Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,BlockedCorner3,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
48:00,103,101,15.0,6.0,11,204,14,20,5.0,5.0,1.0,2.0,14.0,31,5.0,13.0,,3.0,,,5,25,1.0,3.0,1.0,7.0,33,64,5,28,11,92,6.0,6,1.0,4.0,,15.0,2.0,4.0,1.0,7.0,1.0,8.0,32,34,15,,6.0,25,5,6.0,16,5,21,5.0,,8,4.0,4.0,47,5.0,6.0,15,18,3.0,36,11,47,1.0,6.0,3.0,3.0,7.0,1.0,4.0,8.0,1.0,3.0,,2.0,15,1.0,3.0,7.0,16,,2.0,18,3.0,1.0,,15,2.0,7,1.0,,1.0,1.0,1.0,77,8.0,15.0,1.0,0.48484848484848486,0.5333333333333333,1.0,0.17857142857142858,0.25,0.14285714285714285,0.17857142857142858,0.515625,1.0,0.5,0.44021739130434784,0.75,0.3181818181818182,0.46938775510204084,0.75,0.3333333333333333,0.30434782608695654,0.09375,0.1,0.0967741935483871,0.4666666666666667,1.0,0.72,0.1935483870967742,0.6521739130434783,0.23809523809523808,0.6875,0.21153846153846154,0.16666666666666666,0.23529411764705882,0.125,0.2222222222222222,0.3333333333333333,0.6363636363636364,0.7,1.0,0.7647058823529411,0.3333333333333333,0.021739130434782608,102.0,1.0,14.495145631067961,13.732673267326733,14.067961165048544,13.009900990099009,0.21739130434782608,0.7,0.7777777777777778,0.5714285714285714,0.33695652173913043,0.45161290322580644,0.5,0.2857142857142857,0.14130434782608695,0.38461538461538464,0.4166666666666667,0.8,0.03260869565217391,,,,0.2717391304347826,0.2,0.2,1.0,0.5,1.0,0.3,0.3333333333333333,1.0,0.18181818181818182,0.5,,,0.6363636363636364,0.14285714285714285,0.5217391304347826,0.2,0.46443186813186815,0.5386428571428572,0.50946,0.07216494845360824,0.10144927536231885,0.16304347826086957,0.08695652173913043,8.7171875,26.642857142857142,0.14563106796116504,2021-01-15,0022000186,UTA,,1.0,1.0,1.0,1.0,,1.0,1.0,0.4,0.1,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,102,103,39.0,18.0,10,205,19,36,4.0,6.0,6.0,10.0,7.0,13,6.0,8.0,3.0,10.0,2.0,5.0,3,20,1.0,1.0,,7.0,32,57,6,30,24,106,4.0,7,1.0,1.0,2.0,13.0,12.0,19.0,2.0,12.0,9.0,39.0,36,28,18,,6.0,20,3,8.0,18,6,24,3.0,3.0,12,2.0,4.0,54,3.0,7.0,21,22,1.0,44,10,54,2.0,4.0,2.0,2.0,6.0,1.0,5.0,7.0,,1.0,1.0,,13,1.0,7.0,7.0,22,1.0,3.0,20,3.0,,,28,1.0,10,6.0,6.0,,6.0,3.0,93,39.0,39.0,2.0,0.5625,0.6206896551724138,1.0,0.2,1.0,0.16666666666666666,0.2,0.5614035087719298,0.5714285714285714,0.631578947368421,0.47126436781609193,0.6875,0.4838709677419355,0.5303030303030303,0.7222222222222222,0.5428571428571428,0.3448275862068966,0.14035087719298245,0.16666666666666666,0.07692307692307693,0.46153846153846156,1.0,0.6470588235294118,0.28,0.7777777777777778,0.125,0.7049180327868853,0.20408163265306123,0.23529411764705882,0.5,,0.11764705882352941,0.14285714285714285,0.5714285714285714,0.4,1.0,0.7777777777777778,0.7777777777777778,0.04878048780487805,102.5,0.5,13.176470588235293,14.912621359223301,12.77450980392157,14.524271844660195,0.41379310344827586,0.5277777777777778,0.6333333333333333,0.631578947368421,0.14942528735632185,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.09195402298850575,0.75,0.8571428571428571,0.6666666666666666,0.11494252873563218,0.3,0.3,1.0,0.22988505747126436,0.15,0.15,1.0,0.75,0.6666666666666666,0.125,1.0,1.0,0.3225806451612903,0.6,0.16129032258064516,0.4,0.22580645161290322,,0.7586206896551724,0.15,0.5375494252873564,0.6413571428571428,0.5276403225806452,0.1134020618556701,0.15151515151515152,0.12264150943396226,0.36792452830188677,5.292982456140351,26.08,0.38235294117647056,2021-01-16,0022000195,POR,,,1.0,,2.0,1.0,2.0,2.0,,,,,0.03225806451612903,,,0.125,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,103,104,27.0,16.0,9,207,19,30,1.0,5.0,4.0,6.0,4.0,13,3.0,8.0,5.0,10.0,,1.0,6,18,1.0,2.0,,5.0,26,51,11,28,23,108,2.0,6,1.0,3.0,1.0,8.0,6.0,9.0,,6.0,9.0,21.0,46,6,27,6.0,2.0,18,6,5.0,23,9,32,4.0,5.0,18,2.0,3.0,73,3.0,8.0,19,24,1.0,44,11,55,,15.0,12.0,3.0,16.0,2.0,9.0,10.0,1.0,7.0,1.0,2.0,26,1.0,11.0,8.0,17,1.0,1.0,21,1.0,2.0,,25,2.0,9,8.0,7.0,1.0,8.0,6.0,100,15.0,24.0,,0.8846153846153846,0.92,0.8181818181818182,0.39285714285714285,0.3333333333333333,,0.39285714285714285,0.5098039215686274,0.3333333333333333,0.6666666666666666,0.5379746835443038,0.3888888888888889,0.4,0.5944444444444444,0.4,0.525,0.35443037974683544,0.09803921568627451,0.1,0.07692307692307693,0.6153846153846154,0.5,0.7741935483870968,0.34782608695652173,0.8636363636363636,0.17647058823529413,0.8113207547169812,0.275,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.7368421052631579,0.8571428571428571,0.8,0.8947368421052632,0.6666666666666666,,103.5,0.75,14.504854368932039,13.326923076923077,13.912621359223301,12.740384615384615,0.379746835443038,0.6333333333333333,0.7037037037037037,0.9473684210526315,0.16455696202531644,0.3076923076923077,0.3333333333333333,0.5,0.10126582278481013,0.375,0.42857142857142855,1.0,0.12658227848101267,0.5,0.5555555555555556,1.0,0.22784810126582278,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2,0.2222222222222222,0.5,1.0,0.4,0.6666666666666666,0.06666666666666667,,0.3333333333333333,,0.7341772151898734,0.3333333333333333,0.5826025641025641,0.5983,0.6058178571428572,0.10465116279069768,0.15517241379310345,0.07407407407407407,0.19444444444444445,6.0509803921568635,25.207142857142856,0.2621359223300971,2021-01-18,0022000205,MIN,,1.0,1.0,,1.0,,4.0,1.0,,0.1111111111111111,,,,,,0.125,1.0,,0.03571428571428571,,,,0.1,,,,,,,,,,,2020-21,2021,Regular Season,,
53:00,106,107,35.0,20.0,17,213,24,42,8.0,17.0,11.0,15.0,10.0,28,1.0,7.0,1.0,5.0,,3.0,8,18,1.0,2.0,2.0,5.0,35,77,9,23,26,123,9.0,19,1.0,2.0,2.0,23.0,14.0,22.0,2.0,8.0,16.0,50.0,30,40,18,9.0,14.0,17,8,3.0,15,6,21,5.0,1.0,12,3.0,,48,2.0,22.0,17,25,,42,24,66,8.0,6.0,3.0,3.0,9.0,3.0,3.0,5.0,1.0,6.0,,,14,2.0,2.0,10.0,15,,,28,1.0,1.0,,38,3.0,10,10.0,6.0,4.0,10.0,8.0,100,48.0,34.0,,0.42857142857142855,0.5357142857142857,0.6666666666666666,0.391304347826087,0.5,0.25,0.4090909090909091,0.45454545454545453,0.47368421052631576,0.6363636363636364,0.485,0.5,0.5666666666666667,0.5301724137931034,0.5227272727272727,0.6410256410256411,0.23,0.03896103896103896,0.023809523809523808,0.07142857142857142,0.6428571428571429,,0.8064516129032258,0.5238095238095238,0.8095238095238095,0.16666666666666666,0.8076923076923077,0.4444444444444444,0.5,0.5555555555555556,0.5,0.2222222222222222,,0.8181818181818182,0.8,0.8,0.7857142857142857,0.8571428571428571,0.1568627450980392,96.45283018867924,0.8,15.122641509433961,14.738317757009346,14.537735849056604,14.261682242990654,0.42,0.5714285714285714,0.5853658536585366,0.5,0.28,0.35714285714285715,0.38461538461538464,0.3,0.07,0.14285714285714285,0.14285714285714285,,0.05,0.2,0.2,1.0,0.18,0.4444444444444444,0.4444444444444444,0.625,0.8095238095238095,0.47058823529411764,0.09523809523809523,0.5,1.0,0.5,0.7333333333333333,0.1,,0.16666666666666666,0.4,0.65,0.47058823529411764,0.5427193877551021,0.6745473684210527,0.5587696428571428,0.11009174311926606,0.11904761904761904,0.18699186991869918,0.4065040650406504,5.431168831168831,26.56086956521739,0.330188679245283,2021-01-20,0022000219,DET,,,1.0,,1.0,2.0,7.0,6.0,,,,,0.08,,,,,1.0,,,,,,,,,,,1.0,,,,,2020-21,2021,Regular Season,,
48:00,100,99,27.0,5.0,14,199,17,27,3.0,6.0,4.0,6.0,4.0,17,2.0,4.0,3.0,5.0,,,12,30,2.0,4.0,7.0,10.0,23,48,15,35,25,116,3.0,6,3.0,6.0,3.0,18.0,5.0,10.0,7.0,10.0,7.0,38.0,22,24,30,15.0,6.0,29,12,8.0,11,10,21,7.0,3.0,10,1.0,,52,5.0,8.0,19,23,2.0,44,15,59,2.0,9.0,7.0,2.0,14.0,,8.0,3.0,,6.0,,,17,1.0,4.0,8.0,16,,2.0,21,1.0,1.0,,30,,13,12.0,7.0,5.0,12.0,9.0,98,38.0,27.0,,0.4782608695652174,0.55,0.6666666666666666,0.42857142857142855,0.5,0.7,0.4411764705882353,0.4791666666666667,0.5,0.5,0.5481927710843374,0.625,0.775,0.5876288659793815,0.6428571428571429,0.7916666666666666,0.42168674698795183,0.16666666666666666,0.18518518518518517,0.17647058823529413,0.8235294117647058,1.0,0.7931034482758621,0.32,0.7916666666666666,0.2777777777777778,0.7924528301886793,0.3023255813953488,0.6,0.15384615384615385,,0.25,0.5,0.75,0.7692307692307693,1.0,0.8333333333333334,0.6666666666666666,0.05714285714285714,99.5,0.75,14.85,14.090909090909092,14.24,13.767676767676768,0.3253012048192771,0.6296296296296297,0.7727272727272727,0.5882352941176471,0.20481927710843373,0.23529411764705882,0.2857142857142857,0.25,0.04819277108433735,0.5,0.5,,0.060240963855421686,0.6,0.6,1.0,0.3614457831325301,0.4,0.4,0.5833333333333334,0.5,0.5,0.3333333333333333,0.5,1.0,0.3,0.6666666666666666,,,0.5,0.7,0.7469879518072289,0.41379310344827586,0.5318018292682927,0.5754357142857144,0.5376131578947368,0.13541666666666666,0.21311475409836064,0.15517241379310345,0.3275862068965517,5.0125,26.845714285714287,0.27,2021-01-22,0022000236,MIN,1.0,2.0,,,2.0,,1.0,1.0,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,2020-21,2021,Regular Season,,
48:00,96,98,15.0,21.0,5,194,11,15,,1.0,2.0,2.0,4.0,11,13.0,18.0,2.0,4.0,,,12,35,,2.0,1.0,9.0,28,44,14,39,17,115,,1,,2.0,2.0,2.0,5.0,5.0,1.0,9.0,4.0,17.0,28,28,39,3.0,,34,12,2.0,14,13,27,11.0,2.0,7,2.0,5.0,67,3.0,3.0,12,10,1.0,23,6,29,1.0,8.0,5.0,3.0,4.0,2.0,2.0,5.0,1.0,2.0,,1.0,9,2.0,2.0,11.0,23,,1.0,16,,2.0,,22,,10,4.0,1.0,2.0,4.0,2.0,113,17.0,15.0,2.0,0.5,0.5,0.9285714285714286,0.358974358974359,,0.1111111111111111,0.3684210526315789,0.6363636363636364,,1.0,0.5903614457831325,,0.4642857142857143,0.6117021276595744,0.25,0.53125,0.46987951807228917,0.045454545454545456,0.13333333333333333,,0.4444444444444444,0.3333333333333333,0.5,0.1875,0.5714285714285714,0.125,0.5365853658536586,0.15,0.25,0.2857142857142857,,0.13636363636363635,,0.25,0.5,0.75,0.5384615384615384,0.625,0.02631578947368421,97.0,0.5,15.822916666666666,13.887755102040817,15.489583333333334,13.081632653061224,0.18072289156626506,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.5,0.21686746987951808,0.7222222222222222,0.7222222222222222,0.38461538461538464,0.04819277108433735,0.5,0.5,1.0,0.42168674698795183,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.3333333333333333,,0.6666666666666666,,,0.14285714285714285,1.0,,,0.6428571428571429,0.1111111111111111,0.6506024096385542,0.35294117647058826,0.499190243902439,0.437675,0.5194461538461538,0.10752688172043011,0.18518518518518517,0.017391304347826087,0.14782608695652175,9.909090909090908,27.18205128205128,0.15625,2021-01-24,0022000254,MIL,,,4.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2020-21,2021,Regular Season,,
48:00,98,96,28.0,20.0,8,194,15,23,1.0,4.0,1.0,2.0,9.0,24,3.0,7.0,2.0,6.0,,1.0,8,20,1.0,3.0,4.0,9.0,27,54,10,26,24,108,1.0,6,1.0,3.0,2.0,7.0,3.0,7.0,4.0,10.0,7.0,25.0,26,28,21,9.0,,20,8,4.0,13,7,20,5.0,2.0,10,2.0,1.0,47,3.0,7.0,16,22,1.0,39,10,49,1.0,7.0,6.0,1.0,11.0,,6.0,3.0,2.0,5.0,,1.0,14,,7.0,11.0,17,,,19,,,,25,,10,9.0,4.0,4.0,9.0,8.0,101,23.0,27.0,,0.48148148148148145,0.48148148148148145,0.7,0.38461538461538464,0.3333333333333333,0.4,0.38461538461538464,0.5,0.16666666666666666,0.42857142857142855,0.525,0.2777777777777778,0.5294117647058824,0.5869565217391305,0.35,0.5952380952380952,0.325,0.07407407407407407,0.08695652173913043,0.08333333333333333,0.7857142857142857,1.0,0.6285714285714286,0.25925925925925924,0.8888888888888888,0.1875,0.7169811320754716,0.23255813953488372,0.25,0.3333333333333333,,0.16666666666666666,0.25,0.5,0.7272727272727273,0.7,0.8461538461538461,1.0,0.02564102564102564,97.0,0.8888888888888888,15.204081632653061,14.479166666666666,14.785714285714286,14.020833333333334,0.2875,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.3,0.375,0.4090909090909091,0.2222222222222222,0.0875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.075,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4,0.4,0.625,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.058823529411764705,,0.5294117647058824,0.4444444444444444,0.6125,0.4,0.5117775,0.5945666666666667,0.47562647058823526,0.12087912087912088,0.15625,0.06481481481481481,0.23148148148148148,7.127777777777777,25.98846153846154,0.2857142857142857,2021-01-26,0022000268,LAC,,,,1.0,,1.0,1.0,,,,,,0.037037037037037035,,1.0,,,,,,,,,,,,1.0,,,,,,,2020-21,2021,Regular Season,,
53:00,102,103,30.0,11.0,12,205,17,27,2.0,4.0,6.0,10.0,13.0,26,2.0,8.0,3.0,4.0,,1.0,10,29,1.0,2.0,2.0,9.0,32,61,13,33,25,128,3.0,9,1.0,2.0,3.0,12.0,11.0,17.0,2.0,10.0,11.0,39.0,38,26,30,9.0,4.0,28,10,9.0,19,10,29,7.0,3.0,14,5.0,,68,7.0,8.0,15,14,,29,15,44,1.0,3.0,1.0,2.0,7.0,,5.0,4.0,1.0,2.0,,,11,2.0,2.0,8.0,18,,1.0,25,,2.0,,28,2.0,9,7.0,4.0,2.0,7.0,2.0,116,39.0,30.0,,0.59375,0.6333333333333333,0.7692307692307693,0.3939393939393939,0.5,0.2,0.40625,0.5245901639344263,0.3333333333333333,0.6470588235294118,0.5478723404255319,0.4090909090909091,0.5185185185185185,0.5990566037735849,0.46153846153846156,0.5757575757575758,0.35106382978723405,0.14754098360655737,0.14814814814814814,0.19230769230769232,0.6363636363636364,,0.56,0.27586206896551724,0.7894736842105263,0.3888888888888889,0.6590909090909091,0.3191489361702128,0.2,0.38461538461538464,0.16666666666666666,0.4117647058823529,,0.5,0.625,0.5714285714285714,0.75,1.0,0.02702702702702703,92.83018867924528,0.2857142857142857,16.686274509803923,14.349514563106796,16.098039215686274,13.572815533980583,0.2872340425531915,0.6296296296296297,0.7391304347826086,0.8235294117647058,0.2765957446808511,0.5,0.6190476190476191,0.38461538461538464,0.0851063829787234,0.25,0.25,,0.0425531914893617,0.75,0.75,1.0,0.30851063829787234,0.3448275862068966,0.35714285714285715,0.7,0.36363636363636365,0.5,0.18181818181818182,0.5,1.0,0.37037037037037035,0.6,0.037037037037037035,,0.3333333333333333,0.2222222222222222,0.6382978723404256,0.35714285714285715,0.4963897849462366,0.5114500000000001,0.5108057692307693,0.09803921568627451,0.1323529411764706,0.09375,0.3046875,6.795081967213115,27.16969696969697,0.29411764705882354,2021-01-27,0022000274,BKN,,,2.0,,1.0,1.0,4.0,4.0,,,,,0.029411764705882353,,1.0,,1.0,,0.030303030303030304,0.034482758620689655,,,,,,,,,1.0,,,,,2020-21,2021,Regular Season,,
48:00,100,100,35.0,29.0,9,200,12,15,5.0,5.0,3.0,3.0,13.0,28,2.0,7.0,2.0,5.0,1.0,2.0,10,32,,3.0,4.0,10.0,27,50,12,37,26,116,6.0,9,,3.0,2.0,14.0,10.0,16.0,5.0,12.0,12.0,47.0,20,34,18,18.0,10.0,32,10,3.0,10,6,16,4.0,2.0,4,6.0,,38,2.0,11.0,16,24,,40,13,53,5.0,5.0,3.0,2.0,6.0,2.0,2.0,7.0,,4.0,,1.0,13,,4.0,13.0,30,1.0,3.0,26,,3.0,,34,2.0,9,4.0,1.0,3.0,4.0,3.0,102,47.0,35.0,6.0,0.37037037037037035,0.45454545454545453,0.5,0.32432432432432434,,0.4166666666666667,0.32432432432432434,0.54,0.6666666666666666,0.625,0.5172413793103449,0.5,0.625,0.565,0.5384615384615384,0.6617647058823529,0.42528735632183906,0.06,,0.10714285714285714,0.46153846153846156,,0.7272727272727273,0.4782608695652174,0.7619047619047619,0.08,0.7407407407407407,0.2708333333333333,0.6666666666666666,0.4666666666666667,0.4,0.09090909090909091,,0.5,0.6818181818181818,0.8888888888888888,0.7222222222222222,1.0,0.11363636363636363,100.0,0.75,15.19,13.61,14.72,12.66,0.1724137931034483,0.8,0.8,0.3333333333333333,0.3218390804597701,0.4642857142857143,0.52,0.46153846153846156,0.08045977011494253,0.2857142857142857,0.2857142857142857,,0.05747126436781609,0.4,0.5,1.0,0.367816091954023,0.3125,0.3125,0.4,0.4166666666666667,1.0,0.25,,,0.10714285714285714,1.0,0.07142857142857142,0.5,0.35714285714285715,0.4,0.5977011494252874,0.3125,0.48197183908045976,0.609809090909091,0.44668928571428573,0.11578947368421053,0.15789473684210525,0.1206896551724138,0.4051724137931034,7.206,27.29189189189189,0.35,2021-01-29,0022000290,WAS,,,1.0,,4.0,2.0,5.0,5.0,,,,,0.05263157894736842,,,,1.0,,0.02702702702702703,,,,0.2,1.0,,,1.0,,,,,,,2020-21,2021,Regular Season,,
48:00,93,93,26.0,25.0,9,186,21,30,3.0,5.0,4.0,9.0,4.0,16,1.0,3.0,2.0,5.0,,1.0,9,24,1.0,1.0,4.0,7.0,26,49,11,29,14,99,4.0,7,1.0,1.0,,11.0,5.0,13.0,4.0,8.0,5.0,27.0,34,18,30,3.0,6.0,23,9,7.0,17,10,27,8.0,2.0,15,1.0,1.0,64,1.0,10.0,13,17,1.0,31,11,42,,8.0,4.0,4.0,10.0,1.0,5.0,9.0,2.0,5.0,,2.0,19,3.0,6.0,10.0,21,1.0,1.0,20,1.0,1.0,,17,,6,3.0,2.0,1.0,3.0,2.0,88,27.0,26.0,1.0,0.6538461538461539,0.7391304347826086,0.9090909090909091,0.3793103448275862,1.0,0.5,0.39285714285714285,0.5306122448979592,0.5714285714285714,0.38461538461538464,0.5448717948717948,0.6875,0.5238095238095238,0.5755813953488372,0.6875,0.5625,0.3717948717948718,0.14285714285714285,0.2,0.0625,0.5263157894736842,1.0,0.8095238095238095,0.45454545454545453,0.8666666666666667,0.058823529411764705,0.8333333333333334,0.28205128205128205,0.6666666666666666,0.3333333333333333,,0.07142857142857142,,0.75,0.8,0.875,0.8333333333333334,1.0,,93.0,0.6666666666666666,14.903225806451612,16.06451612903226,14.602150537634408,15.666666666666666,0.38461538461538464,0.7,0.875,0.7142857142857143,0.20512820512820512,0.25,0.26666666666666666,0.25,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.0641025641025641,0.4,0.4,1.0,0.3076923076923077,0.375,0.375,0.8888888888888888,0.625,0.6,0.125,1.0,1.0,0.42857142857142855,0.4444444444444444,0.047619047619047616,,0.3333333333333333,0.5714285714285714,0.7564102564102564,0.391304347826087,0.5726078947368421,0.6693857142857143,0.5733368421052631,0.08235294117647059,0.10909090909090909,0.1111111111111111,0.2727272727272727,4.604081632653061,27.082758620689653,0.27956989247311825,2021-02-01,0022000313,LAL,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.03333333333333333,,,,,,,,,,,,,,,,1.0,,,,,2020-21,2021,Regular Season,,
48:00,101,100,28.0,25.0,12,201,21,30,4.0,6.0,4.0,6.0,5.0,15,5.0,7.0,1.0,6.0,,,13,32,2.0,2.0,4.0,12.0,31,52,14,38,12,116,5.0,9,2.0,2.0,2.0,18.0,9.0,12.0,4.0,12.0,10.0,40.0,40,22,33,9.0,4.0,32,13,7.0,20,11,31,10.0,1.0,14,3.0,3.0,73,8.0,5.0,21,14,,35,13,48,4.0,6.0,2.0,4.0,8.0,4.0,4.0,8.0,1.0,4.0,,,16,,3.0,7.0,20,,3.0,19,1.0,,,17,1.0,4,4.0,3.0,1.0,4.0,2.0,98,40.0,28.0,2.0,0.6451612903225806,0.6896551724137931,0.7857142857142857,0.3684210526315789,1.0,0.3333333333333333,0.3684210526315789,0.5961538461538461,0.5555555555555556,0.75,0.5777777777777777,0.7272727272727273,0.625,0.5927835051546392,0.6923076923076923,0.6896551724137931,0.4222222222222222,0.1346153846153846,0.1,0.26666666666666666,0.5,,0.6086956521739131,0.23809523809523808,0.7777777777777778,0.36363636363636365,0.7,0.3023255813953488,0.2222222222222222,0.3,,0.4117647058823529,0.2,0.5714285714285714,0.7142857142857143,0.5,0.7619047619047619,0.8333333333333334,0.1111111111111111,100.5,0.5,14.514851485148515,14.14,14.089108910891088,13.62,0.3333333333333333,0.7,0.7777777777777778,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.6,0.07777777777777778,0.7142857142857143,0.7142857142857143,0.6,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.35555555555555557,0.40625,0.40625,0.7692307692307693,0.5454545454545454,0.6666666666666666,0.18181818181818182,1.0,1.0,0.25,0.6666666666666666,,,0.5,0.3333333333333333,0.7555555555555555,0.40625,0.5546816666666666,0.68092,0.5346020833333334,0.05319148936170213,0.07272727272727272,0.15517241379310345,0.3448275862068966,5.55576923076923,25.50526315789474,0.27722772277227725,2021-02-03,0022000330,DAL,,,,1.0,1.0,1.0,3.0,3.0,0.5,,,,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
