Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,FTOffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
53:00,110,110,35.0,44,12,220,24,30,4.0,5.0,6.0,8.0,9.0,27,6.0,12,1.0,8.0,,3.0,7,21,1.0,5.0,39,69,8,29,20,122,6.0,7.0,1.0,2.0,14.0,9.0,21.0,2.0,8.0,10.0,34.0,40,38,24,,10.0,21,7,7.0,20,8,28,7.0,1.0,12,4.0,4.0,64,5.0,5.0,17,21,2.0,40,12,52,6.0,3.0,3.0,5.0,3.0,3.0,10.0,2.0,2.0,15,3.0,5.0,15,,25,1.0,29,1.0,2.0,3.0,,24,1.0,9,4.0,10.0,4.0,6.0,11.0,6.0,,,108,34.0,35.0,2.0,4.0,0.5128205128205128,0.5882352941176471,1.0,0.27586206896551724,0.25,0.27586206896551724,0.5652173913043478,0.8571428571428571,0.42857142857142855,0.5204081632653061,0.75,0.41379310344827586,0.5601851851851852,0.7777777777777778,0.4857142857142857,0.29591836734693877,0.10144927536231885,0.06666666666666667,0.18518518518518517,0.3333333333333333,1.0,0.5833333333333334,0.1724137931034483,0.8095238095238095,0.23809523809523808,0.6666666666666666,0.2,0.3333333333333333,0.16666666666666666,,0.14285714285714285,0.75,0.4444444444444444,0.7,0.8571428571428571,0.7142857142857143,99.62264150943396,0.5454545454545454,14.99090909090909,13.918181818181818,14.681818181818182,13.336363636363636,0.30612244897959184,0.8,0.8571428571428571,0.5,0.2755102040816326,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.12244897959183673,0.5,0.5,0.6666666666666666,0.08163265306122448,0.125,0.125,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,,,0.27586206896551724,0.75,0.10344827586206896,0.1724137931034483,0.2,0.6020408163265306,0.3333333333333333,0.47742704081632653,0.57875,0.4539758620689655,0.08653846153846154,0.12,0.11475409836065574,0.2786885245901639,7.040579710144928,24.941379310344825,0.3181818181818182,2020-12-23,0022000019,SAC,2.0,,,3.0,0.6666666666666666,0.42857142857142855,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,0.125,,,0.3333333333333333,,,,,,1.0,,,,,,,2020-21,2021,Regular Season,,
48:00,95,94,50.0,17,11,189,14,21,2.0,6.0,4.0,6.0,11.0,17,1.0,7,3.0,7.0,1.0,6.0,8,29,3.0,15.0,26,45,11,36,23,108,2.0,6.0,4.0,3.0,10.0,10.0,19.0,5.0,21.0,17.0,52.0,32,20,27,6.0,,29,8,4.0,16,9,25,6.0,3.0,11,5.0,,59,7.0,6.0,13,9,1.0,23,13,36,7.0,2.0,5.0,9.0,1.0,4.0,4.0,5.0,,13,1.0,6.0,9,,20,1.0,32,1.0,4.0,3.0,,31,,9,6.0,1.0,,1.0,1.0,,,,98,52.0,50.0,5.0,5.0,0.6153846153846154,0.6153846153846154,0.8181818181818182,0.3055555555555556,0.23809523809523808,0.3055555555555556,0.5777777777777777,0.3333333333333333,0.5263157894736842,0.5246913580246914,0.35,0.4375,0.5684210526315789,0.4166666666666667,0.5098039215686274,0.4444444444444444,0.08888888888888889,0.047619047619047616,0.17647058823529413,0.6923076923076923,1.0,0.6428571428571429,0.3157894736842105,0.7222222222222222,0.2916666666666667,0.6875,0.3023255813953488,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.25,1.0,0.5,0.625,0.9090909090909091,0.42857142857142855,94.5,,14.610526315789473,15.872340425531915,14.23157894736842,15.319148936170214,0.25925925925925924,0.6666666666666666,0.7,0.7857142857142857,0.20987654320987653,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.08641975308641975,0.14285714285714285,0.14285714285714285,,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.35802469135802467,0.27586206896551724,0.27586206896551724,0.75,0.6,0.3333333333333333,0.5,0.1,0.15,0.6666666666666666,0.15,0.375,0.2,0.7037037037037037,0.27586206896551724,0.5099975308641975,0.6786857142857142,0.49694874999999994,0.11235955056179775,0.17307692307692307,0.09259259259259259,0.48148148148148145,6.444444444444445,25.22222222222222,0.5263157894736842,2020-12-25,0022000009,LAC,,4.0,2.0,2.0,,0.5,0.10256410256410256,1.0,,,1.0,2.0,,3.0,1.0,,,,,,0.25,1.0,1.0,0.3,,,0.3333333333333333,,,,,,,1.0,0.02702702702702703,,,,,2020-21,2021,Regular Season,,
48:00,103,102,51.0,9,12,205,21,28,4.0,4.0,8.0,11.0,8.0,22,3.0,6,7.0,13.0,,6.0,7,18,5.0,10.0,32,56,14,31,18,124,6.0,8.0,3.0,2.0,17.0,13.0,24.0,8.0,16.0,11.0,61.0,40,24,33,9.0,8.0,18,7,3.0,20,11,31,4.0,7.0,16,3.0,1.0,73,4.0,6.0,17,20,5.0,42,12,54,8.0,5.0,3.0,8.0,1.0,6.0,8.0,2.0,1.0,16,,6.0,12,,18,2.0,25,,1.0,1.0,,32,1.0,11,5.0,7.0,1.0,6.0,7.0,5.0,,,107,61.0,51.0,1.0,5.0,0.625,0.7142857142857143,0.7857142857142857,0.45161290322580644,0.5,0.45161290322580644,0.5714285714285714,0.75,0.5416666666666666,0.6091954022988506,0.6818181818181818,0.625,0.615,0.7083333333333334,0.625,0.3563218390804598,0.05357142857142857,,0.13636363636363635,0.5,1.0,0.8333333333333334,0.2608695652173913,0.7727272727272727,0.25,0.8043478260869565,0.2564102564102564,0.42857142857142855,0.23076923076923078,,0.2,1.0,0.8235294117647058,0.75,0.6428571428571429,1.0,102.5,0.7142857142857143,13.79611650485437,14.303921568627452,13.330097087378642,13.715686274509803,0.3218390804597701,0.75,0.75,0.7619047619047619,0.25287356321839083,0.36363636363636365,0.42105263157894735,0.375,0.06896551724137931,0.5,0.5,0.3333333333333333,0.14942528735632185,0.5384615384615384,0.5384615384615384,1.0,0.20689655172413793,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.36363636363636365,1.0,0.25,,0.275,0.7272727272727273,0.15,0.25,0.5,0.6781609195402298,0.3888888888888889,0.4976942528735632,0.5763857142857143,0.4988225,0.12631578947368421,0.1746031746031746,0.13709677419354838,0.49193548387096775,6.414285714285714,24.864516129032257,0.49514563106796117,2020-12-28,0022000044,HOU,2.0,1.0,1.0,4.0,0.25,0.3333333333333333,0.027777777777777776,1.0,1.0,,,3.0,1.0,3.0,1.0,,,,,,0.3333333333333333,,,0.2727272727272727,0.3333333333333333,1.0,0.5,,,,,,,1.0,0.03125,,,,,2020-21,2021,Regular Season,,
48:00,100,101,27.0,12,8,201,20,27,3.0,6.0,2.0,2.0,8.0,18,5.0,8,4.0,10.0,1.0,3.0,7,18,3.0,6.0,33,53,11,28,16,115,5.0,8.0,1.0,,10.0,5.0,11.0,5.0,9.0,8.0,33.0,34,32,30,3.0,8.0,18,7,2.0,17,10,27,6.0,4.0,12,3.0,2.0,64,4.0,5.0,13,21,3.0,37,9,46,7.0,3.0,4.0,9.0,5.0,7.0,11.0,2.0,3.0,20,,3.0,11,,18,1.0,18,,1.0,,,20,1.0,4,5.0,5.0,2.0,3.0,5.0,5.0,,,105,33.0,27.0,1.0,5.0,0.5151515151515151,0.5862068965517241,0.9090909090909091,0.39285714285714285,0.5555555555555556,0.39285714285714285,0.6226415094339622,0.625,0.45454545454545453,0.6111111111111112,0.5555555555555556,0.625,0.6404494382022472,0.5555555555555556,0.66,0.345679012345679,0.03773584905660377,0.07407407407407407,,0.45,1.0,0.6774193548387096,0.2631578947368421,0.8125,0.23529411764705882,0.723404255319149,0.25,0.14285714285714285,0.3,0.5,0.09090909090909091,0.6666666666666666,0.7222222222222222,0.5,0.8461538461538461,0.6666666666666666,100.5,1.0,14.02,14.633663366336634,13.54,14.277227722772277,0.3333333333333333,0.7407407407407407,0.8,0.6,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.375,0.09876543209876543,0.625,0.625,0.4,0.12345679012345678,0.4,0.4,1.0,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.5,,0.1111111111111111,0.1,1.0,0.15,0.3,0.5,0.6790123456790124,0.3888888888888889,0.5144277777777778,0.4994571428571429,0.4779275,0.05952380952380952,0.07272727272727272,0.08695652173913043,0.28695652173913044,6.626415094339622,24.396428571428572,0.27,2020-12-29,0022000055,SAC,,1.0,1.0,2.0,,0.5,0.029411764705882353,,1.0,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.034482758620689655,,,,,2020-21,2021,Regular Season,,
48:00,91,92,12.0,35,10,183,17,25,4.0,6.0,3.0,4.0,4.0,19,6.0,13,2.0,3.0,,,10,26,,3.0,27,57,12,29,13,103,5.0,7.0,2.0,3.0,13.0,4.0,7.0,,3.0,6.0,14.0,34,20,33,3.0,4.0,25,10,4.0,17,11,28,9.0,2.0,13,2.0,2.0,67,3.0,9.0,16,12,2.0,30,12,42,7.0,5.0,2.0,1.0,2.0,,11.0,1.0,1.0,12,1.0,,7,,25,1.0,20,1.0,2.0,4.0,,16,1.0,6,,,,,1.0,1.0,,,90,14.0,12.0,3.0,,0.6296296296296297,0.68,0.9166666666666666,0.41379310344827586,,0.42857142857142855,0.47368421052631576,0.7142857142857143,0.5714285714285714,0.5232558139534884,0.5555555555555556,0.4,0.5483870967741935,0.5909090909090909,0.5,0.3372093023255814,0.07017543859649122,0.08,0.10526315789473684,0.08333333333333333,1.0,0.7058823529411765,0.3103448275862069,0.7619047619047619,0.1875,0.7368421052631579,0.26666666666666666,0.625,0.2,0.16666666666666666,0.2,,0.8333333333333334,0.7777777777777778,0.7333333333333333,0.8333333333333334,91.5,1.0,14.714285714285714,16.75,14.274725274725276,15.967391304347826,0.29069767441860467,0.68,0.7391304347826086,0.7647058823529411,0.22093023255813954,0.21052631578947367,0.23529411764705882,0.5,0.1511627906976744,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.9,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.75,,0.3,,0.627906976744186,0.4,0.48808411764705883,0.5890722222222222,0.448825,0.07526881720430108,0.09523809523809523,0.1262135922330097,0.13592233009708737,7.884210526315789,26.217241379310344,0.13186813186813187,2021-01-01,0022000076,PHX,,2.0,3.0,,,,0.04878048780487805,2.0,4.0,,,,,2.0,,1.0,,,,,,,,0.2222222222222222,,,,1.0,,,,,1.0,1.0,0.03333333333333333,,,,,2020-21,2021,Regular Season,,
48:00,97,96,6.0,2,17,193,11,19,2.0,3.0,,,11.0,21,4.0,7,7.0,12.0,3.0,1.0,12,33,,3.0,26,47,19,45,15,124,4.0,6.0,8.0,3.0,17.0,,2.0,,4.0,,,34,18,51,6.0,2.0,32,12,6.0,17,17,34,10.0,7.0,8,5.0,4.0,85,7.0,11.0,18,12,3.0,33,19,52,6.0,3.0,3.0,11.0,,6.0,4.0,5.0,1.0,15,3.0,1.0,8,,11,,17,,1.0,2.0,,21,,9,1.0,4.0,3.0,1.0,4.0,2.0,,,107,,6.0,,1.0,0.6538461538461539,0.68,0.8947368421052632,0.4222222222222222,,0.4318181818181818,0.5531914893617021,0.6666666666666666,,0.592391304347826,0.5,,0.6138613861386139,0.53125,,0.4891304347826087,0.1276595744680851,0.10526315789473684,0.19047619047619047,0.7333333333333333,1.0,0.6,0.5238095238095238,0.8571428571428571,0.30434782608695654,0.7317073170731707,0.4090909090909091,0.625,0.5,0.3333333333333333,0.2631578947368421,0.6666666666666666,0.5714285714285714,0.5,0.8125,1.0,96.5,0.5,15.175257731958762,14.666666666666666,13.97938144329897,14.229166666666666,0.20652173913043478,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.22826086956521738,0.5238095238095238,0.6470588235294118,0.45454545454545453,0.07608695652173914,0.5714285714285714,0.5714285714285714,1.0,0.13043478260869565,0.5833333333333334,0.5833333333333334,1.0,0.358695652173913,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.21428571428571427,0.6666666666666666,0.5,0.21428571428571427,,,0.16666666666666666,0.5,,0.6956521739130435,0.375,0.5247637362637363,0.5524549999999999,0.5118199999999999,0.1,0.16666666666666666,0.13709677419354838,,7.091489361702128,25.324444444444442,0.061855670103092786,2021-01-03,0022000088,MIN,1.0,1.0,1.0,2.0,0.25,0.5,0.02631578947368421,1.0,2.0,,,,2.0,5.0,2.0,,,,,,0.25,,,0.35714285714285715,0.4,1.0,,1.0,,,,,,1.0,0.021739130434782608,,,,,2020-21,2021,Regular Season,,
48:00,104,104,63.0,23,12,208,27,35,5.0,7.0,16.0,20.0,6.0,15,,4,,3.0,,1.0,8,22,3.0,12.0,33,54,8,25,33,123,6.0,9.0,1.0,4.0,19.0,18.0,31.0,3.0,13.0,18.0,63.0,30,36,21,3.0,10.0,22,8,4.0,15,7,22,7.0,,13,2.0,,51,3.0,7.0,17,20,2.0,39,12,51,9.0,6.0,3.0,8.0,1.0,4.0,8.0,4.0,,16,,11.0,13,,27,,31,,1.0,2.0,,45,,14,8.0,2.0,1.0,1.0,2.0,1.0,,,104,63.0,63.0,2.0,8.0,0.45454545454545453,0.5357142857142857,0.875,0.32,0.23076923076923078,0.32,0.6111111111111112,0.6666666666666666,0.5806451612903226,0.569620253164557,0.75,0.5113636363636364,0.615,0.7916666666666666,0.5526315789473685,0.31645569620253167,0.07407407407407407,,0.26666666666666666,0.5,0.6666666666666666,0.8,0.3333333333333333,0.7391304347826086,0.1875,0.7708333333333334,0.2702702702702703,0.375,0.4444444444444444,,0.07692307692307693,0.8333333333333334,0.7,1.0,0.8333333333333334,0.4,104.0,0.5,13.163461538461538,14.528846153846153,12.846153846153847,14.076923076923077,0.4430379746835443,0.7714285714285715,0.7714285714285715,0.48148148148148145,0.189873417721519,0.4,0.5454545454545454,0.3333333333333333,0.05063291139240506,,,,0.0379746835443038,,,,0.27848101265822783,0.36363636363636365,0.36363636363636365,0.875,0.7,0.7142857142857143,,,0.45454545454545453,0.8,0.022727272727272728,0.2727272727272727,0.25,0.759493670886076,0.36363636363636365,0.5283107594936709,0.6570285714285714,0.5372602272727273,0.16304347826086957,0.21212121212121213,0.15447154471544716,0.5121951219512195,4.635185185185185,25.44,0.6057692307692307,2021-01-05,0022000104,MIN,2.0,,1.0,2.0,0.2857142857142857,0.6666666666666666,,1.0,4.0,,,,1.0,1.0,1.0,,,,,,1.0,,,0.1,1.0,1.0,,,,,,,,1.0,0.038461538461538464,,,,,2020-21,2021,Regular Season,,
53:00,107,106,33.0,33,12,213,16,24,4.0,6.0,3.0,4.0,6.0,17,6.0,12,1.0,6.0,,3.0,14,38,7.0,13.0,28,53,15,44,16,117,4.0,7.0,4.0,,14.0,7.0,12.0,8.0,16.0,10.0,48.0,26,30,36,9.0,4.0,38,14,7.0,13,12,25,11.0,1.0,6,3.0,4.0,62,8.0,5.0,20,17,4.0,41,13,54,8.0,7.0,1.0,12.0,,9.0,2.0,3.0,,14,2.0,3.0,12,,27,1.0,21,,1.0,1.0,,21,,5,4.0,1.0,1.0,,1.0,1.0,,,103,48.0,33.0,5.0,4.0,0.4642857142857143,0.5,0.8,0.3409090909090909,0.5,0.3409090909090909,0.5283018867924528,0.5714285714285714,0.5833333333333334,0.520618556701031,0.6363636363636364,0.6785714285714286,0.5467289719626168,0.6363636363636364,0.7058823529411765,0.4536082474226804,0.1320754716981132,0.08333333333333333,0.23529411764705882,0.8571428571428571,1.0,0.8095238095238095,0.20833333333333334,0.8333333333333334,0.2857142857142857,0.8222222222222222,0.25,0.25,0.18181818181818182,0.2,0.2608695652173913,1.0,0.8,0.75,0.85,0.75,96.45283018867924,1.0,15.514018691588785,14.339622641509434,14.850467289719626,13.88679245283019,0.24742268041237114,0.6666666666666666,0.7272727272727273,0.375,0.17525773195876287,0.35294117647058826,0.46153846153846156,0.5,0.12371134020618557,0.5,0.5454545454545454,0.6666666666666666,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.3917525773195876,0.3684210526315789,0.3684210526315789,0.7857142857142857,0.5454545454545454,0.6666666666666666,0.25,,0.14285714285714285,0.75,0.10714285714285714,0.4642857142857143,0.5384615384615384,0.7010309278350515,0.3684210526315789,0.48377113402061855,0.5941214285714286,0.46366785714285713,0.05825242718446602,0.08620689655172414,0.11965811965811966,0.41025641025641024,7.409433962264151,25.420454545454547,0.308411214953271,2021-01-07,0022000120,DAL,,1.0,3.0,,,0.4,0.021739130434782608,,,0.08333333333333333,,1.0,2.0,4.0,2.0,,,,,,0.5,,,0.36363636363636365,0.5,1.0,0.3333333333333333,,,,,,,1.0,0.022222222222222223,,,,,2020-21,2021,Regular Season,,
48:00,97,97,27.0,14,11,194,22,36,5.0,8.0,6.0,12.0,4.0,9,7.0,12,6.0,10.0,,3.0,6,23,1.0,4.0,33,57,12,33,13,115,5.0,11.0,2.0,,10.0,9.0,18.0,3.0,7.0,6.0,33.0,32,34,36,,10.0,23,6,3.0,16,12,28,6.0,6.0,11,2.0,3.0,68,4.0,13.0,16,16,1.0,33,17,50,11.0,5.0,6.0,8.0,4.0,6.0,9.0,2.0,,17,4.0,5.0,4,,12,1.0,19,,4.0,1.0,,15,,7,2.0,6.0,1.0,5.0,7.0,1.0,,1.0,105,33.0,27.0,,2.0,0.48484848484848486,0.5714285714285714,1.0,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.5789473684210527,0.45454545454545453,0.5,0.5666666666666667,0.38461538461538464,0.54,0.5989583333333334,0.38461538461538464,0.6111111111111112,0.36666666666666664,0.05263157894736842,0.05555555555555555,,0.47058823529411764,1.0,0.4444444444444444,0.5416666666666666,0.6956521739130435,0.19047619047619047,0.5423728813559322,0.37777777777777777,0.6428571428571429,0.4,0.4,0.23529411764705882,0.2857142857142857,0.4,0.5714285714285714,0.75,0.5714285714285714,97.0,0.14285714285714285,14.268041237113403,15.422680412371134,13.639175257731958,14.206185567010309,0.4,0.6111111111111112,0.6470588235294118,0.5,0.1,0.4444444444444444,0.4444444444444444,0.5,0.13333333333333333,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.1111111111111111,0.6,0.6666666666666666,1.0,0.25555555555555554,0.2608695652173913,0.2608695652173913,1.0,0.6153846153846154,0.625,,,0.48,0.5,0.12,0.16,0.25,0.7666666666666667,0.2608695652173913,0.56196,0.5942,0.5686019999999999,0.07446808510638298,0.11475409836065574,0.08695652173913043,0.28695652173913044,5.907017543859649,25.190909090909088,0.27835051546391754,2021-01-09,0022000133,PHI,,5.0,1.0,3.0,,,0.12195121951219512,2.0,,0.08333333333333333,,2.0,,2.0,,1.0,,,1.0,,,,,0.15384615384615385,,,0.6666666666666666,,2.0,1.0,0.030303030303030304,,1.0,,,0.1,,,,2020-21,2021,Regular Season,,
48:00,91,89,12.0,41,9,180,20,31,4.0,5.0,2.0,5.0,5.0,10,5.0,8,4.0,4.0,1.0,1.0,11,31,1.0,4.0,30,49,15,35,9,114,4.0,5.0,4.0,,11.0,3.0,6.0,2.0,5.0,3.0,15.0,18,42,42,3.0,2.0,31,11,1.0,9,14,23,10.0,4.0,9,,,60,6.0,5.0,12,19,4.0,35,11,46,11.0,9.0,2.0,4.0,1.0,2.0,8.0,2.0,2.0,12,2.0,1.0,13,,25,,15,,,2.0,,12,,5,2.0,4.0,2.0,2.0,4.0,3.0,,,103,15.0,12.0,1.0,2.0,0.3,0.3103448275862069,0.9333333333333333,0.42857142857142855,0.4,0.42857142857142855,0.6122448979591837,0.8,0.5,0.625,0.6111111111111112,0.5454545454545454,0.6404494382022472,0.6111111111111112,0.5769230769230769,0.4166666666666667,0.02040816326530612,,,0.3333333333333333,1.0,0.7037037037037037,0.2631578947368421,0.8571428571428571,0.3,0.7560975609756098,0.28205128205128205,0.36363636363636365,0.2,,0.3,0.5555555555555556,0.7857142857142857,0.75,0.8888888888888888,0.8,90.0,0.75,15.054945054945055,16.96629213483146,14.351648351648352,16.370786516853933,0.36904761904761907,0.6451612903225806,0.6451612903225806,0.45,0.11904761904761904,0.5,0.5,,0.09523809523809523,0.625,0.7142857142857143,,0.047619047619047616,1.0,1.0,1.0,0.36904761904761907,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5555555555555556,0.8,,0.1111111111111111,0.45454545454545453,0.4,0.09090909090909091,0.36363636363636365,0.25,0.7857142857142857,0.3548387096774194,0.5234226190476191,0.5665749999999999,0.5905863636363636,0.05747126436781609,0.09615384615384616,0.09649122807017543,0.13157894736842105,5.616326530612245,25.194285714285712,0.13186813186813187,2021-01-10,0022000144,NYK,,2.0,1.0,2.0,,,0.05263157894736842,,4.0,0.125,1.0,1.0,,3.0,1.0,,,,1.0,,0.25,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,2020-21,2021,Regular Season,,
