Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Season,year,SeasonType
48:00,96,95,19.0,39,8,191,2,3,,1.0,,,20,30,13,27,2.0,11,,,,1.0,2,16,3.0,1.0,3.0,35,60,4,27,25,107,3.0,5,,3.0,3.0,9,5.0,11.0,1.0,4.0,10.0,23.0,34,36,12,,15,2,17,4,21,2,2.0,2,10.0,5.0,46,5,5,14,14,7.0,35,10,45,1.0,3,1.0,3,,3,3.0,,,2.0,6,,13,22,1.0,1.0,23,2.0,30,,12,1.0,3.0,6.0,,,,6.0,6.0,2.0,,98,23.0,19.0,2.0,3.0,0.4857142857142857,0.5,1.0,0.14814814814814814,,0.25,0.15384615384615385,0.5833333333333334,0.6,0.45454545454545453,0.47126436781609193,0.375,0.43333333333333335,0.535,0.45,0.5476190476190477,0.3103448275862069,0.5,0.875,0.5833333333333334,0.2,0.7368421052631579,0.23809523809523808,0.6511627906976745,0.21739130434782608,,0.4,0.07142857142857142,0.25,,0.4166666666666667,0.8181818181818182,0.7857142857142857,0.6,0.023255813953488372,95.5,0.3333333333333333,13.583333333333334,16.589473684210525,13.177083333333334,15.789473684210526,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.3448275862068966,0.6666666666666666,0.7142857142857143,0.5,0.3103448275862069,0.48148148148148145,0.5,0.38461538461538464,0.12643678160919541,0.18181818181818182,0.18181818181818182,1.0,0.1839080459770115,0.125,0.125,1.0,0.125,,,,,0.375,,,0.06666666666666667,,0.2,0.3333333333333333,0.3448275862068966,0.13333333333333333,0.46281860465116276,0.557325,0.43716000000000005,0.13402061855670103,0.17391304347826086,0.03571428571428571,0.08411214953271028,0.21495327102803738,11.92,28.1037037037037,0.19791666666666666,2021-01-11,0022000152,WAS,,2.0,3.0,,2.0,,3.0,,0.05,,0.06666666666666667,,0.2222222222222222,,,,,,,,,,,,0.037037037037037035,1.0,,,,1.0,,,2020-21,2021,Regular Season
48:00,98,97,19.0,29,12,195,14,25,3.0,5.0,2.0,6.0,8,17,3,10,4.0,6,,,,,11,30,4.0,5.0,9.0,25,52,15,36,9,104,4.0,6,1.0,4.0,4.0,15,3.0,9.0,5.0,9.0,,21.0,34,16,39,6.0,29,11,17,13,30,9,4.0,10,5.0,2.0,73,7,8,11,21,,32,15,47,,8,7.0,13,,7,5.0,,6.0,3.0,18,3.0,6,20,1.0,,15,,16,,9,,,4.0,,,3.0,1.0,4.0,2.0,,89,21.0,19.0,3.0,,0.68,0.7727272727272727,0.8666666666666667,0.4166666666666667,0.25,0.5555555555555556,0.42857142857142855,0.4807692307692308,0.6666666666666666,0.3333333333333333,0.5397727272727273,0.55,0.5833333333333334,0.5473684210526316,0.5769230769230769,0.5833333333333334,0.4090909090909091,0.7222222222222222,,0.7777777777777778,0.2962962962962963,0.7333333333333333,0.3888888888888889,0.7619047619047619,0.3333333333333333,0.36363636363636365,0.4444444444444444,,0.4375,0.7777777777777778,0.7857142857142857,0.75,0.8181818181818182,0.5,,97.5,0.5,14.571428571428571,14.969072164948454,14.10204081632653,14.54639175257732,0.2840909090909091,0.56,0.6086956521739131,0.7142857142857143,0.19318181818181818,0.47058823529411764,0.47058823529411764,0.625,0.11363636363636363,0.3,0.3333333333333333,0.6666666666666666,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.3409090909090909,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.5,0.6,,,,0.4,0.3333333333333333,0.3333333333333333,,,0.5,0.5555555555555556,0.6931818181818182,0.3793103448275862,0.5449781609195402,0.6267499999999999,0.5787611111111111,0.09473684210526316,0.15254237288135594,,0.14423076923076922,0.20192307692307693,7.001923076923077,25.98888888888889,0.19387755102040816,2021-01-18,0022000208,MEM,1.0,6.0,3.0,,1.0,3.0,2.0,,0.057692307692307696,0.08,,,,,0.25,1.0,2.0,1.0,,,1.0,,,,0.1,1.0,,,,,1.0,,2020-21,2021,Regular Season
48:00,104,104,19.0,19,11,208,21,28,4.0,6.0,4.0,5.0,6,13,7,14,3.0,8,1.0,1.0,1.0,1.0,5,26,,,3.0,34,55,8,34,17,109,5.0,8,1.0,1.0,2.0,15,5.0,8.0,1.0,4.0,10.0,23.0,38,30,18,6.0,26,5,19,6,25,3,3.0,16,1.0,2.0,56,5,6,17,25,1.0,43,11,54,,6,5.0,11,1.0,10,6.0,1.0,1.0,,17,3.0,11,21,1.0,3.0,19,2.0,19,,5,1.0,4.0,11.0,,,4.0,7.0,11.0,9.0,,94,23.0,19.0,1.0,4.0,0.5588235294117647,0.59375,0.75,0.23529411764705882,1.0,0.25,0.23529411764705882,0.6181818181818182,0.625,0.625,0.5168539325842697,0.7222222222222222,0.5416666666666666,0.5618556701030928,0.75,0.6764705882352942,0.38202247191011235,0.6470588235294118,1.0,0.8333333333333334,0.3,0.8095238095238095,0.19230769230769232,0.8235294117647058,0.2391304347826087,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.9166666666666666,0.8888888888888888,0.7894736842105263,1.0,,104.0,0.8181818181818182,13.942307692307692,13.75,13.471153846153847,13.25,0.3146067415730337,0.75,0.84,0.7619047619047619,0.14606741573033707,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.15730337078651685,0.5,0.5,0.2857142857142857,0.0898876404494382,0.375,0.375,1.0,0.29213483146067415,0.19230769230769232,0.19230769230769232,0.6,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.4166666666666667,0.8,0.08333333333333333,1.0,0.25,,0.6966292134831461,0.19230769230769232,0.5251438202247191,0.62042,0.49439583333333337,0.06451612903225806,0.08620689655172414,0.02857142857142857,0.13761467889908258,0.21100917431192662,7.443636363636363,25.302941176470586,0.18269230769230768,2021-01-20,0022000222,HOU,,4.0,5.0,,1.0,1.0,2.0,,0.09090909090909091,0.10714285714285714,0.15384615384615385,,0.4,0.25,,,1.0,,,,,,,,,,,,,,1.0,,2020-21,2021,Regular Season
53:00,104,106,23.0,21,10,210,19,24,5.0,5.0,4.0,8.0,7,15,4,11,7.0,13,1.0,1.0,,,10,31,2.0,1.0,6.0,30,50,17,44,15,126,5.0,6,1.0,3.0,3.0,16,8.0,16.0,1.0,6.0,3.0,22.0,28,32,48,3.0,29,10,14,16,30,9,7.0,11,2.0,1.0,76,4,6,18,17,1.0,36,10,46,1.0,7,7.0,12,2.0,10,4.0,,2.0,,16,4.0,9,23,1.0,2.0,15,,15,,8,,1.0,4.0,,,3.0,1.0,4.0,1.0,,110,22.0,23.0,,1.0,0.4666666666666667,0.5384615384615384,0.9411764705882353,0.38636363636363635,0.3333333333333333,0.16666666666666666,0.40476190476190477,0.6,0.8333333333333334,0.5,0.5904255319148937,0.7222222222222222,0.4318181818181818,0.63,0.8,0.4782608695652174,0.46808510638297873,0.75,1.0,0.5666666666666667,0.3,0.9473684210526315,0.16,0.7142857142857143,0.2222222222222222,0.4,0.25,0.2857142857142857,0.10526315789473684,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.9230769230769231,1.0,0.022727272727272728,95.09433962264151,0.25,15.711538461538462,14.584905660377359,15.509615384615385,14.0,0.2553191489361702,0.7916666666666666,0.7916666666666666,0.5789473684210527,0.1595744680851064,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.11702127659574468,0.36363636363636365,0.4,0.25,0.13829787234042554,0.5384615384615384,0.5384615384615384,1.0,0.32978723404255317,0.3225806451612903,0.3225806451612903,0.9,0.5555555555555556,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.36363636363636365,0.5,,,0.2727272727272727,0.16666666666666666,0.723404255319149,0.3448275862068966,0.5514847826086957,0.72724,0.5283724999999999,0.08080808080808081,0.14545454545454545,,0.12698412698412698,0.1746031746031746,7.654,25.94545454545454,0.22115384615384615,2021-01-22,0022000238,DEN,,8.0,1.0,,,,3.0,,0.02,,,,0.3333333333333333,0.2,,,,,,,,,,,0.09090909090909091,2.0,,,,,,,2020-21,2021,Regular Season
58:00,111,112,21.0,33,6,223,9,14,2.0,4.0,1.0,1.0,11,23,5,12,6.0,14,,1.0,1.0,2.0,10,39,2.0,3.0,7.0,25,49,16,53,14,112,2.0,4,,3.0,3.0,7,6.0,9.0,4.0,9.0,2.0,26.0,22,28,45,3.0,39,10,11,15,26,9,6.0,6,4.0,1.0,67,4,4,14,29,2.0,45,8,53,1.0,8,4.0,4,1.0,4,6.0,,,2.0,10,2.0,12,31,1.0,2.0,20,2.0,18,1.0,5,3.0,1.0,4.0,,,3.0,1.0,4.0,4.0,,105,26.0,21.0,5.0,1.0,0.44,0.4782608695652174,0.9375,0.3018867924528302,,0.4444444444444444,0.3018867924528302,0.5102040816326531,0.5,0.6666666666666666,0.4803921568627451,0.2857142857142857,0.6666666666666666,0.5137614678899083,0.4375,0.6842105263157895,0.5196078431372549,0.4,0.5,0.8285714285714286,0.16666666666666666,0.7,0.1111111111111111,0.7818181818181819,0.13333333333333333,0.4,0.16666666666666666,,0.14285714285714285,0.8,0.9166666666666666,0.7692307692307693,0.6428571428571429,0.8333333333333334,0.017543859649122806,92.27586206896552,1.0,15.225225225225225,15.982142857142858,14.873873873873874,15.580357142857142,0.13725490196078433,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.22549019607843138,0.4782608695652174,0.5,0.36363636363636365,0.11764705882352941,0.4166666666666667,0.45454545454545453,0.2,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.38235294117647056,0.2564102564102564,0.2631578947368421,0.9,0.5714285714285714,0.5,0.14285714285714285,,,0.2857142857142857,0.05555555555555555,1.0,0.1111111111111111,0.5,0.3888888888888889,0.42857142857142855,0.6568627450980392,0.2564102564102564,0.4884308823529412,0.7049375,0.426675,0.07407407407407407,0.09433962264150944,0.05454545454545454,0.0625,0.23214285714285715,8.70204081632653,25.99245283018868,0.1891891891891892,2021-01-23,0022000248,DEN,,4.0,2.0,1.0,4.0,2.0,1.0,0.018867924528301886,0.04081632653061224,,0.043478260869565216,0.02564102564102564,,,,,,2.0,,,,,,,0.08333333333333333,,,,,1.0,,,2020-21,2021,Regular Season
48:00,100,100,27.0,11,13,200,10,21,2.0,6.0,,5.0,8,20,3,11,5.0,13,1.0,2.0,1.0,5.0,10,30,2.0,1.0,6.0,21,52,15,43,10,97,4.0,9,3.0,4.0,1.0,18,,12.0,2.0,11.0,4.0,10.0,14,28,36,9.0,30,10,7,12,19,7,5.0,4,3.0,,50,9,5,20,20,2.0,42,14,56,3.0,7,5.0,7,,6,8.0,2.0,1.0,1.0,15,6.0,6,16,,3.0,19,1.0,12,1.0,5,1.0,2.0,3.0,,,1.0,2.0,3.0,1.0,,79,10.0,27.0,,2.0,0.3333333333333333,0.3684210526315789,0.8,0.3488372093023256,0.75,0.18181818181818182,0.3488372093023256,0.40384615384615385,0.4444444444444444,,0.45789473684210524,0.6538461538461539,0.13043478260869565,0.4898989898989899,0.6428571428571429,0.2,0.45263157894736844,0.4666666666666667,1.0,0.8695652173913043,0.16129032258064516,0.8695652173913043,0.3333333333333333,0.8695652173913043,0.2413793103448276,0.18181818181818182,0.25,,0.2631578947368421,0.7142857142857143,0.8888888888888888,1.0,0.8823529411764706,0.8333333333333334,0.06,100.0,0.3333333333333333,14.92,13.88,14.35,13.64,0.22105263157894736,0.47619047619047616,0.5555555555555556,0.4,0.21052631578947367,0.4,0.5,0.375,0.11578947368421053,0.2727272727272727,0.2727272727272727,,0.1368421052631579,0.38461538461538464,0.4166666666666667,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.7,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.5,1.0,0.15384615384615385,0.21739130434782608,,0.21739130434782608,0.2,0.2608695652173913,0.16666666666666666,0.6736842105263158,0.3333333333333333,0.50817,0.5744,0.5104913043478261,0.061855670103092786,0.09259259259259259,0.023255813953488372,0.18556701030927836,0.10309278350515463,7.736538461538462,25.006976744186044,0.27,2021-01-27,0022000281,OKC,2.0,4.0,7.0,1.0,2.0,2.0,3.0,0.023255813953488372,0.1346153846153846,0.14285714285714285,0.2,,0.5,0.5,1.0,1.0,,1.0,,,,,0.07692307692307693,,,,,,,,,,2020-21,2021,Regular Season
48:00,102,103,20.0,16,9,205,18,26,4.0,6.0,3.0,4.0,8,19,4,11,7.0,14,1.0,1.0,,1.0,4,18,,,3.0,30,56,11,32,21,114,4.0,9,1.0,1.0,,11,7.0,10.0,,4.0,6.0,20.0,46,14,33,,18,4,23,11,34,4,7.0,15,6.0,2.0,79,4,6,25,23,1.0,49,10,59,1.0,7,5.0,8,,1,6.0,2.0,7.0,2.0,14,4.0,3,14,1.0,2.0,19,2.0,23,,11,1.0,,1.0,,,1.0,,1.0,,,103,20.0,20.0,1.0,,0.7666666666666667,0.8214285714285714,1.0,0.34375,1.0,,0.34375,0.5357142857142857,0.4444444444444444,0.7,0.5284090909090909,0.55,0.5,0.5824742268041238,0.55,0.5882352941176471,0.36363636363636365,0.5714285714285714,1.0,0.6764705882352942,0.23076923076923078,0.9259259259259259,0.19047619047619047,0.7868852459016393,0.2127659574468085,0.125,0.18181818181818182,0.42857142857142855,0.21428571428571427,0.5333333333333333,0.8333333333333334,0.7142857142857143,0.92,1.0,0.021739130434782608,102.5,,14.480392156862745,13.62135922330097,14.117647058823529,13.145631067961165,0.29545454545454547,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.2159090909090909,0.42105263157894735,0.4444444444444444,0.75,0.125,0.36363636363636365,0.36363636363636365,0.5,0.1590909090909091,0.5,0.5,1.0,0.20454545454545456,0.2222222222222222,0.2222222222222222,1.0,0.6,0.6666666666666666,0.1,1.0,1.0,,0.2857142857142857,0.75,0.07142857142857142,,0.21428571428571427,,0.6590909090909091,0.2222222222222222,0.543409090909091,0.5531857142857143,0.5310535714285715,0.12371134020618557,0.171875,0.030303030303030304,0.09649122807017543,0.17543859649122806,7.141071428571428,24.721875,0.19607843137254902,2021-01-28,0022000286,GSW,,4.0,1.0,,2.0,,3.0,,0.017857142857142856,,0.05263157894736842,,0.14285714285714285,0.5,,,,,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,96,97,24.0,9,11,193,12,20,3.0,4.0,3.0,5.0,9,29,6,10,1.0,1,,,,,9,21,3.0,3.0,5.0,27,59,10,22,27,111,4.0,6,1.0,3.0,4.0,15,6.0,14.0,3.0,5.0,15.0,36.0,26,28,27,3.0,21,9,13,9,22,8,1.0,7,5.0,1.0,53,1,11,18,12,4.0,34,12,46,,9,5.0,5,5.0,1,8.0,,4.0,1.0,13,1.0,5,19,3.0,2.0,26,4.0,31,,6,2.0,6.0,,,,,,,,,96,32.0,22.0,2.0,4.0,0.48148148148148145,0.5416666666666666,0.9,0.45454545454545453,0.3333333333333333,0.6,0.45454545454545453,0.4576271186440678,0.6666666666666666,0.42857142857142855,0.5185185185185185,0.6111111111111112,0.5526315789473685,0.5789473684210527,0.6818181818181818,0.6666666666666666,0.2716049382716049,0.38461538461538464,1.0,0.631578947368421,0.34375,0.9,0.08333333333333333,0.7692307692307693,0.2727272727272727,0.375,0.35,0.25,0.08333333333333333,0.4,0.6363636363636364,1.0,0.8947368421052632,1.0,,96.5,,15.020833333333334,14.824742268041238,14.395833333333334,14.402061855670103,0.24691358024691357,0.6,0.6666666666666666,0.5833333333333334,0.35802469135802467,0.3103448275862069,0.3333333333333333,0.5555555555555556,0.12345679012345678,0.6,0.6,0.16666666666666666,0.012345679012345678,1.0,1.0,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.4444444444444444,0.75,,,,0.3333333333333333,0.2631578947368421,0.6,,,0.2631578947368421,0.6,0.5185185185185185,0.42857142857142855,0.48056543209876545,0.5792888888888889,0.46007368421052636,0.0898876404494382,0.09230769230769231,0.08333333333333333,0.13513513513513514,0.32432432432432434,8.379661016949152,25.572727272727274,0.25,2021-01-30,0022000303,DAL,1.0,6.0,4.0,,4.0,2.0,,,0.06779661016949153,0.1,0.06896551724137931,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,97,98,9.0,28,11,195,11,24,3.0,7.0,3.0,4.0,11,18,8,15,2.0,8,,2.0,,1.0,11,27,5.0,,2.0,30,57,13,35,10,109,4.0,8,3.0,7.0,1.0,18,3.0,6.0,,3.0,,6.0,18,42,30,9.0,26,11,9,10,19,8,2.0,6,2.0,1.0,48,4,11,19,17,,36,15,51,2.0,7,3.0,9,2.0,6,7.0,1.0,3.0,,16,2.0,8,24,2.0,3.0,17,2.0,12,,7,,,3.0,,,3.0,,3.0,2.0,,91,6.0,9.0,5.0,,0.3,0.3333333333333333,0.7692307692307693,0.37142857142857144,0.42857142857142855,,0.38235294117647056,0.5263157894736842,0.5,0.5,0.5380434782608695,0.5666666666666667,0.3333333333333333,0.5618556701030928,0.6,0.3333333333333333,0.3804347826086957,0.5625,,0.6296296296296297,0.4074074074074074,0.9047619047619048,0.19047619047619047,0.75,0.3125,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.06666666666666667,0.36363636363636365,0.75,1.0,0.875,1.0,0.04878048780487805,97.5,0.6666666666666666,14.855670103092784,14.683673469387756,14.072164948453608,14.295918367346939,0.2608695652173913,0.4583333333333333,0.6111111111111112,0.5454545454545454,0.1956521739130435,0.6111111111111112,0.6470588235294118,0.18181818181818182,0.16304347826086957,0.5333333333333333,0.5333333333333333,0.125,0.08695652173913043,0.25,0.25,1.0,0.29347826086956524,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.4666666666666667,0.42857142857142855,0.13333333333333333,,,0.3333333333333333,0.4444444444444444,0.75,0.1111111111111111,,0.2222222222222222,,0.6413043478260869,0.4230769230769231,0.5335763736263737,0.6083384615384616,0.60104375,0.07216494845360824,0.11290322580645161,,0.1651376146788991,0.05504587155963303,8.275438596491227,26.18857142857143,0.09278350515463918,2021-02-01,0022000319,DAL,3.0,6.0,7.0,,4.0,1.0,2.0,,0.12280701754385964,0.25,0.05555555555555555,,0.5,,0.6,1.0,,,,,1.0,,,,,1.0,,,,,,,2020-21,2021,Regular Season
48:00,93,92,19.0,23,12,185,15,20,5.0,5.0,3.0,4.0,12,20,3,7,4.0,10,,,1.0,2.0,4,25,4.0,1.0,4.0,30,47,8,35,17,101,7.0,7,1.0,4.0,,17,5.0,6.0,2.0,6.0,7.0,23.0,38,22,21,3.0,25,4,19,7,26,3,4.0,9,9.0,1.0,59,5,7,16,12,1.0,29,12,41,1.0,3,2.0,7,2.0,6,8.0,,1.0,1.0,15,4.0,7,18,1.0,2.0,20,1.0,20,,9,,2.0,6.0,,,5.0,1.0,6.0,2.0,,84,23.0,19.0,3.0,2.0,0.6333333333333333,0.7307692307692307,0.875,0.22857142857142856,0.25,0.3333333333333333,0.22857142857142856,0.6382978723404256,1.0,0.8333333333333334,0.5121951219512195,0.7727272727272727,0.6666666666666666,0.5555555555555556,0.7727272727272727,0.71875,0.4268292682926829,0.4666666666666667,1.0,0.48,0.4117647058823529,0.8421052631578947,0.18518518518518517,0.6363636363636364,0.2727272727272727,0.4,0.5,0.25,0.09523809523809523,0.375,0.5,1.0,0.8,1.0,0.024390243902439025,92.5,0.3333333333333333,16.397849462365592,14.728260869565217,15.86021505376344,14.282608695652174,0.24390243902439024,0.75,0.75,0.6,0.24390243902439024,0.6,0.6666666666666666,0.75,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12195121951219512,0.4,0.4,1.0,0.3048780487804878,0.16,0.16666666666666666,0.75,0.45454545454545453,1.0,,,,0.36363636363636365,0.3333333333333333,0.75,0.16666666666666666,0.5,0.3333333333333333,0.25,0.6707317073170732,0.16,0.5333085365853658,0.6792833333333334,0.5534416666666667,0.10227272727272728,0.16981132075471697,,0.16831683168316833,0.22772277227722773,6.780851063829787,24.957142857142856,0.20430107526881722,2021-02-03,0022000335,NOP,1.0,8.0,2.0,1.0,1.0,1.0,3.0,0.02857142857142857,0.0425531914893617,,0.1,0.04,0.5,0.2,0.25,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,98,97,17.0,19,13,195,18,27,4.0,5.0,2.0,3.0,8,18,4,8,3.0,9,,,1.0,1.0,9,23,2.0,1.0,3.0,30,53,12,32,13,109,5.0,6,1.0,2.0,2.0,15,4.0,7.0,2.0,4.0,2.0,16.0,32,28,30,6.0,23,9,16,10,26,7,3.0,11,3.0,2.0,62,6,9,22,16,3.0,41,15,56,2.0,7,5.0,8,,4,14.0,,4.0,1.0,22,5.0,13,26,1.0,7.0,16,,16,1.0,8,1.0,,3.0,,,3.0,,3.0,2.0,,94,16.0,17.0,2.0,,0.5333333333333333,0.5925925925925926,0.8333333333333334,0.375,0.5,0.5,0.375,0.5660377358490566,0.8333333333333334,0.5714285714285714,0.5647058823529412,0.8125,0.6363636363636364,0.5934065934065934,0.75,0.6666666666666666,0.3764705882352941,0.36363636363636365,0.6,0.5714285714285714,0.4090909090909091,0.8148148148148148,0.3,0.6909090909090909,0.35714285714285715,0.5555555555555556,0.4444444444444444,,0.21428571428571427,0.5333333333333333,0.7142857142857143,0.5,0.8,0.8571428571428571,0.05555555555555555,97.5,0.6666666666666666,14.489795918367347,15.051546391752577,13.826530612244898,14.474226804123711,0.3176470588235294,0.6666666666666666,0.75,0.6111111111111112,0.21176470588235294,0.4444444444444444,0.5333333333333333,0.375,0.09411764705882353,0.5,0.5,0.5,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.27058823529411763,0.391304347826087,0.391304347826087,0.7777777777777778,0.625,0.8,,,,0.25,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.6941176470588235,0.391304347826087,0.5358558823529412,0.6110833333333333,0.5113181818181819,0.0989010989010989,0.13559322033898305,0.03125,0.13761467889908258,0.14678899082568808,6.458490566037736,24.996875,0.17346938775510204,2021-02-05,0022000349,DET,1.0,6.0,6.0,,2.0,,2.0,,0.11320754716981132,0.1111111111111111,0.16666666666666666,,0.5,,0.5,1.0,5.0,,1.0,2.0,1.0,,,,,,,,,,2.0,,2020-21,2021,Regular Season
