Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType
48:00,99.0,100.0,15.0,23.0,8.0,199.0,26.0,34.0,4.0,7.0,2.0,4.0,7.0,16.0,4.0,8.0,5.0,15.0,1.0,3.0,3.0,20.0,2.0,1.0,4.0,37.0,58.0,8.0,35.0,3.0,101.0,4.0,7.0,2.0,8.0,4.0,8.0,2.0,7.0,14.0,42.0,32.0,24.0,8.0,20.0,3.0,5.0,21.0,8.0,29.0,3.0,5.0,17.0,2.0,2.0,66.0,3.0,6.0,23.0,14.0,1.0,38.0,9.0,47.0,5.0,3.0,2.0,6.0,6.0,9.0,1.0,3.0,15.0,1.0,2.0,13.0,20.0,1.0,1.0,16.0,2.0,1.0,2.0,8.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,93.0,14.0,15.0,2.0,0.5675675675675675,0.6363636363636364,1.0,0.22857142857142856,0.2857142857142857,0.22857142857142856,0.6379310344827587,0.5714285714285714,0.5,0.5268817204301075,0.4444444444444444,0.4666666666666667,0.520618556701031,0.4444444444444444,0.4666666666666667,0.3763440860215054,0.08620689655172414,0.08823529411764706,0.125,0.4,1.0,0.7,0.3,0.7666666666666667,0.12,0.74,0.2,0.375,0.375,0.06666666666666667,0.2,0.7777777777777778,0.5555555555555556,1.0,0.7,0.9,99.5,0.5,15.151515151515152,13.8,14.83838383838384,13.25,0.3655913978494624,0.7647058823529411,0.8387096774193549,0.6538461538461539,0.17204301075268819,0.4375,0.5,0.2857142857142857,0.08602150537634409,0.5,0.5,0.5,0.16129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.21505376344086022,0.15,0.15,1.0,0.7777777777777778,0.5714285714285714,0.2222222222222222,0.26666666666666666,0.5,0.2,0.3333333333333333,0.26666666666666666,0.25,0.7419354838709677,0.15,0.5607527173913044,0.6369142857142858,0.51863,0.041666666666666664,0.06557377049180328,0.07920792079207921,0.13861386138613863,5.2396551724137925,24.717142857142857,0.15151515151515152,2020-12-23,0022000018,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
58:00,123.0,122.0,28.0,11.0,14.0,245.0,19.0,33.0,4.0,6.0,4.0,7.0,4.0,12.0,1.0,8.0,5.0,11.0,1.0,2.0,11.0,34.0,3.0,4.0,8.0,24.0,53.0,16.0,45.0,23.0,119.0,4.0,9.0,5.0,15.0,5.0,13.0,5.0,10.0,32.0,24.0,24.0,36.0,6.0,34.0,11.0,4.0,12.0,12.0,24.0,7.0,5.0,10.0,2.0,,60.0,4.0,10.0,14.0,27.0,8.0,49.0,14.0,63.0,9.0,5.0,4.0,13.0,4.0,11.0,2.0,1.0,24.0,,6.0,15.0,20.0,1.0,,24.0,,2.0,2.0,32.0,1.0,13.0,3.0,4.0,2.0,2.0,5.0,3.0,,104.0,32.0,28.0,,0.5,0.5714285714285714,0.75,0.35555555555555557,0.5,0.35555555555555557,0.4528301886792453,0.4444444444444444,0.38461538461538464,0.4897959183673469,0.5,0.5434782608695652,0.5265486725663717,0.5357142857142857,0.5925925925925926,0.45918367346938777,0.07547169811320754,0.030303030303030304,0.16666666666666666,0.5416666666666666,1.0,0.7941176470588235,0.35714285714285715,0.875,0.13793103448275862,0.82,0.24561403508771928,0.2857142857142857,0.375,0.08695652173913043,0.3333333333333333,0.8823529411764706,0.6923076923076923,0.75,0.8333333333333334,1.0,101.37931034482759,0.6,14.317073170731707,14.09016393442623,13.772357723577235,13.852459016393443,0.336734693877551,0.5757575757575758,0.59375,0.5263157894736842,0.12244897959183673,0.3333333333333333,0.4,0.5,0.08163265306122448,0.125,0.14285714285714285,,0.11224489795918367,0.45454545454545453,0.45454545454545453,1.0,0.3469387755102041,0.3235294117647059,0.3235294117647059,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.5,0.34782608695652173,0.5,0.7959183673469388,0.3235294117647059,0.5519209183673469,0.6211818181818182,0.5638500000000001,0.12727272727272726,0.2,0.12605042016806722,0.2689075630252101,4.881132075471698,25.84,0.22764227642276422,2020-12-26,0022000023,CLE,1.0,2.0,1.0,2.0,1.0,7.0,12.0,2.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.4,0.125,0.5,0.03773584905660377,0.14285714285714285,0.5,1.0,0.3333333333333333,1.0,0.022222222222222223,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,99.0,99.0,35.0,29.0,12.0,198.0,19.0,33.0,2.0,7.0,9.0,16.0,8.0,17.0,3.0,7.0,1.0,6.0,,2.0,12.0,35.0,5.0,1.0,6.0,30.0,57.0,13.0,41.0,21.0,120.0,2.0,9.0,6.0,12.0,12.0,25.0,1.0,8.0,37.0,28.0,32.0,30.0,4.0,35.0,12.0,7.0,14.0,10.0,24.0,9.0,1.0,10.0,3.0,1.0,58.0,6.0,11.0,17.0,15.0,1.0,33.0,17.0,50.0,7.0,2.0,5.0,5.0,4.0,3.0,,,8.0,1.0,3.0,11.0,25.0,1.0,2.0,22.0,,3.0,3.0,24.0,2.0,9.0,4.0,4.0,1.0,1.0,4.0,3.0,,108.0,37.0,35.0,3.0,0.4666666666666667,0.5,0.7692307692307693,0.3170731707317073,0.125,0.3170731707317073,0.5263157894736842,0.2222222222222222,0.48,0.5051020408163265,0.3333333333333333,0.4090909090909091,0.5458715596330275,0.375,0.4868421052631579,0.41836734693877553,0.12280701754385964,0.15151515151515152,0.058823529411764705,0.625,0.5,0.75,0.4074074074074074,0.8095238095238095,0.21428571428571427,0.7804878048780488,0.3090909090909091,0.35714285714285715,0.5555555555555556,0.2608695652173913,,0.42857142857142855,0.875,1.0,0.8421052631578947,0.5,99.0,0.75,14.565656565656566,14.525252525252526,13.818181818181818,14.090909090909092,0.336734693877551,0.5757575757575758,0.6785714285714286,0.5263157894736842,0.17346938775510204,0.47058823529411764,0.5,0.375,0.07142857142857142,0.42857142857142855,0.5,0.3333333333333333,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.34285714285714286,0.34285714285714286,0.75,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.48484848484848486,0.5625,0.06060606060606061,,0.18181818181818182,0.16666666666666666,0.7551020408163265,0.34285714285714286,0.562309693877551,0.6243590909090909,0.5655166666666667,0.08571428571428572,0.140625,0.1,0.30833333333333335,5.4,25.082926829268295,0.35353535353535354,2020-12-28,0022000041,ATL,1.0,1.0,1.0,2.0,2.0,10.0,9.0,2.0,,1.0,1.0,1.0,,,,,,3.0,0.3333333333333333,0.14285714285714285,0.25,0.041666666666666664,0.06666666666666667,1.0,1.0,0.2,1.0,,1.0,2.0,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,98.0,99.0,34.0,34.0,18.0,197.0,17.0,32.0,4.0,7.0,7.0,11.0,4.0,20.0,1.0,5.0,4.0,12.0,,1.0,9.0,23.0,4.0,5.0,11.0,22.0,57.0,13.0,35.0,23.0,106.0,4.0,11.0,5.0,20.0,8.0,20.0,5.0,12.0,43.0,18.0,26.0,36.0,4.0,23.0,9.0,8.0,9.0,12.0,21.0,8.0,4.0,7.0,2.0,,54.0,7.0,13.0,13.0,11.0,7.0,31.0,21.0,52.0,8.0,5.0,3.0,8.0,5.0,7.0,1.0,1.0,15.0,2.0,5.0,14.0,26.0,1.0,5.0,28.0,,2.0,3.0,29.0,3.0,15.0,1.0,5.0,5.0,,6.0,2.0,,86.0,43.0,34.0,4.0,0.4090909090909091,0.45,0.9230769230769231,0.37142857142857144,0.4166666666666667,0.37142857142857144,0.38596491228070173,0.36363636363636365,0.4,0.45108695652173914,0.4375,0.484375,0.5047619047619047,0.5263157894736842,0.5512820512820513,0.3804347826086957,0.14035087719298245,0.125,0.2,0.5333333333333333,1.0,0.5789473684210527,0.37142857142857144,0.7647058823529411,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.4666666666666667,0.375,0.3076923076923077,0.375,0.36363636363636365,1.0,0.8,0.7647058823529411,,98.5,0.3333333333333333,16.1734693877551,13.080808080808081,14.989795918367347,12.313131313131313,0.34782608695652173,0.53125,0.6071428571428571,0.4117647058823529,0.21739130434782608,0.2,0.25,0.5,0.05434782608695652,0.2,0.2,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.25,0.391304347826087,0.391304347826087,0.8888888888888888,0.4375,0.5714285714285714,0.25,0.34375,0.6363636363636364,0.03125,,0.34375,0.45454545454545453,0.7282608695652174,0.391304347826087,0.5170369565217391,0.5515636363636364,0.5046078125,0.14423076923076922,0.21739130434782608,0.18867924528301888,0.4056603773584906,5.031578947368422,25.48,0.3469387755102041,2020-12-29,0022000047,GSW,1.0,1.0,1.0,2.0,6.0,12.0,3.0,3.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,0.4,,,0.0625,0.0625,1.0,1.0,0.25,1.0,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,2020-21,2021,Regular Season
48:00,102.0,102.0,21.0,24.0,12.0,204.0,19.0,35.0,4.0,6.0,5.0,5.0,3.0,11.0,3.0,8.0,1.0,7.0,,,10.0,27.0,5.0,,3.0,25.0,54.0,11.0,34.0,13.0,96.0,4.0,7.0,6.0,14.0,8.0,8.0,,3.0,22.0,16.0,34.0,30.0,4.0,27.0,10.0,11.0,8.0,10.0,18.0,9.0,1.0,8.0,,,46.0,5.0,10.0,17.0,17.0,3.0,37.0,15.0,52.0,9.0,7.0,2.0,12.0,5.0,8.0,1.0,1.0,20.0,2.0,6.0,6.0,16.0,2.0,2.0,20.0,,,5.0,20.0,2.0,8.0,3.0,2.0,2.0,,2.0,2.0,,82.0,22.0,21.0,1.0,0.32,0.34782608695652173,0.9090909090909091,0.3235294117647059,,0.3235294117647059,0.46296296296296297,0.5714285714285714,1.0,0.4715909090909091,0.5384615384615384,0.7272727272727273,0.4948453608247423,0.5384615384615384,0.6875,0.38636363636363635,0.2037037037037037,0.2571428571428571,0.18181818181818182,0.6,1.0,0.8947368421052632,0.3448275862068966,0.7727272727272727,0.21739130434782608,0.8292682926829268,0.28846153846153844,0.3125,0.5,0.11764705882352941,0.5,0.8181818181818182,1.0,1.0,0.7333333333333333,0.8571428571428571,102.0,1.0,14.813725490196079,13.42156862745098,14.07843137254902,13.235294117647058,0.3977272727272727,0.5428571428571428,0.7307692307692307,0.42105263157894735,0.125,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.375,0.375,,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.3068181818181818,0.37037037037037035,0.37037037037037035,0.9,0.46153846153846156,0.6666666666666666,0.38461538461538464,0.45454545454545453,1.0,,,0.2727272727272727,,0.7840909090909091,0.37037037037037035,0.5271295454545455,0.50923125,0.48561818181818184,0.0851063829787234,0.13333333333333333,0.14583333333333334,0.22916666666666666,5.625925925925926,25.602941176470587,0.20588235294117646,2021-01-01,0022000070,BOS,,1.0,2.0,2.0,,6.0,3.0,1.0,2.0,7.0,,1.0,,,,,,3.0,0.3333333333333333,,0.2,0.024390243902439025,0.07692307692307693,,,0.4,1.0,,,,,,,1.0,,,,,,,,,2020-21,2021,Regular Season
48:00,94.0,95.0,36.0,22.0,10.0,189.0,20.0,31.0,2.0,3.0,7.0,13.0,1.0,9.0,4.0,10.0,2.0,5.0,1.0,3.0,14.0,31.0,3.0,4.0,12.0,25.0,50.0,16.0,36.0,22.0,120.0,2.0,4.0,6.0,10.0,8.0,19.0,5.0,15.0,43.0,28.0,22.0,45.0,4.0,31.0,14.0,4.0,14.0,15.0,29.0,13.0,2.0,11.0,1.0,2.0,73.0,4.0,8.0,13.0,10.0,3.0,26.0,12.0,38.0,8.0,4.0,4.0,4.0,3.0,6.0,,,10.0,,3.0,8.0,16.0,1.0,1.0,22.0,1.0,1.0,2.0,25.0,1.0,11.0,2.0,7.0,4.0,3.0,7.0,,,110.0,43.0,36.0,,0.56,0.6086956521739131,0.9375,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5,0.5,0.42105263157894735,0.5697674418604651,0.35,0.45588235294117646,0.6122448979591837,0.4166666666666667,0.524390243902439,0.4186046511627907,0.08,0.0967741935483871,0.1111111111111111,0.4,0.75,0.5,0.3333333333333333,0.7647058823529411,0.2222222222222222,0.6216216216216216,0.2857142857142857,0.5,0.25,0.2,0.3333333333333333,0.5,0.4,0.6666666666666666,0.8461538461538461,0.5,94.5,,15.77659574468085,14.705263157894738,14.925531914893616,13.757894736842106,0.36046511627906974,0.6451612903225806,0.7142857142857143,0.55,0.10465116279069768,0.1111111111111111,0.125,1.0,0.11627906976744186,0.4,0.4,0.5,0.05813953488372093,0.4,0.4,1.0,0.36046511627906974,0.45161290322580644,0.4666666666666667,0.9285714285714286,0.3,0.6666666666666666,0.3,0.38235294117647056,0.5384615384615384,0.08823529411764706,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.7790697674418605,0.45161290322580644,0.5475976744186046,0.6076714285714286,0.545554411764706,0.11458333333333333,0.18333333333333332,0.08333333333333333,0.35833333333333334,5.593999999999999,25.87777777777778,0.3829787234042553,2021-01-03,0022000085,BOS,1.0,3.0,,1.0,3.0,12.0,3.0,3.0,2.0,1.0,1.0,,,,,,1.0,2.0,0.16666666666666666,,0.16666666666666666,0.07894736842105263,0.3,0.3333333333333333,1.0,,,,,,,,,,1.0,0.027777777777777776,0.03225806451612903,,,,,,2020-21,2021,Regular Season
48:00,100.0,100.0,24.0,33.0,9.0,200.0,14.0,23.0,3.0,6.0,3.0,6.0,6.0,17.0,6.0,18.0,3.0,10.0,3.0,6.0,14.0,30.0,2.0,2.0,5.0,26.0,58.0,17.0,40.0,12.0,115.0,4.0,8.0,3.0,17.0,6.0,16.0,5.0,11.0,28.0,24.0,28.0,45.0,4.0,30.0,14.0,4.0,12.0,15.0,27.0,12.0,3.0,9.0,1.0,2.0,69.0,1.0,10.0,16.0,10.0,1.0,27.0,11.0,38.0,9.0,7.0,2.0,6.0,6.0,3.0,1.0,,9.0,,,7.0,17.0,,,18.0,3.0,3.0,1.0,12.0,2.0,5.0,,3.0,2.0,1.0,5.0,1.0,,98.0,28.0,24.0,2.0,0.46153846153846156,0.5,0.8823529411764706,0.425,0.45454545454545453,0.425,0.4482758620689655,0.5,0.375,0.5255102040816326,0.7727272727272727,0.5,0.5588235294117647,0.7727272727272727,0.5,0.40816326530612246,0.06896551724137931,0.08695652173913043,0.11764705882352941,0.6666666666666666,0.5,0.625,0.3125,0.8,0.043478260869565216,0.7222222222222222,0.2,0.4444444444444444,0.45454545454545453,0.0625,,0.6666666666666666,0.5,0.75,0.7333333333333333,1.0,100.0,0.2,15.36,13.44,14.8,12.98,0.23469387755102042,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.17346938775510204,0.35294117647058826,0.4,0.16666666666666666,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10204081632653061,0.3,0.3,1.0,0.30612244897959184,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5454545454545454,0.5,0.18181818181818182,0.2222222222222222,0.5,0.2222222222222222,0.5,0.18518518518518517,0.4,0.6428571428571429,0.4666666666666667,0.5109872448979591,0.5801318181818181,0.51015,0.058823529411764705,0.08196721311475409,0.14782608695652175,0.24347826086956523,8.418965517241379,26.0825,0.24,2021-01-04,0022000099,MIL,1.0,1.0,2.0,3.0,,1.0,6.0,2.0,1.0,,,,,1.0,2.0,2.0,,,1.0,,0.08333333333333333,0.0392156862745098,0.09090909090909091,1.0,1.0,1.0,1.0,0.024390243902439025,1.0,,,,0.3333333333333333,1.0,,,,,,,,,2020-21,2021,Regular Season
48:00,102.0,103.0,25.0,30.0,15.0,205.0,18.0,29.0,9.0,11.0,4.0,10.0,5.0,21.0,2.0,6.0,2.0,4.0,,,11.0,37.0,2.0,3.0,7.0,25.0,56.0,13.0,41.0,26.0,115.0,9.0,12.0,2.0,24.0,4.0,16.0,3.0,7.0,24.0,14.0,36.0,39.0,16.0,37.0,11.0,4.0,7.0,13.0,20.0,11.0,2.0,5.0,1.0,1.0,53.0,3.0,15.0,15.0,14.0,4.0,33.0,18.0,51.0,6.0,2.0,4.0,5.0,5.0,4.0,1.0,1.0,9.0,2.0,1.0,9.0,20.0,,3.0,22.0,2.0,1.0,,30.0,2.0,16.0,,3.0,3.0,,3.0,3.0,1.0,91.0,24.0,25.0,3.0,0.28,0.4117647058823529,1.0,0.3170731707317073,0.42857142857142855,0.3170731707317073,0.44642857142857145,0.75,0.25,0.4587628865979381,0.75,0.3695652173913043,0.5180180180180181,0.75,0.4444444444444444,0.422680412371134,0.07142857142857142,0.034482758620689655,0.14285714285714285,0.5555555555555556,1.0,0.8235294117647058,0.4838709677419355,0.6521739130434783,0.1111111111111111,0.725,0.3103448275862069,0.5454545454545454,0.5,0.12,,0.7,1.0,1.0,0.6111111111111112,0.8,102.5,1.0,14.990196078431373,13.116504854368932,14.441176470588236,12.776699029126213,0.29896907216494845,0.6206896551724138,0.6428571428571429,0.2777777777777778,0.21649484536082475,0.23809523809523808,0.2777777777777778,0.2,0.061855670103092786,0.3333333333333333,0.3333333333333333,0.5,0.041237113402061855,0.5,0.5,1.0,0.38144329896907214,0.2972972972972973,0.2972972972972973,1.0,0.7857142857142857,0.8181818181818182,0.14285714285714285,0.43478260869565216,0.4,,,0.30434782608695654,0.42857142857142855,0.7216494845360825,0.2972972972972973,0.5501291666666667,0.6611,0.5458659090909092,0.14414414414414414,0.22857142857142856,0.20869565217391303,0.20869565217391303,5.721428571428571,26.573170731707318,0.24509803921568626,2021-01-06,0022000113,MIL,,,1.0,1.0,3.0,7.0,,4.0,1.0,,,,,,,,,,0.5,,0.25,0.07407407407407407,,,,0.5,1.0,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
53:00,107.0,107.0,28.0,10.0,11.0,214.0,20.0,36.0,2.0,3.0,5.0,7.0,2.0,11.0,4.0,9.0,4.0,9.0,1.0,4.0,7.0,25.0,1.0,,3.0,26.0,56.0,11.0,34.0,25.0,110.0,2.0,4.0,3.0,18.0,8.0,16.0,1.0,7.0,32.0,28.0,24.0,27.0,2.0,25.0,7.0,7.0,14.0,9.0,23.0,5.0,4.0,11.0,1.0,2.0,55.0,5.0,6.0,28.0,10.0,3.0,41.0,12.0,53.0,13.0,8.0,5.0,10.0,6.0,7.0,2.0,1.0,17.0,2.0,4.0,5.0,14.0,,2.0,25.0,,3.0,3.0,29.0,1.0,9.0,6.0,4.0,2.0,1.0,4.0,4.0,,92.0,32.0,28.0,1.0,0.5384615384615384,0.56,0.8181818181818182,0.3235294117647059,0.14285714285714285,0.3235294117647059,0.4642857142857143,0.5,0.5,0.4722222222222222,0.9285714285714286,0.41304347826086957,0.5288461538461539,0.9,0.5161290322580645,0.37777777777777777,0.125,0.16666666666666666,0.09090909090909091,0.5882352941176471,0.75,0.7142857142857143,0.20689655172413793,0.8235294117647058,0.21739130434782608,0.7916666666666666,0.21153846153846154,0.3125,0.1111111111111111,0.2222222222222222,0.2,1.0,0.5,0.5,0.8181818181818182,0.8333333333333334,96.90566037735849,1.0,15.514018691588785,14.205607476635514,14.91588785046729,13.69158878504673,0.4,0.5555555555555556,0.6666666666666666,0.55,0.12222222222222222,0.18181818181818182,0.2,0.5,0.1,0.4444444444444444,0.4444444444444444,0.5,0.1,0.4444444444444444,0.4444444444444444,1.0,0.2777777777777778,0.28,0.28,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.30434782608695654,0.7142857142857143,0.17391304347826086,0.25,0.13043478260869565,,0.7777777777777778,0.28,0.5642677777777778,0.5970799999999999,0.5111130434782608,0.09183673469387756,0.140625,0.16363636363636364,0.2909090909090909,5.457142857142857,25.458823529411767,0.2616822429906542,2021-01-08,0022000123,PHX,2.0,2.0,1.0,3.0,5.0,13.0,6.0,,1.0,4.0,,,,,,,,5.0,1.0,,,,0.2857142857142857,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,2020-21,2021,Regular Season
48:00,91.0,92.0,34.0,24.0,11.0,183.0,16.0,27.0,2.0,3.0,7.0,11.0,2.0,15.0,1.0,3.0,2.0,8.0,1.0,3.0,8.0,34.0,4.0,3.0,12.0,19.0,45.0,10.0,42.0,18.0,86.0,3.0,5.0,5.0,13.0,8.0,18.0,4.0,15.0,35.0,26.0,12.0,24.0,4.0,34.0,8.0,4.0,13.0,8.0,21.0,6.0,2.0,12.0,,1.0,50.0,4.0,8.0,18.0,10.0,3.0,31.0,12.0,43.0,10.0,5.0,5.0,3.0,3.0,5.0,,,8.0,,1.0,6.0,23.0,,,17.0,,,,21.0,2.0,8.0,3.0,7.0,4.0,3.0,7.0,3.0,,73.0,35.0,34.0,4.0,0.6842105263157895,0.7647058823529411,0.8,0.23809523809523808,0.26666666666666666,0.23809523809523808,0.4222222222222222,0.6,0.4444444444444444,0.39080459770114945,0.45,0.42424242424242425,0.4427083333333333,0.5416666666666666,0.47297297297297297,0.4827586206896552,0.08888888888888889,0.07407407407407407,0.13333333333333333,0.375,1.0,0.45454545454545453,0.32,0.782608695652174,0.125,0.6222222222222222,0.21052631578947367,0.45454545454545453,0.25,0.07692307692307693,0.3333333333333333,0.25,0.75,0.5,0.8125,0.7142857142857143,91.5,0.42857142857142855,15.989010989010989,15.48913043478261,15.516483516483516,14.565217391304348,0.3103448275862069,0.5925925925925926,0.64,0.75,0.1724137931034483,0.13333333333333333,0.15384615384615385,,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.09195402298850575,0.25,0.25,1.0,0.39080459770114945,0.23529411764705882,0.24242424242424243,0.75,0.3,0.6666666666666666,0.4,0.3333333333333333,0.6363636363636364,0.09090909090909091,0.3333333333333333,0.36363636363636365,0.25,0.7931034482758621,0.23529411764705882,0.5107408045977011,0.6807428571428572,0.5129651515151515,0.08602150537634409,0.1568627450980392,0.1511627906976744,0.4069767441860465,5.06,25.969047619047622,0.37362637362637363,2021-01-10,0022000141,UTA,,1.0,1.0,1.0,4.0,7.0,6.0,3.0,2.0,,,2.0,,,,,,3.0,0.2,,,0.057692307692307696,0.1,,,0.25,1.0,,1.0,,,,,,1.0,0.023809523809523808,0.029411764705882353,,,,,,2020-21,2021,Regular Season
