Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
53:00,110,110,44,35,14,220,20,28,4.0,8.0,10.0,15.0,13.0,31,2.0,12,5.0,12,5.0,5,19,1.0,2.0,5.0,35,71,10,31,24,124,4.0,15.0,1.0,1.0,9,16.0,32.0,2.0,10.0,6.0,44.0,36,34,27,3.0,6.0,19,5,10.0,1.0,18,9,27,4.0,5.0,10,6.0,2.0,63,4.0,15,16,24,1.0,41,19,60,4.0,5.0,3.0,2.0,6,3.0,9.0,2.0,3.0,2.0,15,2.0,8.0,9,29,1.0,2.0,3.0,25,1.0,3.0,31,4.0,14,1.0,2.0,7.0,2.0,5.0,7.0,4.0,1.0,115,44.0,44,4.0,2.0,0.5142857142857142,0.5625,0.9,0.3225806451612903,0.2,0.3225806451612903,0.49295774647887325,0.26666666666666666,0.5,0.49019607843137253,0.25,0.4523809523809524,0.5391304347826087,0.2647058823529412,0.4888888888888889,0.30392156862745096,0.03225806451612903,0.14084507042253522,0.14285714285714285,0.1935483870967742,0.08333333333333333,0.4,0.3333333333333333,0.8275862068965517,0.4166666666666667,0.7619047619047619,0.19047619047619047,0.8,0.3333333333333333,0.25,0.5555555555555556,0.3,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.8333333333333334,1.0,0.8571428571428571,0.5714285714285714,0.08695652173913043,99.62264150943396,0.5714285714285714,13.918181818181818,14.99090909090909,13.336363636363636,14.681818181818182,0.27450980392156865,0.7142857142857143,0.8333333333333334,0.5,0.30392156862745096,0.41935483870967744,0.52,0.46153846153846156,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.11764705882352941,0.4166666666666667,0.45454545454545453,1.0,0.18627450980392157,0.2631578947368421,0.2631578947368421,0.8,0.5,0.5,0.25,0.0625,0.35714285714285715,0.6666666666666666,0.11904761904761904,0.11904761904761904,0.4,0.5784313725490197,0.2631578947368421,0.49197843137254904,0.5336708333333333,0.5050940476190476,0.13274336283185842,0.1728395061728395,0.03125,0.07258064516129033,0.3548387096774194,7.62394366197183,24.661290322580644,0.4,2020-12-23,0022000019,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,94,95,17,50,10,189,7,9,1.0,1.0,2.0,2.0,9.0,13,6.0,14,8.0,15,2.0,11,23,2.0,1.0,3.0,22,36,19,38,20,121,2.0,2.0,5.0,4.0,14,4.0,5.0,1.0,5.0,11.0,22.0,30,14,51,6.0,,23,11,1.0,,15,17,32,10.0,7.0,7,6.0,2.0,81,5.0,5,17,13,3.0,33,10,43,,9.0,4.0,5.0,7,2.0,14.0,1.0,5.0,,21,1.0,4.0,10,32,1.0,4.0,3.0,20,1.0,,24,4.0,9,,5.0,4.0,1.0,3.0,4.0,3.0,,107,22.0,17,5.0,5.0,0.6818181818181818,0.6818181818181818,0.8947368421052632,0.5,0.2,0.5,0.6111111111111112,1.0,0.8,0.6824324324324325,0.7142857142857143,0.55,0.7202380952380952,0.7777777777777778,0.6875,0.5135135135135135,,0.027777777777777776,,0.07692307692307693,,0.3333333333333333,1.0,0.6842105263157895,0.35714285714285715,0.7083333333333334,0.2777777777777778,0.6976744186046512,0.3125,,0.5,0.375,0.09090909090909091,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.75,0.5,,94.5,0.75,15.872340425531915,14.610526315789473,15.319148936170214,14.23157894736842,0.12162162162162163,0.7777777777777778,0.7777777777777778,1.0,0.17567567567567569,0.6923076923076923,0.75,0.6666666666666666,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20270270270270271,0.5333333333333333,0.5333333333333333,0.875,0.3108108108108108,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2,1.0,0.2,0.3,0.3333333333333333,0.6351351351351351,0.4782608695652174,0.503818918918919,0.536425,0.51962,0.11392405063291139,0.21951219512195122,,0.11570247933884298,0.18181818181818182,10.394444444444444,24.907894736842106,0.18085106382978725,2020-12-25,0022000009,LAC,2.0,3.0,2.0,5.0,2.0,0.4,0.42857142857142855,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,102,103,9,51,5,205,18,21,2.0,2.0,4.0,4.0,5.0,22,,4,4.0,12,,12,27,2.0,2.0,3.0,23,47,16,39,17,111,2.0,6.0,2.0,,4,5.0,5.0,2.0,3.0,3.0,19.0,28,18,33,15.0,,27,12,7.0,,14,11,25,7.0,4.0,13,1.0,,61,5.0,4,12,17,6.0,35,9,44,,8.0,6.0,2.0,8,5.0,8.0,,3.0,2.0,16,1.0,1.0,12,25,,1.0,1.0,18,2.0,1.0,23,3.0,10,2.0,1.0,3.0,,3.0,3.0,2.0,1.0,107,19.0,9,5.0,1.0,0.6086956521739131,0.6086956521739131,0.6875,0.41025641025641024,0.6666666666666666,0.41025641025641024,0.48936170212765956,0.3333333333333333,1.0,0.5465116279069767,0.25,1.0,0.5842105263157895,0.25,1.0555555555555556,0.45348837209302323,,0.14893617021276595,0.047619047619047616,0.2727272727272727,,0.5,0.75,0.7391304347826086,0.16666666666666666,0.75,0.22727272727272727,0.7435897435897436,0.1956521739130435,,0.17647058823529413,0.25,0.35714285714285715,,0.5714285714285714,0.7692307692307693,1.0,0.8,0.6666666666666666,,102.5,0.6666666666666666,14.303921568627452,13.79611650485437,13.715686274509803,13.330097087378642,0.2441860465116279,0.8571428571428571,0.9,0.7222222222222222,0.2558139534883721,0.22727272727272727,0.3125,0.2,0.046511627906976744,,,,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.313953488372093,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.25,1.0,1.0,0.25,0.5,1.0,,0.375,0.6666666666666666,0.6976744186046512,0.4444444444444444,0.5011947674418604,0.42915,0.4883625,0.1276595744680851,0.18518518518518517,0.05,0.036036036036036036,0.17117117117117117,5.821276595744681,25.17948717948718,0.08823529411764706,2020-12-28,0022000044,HOU,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,101,100,12,27,12,201,13,22,4.0,7.0,1.0,1.0,16.0,34,1.0,5,7.0,11,2.0,9,22,4.0,,1.0,30,61,16,33,17,125,5.0,9.0,4.0,,13,5.0,5.0,1.0,3.0,7.0,20.0,36,24,45,3.0,6.0,22,9,5.0,,18,15,33,8.0,7.0,7,10.0,1.0,81,3.0,10,13,14,,27,13,40,3.0,9.0,7.0,2.0,7,3.0,4.0,1.0,4.0,1.0,11,,1.0,5,18,,1.0,,18,1.0,1.0,22,3.0,11,,1.0,2.0,2.0,,2.0,2.0,,112,20.0,12,5.0,1.0,0.6,0.6666666666666666,0.9375,0.48484848484848486,0.3333333333333333,0.48484848484848486,0.4918032786885246,0.5555555555555556,1.0,0.574468085106383,0.5,0.8125,0.6019417475728155,0.5,0.9090909090909091,0.35106382978723405,,0.08196721311475409,0.09090909090909091,0.08823529411764706,,0.6363636363636364,,0.7368421052631579,0.3225806451612903,0.7647058823529411,0.1875,0.75,0.2765957446808511,0.3333333333333333,0.2777777777777778,0.5,0.15384615384615385,0.3333333333333333,0.8571428571428571,0.7,0.5,0.9090909090909091,0.5,0.07142857142857142,100.5,1.0,14.633663366336634,14.02,14.277227722772277,13.54,0.23404255319148937,0.5909090909090909,0.65,0.5384615384615384,0.3617021276595745,0.47058823529411764,0.5161290322580645,0.625,0.05319148936170213,0.2,0.2,1.0,0.11702127659574468,0.6363636363636364,0.6363636363636364,1.0,0.23404255319148937,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5384615384615384,0.5714285714285714,0.25,0.3076923076923077,0.125,1.0,0.25,0.125,,0.5851063829787234,0.4090909090909091,0.5082712765957447,0.6301,0.46205,0.10784313725490197,0.15942028985507245,,0.104,0.16,6.611475409836066,24.884848484848487,0.1188118811881188,2020-12-29,0022000055,SAC,,,1.0,1.0,1.0,0.25,,,,,1.0,1.0,1.0,1.0,0.25,1.0,0.5,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,92,91,35,12,9,183,9,11,1.0,1.0,3.0,5.0,6.0,12,9.0,18,6.0,12,3.0,7,23,1.0,2.0,7.0,24,41,13,35,19,106,2.0,3.0,6.0,,13,8.0,15.0,4.0,10.0,11.0,39.0,24,24,36,3.0,2.0,23,7,,1.0,12,12,24,6.0,6.0,5,3.0,4.0,60,5.0,5,13,20,,33,10,43,2.0,1.0,,1.0,7,5.0,10.0,1.0,2.0,1.0,17,1.0,9.0,7,20,1.0,2.0,4.0,25,1.0,4.0,21,2.0,6,1.0,4.0,4.0,2.0,2.0,4.0,2.0,,93,37.0,34,,3.0,0.5,0.5217391304347826,0.9230769230769231,0.37142857142857144,0.4,0.37142857142857144,0.5853658536585366,0.6666666666666666,0.5333333333333333,0.5723684210526315,0.7222222222222222,0.56,0.6235294117647059,0.7222222222222222,0.65,0.4605263157894737,0.02857142857142857,,,,0.08333333333333333,0.4117647058823529,,0.6896551724137931,0.29411764705882354,0.8125,0.23809523809523808,0.7333333333333333,0.2631578947368421,1.0,0.16666666666666666,0.2222222222222222,0.26666666666666666,0.16666666666666666,0.375,0.8,0.8333333333333334,0.8,1.0,0.05405405405405406,91.5,0.5,16.75,14.714285714285714,15.967391304347826,14.274725274725276,0.14473684210526316,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.15789473684210525,0.5,0.5,0.5,0.23684210526315788,0.5,0.5,0.4444444444444444,0.15789473684210525,0.5,0.5454545454545454,1.0,0.3026315789473684,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.1111111111111111,1.0,,0.1111111111111111,0.2,0.6,0.12,0.28,0.2857142857142857,0.6052631578947368,0.30434782608695654,0.4861243421052632,0.6389199999999999,0.47233600000000003,0.08641975308641975,0.13333333333333333,0.027777777777777776,0.12264150943396226,0.36792452830188677,10.75609756097561,25.07714285714286,0.3804347826086957,2021-01-01,0022000076,PHX,3.0,5.0,3.0,2.0,3.0,0.5,0.5555555555555556,0.6,1.0,,2.0,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,96,97,2,6,9,193,22,31,2.0,6.0,,,11.0,18,1.0,5,2.0,7,,8,24,1.0,,1.0,34,54,10,31,11,109,3.0,7.0,2.0,1.0,10,,,,1.0,,,46,22,21,9.0,4.0,24,8,4.0,,23,7,30,6.0,1.0,17,6.0,,67,3.0,8,16,10,3.0,29,11,40,3.0,11.0,6.0,5.0,6,3.0,8.0,,3.0,2.0,14,1.0,1.0,10,17,,1.0,2.0,11,,2.0,16,,8,,,6.0,2.0,4.0,6.0,2.0,,99,,2,1.0,,0.6764705882352942,0.71875,0.7,0.3225806451612903,,0.3225806451612903,0.6296296296296297,0.42857142857142855,,0.5764705882352941,0.5,,0.5860215053763441,0.5,,0.36470588235294116,,0.07407407407407407,0.0967741935483871,0.05555555555555555,,0.42857142857142855,0.75,0.47619047619047616,0.4,0.6956521739130435,0.14285714285714285,0.5909090909090909,0.2682926829268293,0.3333333333333333,0.42857142857142855,0.5,0.1875,,0.375,0.5,0.6666666666666666,0.7368421052631579,0.5,0.08108108108108109,96.5,0.3333333333333333,14.666666666666666,15.175257731958762,14.229166666666666,13.97938144329897,0.36470588235294116,0.7096774193548387,0.7857142857142857,0.7727272727272727,0.21176470588235294,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.058823529411764705,0.2,0.2,,0.08235294117647059,0.2857142857142857,0.2857142857142857,0.5,0.2823529411764706,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,,0.1111111111111111,,,,1.0,,0.7294117647058823,0.3333333333333333,0.5582176470588236,0.6386214285714286,0.56145,0.08602150537634409,0.12903225806451613,,0.09174311926605505,,4.809259259259259,24.738709677419354,0.020833333333333332,2021-01-03,0022000088,MIN,,1.0,1.0,3.0,1.0,0.5,0.1111111111111111,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,104,104,23,63,11,208,23,35,3.0,6.0,3.0,5.0,4.0,14,4.0,8,3.0,8,1.0,8,26,3.0,1.0,5.0,31,57,11,34,21,116,3.0,7.0,3.0,1.0,7,3.0,7.0,1.0,6.0,15.0,24.0,34,28,21,12.0,4.0,26,8,2.0,,17,7,24,4.0,3.0,14,2.0,1.0,55,6.0,5,13,14,5.0,32,12,44,,8.0,4.0,4.0,9,6.0,5.0,1.0,3.0,2.0,14,1.0,4.0,15,31,,1.0,2.0,27,,4.0,27,4.0,12,1.0,2.0,4.0,,4.0,4.0,2.0,,109,24.0,23,8.0,2.0,0.5483870967741935,0.5862068965517241,0.6363636363636364,0.3235294117647059,0.16666666666666666,0.3235294117647059,0.543859649122807,0.42857142857142855,0.42857142857142855,0.521978021978022,0.3,0.34615384615384615,0.5643564356435643,0.3181818181818182,0.6,0.37362637362637363,,0.03508771929824561,0.02857142857142857,0.07142857142857142,,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.2,0.8125,0.2608695652173913,0.7297297297297297,0.22916666666666666,0.16666666666666666,0.3,,0.16666666666666666,0.6,0.625,0.5555555555555556,1.0,0.9230769230769231,0.3333333333333333,,104.0,0.5,14.528846153846153,13.163461538461538,14.076923076923077,12.846153846153847,0.38461538461538464,0.6571428571428571,0.6764705882352942,0.6086956521739131,0.15384615384615385,0.2857142857142857,0.3076923076923077,0.5,0.08791208791208792,0.5,0.5,0.25,0.08791208791208792,0.375,0.375,1.0,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.5,0.6,0.5,0.3333333333333333,0.3,0.38461538461538464,0.6,0.07692307692307693,0.38461538461538464,0.2,0.7582417582417582,0.3076923076923077,0.5101961538461538,0.5908333333333333,0.49283846153846156,0.13131313131313133,0.18461538461538463,0.029411764705882353,0.0603448275862069,0.20689655172413793,5.7894736842105265,25.352941176470587,0.22115384615384615,2021-01-05,0022000104,MIN,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,2020-21,2021,Regular Season,,
53:00,106,107,33,33,8,213,16,19,4.0,5.0,5.0,5.0,7.0,17,3.0,11,4.0,8,2.0,12,32,3.0,1.0,8.0,26,47,16,40,24,124,4.0,5.0,3.0,1.0,9,7.0,12.0,2.0,10.0,14.0,34.0,24,28,45,3.0,6.0,32,12,1.0,,12,15,27,11.0,4.0,8,3.0,1.0,69,4.0,4,20,19,1.0,40,8,48,,12.0,9.0,3.0,8,7.0,5.0,,1.0,3.0,13,,6.0,6,21,,1.0,1.0,27,1.0,,31,3.0,10,2.0,5.0,7.0,2.0,4.0,7.0,5.0,,115,34.0,33,4.0,5.0,0.46153846153846156,0.5217391304347826,0.9375,0.4,0.2,0.4,0.5531914893617021,0.8,0.5833333333333334,0.5747126436781609,0.5,0.45454545454545453,0.62,0.5625,0.5666666666666667,0.45977011494252873,,0.02127659574468085,0.05263157894736842,,,0.6153846153846154,1.0,0.7916666666666666,0.19047619047619047,0.7142857142857143,0.16666666666666666,0.75,0.17777777777777778,,0.2,0.25,0.15,0.25,0.75,0.8181818181818182,0.8,0.7391304347826086,0.6,,96.45283018867924,0.7142857142857143,14.339622641509434,15.514018691588785,13.88679245283019,14.850467289719626,0.21839080459770116,0.8421052631578947,0.8888888888888888,0.5,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.09195402298850575,0.5,0.5,1.0,0.367816091954023,0.375,0.375,0.9166666666666666,0.625,0.8,0.25,0.375,0.22727272727272727,1.0,0.09090909090909091,0.36363636363636365,0.125,0.6781609195402298,0.375,0.49707183908045977,0.5492,0.520865909090909,0.12631578947368421,0.18518518518518517,0.04878048780487805,0.07258064516129033,0.27419354838709675,7.770212765957447,26.119999999999997,0.3113207547169811,2021-01-07,0022000120,DAL,,,,1.0,3.0,,,,,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,97,97,14,27,22,194,15,22,6.0,8.0,2.0,4.0,8.0,23,9.0,23,1.0,8,1.0,10,27,3.0,3.0,5.0,32,68,11,35,6,103,9.0,16.0,4.0,,21,4.0,8.0,3.0,6.0,2.0,19.0,36,28,15,18.0,8.0,27,10,6.0,1.0,18,5,23,4.0,1.0,9,2.0,7.0,51,7.0,20,17,11,1.0,29,27,56,4.0,8.0,6.0,2.0,11,5.0,6.0,2.0,6.0,,17,7.0,3.0,7,19,,4.0,1.0,12,1.0,,10,1.0,4,,1.0,3.0,2.0,,4.0,1.0,,82,19.0,14,2.0,,0.5625,0.6428571428571429,0.45454545454545453,0.3142857142857143,0.5,0.3142857142857143,0.47058823529411764,0.5625,0.5,0.470873786407767,0.525,0.6071428571428571,0.48130841121495327,0.525,0.6333333333333333,0.33980582524271846,0.02857142857142857,0.08823529411764706,0.045454545454545456,0.21739130434782608,0.125,0.6470588235294118,1.0,0.4583333333333333,0.5555555555555556,0.8095238095238095,0.30434782608695654,0.6222222222222222,0.4576271186440678,0.7142857142857143,0.6,0.42857142857142855,0.25,0.42857142857142855,0.35714285714285715,0.6,0.6,0.7647058823529411,1.0,0.07692307692307693,97.0,0.25,15.422680412371134,14.268041237113403,14.206185567010309,13.639175257731958,0.21359223300970873,0.6818181818181818,0.7142857142857143,0.6,0.22330097087378642,0.34782608695652173,0.4444444444444444,0.25,0.22330097087378642,0.391304347826087,0.391304347826087,0.7777777777777778,0.07766990291262135,0.125,0.14285714285714285,1.0,0.2621359223300971,0.37037037037037035,0.37037037037037035,0.4,0.4,0.75,0.3333333333333333,0.15,0.2857142857142857,0.5,0.07142857142857142,0.35714285714285715,0.6,0.5533980582524272,0.37037037037037035,0.5036417475728155,0.57351875,0.5264535714285714,0.03773584905660377,0.056338028169014086,,0.20388349514563106,0.18446601941747573,9.592647058823529,26.00857142857143,0.14432989690721648,2021-01-09,0022000133,PHI,,1.0,1.0,1.0,1.0,0.25,0.05,,,,,1.0,1.0,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,,,,,,,,2020-21,2021,Regular Season,,
48:00,89,91,41,12,10,180,13,22,4.0,5.0,10.0,15.0,9.0,23,4.0,8,2.0,7,3.0,4,14,1.0,1.0,7.0,26,53,6,21,19,89,4.0,6.0,2.0,,11,17.0,26.0,1.0,10.0,10.0,47.0,26,26,18,,6.0,13,4,4.0,,13,6,19,4.0,2.0,5,4.0,4.0,44,2.0,8,14,14,1.0,29,10,39,2.0,4.0,2.0,2.0,11,9.0,5.0,1.0,2.0,,16,2.0,7.0,5,15,,,2.0,25,,4.0,25,5.0,13,,2.0,1.0,,,1.0,1.0,,78,47.0,41,2.0,1.0,0.5,0.5652173913043478,1.0,0.2857142857142857,0.1,0.3,0.49056603773584906,0.6666666666666666,0.6538461538461539,0.47297297297297297,0.6875,0.5138888888888888,0.5297619047619048,0.6875,0.5875,0.28378378378378377,,0.07547169811320754,0.09090909090909091,0.08695652173913043,,0.6875,1.0,0.7368421052631579,0.2962962962962963,0.7,0.14285714285714285,0.717948717948718,0.24390243902439024,0.4444444444444444,0.21428571428571427,0.25,0.1111111111111111,0.2,0.6363636363636364,0.8,1.0,0.7,,0.05405405405405406,90.0,1.0,16.96629213483146,15.054945054945055,16.370786516853933,14.351648351648352,0.2972972972972973,0.5909090909090909,0.65,0.38461538461538464,0.3108108108108108,0.391304347826087,0.42857142857142855,0.4444444444444444,0.10810810810810811,0.5,0.5,1.0,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.625,0.8,0.25,0.125,0.4166666666666667,0.6666666666666666,0.08333333333333333,0.19444444444444445,0.14285714285714285,0.581081081081081,0.3076923076923077,0.5006027397260273,0.6267857142857143,0.5055357142857143,0.15853658536585366,0.21311475409836064,,0.12359550561797752,0.5280898876404494,6.715094339622641,25.66190476190476,0.4606741573033708,2021-01-10,0022000144,NYK,1.0,1.0,1.0,1.0,1.0,0.5,0.125,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,2020-21,2021,Regular Season,,
