Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,FTDefRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,BlockedArc3,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Season,year,SeasonType
48:00,99,98,26,25,12,197,18,30,6.0,6,5.0,7.0,5,10,1.0,4.0,5,14,1.0,1.0,1.0,4.0,14,36,2.0,4.0,10.0,24,44,19,50,15,120,6.0,7,1.0,3.0,2.0,17.0,5.0,9.0,5.0,14.0,5.0,30,22,26,39,18.0,10.0,1.0,35,14,3,11,13,24,8,5,9,2.0,61,7,6,19,28,47,13,60,1.0,3,3,6,2.0,3,5.0,3.0,11,2.0,4.0,8,16,1.0,2.0,1.0,18,1.0,19,3.0,1.0,6,1.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,103,30,26,3.0,0.4583333333333333,0.5789473684210527,0.6842105263157895,0.38,0.3333333333333333,0.35714285714285715,0.3877551020408163,0.5454545454545454,0.8571428571428571,0.5555555555555556,0.5585106382978723,0.75,0.5434782608695652,0.5891089108910891,0.7727272727272727,0.5769230769230769,0.5319148936170213,0.06818181818181818,0.06666666666666667,0.1,0.5454545454545454,0.8235294117647058,0.3157894736842105,0.9047619047619048,0.23333333333333334,0.8545454545454545,0.2653061224489796,0.4166666666666667,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.7272727272727273,0.8666666666666667,0.875,0.9,1.0,0.021739130434782608,98.5,0.6666666666666666,14.464646464646465,14.775510204081632,13.94949494949495,14.33673469387755,0.3191489361702128,0.6,0.6428571428571429,0.5,0.10638297872340426,0.5,0.5555555555555556,0.4,0.0425531914893617,0.25,0.25,0.14893617021276595,0.35714285714285715,0.35714285714285715,1.0,0.3829787234042553,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6,1.0,0.1,1.0,1.0,0.2,0.30434782608695654,0.7142857142857143,0.17391304347826086,0.25,0.43478260869565216,0.4,0.851063829787234,0.4,0.5395430107526882,0.6579583333333333,0.5371045454545454,0.07142857142857142,0.1276595744680851,0.0196078431372549,0.14166666666666666,0.25,4.984090909090909,25.328000000000003,0.26262626262626265,2020-12-23,0022000020,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,104,102,49,15,21,206,18,33,5.0,7,10.0,17.0,8,23,,4.0,1,8,,2.0,,3.0,9,26,2.0,6.0,16.0,26,60,10,34,29,111,5.0,13,1.0,4.0,9.0,22.0,12.0,27.0,6.0,19.0,16.0,58,20,32,15,15.0,10.0,1.0,25,9,5,10,5,15,4,1,5,5.0,35,9,16,12,27,42,25,67,3.0,5,4,9,2.0,9,10.0,,19,3.0,9.0,6,20,1.0,3.0,2.0,28,2.0,37,3.0,,14,2.0,3.0,4.0,1.0,,4.0,2.0,,1.0,89,58,49,3.0,0.38461538461538464,0.47619047619047616,0.5,0.29411764705882354,0.25,0.3157894736842105,0.30303030303030304,0.43333333333333335,0.38461538461538464,0.4444444444444444,0.43617021276595747,0.38235294117647056,0.45652173913043476,0.5045454545454545,0.5,0.5272727272727272,0.3617021276595745,0.08333333333333333,0.12121212121212122,0.043478260869565216,0.47368421052631576,0.6923076923076923,0.47058823529411764,0.8,0.4090909090909091,0.7222222222222222,0.44642857142857145,0.4666666666666667,0.5,0.4,0.42857142857142855,0.6666666666666666,0.5789473684210527,1.0,0.8461538461538461,0.5,0.058823529411764705,103.0,0.5,13.23076923076923,14.745098039215685,12.153846153846153,14.392156862745098,0.35106382978723405,0.5454545454545454,0.6206896551724138,0.2777777777777778,0.24468085106382978,0.34782608695652173,0.36363636363636365,0.625,0.0425531914893617,,,0.0851063829787234,0.125,0.125,1.0,0.2765957446808511,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.4117647058823529,0.7142857142857143,0.11764705882352941,,,0.11764705882352941,0.3695652173913043,0.5882352941176471,0.06521739130434782,,0.34782608695652173,0.375,0.7127659574468085,0.36,0.5137150537634408,0.6365846153846154,0.5332833333333333,0.14953271028037382,0.19718309859154928,0.05555555555555555,0.1981981981981982,0.5225225225225225,5.6,26.099999999999998,0.47115384615384615,2020-12-26,0022000028,MIN,1.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,0.4666666666666667,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,99,99,15,27,10,198,19,27,3.0,4,3.0,3.0,6,15,5.0,8.0,1,8,,1.0,,1.0,12,28,3.0,1.0,4.0,30,50,13,36,11,110,4.0,5,1.0,4.0,,11.0,6.0,7.0,1.0,5.0,2.0,17,30,30,27,12.0,4.0,,28,12,4,15,9,24,8,1,12,2.0,57,5,6,20,12,36,11,47,1.0,9,5,9,1.0,3,8.0,6.0,17,2.0,3.0,7,19,1.0,2.0,2.0,16,1.0,14,,,7,,,6.0,4.0,,6.0,1.0,,,99,17,15,,0.5,0.5357142857142857,0.6923076923076923,0.3611111111111111,0.25,0.2,0.3611111111111111,0.6,0.8,0.8571428571428571,0.5755813953488372,0.6111111111111112,0.625,0.5913978494623656,0.6111111111111112,0.6538461538461539,0.4186046511627907,0.08,0.07407407407407407,0.13333333333333333,0.5294117647058824,0.5454545454545454,0.3,0.9523809523809523,0.21739130434782608,0.7441860465116279,0.2558139534883721,0.5,,0.25,0.14285714285714285,0.4,0.6,0.7142857142857143,0.9411764705882353,1.0,0.02631578947368421,99.0,0.16666666666666666,14.323232323232324,14.767676767676768,13.404040404040405,14.242424242424242,0.313953488372093,0.7037037037037037,0.76,0.631578947368421,0.1744186046511628,0.4,0.46153846153846156,0.3333333333333333,0.09302325581395349,0.625,0.625,0.09302325581395349,0.125,0.14285714285714285,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.75,0.1111111111111111,,,0.3333333333333333,0.25,1.0,0.08333333333333333,,0.3333333333333333,0.25,0.7325581395348837,0.42857142857142855,0.5212819767441861,0.582825,0.4798375,0.07526881720430108,0.12280701754385964,,0.1,0.15454545454545454,6.644,25.055555555555557,0.15151515151515152,2020-12-28,0022000043,OKC,1.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.027777777777777776,0.125,0.2,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,95,96,17,18,10,191,16,25,3.0,3,3.0,4.0,4,18,3.0,7.0,2,5,,1.0,1.0,2.0,10,29,3.0,1.0,5.0,23,50,12,34,13,95,3.0,5,1.0,4.0,2.0,11.0,4.0,8.0,2.0,7.0,1.0,15,18,28,21,15.0,6.0,,29,10,5,9,7,16,5,2,8,1.0,39,2,9,14,21,36,11,47,3.0,8,5,5,2.0,3,9.0,2.0,14,1.0,1.0,3,15,,2.0,1.0,17,1.0,19,1.0,,9,,1.0,3.0,2.0,,3.0,3.0,,,84,15,17,1.0,0.391304347826087,0.45,0.5833333333333334,0.35294117647058826,0.25,0.2857142857142857,0.35294117647058826,0.46,0.6,0.5,0.4880952380952381,0.5,0.4666666666666667,0.510752688172043,0.55,0.4411764705882353,0.40476190476190477,0.1,0.16,0.05555555555555555,0.35714285714285715,0.8076923076923077,0.3333333333333333,0.875,0.09523809523809523,0.8333333333333334,0.22916666666666666,0.4444444444444444,,0.1111111111111111,,1.0,0.7692307692307693,0.5,0.8461538461538461,1.0,0.07142857142857142,95.5,1.0,15.526315789473685,14.635416666666666,15.031578947368422,14.166666666666666,0.2976190476190476,0.64,0.7619047619047619,0.5,0.21428571428571427,0.2222222222222222,0.23529411764705882,0.25,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.05952380952380952,0.4,0.4,1.0,0.34523809523809523,0.3448275862068966,0.35714285714285715,0.5,0.3333333333333333,1.0,0.1111111111111111,,,0.3333333333333333,0.26666666666666666,0.75,0.13333333333333333,0.5,0.3333333333333333,0.2,0.7023809523809523,0.3448275862068966,0.494360119047619,0.60016875,0.49690999999999996,0.09782608695652174,0.15517241379310345,,0.11578947368421053,0.15789473684210525,6.324,25.305882352941175,0.17894736842105263,2020-12-31,0022000068,PHX,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.35714285714285715,0.3333333333333333,1.0,1.0,,,,0.029411764705882353,,,3.0,0.034482758620689655,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,90,91,11,20,13,181,14,27,2.0,9,2.0,2.0,11,17,1.0,3.0,4,15,1.0,2.0,1.0,1.0,11,27,,1.0,2.0,26,47,15,42,9,106,3.0,10,1.0,2.0,3.0,12.0,5.0,5.0,2.0,3.0,4.0,20,34,18,33,12.0,4.0,,27,11,6,17,11,28,7,4,10,6.0,67,7,10,13,22,36,17,53,2.0,3,3,6,3.0,4,8.0,2.0,14,2.0,1.0,9,20,3.0,2.0,,16,1.0,14,3.0,1.0,6,,2.0,3.0,1.0,,3.0,2.0,,,94,20,11,2.0,0.6538461538461539,0.7083333333333334,0.7333333333333333,0.35714285714285715,0.5,0.6666666666666666,0.35714285714285715,0.5531914893617021,0.3,1.0,0.5449438202247191,0.375,1.0,0.5585106382978723,0.4,1.0,0.47191011235955055,0.1276595744680851,0.18518518518518517,0.058823529411764705,0.42857142857142855,0.7096774193548387,0.47619047619047616,0.6842105263157895,0.28,0.7,0.3695652173913043,0.6153846153846154,,0.35714285714285715,0.18181818181818182,0.5714285714285714,0.7368421052631579,0.8,0.7058823529411765,0.5,0.05263157894736842,90.5,0.6666666666666666,17.755555555555556,14.087912087912088,16.966666666666665,13.395604395604396,0.30337078651685395,0.5185185185185185,0.6363636363636364,0.7142857142857143,0.19101123595505617,0.6470588235294118,0.6875,0.5454545454545454,0.033707865168539325,0.3333333333333333,0.3333333333333333,0.16853932584269662,0.26666666666666666,0.3076923076923077,1.0,0.30337078651685395,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.75,0.2222222222222222,0.16666666666666666,0.5,1.0,,0.25,1.0,0.125,1.0,0.25,0.5,0.7752808988764045,0.4074074074074074,0.521673595505618,0.66355,0.4098625,0.06521739130434782,0.12,,0.11320754716981132,0.18867924528301888,5.527659574468085,25.152380952380955,0.12222222222222222,2021-01-01,0022000077,LAC,,1.0,,,1.0,2.0,2.0,1.0,0.3333333333333333,,,2.0,1.0,,,0.047619047619047616,0.13333333333333333,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,106,106,20,19,9,212,20,28,2.0,4,1.0,2.0,7,19,1.0,1.0,4,9,,,1.0,2.0,17,32,3.0,4.0,8.0,28,48,21,41,11,130,3.0,7,2.0,3.0,4.0,16.0,2.0,5.0,5.0,10.0,5.0,24,24,32,51,12.0,4.0,,32,17,4,12,17,29,13,4,11,1.0,75,5,7,12,34,49,12,61,,4,2,13,2.0,7,7.0,6.0,20,,3.0,13,18,1.0,1.0,,16,,19,3.0,,8,,3.0,10.0,8.0,,11.0,6.0,1.0,,114,24,20,3.0,0.42857142857142855,0.46153846153846156,0.8095238095238095,0.5121951219512195,0.6666666666666666,0.5,0.5121951219512195,0.5833333333333334,0.42857142857142855,0.4,0.6685393258426966,0.6,0.6333333333333333,0.6701030927835051,0.6666666666666666,0.631578947368421,0.4606741573033708,0.08333333333333333,0.03571428571428571,0.15789473684210525,0.65,0.7083333333333334,0.35,0.9230769230769231,0.2631578947368421,0.7540983606557377,0.3076923076923077,0.375,,0.26666666666666666,0.25,0.6086956521739131,0.7368421052631579,1.0,0.9,1.0,,106.0,0.5454545454545454,12.915094339622641,14.254716981132075,12.30188679245283,13.81132075471698,0.3146067415730337,0.7142857142857143,0.7407407407407407,0.55,0.21348314606741572,0.3684210526315789,0.4375,0.14285714285714285,0.011235955056179775,1.0,1.0,0.10112359550561797,0.4444444444444444,0.4444444444444444,1.0,0.3595505617977528,0.53125,0.53125,0.7647058823529411,0.4,0.5,,,,0.3,0.13333333333333333,0.5,0.13333333333333333,0.5,0.5333333333333333,0.5,0.7752808988764045,0.53125,0.5505898876404494,0.5556099999999999,0.5296866666666666,0.0851063829787234,0.1509433962264151,,0.12307692307692308,0.18461538461538463,4.385416666666667,25.285365853658536,0.18867924528301888,2021-01-03,0022000089,SAS,2.0,3.0,2.0,1.0,,2.0,,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2020-21,2021,Regular Season
48:00,102,101,28,26,8,203,15,27,2.0,6,4.0,4.0,6,18,1.0,7.0,3,8,1.0,1.0,1.0,2.0,8,26,2.0,2.0,8.0,22,52,11,34,19,96,3.0,8,2.0,3.0,1.0,13.0,6.0,9.0,3.0,10.0,7.0,28,16,28,27,6.0,4.0,,26,8,5,8,9,17,6,3,6,1.0,43,5,7,19,12,33,12,45,2.0,6,2,11,1.0,7,4.0,4.0,15,1.0,5.0,9,18,,1.0,,22,2.0,27,3.0,,13,,2.0,3.0,1.0,,3.0,1.0,,,83,28,28,2.0,0.36363636363636365,0.4,0.8181818181818182,0.3235294117647059,0.6666666666666666,0.3,0.3235294117647059,0.4230769230769231,0.375,0.6666666666666666,0.4476744186046512,0.5454545454545454,0.5526315789473685,0.4897959183673469,0.5909090909090909,0.6086956521739131,0.3953488372093023,0.09615384615384616,0.1111111111111111,0.1111111111111111,0.7333333333333333,0.631578947368421,0.2413793103448276,0.8636363636363636,0.21739130434782608,0.7560975609756098,0.23076923076923078,0.25,0.16666666666666666,0.2222222222222222,0.2,0.6,0.5833333333333334,1.0,0.8947368421052632,0.6666666666666666,0.0425531914893617,101.5,0.3333333333333333,15.07843137254902,13.287128712871286,14.519607843137255,12.851485148514852,0.313953488372093,0.5555555555555556,0.625,0.4,0.20930232558139536,0.3333333333333333,0.375,0.16666666666666666,0.08139534883720931,0.14285714285714285,0.14285714285714285,0.09302325581395349,0.375,0.375,1.0,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.75,0.5454545454545454,0.3333333333333333,0.09090909090909091,1.0,1.0,0.18181818181818182,0.21052631578947367,1.0,0.10526315789473684,0.5,0.42105263157894735,0.25,0.7093023255813954,0.3076923076923077,0.5392761627906977,0.5841875,0.5174684210526316,0.13541666666666666,0.20967741935483872,,0.13541666666666666,0.2916666666666667,6.053846153846154,24.95,0.27450980392156865,2021-01-05,0022000102,BKN,1.0,2.0,4.0,,1.0,2.0,1.0,1.0,0.2727272727272727,0.5,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,97,97,16,15,12,194,19,30,3.0,5,4.0,4.0,5,15,2.0,2.0,3,11,,,1.0,1.0,11,33,6.0,,6.0,26,47,14,44,6,100,3.0,8,1.0,6.0,,9.0,6.0,7.0,1.0,7.0,,15,16,36,36,6.0,4.0,,33,11,5,8,12,20,9,3,8,,52,7,7,13,16,33,14,47,1.0,5,4,10,3.0,7,5.0,3.0,15,,5.0,7,15,,1.0,,17,1.0,11,1.0,,6,,,9.0,7.0,,9.0,6.0,,,91,15,16,,0.3076923076923077,0.3333333333333333,0.8571428571428571,0.3181818181818182,0.16666666666666666,0.14285714285714285,0.3181818181818182,0.5531914893617021,0.375,0.8571428571428571,0.5164835164835165,0.32142857142857145,0.5357142857142857,0.5208333333333334,0.32142857142857145,0.5357142857142857,0.4835164835164835,0.10638297872340426,0.1,0.13333333333333333,0.6666666666666666,0.5714285714285714,0.35,0.9285714285714286,0.23333333333333334,0.6904761904761905,0.28,0.45454545454545453,,0.22727272727272727,0.25,0.6428571428571429,0.5,0.5,0.8888888888888888,1.0,0.022222222222222223,97.0,0.6666666666666666,14.484536082474227,15.206185567010309,13.350515463917526,14.762886597938145,0.32967032967032966,0.6333333333333333,0.7037037037037037,0.42105263157894735,0.16483516483516483,0.3333333333333333,0.38461538461538464,,0.02197802197802198,1.0,1.0,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.3626373626373626,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.35714285714285715,0.6,,,,0.42857142857142855,0.2857142857142857,1.0,0.07142857142857142,1.0,0.42857142857142855,,0.8131868131868132,0.3333333333333333,0.5401912087912089,0.52481875,0.4971964285714286,0.0625,0.11538461538461539,,0.09,0.15,4.470212765957447,24.875,0.16494845360824742,2021-01-06,0022000112,NYK,1.0,4.0,1.0,,4.0,2.0,3.0,1.0,0.2222222222222222,0.16666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,102,103,10,20,10,205,11,19,1.0,3,3.0,3.0,8,18,5.0,7.0,8,13,,,,,17,40,6.0,,2.0,24,44,25,53,8,131,3.0,5,4.0,6.0,,18.0,3.0,4.0,,2.0,4.0,10,18,30,66,9.0,2.0,,40,17,5,9,22,31,14,8,6,2.0,84,5,7,23,17,43,12,55,,6,4,5,1.0,4,5.0,1.0,10,1.0,,9,18,,1.0,1.0,19,1.0,13,1.0,,6,,1.0,8.0,5.0,1.0,8.0,5.0,,,113,10,10,1.0,0.375,0.391304347826087,0.88,0.4716981132075472,0.6666666666666666,,0.4716981132075472,0.5454545454545454,0.6,0.75,0.634020618556701,0.8181818181818182,0.5,0.6359223300970874,0.8181818181818182,0.5555555555555556,0.5463917525773195,0.11363636363636363,0.15789473684210525,0.1111111111111111,0.5,0.68,0.35,0.8214285714285714,0.17857142857142858,0.7547169811320755,0.25,0.375,0.5,0.17391304347826086,0.2,0.8333333333333334,0.375,0.8,0.7916666666666666,1.0,,102.5,0.625,14.941176470588236,13.16504854368932,14.254901960784315,12.592233009708737,0.1958762886597938,0.5789473684210527,0.6875,0.5454545454545454,0.18556701030927836,0.4444444444444444,0.5,0.25,0.07216494845360824,0.7142857142857143,0.7142857142857143,0.13402061855670103,0.6153846153846154,0.6153846153846154,1.0,0.41237113402061853,0.425,0.425,0.8235294117647058,0.2727272727272727,0.3333333333333333,,,,0.5454545454545454,0.5,1.0,,,0.3333333333333333,,0.7422680412371134,0.425,0.5291639175257732,0.5211428571428571,0.5378416666666667,0.058823529411764705,0.12244897959183673,,0.13740458015267176,0.07633587786259542,7.1477272727272725,26.10188679245283,0.09803921568627451,2021-01-08,0022000129,MIL,4.0,3.0,2.0,1.0,2.0,2.0,2.0,0.75,0.3,0.6666666666666666,0.5,,1.0,,1.0,,,0.2,1.0,,,,1.0,1.0,,,,,,,,2020-21,2021,Regular Season
48:00,92,91,24,34,12,183,12,24,2.0,7,1.0,5.0,12,21,,2.0,3,11,1.0,2.0,,2.0,8,24,2.0,,4.0,24,47,11,35,15,96,4.0,9,1.0,4.0,2.0,13.0,3.0,8.0,,6.0,10.0,16,14,34,30,3.0,4.0,,24,8,7,7,10,17,7,3,4,3.0,44,5,12,28,17,47,17,64,4.0,3,3,10,,5,6.0,5.0,16,3.0,4.0,8,17,,,,23,,22,1.0,1.0,6,,5.0,4.0,2.0,,5.0,3.0,,,83,15,23,4.0,0.2916666666666667,0.3181818181818182,0.9090909090909091,0.3142857142857143,0.25,,0.3142857142857143,0.5106382978723404,0.4444444444444444,0.375,0.49390243902439024,0.4230769230769231,0.21428571428571427,0.5163043478260869,0.4642857142857143,0.38095238095238093,0.4268292682926829,0.14893617021276595,0.16666666666666666,0.14285714285714285,0.625,0.68,0.5454545454545454,0.875,0.21739130434782608,0.7894736842105263,0.37777777777777777,0.75,0.5,0.1875,0.2857142857142857,0.5454545454545454,0.75,1.0,0.9230769230769231,0.6666666666666666,0.10256410256410256,91.5,0.6,15.48913043478261,15.989010989010989,14.565217391304348,15.516483516483516,0.2926829268292683,0.5,0.6,0.3333333333333333,0.25609756097560976,0.5714285714285714,0.6666666666666666,0.25,0.024390243902439025,,,0.13414634146341464,0.2727272727272727,0.2727272727272727,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.875,0.5384615384615384,0.2857142857142857,0.15384615384615385,0.5,1.0,0.15384615384615385,0.35714285714285715,0.2,0.14285714285714285,,0.2857142857142857,,0.7195121951219512,0.3333333333333333,0.5191067073170732,0.6638499999999999,0.49546071428571425,0.06896551724137931,0.11538461538461539,,0.13541666666666666,0.16666666666666666,5.159574468085107,25.822857142857142,0.2608695652173913,2021-01-10,0022000141,DET,,2.0,,2.0,2.0,2.0,3.0,1.0,0.25,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,2020-21,2021,Regular Season
