Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,Season,year,SeasonType
48:00,106.0,105.0,41.0,37.0,11.0,211.0,29.0,47.0,5.0,7.0,11.0,20.0,7.0,9.0,2.0,4.0,5.0,1.0,1.0,8.0,29.0,1.0,1.0,1.0,10.0,38.0,60.0,8.0,34.0,21.0,121.0,6.0,8.0,1.0,2.0,4.0,19.0,14.0,26.0,1.0,11.0,7.0,38.0,46.0,30.0,15.0,9.0,8.0,29.0,8.0,8.0,23.0,5.0,28.0,5.0,19.0,4.0,61.0,6.0,7.0,14.0,27.0,3.0,44.0,13.0,57.0,3.0,6.0,4.0,2.0,8.0,5.0,5.0,1.0,3.0,1.0,13.0,5.0,9.0,24.0,3.0,27.0,2.0,2.0,3.0,29.0,4.0,14.0,1.0,1.0,9.0,9.0,9.0,8.0,102.0,38.0,41.0,4.0,1.0,0.6052631578947368,0.6764705882352942,0.625,0.23529411764705882,0.5,0.09090909090909091,0.23529411764705882,0.6333333333333333,0.75,0.5384615384615384,0.5319148936170213,0.75,0.4189189189189189,0.5707547169811321,0.7307692307692307,0.4523809523809524,0.3617021276595745,0.13333333333333333,0.1702127659574468,0.6153846153846154,1.0,0.9,0.35,0.875,0.24,0.8913043478260869,0.28888888888888886,0.4375,0.25,0.2,0.8421052631578947,1.0,1.0,0.9,0.8333333333333334,0.07894736842105263,105.5,0.8888888888888888,13.471698113207546,13.82857142857143,13.09433962264151,13.685714285714285,0.5,0.6170212765957447,0.7435897435897436,0.6551724137931034,0.09574468085106383,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.0425531914893617,0.5,0.5,0.05319148936170213,0.30851063829787234,0.27586206896551724,0.27586206896551724,0.625,0.7,0.7142857142857143,0.2,0.1,0.1,1.0,1.0,0.5405405405405406,0.55,0.02702702702702703,0.2702702702702703,0.1,0.8617021276595744,0.27586206896551724,0.5931047872340425,0.6468999999999999,0.5786162162162162,0.14285714285714285,0.2,0.02857142857142857,0.15702479338842976,0.3140495867768595,3.315,27.008823529411764,0.3867924528301887,2020-12-23,0022000011,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,107.0,106.0,25.0,34.0,11.0,213.0,31.0,43.0,7.0,7.0,10.0,13.0,7.0,16.0,5.0,8.0,7.0,2.0,,6.0,19.0,,,2.0,5.0,43.0,67.0,9.0,26.0,12.0,125.0,7.0,7.0,2.0,2.0,,20.0,11.0,15.0,2.0,5.0,5.0,33.0,50.0,36.0,27.0,,10.0,19.0,6.0,7.0,25.0,9.0,34.0,6.0,19.0,3.0,77.0,3.0,8.0,17.0,23.0,1.0,41.0,11.0,52.0,,15.0,6.0,9.0,7.0,4.0,9.0,2.0,3.0,4.0,16.0,3.0,12.0,26.0,,16.0,,,1.0,19.0,1.0,6.0,1.0,3.0,4.0,3.0,4.0,1.0,105.0,33.0,25.0,2.0,2.0,0.5813953488372093,0.6578947368421053,1.0,0.34615384615384615,1.0,0.4,0.34615384615384615,0.6417910447761194,1.0,0.7333333333333333,0.6075268817204301,1.1111111111111112,0.7,0.6138613861386139,1.0,0.6666666666666666,0.27956989247311825,0.1044776119402985,0.13953488372093023,0.4375,1.0,0.696969696969697,0.3333333333333333,0.7727272727272727,0.17647058823529413,0.7272727272727273,0.2682926829268293,0.5,0.23076923076923078,,0.46153846153846156,0.75,1.0,0.8125,0.6666666666666666,,106.5,0.25,12.869158878504672,14.179245283018869,12.654205607476635,13.716981132075471,0.46236559139784944,0.7209302325581395,0.8378378378378378,0.6129032258064516,0.17204301075268819,0.4375,0.4666666666666667,0.42857142857142855,0.08602150537634409,0.625,0.625,0.07526881720430108,0.20430107526881722,0.3157894736842105,0.3157894736842105,1.0,0.7777777777777778,1.0,0.2857142857142857,0.2222222222222222,,,,0.65,0.7692307692307693,,0.25,0.4,0.7419354838709677,0.3157894736842105,0.568810752688172,0.6153500000000001,0.595995,0.07142857142857142,0.08333333333333333,0.038461538461538464,0.16,0.264,5.068656716417911,25.003846153846155,0.2336448598130841,2020-12-26,0022000026,CHI,3.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0625,0.2222222222222222,0.6,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,101.0,101.0,25.0,24.0,8.0,202.0,24.0,34.0,3.0,5.0,6.0,6.0,7.0,19.0,7.0,9.0,7.0,,2.0,4.0,19.0,,1.0,1.0,4.0,38.0,62.0,7.0,26.0,11.0,108.0,4.0,6.0,,1.0,,8.0,8.0,12.0,2.0,6.0,6.0,28.0,32.0,44.0,21.0,,6.0,19.0,4.0,6.0,16.0,7.0,23.0,4.0,11.0,4.0,53.0,2.0,5.0,12.0,18.0,2.0,32.0,8.0,40.0,2.0,11.0,7.0,4.0,13.0,8.0,3.0,1.0,5.0,,16.0,4.0,8.0,20.0,,17.0,,2.0,1.0,15.0,4.0,7.0,1.0,1.0,6.0,2.0,7.0,2.0,100.0,28.0,25.0,4.0,1.0,0.42105263157894735,0.45714285714285713,1.0,0.2692307692307692,,0.3333333333333333,0.2692307692307692,0.6129032258064516,0.6666666666666666,0.6666666666666666,0.5511363636363636,0.5714285714285714,0.6111111111111112,0.5806451612903226,0.5714285714285714,0.6363636363636364,0.29545454545454547,0.0967741935483871,0.058823529411764705,0.8125,1.0,0.72,0.21739130434782608,0.8571428571428571,0.10526315789473684,0.7692307692307693,0.16666666666666666,0.2222222222222222,0.13333333333333333,,0.875,0.625,1.0,0.875,0.8333333333333334,0.05555555555555555,101.0,0.2857142857142857,14.247524752475247,14.267326732673267,14.118811881188119,13.970297029702971,0.38636363636363635,0.7058823529411765,0.75,0.4583333333333333,0.2159090909090909,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.10227272727272728,0.7777777777777778,0.7777777777777778,0.07954545454545454,0.2159090909090909,0.21052631578947367,0.2222222222222222,1.0,0.7142857142857143,0.6,,,0.14285714285714285,,,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.25,0.6818181818181818,0.21052631578947367,0.5181409090909092,0.6352,0.5306805555555556,0.08695652173913043,0.1076923076923077,0.037037037037037035,0.07407407407407407,0.25925925925925924,5.993548387096775,24.888461538461538,0.24752475247524752,2020-12-27,0022000037,BOS,3.0,,3.0,1.0,1.0,1.0,1.0,,,4.0,0.21052631578947367,0.25,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.05263157894736842,0.3333333333333333,0.5,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,101.0,100.0,17.0,44.0,5.0,201.0,19.0,24.0,1.0,1.0,3.0,3.0,8.0,13.0,4.0,14.0,3.0,,,11.0,30.0,,1.0,2.0,5.0,31.0,51.0,12.0,33.0,13.0,111.0,1.0,2.0,,1.0,2.0,4.0,8.0,10.0,2.0,5.0,3.0,25.0,30.0,32.0,36.0,,2.0,30.0,11.0,3.0,15.0,12.0,27.0,11.0,10.0,3.0,66.0,3.0,2.0,11.0,17.0,4.0,32.0,5.0,37.0,,9.0,7.0,2.0,10.0,3.0,5.0,1.0,7.0,1.0,15.0,1.0,13.0,25.0,1.0,16.0,1.0,1.0,1.0,16.0,2.0,9.0,,,5.0,4.0,5.0,4.0,107.0,25.0,17.0,5.0,,0.4838709677419355,0.5,1.0,0.36363636363636365,,0.4,0.36363636363636365,0.6078431372549019,0.5,0.8,0.5833333333333334,0.3333333333333333,0.7333333333333333,0.6098901098901099,0.5,0.78125,0.39285714285714285,0.058823529411764705,0.041666666666666664,0.6666666666666666,1.0,0.6296296296296297,0.1,0.8461538461538461,0.16666666666666666,0.7,0.13157894736842105,0.4,0.1875,,0.5,0.75,0.8,0.8181818181818182,1.0,,100.5,0.8,13.950495049504951,14.71,13.683168316831683,14.31,0.2857142857142857,0.7916666666666666,0.8260869565217391,0.5263157894736842,0.15476190476190477,0.6153846153846154,0.7272727272727273,0.375,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.03571428571428571,0.35714285714285715,0.36666666666666664,0.36666666666666664,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,0.2,1.0,,0.3333333333333333,0.4,0.6785714285714286,0.36666666666666664,0.5307892857142857,0.67535,0.5012233333333334,0.0989010989010989,0.15517241379310345,,0.036036036036036036,0.22522522522522523,7.364705882352942,26.64848484848485,0.16831683168316833,2020-12-29,0022000048,BOS,1.0,,1.0,2.0,,,,,,1.0,0.15384615384615385,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,98.0,98.0,25.0,14.0,9.0,196.0,19.0,37.0,1.0,5.0,6.0,9.0,4.0,7.0,3.0,8.0,4.0,1.0,1.0,15.0,31.0,,1.0,2.0,8.0,26.0,52.0,16.0,35.0,19.0,119.0,2.0,6.0,1.0,2.0,1.0,8.0,10.0,16.0,2.0,9.0,6.0,32.0,34.0,18.0,33.0,15.0,,31.0,15.0,6.0,17.0,11.0,28.0,10.0,14.0,,67.0,5.0,6.0,11.0,21.0,4.0,36.0,11.0,47.0,2.0,12.0,8.0,4.0,5.0,5.0,9.0,1.0,,,14.0,2.0,8.0,22.0,4.0,22.0,1.0,2.0,1.0,24.0,3.0,10.0,2.0,,1.0,1.0,1.0,,111.0,32.0,25.0,3.0,,0.6538461538461539,0.6538461538461539,0.6875,0.45714285714285713,0.5,0.2222222222222222,0.45714285714285713,0.5,0.3333333333333333,0.625,0.5747126436781609,0.4375,0.52,0.6157894736842106,0.4444444444444444,0.5740740740740741,0.40229885057471265,0.11538461538461539,0.16216216216216217,0.35714285714285715,0.8,0.6176470588235294,0.24,1.0,0.2631578947368421,0.7111111111111111,0.25,0.3333333333333333,0.25,0.3333333333333333,0.47368421052631576,0.7,1.0,1.0,1.0,0.05263157894736842,98.0,,14.510204081632653,14.877551020408163,14.081632653061224,14.479591836734693,0.42528735632183906,0.5135135135135135,0.6129032258064516,0.7368421052631579,0.08045977011494253,0.5714285714285714,0.5714285714285714,,0.09195402298850575,0.375,0.375,0.04597701149425287,0.3563218390804598,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.625,0.2,1.0,0.125,0.125,,,0.36,0.6666666666666666,0.04,0.32,0.25,0.8275862068965517,0.4838709677419355,0.5750804597701149,0.7463666666666667,0.560782,0.12631578947368421,0.1694915254237288,0.05555555555555555,0.06722689075630252,0.2689075630252101,4.3730769230769235,27.091428571428573,0.25510204081632654,2020-12-31,0022000062,CLE,1.0,1.0,1.0,3.0,4.0,,,1.0,3.0,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,93.0,92.0,14.0,26.0,6.0,185.0,11.0,21.0,2.0,2.0,1.0,1.0,3.0,8.0,1.0,5.0,12.0,2.0,1.0,13.0,38.0,,,1.0,5.0,15.0,34.0,19.0,50.0,15.0,102.0,2.0,3.0,1.0,2.0,,7.0,1.0,3.0,1.0,6.0,8.0,13.0,14.0,16.0,45.0,12.0,2.0,38.0,13.0,2.0,7.0,15.0,22.0,9.0,7.0,,59.0,2.0,4.0,13.0,15.0,,28.0,6.0,34.0,1.0,6.0,4.0,2.0,4.0,2.0,5.0,,2.0,,9.0,1.0,4.0,21.0,1.0,16.0,1.0,1.0,,18.0,1.0,7.0,2.0,,4.0,3.0,4.0,1.0,95.0,13.0,14.0,1.0,,0.4666666666666667,0.5,0.7894736842105263,0.38,0.5,0.16666666666666666,0.38,0.4411764705882353,0.6666666666666666,0.3333333333333333,0.5178571428571429,0.7,0.2777777777777778,0.554945054945055,0.7,0.4642857142857143,0.5952380952380952,0.058823529411764705,0.09523809523809523,0.4444444444444444,,0.6,0.21052631578947367,0.8666666666666667,0.06896551724137931,0.7,0.125,0.2,0.043478260869565216,0.16666666666666666,0.3333333333333333,0.6363636363636364,1.0,0.9166666666666666,0.6666666666666666,0.022222222222222223,92.5,0.25,15.21505376344086,15.923913043478262,14.935483870967742,15.445652173913043,0.25,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.09523809523809523,0.375,0.375,,0.05952380952380952,0.2,0.2,0.14285714285714285,0.4523809523809524,0.34210526315789475,0.35135135135135137,0.6923076923076923,0.4,1.0,0.5,0.4,,,,0.1111111111111111,1.0,0.1111111111111111,0.5555555555555556,0.2,0.8452380952380952,0.34210526315789475,0.5269607142857142,0.59267,0.4854944444444444,0.0989010989010989,0.175,0.0392156862745098,0.06862745098039216,0.12745098039215685,5.538235294117648,26.502,0.15053763440860216,2021-01-02,0022000080,NYK,6.0,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,,0.5,0.5,1.0,0.5,1.0,,1.0,,1.0,,,0.02,0.02631578947368421,,,,0.25,,,,,,,,,,,2020-21,2021,Regular Season
53:00,106.0,107.0,2.0,30.0,5.0,213.0,22.0,34.0,1.0,2.0,1.0,1.0,3.0,9.0,1.0,5.0,7.0,1.0,,17.0,38.0,1.0,1.0,,,26.0,48.0,19.0,45.0,9.0,118.0,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,2.0,4.0,32.0,20.0,48.0,9.0,,38.0,17.0,4.0,16.0,16.0,32.0,14.0,15.0,,80.0,4.0,1.0,15.0,22.0,2.0,39.0,5.0,44.0,,10.0,6.0,4.0,5.0,3.0,9.0,,2.0,3.0,14.0,,15.0,27.0,1.0,19.0,1.0,1.0,3.0,13.0,4.0,7.0,1.0,,7.0,5.0,8.0,6.0,113.0,4.0,2.0,1.0,,0.6153846153846154,0.6153846153846154,0.8421052631578947,0.4222222222222222,0.5,,0.4222222222222222,0.5416666666666666,0.5,1.0,0.5860215053763441,0.625,1.0,0.6082474226804123,0.625,1.0,0.4838709677419355,0.08333333333333333,0.08823529411764706,0.35714285714285715,0.6666666666666666,0.5641025641025641,0.045454545454545456,0.8333333333333334,0.16,0.6491228070175439,0.10638297872340426,,0.15,0.2,0.5,0.6666666666666666,0.5454545454545454,0.75,1.0,,96.45283018867924,0.75,14.60377358490566,15.25233644859813,14.39622641509434,14.186915887850468,0.3655913978494624,0.6470588235294118,0.7096774193548387,0.6818181818181818,0.0967741935483871,0.3333333333333333,0.375,,0.053763440860215055,0.2,0.2,0.07526881720430108,0.40860215053763443,0.4473684210526316,0.4473684210526316,0.8235294117647058,0.5,0.5,,0.25,0.25,1.0,1.0,1.0,1.0,,,,0.8494623655913979,0.4473684210526316,0.5411951612903226,,0.548,0.08247422680412371,0.13725490196078433,0.021739130434782608,0.0423728813559322,0.03389830508474576,4.7875000000000005,25.384444444444444,0.018867924528301886,2021-01-04,0022000100,NOP,2.0,,2.0,1.0,1.0,4.0,2.0,,,2.0,0.1111111111111111,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,2020-21,2021,Regular Season
48:00,100.0,100.0,22.0,41.0,13.0,200.0,25.0,49.0,5.0,9.0,3.0,9.0,7.0,11.0,1.0,6.0,7.0,,1.0,5.0,16.0,,,,,33.0,66.0,9.0,23.0,21.0,114.0,5.0,10.0,,,2.0,12.0,6.0,16.0,1.0,1.0,9.0,24.0,28.0,38.0,21.0,6.0,6.0,16.0,5.0,11.0,14.0,7.0,21.0,3.0,11.0,2.0,49.0,1.0,13.0,16.0,15.0,,31.0,14.0,45.0,,10.0,6.0,4.0,7.0,6.0,7.0,,1.0,1.0,14.0,3.0,11.0,21.0,1.0,22.0,,2.0,2.0,26.0,,7.0,1.0,4.0,9.0,8.0,9.0,8.0,102.0,23.0,21.0,2.0,3.0,0.42424242424242425,0.4666666666666667,0.7777777777777778,0.391304347826087,,1.0,0.391304347826087,0.5,0.5,0.375,0.5224719101123596,0.5,0.4411764705882353,0.5594059405940595,0.5454545454545454,0.5217391304347826,0.25842696629213485,0.16666666666666666,0.20408163265306123,0.5,,0.75,0.41935483870967744,0.7619047619047619,0.07142857142857142,0.7560975609756098,0.3111111111111111,0.4782608695652174,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8888888888888888,,100.0,0.8888888888888888,14.58,14.22,13.94,13.73,0.550561797752809,0.5102040816326531,0.6410256410256411,0.44,0.12359550561797752,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.06741573033707865,0.16666666666666666,0.2,0.07865168539325842,0.1797752808988764,0.3125,0.3333333333333333,0.6,0.9,0.5555555555555556,0.2,,,,,0.5294117647058824,0.3333333333333333,0.058823529411764705,,,0.8089887640449438,0.3125,0.5806926966292134,0.6996,0.5514294117647058,0.08247422680412371,0.0958904109589041,0.041666666666666664,0.10526315789473684,0.21052631578947367,4.013636363636364,26.217391304347824,0.22,2021-01-06,0022000107,HOU,4.0,,4.0,1.0,,,4.0,,1.0,1.0,,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,1.0,,,1.0,1.0,,4.0,,,0.043478260869565216,0.0625,,1.0,,0.2,,0.16666666666666666,,,,,,,,,2020-21,2021,Regular Season
48:00,98.0,98.0,30.0,18.0,11.0,196.0,24.0,44.0,6.0,9.0,10.0,15.0,5.0,11.0,3.0,8.0,5.0,,1.0,9.0,24.0,1.0,1.0,5.0,11.0,32.0,63.0,12.0,29.0,17.0,117.0,6.0,10.0,1.0,1.0,3.0,18.0,10.0,17.0,5.0,12.0,5.0,40.0,28.0,36.0,27.0,9.0,8.0,24.0,9.0,2.0,14.0,9.0,23.0,6.0,10.0,3.0,55.0,5.0,6.0,21.0,19.0,,40.0,14.0,54.0,2.0,2.0,1.0,1.0,6.0,4.0,4.0,1.0,2.0,,10.0,3.0,8.0,19.0,,17.0,,1.0,,24.0,4.0,13.0,,1.0,4.0,3.0,4.0,4.0,99.0,40.0,30.0,1.0,1.0,0.4375,0.5,0.75,0.41379310344827586,1.0,0.4166666666666667,0.41379310344827586,0.5079365079365079,0.6,0.5882352941176471,0.5434782608695652,0.6818181818181818,0.603448275862069,0.5735294117647058,0.6923076923076923,0.625,0.31521739130434784,0.031746031746031744,0.022727272727272728,0.6,,0.8636363636363636,0.2,0.875,0.29411764705882354,0.8695652173913043,0.23404255319148937,0.3157894736842105,0.26666666666666666,0.5,1.0,0.7142857142857143,0.8571428571428571,0.8823529411764706,0.8571428571428571,0.044444444444444446,98.0,1.0,14.326530612244898,15.061224489795919,13.857142857142858,14.66326530612245,0.4782608695652174,0.5454545454545454,0.5581395348837209,0.4166666666666667,0.11956521739130435,0.45454545454545453,0.5,0.6,0.08695652173913043,0.375,0.375,0.05434782608695652,0.2608695652173913,0.375,0.375,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.16666666666666666,,0.09090909090909091,1.0,,0.5172413793103449,0.6666666666666666,0.034482758620689655,0.3793103448275862,0.45454545454545453,0.7934782608695652,0.375,0.5538190217391304,0.6945,0.560605172413793,0.12871287128712872,0.18055555555555555,,0.15384615384615385,0.3418803418803419,4.63968253968254,26.644827586206898,0.30612244897959184,2021-01-09,0022000135,PHX,3.0,,3.0,1.0,,2.0,1.0,,,1.0,0.09090909090909091,,0.3333333333333333,0.6,0.6,1.0,,,,,3.0,1.0,,,,,0.6,,,,,,1.0,,,,,,,,2020-21,2021,Regular Season
48:00,104.0,105.0,12.0,30.0,10.0,209.0,27.0,39.0,3.0,4.0,6.0,7.0,6.0,14.0,1.0,5.0,10.0,3.0,,7.0,29.0,,2.0,2.0,5.0,34.0,58.0,13.0,39.0,15.0,122.0,5.0,6.0,,5.0,3.0,13.0,6.0,9.0,2.0,5.0,,18.0,36.0,32.0,24.0,15.0,4.0,29.0,7.0,9.0,18.0,8.0,26.0,3.0,15.0,3.0,60.0,7.0,5.0,14.0,13.0,1.0,28.0,12.0,40.0,,14.0,11.0,3.0,6.0,4.0,7.0,,2.0,1.0,13.0,,9.0,21.0,2.0,17.0,,1.0,2.0,18.0,3.0,9.0,,1.0,3.0,3.0,3.0,3.0,109.0,18.0,12.0,,,0.5294117647058824,0.5625,0.6153846153846154,0.3333333333333333,,0.4,0.3333333333333333,0.5862068965517241,0.8333333333333334,0.6666666666666666,0.5515463917525774,0.45454545454545453,0.6428571428571429,0.5865384615384616,0.5416666666666666,0.6428571428571429,0.4020618556701031,0.15517241379310345,0.15384615384615385,0.46153846153846156,1.0,0.65,0.21739130434782608,0.9333333333333333,0.2692307692307692,0.7714285714285715,0.24489795918367346,0.3333333333333333,0.22727272727272727,0.5,0.8571428571428571,0.4444444444444444,0.75,0.8888888888888888,1.0,,104.5,1.0,13.875,13.685714285714285,13.307692307692308,13.523809523809524,0.4020618556701031,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.14432989690721648,0.42857142857142855,0.5454545454545454,0.5,0.05154639175257732,0.2,0.2,0.10309278350515463,0.29896907216494845,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.36363636363636365,0.75,,0.2727272727272727,0.18181818181818182,,,0.5,0.8571428571428571,,0.35714285714285715,0.4,0.8041237113402062,0.2413793103448276,0.5428247422680412,0.5871666666666667,0.5068607142857143,0.08737864077669903,0.140625,,0.10655737704918032,0.14754098360655737,4.318965517241379,25.34102564102564,0.11538461538461539,2021-01-11,0022000156,SAC,6.0,,5.0,,1.0,2.0,,,1.0,,0.21428571428571427,0.14285714285714285,,0.6,0.6,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
