Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,105,105,21,28.0,11,210,15,20,3.0,4.0,1.0,1.0,8.0,21,9.0,19.0,1.0,4.0,,,9.0,24,,1.0,2.0,4.0,32,60,10,28,19,113,6.0,9.0,,2.0,,12.0,4.0,9.0,2.0,4.0,22.0,28,36,27.0,3.0,6.0,,24,9.0,2.0,14,9.0,23,8.0,1.0,6.0,5.0,3.0,55,2.0,10,1.0,11,21,1.0,33,13,46,,15,12.0,3.0,11.0,,8.0,7.0,3.0,1.0,18,1.0,3.0,9,,19,1.0,1.0,1.0,21,,1.0,1.0,30,3.0,1.0,12,2.0,1.0,,3.0,2.0,101,19.0,19,1.0,0.4375,0.4827586206896552,0.9,0.35714285714285715,,0.5,0.35714285714285715,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5340909090909091,0.5454545454545454,0.5384615384615384,0.5544554455445545,0.46153846153846156,0.5789473684210527,0.3181818181818182,0.03333333333333333,,0.047619047619047616,0.6111111111111112,1.0,0.14285714285714285,0.7777777777777778,0.37037037037037035,0.8461538461538461,0.11764705882352941,0.8,0.2727272727272727,0.2,0.5,0.3,0.14285714285714285,0.6363636363636364,0.9090909090909091,0.8,0.8333333333333334,1.0,,105.0,0.6666666666666666,13.876190476190477,13.552380952380952,13.304761904761905,13.219047619047618,0.22727272727272727,0.75,0.75,0.4,0.23863636363636365,0.38095238095238093,0.4,0.625,0.2159090909090909,0.47368421052631576,0.5,0.3333333333333333,0.045454545454545456,0.25,0.25,1.0,0.2727272727272727,0.375,0.375,0.8888888888888888,0.36363636363636365,0.75,0.09090909090909091,,,0.07692307692307693,1.0,,,0.3076923076923077,0.5,0.5454545454545454,0.375,0.49008693181818186,0.4661555555555556,0.4307923076923077,0.12371134020618557,0.17391304347826086,0.10619469026548672,0.19469026548672566,9.161666666666667,25.392857142857142,0.2,2020-12-23,0022000012,MIA,8.0,,1.0,,4.0,,2.0,,,,,1.0,1.0,1.0,0.05263157894736842,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,2020-21,2021,Regular Season,,,
48:00,109,108,54,16.0,12,217,8,9,4.0,4.0,5.0,6.0,17.0,29,12.0,26.0,2.0,3.0,,1.0,9.0,28,1.0,3.0,5.0,16.0,37,64,11,31,23,130,6.0,6.0,1.0,3.0,3.0,18.0,16.0,29.0,5.0,17.0,60.0,30,44,30.0,3.0,8.0,,28,9.0,3.0,15,10.0,25,8.0,2.0,1.0,6.0,8.0,60,5.0,8,,18,19,7.0,44,13,57,1.0,8,7.0,1.0,5.0,1.0,1.0,9.0,4.0,2.0,14,2.0,8.0,12,,21,3.0,3.0,1.0,25,1.0,,,29,3.0,,10,,,,,,112,60.0,54,2.0,0.40540540540540543,0.45454545454545453,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.29411764705882354,0.3548387096774194,0.578125,1.0,0.5517241379310345,0.5631578947368421,0.8333333333333334,0.5108695652173914,0.6074766355140186,0.8181818181818182,0.5660377358490566,0.3263157894736842,0.046875,,0.10344827586206896,0.35714285714285715,1.0,,0.76,0.2962962962962963,0.782608695652174,0.2631578947368421,0.7708333333333334,0.2826086956521739,,0.25,0.35714285714285715,0.2777777777777778,0.6666666666666666,0.75,0.8,0.7368421052631579,1.0,0.023255813953488372,108.5,,14.34862385321101,12.185185185185185,13.889908256880734,11.666666666666666,0.09473684210526316,0.8888888888888888,0.8888888888888888,0.125,0.30526315789473685,0.5862068965517241,0.6538461538461539,0.35294117647058826,0.2736842105263158,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.031578947368421054,0.6666666666666666,0.6666666666666666,1.0,0.29473684210526313,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.8333333333333334,0.021739130434782608,,0.34782608695652173,0.3125,0.42105263157894735,0.32142857142857145,0.4738205263157894,0.6505333333333333,0.471825,0.11538461538461539,0.14084507042253522,0.13846153846153847,0.46153846153846156,11.4984375,26.23225806451613,0.4954128440366973,2020-12-26,0022000024,WAS,13.0,,,,3.0,,3.0,,,,,1.0,,,,,,,2.0,0.06060606060606061,,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,100,101,31,11.0,10,201,4,9,2.0,5.0,2.0,4.0,15.0,33,9.0,18.0,1.0,2.0,,,8.0,23,1.0,1.0,4.0,9.0,28,60,9,25,37,120,4.0,7.0,1.0,1.0,7.0,18.0,9.0,16.0,4.0,9.0,50.0,26,30,18.0,9.0,,,23,8.0,4.0,13,6.0,19,5.0,1.0,2.0,4.0,7.0,44,6.0,6,,19,15,1.0,35,12,47,,6,4.0,2.0,6.0,1.0,3.0,4.0,3.0,,10,1.0,3.0,7,,14,1.0,,1.0,26,1.0,2.0,2.0,38,,1.0,10,3.0,,3.0,3.0,2.0,102,48.0,30,,0.4642857142857143,0.4642857142857143,0.6666666666666666,0.36,1.0,0.4444444444444444,0.36,0.4666666666666667,0.5714285714285714,0.5625,0.48823529411764705,0.6875,0.6,0.5833333333333334,0.8181818181818182,0.7352941176470589,0.29411764705882354,0.06666666666666667,,0.12121212121212122,0.6,1.0,,0.6,0.1935483870967742,0.8260869565217391,0.375,0.7083333333333334,0.2553191489361702,0.5,0.16666666666666666,0.1111111111111111,0.4,0.5,0.5454545454545454,0.8333333333333334,0.8,1.0,,100.5,0.6666666666666666,13.71,14.94059405940594,13.3,14.247524752475247,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.5,0.38823529411764707,0.45454545454545453,0.5172413793103449,0.26666666666666666,0.21176470588235294,0.5,0.5,0.7777777777777778,0.023529411764705882,0.5,0.5,1.0,0.27058823529411763,0.34782608695652173,0.34782608695652173,0.625,0.625,0.4,0.125,1.0,1.0,0.16,0.5,,,0.36,0.4444444444444444,0.4,0.34782608695652173,0.4517452941176471,0.4467666666666667,0.449118,0.1326530612244898,0.14285714285714285,0.15,0.4166666666666667,10.513333333333332,26.6,0.31,2020-12-27,0022000033,WAS,20.0,,,,4.0,,3.0,,,,0.5,,,,,,,,3.0,0.10714285714285714,,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,102,102,15,23.0,12,204,24,30,5.0,7.0,3.0,5.0,14.0,30,4.0,14.0,1.0,3.0,,,6.0,19,,1.0,,2.0,42,74,7,22,13,118,6.0,9.0,,1.0,,12.0,4.0,9.0,,2.0,15.0,40,44,18.0,3.0,8.0,,19,6.0,7.0,20,6.0,26,5.0,1.0,13.0,5.0,2.0,58,2.0,10,,19,12,4.0,35,12,47,3.0,12,9.0,3.0,3.0,1.0,1.0,8.0,2.0,1.0,11,2.0,3.0,9,,23,1.0,,4.0,18,,,1.0,16,4.0,,7,2.0,1.0,1.0,2.0,1.0,106,13.0,14,2.0,0.47619047619047616,0.5263157894736842,0.8571428571428571,0.3181818181818182,,,0.3181818181818182,0.5675675675675675,0.6666666666666666,0.4444444444444444,0.546875,0.6,0.36363636363636365,0.5784313725490197,0.6,0.5357142857142857,0.22916666666666666,0.0945945945945946,0.06666666666666667,0.16666666666666666,0.2727272727272727,1.0,,0.6,0.3125,0.8260869565217391,0.13333333333333333,0.7209302325581395,0.2553191489361702,0.3333333333333333,0.4375,0.1,0.15384615384615385,0.3333333333333333,0.7,0.75,0.8888888888888888,0.6,0.075,102.0,0.5,13.754901960784315,14.480392156862745,13.42156862745098,13.980392156862745,0.3125,0.8,0.8571428571428571,0.5416666666666666,0.3125,0.4666666666666667,0.56,0.35714285714285715,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.5,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.19791666666666666,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.7,0.7142857142857143,0.1,,,0.45454545454545453,0.6,,,0.18181818181818182,,0.5416666666666666,0.3157894736842105,0.49518229166666666,0.5882125,0.4958636363636364,0.0707070707070707,0.09090909090909091,0.1016949152542373,0.1271186440677966,7.151351351351352,24.604545454545452,0.14705882352941177,2020-12-29,0022000052,OKC,7.0,,,,3.0,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,102,102,35,12.0,11,204,12,15,2.0,2.0,2.0,3.0,8.0,31,6.0,21.0,,5.0,,,7.0,23,,,3.0,10.0,26,67,7,28,19,92,4.0,7.0,,,10.0,18.0,7.0,23.0,3.0,10.0,28.0,22,30,18.0,3.0,8.0,,23,7.0,9.0,11,6.0,17,6.0,,4.0,4.0,3.0,40,3.0,9,,15,22,1.0,38,12,50,1.0,2,2.0,,7.0,,4.0,4.0,3.0,2.0,11,,4.0,8,,15,,,1.0,23,1.0,1.0,5.0,21,4.0,,11,4.0,,3.0,5.0,2.0,74,28.0,35,,0.4230769230769231,0.5,0.8571428571428571,0.25,,0.3,0.25,0.3880597014925373,0.5714285714285714,0.30434782608695654,0.38421052631578945,0.5714285714285714,0.3484848484848485,0.44660194174757284,0.75,0.3888888888888889,0.29473684210526313,0.13432835820895522,0.06666666666666667,0.1935483870967742,0.6363636363636364,1.0,,0.7857142857142857,0.225,0.8823529411764706,0.14285714285714285,0.8222222222222222,0.19672131147540983,,0.2727272727272727,0.2,0.125,0.75,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.8,0.0196078431372549,102.0,0.4,14.57843137254902,13.656862745098039,14.294117647058824,13.411764705882353,0.15789473684210525,0.8,0.8571428571428571,0.3333333333333333,0.3263157894736842,0.25806451612903225,0.32,0.5,0.22105263157894736,0.2857142857142857,0.3157894736842105,0.5,0.05263157894736842,,,,0.24210526315789474,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2857142857142857,1.0,,,,0.09090909090909091,0.6666666666666666,,,0.30303030303030304,0.3,0.45263157894736844,0.30434782608695654,0.4586142105263158,0.5163599999999999,0.456930303030303,0.11650485436893204,0.14864864864864866,0.1956521739130435,0.30434782608695654,9.670149253731344,25.575,0.3431372549019608,2020-12-31,0022000064,PHI,5.0,1.0,1.0,,,,,0.03571428571428571,0.2,,,,1.0,1.0,0.09523809523809523,0.2,,,1.0,0.034482758620689655,1.0,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,99,100,12,10.0,14,199,18,29,3.0,7.0,2.0,3.0,8.0,26,4.0,15.0,2.0,6.0,,2.0,8.0,32,,5.0,1.0,4.0,30,70,10,38,9,99,5.0,11.0,,7.0,,10.0,3.0,7.0,1.0,6.0,11.0,26,34,24.0,6.0,6.0,,32,8.0,4.0,13,8.0,21,6.0,2.0,6.0,4.0,3.0,50,5.0,14,,25,15,1.0,41,19,60,1.0,7,2.0,5.0,5.0,,3.0,1.0,2.0,,6,1.0,1.0,10,,18,,,1.0,17,,2.0,1.0,12,3.0,,6,1.0,1.0,,1.0,1.0,89,11.0,12,2.0,0.43333333333333335,0.48148148148148145,0.8,0.2631578947368421,,0.16666666666666666,0.2631578947368421,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.4166666666666667,0.2777777777777778,0.34615384615384615,0.4419642857142857,0.2777777777777778,0.39285714285714285,0.35185185185185186,0.05714285714285714,,0.15384615384615385,0.8333333333333334,1.0,,0.75,0.35,0.9615384615384616,0.17857142857142858,0.8695652173913043,0.27941176470588236,0.7272727272727273,0.16666666666666666,0.2727272727272727,0.20833333333333334,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.015873015873015872,99.5,1.0,14.474747474747474,14.47,13.626262626262626,14.26,0.26851851851851855,0.6206896551724138,0.6206896551724138,0.3333333333333333,0.24074074074074073,0.3076923076923077,0.36363636363636365,0.5,0.1388888888888889,0.26666666666666666,0.26666666666666666,0.75,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,0.25,0.25806451612903225,0.75,0.3888888888888889,0.42857142857142855,0.2777777777777778,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.3076923076923077,0.25,0.6203703703703703,0.25,0.5277407407407407,0.600975,0.5005769230769231,0.0625,0.0821917808219178,0.10101010101010101,0.1111111111111111,7.522857142857143,25.439473684210526,0.12121212121212122,2021-01-02,0022000081,OKC,2.0,1.0,,,,,,0.02631578947368421,,,,,,,,,,,1.0,0.02564102564102564,,2.0,0.1111111111111111,1.0,,,,,0.03125,,2020-21,2021,Regular Season,,,
48:00,94,92,6,16.0,13,186,9,19,3.0,11.0,,2.0,10.0,24,4.0,11.0,3.0,8.0,,,12.0,26,,2.0,1.0,2.0,23,54,15,34,12,103,4.0,15.0,,3.0,2.0,10.0,2.0,5.0,1.0,2.0,7.0,20,26,36.0,9.0,4.0,,26,12.0,3.0,10,12.0,22,9.0,3.0,2.0,8.0,,56,7.0,14,,14,23,2.0,39,21,60,2.0,9,4.0,5.0,12.0,1.0,8.0,9.0,4.0,2.0,21,2.0,1.0,6,,15,2.0,1.0,,14,3.0,2.0,,13,,1.0,3,7.0,2.0,5.0,7.0,4.0,93,7.0,6,,0.43478260869565216,0.47619047619047616,0.8,0.4411764705882353,,0.5,0.4411764705882353,0.42592592592592593,0.26666666666666666,0.4,0.5170454545454546,0.2222222222222222,0.5,0.5483870967741935,0.2631578947368421,0.5,0.38636363636363635,0.05555555555555555,0.05263157894736842,0.08333333333333333,0.5714285714285714,1.0,,0.696969696969697,0.4666666666666667,0.7777777777777778,0.3684210526315789,0.7254901960784313,0.42857142857142855,0.7777777777777778,0.42857142857142855,0.14285714285714285,0.35714285714285715,0.5555555555555556,0.7619047619047619,0.6666666666666666,0.7333333333333333,1.0,0.044444444444444446,93.0,0.5714285714285714,14.72340425531915,16.26086956521739,13.648936170212766,15.608695652173912,0.2159090909090909,0.47368421052631576,0.5,0.2222222222222222,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.8,0.125,0.36363636363636365,0.36363636363636365,,0.09090909090909091,0.375,0.375,1.0,0.29545454545454547,0.46153846153846156,0.48,0.75,0.6111111111111112,0.2727272727272727,0.1111111111111111,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.6022727272727273,0.46153846153846156,0.4987681818181818,0.59385,0.4964571428571429,0.053763440860215055,0.05263157894736842,0.0970873786407767,0.06796116504854369,7.811111111111111,25.355882352941176,0.06382978723404255,2021-01-04,0022000093,CLE,,1.0,2.0,,,,,0.029411764705882353,,,,,,,,0.4,,,2.0,0.05555555555555555,,1.0,0.05555555555555555,1.0,,,,,0.038461538461538464,,2020-21,2021,Regular Season,,,
48:00,94,93,26,30.0,9,187,12,18,1.0,1.0,3.0,6.0,9.0,16,7.0,18.0,2.0,5.0,,1.0,10.0,24,1.0,2.0,4.0,9.0,28,52,12,29,13,105,3.0,4.0,2.0,3.0,2.0,14.0,6.0,13.0,4.0,10.0,26.0,20,36,30.0,6.0,4.0,,24,10.0,4.0,10,10.0,20,8.0,2.0,7.0,2.0,1.0,50,5.0,4,,18,17,3.0,38,9,47,1.0,4,3.0,1.0,9.0,1.0,9.0,7.0,,,16,1.0,4.0,8,,22,1.0,,3.0,19,1.0,1.0,1.0,18,3.0,2.0,7,4.0,3.0,1.0,4.0,3.0,91,26.0,26,4.0,0.35714285714285715,0.38461538461538464,0.8333333333333334,0.41379310344827586,0.6666666666666666,0.4,0.41379310344827586,0.5384615384615384,0.75,0.46153846153846156,0.5679012345679012,0.8571428571428571,0.5217391304347826,0.5977011494252874,0.875,0.52,0.35802469135802467,0.07692307692307693,0.1111111111111111,0.0625,0.5625,0.75,,0.6296296296296297,0.18181818181818182,0.8181818181818182,0.29411764705882354,0.7142857142857143,0.23076923076923078,,0.14285714285714285,0.3333333333333333,0.21428571428571427,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.8571428571428571,,0.027777777777777776,93.5,0.75,14.882978723404255,15.924731182795698,14.457446808510639,15.43010752688172,0.2222222222222222,0.6666666666666666,0.75,0.5833333333333334,0.19753086419753085,0.5625,0.6,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.06172839506172839,0.4,0.4,1.0,0.2962962962962963,0.4166666666666667,0.4166666666666667,0.8,0.14285714285714285,1.0,0.2857142857142857,0.5,1.0,0.2608695652173913,0.5,0.043478260869565216,,0.391304347826087,0.4444444444444444,0.5802469135802469,0.4166666666666667,0.4804629629629629,0.49256666666666665,0.5058673913043478,0.09411764705882353,0.125,0.13333333333333333,0.24761904761904763,9.55,25.358620689655172,0.2765957446808511,2021-01-06,0022000108,CLE,2.0,,,,2.0,,2.0,,,,,1.0,,,0.05555555555555555,0.6666666666666666,,1.0,1.0,0.034482758620689655,,1.0,0.14285714285714285,,1.0,1.0,1.0,,,,2020-21,2021,Regular Season,,,
48:00,95,95,18,10.0,10,190,14,20,4.0,5.0,4.0,5.0,7.0,24,5.0,16.0,1.0,6.0,,,7.0,23,,1.0,,3.0,26,60,8,29,14,90,5.0,11.0,,2.0,,10.0,7.0,12.0,,3.0,20.0,18,34,24.0,,8.0,,23,7.0,8.0,9,8.0,17,7.0,1.0,4.0,4.0,1.0,42,4.0,10,,18,13,2.0,33,14,47,2.0,5,3.0,2.0,6.0,2.0,4.0,7.0,2.0,1.0,13,1.0,2.0,5,,13,,,2.0,18,1.0,2.0,,16,1.0,1.0,7,2.0,1.0,1.0,2.0,1.0,80,20.0,18,,0.34615384615384615,0.4090909090909091,1.0,0.27586206896551724,,,0.27586206896551724,0.43333333333333335,0.45454545454545453,0.5833333333333334,0.42696629213483145,0.38461538461538464,0.4666666666666667,0.4635416666666667,0.38461538461538464,0.5277777777777778,0.3258426966292135,0.13333333333333333,0.15,0.20833333333333334,0.46153846153846156,1.0,,0.8666666666666667,0.29411764705882354,0.75,0.19047619047619047,0.7948717948717948,0.2545454545454545,0.16666666666666666,0.4117647058823529,0.18181818181818182,0.1875,0.75,1.0,1.0,0.7894736842105263,0.6,0.0425531914893617,95.0,0.5,15.83157894736842,14.48421052631579,15.189473684210526,13.968421052631578,0.2247191011235955,0.7,0.8235294117647058,0.2857142857142857,0.2696629213483146,0.2916666666666667,0.3684210526315789,0.5714285714285714,0.1797752808988764,0.3125,0.3125,0.2,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.25842696629213485,0.30434782608695654,0.30434782608695654,1.0,0.38461538461538464,0.8,0.07692307692307693,,,0.3333333333333333,0.8,,,0.2,,0.550561797752809,0.30434782608695654,0.5102460674157304,0.48279500000000003,0.49349000000000004,0.07368421052631578,0.10606060606060606,0.1111111111111111,0.2222222222222222,8.998333333333333,25.044827586206896,0.18947368421052632,2021-01-08,0022000127,HOU,6.0,,,,1.0,,1.0,,,,,,,,,0.2,,,,,,1.0,0.07692307692307693,,,,,,,,2020-21,2021,Regular Season,,,
48:00,97,98,11,14.0,11,195,14,20,3.0,4.0,2.0,4.0,13.0,25,5.0,13.0,3.0,8.0,,,3.0,23,,2.0,,1.0,32,58,6,31,16,98,3.0,8.0,,3.0,2.0,8.0,4.0,7.0,,1.0,12.0,22,42,18.0,,4.0,,23,3.0,8.0,11,6.0,17,3.0,3.0,5.0,5.0,1.0,40,4.0,8,1.0,17,16,1.0,34,13,47,1.0,11,5.0,6.0,5.0,1.0,2.0,5.0,3.0,,10,1.0,1.0,7,,16,,,1.0,17,,,2.0,22,1.0,1.0,10,2.0,1.0,1.0,2.0,1.0,90,12.0,11,2.0,0.34375,0.36666666666666664,1.0,0.1935483870967742,,,0.1935483870967742,0.5517241379310345,0.375,0.5714285714285714,0.4606741573033708,0.2727272727272727,0.5,0.4898989898989899,0.3333333333333333,0.55,0.34831460674157305,0.13793103448275862,0.1,0.24,0.5,1.0,0.3333333333333333,0.8,0.3076923076923077,0.85,0.16,0.825,0.23529411764705882,0.16666666666666666,0.5,0.125,0.1,0.8181818181818182,0.75,1.0,0.8666666666666667,0.8,0.023255813953488372,97.5,0.5,15.216494845360824,14.326530612244898,14.536082474226804,13.96938775510204,0.2247191011235955,0.7,0.7777777777777778,0.35714285714285715,0.2808988764044944,0.52,0.6842105263157895,0.38461538461538464,0.14606741573033707,0.38461538461538464,0.38461538461538464,0.2,0.0898876404494382,0.375,0.375,1.0,0.25842696629213485,0.13043478260869565,0.13043478260869565,1.0,0.36363636363636365,0.75,0.18181818181818182,,,0.5,0.5,,,0.125,,0.5730337078651685,0.13043478260869565,0.5212792134831461,0.6054714285714285,0.5414875,0.10204081632653061,0.14925373134328357,0.08163265306122448,0.12244897959183673,7.73103448275862,25.14516129032258,0.1134020618556701,2021-01-09,0022000139,DAL,4.0,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,0.4,,,,,,1.0,0.09090909090909091,,,,,,,,2020-21,2021,Regular Season,,,
