PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
2200,20150420,93,9.0,17.0,0.529,0.491,0.039,12013.0,2.3,1.2,1.0,4.1,4.01,3.84
2399,20150420,93,4.0,12.0,0.333,0.446,-0.112,13665.0,2.6,1.5,1.1,4.67,4.92,4.37
2571,20150420,93,1.0,2.0,0.5,0.414,0.086,6017.0,1.1,0.7,0.5,4.15,5.05,3.94
2585,20150420,93,7.0,11.0,0.636,0.445,0.191,8279.0,1.6,0.8,0.8,4.27,4.66,3.93
2733,20150420,93,1.0,2.0,0.5,0.414,0.086,4940.0,0.9,0.5,0.5,4.17,5.42,4.05
2738,20150420,93,1.0,7.0,0.143,0.445,-0.302,10512.0,2.0,1.1,0.9,3.8,4.13,3.47
101106,20150420,93,5.0,15.0,0.333,0.481,-0.148,10772.0,2.0,1.1,0.9,3.52,4.15,2.97
101141,20150420,93,4.0,8.0,0.5,0.455,0.045,9309.0,1.8,0.9,0.9,4.55,4.97,4.2
201149,20150420,93,3.0,12.0,0.25,0.462,-0.212,11906.0,2.3,1.3,1.0,4.27,4.39,4.12
201162,20150420,93,3.0,6.0,0.5,0.425,0.075,6265.0,1.2,0.6,0.5,4.22,4.24,3.5
201166,20150420,93,3.0,6.0,0.5,0.421,0.079,3471.0,0.7,0.4,0.3,4.23,4.64,3.79
201564,20150420,93,5.0,9.0,0.556,0.44,0.115,9676.0,1.8,0.9,0.9,3.99,4.39,3.66
201565,20150420,93,5.0,12.0,0.417,0.431,-0.014,13636.0,2.6,1.5,1.1,4.1,4.4,3.74
201569,20150420,93,7.0,10.0,0.7,0.469,0.231,14996.0,2.8,1.7,1.2,4.16,4.63,3.94
201573,20150420,93,3.0,3.0,1.0,0.407,0.593,5632.0,1.1,0.6,0.5,4.35,4.89,3.84
201578,20150420,93,4.0,6.0,0.667,0.469,0.198,4251.0,0.8,0.4,0.4,3.7,3.93,3.48
201582,20150420,93,2.0,4.0,0.5,0.467,0.033,1606.0,0.3,0.2,0.1,4.02,4.83,3.02
201583,20150420,93,3.0,4.0,0.75,0.499,0.251,3237.0,0.6,0.3,0.3,3.7,3.66,3.74
201600,20150420,93,5.0,6.0,0.833,0.494,0.34,8042.0,1.5,0.9,0.7,3.87,4.09,4.18
201936,20150420,93,4.0,16.0,0.25,0.473,-0.223,15024.0,2.8,1.6,1.2,3.94,4.28,3.54
201939,20150420,93,7.0,11.0,0.636,0.445,0.192,14651.0,2.8,1.5,1.2,4.34,4.84,3.58
201959,20150420,93,2.0,6.0,0.333,0.485,-0.152,3979.0,0.8,0.4,0.4,4.37,4.44,4.32
201967,20150420,93,5.0,10.0,0.5,0.476,0.024,7808.0,1.5,0.7,0.7,4.49,4.33,4.07
202347,20150420,93,2.0,8.0,0.25,0.474,-0.224,12679.0,2.4,1.3,1.1,4.36,4.2,4.56
202691,20150420,93,3.0,7.0,0.429,0.439,-0.011,12354.0,2.3,1.2,1.2,4.05,4.75,3.8
202703,20150420,93,1.0,9.0,0.111,0.465,-0.354,8423.0,1.6,0.9,0.7,4.29,4.68,3.88
202708,20150420,93,4.0,13.0,0.308,0.472,-0.164,10389.0,2.0,1.0,1.0,4.13,4.26,3.99
202710,20150420,93,4.0,12.0,0.333,0.451,-0.117,16930.0,3.2,1.7,1.5,4.17,4.1,4.26
203076,20150420,93,6.0,15.0,0.4,0.463,-0.063,15246.0,2.9,1.5,1.4,3.71,3.63,3.8
203084,20150420,93,5.0,8.0,0.625,0.449,0.176,8773.0,1.7,0.8,0.9,4.46,4.82,4.18
203089,20150420,93,0.0,6.0,0.0,0.443,-0.443,9448.0,1.8,0.9,0.9,4.23,4.47,4.02
203105,20150420,93,0.0,1.0,0.0,0.536,-0.536,986.0,0.2,0.1,0.1,4.14,4.12,4.16
203110,20150420,93,4.0,22.0,0.182,0.454,-0.272,14305.0,2.7,1.4,1.3,3.72,4.13,3.36
203114,20150420,93,2.0,11.0,0.182,0.444,-0.262,14919.0,2.8,1.5,1.4,4.39,5.06,4.09
203487,20150420,93,3.0,16.0,0.188,0.425,-0.237,12282.0,2.3,1.2,1.1,4.24,4.8,3.76
203503,20150420,93,1.0,4.0,0.25,0.426,-0.176,4871.0,0.9,0.5,0.4,4.06,4.53,3.58
203507,20150420,93,4.0,11.0,0.364,0.451,-0.087,14676.0,2.8,1.4,1.4,4.43,4.75,4.17
