Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,89.0,87.0,20.0,19.0,11.0,176.0,12.0,22.0,,3.0,3.0,4.0,6.0,20.0,11.0,29.0,1.0,5.0,1.0,5.0,,1.0,3.0,29.0,71.0,2.0,10.0,11.0,75.0,3.0,10.0,,2.0,8.0,5.0,13.0,2.0,6.0,4.0,20.0,44.0,14.0,6.0,4.0,5.0,1.0,7.0,22.0,2.0,24.0,1.0,1.0,11.0,1.0,10.0,50.0,2.0,10.0,2.0,6.0,26.0,2.0,34.0,14.0,48.0,5.0,3.0,2.0,6.0,2.0,2.0,7.0,1.0,4.0,13.0,2.0,3.0,18.0,,20.0,,7.0,3.0,4.0,1.0,,3.0,4.0,4.0,1.0,67.0,20.0,20.0,0.7586206896551724,0.8148148148148148,1.0,0.2,0.3333333333333333,0.2,0.4084507042253521,0.3,0.38461538461538464,0.3950617283950617,0.3,0.42105263157894735,0.41208791208791207,0.3076923076923077,0.45454545454545453,0.12345679012345678,0.09859154929577464,0.22727272727272727,0.46153846153846156,1.0,0.4,0.7878787878787878,0.24390243902439024,0.6,0.25,0.7441860465116279,0.24489795918367346,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.5,1.0,0.7857142857142857,0.7333333333333333,0.6666666666666666,88.0,1.0,15.629213483146067,17.114942528735632,14.617977528089888,15.919540229885058,0.2716049382716049,0.5454545454545454,0.7058823529411765,0.9166666666666666,0.24691358024691357,0.3,0.3333333333333333,0.16666666666666666,0.35802469135802467,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.06172839506172839,0.2,0.2,1.0,0.06172839506172839,0.2,0.2,1.0,0.3,,,,0.21052631578947367,0.75,0.15789473684210525,0.3333333333333333,0.3950617283950617,0.2,0.42165246913580245,0.394375,0.42903157894736843,0.07954545454545454,0.08974358974358974,0.10666666666666667,0.26666666666666666,10.25492957746479,24.29,0.2247191011235955,2004-11-03,0020400016,GSW,,1.0,3.0,,,,,1.0,,,3.0,0.1,,,,,0.15789473684210525,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,
48:00,89.0,89.0,3.0,19.0,13.0,178.0,16.0,32.0,6.0,9.0,,1.0,10.0,16.0,8.0,22.0,,1.0,2.0,11.0,3.0,,1.0,34.0,70.0,2.0,12.0,7.0,81.0,6.0,10.0,3.0,1.0,19.0,,1.0,,1.0,,,38.0,30.0,6.0,12.0,11.0,2.0,13.0,19.0,2.0,21.0,2.0,,9.0,5.0,5.0,44.0,1.0,14.0,,3.0,24.0,,27.0,15.0,42.0,8.0,2.0,6.0,14.0,1.0,7.0,4.0,1.0,7.0,18.0,1.0,6.0,17.0,,10.0,1.0,5.0,,9.0,7.0,,2.0,9.0,5.0,,62.0,,3.0,0.5588235294117647,0.6785714285714286,1.0,0.16666666666666666,,0.16666666666666666,0.4857142857142857,0.6,,0.45121951219512196,0.6923076923076923,,0.46511627906976744,0.6785714285714286,,0.14634146341463414,0.18571428571428572,0.34375,0.7777777777777778,,,0.6666666666666666,0.4,0.75,0.1111111111111111,0.675,0.3409090909090909,0.5333333333333333,0.16666666666666666,0.35714285714285715,0.125,0.5833333333333334,0.6,0.8888888888888888,0.6666666666666666,89.0,0.5555555555555556,15.685393258426966,16.674157303370787,14.842696629213483,15.752808988764045,0.3902439024390244,0.5,0.7619047619047619,0.5625,0.1951219512195122,0.625,0.7142857142857143,0.5,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.625,0.012195121951219513,,,,0.13414634146341464,0.18181818181818182,0.18181818181818182,1.0,0.6923076923076923,0.6666666666666666,,0.23076923076923078,0.5,,0.5,,0.5365853658536586,0.18181818181818182,0.5013067073170732,0.5864346153846154,0.429075,0.05813953488372093,0.06756756756756757,0.2345679012345679,,8.064285714285715,24.099999999999998,0.033707865168539325,2004-11-05,0020400026,LAC,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,0.125,,1.0,0.03225806451612903,,,,,,,2.0,2.0,,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,,,,,,,,,2004-05,2005,Regular Season,
48:00,92.0,92.0,11.0,23.0,11.0,184.0,16.0,29.0,4.0,9.0,2.0,2.0,10.0,25.0,5.0,17.0,4.0,8.0,4.0,8.0,,1.0,1.0,31.0,71.0,8.0,16.0,15.0,101.0,6.0,11.0,,4.0,16.0,4.0,7.0,1.0,1.0,5.0,16.0,34.0,28.0,15.0,10.0,8.0,4.0,7.0,17.0,5.0,22.0,1.0,4.0,9.0,5.0,3.0,49.0,2.0,11.0,,6.0,21.0,5.0,32.0,13.0,45.0,10.0,3.0,7.0,4.0,1.0,3.0,5.0,,1.0,9.0,1.0,11.0,20.0,1.0,20.0,2.0,8.0,3.0,2.0,2.0,,,2.0,1.0,2.0,85.0,16.0,11.0,0.5483870967741935,0.6538461538461539,0.625,0.5,1.0,0.5,0.43661971830985913,0.5454545454545454,0.5714285714285714,0.4942528735632184,0.5454545454545454,0.6875,0.5260416666666666,0.6153846153846154,0.7272727272727273,0.1839080459770115,0.09859154929577464,0.20689655172413793,0.4444444444444444,1.0,,0.6176470588235294,0.275,0.6666666666666666,0.25,0.627906976744186,0.2708333333333333,0.46153846153846156,0.26666666666666666,0.08333333333333333,0.25,0.5833333333333334,0.5,0.7142857142857143,0.6666666666666666,92.0,0.5,14.434782608695652,16.869565217391305,14.043478260869565,16.130434782608695,0.3333333333333333,0.5517241379310345,0.6956521739130435,0.5625,0.28735632183908044,0.4,0.4166666666666667,0.5,0.19540229885057472,0.29411764705882354,0.29411764705882354,0.6,0.09195402298850575,0.5,0.5,1.0,0.09195402298850575,0.5,0.5,0.25,0.8181818181818182,0.4444444444444444,,,0.25,1.0,0.125,1.0,0.5172413793103449,0.5,0.500616091954023,0.5204333333333334,0.45088125,0.08602150537634409,0.1038961038961039,0.15841584158415842,0.15841584158415842,7.711267605633803,23.85625,0.11956521739130435,2004-11-07,0020400042,TOR,,,,9.0,3.0,,,2.0,,,2.0,0.04,0.25,,0.07317073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,
48:00,87.0,86.0,6.0,30.0,8.0,173.0,12.0,31.0,4.0,10.0,,2.0,4.0,10.0,6.0,25.0,1.0,2.0,2.0,5.0,1.0,,,22.0,66.0,3.0,7.0,11.0,64.0,5.0,12.0,1.0,2.0,12.0,2.0,5.0,,,6.0,10.0,28.0,16.0,9.0,2.0,5.0,2.0,9.0,14.0,3.0,17.0,2.0,1.0,8.0,2.0,4.0,37.0,2.0,12.0,,10.0,33.0,2.0,45.0,14.0,59.0,6.0,1.0,5.0,13.0,1.0,10.0,10.0,,3.0,23.0,1.0,8.0,28.0,5.0,13.0,1.0,6.0,1.0,6.0,6.0,,,6.0,3.0,2.0,52.0,10.0,6.0,0.6363636363636364,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.4,0.363013698630137,0.38461538461538464,0.4,0.4050632911392405,0.42857142857142855,0.625,0.0958904109589041,0.13636363636363635,0.1935483870967742,0.5652173913043478,1.0,,0.7674418604651163,0.27906976744186046,0.7142857142857143,0.5,0.7543859649122807,0.2978723404255319,0.3684210526315789,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.55,0.8888888888888888,1.0,0.6363636363636364,86.5,0.5,16.42528735632184,16.872093023255815,15.540229885057471,16.046511627906977,0.4246575342465753,0.3870967741935484,0.48,0.6666666666666666,0.136986301369863,0.4,0.4444444444444444,0.5,0.3424657534246575,0.24,0.2608695652173913,0.6666666666666666,0.0273972602739726,0.5,0.5,1.0,0.0684931506849315,0.4,0.4,1.0,0.7692307692307693,0.4,0.5,0.07692307692307693,0.4,,,,0.5205479452054794,0.4,0.47691780821917806,0.5201041666666667,0.38926,0.07692307692307693,0.08450704225352113,0.1875,0.15625,8.781818181818181,24.485714285714288,0.06896551724137931,2004-11-09,0020400049,NJN,,,,,2.0,1.0,,4.0,,,4.0,0.1,1.0,1.0,0.05128205128205128,,,,,0.08,,,,,,,,,,,,,1.0,,,,,,,,,,2004-05,2005,Regular Season,
48:00,86.0,86.0,25.0,23.0,9.0,172.0,15.0,23.0,3.0,5.0,1.0,5.0,2.0,12.0,10.0,22.0,,5.0,6.0,12.0,1.0,,1.0,27.0,57.0,6.0,17.0,18.0,90.0,4.0,7.0,1.0,,11.0,5.0,17.0,,3.0,6.0,16.0,30.0,24.0,15.0,8.0,12.0,6.0,2.0,15.0,5.0,20.0,5.0,,7.0,1.0,7.0,45.0,2.0,8.0,,9.0,22.0,4.0,35.0,10.0,45.0,2.0,1.0,1.0,5.0,1.0,4.0,7.0,3.0,1.0,12.0,5.0,15.0,23.0,1.0,23.0,1.0,10.0,2.0,4.0,4.0,,,4.0,3.0,1.0,79.0,16.0,25.0,0.5555555555555556,0.6521739130434783,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.47368421052631576,0.5714285714285714,0.29411764705882354,0.4864864864864865,0.6875,0.25,0.5294117647058824,0.6875,0.3333333333333333,0.22972972972972974,0.03508771929824561,0.043478260869565216,0.4166666666666667,1.0,,0.7586206896551724,0.26666666666666666,0.9,0.2,0.7948717948717948,0.25,0.25,0.3,0.25,0.16666666666666666,0.7,0.6,0.8571428571428571,1.0,86.0,0.75,15.511627906976743,17.976744186046513,14.895348837209303,17.441860465116278,0.3108108108108108,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.16216216216216217,0.16666666666666666,0.18181818181818182,0.5,0.2972972972972973,0.45454545454545453,0.45454545454545453,0.7,0.06756756756756757,,,,0.16216216216216217,0.5,0.5,0.8333333333333334,0.625,0.6,,0.125,0.25,0.2,0.05,,0.5405405405405406,0.5,0.4867533783783784,0.5080642857142857,0.4271,0.12048192771084337,0.15151515151515152,0.12222222222222222,0.17777777777777778,9.728070175438596,24.305882352941175,0.29069767441860467,2004-11-10,0020400059,BOS,,,2.0,3.0,1.0,1.0,2.0,,,,1.0,0.08333333333333333,0.25,0.5,0.02631578947368421,,0.1,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2004-05,2005,Regular Season,1.0
48:00,91.0,91.0,18.0,30.0,12.0,182.0,13.0,23.0,5.0,7.0,3.0,3.0,8.0,21.0,12.0,24.0,4.0,6.0,3.0,10.0,1.0,2.0,7.0,33.0,68.0,7.0,16.0,15.0,102.0,6.0,8.0,2.0,7.0,22.0,6.0,10.0,3.0,8.0,4.0,25.0,32.0,34.0,21.0,10.0,10.0,3.0,3.0,16.0,7.0,23.0,3.0,4.0,6.0,3.0,7.0,53.0,5.0,8.0,1.0,6.0,17.0,3.0,26.0,14.0,40.0,8.0,5.0,3.0,7.0,1.0,5.0,6.0,,2.0,13.0,,11.0,25.0,2.0,19.0,4.0,9.0,2.0,2.0,2.0,,,2.0,,2.0,80.0,25.0,18.0,0.48484848484848486,0.5714285714285714,1.0,0.4375,0.375,0.4375,0.4852941176470588,0.75,0.6,0.5178571428571429,0.75,0.5833333333333334,0.5604395604395604,0.8461538461538461,0.625,0.19047619047619047,0.04411764705882353,0.08695652173913043,0.5384615384615384,1.0,0.5,0.4722222222222222,0.22857142857142856,1.0,0.625,0.5476190476190477,0.3023255813953488,0.4,0.23076923076923078,0.08333333333333333,0.5,0.3333333333333333,0.625,0.5384615384615384,1.0,91.0,,15.175824175824175,16.47252747252747,14.56043956043956,15.703296703296703,0.27380952380952384,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.25,0.38095238095238093,0.4,0.375,0.2857142857142857,0.5,0.5,0.5833333333333334,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.11904761904761904,0.3,0.3333333333333333,1.0,0.7,0.7142857142857143,0.2,0.1,0.16666666666666666,1.0,0.3888888888888889,0.2857142857142857,0.4642857142857143,0.3,0.4743666666666667,0.5807375,0.4497166666666667,0.11235955056179775,0.1232876712328767,0.21568627450980393,0.24509803921568626,8.605882352941178,24.51875,0.1978021978021978,2004-11-13,0020400090,TOR,1.0,1.0,1.0,,1.0,,,2.0,,,3.0,0.047619047619047616,1.0,1.0,0.02564102564102564,0.1,0.05555555555555555,1.0,,,1.0,,1.0,1.0,0.5,0.0625,,1.0,1.0,,,,,0.1,1.0,1.0,0.0625,,,,,,2004-05,2005,Regular Season,1.0
48:00,86.0,87.0,22.0,35.0,12.0,173.0,24.0,33.0,3.0,4.0,3.0,5.0,4.0,9.0,4.0,17.0,4.0,5.0,3.0,8.0,,1.0,3.0,32.0,59.0,7.0,13.0,16.0,101.0,3.0,4.0,,3.0,9.0,5.0,10.0,1.0,4.0,5.0,18.0,52.0,12.0,18.0,2.0,7.0,3.0,8.0,26.0,6.0,32.0,3.0,3.0,19.0,4.0,3.0,70.0,3.0,8.0,1.0,5.0,24.0,4.0,33.0,12.0,45.0,5.0,2.0,3.0,10.0,2.0,6.0,9.0,2.0,4.0,19.0,8.0,12.0,26.0,4.0,22.0,4.0,12.0,,5.0,3.0,,2.0,5.0,3.0,,92.0,18.0,22.0,0.8125,0.8387096774193549,0.8571428571428571,0.5384615384615384,0.25,0.5833333333333334,0.5423728813559322,0.75,0.5,0.5902777777777778,0.75,0.4642857142857143,0.61875,0.75,0.5625,0.18055555555555555,0.13559322033898305,0.24242424242424243,0.5263157894736842,0.8,0.3333333333333333,0.631578947368421,0.2962962962962963,0.7142857142857143,0.6,0.6444444444444445,0.34375,0.3333333333333333,0.2,0.3076923076923077,0.75,0.6153846153846154,0.4166666666666667,0.8461538461538461,0.8,86.5,0.6,16.372093023255815,16.919540229885058,15.80232558139535,15.988505747126437,0.4583333333333333,0.7272727272727273,0.96,0.7916666666666666,0.125,0.4444444444444444,0.4444444444444444,1.0,0.2361111111111111,0.23529411764705882,0.23529411764705882,0.75,0.06944444444444445,0.8,0.8,0.75,0.1111111111111111,0.375,0.375,1.0,1.0,0.75,0.3333333333333333,,0.35714285714285715,0.6,0.21428571428571427,0.3333333333333333,0.6388888888888888,0.42857142857142855,0.5165211267605634,0.571225,0.4919076923076923,0.15,0.1791044776119403,0.0891089108910891,0.1782178217821782,6.832203389830509,25.77692307692308,0.2558139534883721,2004-11-17,0020400114,MEM,,,1.0,3.0,1.0,2.0,6.0,1.0,2.0,,5.0,,,0.5,0.041666666666666664,,0.07142857142857142,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2004-05,2005,Regular Season,1.0
48:00,92.0,94.0,37.0,33.0,15.0,186.0,26.0,33.0,9.0,11.0,11.0,15.0,5.0,22.0,8.0,19.0,2.0,6.0,,5.0,,,2.0,39.0,74.0,2.0,11.0,14.0,98.0,9.0,13.0,,3.0,21.0,16.0,31.0,,3.0,7.0,39.0,40.0,38.0,6.0,14.0,4.0,,3.0,20.0,2.0,22.0,,2.0,14.0,1.0,5.0,46.0,3.0,15.0,,4.0,18.0,1.0,23.0,18.0,41.0,10.0,7.0,3.0,12.0,1.0,6.0,5.0,1.0,6.0,17.0,7.0,9.0,27.0,1.0,23.0,4.0,10.0,3.0,,,,,,,,77.0,39.0,37.0,0.5128205128205128,0.625,1.0,0.18181818181818182,,0.2,0.527027027027027,0.6923076923076923,0.5161290322580645,0.49411764705882355,0.6923076923076923,0.47058823529411764,0.5159574468085106,0.75,0.48717948717948717,0.12941176470588237,0.04054054054054054,0.06060606060606061,0.7058823529411765,0.5,,0.5142857142857142,0.42857142857142855,0.5,0.375,0.5116279069767442,0.4186046511627907,0.5714285714285714,0.23529411764705882,0.6363636363636364,0.5,0.5,0.4166666666666667,0.6153846153846154,0.5714285714285714,93.0,,16.445652173913043,14.542553191489361,15.445652173913043,13.648936170212766,0.38823529411764707,0.7878787878787878,0.8387096774193549,0.5384615384615384,0.25882352941176473,0.22727272727272727,0.23809523809523808,0.2,0.2235294117647059,0.42105263157894735,0.42105263157894735,0.625,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.8461538461538461,0.8181818181818182,0.1111111111111111,,0.4411764705882353,0.7333333333333333,0.058823529411764705,,0.5176470588235295,,0.4929077380952381,0.5738181818181819,0.5021333333333333,0.10989010989010989,0.125,0.21428571428571427,0.3979591836734694,7.172972972972972,26.218181818181815,0.40217391304347827,2004-11-19,0020400127,MIL,,,1.0,,4.0,,4.0,3.0,1.0,,8.0,0.045454545454545456,0.25,,0.1,,0.029411764705882353,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2004-05,2005,Regular Season,
48:00,79.0,79.0,14.0,23.0,12.0,158.0,10.0,19.0,2.0,7.0,,,9.0,18.0,10.0,25.0,5.0,7.0,2.0,9.0,2.0,,1.0,29.0,62.0,7.0,16.0,18.0,97.0,4.0,11.0,3.0,3.0,14.0,3.0,6.0,2.0,3.0,6.0,18.0,38.0,20.0,18.0,4.0,9.0,2.0,2.0,19.0,6.0,25.0,1.0,5.0,8.0,6.0,5.0,56.0,3.0,13.0,1.0,7.0,20.0,1.0,28.0,17.0,45.0,2.0,,2.0,2.0,1.0,,8.0,3.0,2.0,10.0,3.0,11.0,21.0,2.0,20.0,2.0,6.0,3.0,6.0,5.0,,1.0,6.0,2.0,,83.0,18.0,14.0,0.6551724137931034,0.7037037037037037,0.8571428571428571,0.4375,0.6666666666666666,0.4375,0.46774193548387094,0.36363636363636365,0.5,0.5064102564102564,0.39285714285714285,0.6666666666666666,0.5581395348837209,0.4666666666666667,0.75,0.20512820512820512,0.03225806451612903,0.10526315789473684,0.2,1.0,0.5,0.6060606060606061,0.40625,0.6363636363636364,0.3333333333333333,0.6136363636363636,0.3902439024390244,0.4444444444444444,0.4444444444444444,0.35714285714285715,0.2857142857142857,0.4444444444444444,0.5714285714285714,0.7058823529411765,0.6363636363636364,79.0,0.3333333333333333,18.949367088607595,17.50632911392405,17.29113924050633,16.746835443037973,0.24358974358974358,0.5263157894736842,0.5882352941176471,0.8,0.23076923076923078,0.5,0.5,0.6666666666666666,0.32051282051282054,0.4,0.4,0.5,0.08974358974358974,0.7142857142857143,0.7142857142857143,1.0,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.5,0.5,0.2857142857142857,,0.14285714285714285,,,0.1111111111111111,,0.44871794871794873,0.2222222222222222,0.46704230769230765,0.49987916666666665,0.4018333333333333,0.08433734939759036,0.09090909090909091,0.14432989690721648,0.18556701030927836,10.41451612903226,23.65,0.17721518987341772,2004-11-21,0020400142,HOU,1.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,,2.0,,0.5,,0.07692307692307693,0.07142857142857142,0.2222222222222222,1.0,,,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,0.058823529411764705,,,,,,2004-05,2005,Regular Season,
48:00,85.0,85.0,32.0,27.0,12.0,170.0,14.0,26.0,6.0,8.0,3.0,5.0,4.0,8.0,9.0,26.0,3.0,7.0,1.0,7.0,,1.0,4.0,27.0,60.0,4.0,14.0,21.0,87.0,7.0,11.0,1.0,4.0,18.0,8.0,19.0,1.0,4.0,13.0,32.0,22.0,32.0,12.0,10.0,6.0,1.0,6.0,11.0,4.0,15.0,1.0,3.0,5.0,1.0,5.0,34.0,3.0,12.0,1.0,3.0,19.0,2.0,24.0,16.0,40.0,11.0,9.0,2.0,5.0,4.0,4.0,8.0,,1.0,13.0,4.0,7.0,20.0,2.0,32.0,2.0,10.0,7.0,8.0,5.0,1.0,2.0,9.0,2.0,1.0,69.0,32.0,32.0,0.4074074074074074,0.5,1.0,0.2857142857142857,0.25,0.3076923076923077,0.45,0.6363636363636364,0.42105263157894735,0.44594594594594594,0.5833333333333334,0.41304347826086957,0.4887640449438202,0.6,0.48484848484848486,0.1891891891891892,0.1,0.19230769230769232,0.38461538461538464,1.0,0.25,0.5588235294117647,0.36363636363636365,0.375,0.3333333333333333,0.5238095238095238,0.35714285714285715,0.5833333333333334,0.25,0.23529411764705882,,0.14285714285714285,0.6363636363636364,0.6875,0.3333333333333333,85.0,0.2222222222222222,16.141176470588235,17.741176470588236,15.576470588235294,16.28235294117647,0.35135135135135137,0.5384615384615384,0.6666666666666666,0.35714285714285715,0.10810810810810811,0.5,0.5714285714285714,0.25,0.35135135135135137,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.75,0.16666666666666666,,0.21739130434782608,0.6,0.17391304347826086,0.25,0.5405405405405406,0.16666666666666666,0.4934780821917808,0.51214,0.4441613636363636,0.12195121951219512,0.14705882352941177,0.20689655172413793,0.367816091954023,8.818333333333333,25.642857142857142,0.3764705882352941,2004-11-23,0020400154,MIA,1.0,,,,1.0,,1.0,1.0,,,5.0,0.125,0.75,0.5,0.027777777777777776,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2004-05,2005,Regular Season,
