Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,HeaveAttempts,Corner3Assists,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,Corner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,86.0,86.0,45.0,37.0,11.0,172.0,12.0,19.0,4.0,7.0,5.0,11.0,5.0,10.0,12.0,28.0,4.0,4.0,1.0,1.0,3.0,4.0,12.0,1.0,1.0,2.0,7.0,29.0,57.0,8.0,16.0,18.0,100.0,5.0,8.0,2.0,2.0,18.0,14.0,28.0,5.0,10.0,12.0,55.0,34.0,24.0,21.0,3.0,4.0,12.0,4.0,2.0,17.0,7.0,24.0,3.0,7.0,3.0,7.0,55.0,4.0,8.0,5.0,27.0,4.0,36.0,12.0,48.0,5.0,5.0,,5.0,,3.0,6.0,2.0,3.0,11.0,6.0,11.0,27.0,3.0,2.0,27.0,3.0,,11.0,4.0,6.0,,,5.0,6.0,2.0,,1.0,1.0,82.0,55.0,45.0,4.0,0.5862068965517241,0.6296296296296297,0.875,0.5,1.0,0.5,0.5,0.5087719298245614,0.625,0.5,0.5616438356164384,0.8,0.5657894736842105,0.5882352941176471,0.8181818181818182,0.5978260869565217,0.2191780821917808,0.03508771929824561,0.10526315789473684,0.45454545454545453,0.8,0.675,0.2857142857142857,1.0,0.5,0.7111111111111111,0.3333333333333333,0.2,0.1875,0.5,,0.6363636363636364,0.8,0.6666666666666666,1.0,,86.0,0.3333333333333333,17.03488372093023,16.453488372093023,16.197674418604652,15.30232558139535,0.2602739726027397,0.631578947368421,0.7058823529411765,0.5833333333333334,0.136986301369863,0.5,0.5,0.6,0.3835616438356164,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.0547945205479452,1.0,1.0,0.1643835616438356,0.3333333333333333,0.36363636363636365,0.75,0.7,0.5714285714285714,0.1,1.0,0.1,1.0,1.0,0.2894736842105263,0.45454545454545453,0.07894736842105263,0.18421052631578946,0.2857142857142857,0.4794520547945205,0.3333333333333333,0.47490821917808224,0.5391888888888888,0.4840565789473684,0.13580246913580246,0.16923076923076924,0.18,0.55,10.478947368421052,24.56875,0.5232558139534884,2004-11-03,0020400008,NJN,2.0,1.0,,1.0,,,0.5714285714285714,0.030303030303030304,,4.0,,1.0,,,1.0,,1.0,0.0625,,3.0,,1.0,,,1.0,,0.08333333333333333,,2004-05,2005,Regular Season,,,
48:00,86.0,87.0,34.0,26.0,8.0,173.0,16.0,26.0,3.0,4.0,5.0,6.0,9.0,18.0,8.0,21.0,,1.0,,,,3.0,10.0,2.0,3.0,2.0,4.0,33.0,65.0,3.0,11.0,17.0,92.0,5.0,6.0,2.0,3.0,17.0,11.0,19.0,2.0,4.0,13.0,41.0,24.0,42.0,9.0,,6.0,10.0,3.0,3.0,12.0,3.0,15.0,3.0,4.0,3.0,5.0,33.0,3.0,7.0,7.0,28.0,,35.0,10.0,45.0,5.0,3.0,2.0,5.0,2.0,3.0,4.0,2.0,,9.0,4.0,9.0,20.0,1.0,1.0,27.0,2.0,,6.0,9.0,8.0,,,3.0,8.0,7.0,2.0,,,75.0,41.0,34.0,1.0,0.36363636363636365,0.4,1.0,0.2727272727272727,0.6666666666666666,0.5,0.2727272727272727,0.5076923076923077,0.8333333333333334,0.5789473684210527,0.4934210526315789,0.8888888888888888,0.6086956521739131,0.5168539325842697,0.7727272727272727,0.6212121212121212,0.14473684210526316,0.046153846153846156,0.07692307692307693,0.5555555555555556,,0.7,0.21875,0.875,0.5,0.7291666666666666,0.2631578947368421,0.3333333333333333,0.15384615384615385,0.4,1.0,0.5714285714285714,0.7142857142857143,0.7368421052631579,0.8333333333333334,1.0,86.5,0.875,15.86046511627907,17.42528735632184,15.186046511627907,16.126436781609197,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.25,0.23684210526315788,0.5,0.5294117647058824,0.3333333333333333,0.27631578947368424,0.38095238095238093,0.38095238095238093,0.625,0.013157894736842105,,,0.13157894736842105,0.3,0.3,1.0,0.4444444444444444,0.75,,,0.3333333333333333,0.6666666666666666,1.0,0.2608695652173913,0.8333333333333334,,0.17391304347826086,0.5,0.4868421052631579,0.3,0.47266381578947364,0.4982214285714286,0.44444782608695654,0.075,0.08695652173913043,0.18478260869565216,0.44565217391304346,8.112307692307692,25.44545454545454,0.3953488372093023,2004-11-04,0020400018,CLE,1.0,,,,2.0,0.05555555555555555,0.2,,,,,3.0,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,
48:00,101.0,102.0,38.0,39.0,9.0,203.0,20.0,23.0,2.0,2.0,9.0,10.0,8.0,20.0,7.0,12.0,1.0,6.0,,,3.0,7.0,16.0,,1.0,4.0,7.0,35.0,55.0,8.0,22.0,24.0,118.0,2.0,3.0,,1.0,9.0,15.0,21.0,4.0,10.0,15.0,57.0,42.0,28.0,24.0,,4.0,16.0,7.0,3.0,21.0,8.0,29.0,7.0,11.0,5.0,5.0,66.0,4.0,3.0,17.0,19.0,2.0,38.0,9.0,47.0,8.0,8.0,,9.0,1.0,7.0,8.0,2.0,2.0,17.0,5.0,13.0,26.0,1.0,3.0,38.0,4.0,,16.0,5.0,5.0,1.0,1.0,2.0,6.0,2.0,,,1.0,109.0,57.0,38.0,2.0,0.6,0.6363636363636364,1.0,0.36363636363636365,,0.4,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.6103896103896104,0.5,0.6774193548387096,0.6276595744680851,0.6428571428571429,0.7125,0.2857142857142857,0.05454545454545454,0.08695652173913043,0.5294117647058824,1.0,0.6785714285714286,0.15789473684210525,0.85,0.3076923076923077,0.75,0.21875,0.16666666666666666,,0.1111111111111111,0.75,1.0,0.6,0.6428571428571429,0.875,0.75,101.5,0.3333333333333333,14.198019801980198,14.176470588235293,13.742574257425742,13.705882352941176,0.2987012987012987,0.8695652173913043,0.9523809523809523,0.55,0.2597402597402597,0.4,0.42105263157894735,0.625,0.15584415584415584,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.07792207792207792,0.16666666666666666,0.16666666666666666,0.2077922077922078,0.4375,0.4375,1.0,0.5,1.0,,,0.25,,,0.3225806451612903,0.9,0.0967741935483871,0.22580645161290322,0.5714285714285714,0.5844155844155844,0.4375,0.4408253246753247,0.4045,0.42645806451612905,0.1797752808988764,0.23880597014925373,0.07627118644067797,0.4830508474576271,8.44909090909091,25.995454545454546,0.37623762376237624,2004-11-06,0020400030,WAS,5.0,1.0,1.0,2.0,1.0,0.05,0.3333333333333333,0.034482758620689655,,1.0,2.0,2.0,,0.25,1.0,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,
48:00,96.0,97.0,25.0,21.0,9.0,193.0,19.0,24.0,4.0,6.0,4.0,6.0,6.0,14.0,11.0,26.0,,,,,,5.0,15.0,,1.0,4.0,8.0,36.0,64.0,5.0,15.0,16.0,103.0,5.0,8.0,,1.0,11.0,6.0,11.0,4.0,8.0,5.0,29.0,44.0,28.0,9.0,6.0,10.0,15.0,5.0,1.0,22.0,3.0,25.0,3.0,12.0,2.0,8.0,53.0,3.0,8.0,7.0,24.0,5.0,36.0,11.0,47.0,9.0,5.0,4.0,6.0,,4.0,10.0,2.0,2.0,16.0,5.0,7.0,21.0,2.0,4.0,25.0,3.0,,13.0,1.0,7.0,,,4.0,7.0,3.0,1.0,2.0,,92.0,29.0,25.0,2.0,0.6111111111111112,0.7096774193548387,0.6,0.3333333333333333,,0.5,0.3333333333333333,0.5625,0.625,0.5454545454545454,0.5506329113924051,0.5555555555555556,0.631578947368421,0.5722222222222222,0.6111111111111112,0.6590909090909091,0.189873417721519,0.015625,0.041666666666666664,0.375,1.0,0.5714285714285714,0.2857142857142857,0.875,0.3,0.62,0.2894736842105263,0.375,0.2,0.3,,0.3333333333333333,0.7777777777777778,0.6190476190476191,0.8333333333333334,1.0,96.5,0.42857142857142855,14.5,15.34020618556701,14.083333333333334,14.11340206185567,0.3037974683544304,0.7916666666666666,0.8260869565217391,0.631578947368421,0.17721518987341772,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3291139240506329,0.4230769230769231,0.4230769230769231,0.7272727272727273,,,,0.189873417721519,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,,,0.3157894736842105,0.6666666666666666,,0.42105263157894735,0.5,0.4936708860759494,0.3333333333333333,0.4988,0.53985,0.5327684210526316,0.14606741573033707,0.17567567567567569,0.10679611650485436,0.2815533980582524,9.684375,24.553333333333335,0.2604166666666667,2004-11-09,0020400052,WAS,1.0,2.0,,2.0,,,0.4,0.05405405405405406,,,,3.0,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,
48:00,92.0,91.0,54.0,21.0,20.0,183.0,19.0,36.0,6.0,9.0,13.0,21.0,3.0,11.0,4.0,20.0,1.0,4.0,,,2.0,5.0,15.0,,1.0,5.0,13.0,26.0,67.0,6.0,19.0,23.0,93.0,7.0,14.0,,1.0,17.0,20.0,41.0,6.0,15.0,14.0,72.0,20.0,32.0,12.0,6.0,10.0,15.0,5.0,7.0,10.0,4.0,14.0,3.0,7.0,2.0,1.0,32.0,6.0,13.0,3.0,20.0,2.0,25.0,21.0,46.0,8.0,4.0,4.0,5.0,1.0,4.0,6.0,1.0,,11.0,4.0,9.0,22.0,3.0,2.0,33.0,4.0,1.0,12.0,6.0,7.0,,,3.0,7.0,3.0,,1.0,,76.0,72.0,54.0,3.0,0.38461538461538464,0.47619047619047616,0.6666666666666666,0.3157894736842105,,0.4,0.3157894736842105,0.3880597014925373,0.5,0.4878048780487805,0.4069767441860465,0.4666666666666667,0.5178571428571429,0.46,0.5,0.5546875,0.22093023255813954,0.1044776119402985,0.08333333333333333,0.45454545454545453,1.0,0.7142857142857143,0.3170731707317073,0.42857142857142855,0.46153846153846156,0.6571428571428571,0.35185185185185186,0.5,0.125,0.3,1.0,0.75,0.8571428571428571,0.6153846153846154,0.4,0.5,91.5,0.42857142857142855,16.26086956521739,15.208791208791208,15.402173913043478,14.241758241758241,0.4186046511627907,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.12790697674418605,0.2727272727272727,0.375,0.6666666666666666,0.23255813953488372,0.2,0.21052631578947367,0.25,0.046511627906976744,0.25,0.25,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6666666666666666,,,0.06666666666666667,,,0.375,0.6190476190476191,0.03571428571428571,0.23214285714285715,0.38461538461538464,0.6395348837209303,0.3333333333333333,0.5082668604651163,0.47381249999999997,0.5057848214285714,0.1276595744680851,0.16,0.1827956989247312,0.7741935483870968,6.673134328358209,24.410526315789475,0.5869565217391305,2004-11-11,0020400069,DAL,3.0,3.0,,2.0,3.0,0.2727272727272727,0.4117647058823529,0.06382978723404255,,1.0,2.0,1.0,,0.4,1.0,0.05,,,,1.0,,0.5,,,,,,,2004-05,2005,Regular Season,,,
48:00,87.0,86.0,25.0,18.0,12.0,173.0,11.0,25.0,5.0,8.0,1.0,2.0,6.0,21.0,7.0,15.0,2.0,3.0,,,2.0,5.0,9.0,,,2.0,3.0,24.0,61.0,7.0,12.0,15.0,84.0,8.0,12.0,,,20.0,4.0,12.0,4.0,5.0,2.0,22.0,16.0,32.0,18.0,3.0,10.0,9.0,5.0,10.0,8.0,6.0,14.0,4.0,2.0,1.0,5.0,34.0,2.0,13.0,9.0,22.0,4.0,35.0,15.0,50.0,3.0,2.0,1.0,12.0,1.0,7.0,10.0,5.0,1.0,22.0,8.0,10.0,27.0,2.0,3.0,17.0,2.0,1.0,9.0,,3.0,,,1.0,3.0,1.0,1.0,,1.0,64.0,22.0,25.0,4.0,0.3333333333333333,0.42105263157894735,0.8571428571428571,0.5833333333333334,,0.8,0.5833333333333334,0.39344262295081966,0.6666666666666666,0.3333333333333333,0.4726027397260274,0.6666666666666666,0.5882352941176471,0.51875,0.7142857142857143,0.6111111111111112,0.1643835616438356,0.16393442622950818,0.24,0.5454545454545454,0.6666666666666666,0.7586206896551724,0.3611111111111111,0.9,0.4,0.7948717948717948,0.36585365853658536,0.2857142857142857,0.125,0.25,1.0,0.3333333333333333,0.8666666666666667,0.7272727272727273,1.0,0.8,86.5,0.3333333333333333,17.379310344827587,15.906976744186046,16.7816091954023,15.19767441860465,0.3424657534246575,0.44,0.5789473684210527,0.18181818181818182,0.2876712328767123,0.2857142857142857,0.35294117647058826,0.16666666666666666,0.2054794520547945,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.0410958904109589,0.6666666666666666,0.6666666666666666,0.1232876712328767,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,0.625,,,,,,0.11764705882352941,0.5,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.5068493150684932,0.5555555555555556,0.4487472602739726,0.46738999999999997,0.4157941176470588,0.1125,0.1323529411764706,0.23809523809523808,0.2619047619047619,7.775409836065574,24.34166666666667,0.28735632183908044,2004-11-12,0020400078,SAS,4.0,2.0,2.0,1.0,,0.19047619047619047,0.5714285714285714,0.0625,,2.0,,2.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,,2004-05,2005,Regular Season,,,
58:00,111.0,109.0,31.0,27.0,13.0,220.0,13.0,21.0,4.0,6.0,6.0,8.0,9.0,18.0,13.0,31.0,,6.0,,,1.0,9.0,21.0,1.0,4.0,2.0,6.0,35.0,70.0,9.0,27.0,15.0,112.0,5.0,8.0,1.0,4.0,14.0,12.0,22.0,2.0,7.0,7.0,37.0,44.0,26.0,24.0,3.0,4.0,21.0,9.0,5.0,22.0,8.0,30.0,8.0,7.0,4.0,11.0,68.0,7.0,9.0,9.0,32.0,3.0,44.0,16.0,60.0,4.0,1.0,3.0,8.0,2.0,4.0,8.0,4.0,,16.0,2.0,14.0,28.0,,4.0,29.0,1.0,,12.0,3.0,8.0,,,6.0,8.0,4.0,,1.0,,98.0,37.0,31.0,1.0,0.6285714285714286,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.5,0.625,0.5454545454545454,0.5,0.5416666666666666,0.5172413793103449,0.5045045045045045,0.5,0.5285714285714286,0.27835051546391754,0.07142857142857142,0.09523809523809523,0.5,1.0,0.6530612244897959,0.2727272727272727,0.9,0.3888888888888889,0.6949152542372882,0.3137254901960784,0.2222222222222222,0.3125,0.25,0.6666666666666666,0.5833333333333334,0.5,0.8095238095238095,0.8888888888888888,1.0,91.03448275862068,0.5,16.0,15.63302752293578,15.045045045045045,14.706422018348624,0.21649484536082475,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.18556701030927836,0.5,0.6,0.4444444444444444,0.31958762886597936,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.061855670103092786,,,0.21649484536082475,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.6666666666666666,,,0.3333333333333333,0.25,1.0,0.27586206896551724,0.75,0.034482758620689655,0.20689655172413793,0.3333333333333333,0.4948453608247423,0.42857142857142855,0.4729067010309278,0.5218571428571429,0.4660896551724138,0.1111111111111111,0.14814814814814814,0.125,0.33035714285714285,10.637142857142857,24.807407407407407,0.27927927927927926,2004-11-14,0020400093,MIL,1.0,2.0,,2.0,,0.16666666666666666,0.25,0.043478260869565216,,,,2.0,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,
48:00,90.0,91.0,42.0,37.0,11.0,181.0,20.0,24.0,6.0,8.0,9.0,10.0,2.0,14.0,8.0,23.0,1.0,6.0,,,2.0,3.0,7.0,,,1.0,4.0,30.0,61.0,4.0,13.0,25.0,97.0,6.0,9.0,,,16.0,12.0,26.0,2.0,6.0,10.0,40.0,28.0,32.0,9.0,3.0,12.0,7.0,3.0,1.0,14.0,3.0,17.0,2.0,7.0,1.0,6.0,37.0,3.0,10.0,5.0,23.0,1.0,29.0,13.0,42.0,4.0,3.0,1.0,7.0,1.0,3.0,8.0,4.0,,15.0,8.0,13.0,24.0,,1.0,36.0,4.0,1.0,14.0,6.0,7.0,,,2.0,7.0,4.0,,1.0,,81.0,40.0,42.0,2.0,0.4666666666666667,0.5833333333333334,0.75,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.4918032786885246,0.6666666666666666,0.46153846153846156,0.4864864864864865,0.6666666666666666,0.46875,0.5333333333333333,0.6666666666666666,0.5,0.17567567567567569,0.01639344262295082,0.041666666666666664,0.4666666666666667,1.0,0.5609756097560976,0.3448275862068966,0.7142857142857143,0.3333333333333333,0.5833333333333334,0.34210526315789475,0.4166666666666667,0.23076923076923078,0.25,0.4,0.42857142857142855,0.7142857142857143,0.5,0.6666666666666666,1.0,90.5,0.5714285714285714,15.311111111111112,16.505494505494507,15.022222222222222,14.912087912087912,0.32432432432432434,0.8333333333333334,0.8695652173913043,0.35,0.1891891891891892,0.14285714285714285,0.14285714285714285,0.5,0.3108108108108108,0.34782608695652173,0.34782608695652173,0.75,0.08108108108108109,0.16666666666666666,0.16666666666666666,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8888888888888888,0.75,,,,,,0.3125,0.9,0.0625,0.125,0.25,0.5,0.42857142857142855,0.48558310810810806,0.544825,0.482515625,0.16666666666666666,0.19718309859154928,0.16494845360824742,0.41237113402061853,9.198360655737705,24.084615384615386,0.4666666666666667,2004-11-16,0020400101,MIN,4.0,2.0,2.0,1.0,4.0,,0.5,0.05405405405405406,,1.0,,1.0,1.0,,1.0,,,,,1.0,,0.5,,,,,,,2004-05,2005,Regular Season,,,
48:00,92.0,94.0,47.0,23.0,8.0,186.0,21.0,28.0,4.0,5.0,11.0,11.0,8.0,10.0,3.0,9.0,1.0,4.0,1.0,1.0,2.0,4.0,12.0,,1.0,2.0,8.0,32.0,47.0,5.0,16.0,34.0,113.0,5.0,6.0,1.0,2.0,14.0,15.0,16.0,3.0,10.0,26.0,65.0,36.0,28.0,15.0,,8.0,12.0,4.0,3.0,18.0,5.0,23.0,4.0,12.0,4.0,2.0,51.0,6.0,4.0,2.0,28.0,4.0,34.0,10.0,44.0,5.0,4.0,1.0,7.0,,2.0,9.0,5.0,2.0,16.0,10.0,14.0,24.0,1.0,5.0,51.0,4.0,,15.0,13.0,7.0,,,4.0,7.0,2.0,,,1.0,99.0,65.0,47.0,1.0,0.5625,0.6428571428571429,1.0,0.3125,0.5,0.3,0.3125,0.6808510638297872,0.8333333333333334,0.9375,0.626984126984127,0.8125,0.75,0.6494252873563219,0.875,0.7558139534883721,0.25396825396825395,0.06382978723404255,0.10714285714285714,0.4375,1.0,0.7777777777777778,0.26666666666666666,0.6666666666666666,0.5454545454545454,0.7692307692307693,0.38461538461538464,,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333333,0.7,0.9090909090909091,0.6666666666666666,,93.0,0.2857142857142857,15.66304347826087,15.308510638297872,14.98913043478261,14.436170212765957,0.4444444444444444,0.75,0.84,0.5714285714285714,0.15873015873015872,0.8,0.8,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06349206349206349,0.25,0.25,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,0.125,1.0,0.125,,,0.4230769230769231,1.0,0.07692307692307693,0.3076923076923077,0.25,0.6984126984126984,0.3333333333333333,0.4829,0.5284099999999999,0.5052615384615384,0.20270270270270271,0.25862068965517243,0.12389380530973451,0.5752212389380531,5.810638297872341,25.68125,0.5108695652173914,2004-11-17,0020400112,MIL,1.0,1.0,1.0,2.0,1.0,,0.2857142857142857,0.043478260869565216,,1.0,,2.0,,,1.0,,,,,1.0,0.25,0.5,,,1.0,,,,2004-05,2005,Regular Season,,,
53:00,100.0,99.0,42.0,39.0,10.0,199.0,18.0,30.0,5.0,7.0,7.0,12.0,5.0,16.0,9.0,23.0,,2.0,,,1.0,7.0,15.0,,,5.0,6.0,32.0,69.0,7.0,17.0,22.0,107.0,6.0,9.0,,,14.0,11.0,26.0,5.0,7.0,13.0,50.0,30.0,34.0,18.0,3.0,10.0,15.0,7.0,5.0,15.0,6.0,21.0,6.0,6.0,2.0,7.0,48.0,1.0,9.0,,29.0,4.0,33.0,13.0,46.0,9.0,8.0,1.0,4.0,1.0,2.0,4.0,2.0,,8.0,3.0,16.0,35.0,2.0,2.0,44.0,5.0,1.0,16.0,8.0,9.0,,,3.0,9.0,4.0,1.0,1.0,1.0,93.0,50.0,42.0,9.0,0.46875,0.5555555555555556,0.8571428571428571,0.4117647058823529,,0.7142857142857143,0.4117647058823529,0.463768115942029,0.6666666666666666,0.4230769230769231,0.4941860465116279,0.6666666666666666,0.5606060606060606,0.5095238095238095,0.5833333333333334,0.5555555555555556,0.19767441860465115,0.07246376811594203,0.13333333333333333,0.5,0.8,0.6744186046511628,0.25,,0.1,0.6590909090909091,0.21739130434782608,0.09090909090909091,0.23076923076923078,,0.5,0.4444444444444444,0.6,0.8421052631578947,,,90.11320754716981,0.4444444444444444,15.1,16.86868686868687,14.57,15.757575757575758,0.3488372093023256,0.6,0.6923076923076923,0.3333333333333333,0.18604651162790697,0.3125,0.3333333333333333,0.4,0.26744186046511625,0.391304347826087,0.391304347826087,0.7777777777777778,0.023255813953488372,,,0.1744186046511628,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.7777777777777778,0.7142857142857143,,,,,,0.36363636363636365,0.5833333333333334,0.030303030303030304,0.18181818181818182,0.8333333333333334,0.5465116279069767,0.4666666666666667,0.48555988372093023,0.4875888888888889,0.46019848484848486,0.16494845360824742,0.2,0.1308411214953271,0.4672897196261682,8.571014492753623,24.447058823529414,0.42,2004-11-19,0020400122,UTA,2.0,3.0,,1.0,2.0,0.0625,0.4166666666666667,0.07317073170731707,,,3.0,4.0,,0.2727272727272727,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,
