Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,101.0,101.0,32.0,34.0,9.0,202.0,23.0,36.0,4.0,6.0,7.0,14.0,5.0,13.0,11.0,30.0,1.0,3.0,,1.0,,,1.0,10.0,,2.0,39.0,79.0,2.0,13.0,9.0,93.0,4.0,9.0,,1.0,,8.0,14.0,28.0,,2.0,,28.0,36.0,42.0,6.0,,8.0,,10.0,1.0,5.0,18.0,2.0,20.0,1.0,1.0,12.0,2.0,4.0,42.0,2.0,9.0,4.0,34.0,3.0,41.0,11.0,52.0,1.0,7.0,5.0,2.0,6.0,1.0,5.0,7.0,,1.0,13.0,6.0,9.0,22.0,,2.0,3.0,18.0,1.0,8.0,1.0,10.0,7.0,,10.0,4.0,,85.0,28.0,32.0,2.0,0.46153846153846156,0.5142857142857142,1.0,0.15384615384615385,,,0.15384615384615385,0.4936708860759494,0.4444444444444444,0.5,0.45652173913043476,0.4,0.4666666666666667,0.46,0.36363636363636365,0.4375,0.14130434782608695,0.06329113924050633,0.027777777777777776,0.15384615384615385,0.46153846153846156,0.75,0.6538461538461539,0.225,0.8,0.18181818181818182,0.6666666666666666,0.21568627450980393,0.23076923076923078,0.125,0.2631578947368421,0.2222222222222222,,0.5652173913043478,0.6363636363636364,0.7777777777777778,0.8,,0.021739130434782608,101.0,0.4,13.584158415841584,14.930693069306932,13.099009900990099,14.148514851485148,0.391304347826087,0.6388888888888888,0.6571428571428571,0.5217391304347826,0.14130434782608695,0.38461538461538464,0.45454545454545453,0.4,0.32608695652173914,0.36666666666666664,0.39285714285714285,0.36363636363636365,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.10869565217391304,0.1,0.1,1.0,0.6,0.6666666666666666,0.1,,,,0.4666666666666667,0.5,,,0.06666666666666667,0.532608695652174,0.1,0.49426576086956525,0.49774,0.46619,0.08080808080808081,0.09302325581395349,0.08602150537634409,0.3010752688172043,8.407594936708861,25.784615384615385,0.31683168316831684,2004-11-03,0020400005,ORL,,,1.0,1.0,3.0,,,,,,,,,,,0.06666666666666667,,,,,,,,,1.0,,,2004-05,2005,Regular Season,
48:00,96.0,96.0,33.0,40.0,11.0,192.0,14.0,24.0,3.0,5.0,4.0,7.0,7.0,24.0,9.0,22.0,,2.0,,1.0,,1.0,,5.0,,3.0,30.0,70.0,,7.0,28.0,88.0,4.0,10.0,,1.0,1.0,9.0,7.0,21.0,,4.0,15.0,29.0,40.0,20.0,,,6.0,,5.0,,6.0,20.0,,20.0,,,10.0,3.0,7.0,40.0,3.0,10.0,3.0,24.0,2.0,29.0,14.0,43.0,,11.0,7.0,4.0,4.0,3.0,2.0,11.0,,1.0,15.0,4.0,10.0,29.0,,2.0,5.0,44.0,2.0,19.0,5.0,5.0,4.0,,5.0,3.0,1.0,79.0,29.0,33.0,5.0,0.6666666666666666,0.7407407407407407,,,,,,0.42857142857142855,0.4,0.3333333333333333,0.38961038961038963,0.36363636363636365,0.28,0.45263157894736844,0.375,0.38571428571428573,0.09090909090909091,0.08571428571428572,0.125,0.125,0.26666666666666666,0.6666666666666666,0.6,0.25,0.6,0.42857142857142855,0.6,0.2765957446808511,0.2,0.35294117647058826,0.15384615384615385,0.4,0.5,0.5714285714285714,0.6428571428571429,0.5833333333333334,0.5,0.6666666666666666,,96.0,0.6,14.71875,15.28125,14.145833333333334,14.614583333333334,0.3116883116883117,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.3116883116883117,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.025974025974025976,,,,0.06493506493506493,,,,0.45454545454545453,0.6,0.09090909090909091,,,,0.28,0.5714285714285714,0.04,,0.12,0.4025974025974026,,0.4677805194805195,0.5006,0.467888,0.2111111111111111,0.2289156626506024,0.10227272727272728,0.32954545454545453,8.742857142857142,25.442857142857143,0.34375,2004-11-06,0020400037,CLE,,,2.0,6.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.16666666666666666,,,,,2004-05,2005,Regular Season,
48:00,92.0,92.0,21.0,30.0,15.0,184.0,14.0,27.0,6.0,10.0,5.0,9.0,3.0,11.0,18.0,40.0,1.0,3.0,,,,2.0,4.0,9.0,,2.0,35.0,78.0,5.0,12.0,15.0,100.0,8.0,17.0,,,,16.0,8.0,18.0,,4.0,6.0,22.0,40.0,30.0,15.0,,8.0,,9.0,4.0,5.0,20.0,5.0,25.0,4.0,1.0,6.0,1.0,13.0,55.0,1.0,17.0,5.0,22.0,3.0,30.0,18.0,48.0,1.0,7.0,5.0,2.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,2.0,17.0,27.0,,1.0,1.0,21.0,,9.0,2.0,3.0,3.0,,3.0,2.0,,84.0,22.0,21.0,5.0,0.5714285714285714,0.6451612903225806,1.0,0.4166666666666667,,,0.4166666666666667,0.44871794871794873,0.47058823529411764,0.4444444444444444,0.4722222222222222,0.47058823529411764,0.36363636363636365,0.5,0.4444444444444444,0.4230769230769231,0.13333333333333333,0.0641025641025641,0.14814814814814814,0.09090909090909091,0.5,1.0,0.7333333333333333,0.3953488372093023,0.5555555555555556,0.16666666666666666,0.6923076923076923,0.3673469387755102,0.38461538461538464,0.375,0.4090909090909091,0.25,,0.6875,0.6666666666666666,0.875,0.6,0.5,0.022727272727272728,92.0,0.6666666666666666,16.184782608695652,15.119565217391305,15.26086956521739,14.521739130434783,0.3,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.12222222222222222,0.2727272727272727,0.3,0.3333333333333333,0.4444444444444444,0.45,0.45,0.7222222222222222,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1,0.4444444444444444,0.5,1.0,0.5882352941176471,0.6,,,,,0.4090909090909091,0.5555555555555556,0.09090909090909091,,0.09090909090909091,0.43333333333333335,0.4444444444444444,0.4632955555555555,0.5060875,0.47632727272727277,0.09183673469387756,0.10465116279069768,0.16,0.22,10.356410256410255,25.833333333333332,0.22826086956521738,2004-11-10,0020400064,CHA,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.08333333333333333,0.1111111111111111,,,,,,2004-05,2005,Regular Season,1.0
48:00,89.0,89.0,10.0,25.0,11.0,178.0,14.0,32.0,3.0,9.0,,3.0,4.0,12.0,14.0,28.0,2.0,4.0,,,,1.0,6.0,12.0,3.0,,32.0,72.0,8.0,16.0,3.0,91.0,4.0,11.0,,3.0,,8.0,2.0,9.0,,1.0,,4.0,38.0,26.0,21.0,3.0,6.0,,12.0,6.0,2.0,19.0,7.0,26.0,5.0,2.0,4.0,3.0,12.0,59.0,1.0,13.0,6.0,26.0,1.0,33.0,14.0,47.0,4.0,2.0,1.0,1.0,5.0,2.0,4.0,10.0,,1.0,15.0,2.0,7.0,21.0,,,5.0,3.0,,2.0,,,,,,,,83.0,4.0,10.0,3.0,0.59375,0.6551724137931034,0.875,0.5,,,0.5,0.4444444444444444,0.36363636363636365,0.2222222222222222,0.5,0.2857142857142857,0.2,0.5112359550561798,0.2857142857142857,0.2,0.18181818181818182,0.027777777777777776,0.0625,,0.3333333333333333,1.0,0.65,0.35135135135135137,1.0,0.125,0.6956521739130435,0.3111111111111111,0.4117647058823529,0.14285714285714285,0.38461538461538464,,0.5,0.5294117647058824,0.7272727272727273,0.75,1.0,1.0,0.09302325581395349,89.0,,16.696629213483146,15.662921348314606,15.808988764044944,15.101123595505618,0.36363636363636365,0.4375,0.4666666666666667,0.2857142857142857,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.75,0.3181818181818182,0.5,0.5,0.8571428571428571,0.045454545454545456,0.5,0.5,1.0,0.13636363636363635,0.5,0.5,0.8333333333333334,0.6428571428571429,0.3333333333333333,,,,0.21428571428571427,0.3,,0.1,,,0.5454545454545454,0.5,0.4697261363636364,0.5069461538461538,0.40053,0.02247191011235955,0.0273972602739726,0.08791208791208792,0.04395604395604396,8.4375,25.1875,0.11235955056179775,2004-11-13,0020400086,NOH,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,
58:00,111.0,109.0,31.0,27.0,13.0,220.0,13.0,21.0,4.0,6.0,6.0,8.0,9.0,18.0,13.0,31.0,,6.0,,,,1.0,9.0,21.0,4.0,6.0,35.0,70.0,9.0,27.0,15.0,112.0,5.0,8.0,1.0,4.0,1.0,14.0,12.0,22.0,2.0,7.0,7.0,37.0,44.0,26.0,24.0,3.0,4.0,,21.0,9.0,5.0,22.0,8.0,30.0,8.0,,7.0,4.0,11.0,68.0,7.0,9.0,9.0,32.0,3.0,44.0,16.0,60.0,2.0,4.0,1.0,3.0,8.0,2.0,4.0,8.0,,,16.0,2.0,14.0,28.0,,,4.0,29.0,,12.0,3.0,8.0,6.0,,8.0,4.0,1.0,98.0,37.0,31.0,1.0,0.6285714285714286,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.5,0.625,0.5454545454545454,0.5,0.5416666666666666,0.5172413793103449,0.5045045045045045,0.5,0.5285714285714286,0.27835051546391754,0.07142857142857142,0.09523809523809523,0.16666666666666666,0.5,1.0,0.6530612244897959,0.2727272727272727,0.9,0.3888888888888889,0.6949152542372882,0.3137254901960784,0.25,0.2222222222222222,0.3125,0.25,0.6666666666666666,0.5833333333333334,0.5,0.8095238095238095,0.8888888888888888,1.0,0.043478260869565216,91.03448275862068,0.5,16.0,15.63302752293578,15.045045045045045,14.706422018348624,0.21649484536082475,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.18556701030927836,0.5,0.6,0.4444444444444444,0.31958762886597936,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.061855670103092786,,,,0.21649484536082475,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.6666666666666666,,,,0.3333333333333333,0.27586206896551724,0.75,0.034482758620689655,,0.20689655172413793,0.4948453608247423,0.42857142857142855,0.4729067010309278,0.5218571428571429,0.4660896551724138,0.1111111111111111,0.14814814814814814,0.125,0.33035714285714285,10.637142857142857,24.807407407407407,0.27927927927927926,2004-11-14,0020400093,MIA,1.0,2.0,4.0,1.0,2.0,,0.25,1.0,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,
48:00,92.0,94.0,47.0,23.0,8.0,186.0,21.0,28.0,4.0,5.0,11.0,11.0,8.0,10.0,3.0,9.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,12.0,1.0,8.0,32.0,47.0,5.0,16.0,34.0,113.0,5.0,6.0,1.0,2.0,1.0,14.0,15.0,16.0,3.0,10.0,26.0,65.0,36.0,28.0,15.0,,8.0,,12.0,4.0,3.0,18.0,5.0,23.0,4.0,1.0,12.0,4.0,2.0,51.0,6.0,4.0,2.0,28.0,4.0,34.0,10.0,44.0,1.0,5.0,4.0,1.0,7.0,,2.0,9.0,1.0,2.0,16.0,10.0,14.0,24.0,,1.0,5.0,51.0,,15.0,13.0,7.0,4.0,1.0,7.0,2.0,,99.0,65.0,47.0,1.0,0.5625,0.6428571428571429,1.0,0.3125,0.5,0.3,0.3125,0.6808510638297872,0.8333333333333334,0.9375,0.626984126984127,0.8125,0.75,0.6494252873563219,0.875,0.7558139534883721,0.25396825396825395,0.06382978723404255,0.10714285714285714,,0.4375,1.0,0.7777777777777778,0.26666666666666666,0.6666666666666666,0.5454545454545454,0.7692307692307693,0.38461538461538464,0.2857142857142857,,0.3333333333333333,0.5,0.6666666666666666,0.7333333333333333,0.7,0.9090909090909091,0.6666666666666666,,0.043478260869565216,93.0,0.2857142857142857,15.66304347826087,15.308510638297872,14.98913043478261,14.436170212765957,0.4444444444444444,0.75,0.84,0.5714285714285714,0.15873015873015872,0.8,0.8,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06349206349206349,0.25,0.25,1.0,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,0.125,1.0,1.0,0.125,0.4230769230769231,1.0,0.07692307692307693,0.5,0.3076923076923077,0.6984126984126984,0.3333333333333333,0.4829,0.5284099999999999,0.5052615384615384,0.20270270270270271,0.25862068965517243,0.12389380530973451,0.5752212389380531,5.810638297872341,25.68125,0.5108695652173914,2004-11-17,0020400112,MIA,,2.0,5.0,4.0,2.0,0.25,,,0.25,2.0,,,,,,,,,,,,,,,1.0,,,2004-05,2005,Regular Season,
48:00,94.0,92.0,33.0,37.0,18.0,186.0,17.0,27.0,6.0,12.0,6.0,8.0,3.0,15.0,5.0,19.0,1.0,2.0,,,,,9.0,16.0,1.0,5.0,25.0,61.0,10.0,18.0,30.0,110.0,7.0,17.0,1.0,1.0,7.0,24.0,6.0,16.0,3.0,5.0,17.0,38.0,22.0,28.0,27.0,3.0,10.0,,16.0,9.0,,11.0,9.0,20.0,8.0,1.0,7.0,,4.0,49.0,4.0,17.0,5.0,20.0,7.0,32.0,22.0,54.0,2.0,12.0,6.0,6.0,10.0,1.0,7.0,11.0,1.0,4.0,21.0,7.0,10.0,27.0,,,5.0,33.0,1.0,9.0,8.0,3.0,2.0,,3.0,1.0,,86.0,38.0,33.0,3.0,0.44,0.55,0.9,0.5555555555555556,1.0,0.6,0.5555555555555556,0.4098360655737705,0.4117647058823529,0.375,0.5063291139240507,0.4722222222222222,0.5,0.5797872340425532,0.5714285714285714,0.6333333333333333,0.22784810126582278,,,,0.47619047619047616,1.0,0.5714285714285714,0.4857142857142857,0.625,0.5,0.5813953488372093,0.4883720930232558,0.5,0.5833333333333334,0.38461538461538464,0.42857142857142855,1.0,0.42857142857142855,0.7647058823529411,0.36363636363636365,0.5,0.75,0.046511627906976744,93.0,0.3333333333333333,14.542553191489361,16.445652173913043,13.648936170212766,15.445652173913043,0.34177215189873417,0.6296296296296297,0.6296296296296297,0.4117647058823529,0.189873417721519,0.2,0.2,,0.24050632911392406,0.2631578947368421,0.2631578947368421,0.8,0.02531645569620253,0.5,0.5,1.0,0.20253164556962025,0.5625,0.5625,0.8888888888888888,0.6666666666666666,0.5,,,,0.05555555555555555,0.38095238095238093,0.75,,,0.23809523809523808,0.569620253164557,0.5625,0.5012924050632911,0.5068678571428571,0.5285380952380953,0.10465116279069768,0.1323529411764706,0.21818181818181817,0.34545454545454546,8.242622950819673,24.116666666666667,0.35106382978723405,2004-11-19,0020400127,POR,1.0,3.0,3.0,2.0,1.0,0.16666666666666666,1.0,1.0,0.6,1.0,,,1.0,,,,,1.0,,,,,0.5,,,,,2004-05,2005,Regular Season,
48:00,97.0,97.0,20.0,18.0,11.0,194.0,11.0,19.0,1.0,4.0,1.0,4.0,6.0,16.0,9.0,34.0,1.0,3.0,,,,,3.0,10.0,1.0,,26.0,69.0,4.0,13.0,24.0,88.0,3.0,8.0,,1.0,3.0,9.0,3.0,11.0,,,12.0,18.0,42.0,10.0,12.0,,2.0,,10.0,3.0,1.0,21.0,4.0,25.0,3.0,1.0,10.0,4.0,7.0,54.0,2.0,9.0,8.0,35.0,2.0,45.0,11.0,56.0,1.0,8.0,5.0,3.0,5.0,3.0,4.0,9.0,1.0,,14.0,3.0,5.0,18.0,,2.0,4.0,28.0,,10.0,6.0,4.0,,1.0,5.0,1.0,,79.0,18.0,20.0,4.0,0.8076923076923077,0.84,1.0,0.3076923076923077,,,0.3076923076923077,0.37681159420289856,0.375,0.2727272727272727,0.3902439024390244,0.3333333333333333,0.2727272727272727,0.4631578947368421,0.4090909090909091,0.5,0.15853658536585366,0.014492753623188406,0.05263157894736842,,0.35714285714285715,1.0,0.7777777777777778,0.20930232558139536,0.7272727272727273,0.25,0.7678571428571429,0.21568627450980393,0.25,0.3,0.16,0.16666666666666666,0.5,0.5714285714285714,0.8235294117647058,0.8095238095238095,1.0,0.5714285714285714,0.02,97.0,0.2,13.443298969072165,16.24742268041237,12.88659793814433,15.876288659793815,0.23170731707317074,0.5789473684210527,0.6111111111111112,0.9090909090909091,0.1951219512195122,0.375,0.375,0.6666666666666666,0.4146341463414634,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.12195121951219512,0.3,0.3,1.0,0.4444444444444444,0.25,,,,0.1111111111111111,0.36363636363636365,0.25,,,,0.3902439024390244,0.3,0.47855731707317073,0.4852625,0.49265454545454546,0.11235955056179775,0.13157894736842105,0.10227272727272728,0.20454545454545456,11.092753623188406,24.692307692307693,0.20618556701030927,2004-11-21,0020400144,SAC,,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2004-05,2005,Regular Season,
48:00,90.0,92.0,34.0,32.0,7.0,182.0,20.0,30.0,3.0,5.0,7.0,11.0,6.0,16.0,8.0,15.0,,4.0,,,,1.0,4.0,12.0,,3.0,34.0,61.0,4.0,16.0,20.0,100.0,3.0,5.0,,,2.0,8.0,13.0,22.0,1.0,4.0,13.0,42.0,32.0,36.0,12.0,,4.0,1.0,11.0,4.0,3.0,16.0,4.0,20.0,4.0,,7.0,3.0,6.0,44.0,2.0,5.0,1.0,23.0,6.0,30.0,7.0,37.0,1.0,11.0,9.0,2.0,3.0,,3.0,7.0,1.0,1.0,10.0,4.0,11.0,25.0,,1.0,4.0,26.0,,9.0,6.0,6.0,2.0,,6.0,3.0,1.0,92.0,42.0,34.0,2.0,0.47058823529411764,0.5,1.0,0.25,,0.25,0.26666666666666666,0.5573770491803278,0.6,0.5909090909090909,0.5194805194805194,0.6,0.5576923076923077,0.5681818181818182,0.6666666666666666,0.6363636363636364,0.2077922077922078,0.04918032786885246,0.06666666666666667,0.0625,0.3,1.0,0.6216216216216216,0.18518518518518517,1.0,0.18181818181818182,0.631578947368421,0.18421052631578946,0.1,0.3,0.14285714285714285,,0.5,0.7,0.4444444444444444,0.6666666666666666,1.0,,0.02857142857142857,91.0,0.5,15.177777777777777,16.456521739130434,14.777777777777779,15.73913043478261,0.38961038961038963,0.6666666666666666,0.7142857142857143,0.35,0.2077922077922078,0.375,0.4,0.5,0.19480519480519481,0.5333333333333333,0.5333333333333333,0.75,0.05194805194805195,,,,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,,,,,0.4230769230769231,0.6363636363636364,0.038461538461538464,,0.11538461538461539,0.5974025974025974,0.36363636363636365,0.5056105263157895,0.533275,0.488216,0.10975609756097561,0.13636363636363635,0.08,0.42,6.7081967213114755,25.9875,0.37777777777777777,2004-11-23,0020400158,LAL,,1.0,,4.0,4.0,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,
48:00,95.0,95.0,20.0,27.0,9.0,190.0,18.0,24.0,4.0,6.0,,1.0,7.0,24.0,10.0,21.0,3.0,5.0,,,1.0,2.0,5.0,14.0,1.0,1.0,35.0,69.0,8.0,19.0,17.0,111.0,4.0,7.0,,1.0,3.0,11.0,2.0,11.0,1.0,3.0,5.0,12.0,28.0,42.0,21.0,3.0,6.0,,14.0,5.0,5.0,14.0,7.0,21.0,4.0,3.0,9.0,1.0,4.0,49.0,4.0,7.0,5.0,26.0,1.0,32.0,12.0,44.0,3.0,5.0,5.0,,2.0,1.0,2.0,6.0,,4.0,8.0,3.0,8.0,18.0,,2.0,,23.0,1.0,10.0,2.0,5.0,2.0,1.0,5.0,3.0,,100.0,12.0,20.0,1.0,0.4,0.4375,0.875,0.42105263157894735,,0.3333333333333333,0.42105263157894735,0.5072463768115942,0.5714285714285714,0.18181818181818182,0.5340909090909091,0.5,0.25,0.5663265306122449,0.55,0.35294117647058826,0.2159090909090909,0.07246376811594203,0.08333333333333333,0.125,0.25,0.5,0.65,0.20588235294117646,0.625,0.36363636363636365,0.6458333333333334,0.24444444444444444,,0.4117647058823529,,0.3333333333333333,0.5,0.5,0.6875,0.6875,0.8333333333333334,,0.075,95.0,0.6,13.378947368421052,16.936842105263157,12.863157894736842,16.189473684210526,0.2727272727272727,0.75,0.8181818181818182,0.5,0.2727272727272727,0.2916666666666667,0.3333333333333333,0.14285714285714285,0.23863636363636365,0.47619047619047616,0.47619047619047616,0.4,0.056818181818181816,0.6,0.6,1.0,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.8,0.75,0.6666666666666666,,,,0.125,0.07142857142857142,,0.14285714285714285,0.5,0.07142857142857142,0.48863636363636365,0.35714285714285715,0.49718352272727273,0.5158166666666667,0.44196785714285713,0.10416666666666667,0.12987012987012986,0.0990990990990991,0.10810810810810811,8.543478260869565,24.836842105263155,0.21052631578947367,2004-11-24,0020400168,PHX,,,,2.0,2.0,0.25,,,,2.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,2004-05,2005,Regular Season,1.0
