Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
58:00,104,106,17,14,11,210,30,45,6.0,7.0,6.0,8.0,1.0,10,8.0,21,1.0,4.0,1.0,3.0,13,1.0,1.0,2.0,39,76,4.0,17,19,109,7.0,8,2.0,19,6.0,10.0,1.0,2.0,9.0,24,42,36,9.0,12.0,13,3.0,8.0,21,3.0,24,3.0,,17,,4.0,51,,11,4.0,33,2.0,39,12,51,,9.0,7.0,2.0,3,3.0,11,,,14,2.0,17,28,,6.0,26,1.0,11,3.0,5.0,4.0,1.0,5.0,5.0,,,1.0,90,24,17,,0.5384615384615384,0.6363636363636364,0.75,0.23529411764705882,0.5,0.23529411764705882,0.5131578947368421,0.875,0.6,0.4838709677419355,0.85,0.625,0.5240384615384616,0.8636363636363636,0.7058823529411765,0.1827956989247312,0.10526315789473684,0.13333333333333333,0.1,0.21428571428571427,1.0,0.75,0.3235294117647059,0.8,,0.7551020408163265,0.2391304347826087,0.5714285714285714,0.3333333333333333,,,,0.7142857142857143,0.6923076923076923,0.8235294117647058,0.75,,86.89655172413794,1.0,15.086538461538462,18.028301886792452,14.903846153846153,17.57547169811321,0.4838709677419355,0.6666666666666666,0.7692307692307693,0.5666666666666667,0.10752688172043011,0.1,0.1111111111111111,,0.22580645161290322,0.38095238095238093,0.4,0.5,0.043010752688172046,0.25,0.25,,0.13978494623655913,0.23076923076923078,0.23076923076923078,1.0,0.7,0.8571428571428571,0.1,0.1,0.6666666666666666,0.75,0.16666666666666666,0.5,0.6666666666666666,0.23076923076923078,0.5036569892473118,0.570575,0.5581875,0.10891089108910891,0.13095238095238096,0.1743119266055046,0.22018348623853212,6.798684210526316,24.288235294117644,0.16346153846153846,2004-11-03,0020400006,CLE,2.0,3.0,4.0,1.0,,,1.0,,,,1.0,3.0,0.5,,,,,,,,,,,0.047619047619047616,1.0,1.0,1.0,1.0,0.25,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,98,98,45,29,15,196,14,28,4.0,4.0,7.0,14.0,5.0,13,6.0,19,1.0,3.0,1.0,5.0,10,1.0,1.0,4.0,25,60,6.0,13,32,100,5.0,6,2.0,22,15.0,29.0,1.0,4.0,19.0,52,26,24,18.0,6.0,10,5.0,10.0,13,6.0,19,5.0,1.0,6,3.0,4.0,44,2.0,12,8.0,29,3.0,40,15,55,1.0,8.0,4.0,4.0,7,4.0,13,3.0,,20,7.0,10,24,2.0,5.0,41,2.0,14,6.0,4.0,3.0,,4.0,3.0,1.0,,,78,52,45,1.0,0.52,0.5909090909090909,1.0,0.46153846153846156,0.25,0.46153846153846156,0.4166666666666667,0.8333333333333334,0.5172413793103449,0.4657534246575342,0.8125,0.5,0.532608695652174,0.8461538461538461,0.5666666666666667,0.1780821917808219,0.16666666666666666,0.25,0.23076923076923078,0.35,1.0,0.9354838709677419,0.34285714285714286,0.8888888888888888,0.2857142857142857,0.925,0.3333333333333333,0.42857142857142855,0.25,0.3076923076923077,0.4,,0.875,0.8,1.0,0.8571428571428571,0.03125,98.0,0.75,15.479591836734693,13.908163265306122,14.938775510204081,13.60204081632653,0.3835616438356164,0.5,0.6666666666666666,0.42857142857142855,0.1780821917808219,0.38461538461538464,0.5,0.6,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.136986301369863,0.5,0.5,1.0,0.5,1.0,0.125,0.125,0.42424242424242425,0.5,0.12121212121212122,0.25,0.5616438356164384,0.5,0.4771719178082192,0.5353285714285715,0.4819924242424242,0.16279069767441862,0.1917808219178082,0.22,0.52,8.205,24.86923076923077,0.45918367346938777,2004-11-05,0020400022,BOS,9.0,,3.0,2.0,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,0.25,,3.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,94,94,56,19,8,188,11,18,2.0,3.0,5.0,9.0,6.0,12,6.0,13,7.0,11.0,1.0,4.0,12,1.0,3.0,9.0,23,43,11.0,23,21,100,3.0,5,2.0,13,11.0,19.0,8.0,14.0,14.0,60,20,26,33.0,4.0,11,4.0,4.0,10,11.0,21,4.0,7.0,6,2.0,2.0,53,2.0,7,8.0,16,4.0,28,9,37,2.0,13.0,11.0,2.0,11,10.0,16,1.0,2.0,27,17.0,7,24,,5.0,26,1.0,9,5.0,5.0,4.0,1.0,5.0,2.0,,3.0,,87,60,56,4.0,0.43478260869565216,0.47619047619047616,1.0,0.4782608695652174,0.5714285714285714,0.5,0.5348837209302325,0.6,0.5789473684210527,0.5984848484848485,0.8571428571428571,0.696969696969697,0.6428571428571429,0.8125,0.75,0.3484848484848485,0.09302325581395349,0.16666666666666666,0.08333333333333333,0.4074074074074074,1.0,0.5333333333333333,0.3684210526315789,0.7272727272727273,0.2,0.5853658536585366,0.3103448275862069,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.38461538461538464,0.42857142857142855,0.8,0.7,0.08,94.0,0.4,15.851063829787234,14.787234042553191,15.085106382978724,13.691489361702128,0.2727272727272727,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.18181818181818182,0.5,0.5454545454545454,0.3333333333333333,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.16666666666666666,0.6363636363636364,0.6363636363636364,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.5555555555555556,0.2727272727272727,0.3333333333333333,0.6212121212121212,0.36363636363636365,0.5082853846153846,0.6040099999999999,0.525215625,0.125,0.1836734693877551,0.13,0.6,7.776744186046511,25.030434782608697,0.5957446808510638,2004-11-06,0020400035,CHI,1.0,,4.0,1.0,,,1.0,1.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,0.15151515151515152,1.0,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
48:00,89,89,20,29,15,178,17,28,3.0,8.0,3.0,6.0,8.0,16,8.0,22,1.0,3.0,,4.0,14,2.0,,3.0,33,66,5.0,17,21,102,6.0,18,2.0,19,7.0,15.0,,3.0,6.0,20,28,38,15.0,6.0,14,4.0,5.0,14,5.0,19,4.0,1.0,8,3.0,3.0,43,9.0,14,4.0,22,2.0,28,23,51,2.0,8.0,4.0,4.0,7,5.0,12,2.0,4.0,19,2.0,10,25,2.0,2.0,23,,8,4.0,4.0,2.0,1.0,4.0,2.0,,,,83,20,20,4.0,0.42424242424242425,0.4666666666666667,1.0,0.29411764705882354,,0.29411764705882354,0.5,0.3333333333333333,0.4666666666666667,0.4879518072289157,0.375,0.3888888888888889,0.5425531914893617,0.4318181818181818,0.47619047619047616,0.20481927710843373,0.07575757575757576,0.14285714285714285,0.0625,0.3684210526315789,1.0,0.6875,0.42424242424242425,0.8,0.8181818181818182,0.7027027027027027,0.5227272727272727,0.5454545454545454,0.375,0.35714285714285715,0.7777777777777778,1.0,0.6666666666666666,0.8333333333333334,0.5714285714285714,1.0,0.05128205128205128,89.0,0.5,17.910112359550563,14.44943820224719,16.191011235955056,13.820224719101123,0.3373493975903614,0.6071428571428571,0.7083333333333334,0.47058823529411764,0.1927710843373494,0.5,0.5333333333333333,0.375,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.375,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.1686746987951807,0.2857142857142857,0.2857142857142857,1.0,0.4,0.375,,0.1,0.3333333333333333,0.5,0.16666666666666666,,0.5421686746987951,0.2857142857142857,0.48760722891566266,0.47024615384615387,0.42287777777777774,0.08888888888888889,0.1095890410958904,0.18627450980392157,0.19607843137254902,8.36060606060606,24.99411764705882,0.2247191011235955,2004-11-09,0020400054,MIN,4.0,,4.0,1.0,,1.0,0.5,,,,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,1.0,,1.0,0.5,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,84,85,25,22,10,169,8,21,2.0,4.0,4.0,10.0,4.0,11,4.0,14,3.0,5.0,,5.0,20,2.0,,4.0,16,46,8.0,25,12,68,3.0,5,2.0,11,7.0,18.0,,5.0,4.0,18,12,20,21.0,6.0,20,5.0,6.0,6,7.0,13,4.0,3.0,3,1.0,2.0,33,4.0,7,3.0,22,1.0,26,11,37,2.0,7.0,7.0,,13,6.0,3,7.0,,16,5.0,9,22,5.0,,25,1.0,10,3.0,9.0,5.0,3.0,9.0,7.0,,1.0,,57,18,25,4.0,0.375,0.46153846153846156,0.875,0.32,,0.32,0.34782608695652173,0.6,0.3888888888888889,0.39436619718309857,0.6428571428571429,0.30434782608695654,0.40853658536585363,0.6111111111111112,0.34615384615384615,0.352112676056338,0.13043478260869565,0.19047619047619047,0.09090909090909091,0.8125,0.5,0.6470588235294118,0.23333333333333334,0.75,0.23529411764705882,0.6578947368421053,0.23404255319148937,0.23076923076923078,0.2857142857142857,0.2,0.26666666666666666,,0.5833333333333334,0.7142857142857143,0.6666666666666666,1.0,0.04878048780487805,84.5,0.7777777777777778,17.047619047619047,17.03529411764706,16.714285714285715,15.670588235294117,0.29577464788732394,0.38095238095238093,0.47058823529411764,0.375,0.15492957746478872,0.36363636363636365,0.4,0.25,0.19718309859154928,0.2857142857142857,0.3076923076923077,0.5,0.07042253521126761,0.6,0.6,1.0,0.28169014084507044,0.25,0.25,0.8,0.5714285714285714,0.5,,0.2857142857142857,0.43478260869565216,0.4,0.17391304347826086,,0.647887323943662,0.25,0.500630985915493,0.5181166666666667,0.5104130434782609,0.12658227848101267,0.18518518518518517,0.16176470588235295,0.2647058823529412,8.465217391304348,25.296,0.2976190476190476,2004-11-10,0020400062,LAC,2.0,3.0,1.0,2.0,,1.0,0.5,,,1.0,1.0,2.0,0.5,,,0.043478260869565216,,,,,,,,0.07142857142857142,1.0,0.5,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
53:00,100,100,24,34,7,200,10,17,1.0,2.0,1.0,4.0,6.0,15,8.0,18,5.0,10.0,1.0,6.0,17,,,3.0,24,50,11.0,27,23,104,2.0,3,1.0,11,5.0,12.0,,4.0,9.0,19,32,16,33.0,,17,6.0,1.0,16,11.0,27,6.0,5.0,5,5.0,6.0,65,3.0,4,8.0,25,1.0,34,7,41,1.0,8.0,8.0,,10,6.0,11,4.0,,21,5.0,14,32,3.0,4.0,23,,10,2.0,8.0,8.0,,8.0,3.0,,1.0,,93,19,24,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4074074074074074,,0.4074074074074074,0.48,0.6666666666666666,0.4166666666666667,0.525974025974026,0.875,0.3125,0.5909090909090909,0.9166666666666666,0.475,0.35064935064935066,0.02,0.058823529411764705,,0.47619047619047616,1.0,0.6756756756756757,0.16666666666666666,0.7272727272727273,0.2,0.6875,0.1794871794871795,0.14285714285714285,0.25,0.1111111111111111,0.1,0.4,0.5,0.7142857142857143,0.8125,0.6666666666666666,0.02631578947368421,90.56603773584905,0.375,17.55,14.25,17.0,13.84,0.22077922077922077,0.5882352941176471,0.625,0.5,0.19480519480519481,0.4,0.4,0.8333333333333334,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.75,0.12987012987012986,0.5,0.5,1.0,0.22077922077922077,0.35294117647058826,0.35294117647058826,1.0,0.5,0.5,0.25,,0.25,0.25,0.1875,,0.5714285714285714,0.35294117647058826,0.4727848684210526,0.57865,0.43093,0.11627906976744186,0.1694915254237288,0.10576923076923077,0.18269230769230768,8.834,25.514814814814812,0.24,2004-11-12,0020400072,PHI,4.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,,,,,,,4.0,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,96,95,27,26,7,191,15,28,2.0,5.0,5.0,7.0,6.0,12,6.0,19,,2.0,,7.0,14,,4.0,6.0,27,59,7.0,16,28,103,4.0,7,,9,8.0,15.0,4.0,6.0,15.0,43,40,14,15.0,2.0,14,7.0,7.0,20,5.0,25,5.0,,12,4.0,4.0,55,1.0,8,3.0,29,4.0,36,9,45,1.0,9.0,4.0,5.0,8,5.0,8,3.0,,16,2.0,13,22,1.0,1.0,33,1.0,13,5.0,11.0,7.0,2.0,12.0,8.0,,1.0,,94,43,27,3.0,0.7407407407407407,0.7692307692307693,0.7142857142857143,0.4375,0.6666666666666666,0.4375,0.4576271186440678,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.5730337078651685,0.6428571428571429,0.75,0.21333333333333335,0.11864406779661017,0.17857142857142858,0.08333333333333333,0.5,1.0,0.6170212765957447,0.25806451612903225,0.6,0.1111111111111111,0.6153846153846154,0.225,0.46153846153846156,0.3333333333333333,,0.14285714285714285,,0.3076923076923077,0.6842105263157895,0.8,0.75,0.030303030303030304,95.5,0.6666666666666666,15.020833333333334,15.136842105263158,14.625,14.51578947368421,0.37333333333333335,0.5357142857142857,0.6521739130434783,0.8,0.16,0.5,0.5454545454545454,0.6666666666666666,0.25333333333333335,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.02666666666666667,,,,0.18666666666666668,0.5,0.5,0.7142857142857143,0.7142857142857143,0.4,,,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.5866666666666667,0.5,0.48593,0.5818333333333333,0.4711214285714285,0.15476190476190477,0.19117647058823528,0.08737864077669903,0.4174757281553398,8.871186440677965,25.3625,0.28125,2004-11-13,0020400084,NYK,1.0,6.0,3.0,2.0,,2.0,,,,,,4.0,,,,,,,,,0.5,,,0.05263157894736842,,,,,,,,,,,1.0,1.0,2004-05,2005,Regular Season,,,,1.0,
48:00,89,90,31,32,11,179,17,31,2.0,6.0,5.0,10.0,3.0,7,5.0,16,1.0,4.0,1.0,5.0,10,1.0,2.0,5.0,25,54,6.0,14,25,93,2.0,6,2.0,10,6.0,15.0,3.0,7.0,16.0,37,30,20,15.0,,10,5.0,4.0,15,5.0,20,4.0,1.0,12,1.0,2.0,45,3.0,8,9.0,25,3.0,37,12,49,1.0,7.0,5.0,2.0,12,9.0,6,3.0,,18,5.0,9,23,2.0,3.0,29,,10,5.0,6.0,3.0,1.0,6.0,4.0,,,,83,37,31,3.0,0.6,0.6,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.46296296296296297,0.3333333333333333,0.4,0.5,0.4375,0.4772727272727273,0.5670731707317073,0.5,0.5967741935483871,0.20588235294117646,0.07407407407407407,0.12903225806451613,,0.6666666666666666,0.75,0.7352941176470589,0.27586206896551724,0.8181818181818182,0.375,0.7555555555555555,0.2972972972972973,0.2857142857142857,0.25,0.2727272727272727,0.2,0.6666666666666666,0.5,0.75,0.9375,1.0,0.030303030303030304,89.5,0.6666666666666666,15.370786516853933,16.8,14.617977528089888,16.244444444444444,0.45588235294117646,0.5483870967741935,0.6296296296296297,0.7058823529411765,0.10294117647058823,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23529411764705882,0.3125,0.3125,0.4,0.058823529411764705,0.25,0.25,1.0,0.14705882352941177,0.5,0.5,0.8,0.75,0.3333333333333333,0.125,0.125,0.45454545454545453,0.5,0.22727272727272727,0.4,0.6617647058823529,0.5,0.503335294117647,0.56882,0.5179727272727273,0.12987012987012986,0.15873015873015872,0.10752688172043011,0.3978494623655914,7.311111111111111,24.685714285714287,0.34831460674157305,2004-11-17,0020400108,ATL,3.0,3.0,3.0,1.0,,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,0.09090909090909091,0.5,,,,0.5,,,,,,,1.0,0.5,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,86,86,40,22,8,172,13,26,3.0,6.0,6.0,11.0,2.0,5,5.0,19,2.0,4.0,,7.0,16,1.0,3.0,9.0,20,50,9.0,20,30,97,3.0,6,1.0,13,9.0,23.0,4.0,10.0,14.0,44,22,18,24.0,6.0,16,7.0,7.0,11,8.0,19,6.0,2.0,6,1.0,4.0,46,4.0,6,8.0,23,1.0,32,10,42,,15.0,10.0,5.0,4,3.0,8,1.0,2.0,12,7.0,11,21,,1.0,35,1.0,14,4.0,1.0,,,1.0,,,1.0,1.0,84,44,40,1.0,0.55,0.6470588235294118,0.8888888888888888,0.45,0.4,0.45,0.4,0.5,0.391304347826087,0.4785714285714286,0.42857142857142855,0.45454545454545453,0.5581395348837209,0.6,0.5375,0.2857142857142857,0.14,0.23076923076923078,,0.3333333333333333,1.0,0.696969696969697,0.21428571428571427,0.7272727272727273,0.36363636363636365,0.7045454545454546,0.2564102564102564,0.45454545454545453,,0.07142857142857142,0.3333333333333333,0.5,0.6,0.5,0.8666666666666667,0.625,,86.0,,15.534883720930232,17.953488372093023,14.94186046511628,17.267441860465116,0.37142857142857144,0.5,0.65,0.46153846153846156,0.07142857142857142,0.4,0.4,0.5,0.2714285714285714,0.2631578947368421,0.2777777777777778,0.8,0.05714285714285714,0.5,0.5,1.0,0.22857142857142856,0.4375,0.4375,0.8571428571428571,0.8571428571428571,0.5,,0.14285714285714285,0.3333333333333333,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.6571428571428571,0.4375,0.5150328571428572,0.5522,0.5064136363636363,0.17073170731707318,0.22580645161290322,0.13402061855670103,0.4536082474226804,7.746,25.76,0.46511627906976744,2004-11-19,0020400123,DET,7.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,0.030303030303030304,1.0,,,,,,1.0,0.05263157894736842,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,87,87,33,14,5,174,14,27,3.0,5.0,5.0,8.0,6.0,14,5.0,13,1.0,3.0,,4.0,13,,3.0,9.0,25,54,5.0,16,18,83,3.0,5,,8,10.0,18.0,3.0,9.0,8.0,37,10,40,9.0,6.0,12,4.0,6.0,5,3.0,8,2.0,1.0,3,1.0,1.0,19,2.0,4,4.0,22,4.0,30,6,36,2.0,10.0,4.0,6.0,5,4.0,10,1.0,1.0,15,5.0,8,20,1.0,4.0,20,,7,2.0,5.0,4.0,,6.0,2.0,,2.0,,75,37,33,3.0,0.2,0.22727272727272727,0.6,0.3125,0.3333333333333333,0.3333333333333333,0.46296296296296297,0.6,0.5555555555555556,0.4642857142857143,0.6,0.5370370370370371,0.5253164556962026,0.6666666666666666,0.5967741935483871,0.22857142857142856,0.1111111111111111,0.18518518518518517,0.07142857142857142,0.3333333333333333,1.0,0.6470588235294118,0.13793103448275862,0.4,0.25,0.5909090909090909,0.16216216216216217,0.23076923076923078,0.125,,0.16666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.65,0.5,0.06451612903225806,87.0,0.3333333333333333,17.839080459770116,15.264367816091953,17.75862068965517,14.022988505747126,0.38571428571428573,0.5185185185185185,0.6363636363636364,0.21428571428571427,0.2,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.18571428571428572,0.38461538461538464,0.38461538461538464,0.2,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.18571428571428572,0.3076923076923077,0.3076923076923077,0.5,1.0,0.6,,,0.2962962962962963,0.625,0.3333333333333333,0.3333333333333333,0.6142857142857143,0.3333333333333333,0.466468115942029,0.5960333333333333,0.46770576923076923,0.1038961038961039,0.11666666666666667,0.0963855421686747,0.4457831325301205,7.616666666666667,26.475,0.3793103448275862,2004-11-20,0020400133,ORL,2.0,6.0,1.0,,,1.0,0.25,,,,,1.0,,,,,,1.0,,1.0,,0.058823529411764705,,,,,,,,,,,,,1.0,1.0,2004-05,2005,Regular Season,,,,1.0,
