EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,AtRimPctBlocked,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,LostBallSteals,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffCorner3ReboundPct,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1112-1887-2590-2753-693,1610612739,"Ben Wallace, Wally Szczerbiak, Mo Williams, Delonte West, Joe Smith","Wallace, Szczerbiak, Williams, West, Smith",1112-1887-2590-2753-693,CLE,2215.0,8,37.0,4.0,60.0,60.0,1.0,,120.0,69.0,5.0,22.0,28.0,1.0,0.7142857142857143,0.6875,0.8,78.0135440180587,18.033333333333335,18.883333333333333,17.0,17.433333333333334,0.016666666666666666,6.0,8.0,12.0,2.0,2.0,,1.0,7.0,10.0,14.0,25.0,1.0,2.0,,,2.0,5.0,1.0,1.0,,,29.0,47.0,3.0,7.0,6.0,73.0,2.0,5.0,1.0,1.0,7.0,,2.0,,,,,32.0,26.0,9.0,,,5.0,2.0,16.0,3.0,19.0,2.0,1.0,7.0,6.0,41.0,1.0,5.0,17.0,,6.0,,5.0,5.0,3.0,,2.0,10.0,1.0,8.0,15.0,15.0,4.0,8.0,,4.0,,2.0,2.0,,2.0,1.0,66.0,,,,0.5517241379310345,0.5517241379310345,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.6170212765957447,0.4,,0.6203703703703703,0.5833333333333334,,0.6293103448275862,0.5833333333333334,,0.12962962962962962,0.5,,0.68,0.3125,0.25,0.3,0.75,0.3333333333333333,0.4,0.8333333333333334,0.7142857142857143,,0.5,0.2222222222222222,0.6666666666666666,0.8,0.875,0.18518518518518517,0.7,0.7777777777777778,0.46296296296296297,0.56,0.5833333333333334,0.42857142857142855,0.037037037037037035,0.5,0.5,1.0,0.09259259259259259,0.4,0.4,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.5,,,,,,0.35185185185185186,0.4,0.4564824074074074,0.47768,0.48445,0.06896551724137931,0.0784313725490196,0.0958904109589041,,11.997872340425532,24.928571428571427,,4.0,5.0,2.0,,1.0,,0.0851063829787234,0.1,1.0,,,0.16666666666666666,2.0,2.0,,3.0,3.0,1.0,1.0,0.04,0.5,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-200814-2544-2562,1610612739,"Ben Wallace, Daniel Gibson, Tarence Kinsey, LeBron James, Sasha Pavlovic","Wallace, Gibson, Kinsey, James, Pavlovic",1112-200789-200814-2544-2562,CLE,17.0,2,,-3.0,,1.0,,1.0,1.0,3.0,,,,,,,,84.70588235294117,,16.0,,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2358,,0.2358,,,,,11.6,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2562-693,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Sasha Pavlovic, Joe Smith","Wallace, Gibson, James, Pavlovic, Smith",1112-200789-2544-2562-693,CLE,51.0,1,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,56.470588235294116,43.0,8.0,43.0,8.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.413375,,,,,,,3.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2562-980,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Sasha Pavlovic, Zydrunas Ilgauskas","Wallace, Gibson, James, Pavlovic, Ilgauskas",1112-200789-2544-2562-980,CLE,46.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,62.60869565217391,22.0,24.0,,24.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2590-2753,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Mo Williams, Delonte West","Wallace, Gibson, James, Williams, West",1112-200789-2544-2590-2753,CLE,398.0,2,7.0,-7.0,11.0,12.0,2.0,4.0,23.0,18.0,,2.0,5.0,2.0,,1.0,,83.21608040201005,20.90909090909091,14.0,19.545454545454547,14.0,0.18181818181818182,3.0,,3.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,1.0,4.0,,,,1.0,,5.0,3.0,8.0,2.0,11.0,,,1.0,2.0,5.0,,,,2.0,,,,,6.0,3.0,,4.0,1.0,,2.0,2.0,,2.0,,,6.0,1.0,2.0,2.0,,3.0,,,,,,,,,3.0,4.0,3.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,6.0,,1.0,,,,0.6666666666666666,0.375,0.5,,0.375,,,,0.34615384615384615,0.75,,0.39285714285714285,0.8333333333333334,,0.6153846153846154,,,1.0,0.4,0.2,0.3,0.6666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.23076923076923078,,,,0.07692307692307693,,,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,,,,,,,,0.5,,0.5,,0.8461538461538461,0.25,0.5304153846153846,0.54315,0.5532,0.07142857142857142,0.16666666666666666,0.45454545454545453,,6.18,24.9625,2.0,2.0,1.0,,,,,0.4,,,,1.0,0.6666666666666666,,,2.0,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2590-2760,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Mo Williams, Anderson Varejao","Wallace, Gibson, James, Williams, Varejao",1112-200789-2544-2590-2760,CLE,48.0,1,1.0,-3.0,1.0,2.0,,,3.0,3.0,,,1.0,,,,,90.0,30.0,9.0,30.0,9.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5787,,,,,,,,24.85,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2590-693,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Mo Williams, Joe Smith","Wallace, Gibson, James, Williams, Smith",1112-200789-2544-2590-693,CLE,394.0,2,7.0,11.0,10.0,9.0,,,19.0,9.0,1.0,4.0,5.0,,0.5,0.6666666666666666,,69.44162436548224,23.3,17.88888888888889,21.4,16.77777777777778,,1.0,2.0,2.0,,,,,,,2.0,3.0,3.0,3.0,,,,1.0,,,,,4.0,5.0,3.0,4.0,3.0,20.0,,,,,2.0,,,,,,,6.0,2.0,9.0,,,1.0,,3.0,3.0,6.0,,3.0,2.0,1.0,15.0,,1.0,3.0,,1.0,,,,,,,,,,1.0,4.0,1.0,7.0,,3.0,,1.0,1.0,,1.0,,18.0,,,,0.75,0.75,1.0,0.75,,,0.75,0.8,,,0.9444444444444444,,,0.8333333333333334,1.0,,0.4444444444444444,,,0.75,1.0,,0.5,,,,,1.0,,,0.2222222222222222,1.0,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,0.6666666666666666,,0.4948944444444444,,,0.25,0.375,0.1,,10.92,24.175,,,,,,,,,,,1.0,,,,,2.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2590-980,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Mo Williams, Zydrunas Ilgauskas","Wallace, Gibson, James, Williams, Ilgauskas",1112-200789-2544-2590-980,CLE,189.0,3,3.0,1.0,7.0,4.0,,,11.0,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,83.80952380952381,14.571428571428571,21.75,14.571428571428571,21.75,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,3.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,3.0,2.0,,4.0,,2.0,,,,,,,5.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5573666666666667,,,0.4,0.4,,,7.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2753-2760,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Delonte West, Anderson Varejao","Wallace, Gibson, James, West, Varejao",1112-200789-2544-2753-2760,CLE,2.0,1,,-3.0,,1.0,,1.0,1.0,3.0,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2544-2753-693,1610612739,"Ben Wallace, Daniel Gibson, LeBron James, Delonte West, Joe Smith","Wallace, Gibson, James, West, Smith",1112-200789-2544-2753-693,CLE,231.0,5,4.0,-2.0,4.0,7.0,4.0,6.0,11.0,4.0,2.0,3.0,4.0,4.0,1.0,0.4,1.0,68.57142857142857,21.0,21.0,20.25,15.714285714285714,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,3.0,3.0,2.0,6.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.47196666666666665,,0.47196666666666665,,,,1.0,11.8,26.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-200789-2590-2753-693,1610612739,"Ben Wallace, Daniel Gibson, Mo Williams, Delonte West, Joe Smith","Wallace, Gibson, Williams, West, Smith",1112-200789-2590-2753-693,CLE,638.0,3,11.0,-5.0,18.0,18.0,,,36.0,24.0,1.0,4.0,7.0,,0.3333333333333333,0.5714285714285714,1.0,81.25391849529781,19.38888888888889,16.055555555555557,18.38888888888889,15.5,,2.0,2.0,3.0,,,,,1.0,2.0,2.0,6.0,,1.0,,,1.0,4.0,,,,,5.0,11.0,1.0,5.0,6.0,19.0,2.0,3.0,,,4.0,,,,,,,6.0,4.0,3.0,,,4.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,2.0,3.0,,3.0,,,3.0,,,,3.0,,1.0,2.0,6.0,1.0,6.0,,3.0,,1.0,1.0,,1.0,,15.0,,,,0.6,0.6,1.0,0.2,,,0.2,0.45454545454545453,0.6666666666666666,,0.40625,0.6666666666666666,,0.5,0.6666666666666666,,0.3125,,,0.75,0.4,0.25,0.3333333333333333,,0.3333333333333333,0.5,,1.0,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0625,,,,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,,0.5,0.25,0.4778,0.4368,,0.15789473684210525,0.21428571428571427,0.21052631578947367,,11.336363636363636,25.96,,,2.0,,,,,,,,0.5,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2590-2753,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Mo Williams, Delonte West","Wallace, James, Pavlovic, Williams, West",1112-2544-2562-2590-2753,CLE,303.0,1,5.0,-4.0,8.0,8.0,3.0,3.0,16.0,11.0,,2.0,3.0,3.0,,1.0,,76.03960396039604,20.5,17.375,19.75,17.375,0.375,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,4.0,,1.0,,3.0,2.0,4.0,,4.0,3.0,7.0,,,,1.0,,,1.0,,3.0,,,2.0,2.0,,,,4.0,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,,,,,,,7.0,,,,0.5,0.5,,,,,,0.5,,,0.25,,,0.3333333333333333,,,0.5,,,1.0,0.5,,0.25,0.5,,,,1.0,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,1.0,1.0,,,,,,0.5,,,,,,1.0,,0.25,,,,0.75,,0.875,,0.47574375,0.6081,0.444725,0.2222222222222222,0.4,,,5.525,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2590-2760,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Mo Williams, Anderson Varejao","Wallace, James, Pavlovic, Williams, Varejao",1112-2544-2562-2590-2760,CLE,40.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,72.0,20.0,20.0,20.0,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4923,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2590-693,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Mo Williams, Joe Smith","Wallace, James, Pavlovic, Williams, Smith",1112-2544-2562-2590-693,CLE,195.0,2,3.0,2.0,4.0,5.0,,,9.0,4.0,1.0,1.0,4.0,,1.0,1.0,1.0,66.46153846153847,28.75,16.0,22.5,16.0,,2.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,2.0,5.0,,1.0,2.0,6.0,1.0,2.0,,,4.0,,,,,,,,4.0,,,2.0,1.0,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,3.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.42857142857142855,0.6666666666666666,,0.16666666666666666,,,,1.0,,0.75,1.0,,,,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,0.5,,,,,,,,,0.6666666666666666,,0.490275,0.59925,,0.14285714285714285,0.16666666666666666,0.6666666666666666,,6.220000000000001,25.7,,1.0,1.0,1.0,,,,0.2,,,1.0,,0.3333333333333333,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2753-2760,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Delonte West, Anderson Varejao","Wallace, James, Pavlovic, West, Varejao",1112-2544-2562-2753-2760,CLE,29.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,,,,,49.6551724137931,,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2753-693,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Delonte West, Joe Smith","Wallace, James, Pavlovic, West, Smith",1112-2544-2562-2753-693,CLE,200.0,2,3.0,3.0,7.0,8.0,2.0,3.0,15.0,2.0,1.0,2.0,2.0,2.0,1.0,0.4,,108.0,12.714285714285714,13.875,12.714285714285714,13.125,0.2857142857142857,,,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,5.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,,0.5,,0.75,0.5,,0.75,0.2,0.5,,0.25,,,,,,0.5,,,,,0.2,,,,0.2,,,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.4,1.0,0.47435,,0.496125,,,,0.6,12.1,23.8,,1.0,2.0,1.0,1.0,,,0.25,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2562-2753-980,1610612739,"Ben Wallace, LeBron James, Sasha Pavlovic, Delonte West, Zydrunas Ilgauskas","Wallace, James, Pavlovic, West, Ilgauskas",1112-2544-2562-2753-980,CLE,68.0,1,1.0,-1.0,3.0,3.0,,3.0,6.0,3.0,,,1.0,,,,,127.05882352941177,17.0,5.666666666666667,17.0,5.666666666666667,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,,,0.5,,0.5,0.5,,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5839333333333333,0.618,,,,1.0,,1.3666666666666665,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,False
1112-2544-2590-2753-2760,1610612739,"Ben Wallace, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Wallace, James, Williams, West, Varejao",1112-2544-2590-2753-2760,CLE,367.0,3,6.0,-8.0,10.0,12.0,3.0,10.0,22.0,20.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,86.32152588555859,17.1,16.333333333333332,17.0,16.333333333333332,0.3,1.0,1.0,2.0,,,,1.0,2.0,3.0,,,,,,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,3.0,12.0,,,,,,1.0,2.0,,,,2.0,,6.0,,3.0,,2.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,3.0,1.0,1.0,,,4.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,12.0,2.0,,,,,,0.5,,,0.5,0.6,,0.5,0.6428571428571429,,0.5,0.75,,0.5,0.2857142857142857,0.75,,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,0.5,,,,,,0.5714285714285714,0.5,0.49628571428571433,,0.47195,0.25,0.3333333333333333,,0.16666666666666666,6.18,24.95,,1.0,,,,1.0,,0.2,0.3333333333333333,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2009,2008-09,False
