EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyTurnovers,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,team_id,year,season,team_vs
101144-101236-200768-2567-699,1610612745,"Von Wafer, Chuck Hayes, Kyle Lowry, Brian Cook, Brent Barry","Wafer, Hayes, Lowry, Cook, Barry",101144-101236-200768-2567-699,HOU,132.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,,,,1.0,2.0,,3.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,3.0,4.0,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,,87.27272727272727,20.25,12.75,20.25,12.25,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,0.5,0.574575,,0.574575,,,,1.0,,24.75,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-101236-200778-201166-2567,1610612745,"Von Wafer, Chuck Hayes, James White, Aaron Brooks, Brian Cook","Wafer, Hayes, White, Brooks, Cook",101144-101236-200778-201166-2567,HOU,54.0,1,1.0,,2.0,2.0,,2.0,1.0,4,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,1.0,,,0.5,,,,,,106.66666666666666,12.0,15.0,10.5,15.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3924,0.3363,,,,1.0,,15.45,25.1,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-201166-2449,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Aaron Brooks, Luis Scola","Wafer, World Peace, Lowry, Brooks, Scola",101144-1897-200768-201166-2449,HOU,43.0,1,1.0,,1.0,1.0,,,,2,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,66.97674418604652,28.0,15.0,28.0,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-201171-2203,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier","Wafer, World Peace, Lowry, Landry, Battier",101144-1897-200768-201171-2203,HOU,158.0,1,3.0,,4.0,3.0,,3.0,,7,1.0,1.0,,,,1.0,,2.0,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,1.0,,,0.5,,,,1.0,,,63.79746835443038,17.5,29.333333333333332,17.5,23.666666666666668,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,0.25,,0.4068,,,,,,,11.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-201171-2397,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Carl Landry, Yao Ming","Wafer, World Peace, Lowry, Landry, Ming",101144-1897-200768-201171-2397,HOU,708.0,5,12.0,-3.0,21.0,21.0,11.0,3.0,3.0,42,3.0,7.0,1.0,4.0,,1.0,,1.0,,6.0,,2.0,3.0,9.0,,6.0,8.0,14.0,17.0,2.0,3.0,4.0,1.0,6.0,,2.0,7.0,9.0,2.0,4.0,,6.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,10.0,12.0,2.0,14.0,3.0,,3.0,4.0,7.0,10.0,,2.0,10.0,3.0,,10.0,9.0,11.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2,0.6666666666666666,0.125,0.35,0.6666666666666666,0.375,0.4,0.1111111111111111,0.14285714285714285,0.7692307692307693,0.16666666666666666,1.0,0.7857142857142857,0.18181818181818182,0.25,0.8,0.8,0.6666666666666666,,85.42372881355932,16.952380952380953,16.761904761904763,16.142857142857142,16.714285714285715,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,,,0.4,,,,0.5,0.25,0.25,,0.8666666666666667,,0.5155433333333334,0.5711,0.48509375,0.16666666666666666,0.25,0.2857142857142857,0.6428571428571429,3.2,26.083333333333332,0.5238095238095238,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,0.2,0.2,,2.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-201171-2449,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Carl Landry, Luis Scola","Wafer, World Peace, Lowry, Landry, Scola",101144-1897-200768-201171-2449,HOU,384.0,4,6.0,2.0,12.0,11.0,,,,23,1.0,3.0,,,,,2.0,4.0,,2.0,,,3.0,7.0,1.0,3.0,2.0,11.0,9.0,,,,,,,,,,6.0,,3.0,2.0,,2.0,3.0,1.0,4.0,,1.0,,9.0,,,4.0,4.0,,4.0,,,1.0,,3.0,6.0,,2.0,2.0,1.0,,11.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,0.45,,,0.5,,,0.3,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,,86.25,17.083333333333332,16.272727272727273,17.083333333333332,16.272727272727273,0.3,0.3333333333333333,1.0,1.0,,,,,0.4,0.5,0.5,0.2,,,,,,,,0.6,,0.509595,,,0.09090909090909091,0.125,,,10.9,24.599999999999998,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-201171-2567,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Carl Landry, Brian Cook","Wafer, World Peace, Lowry, Landry, Cook",101144-1897-200768-201171-2567,HOU,246.0,1,4.0,1.0,8.0,7.0,,,1.0,15,2.0,3.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,4.0,7.0,1.0,1.0,1.0,12.0,11.0,1.0,1.0,2.0,,,,,,,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,10.0,,,0.25,0.25,1.0,1.0,,1.0,0.5714285714285714,1.0,,0.6875,1.0,,0.75,1.0,,0.125,,,,0.3333333333333333,,,0.3333333333333333,,,,,,87.8048780487805,15.5,17.428571428571427,14.125,17.428571428571427,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,0.25,0.5,0.5,0.125,1.0,1.0,1.0,,,,,0.5,1.0,0.54195625,0.4109,,0.125,0.14285714285714285,0.16666666666666666,,7.514285714285714,24.7,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-2203-2397,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Shane Battier, Yao Ming","Wafer, World Peace, Lowry, Battier, Ming",101144-1897-200768-2203-2397,HOU,54.0,1,1.0,-3.0,2.0,2.0,,2.0,,4,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,106.66666666666666,23.0,4.0,23.0,4.0,,,,,0.5,,,,,,,0.5,,,,,,,,0.5,,0.430525,,,,,,,5.9,24.7,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-2203-2449,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Shane Battier, Luis Scola","Wafer, World Peace, Lowry, Battier, Scola",101144-1897-200768-2203-2449,HOU,4.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-200768-2397-2449,1610612745,"Von Wafer, Metta World Peace, Kyle Lowry, Yao Ming, Luis Scola","Wafer, World Peace, Lowry, Ming, Scola",101144-1897-200768-2397-2449,HOU,522.0,2,9.0,-4.0,14.0,15.0,6.0,6.0,2.0,29,1.0,7.0,,2.0,2.0,3.0,1.0,6.0,,1.0,,1.0,4.0,16.0,1.0,2.0,2.0,13.0,17.0,1.0,3.0,5.0,1.0,5.0,,1.0,,2.0,6.0,2.0,3.0,1.0,,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,5.0,1.0,2.0,3.0,5.0,8.0,,,,2.0,4.0,4.0,1.0,1.0,2.0,1.0,,8.0,2.0,6.0,0.75,0.75,1.0,0.5,,0.5,0.25,0.3333333333333333,0.2,0.3055555555555556,0.625,0.16666666666666666,0.34210526315789475,0.625,0.16666666666666666,0.1111111111111111,0.0625,0.14285714285714285,0.6666666666666666,0.4166666666666667,1.0,0.75,0.38461538461538464,0.5,,1.0,1.0,,80.0,21.928571428571427,14.333333333333334,20.5,14.266666666666667,0.3888888888888889,0.14285714285714285,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.05555555555555555,,,,0.3333333333333333,,0.16666666666666666,,0.5,,0.48346388888888886,0.5829,0.484875,0.05263157894736842,0.058823529411764705,0.38461538461538464,0.15384615384615385,8.7875,23.3,0.42857142857142855,,,,,1.0,,,,1.0,1.0,,,,,,0.4,1.0,,,,1.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,0.75,0.3333333333333333,,1.0,1.0,1.0,,,,,,0.05555555555555555,1.0,1.0,1.0,,,,,1.0,1.0,2.0,0.16666666666666666,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-201171-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Carl Landry, Luis Scola","Wafer, World Peace, Brooks, Landry, Scola",101144-1897-201166-201171-2449,HOU,123.0,1,2.0,3.0,4.0,3.0,1.0,3.0,,7,,,,,,,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,5.0,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,5.0,2.0,1.0,1.0,1.0,,0.5,,1.0,0.3333333333333333,,1.0,0.5,,0.5,0.5,,0.5,0.4,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,,81.95121951219512,18.5,16.333333333333332,18.5,16.333333333333332,,,,,,,,,0.6,0.3333333333333333,0.5,0.4,0.5,1.0,,,,0.5,,0.4,1.0,0.3857875,,0.2697,,,,0.4,17.599999999999998,48.8,0.25,,,,,,3.0,1.0,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2203-2397,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Shane Battier, Yao Ming","Wafer, World Peace, Brooks, Battier, Ming",101144-1897-201166-2203-2397,HOU,20.0,1,,,1.0,,,,,1,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,72.0,20.0,,20.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2203-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Shane Battier, Luis Scola","Wafer, World Peace, Brooks, Battier, Scola",101144-1897-201166-2203-2449,HOU,56.0,1,1.0,,2.0,2.0,,,,4,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,,,1.0,,,1.0,,,,102.85714285714286,17.0,11.0,17.0,11.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,0.460525,,,0.5,1.0,,,15.9,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2397-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Yao Ming, Luis Scola","Wafer, World Peace, Brooks, Ming, Scola",101144-1897-201166-2397-2449,HOU,385.0,4,6.0,-3.0,12.0,10.0,7.0,3.0,2.0,22,1.0,4.0,,1.0,,1.0,,1.0,,3.0,,2.0,1.0,6.0,1.0,5.0,6.0,11.0,14.0,,2.0,,,3.0,,3.0,3.0,3.0,2.0,,3.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,2.0,,2.0,2.0,4.0,6.0,,,2.0,1.0,1.0,5.0,,,7.0,4.0,,11.0,3.0,7.0,1.0,1.0,1.0,0.2,,0.25,0.16666666666666666,,,0.22727272727272727,,,0.39285714285714285,,0.1875,0.45454545454545453,0.3333333333333333,0.5,0.4,0.4,,0.4,0.5,0.6666666666666666,,0.3333333333333333,1.0,,82.28571428571428,17.666666666666668,17.3,16.75,17.2,0.36363636363636365,0.25,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,0.2727272727272727,,,,0.16666666666666666,,0.3333333333333333,,0.8181818181818182,,0.516265,0.334,0.44271000000000005,0.2857142857142857,0.4444444444444444,,0.2727272727272727,5.6000000000000005,31.72,0.5833333333333334,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,2.0,1.0,,,,,,0.18181818181818182,0.5,0.5,1.0,,,2.0,,,1.0,1.0,0.16666666666666666,,0.3333333333333333,,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2449-699,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Luis Scola, Brent Barry","Wafer, World Peace, Brooks, Scola, Barry",101144-1897-201166-2449-699,HOU,114.0,1,2.0,-6.0,4.0,4.0,,2.0,1.0,8,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,8.0,,1.0,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,0.3333333333333333,,,,,,101.05263157894737,17.5,11.0,17.0,10.75,0.5,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,1.0,,0.5552875,,,,,,,,25.9,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2449-87,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Luis Scola, Dikembe Mutombo","Wafer, World Peace, Brooks, Scola, Mutombo",101144-1897-201166-2449-87,HOU,100.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,,5,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,72.0,28.0,14.666666666666666,28.0,14.666666666666666,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,,0.5,,0.432625,,0.432625,,,,1.0,19.3,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-201171-2449,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Carl Landry, Luis Scola","Wafer, Lowry, Brooks, Landry, Scola",101144-200768-201166-201171-2449,HOU,387.0,2,6.0,-7.0,13.0,13.0,2.0,5.0,1.0,26,2.0,6.0,,,,,1.0,3.0,,1.0,,,3.0,9.0,,1.0,2.0,8.0,15.0,,1.0,,1.0,2.0,,,,2.0,6.0,,,1.0,,2.0,3.0,,3.0,,2.0,,6.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,,3.0,,5.0,2.0,,,2.0,1.0,,8.0,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3,,0.5,0.36363636363636365,,0.5,0.1,0.2222222222222222,0.3333333333333333,0.4,0.16666666666666666,1.0,0.5714285714285714,0.14285714285714285,,,,0.5,,96.74418604651163,12.461538461538462,17.307692307692307,11.615384615384615,17.153846153846153,0.6,0.3333333333333333,0.5,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,,,,,0.7,,0.50988,0.5558,0.33665,0.09090909090909091,0.1,,0.25,6.433333333333334,26.4,0.15384615384615385,1.0,,0.3333333333333333,,,,1.0,,2.0,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-2203-2449,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Shane Battier, Luis Scola","Wafer, Lowry, Brooks, Battier, Scola",101144-200768-201166-2203-2449,HOU,43.0,1,1.0,-4.0,3.0,4.0,3.0,4.0,1.0,7,,1.0,,1.0,,,,,,2.0,,2.0,,1.0,,2.0,,,4.0,,,,,1.0,,2.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,234.41860465116278,11.666666666666666,2.0,9.333333333333334,2.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.45776666666666666,0.2829,0.45776666666666666,,,,,,26.75,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-2449-87,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Luis Scola, Dikembe Mutombo","Wafer, Lowry, Brooks, Scola, Mutombo",101144-200768-201166-2449-87,HOU,138.0,1,2.0,-2.0,3.0,3.0,,,2.0,6,,1.0,,,,,1.0,2.0,,1.0,,,1.0,3.0,,1.0,,2.0,4.0,,1.0,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,1.0,2.0,2.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,1.0,,0.5,,,0.6666666666666666,,,,,,62.60869565217392,35.666666666666664,10.333333333333334,29.333333333333332,10.333333333333334,0.25,,,,,,,,0.5,0.5,0.5,0.25,,,,,,,,0.5,,0.439925,0.5697,,,,,,11.9,25.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2009,2008-09,False
