EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,BlockedLongMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefAtRimReboundPct,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Travels,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
101108-1752-1899-2446-978,1610612740,"Chris Paul, Sean Marks, James Posey, Rasual Butler, Peja Stojakovic","Paul, Marks, Posey, Butler, Stojakovic",101108-1752-1899-2446-978,NOH,477.0,2,8.0,2.0,17.0,18.0,35.0,1.0,1.0,2.0,4.0,3.0,6.0,18.0,16.0,6.0,,3.0,5.0,1.0,2.0,12.0,3.0,5.0,10.0,11.0,3.0,2.0,3.0,7.0,,4.0,1.0,1.0,1.0,18.0,1.0,1.0,0.5,0.5769230769230769,0.5625,0.7142857142857143,1.0,0.8,1.0,1.0,105.66037735849056,14.882352941176471,12.444444444444445,14.764705882352942,11.61111111111111,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.6153846153846154,0.47475416666666664,11.950000000000001,5.0,7.0,5.0,0.5384615384615384,1.0,0.38461538461538464,27.514285714285712,11.0,8.0,1.0,,1.0,,2.0,3.0,5.0,6.0,1.0,2.0,,,1.0,1.0,,,2.0,3.0,1.0,,,11.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.16666666666666666,,0.3333333333333333,,,,0.5,,0.07692307692307693,0.15384615384615385,,,,,0.4015333333333333,0.6470588235294118,,,3.0,3.0,,,,3.0,2.0,,7.0,3.0,,,,,,,0.6,0.6,0.6666666666666666,,,,0.6,,0.2,0.375,,1.0,1.0,,1.0,1.0,,0.75,,,,2.0,6.0,2.0,1.0,6.0,1.0,0.3,1.0,0.3333333333333333,,,,2.0,2.0,,2.0,3.0,,,3.0,,,0.4,0.2857142857142857,,0.2857142857142857,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1752-1899-2484-2561,1610612740,"Chris Paul, Sean Marks, James Posey, Devin Brown, David West","Paul, Marks, Posey, Brown, West",101108-1752-1899-2484-2561,NOH,194.0,1,3.0,2.0,6.0,6.0,12.0,2.0,3.0,,,2.0,3.0,9.0,7.0,4.0,,2.0,3.0,2.0,,7.0,,2.0,2.0,3.0,1.0,,,2.0,,2.0,,,,9.0,1.0,1.0,0.6666666666666666,0.875,0.75,0.6666666666666666,,0.6666666666666666,1.0,,89.0721649484536,11.833333333333334,20.5,11.833333333333334,20.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.54765,,1.0,1.0,1.0,0.25,,0.25,26.6,6.0,6.0,1.0,3.0,,,,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,0.75,0.54765,1.0,,,1.0,2.0,,,,1.0,1.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,9.0,,2.0,9.0,2.0,0.75,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,0.875,0.6666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1752-1899-2561-978,1610612740,"Chris Paul, Sean Marks, James Posey, David West, Peja Stojakovic","Paul, Marks, Posey, West, Stojakovic",101108-1752-1899-2561-978,NOH,807.0,2,13.0,26.0,25.0,24.0,49.0,4.0,5.0,3.0,5.0,11.0,16.0,39.0,13.0,16.0,6.0,8.0,10.0,2.0,2.0,22.0,,9.0,9.0,14.0,2.0,,,4.0,,8.0,3.0,2.0,3.0,34.0,0.7272727272727273,0.8,0.6875,0.6363636363636364,0.6724137931034483,1.0,,0.9,1.0,,87.43494423791822,16.48,16.458333333333332,14.28,15.75,0.22727272727272727,0.8,0.8,0.5,0.22727272727272727,0.6,0.6,0.6666666666666666,0.5,0.47945227272727275,10.36875,4.0,6.0,4.0,0.2727272727272727,,0.18181818181818182,23.96666666666667,13.0,16.0,4.0,1.0,6.0,1.0,2.0,2.0,9.0,6.0,,2.0,1.0,3.0,5.0,1.0,,,,1.0,,,3.0,13.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6,0.5555555555555556,0.5,1.0,1.0,0.2727272727272727,0.09090909090909091,0.5,0.5,1.0,0.07692307692307693,0.4405307692307692,0.52,2.0,2.0,1.0,11.0,2.0,3.0,5.0,1.0,1.0,2.0,14.0,6.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.25,0.25,1.0,0.5,1.0,,0.25,0.644475,0.21428571428571427,0.2727272727272727,0.1282051282051282,2.0,,1.0,1.0,,,1.0,,1.0,,4.0,17.0,,1.0,17.0,1.0,0.53125,,0.4358974358974359,,1.0,,3.0,5.0,1.0,4.0,,2.0,,1.0,,0.25,0.5555555555555556,0.5,1.0,0.23076923076923078,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.07692307692307693,1.0,,,,,,,,,1610612740,2009,2008-09,True
101108-1752-2446-2561-978,1610612740,"Chris Paul, Sean Marks, Rasual Butler, David West, Peja Stojakovic","Paul, Marks, Butler, West, Stojakovic",101108-1752-2446-2561-978,NOH,710.0,3,12.0,,23.0,22.0,45.0,7.0,8.0,1.0,6.0,8.0,14.0,20.0,20.0,10.0,6.0,5.0,5.0,4.0,1.0,10.0,2.0,7.0,10.0,12.0,2.0,1.0,3.0,4.0,,7.0,2.0,,2.0,16.0,0.625,0.7142857142857143,0.5714285714285714,0.47058823529411764,0.5263157894736842,0.7,1.0,0.75,0.8333333333333334,1.0,91.26760563380282,16.391304347826086,15.136363636363637,16.043478260869566,14.590909090909092,0.47058823529411764,0.875,0.875,0.5714285714285714,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.6470588235294118,0.5179294117647059,7.992857142857143,3.0,3.0,3.0,0.17647058823529413,1.0,0.17647058823529413,25.599999999999998,5.0,,2.0,4.0,,,,,4.0,,,,,2.0,2.0,3.0,2.0,1.0,3.0,6.0,,1.0,2.0,5.0,,,,,,,0.5,0.3333333333333333,0.2222222222222222,,0.6666666666666666,1.0,,,,,,1.0,0.561,0.21739130434782608,2.0,2.0,,4.0,2.0,2.0,4.0,,,,6.0,3.0,1.0,1.0,1.0,,0.2,,,,,1.0,1.0,0.5,,0.56935,0.16666666666666666,0.2,0.2,1.0,,,2.0,2.0,,,1.0,1.0,0.1111111111111111,3.0,11.0,1.0,1.0,11.0,1.0,1.1,1.0,0.55,,4.0,,,4.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612740,2009,2008-09,True
101108-1899-200756-201153-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Julian Wright, Peja Stojakovic","Paul, Posey, Armstrong, Wright, Stojakovic",101108-1899-200756-201153-978,NOH,118.0,1,2.0,1.0,4.0,3.0,7.0,3.0,4.0,,,3.0,4.0,6.0,5.0,6.0,,3.0,3.0,3.0,,6.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,6.0,1.0,1.0,0.75,0.75,0.75,,1.0,0.5,,1.0,85.42372881355932,10.5,25.333333333333332,10.5,22.0,1.0,0.75,1.0,1.0,,,,,1.0,0.620775,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-200756-2446-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Rasual Butler, David West","Paul, Posey, Armstrong, Butler, West",101108-1899-200756-2446-2561,NOH,440.0,2,7.0,7.0,15.0,15.0,30.0,2.0,3.0,1.0,2.0,3.0,5.0,24.0,17.0,4.0,2.0,2.0,3.0,1.0,1.0,7.0,1.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,,5.0,1.0,1.0,1.0,22.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.8,1.0,1.0,1.0,1.0,1.0,98.18181818181819,12.866666666666667,16.466666666666665,12.266666666666667,16.466666666666665,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,0.8333333333333334,0.5092249999999999,7.26,6.0,7.0,6.0,0.5833333333333334,,0.5,25.442857142857143,6.0,7.0,1.0,1.0,,,1.0,4.0,1.0,3.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,6.0,,0.25,0.5714285714285714,0.5714285714285714,,,,,0.25,,,1.0,,0.08333333333333333,,,,0.25,0.4867,0.4,,,4.0,6.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,0.5,,,0.6666666666666666,0.6666666666666666,0.25,,,,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.08333333333333333,1.0,,,,,,1.0,,,,4.0,10.0,1.0,1.0,10.0,1.0,0.8333333333333334,1.0,0.4166666666666667,,,2.0,3.0,,2.0,3.0,9.0,,,,,0.6666666666666666,,0.75,,0.75,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2009,2008-09,True
101108-1899-200756-2561-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, David West, Peja Stojakovic","Paul, Posey, Armstrong, West, Stojakovic",101108-1899-200756-2561-978,NOH,243.0,2,4.0,-10.0,7.0,10.0,17.0,,1.0,1.0,3.0,1.0,4.0,4.0,14.0,,2.0,,,,,,,1.0,2.0,3.0,,,1.0,3.0,,5.0,1.0,1.0,1.0,4.0,,,0.25,0.2,0.3333333333333333,0.5,,0.5,,,100.74074074074075,19.571428571428573,10.6,19.428571428571427,10.5,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.43692000000000003,14.775,1.0,1.0,1.0,0.2,,0.2,27.0,1.0,4.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.25,,1.0,,,,,,,0.5,0.4673,0.14285714285714285,,1.0,,2.0,,1.0,,,,,2.0,1.0,,,,,0.5,,,,,1.0,,,,0.5537,0.16666666666666666,0.2,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-2199-2446-2561,1610612740,"Chris Paul, James Posey, Tyson Chandler, Rasual Butler, David West","Paul, Posey, Chandler, Butler, West",101108-1899-2199-2446-2561,NOH,592.0,4,10.0,1.0,19.0,18.0,37.0,1.0,2.0,,3.0,3.0,9.0,18.0,17.0,2.0,4.0,1.0,2.0,,,5.0,1.0,5.0,7.0,10.0,2.0,,3.0,8.0,,5.0,,,,17.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.425,1.0,1.0,1.0,1.0,1.0,90.0,16.526315789473685,15.444444444444445,14.0,15.444444444444445,0.11764705882352941,0.5,1.0,,0.17647058823529413,,,,0.5882352941176471,0.4708029411764706,9.155555555555557,7.0,8.0,7.0,0.47058823529411764,,0.4117647058823529,25.475,8.0,6.0,5.0,1.0,4.0,1.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,,3.0,,1.0,,3.0,3.0,,,,8.0,,0.5,0.25,0.25,0.2222222222222222,0.5,,,0.2727272727272727,,1.0,,0.23529411764705882,0.058823529411764705,1.0,1.0,1.0,0.125,0.43286875,0.42105263157894735,,,1.0,6.0,,2.0,1.0,1.0,,3.0,7.0,1.0,,,0.125,0.5,,0.5,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,0.4174,0.05555555555555555,0.1,0.05555555555555555,2.0,1.0,1.0,,,1.0,,,,,3.0,7.0,1.0,2.0,7.0,1.0,0.3333333333333333,1.0,0.3888888888888889,1.0,1.0,,2.0,2.0,,2.0,3.0,,,1.0,,,0.3333333333333333,0.25,1.0,0.25,,,1.0,,0.25,,2.0,,,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-2199-2446-978,1610612740,"Chris Paul, James Posey, Tyson Chandler, Rasual Butler, Peja Stojakovic","Paul, Posey, Chandler, Butler, Stojakovic",101108-1899-2199-2446-978,NOH,340.0,2,6.0,5.0,9.0,10.0,19.0,,,2.0,4.0,3.0,7.0,9.0,4.0,2.0,4.0,1.0,1.0,,,2.0,3.0,1.0,4.0,8.0,2.0,1.0,1.0,2.0,,5.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.5,0.75,0.6666666666666666,,1.0,80.47058823529412,19.0,16.9,16.444444444444443,16.4,,,,,0.4444444444444444,0.5,0.5,,0.2222222222222222,0.4239611111111111,15.62857142857143,2.0,2.0,2.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,26.0,1.0,5.0,3.0,,3.0,,,,1.0,,,,,2.0,4.0,,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,0.3734,0.1111111111111111,,,,3.0,,,2.0,,,1.0,5.0,2.0,,,0.5,0.5,0.5,0.5,,,,,,,,,0.18181818181818182,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-2199-2484-2561,1610612740,"Chris Paul, James Posey, Tyson Chandler, Devin Brown, David West","Paul, Posey, Chandler, Brown, West",101108-1899-2199-2484-2561,NOH,279.0,1,5.0,8.0,10.0,10.0,20.0,,1.0,1.0,3.0,2.0,5.0,12.0,4.0,4.0,,2.0,3.0,,1.0,7.0,,4.0,4.0,4.0,3.0,2.0,,4.0,,2.0,,,,12.0,1.0,1.0,0.4,0.625,0.6,1.0,,1.0,1.0,,103.2258064516129,11.2,16.7,11.2,16.7,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4989142857142857,13.219999999999999,3.0,3.0,2.0,0.375,,0.375,36.766666666666666,10.0,9.0,,1.0,1.0,,,2.0,5.0,3.0,,1.0,,,,,,,1.0,1.0,,,,10.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,0.125,,,,,0.125,0.4989142857142857,1.0,,,2.0,2.0,,,,2.0,1.0,,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,2.0,12.0,,2.0,12.0,2.0,0.6,,1.0,,,2.0,3.0,2.0,2.0,3.0,3.0,,1.0,1.0,,0.6666666666666666,0.4,0.625,,0.375,0.6666666666666666,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-2199-2561-978,1610612740,"Chris Paul, James Posey, Tyson Chandler, David West, Peja Stojakovic","Paul, Posey, Chandler, West, Stojakovic",101108-1899-2199-2561-978,NOH,158.0,2,3.0,2.0,4.0,5.0,9.0,,,1.0,2.0,1.0,2.0,6.0,4.0,,2.0,,,,,,,3.0,3.0,3.0,,,,1.0,,2.0,,,,6.0,,,0.5,0.8333333333333334,0.75,0.75,,0.75,0.5,,82.0253164556962,13.5,20.8,13.5,16.4,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.45849999999999996,16.5,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,25.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-1899-2446-2561-978,1610612740,"Chris Paul, James Posey, Rasual Butler, David West, Peja Stojakovic","Paul, Posey, Butler, West, Stojakovic",101108-1899-2446-2561-978,NOH,1056.0,3,18.0,14.0,31.0,30.0,61.0,6.0,11.0,1.0,4.0,8.0,17.0,44.0,30.0,8.0,8.0,4.0,9.0,3.0,1.0,23.0,6.0,4.0,10.0,14.0,4.0,2.0,4.0,12.0,,7.0,,,,40.0,0.5,0.5714285714285714,0.47058823529411764,0.6538461538461539,0.6935483870967742,0.8,0.6,0.6666666666666666,1.0,0.5,83.18181818181817,17.06451612903226,17.566666666666666,15.419354838709678,16.133333333333333,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5,0.15384615384615385,0.25,0.25,1.0,0.7692307692307693,0.5139326923076923,5.423529411764706,7.0,9.0,7.0,0.34615384615384615,0.625,0.2692307692307692,25.144444444444446,18.0,16.0,4.0,5.0,2.0,2.0,2.0,6.0,7.0,15.0,,5.0,2.0,4.0,4.0,4.0,,1.0,1.0,5.0,1.0,,,18.0,5.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,,,0.8,0.4444444444444444,0.3333333333333333,,1.0,,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.35714285714285715,0.5280964285714286,0.5806451612903226,2.0,3.0,4.0,10.0,2.0,3.0,4.0,4.0,3.0,,11.0,4.0,0.6666666666666666,0.5,0.5,,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.75,0.75,0.6666666666666666,0.5,0.5714285714285714,0.57295,0.13333333333333333,0.19047619047619047,0.09090909090909091,2.0,1.0,,3.0,,1.0,,1.0,0.4,0.08333333333333333,8.0,31.0,,1.0,31.0,1.0,0.8611111111111112,,0.7045454545454546,,4.0,3.0,5.0,4.0,5.0,7.0,3.0,2.0,,3.0,,0.7142857142857143,0.5714285714285714,0.8214285714285714,0.8,0.35714285714285715,0.6,,,,,,1.0,2.0,2.0,1.0,1.0,,,,0.5,0.5,,0.25,0.14285714285714285,1.0,,,,,,,,,1610612740,2009,2008-09,True
101108-200756-2446-2561-978,1610612740,"Chris Paul, Hilton Armstrong, Rasual Butler, David West, Peja Stojakovic","Paul, Armstrong, Butler, West, Stojakovic",101108-200756-2446-2561-978,NOH,1025.0,2,17.0,8.0,31.0,32.0,63.0,7.0,9.0,2.0,9.0,9.0,20.0,34.0,26.0,6.0,12.0,3.0,4.0,2.0,1.0,9.0,1.0,10.0,11.0,13.0,3.0,1.0,4.0,6.0,,10.0,3.0,1.0,3.0,30.0,0.3333333333333333,0.42857142857142855,0.45,0.4772727272727273,0.5666666666666667,1.0,0.3333333333333333,0.8461538461538461,1.0,,88.50731707317074,13.709677419354838,18.75,13.709677419354838,17.96875,0.4090909090909091,0.7777777777777778,0.875,0.2857142857142857,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,0.5,0.502525,8.9,2.0,2.0,2.0,0.09090909090909091,0.5,0.09090909090909091,25.75,5.0,4.0,2.0,1.0,2.0,,,1.0,3.0,3.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,5.0,,1.0,0.5,0.5,0.05,0.1111111111111111,0.6666666666666666,0.18181818181818182,0.16666666666666666,0.5,1.0,0.3333333333333333,0.09090909090909091,,,,,0.3333333333333333,0.45976666666666666,0.16129032258064516,2.0,2.0,1.0,13.0,2.0,2.0,4.0,1.0,1.0,,16.0,8.0,1.0,1.0,1.0,,0.14285714285714285,,0.5,0.5,1.0,1.0,1.0,,0.5,0.5455,0.26666666666666666,0.2857142857142857,0.11764705882352941,2.0,,1.0,1.0,,,1.0,,,,3.0,5.0,,,5.0,,0.5,,0.14705882352941177,,1.0,,,1.0,,,,4.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
101108-2199-2446-2561-978,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, David West, Peja Stojakovic","Paul, Chandler, Butler, West, Stojakovic",101108-2199-2446-2561-978,NOH,3211.0,4,54.0,40.0,95.0,96.0,191.0,18.0,28.0,17.0,35.0,41.0,76.0,136.0,96.0,52.0,30.0,26.0,32.0,10.0,12.0,70.0,9.0,27.0,37.0,51.0,7.0,2.0,5.0,19.0,,28.0,4.0,2.0,4.0,120.0,0.6341463414634146,0.6842105263157895,0.5394736842105263,0.6388888888888888,0.68,0.75,1.0,0.8,0.8571428571428571,1.0,85.6555590158829,15.926315789473684,17.6875,15.263157894736842,17.09375,0.3111111111111111,0.6428571428571429,0.75,0.5555555555555556,0.3888888888888889,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.4666666666666667,0.4910833333333333,10.12763157894737,13.0,14.0,13.0,0.15555555555555556,1.0,0.14444444444444443,25.357142857142858,,1.0,9.0,,13.0,1.0,1.0,11.0,,18.0,4.0,6.0,1.0,14.0,14.0,7.0,1.0,3.0,4.0,11.0,2.0,1.0,3.0,,1.0,0.5454545454545454,0.7857142857142857,0.7857142857142857,0.05263157894736842,0.14285714285714285,0.6363636363636364,0.4117647058823529,0.3783783783783784,0.42857142857142855,0.9090909090909091,0.75,0.14444444444444443,0.011111111111111112,1.0,1.0,1.0,,,,5.0,8.0,10.0,21.0,5.0,9.0,16.0,10.0,5.0,,25.0,15.0,0.5555555555555556,0.65,0.7272727272727273,,0.3888888888888889,,0.7692307692307693,0.7692307692307693,0.5,0.8,0.625,,0.7692307692307693,0.55985,0.15,0.1744186046511628,0.11764705882352941,5.0,1.0,5.0,4.0,5.0,,0.45454545454545453,3.0,0.4444444444444444,0.08823529411764706,,,1.0,,,,,1.0,,2.0,,,,,,,15.0,6.0,,,,,,,,,,,,1.0,,,6.0,,,1.0,1.0,3.0,4.0,1.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.1,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1610612740,2009,2008-09,True
101108-2199-2484-2561-978,1610612740,"Chris Paul, Tyson Chandler, Devin Brown, David West, Peja Stojakovic","Paul, Chandler, Brown, West, Stojakovic",101108-2199-2484-2561-978,NOH,168.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,7.0,4.0,2.0,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,1.0,1.0,1.0,1.0,,94.28571428571429,12.2,17.833333333333332,12.2,17.833333333333332,0.25,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,0.494675,12.033333333333333,1.0,1.0,1.0,0.25,1.0,0.25,30.1,5.0,,,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,,,,5.0,,,,,,,,,,,,,,,,,,0.25,0.494675,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,6.0,,0.75,,1.0,,1.0,,1.0,3.0,,1.0,,,,1.0,,,1.0,0.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
