EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,BadPassTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,Offensive Fouls Drawn,Technical Free Throw Trips,DefShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,BlockedAtRim,DefAtRimReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PtsUnassisted3s,SecondChanceTurnovers,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101114-101179-1723-1905-200794,1610612762,"Deron Williams, Ronnie Price, Matt Harpring, Andrei Kirilenko, Paul Millsap","Williams, Price, Harpring, Kirilenko, Millsap",101114-101179-1723-1905-200794,UTA,383.0,2,6.0,5.0,12.0,11.0,,,2.0,23.0,5.0,5.0,2.0,2.0,,,,,1.0,3.0,,,,1.0,,,6.0,8.0,,1.0,4.0,16.0,11.0,2.0,2.0,4.0,,,,,,,8.0,4.0,,2.0,1.0,,4.0,,4.0,,4.0,,8.0,1.0,1.0,3.0,,5.0,2.0,7.0,3.0,2.0,,4.0,,2.0,,12.0,,,,,0.6666666666666666,0.8,,,,,0.75,1.0,,0.6666666666666666,1.0,,0.7272727272727273,1.0,,0.1111111111111111,,0.5,1.0,1.0,0.7142857142857143,0.6666666666666666,0.5,1.0,1.0,1.0,86.4751958224543,12.5,21.181818181818183,12.333333333333334,20.09090909090909,0.5555555555555556,1.0,1.0,0.8,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,1.0,1.0,0.5,,,,,,0.6666666666666666,,0.5670333333333333,0.7745,,0.18181818181818182,0.2,0.25,,6.075,24.9,,,,,,2.0,1.0,,1.0,,,3.0,,3.0,,1.0,1.0,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1723-1905-201165,1610612762,"Deron Williams, Ronnie Price, Matt Harpring, Andrei Kirilenko, Morris Almond","Williams, Price, Harpring, Kirilenko, Almond",101114-101179-1723-1905-201165,UTA,185.0,1,3.0,-2.0,5.0,6.0,5.0,,1.0,11.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,4.0,,1.0,,1.0,2.0,,2.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,4.0,1.0,5.0,1.0,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,1.0,0.5,1.0,0.3333333333333333,,0.5,,1.0,85.62162162162161,18.2,15.666666666666666,17.0,15.666666666666666,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,0.25,,,0.5,,0.75,,0.5186625,,0.5186625,,,,1.0,5.0,25.3,1.0,1.0,0.5,,,3.0,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1723-200758-2246,1610612762,"Deron Williams, Ronnie Price, Matt Harpring, Ronnie Brewer, Mehmet Okur","Williams, Price, Harpring, Brewer, Okur",101114-101179-1723-200758-2246,UTA,53.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,1.0,,,,,1.0,108.67924528301887,15.5,11.0,15.5,11.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.39255,,0.39255,,,,1.0,12.8,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1723-200758-2260,1610612762,"Deron Williams, Ronnie Price, Matt Harpring, Ronnie Brewer, Jarron Collins","Williams, Price, Harpring, Brewer, Collins",101114-101179-1723-200758-2260,UTA,57.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,2.0,4.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,1.0,,1.0,,1.0,,,101.05263157894737,16.5,12.0,16.0,12.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,0.5,1.0,,0.5,,1.0,,0.565525,,0.565525,0.3333333333333333,0.5,0.5,1.0,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1723-2246-2594,1610612762,"Deron Williams, Ronnie Price, Matt Harpring, Mehmet Okur, Kyle Korver","Williams, Price, Harpring, Okur, Korver",101114-101179-1723-2246-2594,UTA,260.0,1,4.0,3.0,7.0,8.0,,3.0,,15.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,4.0,5.0,1.0,1.0,,11.0,8.0,,,,,,,,,,6.0,2.0,3.0,,,,3.0,1.0,4.0,,1.0,,9.0,,,,1.0,5.0,,5.0,4.0,,,,,,,11.0,,,,,0.75,0.75,1.0,1.0,,1.0,0.8,,,0.9166666666666666,,,0.9166666666666666,,,0.16666666666666666,1.0,,,,0.8,,,,,,83.07692307692308,17.571428571428573,17.125,17.571428571428573,15.625,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,0.5,,0.4894833333333333,,,,,,,8.379999999999999,23.0,,,,,2.0,4.0,,,,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200758-200794,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Paul Millsap","Williams, Price, Kirilenko, Brewer, Millsap",101114-101179-1905-200758-200794,UTA,293.0,2,5.0,-1.0,7.0,8.0,,8.0,1.0,15.0,2.0,3.0,,,,,,,3.0,5.0,,,,,,,5.0,8.0,,,,10.0,11.0,,1.0,,,,,,,,8.0,2.0,,,,,4.0,,4.0,,2.0,,8.0,,1.0,1.0,,3.0,1.0,4.0,2.0,,,,,,,10.0,,,1.0,,0.8,0.8,,,,,0.625,,,0.625,,,0.625,,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,1.0,73.72013651877133,18.714285714285715,20.25,18.142857142857142,18.25,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.625,0.6,0.6,,,,,,,,,,,,,,0.375,,0.4784375,0.4141,,,,,,12.5875,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,0.4,,1.0,0.6666666666666666,,,1.0,,,2.0,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200758-201585,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Kosta Koufos","Williams, Price, Kirilenko, Brewer, Koufos",101114-101179-1905-200758-201585,UTA,51.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.564,,,0.5,1.0,,,,24.7,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200758-2246,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur","Williams, Price, Kirilenko, Brewer, Okur",101114-101179-1905-200758-2246,UTA,2591.0,3,43.0,-7.0,86.0,90.0,31.0,11.0,3.0,176.0,11.0,18.0,,,3.0,6.0,5.0,11.0,11.0,25.0,2.0,,7.0,14.0,4.0,8.0,27.0,54.0,7.0,16.0,19.0,94.0,101.0,,1.0,,7.0,19.0,4.0,8.0,9.0,35.0,32.0,22.0,18.0,,14.0,7.0,16.0,6.0,22.0,6.0,5.0,2.0,50.0,,4.0,3.0,,28.0,4.0,32.0,19.0,17.0,,24.0,3.0,12.0,1.0,94.0,35.0,31.0,2.0,1.0,0.5925925925925926,0.5925925925925926,0.8571428571428571,0.4375,0.5,0.4375,0.5,,0.3684210526315789,0.5357142857142857,,0.48148148148148145,0.58125,,0.5483870967741935,0.22857142857142856,,0.14814814814814814,0.6,,0.7,0.11428571428571428,0.14285714285714285,,0.6,,97.81551524507913,15.837209302325581,13.655555555555555,15.44186046511628,13.011111111111111,0.2571428571428571,0.6111111111111112,0.7857142857142857,0.45454545454545453,0.15714285714285714,0.45454545454545453,0.45454545454545453,0.4,0.35714285714285715,0.44,0.44,0.02857142857142857,0.2,0.5,0.5,0.8571428571428571,,,,0.2222222222222222,0.5,,0.2962962962962963,0.5,0.4857142857142857,0.5,0.5026207142857143,0.5113,0.49975185185185184,0.1518987341772152,0.19047619047619047,,0.3723404255319149,10.642592592592594,24.8125,0.36046511627906974,4.0,0.07407407407407407,,9.0,25.0,10.0,7.0,3.0,7.0,2.0,4.0,2.0,11.0,3.0,9.0,1.0,0.2222222222222222,0.6363636363636364,0.7142857142857143,0.16666666666666666,0.8888888888888888,0.8181818181818182,5.0,,0.14285714285714285,,1.0,7.0,1.0,7.0,2.0,0.2857142857142857,,,1.0,0.5714285714285714,,1.0,1.0,,,,,,0.5,1.0,3.0,0.5,,1.0,,3.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200758-2594,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Kyle Korver","Williams, Price, Kirilenko, Brewer, Korver",101114-101179-1905-200758-2594,UTA,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200794-2246,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Williams, Price, Kirilenko, Millsap, Okur",101114-101179-1905-200794-2246,UTA,380.0,1,6.0,5.0,10.0,10.0,9.0,4.0,3.0,20.0,6.0,7.0,2.0,2.0,5.0,6.0,,,1.0,4.0,1.0,,,,,,7.0,11.0,,1.0,1.0,15.0,10.0,2.0,2.0,5.0,6.0,10.0,,,1.0,13.0,10.0,4.0,,2.0,,,5.0,,5.0,,4.0,,10.0,1.0,2.0,,,2.0,3.0,5.0,3.0,2.0,,3.0,,1.0,,10.0,13.0,9.0,1.0,,0.7142857142857143,0.8333333333333334,,,,,0.6363636363636364,1.0,0.6,0.5833333333333334,1.0,0.6,0.5769230769230769,0.8333333333333334,0.5909090909090909,0.08333333333333333,,0.5,,1.0,0.3333333333333333,0.6,0.6666666666666666,,,,75.78947368421053,18.0,20.0,17.6,17.1,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,0.3333333333333333,0.25,0.25,0.08333333333333333,,,,,1.0,1.0,0.5,0.6,0.8333333333333334,,,,0.6666666666666666,,0.5802999999999999,0.6732,0.55877,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.8666666666666667,7.036363636363637,23.2,0.9,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-1905-200794-2430,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Williams, Price, Kirilenko, Millsap, Boozer",101114-101179-1905-200794-2430,UTA,103.0,1,2.0,-7.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,69.90291262135922,34.0,11.666666666666666,28.0,11.666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.4941,,,,,,,,27.4,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-200794-201585,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Paul Millsap, Kosta Koufos","Williams, Price, Brewer, Millsap, Koufos",101114-101179-200758-200794-201585,UTA,59.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.22033898305085,25.0,17.0,25.0,12.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3956,,0.3956,,,,,21.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-200794-2246,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Paul Millsap, Mehmet Okur","Williams, Price, Brewer, Millsap, Okur",101114-101179-200758-200794-2246,UTA,1643.0,5,27.0,4.0,52.0,52.0,6.0,7.0,5.0,104.0,8.0,16.0,,1.0,3.0,3.0,2.0,2.0,4.0,13.0,2.0,,5.0,6.0,,,14.0,31.0,6.0,8.0,14.0,60.0,56.0,1.0,2.0,2.0,3.0,4.0,,,1.0,7.0,16.0,12.0,18.0,,6.0,5.0,8.0,6.0,14.0,5.0,5.0,,34.0,1.0,4.0,,3.0,20.0,6.0,26.0,18.0,15.0,,18.0,4.0,11.0,,58.0,7.0,6.0,,,0.5714285714285714,0.5714285714285714,1.0,0.75,,0.75,0.45161290322580644,0.5,0.75,0.5897435897435898,0.3333333333333333,0.75,0.6521739130434783,0.3333333333333333,0.875,0.20512820512820512,1.0,0.23529411764705882,,0.5,0.8095238095238095,0.2631578947368421,0.2222222222222222,1.0,,,91.15033475349969,15.461538461538462,16.134615384615383,14.653846153846153,15.538461538461538,0.41025641025641024,0.5,0.6666666666666666,0.625,0.05128205128205128,1.0,1.0,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.05128205128205128,0.15384615384615385,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,,0.75,1.0,,,,0.6153846153846154,0.8333333333333334,0.5348692307692308,0.5270666666666667,0.5464,0.2391304347826087,0.2894736842105263,0.03333333333333333,0.11666666666666667,8.464516129032257,24.225,0.11538461538461539,4.0,0.12903225806451613,,3.0,17.0,4.0,2.0,2.0,7.0,1.0,4.0,3.0,11.0,3.0,10.0,2.0,0.25,0.6363636363636364,0.8095238095238095,,0.8888888888888888,0.75,4.0,1.0,0.25,0.06666666666666667,1.0,1.0,,1.0,1.0,1.0,,2.0,,0.7142857142857143,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,0.8,1.0,,0.3333333333333333,,3.0,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-200794-2260,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Paul Millsap, Jarron Collins","Williams, Price, Brewer, Millsap, Collins",101114-101179-200758-200794-2260,UTA,416.0,2,7.0,-3.0,13.0,14.0,5.0,2.0,4.0,27.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,5.0,,,1.0,4.0,,1.0,3.0,10.0,1.0,4.0,6.0,15.0,18.0,,2.0,5.0,1.0,5.0,,1.0,3.0,5.0,4.0,2.0,,,4.0,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,1.0,,4.0,4.0,8.0,5.0,3.0,,6.0,1.0,1.0,2.0,10.0,5.0,5.0,,,0.6666666666666666,0.6666666666666666,,0.25,,0.25,0.3,,0.2,0.32142857142857145,,0.16666666666666666,0.4375,0.4,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.5,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.25,0.6666666666666666,0.5,,93.46153846153845,18.153846153846153,12.857142857142858,16.46153846153846,10.642857142857142,0.21428571428571427,0.6666666666666666,1.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,,,0.2857142857142857,0.25,0.25,,,,,0.16666666666666666,1.0,,0.16666666666666666,,0.5,0.25,0.4895321428571428,0.43545,0.414,0.07142857142857142,0.1,0.3333333333333333,0.3333333333333333,10.440000000000001,25.35,0.38461538461538464,2.0,0.2,,,3.0,3.0,2.0,1.0,2.0,,,,2.0,,3.0,,0.3333333333333333,1.0,0.6,,1.0,,2.0,,1.0,,,,,,,,5.0,,1.0,0.5,,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-200794-2430,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Paul Millsap, Carlos Boozer","Williams, Price, Brewer, Millsap, Boozer",101114-101179-200758-200794-2430,UTA,91.0,1,2.0,-3.0,3.0,2.0,,,2.0,5.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,6.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,0.5,,,,1.0,,,,1.0,,,,,79.12087912087912,14.666666666666666,23.5,14.333333333333334,23.5,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.3662,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,14.1,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-201165-201585,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Morris Almond, Kosta Koufos","Williams, Price, Brewer, Almond, Koufos",101114-101179-200758-201165-201585,UTA,266.0,1,4.0,-3.0,9.0,8.0,9.0,2.0,1.0,17.0,2.0,3.0,,,2.0,3.0,,1.0,,1.0,,,1.0,3.0,1.0,3.0,2.0,5.0,1.0,3.0,,7.0,10.0,,,,2.0,5.0,1.0,3.0,,7.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,,3.0,1.0,4.0,4.0,,,,,,,7.0,7.0,9.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.4,0.4375,,0.4375,0.4375,,0.4375,0.375,,,1.0,1.0,1.0,0.25,,1.0,,1.0,92.03007518796991,19.0,11.875,18.11111111111111,11.875,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.6666666666666666,,0.375,0.3333333333333333,0.75,0.3333333333333333,0.48404375,,0.48404375,,,,1.0,5.74,26.066666666666666,1.0,,,,,2.0,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-200758-201585-2246,1610612762,"Deron Williams, Ronnie Price, Ronnie Brewer, Kosta Koufos, Mehmet Okur","Williams, Price, Brewer, Koufos, Okur",101114-101179-200758-201585-2246,UTA,46.0,1,1.0,-1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,93.91304347826086,12.0,22.0,8.0,21.0,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.4379,0.4059,0.4379,,,1.0,1.0,13.65,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101114-101179-201165-201585-2246,1610612762,"Deron Williams, Ronnie Price, Morris Almond, Kosta Koufos, Mehmet Okur","Williams, Price, Almond, Koufos, Okur",101114-101179-201165-201585-2246,UTA,2.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
