EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101109-1952-2222-2564-2731,1610612766,"Raymond Felton, Raja Bell, Gerald Wallace, Boris Diaw, Emeka Okafor","Felton, Bell, Wallace, Diaw, Okafor",101109-1952-2222-2564-2731,CHA,48591.0,40,810.0,119.0,1509.0,1518.0,239.0,220.0,172.0,3027,351.0,572.0,60.0,92.0,52.0,89.0,94.0,218.0,128.0,305.0,23.0,73.0,8.0,5.0,12.0,71.0,169.0,2.0,11.0,8.0,34.0,573.0,1095.0,94.0,242.0,230.0,1658.0,1539.0,81.0,141.0,2.0,19.0,27.0,195.0,85.0,164.0,13.0,46.0,72.0,281.0,718.0,428.0,276.0,6.0,76.0,2.0,167.0,71.0,95.0,359.0,92.0,451.0,69.0,23.0,224.0,42.0,93.0,994.0,44.0,149.0,9.0,141.0,413.0,30.0,584.0,202.0,786.0,25.0,117.0,71.0,46.0,124.0,40.0,87.0,125.0,11.0,37.0,2.0,13.0,249.0,27.0,39.0,138.0,288.0,21.0,30.0,325.0,18.0,33.0,329.0,39.0,14.0,148.0,1.0,28.0,99.0,2.0,2.0,81.0,4.0,14.0,101.0,60.0,4.0,13.0,5.0,1463.0,281.0,239.0,26.0,25.0,0.6265270506108203,0.6710280373831776,0.9787234042553191,0.3884297520661157,0.10526315789473684,0.2826086956521739,0.39166666666666666,0.5232876712328767,0.574468085106383,0.5182926829268293,0.5340314136125655,0.525,0.4976190476190476,0.5579661016949152,0.5542857142857143,0.5555555555555556,0.18100224382946897,0.0867579908675799,0.13111888111888112,0.08256880733944955,0.006557377049180328,0.4979919678714859,0.8333333333333334,0.19148936170212766,0.7258347978910369,0.2865384615384615,0.7966101694915254,0.3142857142857143,0.7426273458445041,0.2924242424242424,0.3378995433789954,0.29838709677419356,0.21468926553672316,0.32967032967032966,0.2857142857142857,0.6146788990825688,0.7364864864864865,0.8374384236453202,0.78125,0.8367346938775511,0.04424778761061947,89.70550101870717,0.594059405940594,16.420145791915175,15.687088274044795,15.572564612326044,15.017786561264822,0.42782348541510845,0.6136363636363636,0.7062374245472837,0.6381766381766382,0.1630516080777861,0.43119266055045874,0.47,0.44680851063829785,0.2281226626776365,0.419672131147541,0.42244224422442245,0.7265625,0.054599850411368736,0.3150684931506849,0.3150684931506849,1.0,0.12640239341810022,0.42011834319526625,0.42011834319526625,0.971830985915493,0.575,0.6521739130434783,0.3,0.05,0.06875,0.18181818181818182,1.0,0.4238095238095238,0.5842696629213483,0.05714285714285714,0.4166666666666667,0.1619047619047619,0.23529411764705882,0.6088257292445775,0.4251497005988024,0.5100260674157304,0.5102207692307692,0.4831944711538462,0.10297166551485833,0.12292358803986711,0.00411522633744856,0.11761158021712907,0.16948130277442702,7.098264840182649,25.24214876033058,0.15838303512259774,,,,,,,,,,,1610612766,2009,2008-09,False
101109-201571-2222-2564-2731,1610612766,"Raymond Felton, D.J. Augustin, Gerald Wallace, Boris Diaw, Emeka Okafor","Felton, Augustin, Wallace, Diaw, Okafor",101109-201571-2222-2564-2731,CHA,11792.0,26,197.0,39.0,356.0,354.0,105.0,93.0,46.0,710,78.0,131.0,12.0,20.0,26.0,40.0,13.0,26.0,32.0,74.0,7.0,22.0,3.0,2.0,7.0,19.0,58.0,3.0,6.0,6.0,15.0,123.0,231.0,26.0,80.0,97.0,421.0,382.0,18.0,36.0,3.0,9.0,8.0,53.0,41.0,63.0,8.0,22.0,44.0,150.0,134.0,112.0,75.0,3.0,16.0,,58.0,19.0,27.0,67.0,25.0,92.0,18.0,7.0,45.0,4.0,18.0,209.0,16.0,35.0,2.0,36.0,83.0,5.0,124.0,53.0,177.0,4.0,26.0,8.0,18.0,25.0,7.0,16.0,17.0,,9.0,1.0,3.0,42.0,3.0,13.0,34.0,76.0,5.0,6.0,92.0,2.0,9.0,127.0,8.0,4.0,51.0,1.0,13.0,22.0,,,16.0,1.0,5.0,22.0,14.0,,,,368.0,150.0,105.0,13.0,13.0,0.5447154471544715,0.5826086956521739,0.9615384615384616,0.325,0.3333333333333333,0.36363636363636365,0.325,0.5324675324675324,0.5,0.6507936507936508,0.5209003215434084,0.5,0.6235294117647059,0.5692934782608695,0.5196078431372549,0.6711711711711712,0.2572347266881029,0.11688311688311688,0.183206106870229,0.11538461538461539,,0.5952380952380952,1.0,0.16666666666666666,0.6484375,0.32710280373831774,0.7058823529411765,0.3076923076923077,0.664804469273743,0.32075471698113206,0.4339622641509434,0.15384615384615385,0.24390243902439024,0.32432432432432434,0.26666666666666666,0.5434782608695652,0.7,0.7115384615384616,0.6764705882352942,0.7647058823529411,0.030534351145038167,86.70284938941656,0.6363636363636364,16.59550561797753,16.62146892655367,15.252808988764045,15.570621468926554,0.4212218649517685,0.5954198473282443,0.7289719626168224,0.5769230769230769,0.08360128617363344,0.5,0.5652173913043478,0.3076923076923077,0.2379421221864952,0.43243243243243246,0.43243243243243246,0.5625,0.0707395498392283,0.3181818181818182,0.3181818181818182,1.0,0.1864951768488746,0.3275862068965517,0.3333333333333333,0.9473684210526315,0.4444444444444444,0.6,0.25,0.06666666666666667,0.13333333333333333,0.5,1.0,0.47058823529411764,0.65,0.08235294117647059,0.2857142857142857,0.17647058823529413,0.4,0.6784565916398714,0.3275862068965517,0.50478922829582,0.4886388888888889,0.4928329411764706,0.14647887323943662,0.18613138686131386,0.012345679012345678,0.12589073634204276,0.35629453681710216,6.840692640692641,25.05,0.2949438202247191,1.0,0.0125,0.017241379310344827,,,,,,,,1610612766,2009,2008-09,False
101109-201162-2202-2222-2731,1610612766,"Raymond Felton, Jared Dudley, Jason Richardson, Gerald Wallace, Emeka Okafor","Felton, Dudley, Richardson, Wallace, Okafor",101109-201162-2202-2222-2731,CHA,6283.0,10,105.0,-10.0,179.0,177.0,19.0,6.0,28.0,356,35.0,65.0,7.0,16.0,4.0,5.0,7.0,25.0,22.0,54.0,1.0,6.0,,,,7.0,18.0,2.0,4.0,,2.0,64.0,144.0,8.0,24.0,33.0,185.0,195.0,10.0,25.0,2.0,4.0,4.0,30.0,6.0,13.0,,2.0,4.0,16.0,62.0,66.0,24.0,,12.0,,18.0,7.0,11.0,31.0,8.0,39.0,7.0,1.0,14.0,4.0,13.0,86.0,2.0,30.0,1.0,19.0,37.0,3.0,59.0,33.0,92.0,8.0,16.0,12.0,4.0,7.0,3.0,3.0,20.0,3.0,4.0,2.0,,27.0,3.0,3.0,20.0,43.0,2.0,5.0,36.0,1.0,3.0,42.0,5.0,1.0,19.0,,4.0,6.0,,,6.0,,,6.0,2.0,,2.0,1.0,155.0,16.0,19.0,,2.0,0.484375,0.5344827586206896,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4444444444444444,0.4,0.46153846153846156,0.4523809523809524,0.4482758620689655,0.4,0.4946236559139785,0.4838709677419355,0.47058823529411764,0.14285714285714285,0.0763888888888889,0.09230769230769231,0.16,0.018518518518518517,0.25925925925925924,1.0,0.14285714285714285,0.6166666666666667,0.379746835443038,0.7037037037037037,0.13333333333333333,0.6436781609195402,0.3404255319148936,0.4666666666666667,0.4444444444444444,0.25806451612903225,0.1,0.2,0.2857142857142857,0.7333333333333333,0.8333333333333334,0.5833333333333334,0.8,0.09523809523809523,81.59159637116028,0.3333333333333333,17.865921787709496,17.429378531073446,16.70391061452514,16.372881355932204,0.3869047619047619,0.5384615384615384,0.5932203389830508,0.4,0.1488095238095238,0.28,0.3333333333333333,0.5714285714285714,0.32142857142857145,0.4074074074074074,0.41509433962264153,0.5909090909090909,0.03571428571428571,0.16666666666666666,0.16666666666666666,1.0,0.10714285714285714,0.3888888888888889,0.3888888888888889,1.0,0.5517241379310345,0.4375,0.14285714285714285,,0.13793103448275862,0.5,1.0,0.3333333333333333,0.8,,,0.13333333333333333,,0.5297619047619048,0.3888888888888889,0.4951202380952381,0.5013851851851852,0.4911433333333333,0.1043956043956044,0.12025316455696203,,0.16216216216216217,0.08648648648648649,8.598611111111111,25.379166666666666,0.10614525139664804,,,,1.0,,,,,,,1610612766,2009,2008-09,False
101109-101118-2202-2222-2731,1610612766,"Raymond Felton, Sean May, Jason Richardson, Gerald Wallace, Emeka Okafor","Felton, May, Richardson, Wallace, Okafor",101109-101118-2202-2222-2731,CHA,6059.0,7,101.0,-15.0,188.0,186.0,19.0,9.0,22.0,374,24.0,57.0,4.0,13.0,3.0,8.0,14.0,25.0,23.0,60.0,1.0,8.0,1.0,,1.0,6.0,11.0,2.0,2.0,2.0,3.0,61.0,142.0,7.0,19.0,43.0,186.0,201.0,7.0,19.0,2.0,3.0,4.0,24.0,4.0,13.0,2.0,4.0,8.0,22.0,72.0,50.0,21.0,,2.0,,11.0,6.0,19.0,36.0,7.0,43.0,6.0,1.0,15.0,5.0,16.0,93.0,3.0,21.0,2.0,16.0,50.0,3.0,69.0,26.0,95.0,2.0,16.0,5.0,11.0,13.0,6.0,8.0,16.0,4.0,5.0,,1.0,29.0,2.0,2.0,17.0,35.0,,4.0,43.0,1.0,2.0,55.0,6.0,1.0,27.0,,3.0,10.0,,,8.0,,2.0,10.0,7.0,1.0,,,162.0,22.0,19.0,1.0,2.0,0.5901639344262295,0.6,1.0,0.3684210526315789,0.6666666666666666,0.5,0.3684210526315789,0.4295774647887324,0.3684210526315789,0.3076923076923077,0.4440993788819876,0.45454545454545453,0.4117647058823529,0.5,0.5,0.5238095238095238,0.11801242236024845,0.13380281690140844,0.24561403508771928,0.12,0.03333333333333333,0.4482758620689655,0.75,0.4,0.7246376811594203,0.25925925925925924,0.7619047619047619,0.25,0.7333333333333333,0.25806451612903225,0.36363636363636365,0.36363636363636365,0.13513513513513514,,0.42857142857142855,0.5909090909090909,0.7894736842105263,0.7857142857142857,0.7692307692307693,0.75,0.02702702702702703,88.88595477801617,0.7,16.430851063829788,15.96774193548387,15.22872340425532,15.182795698924732,0.35403726708074534,0.42105263157894735,0.5581395348837209,0.625,0.15527950310559005,0.56,0.6363636363636364,0.35714285714285715,0.37267080745341613,0.38333333333333336,0.39655172413793105,0.6956521739130435,0.049689440993788817,0.125,0.125,1.0,0.06832298136645963,0.5454545454545454,0.5454545454545454,1.0,0.5909090909090909,0.3076923076923077,0.5,0.045454545454545456,0.09090909090909091,1.0,1.0,0.47058823529411764,0.375,0.058823529411764705,,0.17647058823529413,0.6666666666666666,0.4720496894409938,0.5454545454545454,0.49952142857142856,0.520465,0.5007647058823529,0.14835164835164835,0.1656441717791411,,0.12903225806451613,0.11827956989247312,9.654929577464788,25.05263157894737,0.10106382978723404,,,,,,,,,,,1610612766,2009,2008-09,False
101109-1952-200747-2564-2731,1610612766,"Raymond Felton, Raja Bell, Adam Morrison, Boris Diaw, Emeka Okafor","Felton, Bell, Morrison, Diaw, Okafor",101109-1952-200747-2564-2731,CHA,4571.0,9,76.0,-29.0,138.0,141.0,13.0,18.0,12.0,279,12.0,29.0,4.0,6.0,1.0,2.0,12.0,23.0,18.0,33.0,5.0,10.0,,1.0,2.0,7.0,18.0,2.0,2.0,1.0,2.0,42.0,85.0,12.0,28.0,20.0,140.0,169.0,7.0,10.0,2.0,2.0,,20.0,4.0,7.0,2.0,4.0,4.0,18.0,56.0,28.0,36.0,,6.0,,18.0,7.0,7.0,28.0,12.0,40.0,7.0,5.0,8.0,6.0,14.0,92.0,4.0,10.0,1.0,6.0,30.0,4.0,40.0,15.0,55.0,4.0,9.0,4.0,5.0,14.0,4.0,6.0,13.0,,8.0,,2.0,27.0,3.0,1.0,30.0,44.0,2.0,4.0,30.0,2.0,2.0,30.0,,1.0,10.0,1.0,3.0,8.0,,,6.0,,2.0,8.0,4.0,,1.0,1.0,120.0,18.0,13.0,,2.0,0.6666666666666666,0.717948717948718,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.49411764705882355,0.7,0.5714285714285714,0.5309734513274337,0.8333333333333334,0.6363636363636364,0.547244094488189,0.8333333333333334,0.6538461538461539,0.24778761061946902,0.08235294117647059,0.1724137931034483,0.08695652173913043,,0.5185185185185185,1.0,0.25,0.6122448979591837,0.23255813953488372,0.6,0.25,0.6101694915254238,0.23728813559322035,0.35294117647058826,0.18181818181818182,0.13333333333333333,0.18181818181818182,0.4,0.4,0.8,0.631578947368421,0.3333333333333333,0.7142857142857143,0.07692307692307693,87.89323999124917,0.5,16.985507246376812,15.794326241134751,16.31159420289855,15.212765957446809,0.25663716814159293,0.41379310344827586,0.5,0.6666666666666666,0.20353982300884957,0.5217391304347826,0.5714285714285714,0.5,0.2920353982300885,0.5454545454545454,0.5454545454545454,0.7777777777777778,0.08849557522123894,0.5,0.5,1.0,0.1592920353982301,0.3888888888888889,0.3888888888888889,1.0,0.5,0.6666666666666666,0.25,,0.16666666666666666,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5,0.18181818181818182,0.5,0.504424778761062,0.3888888888888889,0.4944154867256637,0.5406888888888889,0.4924954545454545,0.08870967741935484,0.10526315789473684,0.034482758620689655,0.14285714285714285,0.12857142857142856,9.635294117647058,24.50714285714286,0.09420289855072464,,,,,,,,,,,1610612766,2009,2008-09,False
101109-2222-2564-2679-2731,1610612766,"Raymond Felton, Gerald Wallace, Boris Diaw, Matt Carroll, Emeka Okafor","Felton, Wallace, Diaw, Carroll, Okafor",101109-2222-2564-2679-2731,CHA,3908.0,7,65.0,-33.0,128.0,126.0,,2.0,13.0,254,18.0,44.0,4.0,7.0,,,8.0,16.0,10.0,26.0,3.0,5.0,,,,3.0,12.0,2.0,3.0,,,36.0,86.0,6.0,17.0,13.0,103.0,136.0,6.0,10.0,2.0,3.0,,18.0,,,,,,,50.0,22.0,18.0,,4.0,,12.0,3.0,11.0,25.0,6.0,31.0,3.0,3.0,13.0,6.0,6.0,68.0,4.0,10.0,,6.0,31.0,1.0,38.0,14.0,52.0,,11.0,8.0,3.0,16.0,3.0,11.0,17.0,4.0,5.0,2.0,3.0,33.0,1.0,,11.0,26.0,3.0,3.0,18.0,,,16.0,3.0,1.0,9.0,,,5.0,,,5.0,,,5.0,5.0,,2.0,1.0,85.0,,,,,0.6944444444444444,0.7352941176470589,1.0,0.35294117647058826,0.6666666666666666,,0.35294117647058826,0.4186046511627907,0.6,,0.4368932038834951,0.6923076923076923,,0.46788990825688076,0.6923076923076923,,0.1650485436893204,0.12790697674418605,0.20454545454545456,,0.07692307692307693,0.48484848484848486,1.0,,0.7560975609756098,0.2,0.6,0.36363636363636365,0.7254901960784313,0.22950819672131148,0.23076923076923078,0.125,0.1875,0.4444444444444444,,0.6818181818181818,0.5,0.9333333333333333,0.75,,,93.5926305015353,1.0,16.921875,13.825396825396826,15.9453125,13.420634920634921,0.42718446601941745,0.4090909090909091,0.5142857142857142,0.7222222222222222,0.1553398058252427,0.5,0.5,0.75,0.2524271844660194,0.38461538461538464,0.4166666666666667,0.6,0.04854368932038835,0.6,0.6,1.0,0.11650485436893204,0.25,0.25,1.0,0.5384615384615384,0.5714285714285714,0.5,,0.23076923076923078,0.6666666666666666,1.0,,,,,,,0.5922330097087378,0.25,0.5263577669902912,0.515135,,0.08256880733944955,0.09782608695652174,,0.17475728155339806,,7.27906976744186,25.129411764705882,,,,,,,,,,,,1610612766,2009,2008-09,False
101109-201571-2209-2564-2731,1610612766,"Raymond Felton, D.J. Augustin, Vladimir Radmanovic, Boris Diaw, Emeka Okafor","Felton, Augustin, Radmanovic, Diaw, Okafor",101109-201571-2209-2564-2731,CHA,3280.0,13,55.0,24.0,105.0,102.0,33.0,31.0,14.0,207,19.0,33.0,4.0,7.0,4.0,6.0,8.0,15.0,3.0,13.0,7.0,17.0,2.0,4.0,10.0,5.0,17.0,,1.0,1.0,6.0,30.0,61.0,12.0,34.0,27.0,123.0,99.0,5.0,12.0,1.0,3.0,2.0,15.0,8.0,15.0,5.0,16.0,12.0,43.0,32.0,28.0,36.0,,8.0,,17.0,5.0,7.0,16.0,12.0,28.0,5.0,7.0,9.0,5.0,2.0,68.0,6.0,11.0,1.0,7.0,25.0,4.0,36.0,18.0,54.0,2.0,9.0,8.0,1.0,11.0,4.0,5.0,5.0,,6.0,,,16.0,3.0,2.0,7.0,17.0,3.0,,23.0,,3.0,30.0,4.0,1.0,13.0,1.0,2.0,6.0,,,6.0,,,6.0,3.0,1.0,1.0,,108.0,43.0,33.0,4.0,2.0,0.5333333333333333,0.6153846153846154,1.0,0.35294117647058826,0.3333333333333333,0.3125,0.35294117647058826,0.4918032786885246,0.4166666666666667,0.5333333333333333,0.5052631578947369,0.43333333333333335,0.5,0.5700934579439252,0.46875,0.581081081081081,0.35789473684210527,0.11475409836065574,0.15151515151515152,0.06666666666666667,0.07692307692307693,0.6875,0.8,0.5,0.6944444444444444,0.3793103448275862,0.7,0.2727272727272727,0.6956521739130435,0.3333333333333333,0.5,0.2857142857142857,0.25,0.25,0.3,0.625,0.8,0.7333333333333333,0.8333333333333334,0.5,0.045454545454545456,90.8780487804878,0.5,16.304761904761904,15.372549019607844,14.942857142857143,14.764705882352942,0.3473684210526316,0.5757575757575758,0.6785714285714286,0.47368421052631576,0.15789473684210525,0.5333333333333333,0.5714285714285714,0.625,0.1368421052631579,0.23076923076923078,0.25,0.6666666666666666,0.17894736842105263,0.4117647058823529,0.4117647058823529,1.0,0.17894736842105263,0.29411764705882354,0.29411764705882354,1.0,0.4666666666666667,0.5714285714285714,0.25,0.13333333333333333,0.06666666666666667,,,0.1935483870967742,0.6666666666666666,0.3225806451612903,0.4,0.1935483870967742,0.16666666666666666,0.7052631578947368,0.29411764705882354,0.5205542105263158,0.5538124999999999,0.4943774193548387,0.13333333333333333,0.18571428571428572,0.02857142857142857,0.12195121951219512,0.34959349593495936,6.047540983606557,24.602941176470587,0.3142857142857143,,,,,1.0,0.5,1.0,,,,1610612766,2009,2008-09,False
101109-201571-2202-2222-2731,1610612766,"Raymond Felton, D.J. Augustin, Jason Richardson, Gerald Wallace, Emeka Okafor","Felton, Augustin, Richardson, Wallace, Okafor",101109-201571-2202-2222-2731,CHA,3203.0,11,53.0,-2.0,98.0,99.0,56.0,45.0,11.0,197,19.0,35.0,2.0,6.0,11.0,22.0,4.0,11.0,5.0,19.0,6.0,11.0,1.0,5.0,6.0,4.0,12.0,2.0,3.0,1.0,3.0,28.0,65.0,10.0,23.0,22.0,108.0,110.0,4.0,10.0,2.0,4.0,,14.0,15.0,40.0,6.0,9.0,9.0,57.0,20.0,36.0,27.0,3.0,6.0,,12.0,4.0,7.0,10.0,9.0,19.0,4.0,5.0,8.0,2.0,,47.0,3.0,11.0,1.0,6.0,23.0,4.0,33.0,15.0,48.0,,7.0,5.0,2.0,2.0,,2.0,7.0,1.0,,,,9.0,,6.0,13.0,37.0,3.0,5.0,30.0,,4.0,32.0,2.0,1.0,10.0,1.0,5.0,3.0,,,3.0,,,3.0,2.0,,1.0,,94.0,57.0,56.0,9.0,4.0,0.35714285714285715,0.4,0.9,0.43478260869565216,0.5,0.6666666666666666,0.43478260869565216,0.4307692307692308,0.4,0.375,0.48863636363636365,0.5,0.4897959183673469,0.5245098039215687,0.5,0.5089285714285714,0.26136363636363635,0.1076923076923077,0.17142857142857143,0.09090909090909091,,0.2222222222222222,0.8,0.2,0.7419354838709677,0.3055555555555556,0.46153846153846156,0.23076923076923078,0.6590909090909091,0.2857142857142857,0.375,0.42857142857142855,0.15384615384615385,0.25,0.2,0.6428571428571429,0.8,0.8571428571428571,0.625,0.2,,88.56696846706213,0.6666666666666666,18.448979591836736,14.090909090909092,16.846938775510203,13.141414141414142,0.3977272727272727,0.5428571428571428,0.6551724137931034,0.42105263157894735,0.125,0.36363636363636365,0.4,0.5,0.2159090909090909,0.2631578947368421,0.2631578947368421,,0.125,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,0.07142857142857142,0.21428571428571427,0.6666666666666666,1.0,0.4489795918367347,0.5,0.12244897959183673,0.8333333333333334,0.061224489795918366,0.3333333333333333,0.6590909090909091,0.3333333333333333,0.4793801136363637,0.48314583333333333,0.47841122448979595,0.1134020618556701,0.136986301369863,0.041666666666666664,0.12962962962962962,0.5277777777777778,6.82,24.539130434782606,0.5714285714285714,,,,,,,,,,,1610612766,2009,2008-09,False
101109-1952-2205-2222-2564,1610612766,"Raymond Felton, Raja Bell, DeSagana Diop, Gerald Wallace, Boris Diaw","Felton, Bell, Diop, Wallace, Diaw",101109-1952-2205-2222-2564,CHA,3140.0,17,52.0,19.0,88.0,89.0,39.0,37.0,9.0,177,22.0,35.0,3.0,3.0,7.0,13.0,4.0,7.0,7.0,21.0,2.0,8.0,1.0,1.0,4.0,5.0,7.0,1.0,2.0,1.0,2.0,33.0,63.0,7.0,15.0,16.0,103.0,84.0,5.0,5.0,1.0,3.0,,13.0,13.0,27.0,2.0,6.0,9.0,41.0,28.0,38.0,18.0,3.0,4.0,,7.0,5.0,5.0,14.0,6.0,20.0,4.0,2.0,9.0,3.0,2.0,46.0,2.0,8.0,,8.0,27.0,2.0,37.0,10.0,47.0,,7.0,4.0,3.0,4.0,3.0,3.0,9.0,,1.0,,,13.0,1.0,5.0,7.0,22.0,1.0,4.0,22.0,,3.0,23.0,2.0,1.0,10.0,,2.0,6.0,,,5.0,,1.0,6.0,2.0,,1.0,1.0,90.0,41.0,39.0,4.0,1.0,0.42424242424242425,0.45161290322580644,0.8571428571428571,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5238095238095238,1.0,0.48148148148148145,0.5576923076923077,0.8125,0.48484848484848486,0.5795454545454546,0.8125,0.5394736842105263,0.19230769230769232,0.07936507936507936,0.14285714285714285,,,0.3076923076923077,0.6666666666666666,,0.7297297297297297,0.27586206896551724,0.8,0.25,0.7446808510638298,0.2702702702702703,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.5,0.16666666666666666,0.5,0.6875,1.0,0.6666666666666666,1.0,,81.17197452229298,0.3333333333333333,17.897727272727273,17.584269662921347,17.113636363636363,16.752808988764045,0.44871794871794873,0.6285714285714286,0.7333333333333333,0.4090909090909091,0.08974358974358974,0.5714285714285714,0.5714285714285714,0.75,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.10256410256410256,0.25,0.25,1.0,0.08974358974358974,0.7142857142857143,0.7142857142857143,0.8,0.375,1.0,0.3333333333333333,0.125,0.25,0.5,,0.3939393939393939,0.5384615384615384,0.12121212121212122,0.25,0.06060606060606061,0.5,0.6410256410256411,0.7142857142857143,0.5282160256410257,0.4937,0.5147348484848484,0.11627906976744186,0.14084507042253522,,0.1262135922330097,0.39805825242718446,7.277777777777778,24.566666666666666,0.4431818181818182,,,,,,,,,,,1610612766,2009,2008-09,False
