EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGA,LostBallSteals,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101107-200780-201143-201238-2436,1610612737,"Marvin Williams, Solomon Jones, Al Horford, Mario West, Flip Murray","Williams, Jones, Horford, West, Murray",101107-200780-201143-201238-2436,ATL,108.0,1,2.0,,3.0,2.0,,,5.0,,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,1.0,,,,1.0,,,,,,66.66666666666667,17.666666666666668,27.5,17.666666666666668,27.5,,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,,0.4638,,,,12.0,27.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201143-2049-2436,1610612737,"Marvin Williams, Solomon Jones, Al Horford, Speedy Claxton, Flip Murray","Williams, Jones, Horford, Claxton, Murray",101107-200780-201143-2049-2436,ATL,113.0,1,2.0,2.0,3.0,3.0,,1.0,6.0,1.0,3.0,,,,,1.0,4.0,,,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.25,0.25,0.25,,,0.25,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,76.46017699115045,14.666666666666666,23.0,13.666666666666666,23.0,0.25,0.75,,,,,,,,,0.25,,0.482625,,,,7.975,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3918,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201143-2207-2436,1610612737,"Marvin Williams, Solomon Jones, Al Horford, Joe Johnson, Flip Murray","Williams, Jones, Horford, Johnson, Murray",101107-200780-201143-2207-2436,ATL,86.0,1,1.0,-2.0,3.0,3.0,2.0,1.0,6.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,100.46511627906976,10.333333333333334,18.333333333333332,10.0,18.333333333333332,,,1.0,1.0,1.0,1.0,,,,,,,0.3684,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201143-2230-2436,1610612737,"Marvin Williams, Solomon Jones, Al Horford, Maurice Evans, Flip Murray","Williams, Jones, Horford, Evans, Murray",101107-200780-201143-2230-2436,ATL,235.0,2,4.0,-1.0,8.0,8.0,5.0,2.0,16.0,3.0,2.0,,1.0,,,3.0,6.0,,,1.0,7.0,8.0,,2.0,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,,2.0,,2.0,,2.0,,1.0,,,,5.0,,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,,98.04255319148936,16.375,13.0,16.25,13.0,0.5,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,0.5244166666666666,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.9499999999999997,,4.0,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,3.0,1.0,5.0,6.0,2.0,,,5.0,4.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.625,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,0.6666666666666666,0.5955,0.6618,0.7142857142857143,0.5,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201143-2230-2746,1610612737,"Marvin Williams, Solomon Jones, Al Horford, Maurice Evans, Josh Smith","Williams, Jones, Horford, Evans, Smith",101107-200780-201143-2230-2746,ATL,3.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-201238-2230,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Mario West, Maurice Evans","Williams, Jones, Law, West, Evans",101107-200780-201151-201238-2230,ATL,36.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,25.0,11.0,25.0,9.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-201238-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Mario West, Flip Murray","Williams, Jones, Law, West, Murray",101107-200780-201151-201238-2436,ATL,87.0,2,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,0.5,,,,,66.20689655172414,26.5,17.0,21.0,17.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.49110000000000004,,,,7.55,24.2,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,,,,2.0,2.0,,,0.5,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,0.49110000000000004,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-201238-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Mario West, Josh Smith","Williams, Jones, Law, West, Smith",101107-200780-201151-201238-2746,ATL,46.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,125.21739130434781,9.5,13.5,9.5,13.5,1.0,,,,,,,,,,1.0,,0.5744,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2207-2230,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Maurice Evans","Williams, Jones, Law, Johnson, Evans",101107-200780-201151-2207-2230,ATL,394.0,2,7.0,2.0,11.0,10.0,2.0,1.0,21.0,3.0,2.0,,2.0,1.0,5.0,3.0,7.0,1.0,5.0,1.0,10.0,8.0,,,,3.0,5.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,2.0,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,10.0,,,1.0,0.2,0.2,0.42857142857142855,0.375,0.4166666666666667,,0.4166666666666667,,,0.6666666666666666,,,0.25,0.6666666666666666,0.125,,0.25,0.5,,76.751269035533,18.636363636363637,18.9,18.545454545454547,17.4,0.25,0.16666666666666666,0.16666666666666666,,,,0.4166666666666667,0.2,0.2,1.0,0.6666666666666666,0.2,0.48425,0.08333333333333333,0.14285714285714285,,8.657142857142857,26.1,,2.0,,1.0,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2207-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Flip Murray","Williams, Jones, Law, Johnson, Murray",101107-200780-201151-2207-2436,ATL,499.0,6,8.0,3.0,18.0,17.0,3.0,1.0,35.0,5.0,2.0,1.0,3.0,,2.0,5.0,10.0,1.0,5.0,5.0,18.0,15.0,2.0,2.0,4.0,3.0,2.0,,1.0,2.0,1.0,3.0,,,7.0,,1.0,,4.0,4.0,1.0,5.0,,,1.0,,3.0,5.0,,4.0,,6.0,,3.0,1.0,1.0,1.0,16.0,0.4,0.4,1.0,0.2,0.2,0.5,0.43333333333333335,0.5,1.0,0.3333333333333333,0.1,0.5,0.5714285714285714,0.2,,,0.5,0.1111111111111111,0.5,,1.0,,101.00200400801603,13.777777777777779,14.764705882352942,13.722222222222221,13.647058823529411,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,,,,0.6666666666666666,,0.5555666666666668,0.16666666666666666,0.23076923076923078,0.1111111111111111,6.4799999999999995,24.78,,4.0,,,,,1.0,3.0,,,,,,,6.0,,1.0,,,,,,,,,,,,,0.8,0.8,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,3.0,2.0,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2207-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Joe Johnson, Josh Smith","Williams, Jones, Law, Johnson, Smith",101107-200780-201151-2207-2746,ATL,293.0,2,5.0,1.0,11.0,11.0,4.0,1.0,22.0,2.0,1.0,1.0,2.0,,,3.0,5.0,1.0,1.0,4.0,13.0,12.0,,,6.0,3.0,,,,3.0,1.0,4.0,,1.0,9.0,,,1.0,2.0,3.0,,3.0,,2.0,2.0,,,1.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,0.6,0.75,0.8125,,0.16666666666666666,,,0.4,,1.0,,0.5,,,,1.0,,108.12286689419794,13.181818181818182,13.454545454545455,13.090909090909092,12.545454545454545,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,0.3700666666666667,0.14285714285714285,0.16666666666666666,,10.52,25.8,4.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,,1.0,1.0,4.0,4.0,1.0,,0.5,,0.5,0.6666666666666666,,,,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,,0.3736,0.3076923076923077,0.36363636363636365,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2230-2436,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Maurice Evans, Flip Murray","Williams, Jones, Law, Evans, Murray",101107-200780-201151-2230-2436,ATL,1994.0,11,33.0,-25.0,58.0,65.0,14.0,6.0,123.0,15.0,14.0,4.0,11.0,3.0,6.0,19.0,40.0,4.0,12.0,6.0,56.0,81.0,2.0,8.0,20.0,12.0,6.0,3.0,2.0,10.0,4.0,14.0,3.0,2.0,32.0,1.0,5.0,3.0,17.0,22.0,6.0,28.0,2.0,7.0,9.0,,8.0,14.0,2.0,9.0,,8.0,,4.0,6.0,3.0,6.0,48.0,0.5263157894736842,0.5882352941176471,1.0,0.3333333333333333,0.3333333333333333,0.475,0.4807692307692308,0.509090909090909,0.6666666666666666,0.23076923076923078,0.05,0.07142857142857142,0.5483870967741935,0.25,0.6,0.125,0.5555555555555556,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.75,88.82647943831495,16.948275862068964,15.553846153846154,16.413793103448278,14.938461538461539,0.28846153846153844,0.2692307692307692,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,0.11538461538461539,0.5,0.6,1.0,0.5192307692307693,0.5,0.46505,0.07407407407407407,0.09523809523809523,0.14285714285714285,8.4725,25.03333333333333,10.0,8.0,2.0,3.0,3.0,5.0,1.0,6.0,3.0,5.0,3.0,9.0,2.0,8.0,18.0,4.0,1.0,1.0,8.0,10.0,1.0,0.6,0.3333333333333333,0.6,0.3,0.36363636363636365,0.06666666666666667,,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.11538461538461539,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,0.5,0.6,0.515675,0.474495,0.14285714285714285,0.1724137931034483,7.0,,,,,6.0,2.0,,1.0,,2.0,2.0,,1.0,,1.0,2.0,3.0,,,0.2222222222222222,,0.375,0.7272727272727273,,,0.75,0.5,0.5384615384615384,0.2857142857142857,,,,,1.0,1.0,0.1,2.0,1.0,1.0,1.0,,,1.0,,3.0,0.5,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,0.08333333333333333,0.16666666666666666,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2230-2585,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Maurice Evans, Zaza Pachulia","Williams, Jones, Law, Evans, Pachulia",101107-200780-201151-2230-2585,ATL,482.0,3,8.0,2.0,13.0,14.0,,3.0,27.0,8.0,1.0,,2.0,,2.0,4.0,11.0,,3.0,3.0,11.0,9.0,,4.0,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,4.0,2.0,6.0,8.0,4.0,12.0,,,2.0,,1.0,5.0,,4.0,,3.0,,2.0,2.0,1.0,2.0,7.0,0.25,0.3333333333333333,,,,0.36363636363636365,0.2857142857142857,0.36666666666666664,0.5,0.21428571428571427,0.09090909090909091,1.0,0.75,0.5714285714285714,1.0,,0.8,0.4,1.0,,0.3333333333333333,1.0,80.66390041493776,17.53846153846154,18.142857142857142,15.615384615384615,16.0,0.5714285714285714,0.07142857142857142,0.14285714285714285,,,,0.14285714285714285,,,,0.7857142857142857,,0.5050749999999999,0.13333333333333333,0.16666666666666666,0.36363636363636365,4.2727272727272725,24.8,,4.0,2.0,4.0,,,,1.0,2.0,4.0,,,,,6.0,2.0,,,,,,0.5,,0.5,,,,0.5,0.5,0.5,0.5,0.07142857142857142,,,,1.0,0.5,,,0.514,,,,,,,,,1.0,,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.2222222222222222,0.25,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2436-2585,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Flip Murray, Zaza Pachulia","Williams, Jones, Law, Murray, Pachulia",101107-200780-201151-2436-2585,ATL,72.0,1,1.0,-4.0,2.0,3.0,2.0,,5.0,,,,2.0,,,,2.0,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,100.0,25.5,7.0,25.5,7.0,,,1.0,,,,,,,,,,0.39405,,,,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201151-2436-2746,1610612737,"Marvin Williams, Solomon Jones, Acie Law, Flip Murray, Josh Smith","Williams, Jones, Law, Murray, Smith",101107-200780-201151-2436-2746,ATL,246.0,3,4.0,6.0,8.0,7.0,,,15.0,1.0,1.0,1.0,4.0,,,3.0,6.0,,,2.0,8.0,2.0,,,2.0,,,,,1.0,,1.0,,,2.0,,,3.0,3.0,6.0,,6.0,,,1.0,,,,,3.0,,4.0,,2.0,1.0,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,87.8048780487805,14.125,19.0,14.125,19.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.25,,,,,,0.16666666666666666,,0.4373,0.25,0.25,,14.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201238-201242-2436,1610612737,"Marvin Williams, Solomon Jones, Mario West, Thomas Gardner, Flip Murray","Williams, Jones, West, Gardner, Murray",101107-200780-201238-201242-2436,ATL,134.0,1,2.0,-3.0,6.0,5.0,,1.0,11.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,7.0,,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,,4.0,,2.0,,,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.4,,0.3333333333333333,0.5,1.0,,1.0,,,,0.5,1.0,,,,118.2089552238806,13.0,11.2,12.833333333333334,11.2,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.42966666666666664,0.4,0.5,,15.05,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201238-2436-2585,1610612737,"Marvin Williams, Solomon Jones, Mario West, Flip Murray, Zaza Pachulia","Williams, Jones, West, Murray, Pachulia",101107-200780-201238-2436-2585,ATL,77.0,1,1.0,-6.0,2.0,3.0,3.0,,5.0,,,,,,,,,,,2.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,93.5064935064935,19.0,13.0,19.0,13.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201242-201629-2436,1610612737,"Marvin Williams, Solomon Jones, Thomas Gardner, Othello Hunter, Flip Murray","Williams, Jones, Gardner, Hunter, Murray",101107-200780-201242-201629-2436,ATL,98.0,1,2.0,2.0,3.0,2.0,,1.0,5.0,1.0,,1.0,2.0,,,1.0,3.0,,,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,0.3333333333333333,0.5,,,,1.0,73.46938775510205,13.666666666666666,28.5,13.666666666666666,26.5,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,0.4025666666666667,,,,13.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
101107-200780-201629-2049-2436,1610612737,"Marvin Williams, Solomon Jones, Othello Hunter, Speedy Claxton, Flip Murray","Williams, Jones, Hunter, Claxton, Murray",101107-200780-201629-2049-2436,ATL,257.0,1,4.0,6.0,7.0,8.0,4.0,,15.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,10.0,4.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,3.0,,3.0,,3.0,,,,,1.0,3.0,,4.0,,6.0,,3.0,,,,10.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.7142857142857143,,0.25,,,,,1.0,,1.0,,,,,1.0,84.04669260700389,17.142857142857142,17.125,17.142857142857142,17.125,,0.25,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.403525,0.42857142857142855,0.5,,14.466666666666667,27.5,3.0,,,,,,,,,,1.0,1.0,3.0,5.0,,,,,5.0,3.0,,,1.0,,1.0,0.8333333333333334,,,,,,,,,,,,,,,0.4062,0.5,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
