EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,FtPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Steals,BadPassSteals,LongMidRangeAssists,Offensive Fouls,BlockedShortMidRange,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,SecondChanceTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,LostBallSteals,SecondChanceFtPoints,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedArc3,HeaveMakes,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101111-1731-1922-2294-2557,1610612749,"Charlie Villanueva, Tyronn Lue, Francisco Elson, Charlie Bell, Luke Ridnour","Villanueva, Lue, Elson, Bell, Ridnour",101111-1731-1922-2294-2557,MIL,58.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,2.0,2.0,2.0,,,,,,,,,,0.5,0.5,1.0,,1.0,,1.0,,,,99.3103448275862,10.5,18.5,10.5,18.5,,,,,,1.0,,,,,,,1.0,,0.56085,0.56085,,,1.0,,24.4,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201570-201601,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Joe Alexander, Luc Mbah a Moute","Villanueva, Lue, Sessions, Alexander, Mbah a Moute",101111-1731-201196-201570-201601,MIL,74.0,1,1.0,-4.0,2.0,2.0,,2.0,4.0,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,23.5,13.5,23.5,13.5,,,,,,,,,,,,,,,0.3807,,,,,19.6,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201570-2124,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Joe Alexander, Malik Allen","Villanueva, Lue, Sessions, Alexander, Allen",101111-1731-201196-201570-2124,MIL,380.0,1,6.0,13.0,13.0,13.0,8.0,,26.0,2.0,3.0,4.0,1.0,,,,,7.0,10.0,1.0,1.0,24.0,11.0,1.0,1.0,17.0,4.0,3.0,,,2.0,1.0,3.0,,,7.0,1.0,7.0,8.0,9.0,,,,,,,,,6.0,,9.0,2.0,5.0,22.0,17.0,8.0,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,1.0,0.7,0.7727272727272727,0.9285714285714286,0.8214285714285714,1.0,0.09090909090909091,,1.0,1.0,1.0,1.0,1.0,,98.52631578947368,13.307692307692308,15.923076923076923,13.307692307692308,15.923076923076923,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.09090909090909091,,,,,,,0.36363636363636365,,0.4655681818181818,0.4712071428571428,0.35714285714285715,0.38461538461538464,0.7083333333333334,8.870000000000001,23.1,0.6153846153846154,1.0,3.0,7.0,1.0,,1.0,,0.3333333333333333,,0.2727272727272727,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,6.0,4.0,10.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,,,,0.3333333333333333,,1.0,,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5146,0.08333333333333333,2.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201570-2294,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Joe Alexander, Charlie Bell","Villanueva, Lue, Sessions, Alexander, Bell",101111-1731-201196-201570-2294,MIL,223.0,1,4.0,8.0,6.0,6.0,6.0,6.0,12.0,2.0,2.0,1.0,3.0,,1.0,,1.0,3.0,3.0,2.0,4.0,15.0,7.0,2.0,4.0,15.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,3.0,5.0,,,,,,,3.0,,3.0,1.0,3.0,,1.0,8.0,15.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.8571428571428571,0.8571428571428571,0.9375,0.9375,0.5714285714285714,,0.6666666666666666,1.0,0.75,1.0,1.0,,77.48878923766816,14.833333333333334,22.333333333333332,13.666666666666666,18.666666666666668,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,,0.8571428571428571,,0.5165714285714286,0.5165714285714286,0.25,0.25,1.0,3.033333333333333,23.95,1.0,2.0,,3.0,,2.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,,7.0,3.0,3.0,3.0,4.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.5,1.75,,,,,,0.5,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.2857142857142857,,0.4666666666666667,,,,,,,,,,,1.0,,,2.0,3.0,,,1.0,,,1.0,0.42857142857142855,,,,,,1.0,,,2.0,,,,2.0,,2.0,3.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,0.25,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201570-2429,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Joe Alexander, Dan Gadzuric","Villanueva, Lue, Sessions, Alexander, Gadzuric",101111-1731-201196-201570-2429,MIL,120.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,8.0,,,1.0,,,,,,1.0,2.0,,,3.0,7.0,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,3.0,4.0,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,,1.0,,96.0,16.25,13.75,16.25,13.75,,,,,0.5,,,,,,,,,,0.37975,0.37975,0.3333333333333333,0.3333333333333333,1.0,14.15,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201601-2124,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Luc Mbah a Moute, Malik Allen","Villanueva, Lue, Sessions, Mbah a Moute, Allen",101111-1731-201196-201601-2124,MIL,24.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,120.0,1.0,23.0,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201601-2210,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson","Villanueva, Lue, Sessions, Mbah a Moute, Jefferson",101111-1731-201196-201601-2210,MIL,614.0,4,10.0,9.0,26.0,24.0,14.0,17.0,50.0,6.0,9.0,4.0,,1.0,4.0,,3.0,8.0,17.0,1.0,4.0,26.0,17.0,,3.0,11.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,5.0,3.0,10.0,15.0,1.0,4.0,,,5.0,2.0,7.0,1.0,8.0,1.0,9.0,1.0,5.0,19.0,11.0,14.0,0.25,0.4,1.0,0.25,,0.25,0.47058823529411764,0.4523809523809524,0.36363636363636365,0.52,0.4230769230769231,0.19047619047619047,0.2,0.6,0.8333333333333334,0.7272727272727273,1.0,1.0,0.6666666666666666,117.26384364820848,12.23076923076923,12.333333333333334,11.807692307692308,12.0,0.42857142857142855,0.6666666666666666,0.75,0.3333333333333333,0.19047619047619047,,0.19047619047619047,0.25,0.25,1.0,0.2727272727272727,,0.6190476190476191,0.25,0.4812666666666667,0.4678090909090909,0.2,0.23809523809523808,0.4230769230769231,6.358823529411764,25.6,0.5384615384615384,5.0,4.0,7.0,4.0,,5.0,,0.4166666666666667,,0.19047619047619047,3.0,3.0,5.0,2.0,,3.0,7.0,4.0,8.0,3.0,12.0,6.0,2.0,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,0.5,0.75,0.7,0.11764705882352941,0.1111111111111111,1.0,0.5555555555555556,1.0,0.5,,,0.5,0.6666666666666666,,,,0.75,1.0,0.45454545454545453,0.521825,0.2692307692307692,,,,,,2.0,1.0,,1.0,,,,,3.0,,,,4.0,,0.25,0.6,,0.25,,0.5,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-201601-2294,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Luc Mbah a Moute, Charlie Bell","Villanueva, Lue, Sessions, Mbah a Moute, Bell",101111-1731-201196-201601-2294,MIL,28.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,28.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2072-2210,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Michael Redd, Richard Jefferson","Villanueva, Lue, Sessions, Redd, Jefferson",101111-1731-201196-2072-2210,MIL,370.0,2,6.0,4.0,11.0,9.0,,,20.0,2.0,3.0,1.0,1.0,1.0,3.0,,,4.0,6.0,2.0,4.0,16.0,12.0,,,,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,2.0,3.0,4.0,,1.0,,,1.0,,3.0,,3.0,,2.0,,1.0,14.0,,,0.75,0.75,1.0,0.5,,0.5,0.6666666666666666,0.7,,0.7272727272727273,,0.4,,0.4,1.0,0.5,1.0,,1.0,77.83783783783784,16.727272727272727,20.666666666666668,15.636363636363637,20.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.7,0.3333333333333333,0.47518000000000005,,0.09090909090909091,0.14285714285714285,,8.25,25.5,,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.25,0.5,0.2,1.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.125,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2072-2429,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Michael Redd, Dan Gadzuric","Villanueva, Lue, Sessions, Redd, Gadzuric",101111-1731-201196-2072-2429,MIL,45.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,0.25,0.25,,1.0,1.0,,1.0,1.0,,,128.0,18.0,4.5,16.5,4.5,1.0,,,,,,,,,,,,1.0,,0.5753,0.5753,,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2124-2210,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Malik Allen, Richard Jefferson","Villanueva, Lue, Sessions, Allen, Jefferson",101111-1731-201196-2124-2210,MIL,331.0,2,6.0,5.0,12.0,11.0,6.0,9.0,23.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,9.0,2.0,3.0,18.0,13.0,2.0,3.0,13.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,4.0,6.0,1.0,,1.0,,1.0,,3.0,,4.0,1.0,3.0,1.0,2.0,16.0,13.0,6.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.75,0.6923076923076923,0.8125,0.25,1.0,0.5,1.0,0.6,,1.0,,100.06042296072508,14.0,14.818181818181818,13.75,14.727272727272727,0.4166666666666667,0.6,0.6,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.25,0.5,0.6666666666666666,0.5,0.5383083333333333,0.5843625,0.15384615384615385,0.2,0.7222222222222222,4.044444444444444,24.133333333333336,0.5,1.0,,2.0,2.0,,2.0,,0.4,,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,6.0,,,1.0,2.0,1.0,,,,2.0,,,,,0.5,0.6,0.5,0.5,,,1.0,0.5,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.64785,0.1111111111111111,,1.0,0.5,,,,,,,,,,,2.0,1.0,,,1.0,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2124-2557,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Malik Allen, Luke Ridnour","Villanueva, Lue, Sessions, Allen, Ridnour",101111-1731-201196-2124-2557,MIL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2210-2294,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Richard Jefferson, Charlie Bell","Villanueva, Lue, Sessions, Jefferson, Bell",101111-1731-201196-2210-2294,MIL,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201196-2210-2429,1610612749,"Charlie Villanueva, Tyronn Lue, Ramon Sessions, Richard Jefferson, Dan Gadzuric","Villanueva, Lue, Sessions, Jefferson, Gadzuric",101111-1731-201196-2210-2429,MIL,402.0,3,7.0,-9.0,12.0,15.0,7.0,14.0,27.0,1.0,3.0,4.0,,,1.0,,1.0,2.0,9.0,,1.0,7.0,16.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,5.0,,2.0,,,2.0,,7.0,1.0,3.0,1.0,3.0,1.0,2.0,7.0,2.0,7.0,0.5,0.5,,,,,0.2222222222222222,0.2,0.1111111111111111,0.3181818181818182,0.1111111111111111,0.1,,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,96.71641791044776,14.583333333333334,15.133333333333333,14.583333333333334,13.6,0.3,0.3333333333333333,0.5,1.0,0.4,,0.1,,,,0.1111111111111111,,0.4,,0.452065,0.43595,0.18181818181818182,0.2,0.2857142857142857,8.566666666666666,26.1,0.5833333333333334,1.0,2.0,3.0,1.0,,1.0,,0.14285714285714285,,0.2,,1.0,2.0,1.0,,,,1.0,8.0,,2.0,,3.0,,1.0,,,,2.0,4.0,,,,,,0.125,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,0.25,0.5,,,,1.0,,0.2222222222222222,0.6207,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201570-2072-2294,1610612749,"Charlie Villanueva, Tyronn Lue, Joe Alexander, Michael Redd, Charlie Bell","Villanueva, Lue, Alexander, Redd, Bell",101111-1731-201570-2072-2294,MIL,349.0,1,6.0,-3.0,13.0,13.0,,,26.0,2.0,3.0,1.0,2.0,1.0,3.0,,,6.0,8.0,1.0,5.0,15.0,18.0,,,,6.0,,3.0,1.0,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,3.0,,,,,,,12.0,,,0.5,0.5,,0.2,,0.2,0.75,0.5769230769230769,,0.5769230769230769,,0.38461538461538464,1.0,0.3333333333333333,1.0,0.5,,1.0,,107.27793696275072,14.692307692307692,12.153846153846153,14.538461538461538,11.76923076923077,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.6153846153846154,0.3333333333333333,0.5259730769230769,,,,,10.2375,24.52,,1.0,4.0,,,,1.0,,0.16666666666666666,,0.3076923076923077,,,,1.0,,,3.0,,,,6.0,,1.0,,1.0,,,,,1.0,,,,,,,1.5,1.5,0.125,0.3333333333333333,,0.5,1.0,1.0,,,1.0,1.0,,,,,,,0.60165,0.2,3.0,1.0,1.0,0.75,0.75,3.0,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201570-2210-2294,1610612749,"Charlie Villanueva, Tyronn Lue, Joe Alexander, Richard Jefferson, Charlie Bell","Villanueva, Lue, Alexander, Jefferson, Bell",101111-1731-201570-2210-2294,MIL,97.0,1,2.0,-5.0,3.0,4.0,3.0,4.0,7.0,1.0,2.0,,,,,,,1.0,3.0,,,2.0,7.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,103.91752577319588,13.333333333333334,14.25,13.333333333333334,14.25,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6666666666666666,,0.5245,0.5245,,,1.0,5.0,,1.0,1.0,1.0,,1.0,,1.0,,0.5,,0.3333333333333333,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,0.5,,,,,,,1.0,1.0,0.6666666666666666,0.6674,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
101111-1731-201570-2294-2429,1610612749,"Charlie Villanueva, Tyronn Lue, Joe Alexander, Charlie Bell, Dan Gadzuric","Villanueva, Lue, Alexander, Bell, Gadzuric",101111-1731-201570-2294-2429,MIL,59.0,2,1.0,,2.0,2.0,2.0,,4.0,1.0,2.0,,,,,,,1.0,2.0,,,4.0,4.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,,,2.0,4.0,2.0,,,,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,97.6271186440678,14.5,15.0,14.5,14.0,1.0,0.5,0.5,,,,,,,,,,1.0,,0.5427,0.5427,,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,1.0,0.5,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.5594,0.5,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
