EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101162-1740-1747-200755-2554,1610612753,"Marcin Gortat, Rashard Lewis, Rafer Alston, JJ Redick, Mickael Pietrus","Gortat, Lewis, Alston, Redick, Pietrus",101162-1740-1747-200755-2554,ORL,715.0,7,12.0,-11.0,21.0,21.0,5.0,42.0,8.0,16.0,4.0,14.0,25.0,2.0,5.0,2.0,4.0,8.0,,12.0,,0.3181818181818182,84.58741258741259,17.80952380952381,16.238095238095237,17.476190476190474,15.238095238095237,0.4444444444444444,0.47260555555555556,0.14285714285714285,,10.2375,,,,2.0,,,,,2.0,,4.0,8.0,2.0,10.0,11.0,,,,3.0,,,,0.2777777777777778,0.1111111111111111,,0.3333333333333333,1.0,0.7142857142857143,0.5,1.0,,,,,0.4444444444444444,,23.75,8.0,6.0,2.0,2.0,2.0,,5.0,2.0,8.0,,7.0,4.0,6.0,2.0,,,,3.0,,1.0,2.0,1.0,2.0,7.0,8.0,0.4,0.4,0.3125,0.25,0.25,0.3181818181818182,,0.3333333333333333,0.1111111111111111,0.25,0.25,,0.1111111111111111,,0.4156625,0.5,0.38095238095238093,1.0,3.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,2.0,,,1.0,,1.0,,,3.0,,1.0,1.0,0.5,0.125,0.3333333333333333,,0.1,,0.08333333333333333,,,,1.0,1.0,,0.5,0.75,0.6666666666666666,,,,,,,,,,0.125,1.0,,,0.406,0.15789473684210525,0.14285714285714285,,,,3.0,,,,,1.0,,1.0,1.0,0.5,,0.5,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-1747-200755-2730,1610612753,"Marcin Gortat, Rashard Lewis, Rafer Alston, JJ Redick, Dwight Howard","Gortat, Lewis, Alston, Redick, Howard",101162-1740-1747-200755-2730,ORL,481.0,1,8.0,-1.0,13.0,12.0,12.0,25.0,10.0,15.0,3.0,14.0,15.0,4.0,5.0,,5.0,6.0,,8.0,1.0,0.3684210526315789,74.84407484407484,23.153846153846153,15.0,18.307692307692307,13.333333333333334,0.625,0.405003125,0.058823529411764705,,12.873333333333333,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,3.0,10.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.34375,0.0625,1.0,0.5,,0.4,,,0.0625,1.0,1.0,1.0,0.1875,1.0,25.0,9.0,2.0,3.0,3.0,,,4.0,3.0,11.0,1.0,12.0,4.0,4.0,2.0,2.0,1.0,1.0,,1.0,,2.0,1.0,2.0,12.0,9.0,0.5,0.5,0.26666666666666666,0.2727272727272727,0.375,0.4,,0.125,0.1875,0.3,0.3,0.6666666666666666,,,0.40486249999999996,0.8571428571428571,0.6923076923076923,4.0,1.0,,,,1.0,,,1.0,1.0,,3.0,6.0,1.0,,1.0,,,,,7.0,1.0,7.0,1.0,,1.0,1.0,,0.375,0.42857142857142855,0.06666666666666667,0.5,1.0,0.6363636363636364,,0.6363636363636364,1.0,0.42857142857142855,,0.6666666666666666,,0.1,0.5,1.0,,,,,,,,,,,0.08333333333333333,,0.08333333333333333,1.0,0.4158625,0.0625,0.42857142857142855,,1.0,3.0,3.0,,,,,,,1.0,1.0,1.0,,0.5,,,,2.0,,,,,2.0,,,,1.0,,,0.25,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1610612753,2009,2008-09,True
101162-1740-1747-201584-2045,1610612753,"Marcin Gortat, Rashard Lewis, Rafer Alston, Courtney Lee, Hedo Turkoglu","Gortat, Lewis, Alston, Lee, Turkoglu",101162-1740-1747-201584-2045,ORL,1414.0,6,24.0,-25.0,47.0,48.0,26.0,95.0,10.0,34.0,8.0,35.0,60.0,5.0,14.0,,11.0,14.0,,30.0,2.0,0.3804347826086957,96.74681753889675,14.382978723404255,15.375,13.212765957446809,15.25,0.2564102564102564,0.47691025641025636,0.15217391304347827,,8.541176470588235,1.0,5.0,1.0,5.0,3.0,5.0,1.0,1.0,7.0,1.0,15.0,8.0,8.0,17.0,27.0,5.0,3.0,2.0,11.0,1.0,0.2,0.2,0.34615384615384615,0.1282051282051282,0.45454545454545453,0.7272727272727273,0.8888888888888888,0.8,1.0,0.75,0.1282051282051282,0.2,0.2,1.0,0.48717948717948717,0.2,26.2,20.0,14.0,10.0,6.0,,,12.0,6.0,15.0,4.0,21.0,12.0,12.0,6.0,3.0,,,6.0,3.0,4.0,4.0,,4.0,21.0,20.0,0.5,0.5,0.35294117647058826,0.4,0.39473684210526316,0.4375,0.5714285714285714,0.358974358974359,0.2564102564102564,0.6,0.6,0.5,,,0.4305973684210526,0.6,0.425531914893617,9.0,3.0,,4.0,1.0,4.0,3.0,,1.0,4.0,,6.0,5.0,1.0,,3.0,,2.0,1.0,,9.0,1.0,10.0,1.0,,7.0,0.25,,0.21428571428571427,0.25,0.08823529411764706,0.14285714285714285,1.0,0.42857142857142855,,0.36,0.5,0.25,,1.0,1.0,0.045454545454545456,0.21428571428571427,0.25,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,,,0.5714285714285714,,,0.21052631578947367,0.25,0.21052631578947367,0.25,0.47668333333333335,0.17073170731707318,0.14285714285714285,,1.0,2.0,6.0,,,,1.0,,1.0,4.0,2.0,0.42857142857142855,,0.5,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.14285714285714285,1.0,,,,1.0,1.0,,,0.1,,1.0,,,1.0,1.0,1.0,,,,,,1610612753,2009,2008-09,True
101162-1740-1747-201584-2554,1610612753,"Marcin Gortat, Rashard Lewis, Rafer Alston, Courtney Lee, Mickael Pietrus","Gortat, Lewis, Alston, Lee, Pietrus",101162-1740-1747-201584-2554,ORL,375.0,3,6.0,-8.0,13.0,14.0,12.0,27.0,4.0,7.0,,9.0,17.0,1.0,1.0,,2.0,,,9.0,,0.5625,103.68,14.615384615384615,13.214285714285714,14.615384615384615,13.0,0.5,0.4943125,,,9.542857142857143,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.5625,0.125,0.5,0.5,1.0,0.625,0.5,1.0,0.125,1.0,1.0,1.0,0.5,1.0,25.2,3.0,3.0,,1.0,,,3.0,2.0,3.0,,4.0,,6.0,,,,,2.0,,,1.0,,1.0,4.0,3.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,,0.25,0.25,,,,0.446,0.4444444444444444,0.23076923076923078,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-1747-2045-2554,1610612753,"Marcin Gortat, Rashard Lewis, Rafer Alston, Hedo Turkoglu, Mickael Pietrus","Gortat, Lewis, Alston, Turkoglu, Pietrus",101162-1740-1747-2045-2554,ORL,356.0,4,6.0,-2.0,11.0,9.0,5.0,20.0,1.0,10.0,4.0,14.0,16.0,1.0,2.0,,4.0,5.0,,6.0,,0.5,80.89887640449437,14.363636363636363,22.0,13.818181818181818,17.0,0.08333333333333333,0.5703208333333333,0.15384615384615385,,3.8899999999999997,,2.0,,2.0,,2.0,,,3.0,,6.0,1.0,,1.0,5.0,1.0,1.0,,1.0,,,,0.4166666666666667,0.16666666666666666,1.0,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,,,0.75,,25.1,6.0,7.0,2.0,,,,5.0,3.0,5.0,1.0,8.0,6.0,4.0,3.0,,2.0,,,,,1.0,,1.0,8.0,6.0,0.6,0.75,0.5,0.6,0.5,0.5714285714285714,,0.5833333333333334,0.16666666666666666,,,,,,0.5701916666666667,0.5714285714285714,0.5454545454545454,4.0,5.0,2.0,2.0,3.0,4.0,,,,1.0,2.0,2.0,8.0,,,2.0,,3.0,,,4.0,,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.2,0.2857142857142857,,0.8,,0.5714285714285714,0.5,1.0,,,,0.2,0.7142857142857143,1.0,0.6,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.75,0.16666666666666666,,0.71175,0.18181818181818182,0.5714285714285714,,,4.0,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-200755-201584-2045,1610612753,"Marcin Gortat, Rashard Lewis, JJ Redick, Courtney Lee, Hedo Turkoglu","Gortat, Lewis, Redick, Lee, Turkoglu",101162-1740-200755-201584-2045,ORL,268.0,3,4.0,-3.0,9.0,10.0,4.0,19.0,4.0,7.0,4.0,6.0,9.0,,,,5.0,5.0,,6.0,,0.2727272727272727,102.08955223880596,18.11111111111111,10.5,17.88888888888889,9.7,0.5,0.44699375,0.1111111111111111,,9.799999999999999,,,,1.0,,,,,,,,,3.0,3.0,5.0,1.0,1.0,,2.0,,,,0.125,0.125,0.5,1.0,,0.75,1.0,,,,,,0.375,,22.8,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,2.0,,,1.0,,1.0,1.0,,,,,4.0,3.0,,,0.14285714285714285,,,0.5,1.0,0.25,0.125,0.25,0.25,,0.125,1.0,0.56655,0.6666666666666666,0.3333333333333333,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,0.5532,0.125,,,,,4.0,,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-200755-201584-2749,1610612753,"Marcin Gortat, Rashard Lewis, JJ Redick, Courtney Lee, Jameer Nelson","Gortat, Lewis, Redick, Lee, Nelson",101162-1740-200755-201584-2749,ORL,205.0,1,3.0,,7.0,8.0,,15.0,3.0,4.0,,7.0,7.0,,2.0,,,,,7.0,,0.7,105.3658536585366,11.857142857142858,15.25,11.0,15.25,0.6,0.4424,,,15.325,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,,,,3.0,1.0,1.0,1.0,0.7,0.2,,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,0.2,1.0,25.9,7.0,,1.0,1.0,,,2.0,2.0,4.0,1.0,7.0,,4.0,,,1.0,1.0,3.0,3.0,2.0,,,,7.0,7.0,,,0.5,0.5,0.7,0.7,,,0.2,0.3333333333333333,0.3333333333333333,,,,0.4424,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.5,,0.5,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.2,1.0,0.3983,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-200755-2045-2749,1610612753,"Marcin Gortat, Rashard Lewis, JJ Redick, Hedo Turkoglu, Jameer Nelson","Gortat, Lewis, Redick, Turkoglu, Nelson",101162-1740-200755-2045-2749,ORL,503.0,3,8.0,6.0,18.0,17.0,2.0,35.0,9.0,12.0,7.0,23.0,17.0,1.0,1.0,,6.0,8.0,,19.0,,0.71875,100.19880715705766,14.38888888888889,14.352941176470589,13.38888888888889,13.647058823529411,0.75,0.4609916666666667,0.2,,13.958333333333334,,,,,,,,,4.0,,8.0,3.0,2.0,5.0,6.0,3.0,2.0,1.0,3.0,,,,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.7142857142857143,0.5,0.5,,,,,0.25,,,18.0,3.0,,7.0,,,8.0,8.0,12.0,,23.0,8.0,8.0,4.0,3.0,3.0,1.0,,3.0,,1.0,,1.0,23.0,18.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.71875,1.0,0.25,,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,0.4609916666666667,1.0,1.0,2.0,1.0,,,1.0,3.0,,,,,,,4.0,,,1.0,,1.0,,,1.0,,1.0,,,3.0,,,,1.0,0.08333333333333333,0.3333333333333333,,0.25,,0.25,0.5,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,0.2,0.17391304347826086,,,4.0,7.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-200755-2567-2749,1610612753,"Marcin Gortat, Rashard Lewis, JJ Redick, Brian Cook, Jameer Nelson","Gortat, Lewis, Redick, Cook, Nelson",101162-1740-200755-2567-2749,ORL,77.0,1,1.0,3.0,3.0,2.0,,5.0,1.0,2.0,,3.0,,,,,,,,3.0,,0.375,93.5064935064935,14.333333333333334,17.0,14.333333333333334,17.0,0.25,0.4334125,,,9.7,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,0.5,0.5,0.375,0.5,,,1.0,1.0,,1.0,0.25,1.0,1.0,,0.75,1.0,23.9,3.0,1.0,,,1.0,1.0,,,2.0,2.0,3.0,,,,,1.0,,,,,,,,3.0,3.0,,,,,0.375,0.375,,0.25,,,,,0.25,0.25,0.4334125,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,,,,,1.0,,1.0,,,,0.5,,,,0.5,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,0.25,,0.25,1.0,0.40935,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-200978-201584-2045,1610612753,"Marcin Gortat, Rashard Lewis, Jeremy Richardson, Courtney Lee, Hedo Turkoglu","Gortat, Lewis, Richardson, Lee, Turkoglu",101162-1740-200978-201584-2045,ORL,49.0,1,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,58.775510204081634,29.0,20.0,11.0,20.0,0.5,0.4773,,,8.8,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,1.0,,0.5,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-201584-2045-2554,1610612753,"Marcin Gortat, Rashard Lewis, Courtney Lee, Hedo Turkoglu, Mickael Pietrus","Gortat, Lewis, Lee, Turkoglu, Pietrus",101162-1740-201584-2045-2554,ORL,142.0,1,2.0,1.0,4.0,4.0,4.0,8.0,,2.0,,3.0,2.0,,,,,,,3.0,,0.5,81.12676056338029,15.0,20.5,15.0,15.25,,0.57455,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.25,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,24.7,4.0,2.0,,,,,,,2.0,1.0,3.0,,,,,1.0,,,1.0,,,,,3.0,4.0,,,,,0.5,0.5,,0.6666666666666666,,,,,,,0.57455,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-201584-2045-2749,1610612753,"Marcin Gortat, Rashard Lewis, Courtney Lee, Hedo Turkoglu, Jameer Nelson","Gortat, Lewis, Lee, Turkoglu, Nelson",101162-1740-201584-2045-2749,ORL,1617.0,8,27.0,-6.0,53.0,51.0,3.0,104.0,14.0,41.0,11.0,58.0,64.0,5.0,10.0,,11.0,15.0,,48.0,,0.5089285714285714,92.61595547309834,14.867924528301886,16.254901960784313,14.226415094339623,15.117647058823529,0.28,0.452468,0.09433962264150944,,9.40731707317073,,6.0,3.0,9.0,9.0,6.0,,3.0,11.0,,25.0,8.0,11.0,19.0,29.0,5.0,3.0,2.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.47,0.18,0.625,0.7857142857142857,0.8,0.7916666666666666,0.8888888888888888,0.75,0.12,,,,0.42,,24.98888888888889,15.0,12.0,15.0,7.0,3.0,1.0,19.0,7.0,11.0,4.0,20.0,16.0,22.0,8.0,3.0,1.0,,3.0,2.0,1.0,,,,20.0,15.0,0.42105263157894735,0.5,0.4634146341463415,0.6363636363636364,0.5666666666666667,0.5555555555555556,0.5,0.24,0.3,0.5,0.5,0.42857142857142855,0.06,0.06666666666666667,0.46175,0.3448275862068966,0.2830188679245283,10.0,7.0,2.0,3.0,1.0,3.0,5.0,3.0,,3.0,5.0,8.0,10.0,1.0,,4.0,3.0,4.0,1.0,3.0,6.0,,10.0,1.0,2.0,5.0,0.25,0.625,0.5,0.5,0.0975609756097561,0.25,,0.2727272727272727,0.6,0.3333333333333333,0.4,0.14285714285714285,0.6,1.0,1.0,0.043478260869565216,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.35714285714285715,0.2,1.0,1.0,1.0,0.3,0.6666666666666666,,0.2,0.3333333333333333,0.2,,0.44967142857142856,0.11363636363636363,0.1724137931034483,,2.0,,3.0,6.0,,1.0,1.0,,1.0,,,0.3,,,,,1.0,3.0,,,,,2.0,,1.0,0.3333333333333333,2.0,1.0,,0.2,1.0,,,1.0,,,,1.0,0.06666666666666667,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-201584-2567-2749,1610612753,"Marcin Gortat, Rashard Lewis, Courtney Lee, Brian Cook, Jameer Nelson","Gortat, Lewis, Lee, Cook, Nelson",101162-1740-201584-2567-2749,ORL,88.0,1,1.0,-1.0,2.0,3.0,,5.0,,,2.0,2.0,3.0,,,,2.0,2.0,,2.0,,1.0,81.81818181818183,20.5,15.666666666666666,20.5,15.666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-201584-2586-2749,1610612753,"Marcin Gortat, Rashard Lewis, Courtney Lee, Keith Bogans, Jameer Nelson","Gortat, Lewis, Lee, Bogans, Nelson",101162-1740-201584-2586-2749,ORL,140.0,1,2.0,,6.0,5.0,4.0,11.0,2.0,2.0,4.0,6.0,6.0,2.0,2.0,,2.0,4.0,,6.0,,0.6,113.14285714285714,11.333333333333334,14.4,10.333333333333334,14.4,0.6666666666666666,0.46615,0.4,,15.75,,1.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,3.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,25.4,,,,1.0,,,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,0.60075,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
101162-1740-2045-2554-2749,1610612753,"Marcin Gortat, Rashard Lewis, Hedo Turkoglu, Mickael Pietrus, Jameer Nelson","Gortat, Lewis, Turkoglu, Pietrus, Nelson",101162-1740-2045-2554-2749,ORL,93.0,1,2.0,1.0,2.0,3.0,3.0,5.0,,3.0,,3.0,2.0,1.0,1.0,,,,,3.0,,0.375,77.41935483870968,19.0,18.333333333333332,18.0,18.333333333333332,,0.5369125,,,2.9333333333333336,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,,,,,1.0,1.0,1.0,0.375,0.25,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,0.75,1.0,25.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.25,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,0.6079,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
