EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,AtRimPctBlocked,Loose Ball Fouls,HeaveAttempts,SecondChanceCorner3FGA,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,Travels,LongMidRangePctBlocked,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101131-101198-200835-201167-2198,1610612765,"Jason Maxiell, Will Bynum, Walter Herrmann, Arron Afflalo, Kwame Brown","Maxiell, Bynum, Herrmann, Afflalo, Brown",101131-101198-200835-201167-2198,DET,130.0,1,2.0,4.0,3,3.0,,,,6,1.0,1.0,,,,,,2.0,2.0,,,,,,,3.0,3.0,,,1.0,7.0,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,,,,,7.0,,,,,,,,,,1.0,,,1.0,,,1.1666666666666667,,,,,,,,,,,,,,,,,,,,,,66.46153846153847,,16.666666666666668,26.666666666666668,16.666666666666668,21.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4998666666666667,,,0.3333333333333333,0.3333333333333333,,,11.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-101198-200835-201167-739,1610612765,"Jason Maxiell, Will Bynum, Walter Herrmann, Arron Afflalo, Rasheed Wallace","Maxiell, Bynum, Herrmann, Afflalo, Wallace",101131-101198-200835-201167-739,DET,261.0,1,4.0,-8.0,8,9.0,,,,17,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,,,,,2.0,5.0,,1.0,,4.0,12.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,,,,,,,,,,4.0,,,,,,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,93.79310344827587,,15.5,15.222222222222221,15.5,13.444444444444445,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.45608333333333334,,,,,,,13.180000000000001,22.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-101198-201167-2419-686,1610612765,"Jason Maxiell, Will Bynum, Arron Afflalo, Tayshaun Prince, Antonio McDyess","Maxiell, Bynum, Afflalo, Prince, McDyess",101131-101198-201167-2419-686,DET,220.0,1,4.0,9.0,7,7.0,5.0,7.0,3.0,14,1.0,3.0,1.0,2.0,,,1.0,1.0,4.0,,,,,,,3.0,8.0,,,7.0,13.0,4.0,2.0,3.0,7.0,1.0,3.0,,,6.0,8.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,2.0,,4.0,1.0,2.0,3.0,4.0,7.0,1.0,,1.0,,,,,,,,5.0,2.0,,7.0,1.0,1.0,,,,,6.0,8.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,0.375,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.5909090909090909,0.875,0.6666666666666666,,,,,0.5,0.8,1.0,,0.6,0.8,1.0,,0.6666666666666666,,,0.5,,0.5,1.0,91.63636363636364,,13.142857142857142,18.285714285714285,10.571428571428571,17.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.25,0.25,1.0,,,,,,0.6666666666666666,0.5,,,,,,0.375,0.4645375,0.5298666666666666,0.3743,0.125,0.125,0.5384615384615384,0.6153846153846154,9.925,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-101198-201167-2419-739,1610612765,"Jason Maxiell, Will Bynum, Arron Afflalo, Tayshaun Prince, Rasheed Wallace","Maxiell, Bynum, Afflalo, Prince, Wallace",101131-101198-201167-2419-739,DET,315.0,1,5.0,3.0,8,7.0,,,,15,1.0,1.0,,,,,4.0,1.0,1.0,1.0,2.0,,,,,4.0,6.0,1.0,2.0,,11.0,8.0,,,,,,,,,,,8.0,3.0,,,,,1.0,1.0,1.0,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,11.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.6875,,,0.6875,,,0.25,,,,1.0,,,,1.0,,,,,,,,,1.0,,68.57142857142857,1.0,18.375,24.0,18.375,24.0,0.125,1.0,1.0,,0.5,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,,,,0.375,0.4521375,,,,,,,8.566666666666666,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-1888-201155-201167-2198,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Arron Afflalo, Kwame Brown","Maxiell, Hamilton, Stuckey, Afflalo, Brown",101131-1888-201155-201167-2198,DET,67.0,1,1.0,-2.0,2,2.0,,2.0,,4,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,,15.0,18.5,15.0,18.5,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.38615,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-1888-201155-2198-2419,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Kwame Brown, Tayshaun Prince","Maxiell, Hamilton, Stuckey, Brown, Prince",101131-1888-201155-2198-2419,DET,79.0,1,1.0,-3.0,2,3.0,2.0,3.0,1.0,5,,,,,,,,1.0,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,5.0,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,1.0,0.5,,,,,1.0,,1.0,,,91.13924050632912,,24.5,10.0,17.0,10.0,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.42395,,0.42395,,,,1.0,19.4,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-1888-201155-2419-686,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Antonio McDyess","Maxiell, Hamilton, Stuckey, Prince, McDyess",101131-1888-201155-2419-686,DET,214.0,2,4.0,-8.0,6,7.0,,5.0,,13,,,,,,,1.0,1.0,3.0,,,,,,,1.0,4.0,,,1.0,3.0,11.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,2.0,3.0,1.0,,,2.0,,1.0,,,,,3.0,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.3,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,87.47663551401868,,15.5,17.285714285714285,15.5,17.285714285714285,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.416,,,0.2,0.2,,,15.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101131-1888-201155-2419-739,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Rasheed Wallace","Maxiell, Hamilton, Stuckey, Prince, Wallace",101131-1888-201155-2419-739,DET,87.0,1,1.0,-2.0,2,3.0,,,,5,1.0,1.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,82.75862068965517,,23.0,13.666666666666666,23.0,13.666666666666666,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,0.4847,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101161-1888-201155-201167-686,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Arron Afflalo, Antonio McDyess","Johnson, Hamilton, Stuckey, Afflalo, McDyess",101161-1888-201155-201167-686,DET,111.0,1,2.0,-1.0,4,3.0,,,,7,,1.0,,,,,,1.0,3.0,,,,,,,1.0,4.0,,,,2.0,3.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,90.8108108108108,,12.0,21.0,12.0,15.333333333333334,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.25,0.4619,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-1888-201155-686-739,1610612765,"Will Bynum, Richard Hamilton, Rodney Stuckey, Antonio McDyess, Rasheed Wallace","Bynum, Hamilton, Stuckey, McDyess, Wallace",101198-1888-201155-686-739,DET,190.0,1,3.0,1.0,5,5.0,,5.0,1.0,10,,,,,,,,2.0,2.0,,,,,2.0,,2.0,2.0,1.0,2.0,,7.0,6.0,,,3.0,,,,,,,2.0,2.0,3.0,,2.0,,1.0,1.0,2.0,,,1.0,5.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,1.5,,0.875,1.5,,0.5,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,75.78947368421053,,11.8,26.2,9.2,22.0,,,,,,0.5,1.0,1.0,0.5,,,,,0.5,,,,,,,,0.5,0.4453,0.4434,,,,0.42857142857142855,,18.7,26.3,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-1888-201167-2198-739,1610612765,"Will Bynum, Richard Hamilton, Arron Afflalo, Kwame Brown, Rasheed Wallace","Bynum, Hamilton, Afflalo, Brown, Wallace",101198-1888-201167-2198-739,DET,241.0,1,4.0,-5.0,6,6.0,,,1.0,12,2.0,3.0,,,,,,,2.0,1.0,2.0,,,,,2.0,5.0,1.0,2.0,,7.0,12.0,,,,,,,,,,,4.0,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,7.0,,,,,,1.0,0.5,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,0.2,,,,0.3333333333333333,1.0,,1.0,0.25,1.0,,,,,,,,1.0,71.70124481327801,,17.166666666666668,23.0,15.5,23.0,0.42857142857142855,0.6666666666666666,1.0,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.7142857142857143,0.5171357142857143,0.54255,,,,,,8.22,24.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-1888-201167-686-739,1610612765,"Will Bynum, Richard Hamilton, Arron Afflalo, Antonio McDyess, Rasheed Wallace","Bynum, Hamilton, Afflalo, McDyess, Wallace",101198-1888-201167-686-739,DET,48.0,1,1.0,-1.0,2,2.0,,,,4,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,120.0,,14.0,10.0,14.0,10.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.4066,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-1888-2419-686-739,1610612765,"Will Bynum, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Bynum, Hamilton, Prince, McDyess, Wallace",101198-1888-2419-686-739,DET,268.0,3,4.0,-6.0,7,8.0,,4.0,,15,1.0,1.0,,,,,,1.0,5.0,,,,,,,2.0,6.0,,,1.0,5.0,11.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,,,5.0,,,,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4166666666666667,,,,0.16666666666666666,,,0.5,,,,0.5,,,,,,,,1.0,,,80.59701492537313,,17.714285714285715,18.0,17.714285714285715,13.0,0.16666666666666666,1.0,1.0,1.0,,0.8333333333333334,0.2,0.25,,,,,,,,,,,,,,0.16666666666666666,0.425,,,0.16666666666666666,0.16666666666666666,,,15.466666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-201167-2198-2419-686,1610612765,"Will Bynum, Arron Afflalo, Kwame Brown, Tayshaun Prince, Antonio McDyess","Bynum, Afflalo, Brown, Prince, McDyess",101198-201167-2198-2419-686,DET,243.0,1,4.0,-1.0,7,7.0,6.0,7.0,2.0,14,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,2.0,6.0,,,2.0,6.0,7.0,1.0,1.0,2.0,2.0,5.0,,,2.0,6.0,4.0,,,,,2.0,2.0,,2.0,,,2.0,4.0,,2.0,3.0,,4.0,2.0,6.0,,,,,,,2.0,2.0,1.0,2.0,3.0,,,2.0,,,,,,,4.0,6.0,6.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4,0.42857142857142855,1.0,0.5,,0.3333333333333333,0.5,,,0.5,0.75,,0.75,0.5,1.0,0.5,,,,,,,1.0,82.96296296296296,,18.285714285714285,16.428571428571427,17.714285714285715,14.285714285714286,0.16666666666666666,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.2,,,,,0.16666666666666666,0.401,0.3854,0.40012,,,0.3333333333333333,1.0,12.166666666666666,,0.8571428571428571,,,,,,,,2.0,,,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1610612765,2009,2008-09,False
101198-201167-2198-2419-739,1610612765,"Will Bynum, Arron Afflalo, Kwame Brown, Tayshaun Prince, Rasheed Wallace","Bynum, Afflalo, Brown, Prince, Wallace",101198-201167-2198-2419-739,DET,317.0,1,5.0,-1.0,7,7.0,,,2.0,14,2.0,3.0,1.0,2.0,,,,1.0,3.0,,2.0,,,1.0,,3.0,6.0,1.0,3.0,,9.0,10.0,1.0,3.0,2.0,,,,,,,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,,3.0,3.0,3.0,6.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,7.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.75,0.3333333333333333,,1.0,0.75,0.6,,,0.5,,1.0,,,1.0,,63.59621451104101,,23.857142857142858,21.428571428571427,19.714285714285715,20.857142857142858,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.5219444444444444,0.554,,,,0.2222222222222222,,9.299999999999999,24.633333333333336,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612765,2009,2008-09,False
1888-201155-201167-2198-686,1610612765,"Richard Hamilton, Rodney Stuckey, Arron Afflalo, Kwame Brown, Antonio McDyess","Hamilton, Stuckey, Afflalo, Brown, McDyess",1888-201155-201167-2198-686,DET,504.0,2,8.0,3.0,14,13.0,4.0,7.0,,27,1.0,1.0,,,,,2.0,6.0,8.0,,,,,2.0,2.0,8.0,11.0,,2.0,1.0,17.0,14.0,,,,1.0,2.0,,2.0,,2.0,4.0,12.0,,,2.0,,2.0,,2.0,,,1.0,4.0,,,3.0,2.0,5.0,,5.0,1.0,1.0,,1.0,,1.0,1.0,,4.0,5.0,2.0,,,1.0,1.0,1.0,,,,,17.0,2.0,4.0,,0.25,0.25,,,,,0.7272727272727273,,0.5,0.6153846153846154,,0.25,0.6538461538461539,,0.25,0.15384615384615385,,,1.0,0.5,,1.0,,0.7142857142857143,,,,,,,1.0,1.0,,1.0,77.14285714285714,,16.0,21.53846153846154,16.0,20.0,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.6153846153846154,0.75,0.75,0.16666666666666666,,,,,0.15384615384615385,,,,,,,0.5,0.23076923076923078,0.3893615384615385,,0.321625,0.07692307692307693,0.09090909090909091,,0.11764705882352941,14.154545454545454,30.05,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,1610612765,2009,2008-09,False
1888-201155-201167-686-739,1610612765,"Richard Hamilton, Rodney Stuckey, Arron Afflalo, Antonio McDyess, Rasheed Wallace","Hamilton, Stuckey, Afflalo, McDyess, Wallace",1888-201155-201167-686-739,DET,301.0,1,5.0,2.0,8,8.0,,8.0,,16,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,,2.0,4.0,,1.0,4.0,8.0,6.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,3.0,5.0,,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,4.0,,2.0,,,,,8.0,,,,0.5,0.5,,,,,0.5,,,0.4,,,0.5714285714285714,,,0.2,,,1.0,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,,1.0,,1.0,0.6666666666666666,76.54485049833887,,12.5,25.125,12.5,22.125,0.4,0.5,0.5,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,0.6,0.46372,,,0.2857142857142857,0.3333333333333333,,,9.55,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
1888-201155-2198-2419-686,1610612765,"Richard Hamilton, Rodney Stuckey, Kwame Brown, Tayshaun Prince, Antonio McDyess","Hamilton, Stuckey, Brown, Prince, McDyess",1888-201155-2198-2419-686,DET,345.0,1,6.0,1.0,8,8.0,3.0,3.0,1.0,16,1.0,1.0,1.0,1.0,,,2.0,2.0,5.0,,,,,,,3.0,8.0,,,2.0,8.0,7.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,4.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,1.0,4.0,4.0,,,2.0,,1.0,3.0,3.0,3.0,,6.0,2.0,3.0,1.0,0.3333333333333333,0.5,,,,,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,,,,,0.2,0.2,0.3333333333333333,,0.25,0.2,,,0.3333333333333333,,,1.0,,,0.5,66.78260869565217,,18.875,24.25,18.75,23.25,0.125,1.0,1.0,,0.25,0.625,0.4,0.4,0.5,,,,,,1.0,1.0,,,,,,0.125,0.372,0.5501,0.28863333333333335,0.1111111111111111,0.1111111111111111,0.25,0.25,12.075,,0.375,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2009,2008-09,False
1888-201155-2198-2419-739,1610612765,"Richard Hamilton, Rodney Stuckey, Kwame Brown, Tayshaun Prince, Rasheed Wallace","Hamilton, Stuckey, Brown, Prince, Wallace",1888-201155-2198-2419-739,DET,405.0,2,7.0,-7.0,12,13.0,2.0,9.0,2.0,25,1.0,3.0,,1.0,,2.0,1.0,1.0,5.0,,1.0,,,2.0,2.0,2.0,9.0,1.0,3.0,3.0,10.0,17.0,,2.0,4.0,,2.0,1.0,2.0,,3.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,2.0,3.0,,2.0,3.0,5.0,8.0,1.0,,1.0,1.0,,1.0,3.0,,2.0,4.0,3.0,1.0,,5.0,,2.0,,,,,6.0,3.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.2222222222222222,,,0.2916666666666667,0.5,0.375,0.35714285714285715,0.5,0.375,0.25,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.42857142857142855,,1.0,0.5,0.5555555555555556,0.5,1.0,0.25,1.0,1.0,1.0,1.0,,,88.88888888888889,,17.5,15.0,15.416666666666666,13.153846153846153,0.25,0.3333333333333333,0.5,,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,0.08333333333333333,,,,0.16666666666666666,0.3333333333333333,,0.5,,,,0.5,0.5,0.49185,0.4759,0.5434,0.14285714285714285,0.18181818181818182,0.4,0.3,11.022222222222222,35.266666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,0.125,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,0.5,,,,,1610612765,2009,2008-09,False
