EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Offensive Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,OffThreePtRebounds,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Travels,PenaltyAtRimFGA,Technical Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimFGM,PtsUnassisted3s,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,BlockedShortMidRange,OffLongMidRangeReboundPct,SelfORebPct,BlockedLongMidRange,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,3SecondViolations,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101155-1563-200751-201147-2034,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Corey Brewer, Mike Miller","Gomes, Ollie, Foye, Brewer, Miller",101155-1563-200751-201147-2034,MIN,10.0,1,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,1.0,,,,,,,,,,,0.2448,,0.2448,,,15.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-201567-2034,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Kevin Love, Mike Miller","Gomes, Ollie, Foye, Love, Miller",101155-1563-200751-201567-2034,MIN,1608.0,7,27.0,20.0,52.0,52.0,10.0,12.0,4.0,104.0,12.0,16.0,3.0,5.0,14.0,5.0,8.0,,,,21.0,35.0,5.0,11.0,16.0,73.0,53.0,,,6.0,5.0,6.0,,6.0,16.0,28.0,14.0,12.0,,8.0,5.0,14.0,4.0,18.0,4.0,8.0,40.0,2.0,1.0,17.0,4.0,21.0,6.0,4.0,4.0,9.0,12.0,19.0,2.0,67.0,16.0,10.0,3.0,2.0,0.6666666666666666,0.7,0.8,0.45454545454545453,,0.45454545454545453,0.6,0.8333333333333334,0.6195652173913043,1.0,0.8333333333333334,0.6759259259259259,1.0,0.8888888888888888,0.2391304347826087,0.15384615384615385,0.2,0.5483870967741935,0.15789473684210525,0.5,0.3333333333333333,93.13432835820895,13.923076923076923,17.0,13.692307692307692,15.923076923076923,0.34782608695652173,0.75,0.75,0.6666666666666666,0.10869565217391304,0.6,0.6,0.30434782608695654,0.17391304347826086,0.625,0.625,0.8,,,,,0.5869565217391305,0.625,0.5344467391304348,0.51705,0.4044666666666667,0.0821917808219178,0.2191780821917808,8.78857142857143,24.5,0.19230769230769232,16.0,1.0,0.6153846153846154,0.6,6.0,2.0,1.0,,1.0,,7.0,0.8,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.175,3.0,,1.0,,2.0,,0.06521739130434782,,,,,1.0,,5.0,5.0,5.0,3.0,,,,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.6,,,,,2.0,2.0,,,,3.0,3.0,2.0,,,,1.0,,,,,0.6666666666666666,1.0,,,5.0,0.8333333333333334,,1.0,,0.16666666666666666,1.0,3.0,,,1.0,1.0,0.3333333333333333,,,0.14285714285714285,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-201567-2073,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Kevin Love, Brian Cardinal","Gomes, Ollie, Foye, Love, Cardinal",101155-1563-200751-201567-2073,MIN,51.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,25.0,13.0,25.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-201567-2215,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Kevin Love, Jason Collins","Gomes, Ollie, Foye, Love, Collins",101155-1563-200751-201567-2215,MIN,940.0,1,16.0,16.0,27.0,27.0,,,1.0,54.0,6.0,8.0,4.0,5.0,7.0,3.0,3.0,1.0,1.0,,14.0,20.0,3.0,3.0,5.0,42.0,26.0,1.0,1.0,3.0,,,,,,12.0,16.0,9.0,,3.0,3.0,6.0,3.0,9.0,3.0,3.0,21.0,1.0,2.0,12.0,1.0,13.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,39.0,,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.7,,0.8043478260869565,1.5,,0.8076923076923077,1.5,,0.13043478260869565,0.16666666666666666,1.0,0.8,0.16666666666666666,,1.0,82.72340425531915,14.555555555555555,20.25925925925926,14.296296296296296,19.51851851851852,0.34782608695652173,0.75,0.8571428571428571,0.5,0.21739130434782608,0.8,1.0,0.30434782608695654,0.13043478260869565,1.0,1.0,1.0,1.0,1.0,1.0,,0.4782608695652174,1.0,0.49324999999999997,0.5622,,0.07142857142857142,,9.09,25.400000000000002,,10.0,,0.7692307692307693,0.5,4.0,,3.0,1.0,3.0,1.0,2.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.08,0.09090909090909091,,,,,,,,,,,2.0,,,2.0,1.0,2.0,2.0,,0.1,0.125,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,2.0,0.5,1.0,,,,,,,0.2,,1.0,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-201567-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Kevin Love, Al Jefferson","Gomes, Ollie, Foye, Love, Jefferson",101155-1563-200751-201567-2744,MIN,2769.0,8,46.0,-15.0,89.0,94.0,32.0,22.0,12.0,183.0,11.0,24.0,8.0,16.0,14.0,7.0,20.0,1.0,1.0,6.0,24.0,54.0,9.0,23.0,26.0,101.0,116.0,1.0,1.0,16.0,13.0,20.0,6.0,12.0,41.0,28.0,20.0,24.0,1.0,19.0,7.0,14.0,8.0,22.0,6.0,7.0,52.0,11.0,2.0,22.0,14.0,36.0,10.0,4.0,12.0,26.0,27.0,39.0,2.0,85.0,41.0,32.0,7.0,2.0,0.5833333333333334,0.6086956521739131,0.8888888888888888,0.391304347826087,1.0,0.4090909090909091,0.4444444444444444,0.65,0.487012987012987,0.5,0.5576923076923077,0.5372340425531915,0.5714285714285714,0.6212121212121212,0.2987012987012987,0.36666666666666664,1.0,0.6333333333333333,0.3023255813953488,0.75,,95.16793066088842,15.202247191011235,15.063829787234043,14.07865168539326,14.606382978723405,0.3116883116883117,0.4583333333333333,0.5,0.6363636363636364,0.2077922077922078,0.5,0.5714285714285714,0.18181818181818182,0.2597402597402597,0.35,0.35,0.8571428571428571,0.1111111111111111,1.0,1.0,0.23076923076923078,0.6103896103896104,0.3684210526315789,0.5092809210526316,0.49135,0.463614,0.15841584158415842,0.40594059405940597,7.485185185185185,26.530434782608697,0.3595505617977528,17.0,3.0,0.6071428571428571,0.7333333333333333,5.0,6.0,4.0,2.0,11.0,1.0,18.0,0.8333333333333334,0.35714285714285715,0.35714285714285715,0.1956521739130435,0.2608695652173913,3.0,7.0,,1.0,3.0,0.6363636363636364,0.03896103896103896,1.0,7.0,1.0,4.0,2.0,6.0,7.0,2.0,7.0,2.0,0.16666666666666666,0.07407407407407407,0.08333333333333333,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.16666666666666666,3.0,1.0,1.0,1.0,4.0,2.0,,,3.0,8.0,2.0,2.0,2.0,3.0,0.375,0.3076923076923077,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.25,,,2.0,0.4,1.0,8.0,2.0,0.3076923076923077,5.0,3.0,,0.125,0.625,5.0,0.625,,5.0,0.1111111111111111,,,1.0,1.0,0.25,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612750,2009,2008-09,True
101155-1563-200751-2034-2073,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mike Miller, Brian Cardinal","Gomes, Ollie, Foye, Miller, Cardinal",101155-1563-200751-2034-2073,MIN,264.0,1,4.0,,9.0,9.0,6.0,6.0,1.0,18.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,1.0,3.0,5.0,,2.0,3.0,9.0,9.0,,,2.0,3.0,4.0,1.0,3.0,9.0,2.0,4.0,,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,7.0,9.0,6.0,,1.0,0.3333333333333333,0.5,,,,,0.6,0.75,0.42857142857142855,1.0,0.6,0.5,1.0,0.6428571428571429,0.2857142857142857,,,0.3333333333333333,0.25,,,98.18181818181817,13.555555555555555,15.777777777777779,13.555555555555555,14.555555555555555,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,,,,,,,0.2,0.5714285714285714,,0.45988333333333337,,0.422975,0.2222222222222222,1.0,7.7,32.15,0.6666666666666666,1.0,2.0,0.3333333333333333,,1.0,,,,1.0,,1.0,0.5,1.0,1.0,0.125,0.16666666666666666,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2034-2215,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mike Miller, Jason Collins","Gomes, Ollie, Foye, Miller, Collins",101155-1563-200751-2034-2215,MIN,370.0,3,6.0,11.0,13.0,12.0,7.0,,,25.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,4.0,6.0,1.0,1.0,6.0,17.0,6.0,,,,2.0,3.0,,2.0,6.0,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,1.0,8.0,,8.0,1.0,1.0,1.0,4.0,4.0,7.0,1.0,17.0,6.0,7.0,,1.0,0.75,0.75,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,,0.6666666666666666,0.85,,0.75,0.14285714285714285,,1.0,0.8888888888888888,,,1.0,97.29729729729729,10.307692307692308,19.666666666666668,10.307692307692308,19.583333333333332,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.5440428571428572,,0.5428333333333334,,0.35294117647058826,8.433333333333334,24.9,0.5384615384615384,7.0,,0.875,1.0,1.0,,1.0,,2.0,1.0,3.0,0.8333333333333334,0.5,0.5,0.3333333333333333,0.375,,1.0,,,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,0.6666666666666666,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2034-2742,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mike Miller, Sebastian Telfair","Gomes, Ollie, Foye, Miller, Telfair",101155-1563-200751-2034-2742,MIN,3.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.6462,,0.6462,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2034-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mike Miller, Al Jefferson","Gomes, Ollie, Foye, Miller, Jefferson",101155-1563-200751-2034-2744,MIN,682.0,2,11.0,-4.0,21.0,20.0,5.0,6.0,,41.0,5.0,6.0,3.0,4.0,1.0,,2.0,,,,8.0,11.0,1.0,4.0,4.0,23.0,27.0,,,,4.0,5.0,,1.0,9.0,10.0,6.0,3.0,,2.0,,5.0,1.0,6.0,,3.0,13.0,,1.0,6.0,,6.0,,,3.0,4.0,3.0,5.0,,23.0,9.0,5.0,,,0.625,0.625,1.0,0.25,,0.25,0.7272727272727273,0.8,0.6333333333333333,,0.8,0.6764705882352942,,0.9,0.26666666666666666,,1.0,0.5454545454545454,,,1.0,86.56891495601172,15.80952380952381,17.5,15.80952380952381,16.45,0.4,0.8333333333333334,0.8333333333333334,0.6,0.26666666666666666,0.75,0.75,0.06666666666666667,0.13333333333333333,,,,,,,,0.6666666666666666,,0.5140966666666666,,0.47981999999999997,,0.391304347826087,4.5181818181818185,23.925,0.23809523809523808,5.0,,0.5,,,,2.0,,4.0,1.0,3.0,0.6,,,0.17647058823529413,0.23076923076923078,2.0,2.0,,1.0,1.0,0.5,0.13333333333333333,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,3.0,,0.6,2.0,,,,0.6666666666666666,2.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2058-2073,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mark Madsen, Brian Cardinal","Gomes, Ollie, Foye, Madsen, Cardinal",101155-1563-200751-2058-2073,MIN,93.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,4.0,,,,,1.0,1.0,,,,,0.5,,0.5,,,0.6666666666666666,,,,,,0.5,,,,92.90322580645162,14.0,17.0,14.0,15.333333333333334,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,0.5,,0.4947,,,,,8.5,,,1.0,,0.5,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2058-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Mark Madsen, Al Jefferson","Gomes, Ollie, Foye, Madsen, Jefferson",101155-1563-200751-2058-2744,MIN,200.0,1,3.0,-5.0,6.0,6.0,,6.0,,12.0,1.0,1.0,,,2.0,,2.0,,,,1.0,3.0,,2.0,1.0,3.0,8.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,2.0,,2.0,,,1.0,2.0,,1.0,,3.0,,,1.0,,,,,,,,0.3333333333333333,,0.2,,,0.2,,,0.4,,,0.6666666666666666,,,,86.39999999999999,19.666666666666668,13.666666666666666,19.666666666666668,12.166666666666666,0.2,1.0,1.0,,,,,0.4,0.4,,,,,,,,0.6,,0.45435,,,,,13.066666666666668,27.0,,2.0,,0.6666666666666666,0.5,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2073-2215,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Brian Cardinal, Jason Collins","Gomes, Ollie, Foye, Cardinal, Collins",101155-1563-200751-2073-2215,MIN,74.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,77.83783783783784,12.0,25.0,12.0,25.0,0.5,,,,,,,0.5,,,,,,,,,0.5,,0.48135,,0.48135,,,8.1,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2073-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Brian Cardinal, Al Jefferson","Gomes, Ollie, Foye, Cardinal, Jefferson",101155-1563-200751-2073-2744,MIN,430.0,2,7.0,7.0,13.0,14.0,1.0,2.0,2.0,27.0,3.0,4.0,1.0,2.0,5.0,,,,,,8.0,11.0,1.0,1.0,1.0,20.0,13.0,,,4.0,,,,,,6.0,10.0,3.0,,,,3.0,1.0,4.0,,1.0,9.0,2.0,2.0,5.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,16.0,,1.0,,1.0,0.375,0.42857142857142855,1.0,1.0,,1.0,0.7272727272727273,,0.7916666666666666,1.0,,0.7142857142857143,1.0,,0.08333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,90.41860465116278,16.0,15.857142857142858,15.384615384615385,15.857142857142858,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,0.4166666666666667,,,,,,,,,0.4166666666666667,,0.45266249999999997,0.48555,,0.2,,11.272727272727273,22.9,0.07692307692307693,3.0,,1.0,1.0,4.0,,,,,,1.0,1.0,0.8,0.8,0.07692307692307693,0.08333333333333333,1.0,,,,,,0.08333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,2.0,0.5,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2215-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Jason Collins, Al Jefferson","Gomes, Ollie, Foye, Collins, Jefferson",101155-1563-200751-2215-2744,MIN,321.0,1,5.0,9.0,11.0,10.0,,,1.0,21.0,,,,,7.0,,,,,,4.0,7.0,,,5.0,13.0,4.0,,,2.0,,,,,,6.0,2.0,,,,,3.0,,3.0,,,6.0,1.0,,7.0,1.0,8.0,,,,1.0,3.0,6.0,,11.0,,,,,0.75,0.75,,,,,0.5714285714285714,,0.5714285714285714,,,0.65,1.0,,,0.3333333333333333,,0.875,0.3333333333333333,,,94.20560747663552,13.454545454545455,17.3,13.272727272727273,16.4,,,,,,,,1.0,,,,,,,,,,,0.42188571428571425,,,0.15384615384615385,,19.228571428571428,,,7.0,,0.875,0.6666666666666666,4.0,,2.0,,2.0,,3.0,1.0,0.5714285714285714,0.5714285714285714,0.3,0.3,,,1.0,,,,,,2.0,,,,,3.0,,3.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.75,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200751-2742-2744,1610612750,"Ryan Gomes, Kevin Ollie, Randy Foye, Sebastian Telfair, Al Jefferson","Gomes, Ollie, Foye, Telfair, Jefferson",101155-1563-200751-2742-2744,MIN,281.0,1,5.0,1.0,9.0,8.0,1.0,8.0,1.0,17.0,1.0,2.0,,1.0,5.0,,,,,,4.0,8.0,,,2.0,10.0,9.0,,,2.0,,,,2.0,2.0,2.0,6.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,3.0,2.0,1.0,8.0,2.0,1.0,1.0,1.0,0.25,0.25,,,,,0.5,,0.5,1.0,,0.5555555555555556,1.0,1.0,,0.25,1.0,0.5,0.25,,1.0,87.11743772241992,18.555555555555557,14.25,17.88888888888889,12.5,0.25,0.5,1.0,1.0,0.125,,,0.625,,,,,,,,,0.25,,0.4225375,0.3587,,0.2,0.2,12.9625,,0.1111111111111111,1.0,,0.3333333333333333,,3.0,,,,1.0,,,0.5,0.6,0.6,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.125,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-1563-200760-200783-2034,1610612750,"Ryan Gomes, Kevin Ollie, Rodney Carney, Craig Smith, Mike Miller","Gomes, Ollie, Carney, Smith, Miller",101155-1563-200760-200783-2034,MIN,28.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,27.0,,27.0,,,,,,1.0,,,,,,,,,,,,,,0.236,,0.236,,,11.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
