PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630639,20250324,107,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.394,0.106,4.0,6.0,0.667,0.542,0.125
1631260,20250324,91,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,11.0,0.364,0.464,-0.1,1.0,1.0,1.0,0.67,0.33
1642358,20250324,107,0,1,0.0,0,0.0,1.0,0.0,0.0,5.0,11.0,0.455,0.423,0.032,3.0,4.0,0.75,0.574,0.176
1630174,20250324,104,1,2,0.5,2,0.0,0.0,,0.5,3.0,7.0,0.429,0.424,0.004,1.0,3.0,0.333,0.574,-0.241
1641737,20250324,94,0,0,,0,,,,,4.0,9.0,0.444,0.535,-0.09,3.0,4.0,0.75,0.707,0.043
1642259,20250324,107,0,0,,0,0.0,0.0,,,10.0,20.0,0.5,0.511,-0.011,2.0,8.0,0.25,0.597,-0.347
1629614,20250324,104,1,1,1.0,2,0.0,0.0,,1.0,4.0,13.0,0.308,0.442,-0.134,2.0,3.0,0.667,0.575,0.092
1641710,20250324,90,1,3,0.333,3,1.0,3.0,0.333,0.5,3.0,10.0,0.3,0.474,-0.174,3.0,4.0,0.75,0.704,0.047
203076,20250324,94,1,2,0.5,2,0.0,1.0,0.0,0.5,4.0,13.0,0.308,0.445,-0.137,0.0,2.0,0.0,0.621,-0.621
1630162,20250324,103,1,9,0.111,3,1.0,9.0,0.111,0.167,6.0,11.0,0.545,0.49,0.055,1.0,2.0,0.5,0.624,-0.124
1641810,20250324,95,2,4,0.5,6,2.0,3.0,0.667,0.75,2.0,4.0,0.5,0.447,0.054,2.0,3.0,0.667,0.628,0.038
1630559,20250324,92,1,5,0.2,3,1.0,4.0,0.25,0.3,9.0,15.0,0.6,0.453,0.147,5.0,7.0,0.714,0.613,0.101
1631248,20250324,99,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.52,-0.145,3.0,5.0,0.6,0.662,-0.062
1641767,20250324,104,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.45,0.05,0.0,1.0,0.0,0.53,-0.53
1631097,20250324,104,1,3,0.333,2,0.0,2.0,0.0,0.333,8.0,14.0,0.571,0.516,0.055,4.0,8.0,0.5,0.624,-0.124
1630538,20250324,103,0,0,,0,,,,,,,,,,,,,,
1630314,20250324,94,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,8.0,0.5,0.448,0.052,4.0,4.0,1.0,0.607,0.393
201572,20250324,91,0,0,,0,0.0,0.0,,,9.0,25.0,0.36,0.498,-0.138,2.0,4.0,0.5,0.638,-0.138
1642267,20250324,107,2,8,0.25,4,0.0,4.0,0.0,0.25,5.0,14.0,0.357,0.443,-0.086,1.0,4.0,0.25,0.608,-0.358
1631216,20250324,90,0,0,,0,0.0,0.0,,,3.0,5.0,0.6,0.452,0.148,,,,,
1629661,20250324,95,0,3,0.0,0,0.0,2.0,0.0,0.0,4.0,8.0,0.5,0.49,0.01,2.0,3.0,0.667,0.716,-0.05
1631128,20250324,101,2,2,1.0,5,1.0,1.0,1.0,1.25,6.0,18.0,0.333,0.446,-0.113,2.0,5.0,0.4,0.616,-0.216
1629643,20250324,94,0,0,,0,0.0,0.0,,,9.0,17.0,0.529,0.469,0.061,6.0,6.0,1.0,0.614,0.386
1629632,20250324,101,5,7,0.714,14,4.0,6.0,0.667,1.0,8.0,13.0,0.615,0.49,0.125,4.0,6.0,0.667,0.664,0.003
1628998,20250324,92,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.479,0.021,1.0,1.0,1.0,0.716,0.284
1641732,20250324,107,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.444,-0.069,1.0,3.0,0.333,0.602,-0.268
1630658,20250324,107,0,0,,0,0.0,0.0,,,2.0,14.0,0.143,0.414,-0.271,0.0,4.0,0.0,0.569,-0.569
1631221,20250324,92,0,2,0.0,0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.469,-0.219,1.0,2.0,0.5,0.748,-0.248
202709,20250324,90,1,2,0.5,3,1.0,2.0,0.5,0.75,1.0,4.0,0.25,0.479,-0.229,1.0,1.0,1.0,0.577,0.423
1631207,20250324,101,0,0,,0,0.0,0.0,,,2.0,6.0,0.333,0.454,-0.121,1.0,2.0,0.5,0.604,-0.104
1642261,20250324,92,0,0,,0,0.0,0.0,,,2.0,2.0,1.0,0.443,0.558,,,,,
1630549,20250324,95,0,1,0.0,0,0.0,1.0,0.0,0.0,9.0,14.0,0.643,0.48,0.163,5.0,8.0,0.625,0.622,0.003
201599,20250324,101,0,0,,0,,,,,6.0,13.0,0.462,0.488,-0.027,2.0,5.0,0.4,0.617,-0.217
201942,20250324,96,3,10,0.3,6,0.0,0.0,,0.3,6.0,8.0,0.75,0.47,0.281,2.0,2.0,1.0,0.667,0.333
1628401,20250324,99,0,4,0.0,0,0.0,4.0,0.0,0.0,8.0,18.0,0.444,0.493,-0.048,5.0,8.0,0.625,0.672,-0.047
1626164,20250324,92,7,15,0.467,14,0.0,4.0,0.0,0.467,5.0,9.0,0.556,0.479,0.077,2.0,3.0,0.667,0.691,-0.025
1627734,20250324,96,0,0,,0,0.0,0.0,,,8.0,18.0,0.444,0.491,-0.047,5.0,7.0,0.714,0.659,0.056
1628978,20250324,103,1,4,0.25,3,1.0,4.0,0.25,0.375,2.0,6.0,0.333,0.495,-0.162,1.0,3.0,0.333,0.642,-0.309
1627827,20250324,92,1,1,1.0,3,1.0,1.0,1.0,1.5,4.0,10.0,0.4,0.471,-0.071,2.0,5.0,0.4,0.657,-0.257
1641809,20250324,99,0,0,,0,,,,,,,,,,,,,,
203939,20250324,94,0,0,,0,,,,,5.0,8.0,0.625,0.445,0.18,2.0,3.0,0.667,0.558,0.109
203901,20250324,95,2,3,0.667,4,,,,0.667,2.0,12.0,0.167,0.452,-0.286,1.0,6.0,0.167,0.633,-0.466
1630532,20250324,90,4,14,0.286,9,1.0,6.0,0.167,0.321,7.0,11.0,0.636,0.514,0.122,3.0,4.0,0.75,0.738,0.012
1629216,20250324,92,1,2,0.5,2,0.0,1.0,0.0,0.5,5.0,8.0,0.625,0.44,0.185,3.0,4.0,0.75,0.583,0.167
203914,20250324,90,0,0,,0,,,,,2.0,6.0,0.333,0.493,-0.16,1.0,3.0,0.333,0.652,-0.319
1629018,20250324,91,2,4,0.5,5,1.0,1.0,1.0,0.625,2.0,5.0,0.4,0.498,-0.098,0.0,1.0,0.0,0.643,-0.643
203507,20250324,91,1,5,0.2,3,1.0,1.0,1.0,0.3,9.0,16.0,0.563,0.492,0.07,3.0,4.0,0.75,0.656,0.094
1629048,20250324,90,0,0,,0,,,,,1.0,6.0,0.167,0.473,-0.306,1.0,2.0,0.5,0.679,-0.179
1628960,20250324,92,0,2,0.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.432,-0.432,0.0,1.0,0.0,0.61,-0.61
1627824,20250324,94,0,0,,0,0.0,0.0,,,7.0,10.0,0.7,0.485,0.215,3.0,5.0,0.6,0.626,-0.026
1630193,20250324,107,3,8,0.375,8,2.0,5.0,0.4,0.5,3.0,9.0,0.333,0.433,-0.1,1.0,4.0,0.25,0.542,-0.292
1642403,20250324,96,0,0,,0,,,,,2.0,2.0,1.0,0.563,0.437,2.0,2.0,1.0,0.699,0.302
1642384,20250324,96,0,0,,0,,,,,,,,,,,,,,
1631120,20250324,99,0,0,,0,0.0,0.0,,,0.0,1.0,0.0,0.655,-0.655,0.0,1.0,0.0,0.69,-0.69
1630550,20250324,107,0,0,,0,0.0,0.0,,,5.0,16.0,0.313,0.465,-0.152,2.0,6.0,0.333,0.607,-0.274
1630702,20250324,94,1,3,0.333,2,0.0,0.0,,0.333,3.0,6.0,0.5,0.463,0.038,3.0,3.0,1.0,0.669,0.331
1630183,20250324,103,0,1,0.0,0,,,,0.0,8.0,10.0,0.8,0.477,0.323,3.0,3.0,1.0,0.682,0.318
1631222,20250324,96,0,1,0.0,0,0.0,0.0,,0.0,2.0,4.0,0.5,0.458,0.042,2.0,2.0,1.0,0.623,0.377
1627751,20250324,107,0,0,,0,,,,,4.0,6.0,0.667,0.41,0.257,3.0,4.0,0.75,0.536,0.214
1641720,20250324,94,2,5,0.4,4,0.0,2.0,0.0,0.4,5.0,10.0,0.5,0.438,0.062,1.0,3.0,0.333,0.564,-0.231
1629618,20250324,101,0,0,,0,0.0,0.0,,,3.0,5.0,0.6,0.424,0.176,2.0,2.0,1.0,0.603,0.397
1630188,20250324,101,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.495,0.005,2.0,5.0,0.4,0.646,-0.246
1630592,20250324,95,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.527,-0.027,1.0,2.0,0.5,0.638,-0.138
1631288,20250324,95,0,1,0.0,0,,,,0.0,1.0,1.0,1.0,0.449,0.551,,,,,
1627750,20250324,101,6,13,0.462,14,2.0,5.0,0.4,0.538,2.0,7.0,0.286,0.444,-0.159,1.0,3.0,0.333,0.632,-0.299
1642347,20250324,107,2,3,0.667,4,0.0,1.0,0.0,0.667,1.0,4.0,0.25,0.431,-0.181,0.0,2.0,0.0,0.645,-0.645
1642419,20250324,107,0,3,0.0,0,0.0,1.0,0.0,0.0,3.0,7.0,0.429,0.434,-0.006,1.0,2.0,0.5,0.503,-0.003
1641716,20250324,104,1,1,1.0,2,,,,1.0,1.0,1.0,1.0,0.469,0.531,,,,,
1630215,20250324,94,4,8,0.5,10,2.0,5.0,0.4,0.625,4.0,12.0,0.333,0.41,-0.076,0.0,3.0,0.0,0.471,-0.471
1629020,20250324,92,0,0,,0,,,,,4.0,5.0,0.8,0.446,0.354,2.0,2.0,1.0,0.592,0.408
1629637,20250324,92,0,0,,0,,,,,5.0,10.0,0.5,0.449,0.051,1.0,2.0,0.5,0.605,-0.105
1627759,20250324,99,1,2,0.5,2,0.0,1.0,0.0,0.5,5.0,8.0,0.625,0.524,0.102,4.0,5.0,0.8,0.657,0.143
1641740,20250324,103,0,0,,0,0.0,0.0,,,2.0,7.0,0.286,0.487,-0.201,1.0,1.0,1.0,0.696,0.304
1641798,20250324,107,0,0,,0,,,,,0.0,2.0,0.0,0.438,-0.438,,,,,
1628369,20250324,99,5,9,0.556,14,4.0,6.0,0.667,0.778,3.0,7.0,0.429,0.474,-0.045,1.0,2.0,0.5,0.685,-0.185
1630288,20250324,94,2,6,0.333,4,0.0,3.0,0.0,0.333,5.0,12.0,0.417,0.409,0.007,0.0,4.0,0.0,0.506,-0.506
1630526,20250324,95,0,0,,0,0.0,0.0,,,5.0,12.0,0.417,0.448,-0.032,2.0,3.0,0.667,0.589,0.078
1642277,20250324,104,0,0,,0,,,,,,,,,,,,,,
202685,20250324,96,0,0,,0,,,,,3.0,4.0,0.75,0.536,0.214,2.0,2.0,1.0,0.706,0.294
1628371,20250324,90,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.489,0.011,2.0,3.0,0.667,0.643,0.023
1642367,20250324,107,0,0,,0,0.0,0.0,,,2.0,6.0,0.333,0.432,-0.098,0.0,1.0,0.0,0.505,-0.505
1630692,20250324,92,0,0,,0,,,,,1.0,2.0,0.5,0.459,0.041,0.0,1.0,0.0,0.669,-0.669
1641722,20250324,95,0,1,0.0,0,0.0,0.0,,0.0,4.0,7.0,0.571,0.528,0.043,1.0,2.0,0.5,0.659,-0.159
1629673,20250324,107,4,7,0.571,12,4.0,7.0,0.571,0.857,3.0,7.0,0.429,0.484,-0.055,1.0,2.0,0.5,0.617,-0.117
1641775,20250324,99,0,0,,0,0.0,0.0,,,,,,,,,,,,
1630631,20250324,95,0,3,0.0,0,0.0,2.0,0.0,0.0,2.0,7.0,0.286,0.448,-0.162,,,,,
1630581,20250324,101,0,1,0.0,0,0.0,0.0,,0.0,9.0,19.0,0.474,0.49,-0.017,6.0,9.0,0.667,0.659,0.007
1631169,20250324,103,0,0,,0,0.0,0.0,,,1.0,1.0,1.0,0.466,0.534,,,,,
201950,20250324,99,0,5,0.0,0,0.0,2.0,0.0,0.0,5.0,8.0,0.625,0.492,0.133,3.0,3.0,1.0,0.694,0.306
1641763,20250324,101,0,0,,0,,,,,2.0,5.0,0.4,0.463,-0.063,1.0,1.0,1.0,0.62,0.38
203944,20250324,103,0,0,,0,0.0,0.0,,,1.0,5.0,0.2,0.513,-0.313,,,,,
1630551,20250324,107,0,0,,0,0.0,0.0,,,6.0,14.0,0.429,0.455,-0.026,3.0,5.0,0.6,0.586,0.014
1642348,20250324,94,1,4,0.25,3,1.0,1.0,1.0,0.375,5.0,13.0,0.385,0.42,-0.036,3.0,5.0,0.6,0.605,-0.005
1630539,20250324,94,1,1,1.0,2,,,,1.0,5.0,14.0,0.357,0.48,-0.123,5.0,5.0,1.0,0.669,0.331
1631255,20250324,95,0,0,,0,0.0,0.0,,,9.0,15.0,0.6,0.509,0.091,6.0,7.0,0.857,0.658,0.199
1631099,20250324,96,0,2,0.0,0,0.0,1.0,0.0,0.0,5.0,18.0,0.278,0.471,-0.194,3.0,6.0,0.5,0.658,-0.158
1631232,20250324,95,0,2,0.0,0,0.0,1.0,0.0,0.0,5.0,11.0,0.455,0.425,0.03,1.0,5.0,0.2,0.569,-0.369
203482,20250324,95,0,0,,0,0.0,0.0,,,3.0,15.0,0.2,0.462,-0.262,1.0,5.0,0.2,0.669,-0.469
203484,20250324,90,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.475,0.064,4.0,7.0,0.571,0.684,-0.113
1631165,20250324,96,1,2,0.5,2,0.0,1.0,0.0,0.5,6.0,16.0,0.375,0.467,-0.092,5.0,7.0,0.714,0.664,0.05
1630553,20250324,95,2,4,0.5,4,0.0,1.0,0.0,0.5,7.0,12.0,0.583,0.529,0.055,2.0,3.0,0.667,0.726,-0.059
201142,20250324,92,5,11,0.455,11,1.0,1.0,1.0,0.5,5.0,17.0,0.294,0.459,-0.164,2.0,5.0,0.4,0.646,-0.246
1628989,20250324,101,0,1,0.0,0,0.0,1.0,0.0,0.0,8.0,17.0,0.471,0.487,-0.016,4.0,6.0,0.667,0.652,0.015
1629645,20250324,91,1,5,0.2,3,1.0,5.0,0.2,0.3,6.0,9.0,0.667,0.482,0.184,3.0,3.0,1.0,0.652,0.348
203114,20250324,107,2,6,0.333,4,0.0,2.0,0.0,0.333,0.0,6.0,0.0,0.459,-0.459,0.0,4.0,0.0,0.57,-0.57
202691,20250324,94,1,4,0.25,3,1.0,4.0,0.25,0.375,3.0,5.0,0.6,0.429,0.171,1.0,1.0,1.0,0.598,0.402
204001,20250324,99,0,1,0.0,0,0.0,0.0,,0.0,6.0,18.0,0.333,0.502,-0.168,4.0,7.0,0.571,0.648,-0.076
1628398,20250324,91,0,2,0.0,0,0.0,2.0,0.0,0.0,8.0,14.0,0.571,0.501,0.071,1.0,1.0,1.0,0.643,0.357
1642273,20250324,107,0,0,,0,,,,,,,,,,,,,,
2544,20250324,92,1,2,0.5,2,0.0,1.0,0.0,0.5,6.0,18.0,0.333,0.44,-0.107,3.0,4.0,0.75,0.615,0.135
1631311,20250324,95,0,1,0.0,0,0.0,0.0,,0.0,2.0,4.0,0.5,0.381,0.119,,,,,
1629029,20250324,92,7,16,0.438,17,3.0,7.0,0.429,0.531,13.0,24.0,0.542,0.452,0.089,5.0,9.0,0.556,0.645,-0.09
1630568,20250324,103,0,0,,0,,,,,1.0,1.0,1.0,0.506,0.494,,,,,
1628436,20250324,99,0,0,,0,,,,,8.0,16.0,0.5,0.475,0.025,5.0,9.0,0.556,0.582,-0.026
1630542,20250324,94,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.444,0.056,,,,,
203935,20250324,107,1,2,0.5,2,0.0,1.0,0.0,0.5,1.0,4.0,0.25,0.491,-0.241,0.0,1.0,0.0,0.7,-0.7
1628365,20250324,96,0,0,,0,0.0,0.0,,,3.0,5.0,0.6,0.439,0.161,1.0,1.0,1.0,0.708,0.292
1630222,20250324,96,0,0,,0,,,,,,,,,,,,,,
1641824,20250324,101,0,0,,0,0.0,0.0,,,6.0,12.0,0.5,0.492,0.009,3.0,5.0,0.6,0.662,-0.062
1631108,20250324,94,1,2,0.5,3,1.0,2.0,0.5,0.75,5.0,9.0,0.556,0.448,0.108,4.0,6.0,0.667,0.578,0.089
1641721,20250324,95,2,3,0.667,4,0.0,1.0,0.0,0.667,5.0,7.0,0.714,0.463,0.251,4.0,5.0,0.8,0.618,0.182
1629008,20250324,101,0,1,0.0,0,0.0,1.0,0.0,0.0,6.0,7.0,0.857,0.454,0.403,4.0,4.0,1.0,0.626,0.374
201144,20250324,103,2,3,0.667,5,1.0,2.0,0.5,0.833,5.0,7.0,0.714,0.477,0.237,3.0,3.0,1.0,0.649,0.351
1626167,20250324,104,0,2,0.0,0,0.0,0.0,,0.0,6.0,13.0,0.462,0.514,-0.053,5.0,6.0,0.833,0.672,0.161
1630230,20250324,94,1,3,0.333,3,1.0,3.0,0.333,0.5,3.0,6.0,0.5,0.447,0.053,3.0,3.0,1.0,0.623,0.377
1629675,20250324,103,2,3,0.667,5,1.0,1.0,1.0,0.833,6.0,13.0,0.462,0.504,-0.042,,,,,
1629674,20250324,99,0,0,,0,,,,,0.0,1.0,0.0,0.655,-0.655,0.0,1.0,0.0,0.69,-0.69
1629651,20250324,95,0,0,,0,0.0,0.0,,,6.0,10.0,0.6,0.542,0.058,4.0,5.0,0.8,0.676,0.124
1630208,20250324,92,0,0,,0,,,,,7.0,18.0,0.389,0.541,-0.152,5.0,7.0,0.714,0.715,0.0
1629638,20250324,103,0,2,0.0,0,0.0,1.0,0.0,0.0,7.0,12.0,0.583,0.508,0.075,3.0,4.0,0.75,0.638,0.112
202696,20250324,101,0,1,0.0,0,0.0,0.0,,0.0,8.0,14.0,0.571,0.522,0.05,5.0,7.0,0.714,0.635,0.079
1641730,20250324,95,0,0,,0,0.0,0.0,,,4.0,10.0,0.4,0.504,-0.104,4.0,7.0,0.571,0.67,-0.099
1630167,20250324,104,0,1,0.0,0,0.0,1.0,0.0,0.0,5.0,10.0,0.5,0.535,-0.035,4.0,6.0,0.667,0.659,0.008
1630534,20250324,107,0,1,0.0,0,0.0,0.0,,0.0,6.0,12.0,0.5,0.421,0.08,3.0,3.0,1.0,0.545,0.455
1631115,20250324,107,0,0,,0,0.0,0.0,,,7.0,17.0,0.412,0.422,-0.01,3.0,4.0,0.75,0.6,0.151
1642345,20250324,92,0,0,,0,,,,,3.0,11.0,0.273,0.473,-0.2,2.0,4.0,0.5,0.671,-0.171
1629023,20250324,94,3,3,1.0,7,1.0,1.0,1.0,1.167,6.0,8.0,0.75,0.458,0.292,2.0,2.0,1.0,0.639,0.361
1631094,20250324,90,6,13,0.462,14,2.0,6.0,0.333,0.538,9.0,15.0,0.6,0.47,0.13,3.0,5.0,0.6,0.683,-0.083
1627783,20250324,104,1,5,0.2,2,0.0,0.0,,0.2,7.0,17.0,0.412,0.459,-0.047,5.0,8.0,0.625,0.613,0.012
1630172,20250324,101,1,2,0.5,2,0.0,1.0,0.0,0.5,3.0,11.0,0.273,0.455,-0.182,1.0,3.0,0.333,0.61,-0.277
1630202,20250324,99,1,4,0.25,3,1.0,3.0,0.333,0.375,6.0,12.0,0.5,0.485,0.015,3.0,4.0,0.75,0.663,0.087
1631212,20250324,101,3,3,1.0,6,0.0,0.0,,1.0,9.0,21.0,0.429,0.457,-0.028,8.0,14.0,0.571,0.601,-0.03
1631245,20250324,104,0,0,,0,,,,,,,,,,,,,,
1641741,20250324,94,0,2,0.0,0,0.0,0.0,,0.0,7.0,12.0,0.583,0.465,0.118,4.0,5.0,0.8,0.637,0.163
1642265,20250324,103,0,0,,0,,,,,,,,,,,,,,
1626220,20250324,92,0,1,0.0,0,0.0,0.0,,0.0,0.0,3.0,0.0,0.545,-0.545,0.0,1.0,0.0,0.716,-0.716
203497,20250324,103,0,0,,0,,,,,7.0,20.0,0.35,0.487,-0.137,2.0,3.0,0.667,0.642,0.024
1629060,20250324,92,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.451,0.088,4.0,4.0,1.0,0.597,0.403
201566,20250324,101,2,5,0.4,4,0.0,1.0,0.0,0.4,6.0,11.0,0.545,0.449,0.097,2.0,3.0,0.667,0.64,0.026
1642346,20250324,92,0,0,,0,0.0,0.0,,,11.0,18.0,0.611,0.511,0.101,7.0,10.0,0.7,0.675,0.025
1631157,20250324,91,0,0,,0,0.0,0.0,,,3.0,7.0,0.429,0.48,-0.051,,,,,
1630567,20250324,107,2,4,0.5,4,0.0,0.0,,0.5,3.0,9.0,0.333,0.442,-0.109,3.0,6.0,0.5,0.578,-0.078
203915,20250324,94,2,5,0.4,4,0.0,3.0,0.0,0.4,3.0,7.0,0.429,0.447,-0.018,2.0,3.0,0.667,0.663,0.004
204456,20250324,104,3,5,0.6,6,,,,0.6,3.0,10.0,0.3,0.431,-0.131,2.0,3.0,0.667,0.552,0.114
1627752,20250324,91,0,0,,0,0.0,0.0,,,4.0,6.0,0.667,0.511,0.156,1.0,1.0,1.0,0.643,0.357
1630545,20250324,103,0,0,,0,,,,,0.0,1.0,0.0,0.517,-0.517,,,,,
1630678,20250324,96,0,0,,0,,,,,0.0,1.0,0.0,0.357,-0.357,,,,,
1628418,20250324,104,1,1,1.0,2,0.0,0.0,,1.0,3.0,3.0,1.0,0.549,0.451,2.0,2.0,1.0,0.674,0.327
1630570,20250324,95,2,4,0.5,5,1.0,2.0,0.5,0.625,8.0,15.0,0.533,0.492,0.041,3.0,4.0,0.75,0.627,0.123
1641998,20250324,92,0,0,,0,,,,,,,,,,,,,,
1626168,20250324,96,0,0,,0,0.0,0.0,,,3.0,4.0,0.75,0.435,0.315,2.0,2.0,1.0,0.663,0.337
1641774,20250324,107,0,4,0.0,0,0.0,2.0,0.0,0.0,7.0,11.0,0.636,0.491,0.145,4.0,6.0,0.667,0.584,0.083
1641783,20250324,90,0,0,,0,,,,,2.0,2.0,1.0,0.51,0.49,1.0,1.0,1.0,0.719,0.281
1630169,20250324,104,5,11,0.455,12,2.0,5.0,0.4,0.545,9.0,13.0,0.692,0.503,0.189,8.0,8.0,1.0,0.642,0.359
1631213,20250324,95,0,2,0.0,0,0.0,0.0,,0.0,4.0,7.0,0.571,0.46,0.111,2.0,4.0,0.5,0.645,-0.145
1626145,20250324,92,2,3,0.667,4,0.0,1.0,0.0,0.667,3.0,4.0,0.75,0.434,0.317,2.0,2.0,1.0,0.613,0.388
1628427,20250324,101,0,0,,0,0.0,0.0,,,3.0,4.0,0.75,0.421,0.329,2.0,3.0,0.667,0.56,0.106
1628976,20250324,90,0,0,,0,0.0,0.0,,,7.0,18.0,0.389,0.468,-0.079,4.0,6.0,0.667,0.668,-0.001
1642274,20250324,95,0,0,,0,,,,,7.0,15.0,0.467,0.452,0.015,0.0,3.0,0.0,0.59,-0.59
1628380,20250324,101,0,0,,0,,,,,1.0,1.0,1.0,0.477,0.523,,,,,
203897,20250324,96,2,5,0.4,5,1.0,2.0,0.5,0.5,7.0,18.0,0.389,0.456,-0.067,1.0,3.0,0.333,0.618,-0.285
1630192,20250324,101,0,0,,0,0.0,0.0,,,7.0,11.0,0.636,0.464,0.172,5.0,7.0,0.714,0.618,0.096
1630533,20250324,95,0,0,,0,0.0,0.0,,,9.0,13.0,0.692,0.45,0.242,4.0,5.0,0.8,0.622,0.178
