PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1642358,20250402,99,2,4,0.5,6,2.0,4.0,0.5,0.75,1.0,9.0,0.111,0.464,-0.353,1.0,2.0,0.5,0.64,-0.14
1628988,20250402,103,0,2,0.0,0,0.0,2.0,0.0,0.0,1.0,5.0,0.2,0.451,-0.251,1.0,2.0,0.5,0.567,-0.067
1630174,20250402,95,0,2,0.0,0,0.0,2.0,0.0,0.0,5.0,7.0,0.714,0.443,0.271,1.0,3.0,0.333,0.591,-0.258
1641745,20250402,103,0,0,,0,,,,,,,,,,,,,,
202692,20250402,86,2,3,0.667,4,0.0,1.0,0.0,0.667,3.0,5.0,0.6,0.435,0.165,1.0,2.0,0.5,0.618,-0.118
1642259,20250402,99,0,0,,0,0.0,0.0,,,9.0,17.0,0.529,0.542,-0.013,5.0,8.0,0.625,0.661,-0.036
1630578,20250402,103,0,1,0.0,0,,,,0.0,12.0,20.0,0.6,0.501,0.099,8.0,13.0,0.615,0.629,-0.014
1641708,20250402,103,1,1,1.0,2,,,,1.0,4.0,8.0,0.5,0.497,0.003,2.0,2.0,1.0,0.717,0.283
1629614,20250402,95,3,6,0.5,7,1.0,3.0,0.333,0.583,7.0,9.0,0.778,0.429,0.349,3.0,4.0,0.75,0.584,0.167
203076,20250402,103,4,8,0.5,9,1.0,2.0,0.5,0.563,6.0,14.0,0.429,0.475,-0.046,2.0,5.0,0.4,0.645,-0.245
1630264,20250402,99,0,0,,0,0.0,0.0,,,5.0,9.0,0.556,0.483,0.072,2.0,2.0,1.0,0.653,0.347
1641817,20250402,95,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.374,0.126,1.0,1.0,1.0,0.529,0.471
1641810,20250402,97,3,7,0.429,6,0.0,2.0,0.0,0.429,4.0,10.0,0.4,0.501,-0.101,2.0,2.0,1.0,0.608,0.393
1641709,20250402,103,0,0,,0,0.0,0.0,,,6.0,15.0,0.4,0.477,-0.077,5.0,6.0,0.833,0.646,0.188
1628389,20250402,86,2,5,0.4,4,0.0,0.0,,0.4,6.0,10.0,0.6,0.473,0.127,2.0,3.0,0.667,0.647,0.019
1631248,20250402,86,0,0,,0,0.0,0.0,,,3.0,7.0,0.429,0.47,-0.042,1.0,1.0,1.0,0.601,0.399
