PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1642358,20250327,104,0,1,0.0,0,0.0,1.0,0.0,0.0,8.0,9.0,0.889,0.486,0.403,2.0,2.0,1.0,0.607,0.393
1628988,20250327,98,0,1,0.0,0,0.0,1.0,0.0,0.0,2.0,4.0,0.5,0.414,0.086,1.0,2.0,0.5,0.561,-0.061
1630174,20250327,102,0,0,,0,0.0,0.0,,,1.0,4.0,0.25,0.469,-0.219,1.0,2.0,0.5,0.659,-0.159
1641745,20250327,104,0,1,0.0,0,,,,0.0,,,,,,,,,,
202692,20250327,97,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,7.0,0.429,0.464,-0.035,2.0,2.0,1.0,0.607,0.393
1627936,20250327,104,0,2,0.0,0,0.0,2.0,0.0,0.0,3.0,8.0,0.375,0.481,-0.106,1.0,2.0,0.5,0.614,-0.114
1642259,20250327,104,1,1,1.0,2,0.0,0.0,,1.0,13.0,21.0,0.619,0.486,0.133,4.0,5.0,0.8,0.671,0.129
1630578,20250327,98,0,1,0.0,0,0.0,0.0,,0.0,7.0,17.0,0.412,0.472,-0.06,5.0,8.0,0.625,0.613,0.012
1641708,20250327,98,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,7.0,0.571,0.474,0.097,1.0,2.0,0.5,0.588,-0.088
1629614,20250327,102,1,1,1.0,3,1.0,1.0,1.0,1.5,8.0,13.0,0.615,0.428,0.187,1.0,1.0,1.0,0.632,0.368
203952,20250327,97,1,4,0.25,2,0.0,0.0,,0.25,4.0,12.0,0.333,0.501,-0.168,2.0,5.0,0.4,0.642,-0.242
1629014,20250327,97,2,7,0.286,5,1.0,4.0,0.25,0.357,6.0,13.0,0.462,0.468,-0.007,3.0,4.0,0.75,0.675,0.075
1641710,20250327,97,1,2,0.5,3,1.0,2.0,0.5,0.75,6.0,11.0,0.545,0.457,0.088,2.0,4.0,0.5,0.634,-0.134
203076,20250327,97,2,7,0.286,4,0.0,1.0,0.0,0.286,4.0,11.0,0.364,0.46,-0.096,1.0,3.0,0.333,0.592,-0.259
1630264,20250327,104,0,0,,0,,,,,2.0,3.0,0.667,0.5,0.167,,,,,
1630559,20250327,104,0,2,0.0,0,0.0,2.0,0.0,0.0,11.0,21.0,0.524,0.459,0.065,4.0,6.0,0.667,0.631,0.036
1628389,20250327,97,3,5,0.6,6,0.0,1.0,0.0,0.6,1.0,6.0,0.167,0.459,-0.292,1.0,2.0,0.5,0.649,-0.149
1641767,20250327,102,0,0,,0,0.0,0.0,,,1.0,3.0,0.333,0.45,-0.117,1.0,2.0,0.5,0.672,-0.172
1631097,20250327,102,1,4,0.25,2,0.0,3.0,0.0,0.25,6.0,8.0,0.75,0.421,0.329,4.0,4.0,1.0,0.608,0.393
202687,20250327,102,0,0,,0,,,,,7.0,13.0,0.538,0.529,0.01,4.0,6.0,0.667,0.693,-0.027
1631104,20250327,102,0,0,,0,0.0,0.0,,,4.0,4.0,1.0,0.439,0.561,2.0,2.0,1.0,0.59,0.41
1642382,20250327,104,0,0,,0,0.0,0.0,,,,,,,,,,,,
1630314,20250327,97,1,2,0.5,2,0.0,0.0,,0.5,7.0,16.0,0.438,0.44,-0.003,4.0,4.0,1.0,0.632,0.368
1641729,20250327,97,1,1,1.0,2,0.0,0.0,,1.0,2.0,5.0,0.4,0.481,-0.081,2.0,3.0,0.667,0.646,0.021
1642267,20250327,104,3,7,0.429,8,2.0,5.0,0.4,0.571,6.0,10.0,0.6,0.484,0.116,2.0,3.0,0.667,0.69,-0.023
1631216,20250327,97,0,0,,0,0.0,0.0,,,2.0,5.0,0.4,0.429,-0.029,0.0,1.0,0.0,0.552,-0.552
1628997,20250327,97,1,1,1.0,2,,,,1.0,5.0,6.0,0.833,0.435,0.399,4.0,4.0,1.0,0.583,0.417
1642285,20250327,104,0,0,,0,,,,,0.0,1.0,0.0,0.26,-0.26,,,,,
1627747,20250327,98,1,2,0.5,3,1.0,2.0,0.5,0.75,2.0,5.0,0.4,0.457,-0.057,,,,,
1641717,20250327,104,0,0,,0,0.0,0.0,,,5.0,9.0,0.556,0.484,0.072,4.0,5.0,0.8,0.655,0.145
1631096,20250327,104,0,3,0.0,0,0.0,1.0,0.0,0.0,1.0,5.0,0.2,0.475,-0.275,,,,,
101108,20250327,102,1,8,0.125,3,1.0,4.0,0.25,0.188,5.0,14.0,0.357,0.465,-0.108,2.0,3.0,0.667,0.647,0.019
1629632,20250327,105,2,6,0.333,5,1.0,4.0,0.25,0.417,8.0,14.0,0.571,0.458,0.113,2.0,2.0,1.0,0.738,0.262
1642262,20250327,97,1,1,1.0,2,0.0,0.0,,1.0,2.0,3.0,0.667,0.492,0.175,2.0,2.0,1.0,0.618,0.383
1641732,20250327,104,0,1,0.0,0,0.0,0.0,,0.0,7.0,15.0,0.467,0.488,-0.021,7.0,9.0,0.778,0.627,0.15
