PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
203932,20250323,93,1,3,0.333,2,0.0,1.0,0.0,0.333,12.0,19.0,0.632,0.476,0.156,7.0,9.0,0.778,0.595,0.183
1630598,20250323,97,3,6,0.5,8,2.0,2.0,1.0,0.667,6.0,16.0,0.375,0.467,-0.092,3.0,4.0,0.75,0.598,0.152
201143,20250323,92,0,0,,0,0.0,0.0,,,10.0,16.0,0.625,0.459,0.166,5.0,6.0,0.833,0.617,0.217
202692,20250323,95,1,3,0.333,3,1.0,3.0,0.333,0.5,2.0,4.0,0.5,0.521,-0.021,2.0,3.0,0.667,0.624,0.043
1627936,20250323,97,1,1,1.0,3,1.0,1.0,1.0,1.5,9.0,16.0,0.563,0.499,0.064,4.0,6.0,0.667,0.63,0.037
1642024,20250323,100,0,0,,0,0.0,0.0,,,6.0,15.0,0.4,0.475,-0.075,3.0,6.0,0.5,0.633,-0.133
1630578,20250323,92,1,3,0.333,2,0.0,0.0,,0.333,7.0,18.0,0.389,0.536,-0.147,5.0,7.0,0.714,0.662,0.052
1641708,20250323,92,0,0,,0,0.0,0.0,,,5.0,12.0,0.417,0.488,-0.071,2.0,5.0,0.4,0.643,-0.243
1629599,20250323,97,1,2,0.5,2,0.0,1.0,0.0,0.5,5.0,6.0,0.833,0.489,0.344,2.0,2.0,1.0,0.635,0.365
203952,20250323,95,7,7,1.0,16,2.0,2.0,1.0,1.143,3.0,12.0,0.25,0.42,-0.17,2.0,2.0,1.0,0.629,0.371
1629014,20250323,92,5,8,0.625,13,3.0,5.0,0.6,0.813,1.0,5.0,0.2,0.453,-0.253,0.0,1.0,0.0,0.676,-0.676
1641810,20250323,97,0,0,,0,0.0,0.0,,,1.0,1.0,1.0,0.477,0.523,1.0,1.0,1.0,0.655,0.345
1641709,20250323,98,0,0,,0,,,,,1.0,3.0,0.333,0.419,-0.086,,,,,
1628389,20250323,95,2,5,0.4,4,0.0,2.0,0.0,0.4,4.0,6.0,0.667,0.518,0.149,3.0,3.0,1.0,0.673,0.327
1631248,20250323,92,1,3,0.333,3,1.0,3.0,0.333,0.5,7.0,13.0,0.538,0.445,0.093,4.0,6.0,0.667,0.625,0.042
1627732,20250323,97,0,0,,0,,,,,5.0,10.0,0.5,0.495,0.005,4.0,5.0,0.8,0.633,0.167
202687,20250323,103,0,0,,0,,,,,3.0,13.0,0.231,0.461,-0.23,0.0,3.0,0.0,0.598,-0.598
1631104,20250323,103,0,0,,0,0.0,0.0,,,5.0,10.0,0.5,0.432,0.068,2.0,4.0,0.5,0.571,-0.071
203992,20250323,97,1,3,0.333,2,0.0,1.0,0.0,0.333,4.0,11.0,0.364,0.492,-0.128,1.0,5.0,0.2,0.638,-0.438
1641729,20250323,100,0,2,0.0,0,0.0,1.0,0.0,0.0,1.0,5.0,0.2,0.449,-0.249,1.0,1.0,1.0,0.677,0.323
1628971,20250323,97,0,1,0.0,0,0.0,0.0,,0.0,13.0,17.0,0.765,0.488,0.277,6.0,7.0,0.857,0.673,0.184
203468,20250323,97,6,12,0.5,15,3.0,8.0,0.375,0.625,5.0,14.0,0.357,0.493,-0.136,2.0,5.0,0.4,0.66,-0.26
1627747,20250323,100,2,3,0.667,4,0.0,1.0,0.0,0.667,8.0,16.0,0.5,0.469,0.032,5.0,7.0,0.714,0.63,0.085
1641717,20250323,97,0,1,0.0,0,0.0,0.0,,0.0,5.0,13.0,0.385,0.486,-0.102,3.0,6.0,0.5,0.626,-0.126
101108,20250323,103,1,4,0.25,2,0.0,3.0,0.0,0.25,4.0,9.0,0.444,0.446,-0.002,1.0,2.0,0.5,0.519,-0.019
1631128,20250323,93,0,0,,0,0.0,0.0,,,2.0,8.0,0.25,0.478,-0.228,1.0,3.0,0.333,0.593,-0.26
1629643,20250323,100,0,0,,0,0.0,0.0,,,10.0,16.0,0.625,0.468,0.157,5.0,7.0,0.714,0.641,0.073
1642262,20250323,100,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,9.0,0.444,0.465,-0.021,2.0,4.0,0.5,0.625,-0.125
1630658,20250323,102,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.477,0.023,2.0,3.0,0.667,0.641,0.026
