PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630639,20250406,110,0,0,,0,0.0,0.0,,,3.0,6.0,0.5,0.388,0.112,1.0,2.0,0.5,0.479,0.022
1631260,20250406,100,0,3,0.0,0,0.0,1.0,0.0,0.0,4.0,9.0,0.444,0.442,0.003,0.0,1.0,0.0,0.612,-0.612
1642358,20250406,90,0,4,0.0,0,0.0,3.0,0.0,0.0,11.0,19.0,0.579,0.484,0.094,4.0,6.0,0.667,0.703,-0.036
203932,20250406,105,0,1,0.0,0,0.0,0.0,,0.0,8.0,13.0,0.615,0.486,0.13,4.0,5.0,0.8,0.66,0.14
1628988,20250406,98,0,0,,0,0.0,0.0,,,2.0,3.0,0.667,0.473,0.193,1.0,1.0,1.0,0.5,0.5
1630174,20250406,105,1,1,1.0,2,0.0,0.0,,1.0,4.0,7.0,0.571,0.543,0.028,3.0,4.0,0.75,0.669,0.081
1630598,20250406,96,0,0,,0,0.0,0.0,,,2.0,3.0,0.667,0.441,0.226,,,,,
201143,20250406,90,0,0,,0,0.0,0.0,,,3.0,9.0,0.333,0.402,-0.069,1.0,1.0,1.0,0.5,0.5
1627936,20250406,96,0,0,,0,0.0,0.0,,,5.0,9.0,0.556,0.483,0.073,2.0,2.0,1.0,0.709,0.291
1642259,20250406,90,1,1,1.0,2,0.0,0.0,,1.0,6.0,15.0,0.4,0.514,-0.114,4.0,8.0,0.5,0.674,-0.174
1630578,20250406,98,0,1,0.0,0,0.0,0.0,,0.0,4.0,11.0,0.364,0.462,-0.099,1.0,4.0,0.25,0.623,-0.373
1641708,20250406,98,0,2,0.0,0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.456,-0.456,0.0,3.0,0.0,0.621,-0.621
1641748,20250406,100,0,1,0.0,0,,,,0.0,,,,,,,,,,
1629614,20250406,105,3,3,1.0,6,0.0,0.0,,1.0,8.0,16.0,0.5,0.528,-0.028,5.0,9.0,0.556,0.68,-0.125
1630264,20250406,90,0,0,,0,0.0,0.0,,,5.0,10.0,0.5,0.488,0.012,2.0,3.0,0.667,0.645,0.022
1641810,20250406,100,2,7,0.286,4,0.0,1.0,0.0,0.286,4.0,12.0,0.333,0.447,-0.114,0.0,1.0,0.0,0.598,-0.598
1630559,20250406,95,3,5,0.6,8,2.0,4.0,0.5,0.8,8.0,18.0,0.444,0.489,-0.044,5.0,7.0,0.714,0.647,0.067
1631248,20250406,90,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.464,-0.089,2.0,5.0,0.4,0.661,-0.261
1631097,20250406,105,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,5.0,0.6,0.511,0.089,2.0,2.0,1.0,0.689,0.311
202687,20250406,107,0,0,,0,,,,,3.0,6.0,0.5,0.477,0.023,3.0,4.0,0.75,0.585,0.165
1631104,20250406,107,0,1,0.0,0,0.0,0.0,,0.0,4.0,6.0,0.667,0.412,0.255,3.0,3.0,1.0,0.606,0.394
203078,20250406,94,2,5,0.4,4,0.0,1.0,0.0,0.4,4.0,9.0,0.444,0.452,-0.008,2.0,4.0,0.5,0.597,-0.097
1641764,20250406,98,3,5,0.6,7,1.0,2.0,0.5,0.7,9.0,15.0,0.6,0.466,0.134,5.0,8.0,0.625,0.591,0.034
1641729,20250406,101,2,2,1.0,5,1.0,1.0,1.0,1.25,3.0,10.0,0.3,0.492,-0.192,2.0,3.0,0.667,0.649,0.017
1642355,20250406,95,1,1,1.0,3,1.0,1.0,1.0,1.5,1.0,2.0,0.5,0.475,0.025,1.0,1.0,1.0,0.644,0.356
201572,20250406,100,0,0,,0,0.0,0.0,,,13.0,30.0,0.433,0.49,-0.057,5.0,10.0,0.5,0.633,-0.133
1628971,20250406,100,4,9,0.444,8,0.0,0.0,,0.444,9.0,15.0,0.6,0.456,0.144,4.0,5.0,0.8,0.596,0.204
1642267,20250406,90,2,6,0.333,4,0.0,3.0,0.0,0.333,7.0,12.0,0.583,0.437,0.146,1.0,2.0,0.5,0.621,-0.121
1627741,20250406,98,1,5,0.2,3,1.0,4.0,0.25,0.3,4.0,13.0,0.308,0.446,-0.138,1.0,3.0,0.333,0.55,-0.216
1641715,20250406,98,0,0,,0,,,,,,,,,,,,,,
1626166,20250406,95,1,3,0.333,2,0.0,1.0,0.0,0.333,1.0,5.0,0.2,0.437,-0.237,0.0,1.0,0.0,0.486,-0.486
