PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630639,20250326,104,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,5.0,0.2,0.444,-0.244,0.0,1.0,0.0,0.527,-0.527
1631260,20250326,99,1,4,0.25,3,1.0,4.0,0.25,0.375,6.0,9.0,0.667,0.501,0.165,4.0,4.0,1.0,0.646,0.354
1642358,20250326,97,0,3,0.0,0,0.0,3.0,0.0,0.0,6.0,14.0,0.429,0.424,0.005,3.0,4.0,0.75,0.659,0.091
203932,20250326,100,0,1,0.0,0,0.0,1.0,0.0,0.0,2.0,6.0,0.333,0.445,-0.112,2.0,3.0,0.667,0.59,0.076
1630174,20250326,95,1,2,0.5,2,0.0,0.0,,0.5,3.0,6.0,0.5,0.497,0.003,2.0,2.0,1.0,0.728,0.272
1641737,20250326,98,0,0,,0,,,,,8.0,16.0,0.5,0.429,0.071,5.0,7.0,0.714,0.596,0.118
201143,20250326,96,0,0,,0,0.0,0.0,,,2.0,9.0,0.222,0.492,-0.27,1.0,2.0,0.5,0.662,-0.162
1642259,20250326,97,0,1,0.0,0,0.0,0.0,,0.0,8.0,20.0,0.4,0.493,-0.093,5.0,8.0,0.625,0.633,-0.008
1629614,20250326,95,0,2,0.0,0,0.0,1.0,0.0,0.0,10.0,15.0,0.667,0.485,0.182,4.0,5.0,0.8,0.686,0.114
1641817,20250326,93,0,0,,0,,,,,,,,,,,,,,
1630559,20250326,96,2,5,0.4,4,0.0,2.0,0.0,0.4,9.0,16.0,0.563,0.484,0.079,5.0,7.0,0.714,0.671,0.043
1631248,20250326,96,1,1,1.0,3,1.0,1.0,1.0,1.5,1.0,4.0,0.25,0.46,-0.21,1.0,1.0,1.0,0.68,0.32
1641767,20250326,95,0,0,,0,0.0,0.0,,,2.0,2.0,1.0,0.459,0.541,1.0,1.0,1.0,0.639,0.361
1627732,20250326,92,0,1,0.0,0,,,,0.0,1.0,3.0,0.333,0.485,-0.152,0.0,1.0,0.0,0.62,-0.62
1631097,20250326,95,3,7,0.429,7,1.0,4.0,0.25,0.5,2.0,7.0,0.286,0.454,-0.168,2.0,2.0,1.0,0.709,0.291
203992,20250326,92,1,3,0.333,2,,,,0.333,2.0,4.0,0.5,0.472,0.029,,,,,
1629626,20250326,96,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.448,0.052,,,,,
201572,20250326,99,0,0,,0,0.0,0.0,,,16.0,24.0,0.667,0.537,0.129,10.0,13.0,0.769,0.659,0.11
1642267,20250326,97,2,5,0.4,6,2.0,4.0,0.5,0.6,3.0,9.0,0.333,0.468,-0.134,1.0,3.0,0.333,0.611,-0.277
1626166,20250326,93,2,4,0.5,5,1.0,3.0,0.333,0.625,1.0,5.0,0.2,0.461,-0.261,,,,,
1631128,20250326,100,0,0,,0,0.0,0.0,,,10.0,16.0,0.625,0.461,0.164,6.0,7.0,0.857,0.619,0.238
1628998,20250326,96,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.458,0.042,1.0,1.0,1.0,0.623,0.377
1641732,20250326,97,2,3,0.667,6,2.0,3.0,0.667,1.0,5.0,10.0,0.5,0.405,0.095,4.0,4.0,1.0,0.525,0.476
1631306,20250326,104,1,1,1.0,2,0.0,0.0,,1.0,1.0,7.0,0.143,0.416,-0.273,1.0,4.0,0.25,0.537,-0.287
1631221,20250326,96,0,2,0.0,0,0.0,1.0,0.0,0.0,2.0,5.0,0.4,0.448,-0.048,,,,,
1626156,20250326,103,1,4,0.25,3,1.0,4.0,0.25,0.375,6.0,13.0,0.462,0.427,0.035,4.0,7.0,0.571,0.53,0.042
1642261,20250326,96,0,0,,0,0.0,0.0,,,,,,,,,,,,
1627814,20250326,96,0,0,,0,0.0,0.0,,,0.0,3.0,0.0,0.556,-0.556,0.0,1.0,0.0,0.689,-0.689
1641727,20250326,103,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,15.0,0.267,0.43,-0.163,3.0,4.0,0.75,0.59,0.16
201599,20250326,100,0,0,,0,,,,,2.0,3.0,0.667,0.436,0.231,1.0,1.0,1.0,0.556,0.444
1626153,20250326,93,0,0,,0,,,,,1.0,3.0,0.333,0.456,-0.122,1.0,1.0,1.0,0.666,0.334
1627884,20250326,92,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.478,0.022,1.0,1.0,1.0,0.654,0.346
1628401,20250326,96,2,4,0.5,5,1.0,3.0,0.333,0.625,8.0,15.0,0.533,0.499,0.035,3.0,4.0,0.75,0.622,0.128
1626164,20250326,96,2,8,0.25,5,1.0,5.0,0.2,0.313,6.0,10.0,0.6,0.455,0.145,1.0,2.0,0.5,0.626,-0.126
1627827,20250326,96,0,0,,0,0.0,0.0,,,5.0,10.0,0.5,0.487,0.013,3.0,4.0,0.75,0.642,0.108
1629234,20250326,92,0,0,,0,,,,,0.0,1.0,0.0,0.415,-0.415,,,,,
1629216,20250326,96,0,1,0.0,0,0.0,1.0,0.0,0.0,6.0,13.0,0.462,0.487,-0.025,2.0,2.0,1.0,0.736,0.265
1629018,20250326,99,1,7,0.143,3,1.0,5.0,0.2,0.214,9.0,13.0,0.692,0.53,0.162,6.0,7.0,0.857,0.64,0.217
1628960,20250326,96,0,0,,0,0.0,0.0,,,0.0,3.0,0.0,0.452,-0.452,,,,,
1627824,20250326,98,0,1,0.0,0,0.0,1.0,0.0,0.0,6.0,14.0,0.429,0.428,0.001,2.0,5.0,0.4,0.618,-0.218
1627826,20250326,92,0,0,,0,,,,,9.0,14.0,0.643,0.508,0.135,4.0,5.0,0.8,0.644,0.156
1630550,20250326,97,0,2,0.0,0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.374,-0.124,0.0,1.0,0.0,0.3,-0.3
1642266,20250326,104,0,1,0.0,0,0.0,1.0,0.0,0.0,2.0,7.0,0.286,0.408,-0.123,2.0,3.0,0.667,0.553,0.114
1629618,20250326,100,0,0,,0,0.0,0.0,,,1.0,3.0,0.333,0.443,-0.11,,,,,
1630592,20250326,103,0,0,,0,0.0,0.0,,,2.0,9.0,0.222,0.431,-0.209,1.0,3.0,0.333,0.59,-0.257
1627750,20250326,100,1,3,0.333,3,1.0,3.0,0.333,0.5,9.0,16.0,0.563,0.45,0.112,6.0,7.0,0.857,0.609,0.248
1642347,20250326,104,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,8.0,0.125,0.398,-0.273,1.0,3.0,0.333,0.563,-0.23
201935,20250326,92,4,9,0.444,12,4.0,6.0,0.667,0.667,9.0,17.0,0.529,0.466,0.064,6.0,7.0,0.857,0.617,0.24
1642419,20250326,104,0,0,,0,0.0,0.0,,,7.0,14.0,0.5,0.427,0.074,4.0,6.0,0.667,0.583,0.084
1641716,20250326,95,1,1,1.0,3,1.0,1.0,1.0,1.5,2.0,6.0,0.333,0.482,-0.149,1.0,1.0,1.0,0.719,0.281
1630215,20250326,98,3,5,0.6,8,2.0,3.0,0.667,0.8,1.0,6.0,0.167,0.41,-0.244,0.0,2.0,0.0,0.579,-0.579
1629020,20250326,96,0,0,,0,0.0,0.0,,,0.0,4.0,0.0,0.488,-0.488,0.0,2.0,0.0,0.625,-0.625
1629637,20250326,96,0,0,,0,,,,,6.0,12.0,0.5,0.48,0.02,1.0,3.0,0.333,0.678,-0.345
1627759,20250326,96,2,7,0.286,5,1.0,4.0,0.25,0.357,4.0,12.0,0.333,0.507,-0.174,0.0,2.0,0.0,0.643,-0.643
1641798,20250326,97,1,3,0.333,3,1.0,1.0,1.0,0.5,9.0,19.0,0.474,0.405,0.069,3.0,6.0,0.5,0.553,-0.053
1630288,20250326,98,2,5,0.4,5,1.0,3.0,0.333,0.5,6.0,13.0,0.462,0.452,0.009,4.0,7.0,0.571,0.612,-0.041
1642367,20250326,104,0,1,0.0,0,0.0,1.0,0.0,0.0,5.0,10.0,0.5,0.454,0.046,4.0,5.0,0.8,0.634,0.166
1630692,20250326,96,1,1,1.0,2,0.0,0.0,,1.0,1.0,1.0,1.0,0.47,0.53,1.0,1.0,1.0,0.72,0.28
1629673,20250326,97,4,5,0.8,11,3.0,4.0,0.75,1.1,1.0,4.0,0.25,0.48,-0.23,1.0,2.0,0.5,0.64,-0.14
1641775,20250326,96,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,6.0,0.167,0.428,-0.262,0.0,3.0,0.0,0.644,-0.644
