EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SecondChancePointsPct,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201939-202691-203110-2733-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Anderson Varejao","Curry, Thompson, Green, Livingston, Varejao",201939-202691-203110-2733-2760,GSW,181.0,3,3.0,1.0,6.0,8.0,,14.0,3.0,3.0,,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,2.0,11.0,10.0,,2.0,4.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,3.0,1.0,2.0,1.0,,1.0,1.0,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.125,1.1,0.25,,,1.0,1.0,,,1.0,,,,1.0,,,,111.38121546961327,1.0,11.833333333333334,13.75,11.833333333333334,13.75,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,0.5352375,,0.4,0.5,2.6333333333333333,22.3,1.0,,,,,3.0,,,,,,3.0,1.0,,,1.5,1.5,,,0.56055,0.2727272727272727,0.16666666666666666,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1610612744,2016,2015-16,False
201939-202691-203110-2738-2760,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala, Anderson Varejao","Curry, Thompson, Green, Iguodala, Varejao",201939-202691-203110-2738-2760,GSW,15.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,14.0,1.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-203110-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Barnes, Ezeli, Green, Livingston",201939-203084-203105-203110-2733,GSW,93.0,1,2.0,7.0,4.0,3.0,,7.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,4.0,7.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,,,3.0,,,2.0,2.0,,2.0,,,,,,1.0,,2.0,,4.0,,2.0,,,,,7.0,,,1.0,0.5,0.5,,0.75,0.875,1.0,,,,0.5,,,0.5,,,1.0,0.3333333333333333,,,,108.38709677419355,,6.5,22.333333333333332,6.5,18.333333333333332,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,0.5,0.53445,,0.5,1.0,,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203105-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Ezeli, Barbosa, Iguodala",201939-203084-203105-2571-2738,GSW,1018.0,6,17.0,17.0,38.0,35.0,7.0,73.0,7.0,13.0,2.0,6.0,,1.0,2.0,5.0,8.0,13.0,1.0,9.0,20.0,10.0,18.0,5.0,53.0,36.0,3.0,14.0,4.0,24.0,6.0,13.0,8.0,1.0,7.0,8.0,15.0,2.0,5.0,2.0,,38.0,6.0,4.0,8.0,15.0,8.0,23.0,2.0,2.0,5.0,4.0,,7.0,1.0,8.0,,7.0,1.0,2.0,2.0,1.0,2.0,1.0,44.0,0.7777777777777778,0.875,0.8,0.5555555555555556,0.5555555555555556,0.45,0.631578947368421,0.65,0.47368421052631576,0.05,,0.4,0.8,0.5454545454545454,0.6666666666666666,0.75,0.42105263157894735,0.75,0.5,1.0,1.0,0.8,,103.26129666011789,0.5,13.342105263157896,14.6,12.131578947368421,14.142857142857142,0.34210526315789475,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.4,1.0,0.02631578947368421,,,,0.13157894736842105,0.4,0.4,1.0,0.34210526315789475,0.6153846153846154,0.6153846153846154,0.16666666666666666,0.8157894736842105,0.6153846153846154,0.5488486842105263,0.539125,0.07692307692307693,0.09523809523809523,4.24,25.094444444444445,25.0,8.0,5.0,14.0,4.0,29.0,3.0,,4.0,1.0,1.0,29.0,25.0,1.0,0.35714285714285715,0.4807692307692308,0.5185185185185185,1.0,0.3076923076923077,0.5364326923076923,0.5471698113207547,0.6578947368421053,29.0,1.0,9.0,2.0,0.6666666666666666,0.16981132075471697,8.0,1.0,3.0,12.0,2.0,6.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.25,0.5,0.2,0.3333333333333333,0.75,0.3076923076923077,1.0,3.0,4.0,1.0,2.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,1.0,,,,0.6666666666666666,0.4166666666666667,,,0.05555555555555555,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.15384615384615385,0.5,0.05555555555555555,,1.0,,,,,,,0.25,,,,1.0,,1610612744,2016,2015-16,False
201939-203084-203105-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Barnes, Ezeli, Livingston, Iguodala",201939-203084-203105-2733-2738,GSW,641.0,5,11.0,7.0,24.0,24.0,2.0,48.0,5.0,9.0,4.0,5.0,1.0,2.0,,1.0,1.0,5.0,,10.0,16.0,1.0,6.0,5.0,28.0,21.0,,14.0,6.0,,3.0,4.0,1.0,,7.0,,7.0,,4.0,3.0,,14.0,2.0,2.0,5.0,9.0,2.0,11.0,1.0,,2.0,3.0,,6.0,1.0,5.0,,6.0,1.0,3.0,1.0,,1.0,1.0,28.0,0.7,0.7,,0.16666666666666666,0.2,0.625,0.5227272727272727,0.5625,0.2727272727272727,,,0.5,0.8333333333333334,0.4,1.0,0.875,0.2222222222222222,,,1.0,1.0,1.0,,107.83151326053041,1.0,12.333333333333334,14.375,12.25,13.25,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.8,0.22727272727272727,0.8,0.8,0.75,0.09090909090909091,0.5,0.5,,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,,0.6818181818181818,0.25,0.5358595238095238,0.4566,0.125,0.16666666666666666,6.04375,32.28333333333333,19.0,6.0,8.0,12.0,4.0,23.0,2.0,1.0,1.0,1.0,,23.0,19.0,,0.6666666666666666,0.5588235294117647,0.6052631578947368,0.6666666666666666,0.35294117647058826,0.53014375,0.8214285714285714,0.7916666666666666,21.0,,,2.0,,,5.0,,2.0,5.0,,,,,1.0,,,,,,0.6666666666666666,,,,0.29411764705882354,,2.0,4.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.2,,,0.1111111111111111,1.0,,,,,,,,0.6666666666666666,,0.2,,,,,,,,,,,1.0,,,,,1610612744,2016,2015-16,False
201939-203084-203110-203546-2571,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Ian Clark, Leandro Barbosa","Curry, Barnes, Green, Clark, Barbosa",201939-203084-203110-203546-2571,GSW,122.0,1,2.0,-1.0,4.0,3.0,,7.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,,1.0,,2.0,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,0.25,,,,0.5,,0.3333333333333333,0.4,,,,,1.0,0.5,,82.62295081967214,,10.25,27.0,10.25,14.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,0.25,,,,0.5,,0.45133333333333336,,0.25,0.3333333333333333,10.033333333333333,66.7,4.0,1.0,1.0,3.0,,2.0,,,,,,2.0,4.0,,0.3333333333333333,0.25,0.25,,0.25,0.45133333333333336,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1610612744,2016,2015-16,False
201939-203084-203110-203949-2571,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, James Michael McAdoo, Leandro Barbosa","Curry, Barnes, Green, Michael McAdoo, Barbosa",201939-203084-203110-203949-2571,GSW,82.0,2,1.0,-2.0,3.0,3.0,,6.0,,1.0,,1.0,,1.0,,,,,,,3.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,1.0,1.0,,,105.36585365853658,,10.0,17.333333333333332,10.0,10.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5047666666666667,,,,11.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203110-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Green, Barbosa, Livingston",201939-203084-203110-2571-2733,GSW,64.0,2,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,0.6666666666666666,1.0,,,,,,45.0,,26.0,,24.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.4189,0.4893,,,4.7,25.3,1.0,,,,,,,,,,,,1.0,,,,,,,0.297,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203110-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Green, Barbosa, Iguodala",201939-203084-203110-2571-2738,GSW,307.0,5,5.0,,11.0,10.0,2.0,21.0,2.0,4.0,,,1.0,3.0,,2.0,1.0,3.0,,3.0,7.0,1.0,5.0,4.0,13.0,13.0,1.0,2.0,4.0,,3.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,6.0,,6.0,,3.0,,5.0,,1.0,,,,,11.0,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.42857142857142855,0.375,0.4642857142857143,0.4166666666666667,0.14285714285714285,0.25,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,,98.50162866449512,,14.454545454545455,14.8,12.818181818181818,14.8,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.5171333333333333,0.64785,0.14285714285714285,0.125,9.285714285714286,25.18,7.0,4.0,3.0,5.0,1.0,7.0,,,,,,7.0,7.0,,0.6,0.3333333333333333,0.35,,0.4444444444444444,0.5372833333333333,0.5384615384615384,0.6363636363636364,1.0,,2.0,,0.3333333333333333,0.15384615384615385,2.0,1.0,2.0,4.0,,,2.0,,,1.0,0.5,0.3333333333333333,,0.5,0.5,0.5,0.5,,0.2222222222222222,1.0,2.0,2.0,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.6666666666666666,0.5,,0.3333333333333333,,,,,0.5,0.2222222222222222,,0.16666666666666666,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203110-2571-2760,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Anderson Varejao","Curry, Barnes, Green, Barbosa, Varejao",201939-203084-203110-2571-2760,GSW,782.0,5,13.0,-7.0,27.0,28.0,5.0,55.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,7.0,11.0,2.0,4.0,11.0,8.0,13.0,8.0,40.0,47.0,3.0,4.0,4.0,18.0,6.0,11.0,7.0,3.0,2.0,6.0,8.0,1.0,1.0,1.0,,22.0,6.0,1.0,3.0,6.0,7.0,13.0,1.0,,4.0,3.0,,5.0,,8.0,1.0,11.0,,3.0,,,,,27.0,0.5,0.6666666666666666,0.75,0.6153846153846154,0.6153846153846154,0.36363636363636365,0.6666666666666666,0.6896551724137931,0.5416666666666666,0.2727272727272727,0.4,0.25,0.75,0.8571428571428571,0.3333333333333333,0.5714285714285714,0.5833333333333334,1.0,1.0,,1.0,0.3333333333333333,,101.27877237851662,,13.25925925925926,15.142857142857142,12.25925925925926,14.428571428571429,0.20833333333333334,0.4,0.6666666666666666,0.5,0.08333333333333333,0.5,1.0,1.0,0.16666666666666666,0.25,0.25,,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.75,0.6363636363636364,0.5222875,0.5545,0.14285714285714285,0.21428571428571427,8.718181818181819,25.576923076923077,2.0,,,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,,0.05,0.07407407407407407,5.0,,13.0,1.0,1.0833333333333333,0.325,,2.0,3.0,,2.0,5.0,1.0,3.0,3.0,,0.6666666666666666,1.0833333333333333,0.5,0.2,1.0,0.25,,0.7142857142857143,,1.0,2.0,,1.0,1.0,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.07142857142857142,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203110-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Barnes, Green, Livingston, Iguodala",201939-203084-203110-2733-2738,GSW,778.0,7,13.0,4.0,28.0,26.0,4.0,54.0,5.0,11.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,9.0,,8.0,17.0,5.0,12.0,3.0,34.0,30.0,1.0,10.0,6.0,12.0,3.0,8.0,4.0,3.0,5.0,4.0,9.0,1.0,3.0,1.0,1.0,22.0,4.0,4.0,4.0,8.0,4.0,12.0,2.0,2.0,2.0,4.0,,10.0,1.0,3.0,,3.0,1.0,2.0,1.0,,1.0,,30.0,0.625,0.7142857142857143,0.8,0.4166666666666667,0.45454545454545453,0.47058823529411764,0.5344827586206896,0.5666666666666667,0.41379310344827586,0.17647058823529413,0.2727272727272727,1.0,0.6666666666666666,0.4444444444444444,0.8,0.7272727272727273,0.26666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,,99.94858611825192,,13.357142857142858,15.538461538461538,12.178571428571429,14.923076923076923,0.3793103448275862,0.45454545454545453,0.625,0.6,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,,0.7931034482758621,0.5,0.5254410714285714,0.506975,0.06666666666666667,0.1111111111111111,6.447058823529411,27.34166666666667,14.0,5.0,4.0,7.0,1.0,21.0,,,2.0,,,21.0,14.0,,0.5714285714285714,0.7142857142857143,0.75,,0.35714285714285715,0.5174000000000001,0.6176470588235294,0.5,16.0,,4.0,1.0,0.5,0.11764705882352941,5.0,2.0,3.0,7.0,2.0,3.0,,,,,0.6666666666666666,0.5,,,0.16666666666666666,,,0.75,0.35714285714285715,1.0,2.0,3.0,,1.0,2.0,,3.0,,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5714285714285714,,1.0,0.08333333333333333,0.5,0.5,,0.25,,,,,0.6,0.14285714285714285,0.6,,,1.0,,,,,,,0.5,1.0,,,,,1610612744,2016,2015-16,False
201939-203084-203546-2733-2760,1610612744,"Stephen Curry, Harrison Barnes, Ian Clark, Shaun Livingston, Anderson Varejao","Curry, Barnes, Clark, Livingston, Varejao",201939-203084-203546-2733-2760,GSW,69.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,1.0,,83.47826086956522,,19.5,15.0,19.5,14.0,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,0.475875,,,,18.9,22.7,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-203949-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Barnes, Michael McAdoo, Livingston, Iguodala",201939-203084-203949-2733-2738,GSW,50.0,1,1.0,-3.0,2.0,1.0,,3.0,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,8.5,33.0,8.5,33.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.8841,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-2571-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Barnes, Barbosa, Livingston, Iguodala",201939-203084-2571-2733-2738,GSW,134.0,1,2.0,3.0,5.0,5.0,,10.0,2.0,2.0,,,,,,,1.0,3.0,,2.0,2.0,1.0,3.0,1.0,8.0,5.0,,2.0,2.0,,3.0,3.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,8.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.7,0.8,0.6,,,,,,,,,,,,,,,107.46268656716417,,14.0,12.8,14.0,12.8,0.4,1.0,1.0,0.5,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.6151375,,0.2,0.5,0.7,31.333333333333332,5.0,2.0,2.0,2.0,1.0,8.0,,,,,,8.0,5.0,,1.0,0.7,0.8,,0.4,0.6151375,1.0,1.0,5.0,,,1.0,,,3.0,,,3.0,,,,,,,,,,,,,,,0.6,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201939-203084-2571-2738-2760,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Barnes, Barbosa, Iguodala, Varejao",201939-203084-2571-2738-2760,GSW,769.0,4,13.0,-2.0,29.0,28.0,5.0,57.0,3.0,10.0,1.0,3.0,3.0,6.0,,,3.0,8.0,,7.0,19.0,3.0,8.0,4.0,27.0,29.0,,12.0,2.0,3.0,6.0,6.0,2.0,2.0,6.0,1.0,7.0,,3.0,1.0,2.0,15.0,4.0,3.0,4.0,8.0,5.0,13.0,2.0,2.0,4.0,2.0,,6.0,,9.0,,9.0,1.0,4.0,,,,,25.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.375,0.2857142857142857,0.3684210526315789,0.42592592592592593,0.43548387096774194,0.2962962962962963,0.10526315789473684,0.2,0.5,0.8,0.3333333333333333,0.75,0.7777777777777778,0.29411764705882354,,1.0,,0.75,0.6666666666666666,1.0,106.73602080624187,,14.517241379310345,12.428571428571429,13.482758620689655,12.357142857142858,0.37037037037037035,0.3,0.375,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,,,,,0.2962962962962963,0.375,0.375,,0.6666666666666666,0.3333333333333333,0.49280576923076924,0.6027,0.13333333333333333,0.18181818181818182,7.915789473684211,26.8625,11.0,3.0,2.0,5.0,2.0,15.0,1.0,,1.0,,1.0,15.0,11.0,1.0,0.4,0.5909090909090909,0.5769230769230769,1.0,0.2727272727272727,0.48867000000000005,0.5555555555555556,0.3793103448275862,15.0,2.0,2.0,2.0,0.3333333333333333,0.07407407407407407,6.0,,2.0,6.0,,1.0,1.0,,2.0,2.0,,,,0.2,0.42857142857142855,0.2,,0.3333333333333333,0.5454545454545454,,1.0,1.0,,,,,3.0,,3.0,,3.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,0.5,,0.3333333333333333,,0.5,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,,,,1.0,1610612744,2016,2015-16,False
