PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201166,20140410,101,5.0,12.0,0.417,0.457,-0.04,14575.0,2.8,1.5,1.3,4.23,4.51,3.94
2738,20140410,100,2.0,7.0,0.286,0.441,-0.155,10035.0,1.9,0.9,1.0,4.21,4.23,4.17
101106,20140410,100,9.0,12.0,0.75,0.525,0.225,9478.0,1.8,0.9,0.9,4.01,4.17,3.87
201948,20140410,95,,,,,,197.0,0.0,0.0,0.0,0.0,0.0,0.0
203108,20140410,95,,,,,,173.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,20140410,95,4.0,5.0,0.8,0.524,0.276,7881.0,1.5,0.9,0.6,4.61,5.3,3.86
201148,20140410,95,2.0,6.0,0.333,0.504,-0.171,6264.0,1.2,0.5,0.6,4.22,3.59,4.14
202709,20140410,95,0.0,1.0,0.0,0.398,-0.398,3472.0,0.7,0.4,0.3,5.09,5.36,4.76
201980,20140410,95,6.0,9.0,0.667,0.463,0.204,9304.0,1.8,0.9,0.8,4.83,5.01,4.14
201589,20140410,101,3.0,4.0,0.75,0.446,0.305,7436.0,1.4,0.8,0.6,4.11,4.88,3.39
201971,20140410,95,2.0,2.0,1.0,0.497,0.503,2710.0,0.5,0.2,0.3,3.57,2.96,4.12
2734,20140410,95,1.0,5.0,0.2,0.472,-0.272,10107.0,1.9,1.0,1.0,4.38,5.08,4.2
1717,20140410,95,5.0,13.0,0.385,0.495,-0.111,11956.0,2.3,1.2,1.1,3.92,4.09,3.76
203110,20140410,100,5.0,18.0,0.278,0.469,-0.191,9152.0,1.7,0.8,0.9,4.19,4.33,4.07
203095,20140410,101,8.0,13.0,0.615,0.436,0.18,10967.0,2.1,1.1,1.0,4.4,4.84,4.0
203084,20140410,100,4.0,16.0,0.25,0.421,-0.171,11951.0,2.3,1.2,1.1,4.62,4.68,4.57
203109,20140410,95,1.0,3.0,0.333,0.452,-0.118,3429.0,0.6,0.3,0.3,3.94,4.18,3.73
202686,20140410,101,2.0,8.0,0.25,0.445,-0.195,5237.0,1.0,0.5,0.5,4.55,4.92,4.22
201965,20140410,95,,,,,,191.0,0.0,0.0,0.0,0.0,0.0,0.0
979,20140410,100,5.0,11.0,0.455,0.482,-0.027,7643.0,1.4,0.7,0.7,3.89,3.78,3.99
202348,20140410,100,1.0,4.0,0.25,0.419,-0.169,5995.0,1.1,0.6,0.5,4.19,4.27,4.08
101181,20140410,95,5.0,10.0,0.5,0.472,0.028,11171.0,2.1,1.2,0.9,4.53,5.08,3.95
202695,20140410,95,4.0,10.0,0.4,0.448,-0.048,14805.0,2.8,1.6,1.2,4.55,5.17,3.91
202702,20140410,101,3.0,10.0,0.3,0.468,-0.168,12205.0,2.3,1.3,1.0,4.17,4.41,3.89
202691,20140410,100,5.0,10.0,0.5,0.432,0.068,12007.0,2.3,1.2,1.1,4.53,5.01,4.11
1938,20140410,95,4.0,9.0,0.444,0.448,-0.003,10622.0,2.0,1.1,0.9,4.21,4.49,3.9
201158,20140410,95,6.0,8.0,0.75,0.466,0.284,8469.0,1.6,1.0,0.6,4.77,5.41,3.99
201578,20140410,100,4.0,9.0,0.444,0.427,0.017,5698.0,1.1,0.5,0.5,4.2,3.62,4.05
101145,20140410,95,4.0,12.0,0.333,0.465,-0.132,14533.0,2.8,1.4,1.3,4.45,4.47,4.11
201988,20140410,95,3.0,12.0,0.25,0.451,-0.201,16075.0,3.0,1.7,1.4,5.06,5.82,4.65
203113,20140410,101,6.0,13.0,0.462,0.449,0.013,9333.0,1.8,1.0,0.8,4.43,4.54,4.31
200751,20140410,101,6.0,13.0,0.462,0.457,0.005,14141.0,2.7,1.5,1.1,4.14,4.4,3.54
2223,20140410,95,5.0,6.0,0.833,0.512,0.321,7633.0,1.4,0.7,0.7,4.22,3.93,4.56
203499,20140410,95,,,,,,263.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,20140410,95,8.0,18.0,0.444,0.491,-0.047,11739.0,2.2,1.1,1.1,4.49,4.41,4.59
201939,20140410,100,2.0,10.0,0.2,0.396,-0.196,12889.0,2.4,1.2,1.2,4.27,4.6,3.98
2581,20140410,100,2.0,7.0,0.286,0.41,-0.125,6065.0,1.1,0.6,0.5,4.08,4.11,4.05
201168,20140410,95,6.0,13.0,0.462,0.511,-0.049,10890.0,2.1,1.1,1.0,4.51,5.16,3.97
1495,20140410,95,6.0,16.0,0.375,0.51,-0.135,13403.0,2.5,1.4,1.1,3.82,4.2,3.43
202389,20140410,101,7.0,15.0,0.467,0.477,-0.011,17353.0,3.3,1.9,1.4,4.59,5.16,3.99
1713,20140410,95,5.0,13.0,0.385,0.494,-0.109,9607.0,1.8,0.9,0.9,4.0,4.11,3.89
201961,20140410,95,,,,,,228.0,0.0,0.0,0.0,0.0,0.0,0.0
