Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers
48:00,90.0,91.0,13.0,7.0,11.0,181.0,19.0,33.0,3.0,7.0,3.0,4.0,9.0,21.0,7.0,20.0,1.0,2.0,,,,8.0,,,,3.0,35.0,74.0,1.0,10.0,8.0,81.0,5.0,14.0,,1.0,11.0,5.0,7.0,,3.0,1.0,11.0,36.0,34.0,3.0,,4.0,7.0,,7.0,,18.0,1.0,19.0,,1.0,9.0,6.0,39.0,2.0,13.0,9.0,20.0,4.0,33.0,15.0,48.0,2.0,10.0,5.0,5.0,10.0,8.0,8.0,1.0,2.0,1.0,18.0,,3.0,4.0,16.0,1.0,4.0,11.0,2.0,6.0,,5.0,5.0,,,5.0,4.0,,,70.0,11.0,13.0,4.0,0.5142857142857142,0.5454545454545454,1.0,0.1,,,0.1111111111111111,0.47297297297297297,0.35714285714285715,0.7142857142857143,0.43452380952380953,0.3333333333333333,0.5,0.45454545454545453,0.36666666666666664,0.5,0.11904761904761904,,0.0945945945945946,0.18181818181818182,,0.5555555555555556,0.8,0.6666666666666666,0.3333333333333333,0.6,0.25,0.6444444444444445,0.3191489361702128,0.5714285714285714,0.16666666666666666,0.23076923076923078,0.2857142857142857,0.45454545454545453,0.8333333333333334,0.7692307692307693,0.5714285714285714,1.0,0.05,90.5,0.8,14.7,17.10989010989011,13.811111111111112,16.043956043956044,0.39285714285714285,0.5757575757575758,0.7037037037037037,0.47368421052631576,0.25,0.42857142857142855,0.45,0.23809523809523808,0.35,0.35,0.8571428571428571,0.023809523809523808,0.5,0.5,1.0,0.09523809523809523,,,,0.4666666666666667,0.42857142857142855,0.3333333333333333,,,,0.4,0.75,,,0.3,,0.5119047619047619,,0.4873463855421687,0.5004461538461539,0.45848888888888895,0.06818181818181818,0.07692307692307693,0.13580246913580246,0.13580246913580246,7.282432432432432,27.330000000000002,0.14444444444444443,2001-11-18,0020100142,PHX,1.0,1.0,3.0,,2.0,0.047619047619047616,,0.3333333333333333,0.06666666666666667,1.0,1.0,,,,,,,,,,,,1.0,,,,2001-02,2002,Regular Season,,
48:00,84.0,83.0,16.0,15.0,14.0,167.0,17.0,29.0,4.0,6.0,1.0,4.0,6.0,17.0,5.0,20.0,2.0,6.0,,1.0,5.0,12.0,1.0,1.0,2.0,3.0,28.0,66.0,7.0,18.0,11.0,88.0,4.0,10.0,1.0,2.0,12.0,2.0,8.0,2.0,4.0,5.0,15.0,30.0,26.0,18.0,3.0,4.0,12.0,5.0,7.0,,15.0,6.0,21.0,4.0,2.0,9.0,4.0,48.0,3.0,11.0,5.0,28.0,,33.0,15.0,48.0,,6.0,3.0,3.0,4.0,1.0,3.0,,3.0,2.0,7.0,2.0,2.0,4.0,17.0,,1.0,15.0,1.0,6.0,2.0,6.0,4.0,1.0,1.0,6.0,3.0,,,76.0,15.0,16.0,1.0,0.5357142857142857,0.5769230769230769,0.8571428571428571,0.3888888888888889,0.5,0.5,0.3888888888888889,0.42424242424242425,0.4,0.25,0.4583333333333333,0.4583333333333333,0.4166666666666667,0.4835164835164835,0.46153846153846156,0.5,0.21428571428571427,,0.10606060606060606,0.1724137931034483,,0.5714285714285714,,0.717948717948718,0.2972972972972973,1.0,0.2727272727272727,0.75,0.2916666666666667,0.4166666666666667,0.36363636363636365,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.85,1.0,1.0,,83.5,0.5,16.773809523809526,17.72289156626506,15.69047619047619,17.16867469879518,0.34523809523809523,0.5862068965517241,0.7083333333333334,0.5294117647058824,0.20238095238095238,0.35294117647058826,0.375,0.23809523809523808,0.25,0.2631578947368421,0.8,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.8,0.5,0.6666666666666666,,0.08333333333333333,1.0,,0.3333333333333333,0.25,0.08333333333333333,,0.25,0.6666666666666666,0.5595238095238095,0.4166666666666667,0.49085238095238093,0.4944909090909091,0.486025,0.06741573033707865,0.08450704225352113,0.13636363636363635,0.17045454545454544,8.136363636363637,24.35,0.19047619047619047,2001-11-20,0020100147,DET,1.0,1.0,2.0,1.0,,0.058823529411764705,0.5,0.3333333333333333,0.08333333333333333,,,,,,,,0.05,0.5,,,,,,,,,2001-02,2002,Regular Season,,
48:00,86.0,87.0,6.0,6.0,8.0,173.0,10.0,14.0,1.0,1.0,2.0,3.0,8.0,18.0,7.0,21.0,1.0,4.0,,,5.0,18.0,,2.0,,2.0,25.0,53.0,6.0,22.0,10.0,78.0,2.0,3.0,,2.0,7.0,2.0,3.0,,2.0,2.0,6.0,16.0,34.0,18.0,,2.0,18.0,5.0,5.0,1.0,8.0,6.0,14.0,5.0,1.0,4.0,2.0,34.0,3.0,6.0,9.0,30.0,2.0,41.0,9.0,50.0,,7.0,7.0,,10.0,7.0,7.0,1.0,3.0,2.0,17.0,2.0,1.0,4.0,13.0,,3.0,11.0,1.0,5.0,1.0,5.0,2.0,1.0,2.0,5.0,3.0,,,71.0,6.0,6.0,,0.32,0.3333333333333333,1.0,0.2727272727272727,,,0.2727272727272727,0.4716981132075472,0.6666666666666666,0.6666666666666666,0.4533333333333333,0.4,0.4,0.4875,0.5,0.5,0.29333333333333333,0.045454545454545456,0.09433962264150944,0.14285714285714285,0.05555555555555555,0.5882352941176471,1.0,0.6976744186046512,0.2222222222222222,0.6,0.2,0.6724137931034483,0.21428571428571427,0.75,,0.23076923076923078,0.16666666666666666,0.7272727272727273,0.6470588235294118,0.7333333333333333,0.6666666666666666,0.3333333333333333,,86.5,0.6,16.348837209302324,16.942528735632184,15.534883720930232,15.655172413793103,0.18666666666666668,0.7142857142857143,0.8333333333333334,0.4,0.24,0.4444444444444444,0.5333333333333333,0.28,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.05333333333333334,0.25,0.25,1.0,0.24,0.2777777777777778,0.29411764705882354,1.0,0.2,1.0,,0.4,,,0.6,0.6666666666666666,,,0.4,,0.48,0.2777777777777778,0.4697864864864865,0.42288,0.45393999999999995,0.06329113924050633,0.08771929824561403,0.08974358974358974,0.07692307692307693,10.309433962264151,25.09090909090909,0.06976744186046512,2001-11-22,0020100166,MIL,,3.0,2.0,,,0.16666666666666666,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,,,2001-02,2002,Regular Season,,
48:00,88.0,88.0,25.0,10.0,15.0,176.0,9.0,19.0,4.0,6.0,4.0,6.0,4.0,14.0,10.0,27.0,1.0,4.0,,1.0,8.0,19.0,1.0,2.0,3.0,10.0,23.0,60.0,9.0,23.0,16.0,89.0,4.0,12.0,1.0,3.0,15.0,10.0,17.0,3.0,11.0,3.0,32.0,24.0,22.0,24.0,3.0,8.0,19.0,8.0,6.0,,12.0,8.0,20.0,7.0,1.0,3.0,7.0,48.0,6.0,14.0,9.0,19.0,2.0,30.0,20.0,50.0,3.0,10.0,3.0,7.0,4.0,2.0,10.0,,2.0,1.0,14.0,1.0,1.0,10.0,21.0,2.0,2.0,23.0,1.0,12.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,74.0,32.0,25.0,2.0,0.5217391304347826,0.631578947368421,0.8888888888888888,0.391304347826087,0.3333333333333333,0.2727272727272727,0.391304347826087,0.38333333333333336,0.3333333333333333,0.5882352941176471,0.4397590361445783,0.36666666666666664,0.5178571428571429,0.4734042553191489,0.39473684210526316,0.5333333333333333,0.27710843373493976,,0.1,0.2631578947368421,,0.2857142857142857,1.0,0.5428571428571428,0.3783783783783784,0.75,0.42857142857142855,0.5957446808510638,0.39215686274509803,0.5,0.3,0.35294117647058826,0.5454545454545454,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.8,0.5,0.06666666666666667,88.0,0.5,15.375,17.352272727272727,14.386363636363637,16.056818181818183,0.2289156626506024,0.47368421052631576,0.6428571428571429,0.3333333333333333,0.1686746987951807,0.2857142857142857,0.3076923076923077,0.3253012048192771,0.37037037037037035,0.37037037037037035,0.7,0.04819277108433735,0.25,0.25,1.0,0.2289156626506024,0.42105263157894735,0.42105263157894735,0.875,0.4,0.6666666666666666,,0.13333333333333333,0.5,1.0,0.21428571428571427,0.6666666666666666,0.03571428571428571,,0.35714285714285715,0.3,0.5060240963855421,0.42105263157894735,0.4692542168674698,0.5101454545454546,0.46409285714285714,0.1276595744680851,0.16901408450704225,0.16853932584269662,0.3595505617977528,10.428333333333335,25.8,0.2840909090909091,2001-11-23,0020100169,BOS,1.0,4.0,2.0,,5.0,0.07142857142857142,,0.5,0.06666666666666667,,,,,,,,,,,,,,1.0,,,,2001-02,2002,Regular Season,,
48:00,90.0,89.0,29.0,10.0,15.0,179.0,9.0,27.0,3.0,6.0,2.0,7.0,8.0,18.0,11.0,24.0,1.0,3.0,,,3.0,11.0,,2.0,1.0,1.0,28.0,69.0,4.0,14.0,20.0,88.0,7.0,14.0,,3.0,15.0,11.0,19.0,1.0,1.0,11.0,36.0,20.0,36.0,6.0,6.0,2.0,11.0,3.0,10.0,,10.0,2.0,12.0,1.0,1.0,4.0,4.0,26.0,3.0,16.0,8.0,20.0,,28.0,19.0,47.0,,5.0,1.0,4.0,8.0,6.0,7.0,1.0,2.0,1.0,15.0,1.0,5.0,2.0,10.0,,2.0,22.0,2.0,10.0,2.0,3.0,2.0,,1.0,3.0,2.0,2.0,1.0,73.0,36.0,29.0,,0.35714285714285715,0.37037037037037035,0.5,0.2857142857142857,,1.0,0.2857142857142857,0.4057971014492754,0.5,0.5789473684210527,0.40963855421686746,0.4117647058823529,0.625,0.4731182795698925,0.4166666666666667,0.6923076923076923,0.1686746987951807,,0.14492753623188406,0.2962962962962963,,0.5333333333333333,,0.625,0.3902439024390244,0.6666666666666666,0.3,0.6363636363636364,0.37254901960784315,0.3888888888888889,0.6,0.23076923076923078,0.25,0.5454545454545454,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6666666666666666,,89.5,0.6666666666666666,16.744444444444444,15.426966292134832,15.2,14.325842696629213,0.3253012048192771,0.3333333333333333,0.47368421052631576,0.4444444444444444,0.21686746987951808,0.4444444444444444,0.5,0.2891566265060241,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.13253012048192772,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.35294117647058826,0.5,0.3333333333333333,0.11764705882352941,,,0.35,0.2857142857142857,,,0.05,1.0,0.4939759036144578,0.2727272727272727,0.4762481927710843,0.4726571428571429,0.45503499999999997,0.10989010989010989,0.12987012987012986,0.17045454545454544,0.4090909090909091,8.369565217391305,24.642857142857142,0.32222222222222224,2001-11-25,0020100188,PHI,1.0,1.0,2.0,,1.0,0.1111111111111111,,0.25,0.058823529411764705,,,,,,,,,0.5,,,,,,,,,2001-02,2002,Regular Season,,
48:00,96.0,94.0,14.0,32.0,15.0,190.0,16.0,28.0,4.0,6.0,2.0,5.0,4.0,21.0,10.0,25.0,1.0,2.0,,,4.0,11.0,1.0,2.0,1.0,2.0,30.0,74.0,5.0,13.0,13.0,88.0,4.0,9.0,1.0,2.0,15.0,3.0,10.0,1.0,2.0,2.0,11.0,32.0,28.0,15.0,,4.0,11.0,4.0,7.0,,16.0,5.0,21.0,4.0,1.0,8.0,7.0,47.0,3.0,14.0,4.0,26.0,,30.0,18.0,48.0,2.0,12.0,10.0,2.0,11.0,7.0,9.0,,4.0,1.0,20.0,5.0,3.0,8.0,22.0,5.0,2.0,20.0,5.0,12.0,,4.0,1.0,1.0,2.0,4.0,2.0,,1.0,73.0,11.0,14.0,4.0,0.5333333333333333,0.5714285714285714,1.0,0.38461538461538464,0.5,0.5,0.38461538461538464,0.40540540540540543,0.4444444444444444,0.3,0.43103448275862066,0.5,0.375,0.46808510638297873,0.5769230769230769,0.39285714285714285,0.14942528735632185,,0.0945945945945946,0.17857142857142858,,0.55,,0.6842105263157895,0.3181818181818182,1.0,0.375,0.7142857142857143,0.3269230769230769,0.5,0.23529411764705882,0.26666666666666666,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.6875,1.0,1.0,0.044444444444444446,95.0,0.5,15.5,14.808510638297872,14.427083333333334,14.117021276595745,0.3218390804597701,0.5714285714285714,0.6956521739130435,0.5,0.2413793103448276,0.19047619047619047,0.21052631578947367,0.28735632183908044,0.4,0.4,0.7,0.022988505747126436,0.5,0.5,1.0,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.5454545454545454,0.6666666666666666,,0.18181818181818182,0.5,1.0,0.4166666666666667,0.4,,,0.16666666666666666,0.5,0.47126436781609193,0.36363636363636365,0.4811574712643678,0.51307,0.44297499999999995,0.1276595744680851,0.14814814814814814,0.17045454545454544,0.125,8.436486486486485,24.823076923076922,0.14583333333333334,2001-11-29,0020100213,MEM,,4.0,1.0,1.0,3.0,0.09523809523809523,0.2,0.25,,1.0,,,1.0,,,,,1.0,,,,,,,,,2001-02,2002,Regular Season,,
48:00,95.0,95.0,32.0,27.0,12.0,190.0,16.0,22.0,2.0,4.0,5.0,7.0,9.0,22.0,6.0,23.0,2.0,6.0,2.0,4.0,4.0,7.0,1.0,1.0,1.0,3.0,31.0,67.0,6.0,13.0,23.0,103.0,2.0,6.0,1.0,2.0,10.0,8.0,23.0,3.0,7.0,11.0,36.0,30.0,32.0,18.0,,2.0,7.0,4.0,4.0,,15.0,6.0,21.0,4.0,2.0,9.0,2.0,48.0,2.0,13.0,3.0,24.0,2.0,29.0,15.0,44.0,2.0,6.0,5.0,1.0,10.0,3.0,8.0,1.0,7.0,1.0,18.0,3.0,,6.0,15.0,1.0,2.0,31.0,4.0,14.0,3.0,2.0,,1.0,1.0,2.0,1.0,,,93.0,36.0,32.0,1.0,0.4838709677419355,0.5,1.0,0.46153846153846156,0.5,0.42857142857142855,0.46153846153846156,0.4626865671641791,0.3333333333333333,0.34782608695652173,0.5,0.4375,0.4166666666666667,0.5483870967741935,0.4166666666666667,0.5,0.1625,,0.05970149253731343,0.045454545454545456,,0.5555555555555556,1.0,0.6,0.38235294117647056,0.6,0.3333333333333333,0.6,0.375,0.5,0.3333333333333333,0.375,,0.625,0.625,0.5625,0.6666666666666666,0.5,0.05555555555555555,95.0,0.5,14.557894736842105,15.757894736842106,13.810526315789474,14.873684210526315,0.275,0.7272727272727273,0.7619047619047619,0.5625,0.275,0.4090909090909091,0.47368421052631576,0.2875,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.075,0.3333333333333333,0.3333333333333333,1.0,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,,0.125,1.0,1.0,0.23333333333333334,0.7142857142857143,0.13333333333333333,0.5,0.1,0.3333333333333333,0.4375,0.5714285714285714,0.472145,0.5485571428571429,0.4542816666666667,0.15555555555555556,0.18181818181818182,0.0970873786407767,0.34951456310679613,8.402985074626866,24.946153846153848,0.3368421052631579,2001-12-01,0020100227,ATL,1.0,3.0,4.0,,3.0,0.13636363636363635,,0.4444444444444444,0.125,1.0,,,,,,,,0.5,,,,,,,,,2001-02,2002,Regular Season,,
48:00,84.0,84.0,32.0,14.0,12.0,168.0,14.0,21.0,6.0,8.0,6.0,9.0,1.0,5.0,7.0,23.0,2.0,7.0,1.0,5.0,5.0,17.0,,2.0,1.0,5.0,22.0,49.0,7.0,24.0,20.0,85.0,6.0,9.0,,3.0,14.0,8.0,18.0,2.0,10.0,10.0,32.0,14.0,30.0,21.0,,4.0,17.0,5.0,5.0,,7.0,7.0,14.0,5.0,2.0,3.0,3.0,35.0,5.0,8.0,13.0,24.0,2.0,39.0,14.0,53.0,,9.0,7.0,2.0,6.0,3.0,6.0,,3.0,,12.0,1.0,6.0,7.0,19.0,2.0,2.0,26.0,2.0,9.0,5.0,8.0,4.0,3.0,1.0,8.0,4.0,,1.0,71.0,32.0,32.0,,0.3181818181818182,0.35,1.0,0.2916666666666667,,0.2,0.2916666666666667,0.4489795918367347,0.6666666666666666,0.4444444444444444,0.4452054794520548,0.5,0.39285714285714285,0.5,0.5384615384615384,0.47058823529411764,0.3287671232876712,,0.10204081632653061,0.14285714285714285,,0.5,1.0,0.6153846153846154,0.2962962962962963,0.6190476190476191,0.29411764705882354,0.6166666666666667,0.29545454545454547,0.5714285714285714,0.25,0.1875,0.3333333333333333,0.25,0.5,0.8260869565217391,0.5789473684210527,1.0,,84.0,0.5,17.071428571428573,17.214285714285715,15.821428571428571,15.666666666666666,0.2876712328767123,0.6666666666666666,0.7777777777777778,0.21428571428571427,0.0684931506849315,0.2,0.2,0.3150684931506849,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.75,0.16666666666666666,0.16666666666666666,,,0.32142857142857145,0.6666666666666666,0.17857142857142858,0.2,0.17857142857142858,0.2,0.6164383561643836,0.29411764705882354,0.4875041666666666,0.49922222222222223,0.47178703703703706,0.1125,0.16071428571428573,0.16470588235294117,0.3764705882352941,9.591836734693878,25.795833333333334,0.38095238095238093,2001-12-02,0020100237,BOS,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,0.08695652173913043,0.2,,,,,2.0,,,,2001-02,2002,Regular Season,,
48:00,91.0,90.0,8.0,7.0,12.0,181.0,6.0,12.0,1.0,2.0,,1.0,6.0,22.0,16.0,23.0,,1.0,,,8.0,17.0,1.0,1.0,,3.0,28.0,57.0,8.0,18.0,15.0,95.0,5.0,10.0,1.0,1.0,13.0,1.0,6.0,,3.0,4.0,6.0,30.0,26.0,21.0,3.0,,17.0,8.0,6.0,1.0,15.0,7.0,22.0,7.0,,5.0,9.0,51.0,4.0,8.0,4.0,28.0,2.0,34.0,12.0,46.0,1.0,10.0,6.0,4.0,11.0,5.0,7.0,3.0,6.0,,18.0,,,4.0,14.0,1.0,3.0,20.0,1.0,8.0,1.0,,,,,,,,,82.0,6.0,8.0,,0.5357142857142857,0.5357142857142857,0.875,0.4444444444444444,1.0,,0.4444444444444444,0.49122807017543857,0.5,0.16666666666666666,0.5333333333333333,0.5909090909090909,0.1111111111111111,0.5654761904761905,0.5909090909090909,0.2727272727272727,0.24,0.05555555555555555,0.10526315789473684,0.3333333333333333,0.058823529411764705,0.6111111111111112,0.6666666666666666,0.8,0.27586206896551724,0.6666666666666666,0.4,0.7804878048780488,0.3076923076923077,0.3333333333333333,0.3125,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.625,0.95,0.75,0.5,0.03125,90.5,,16.835164835164836,14.977777777777778,15.923076923076923,14.11111111111111,0.16,0.5,0.75,0.8333333333333334,0.29333333333333333,0.2727272727272727,0.3,0.30666666666666664,0.6956521739130435,0.6956521739130435,0.5625,0.013333333333333334,,,,0.22666666666666666,0.47058823529411764,0.5,0.875,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,,0.4,0.47058823529411764,0.45975810810810813,0.442675,0.39895,0.10843373493975904,0.125,0.1368421052631579,0.06315789473684211,10.485964912280702,26.927777777777777,0.08791208791208792,2001-12-06,0020100263,MIL,,,1.0,,1.0,0.09090909090909091,,0.16666666666666666,,,,,,,,,,1.0,1.0,0.05263157894736842,,,,,,,2001-02,2002,Regular Season,,
53:00,98.0,97.0,24.0,25.0,14.0,195.0,15.0,31.0,7.0,8.0,2.0,4.0,6.0,9.0,8.0,27.0,1.0,8.0,,2.0,7.0,16.0,,,1.0,2.0,29.0,67.0,8.0,24.0,14.0,96.0,11.0,14.0,,,24.0,8.0,16.0,1.0,4.0,5.0,24.0,32.0,26.0,15.0,9.0,8.0,16.0,7.0,7.0,2.0,16.0,5.0,21.0,4.0,1.0,10.0,5.0,47.0,5.0,11.0,8.0,26.0,,34.0,16.0,50.0,2.0,8.0,3.0,5.0,10.0,5.0,6.0,,5.0,4.0,16.0,,3.0,10.0,18.0,2.0,1.0,20.0,3.0,9.0,2.0,8.0,6.0,,2.0,9.0,6.0,,1.0,72.0,24.0,24.0,3.0,0.5517241379310345,0.64,0.625,0.3333333333333333,,0.25,0.3333333333333333,0.43283582089552236,0.7857142857142857,0.5,0.45054945054945056,0.7857142857142857,0.475,0.4797979797979798,0.75,0.5454545454545454,0.26373626373626374,0.08333333333333333,0.1044776119402985,0.1935483870967742,0.125,0.625,,0.5777777777777777,0.2972972972972973,0.6666666666666666,0.3333333333333333,0.5964912280701754,0.3076923076923077,0.3125,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.38095238095238093,0.8888888888888888,0.6666666666666666,0.7,0.5,0.046511627906976744,88.30188679245283,0.6666666666666666,16.846938775510203,15.762886597938145,16.20408163265306,14.742268041237113,0.34065934065934067,0.4838709677419355,0.6,0.6666666666666666,0.0989010989010989,0.6666666666666666,0.75,0.2967032967032967,0.2962962962962963,0.2962962962962963,0.625,0.08791208791208792,0.125,0.125,1.0,0.17582417582417584,0.4375,0.5,0.5714285714285714,0.5714285714285714,0.875,0.42857142857142855,,,,0.2,0.5,0.1,,0.1,0.5,0.6043956043956044,0.4375,0.4857258241758242,0.51576,0.44135,0.09278350515463918,0.1232876712328767,0.25,0.25,8.843283582089553,25.0625,0.24489795918367346,2001-12-07,0020100265,DEN,,2.0,1.0,,,0.1111111111111111,,0.16666666666666666,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,2001-02,2002,Regular Season,,
