Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,97,98,28,37.0,13,195,8,15,2.0,5.0,3.0,5.0,10.0,22,14,36,5.0,11,,2.0,32,73,5.0,13,16,95,6.0,10,2.0,14,8.0,19.0,,2.0,11.0,27.0,44,20,12.0,3.0,2.0,10,5.0,5.0,22,4.0,26,4.0,6.0,3.0,13.0,56,10,13.0,21,6.0,40,13,53,8.0,6.0,9,,4.0,6,5.0,,15,1.0,5.0,7,28,2.0,21,1.0,,6,5.0,3.0,,,1.0,,2.0,3.0,1.0,2.0,81,27.0,28,7.0,0.6875,0.7096774193548387,0.8,0.38461538461538464,,0.4166666666666667,0.4383561643835616,0.6,0.42105263157894735,0.45930232558139533,0.5454545454545454,0.38095238095238093,0.4947916666666667,0.5833333333333334,0.48214285714285715,0.1511627906976744,0.0684931506849315,0.06666666666666667,0.18181818181818182,0.6,1.0,0.6774193548387096,0.25,0.8125,0.723404255319149,0.2553191489361702,0.14285714285714285,0.36363636363636365,0.22727272727272727,0.7142857142857143,0.6,0.7142857142857143,0.7777777777777778,0.8571428571428571,97.5,15.56701030927835,13.979591836734693,14.896907216494846,13.448979591836734,0.1744186046511628,0.5333333333333333,0.5714285714285714,0.75,0.2558139534883721,0.45454545454545453,0.5555555555555556,0.3,0.4186046511627907,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.8,0.45454545454545453,0.4,0.23809523809523808,0.6,0.09523809523809523,,0.32558139534883723,0.5,0.4509594117647059,0.5119888888888888,0.453425,0.06593406593406594,0.07692307692307693,0.14736842105263157,0.28421052631578947,11.756164383561645,25.807692307692307,0.28865979381443296,2001-10-30,0020100011,SEA,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,,2.0,0.3333333333333333,0.2857142857142857,0.4,0.047619047619047616,0.6666666666666666,0.5,,,2.0,1.0,,,,,0.023255813953488372,,,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,2001-02,2002,Regular Season,
48:00,94,94,36,34.0,11,188,14,22,4.0,7.0,5.0,9.0,5.0,15,10,35,3.0,14,2.0,8.0,29,72,4.0,17,24,94,6.0,14,2.0,14,10.0,26.0,2.0,9.0,8.0,34.0,24,34,9.0,3.0,8.0,14,3.0,5.0,12,3.0,15,2.0,6.0,1.0,5.0,33,15,5.0,23,4.0,32,18,50,2.0,2.0,7,,7.0,4,,1.0,11,1.0,5.0,13,29,1.0,29,1.0,1.0,13,,4.0,,,2.0,,2.0,4.0,,1.0,80,34.0,36,7.0,0.41379310344827586,0.48,0.75,0.23529411764705882,0.2222222222222222,0.23529411764705882,0.4027777777777778,0.42857142857142855,0.38461538461538464,0.39325842696629215,0.4,0.37142857142857144,0.45588235294117646,0.4117647058823529,0.4358974358974359,0.19101123595505617,0.06944444444444445,0.13636363636363635,0.13333333333333333,0.6363636363636364,0.8,0.696969696969697,0.3488372093023256,0.625,0.6829268292682927,0.3333333333333333,0.375,0.3,0.36,0.5714285714285714,0.6666666666666666,0.7647058823529411,0.7142857142857143,,94.0,14.946808510638299,15.691489361702128,14.191489361702128,15.095744680851064,0.24719101123595505,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.16853932584269662,0.3333333333333333,0.38461538461538464,0.2,0.39325842696629215,0.2857142857142857,0.2857142857142857,0.5,0.15730337078651685,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.2571428571428571,0.5555555555555556,0.22857142857142856,0.25,0.43820224719101125,0.21428571428571427,0.4788994318181818,0.49609166666666665,0.4717529411764706,0.13725490196078433,0.15476190476190477,0.14893617021276595,0.3617021276595745,10.444444444444445,25.74705882352941,0.3829787234042553,2001-11-03,0020100042,DEN,,1.0,3.0,,1.0,,1.0,3.0,3.0,,,,0.2727272727272727,0.3333333333333333,0.02040816326530612,0.75,,,1.0,3.0,1.0,,1.0,1.0,,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.02857142857142857,,,,,,,,,,,,1.0,0.05555555555555555,,,,,,,,2001-02,2002,Regular Season,
48:00,98,98,30,24.0,15,196,11,23,2.0,5.0,6.0,9.0,9.0,22,7,33,1.0,6,,3.0,27,78,3.0,11,20,83,6.0,12,3.0,15,10.0,21.0,,3.0,12.0,32.0,24,30,6.0,3.0,4.0,5,1.0,7.0,12,2.0,14,,7.0,2.0,3.0,30,18,2.0,28,3.0,33,18,51,12.0,5.0,10,1.0,6.0,5,4.0,,15,3.0,4.0,9,20,3.0,28,3.0,1.0,11,4.0,6.0,,,2.0,,4.0,6.0,,,68,32.0,30,2.0,0.4444444444444444,0.48,0.6666666666666666,0.2727272727272727,,0.3,0.34615384615384615,0.5,0.47619047619047616,0.3539325842696629,0.46153846153846156,0.4166666666666667,0.41089108910891087,0.5,0.5333333333333333,0.12359550561797752,0.08974358974358974,0.17391304347826086,0.13636363636363635,0.6666666666666666,0.75,0.6666666666666666,0.35294117647058826,0.5,0.6521739130434783,0.3157894736842105,0.4166666666666667,0.23076923076923078,0.38461538461538464,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.5,,98.0,14.908163265306122,14.479591836734693,14.183673469387756,13.673469387755102,0.25842696629213485,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.24719101123595505,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.3707865168539326,0.21212121212121213,0.21212121212121213,0.42857142857142855,0.06741573033707865,0.16666666666666666,0.16666666666666666,,0.38461538461538464,0.4,0.375,0.6666666666666666,0.125,,0.38202247191011235,0.2,0.48098011363636367,0.4648423076923077,0.5146847826086957,0.1134020618556701,0.12790697674418605,0.18072289156626506,0.3855421686746988,9.91025641025641,27.754545454545454,0.30612244897959184,2001-11-04,0020100050,SAS,1.0,1.0,,,4.0,7.0,,2.0,3.0,,1.0,,,,0.08,0.5,0.5,0.07692307692307693,2.0,5.0,,,,2.0,,0.056179775280898875,0.4,0.4,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2001-02,2002,Regular Season,
48:00,94,94,17,12.0,7,188,14,22,,3.0,2.0,2.0,14.0,20,12,29,1.0,6,,,40,71,1.0,7,16,99,,4,6.0,6,5.0,11.0,,,7.0,17.0,56,24,,3.0,,6,1.0,5.0,28,,28,,8.0,9.0,11.0,56,5,7.0,23,2.0,32,8,40,3.0,2.0,7,2.0,5.0,7,2.0,,14,,3.0,6,16,5.0,24,1.0,3.0,9,2.0,12.0,,,4.0,2.0,6.0,12.0,,,93,17.0,17,2.0,0.7,0.7,,0.14285714285714285,,0.14285714285714285,0.5633802816901409,,0.45454545454545453,0.532051282051282,,0.45454545454545453,0.5511363636363636,0.375,0.5,0.08974358974358974,0.07042253521126761,0.13636363636363635,0.1,0.5,1.0,0.6388888888888888,0.16129032258064516,0.6363636363636364,0.6382978723404256,0.1891891891891892,0.25,0.3333333333333333,0.058823529411764705,0.5,0.4,0.8333333333333334,0.75,0.5714285714285714,94.0,14.180851063829786,16.45744680851064,14.03191489361702,15.436170212765957,0.28205128205128205,0.6363636363636364,0.7368421052631579,0.5714285714285714,0.2564102564102564,0.7,0.7777777777777778,0.6428571428571429,0.3717948717948718,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.07692307692307693,0.16666666666666666,0.16666666666666666,,0.75,,0.18181818181818182,1.0,,,0.3717948717948718,0.16666666666666666,0.47573012820512817,0.4511,0.47591818181818185,0.10465116279069768,0.11392405063291139,0.06060606060606061,0.1717171717171717,9.808450704225352,25.25714285714286,0.18085106382978725,2001-11-06,0020100055,CLE,,,2.0,1.0,,1.0,,,6.0,,,0.3333333333333333,0.3333333333333333,0.4,,0.5,,,,1.0,,,,,,0.01282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,102,100,35,37.0,8,202,15,22,2.0,4.0,7.0,9.0,13.0,25,13,30,3.0,6,2.0,4.0,41,77,5.0,11,19,116,2.0,5,3.0,10,20.0,27.0,2.0,5.0,2.0,48.0,54,28,15.0,,2.0,6,3.0,3.0,27,5.0,32,3.0,10.0,9.0,8.0,69,7,5.0,22,6.0,33,8,41,10.0,3.0,6,2.0,2.0,6,4.0,1.0,12,,2.0,14,27,1.0,20,1.0,,8,1.0,9.0,,,6.0,,3.0,9.0,,1.0,106,48.0,35,4.0,0.6585365853658537,0.675,1.0,0.45454545454545453,0.4,0.45454545454545453,0.5324675324675324,0.4,0.7407407407407407,0.5511363636363636,0.5,0.71875,0.5979381443298969,0.625,0.7272727272727273,0.125,0.03896103896103896,0.045454545454545456,0.08,0.5,1.0,0.6285714285714286,0.19444444444444445,0.625,0.627906976744186,0.19047619047619047,0.2857142857142857,0.08333333333333333,0.23529411764705882,0.5882352941176471,0.5714285714285714,0.7272727272727273,0.75,0.5,101.0,14.303921568627452,14.21,13.970588235294118,13.7,0.25,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.2840909090909091,0.52,0.5652173913043478,0.6923076923076923,0.3409090909090909,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.06818181818181818,0.5,0.5,1.0,0.5714285714285714,0.5,0.28125,0.7777777777777778,0.125,0.5,0.375,0.5,0.46946931818181814,0.5965166666666667,0.4680296875,0.09375,0.09523809523809523,0.08620689655172414,0.41379310344827586,9.872727272727273,24.972727272727273,0.3431372549019608,2001-11-07,0020100066,IND,1.0,2.0,1.0,,,7.0,1.0,1.0,7.0,,,,0.16666666666666666,,,0.7777777777777778,0.5,0.14285714285714285,2.0,5.0,1.0,,1.0,2.0,0.3333333333333333,0.056818181818181816,0.4,0.4,1.0,0.14285714285714285,0.03125,,,1.0,0.5,,,,,,,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,2001-02,2002,Regular Season,
48:00,109,108,35,23.0,16,217,17,36,5.0,9.0,3.0,8.0,4.0,8,15,36,4.0,15,2.0,6.0,36,80,4.0,19,31,115,8.0,16,3.0,25,8.0,20.0,2.0,7.0,15.0,37.0,40,32,12.0,,8.0,15,4.0,4.0,20,4.0,24,4.0,8.0,4.0,8.0,52,15,5.0,31,1.0,37,20,57,11.0,7.0,6,1.0,3.0,5,3.0,,11,1.0,4.0,13,24,3.0,39,1.0,2.0,11,8.0,8.0,1.0,1.0,8.0,,,9.0,1.0,1.0,90,37.0,35,4.0,0.5555555555555556,0.625,1.0,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.45,0.5,0.4,0.42424242424242425,0.6111111111111112,0.4074074074074074,0.4829059829059829,0.631578947368421,0.5,0.1919191919191919,0.05,0.08333333333333333,0.125,0.5454545454545454,1.0,0.7560975609756098,0.3488372093023256,0.5555555555555556,0.72,0.3157894736842105,0.4444444444444444,0.25,0.2857142857142857,0.8,0.5,0.8,0.7142857142857143,,108.5,13.403669724770642,13.13888888888889,12.247706422018348,12.425925925925926,0.36363636363636365,0.4722222222222222,0.5151515151515151,0.47058823529411764,0.08080808080808081,0.5,0.5714285714285714,1.0,0.36363636363636365,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.15151515151515152,0.26666666666666666,0.26666666666666666,1.0,0.5,0.5555555555555556,0.2962962962962963,0.375,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.26666666666666666,0.5085949494949495,0.478228125,0.4667222222222222,0.10091743119266056,0.12222222222222222,0.21739130434782608,0.3217391304347826,8.7775,25.178947368421053,0.3211009174311927,2001-11-09,0020100081,ORL,2.0,2.0,3.0,2.0,2.0,4.0,,2.0,6.0,,1.0,0.4,0.21428571428571427,0.2,0.03773584905660377,0.6666666666666666,0.2,0.1111111111111111,,4.0,,,1.0,,0.25,0.04040404040404041,,,,,0.037037037037037035,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,88,87,7,51.0,9,175,12,19,3.0,5.0,1.0,1.0,6.0,20,16,35,,3,,,34,74,,4,7,75,5.0,9,,10,4.0,6.0,,1.0,,8.0,32,36,,,4.0,3,,4.0,16,,16,,4.0,2.0,10.0,32,10,4.0,26,2.0,32,10,42,7.0,3.0,8,1.0,4.0,7,4.0,1.0,15,1.0,,10,26,1.0,13,1.0,2.0,6,,7.0,,,4.0,,3.0,7.0,,1.0,65,8.0,7,4.0,0.47058823529411764,0.5,,,,,0.4594594594594595,0.5555555555555556,0.6666666666666666,0.4358974358974359,0.5555555555555556,0.5714285714285714,0.45180722891566266,0.5555555555555556,0.5714285714285714,0.05128205128205128,0.05405405405405406,0.10526315789473684,0.05,0.5333333333333333,1.0,0.6666666666666666,0.2564102564102564,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.5714285714285714,0.15384615384615385,0.21052631578947367,0.6153846153846154,0.6,0.7142857142857143,0.75,0.5,87.5,16.03409090909091,16.885057471264368,15.136363636363637,15.71264367816092,0.24358974358974358,0.631578947368421,0.7058823529411765,0.3333333333333333,0.2564102564102564,0.3,0.3157894736842105,0.3333333333333333,0.44871794871794873,0.45714285714285713,0.47058823529411764,0.625,0.038461538461538464,,,,0.5555555555555556,0.6,0.14285714285714285,1.0,,,0.2948717948717949,,0.4449961538461538,0.4769111111111111,0.3780357142857143,0.07228915662650602,0.0759493670886076,0.13333333333333333,0.10666666666666667,11.285135135135135,24.85,0.07954545454545454,2001-11-10,0020100087,MIA,,,,,2.0,4.0,2.0,2.0,4.0,,2.0,,,,0.05263157894736842,0.5714285714285714,,,,1.0,,,1.0,,,0.01282051282051282,,,,,0.14285714285714285,,,,,,,,,0.02857142857142857,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,92,92,7,15.0,9,184,13,18,5.0,6.0,2.0,3.0,11.0,30,6,22,3.0,9,,1.0,30,70,4.0,11,14,86,5.0,10,1.0,14,2.0,6.0,,1.0,,4.0,34,26,9.0,3.0,8.0,9,3.0,4.0,17,3.0,20,2.0,6.0,5.0,6.0,43,10,2.0,22,2.0,26,12,38,13.0,8.0,9,2.0,5.0,8,4.0,1.0,17,,1.0,8,16,,17,1.0,2.0,8,,4.0,,,2.0,,2.0,4.0,,,72,4.0,7,2.0,0.5666666666666667,0.6538461538461539,0.75,0.36363636363636365,,0.36363636363636365,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444444,0.5416666666666666,0.2857142857142857,0.4772727272727273,0.5833333333333334,0.2857142857142857,0.13580246913580246,0.05714285714285714,0.1111111111111111,0.06666666666666667,0.5294117647058824,1.0,0.5945945945945946,0.2564102564102564,0.4,0.5714285714285714,0.2608695652173913,,0.15789473684210525,0.4375,0.3,0.5555555555555556,0.7777777777777778,0.5,0.3333333333333333,92.0,16.304347826086957,15.0,15.423913043478262,14.032608695652174,0.2222222222222222,0.7222222222222222,0.8125,0.46153846153846156,0.37037037037037035,0.36666666666666664,0.39285714285714285,0.45454545454545453,0.2716049382716049,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.35802469135802467,0.3333333333333333,0.45509259259259255,0.5403450000000001,0.4755285714285714,0.09090909090909091,0.1038961038961039,0.16279069767441862,0.046511627906976744,10.018571428571429,24.127272727272725,0.07608695652173914,2001-11-13,0020100104,TOR,2.0,2.0,2.0,,,5.0,1.0,3.0,2.0,,,,0.2857142857142857,0.3333333333333333,,0.5,,0.16666666666666666,1.0,2.0,,,,1.0,,0.024691358024691357,0.5,0.5,1.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,96,95,25,21.0,8,191,11,21,,4.0,3.0,6.0,7.0,17,13,31,,2,,,31,69,,3,9,71,3.0,7,2.0,8,7.0,16.0,,,4.0,18.0,40,22,,,,2,,4.0,20,,20,,8.0,1.0,11.0,40,9,6.0,22,6.0,34,9,43,4.0,2.0,16,5.0,10.0,10,6.0,,26,1.0,10.0,12,25,3.0,18,4.0,,9,2.0,2.0,,,,,2.0,2.0,,,63,18.0,25,3.0,0.6451612903225806,0.6451612903225806,,,,,0.4492753623188406,0.42857142857142855,0.4375,0.4305555555555556,0.42857142857142855,0.4375,0.44936708860759494,0.5,0.47368421052631576,0.041666666666666664,0.057971014492753624,0.14285714285714285,0.058823529411764705,0.6153846153846154,0.75,0.7096774193548387,0.24324324324324326,1.0,0.7567567567567568,0.225,0.3333333333333333,0.3,0.16666666666666666,0.375,0.75,0.8666666666666667,1.0,,95.5,15.489583333333334,14.663157894736843,15.114583333333334,13.926315789473684,0.2916666666666667,0.5238095238095238,0.6111111111111112,0.7272727272727273,0.2361111111111111,0.4117647058823529,0.4375,0.14285714285714285,0.4305555555555556,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.027777777777777776,,,,0.5714285714285714,,0.375,0.5,,,0.3333333333333333,,0.43921736111111115,0.46414285714285713,0.41715625,0.11688311688311688,0.12162162162162163,0.11267605633802817,0.2535211267605634,10.660869565217391,24.03333333333333,0.2604166666666667,2001-11-16,0020100128,CHI,,,,,2.0,2.0,1.0,6.0,2.0,,,,,,0.05555555555555555,1.0,,,,1.0,,,,,,0.013888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,93,94,29,22.0,18,187,18,27,6.0,9.0,5.0,10.0,5.0,23,10,24,3.0,14,,3.0,33,74,3.0,16,18,93,8.0,14,4.0,20,8.0,22.0,,4.0,12.0,28.0,44,22,6.0,3.0,10.0,14,3.0,6.0,22,2.0,24,2.0,12.0,4.0,6.0,50,15,12.0,24,3.0,39,19,58,8.0,3.0,8,1.0,6.0,4,2.0,,12,2.0,3.0,9,22,,24,4.0,,10,4.0,4.0,,,2.0,,2.0,4.0,,1.0,73,28.0,29,3.0,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.1875,,0.1875,0.44594594594594594,0.5714285714285714,0.36363636363636365,0.4166666666666667,0.5333333333333333,0.3076923076923077,0.465,0.5882352941176471,0.4375,0.17777777777777778,0.08108108108108109,0.037037037037037035,0.21739130434782608,0.6666666666666666,1.0,0.7058823529411765,0.36585365853658536,0.7058823529411765,0.7058823529411765,0.3584905660377358,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.8,93.5,14.827956989247312,15.96808510638298,14.118279569892474,15.340425531914894,0.3,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.25555555555555554,0.21739130434782608,0.2777777777777778,0.8,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.6,0.15555555555555556,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6,0.6666666666666666,0.38461538461538464,0.5,0.11538461538461539,,0.4777777777777778,0.21428571428571427,0.47685055555555556,0.47881250000000003,0.47694230769230767,0.10416666666666667,0.125,0.21505376344086022,0.3010752688172043,8.516216216216216,26.3375,0.3118279569892473,2001-11-18,0020100143,LAL,1.0,1.0,4.0,,3.0,5.0,,,3.0,,1.0,,0.3333333333333333,0.2,0.06382978723404255,0.75,0.16666666666666666,0.06666666666666667,,2.0,,,1.0,,1.0,0.022222222222222223,,,,,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
