Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ShortMidRangeAssists,3pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,Season,year,SeasonType,Corner3PctBlocked,HeaveMakes
48:00,97.0,96.0,18.0,36.0,15.0,193.0,26.0,35.0,6.0,7.0,4.0,4.0,3.0,15.0,11.0,28.0,,1.0,,,4.0,10.0,1.0,1.0,3.0,3.0,40.0,78.0,4.0,11.0,15.0,107.0,9.0,14.0,1.0,2.0,2.0,23.0,6.0,13.0,3.0,3.0,3.0,24.0,42.0,38.0,12.0,,10.0,10.0,4.0,7.0,21.0,4.0,25.0,4.0,,15.0,4.0,54.0,3.0,14.0,1.0,10.0,19.0,1.0,30.0,18.0,48.0,,7.0,2.0,5.0,14.0,2.0,8.0,2.0,,6.0,,16.0,1.0,1.0,7.0,22.0,,22.0,2.0,6.0,23.0,3.0,,11.0,2.0,8.0,5.0,3.0,8.0,2.0,,,84.0,24.0,18.0,3.0,2.0,0.525,0.6,1.0,0.36363636363636365,0.5,1.0,0.36363636363636365,0.5128205128205128,0.6428571428571429,0.46153846153846156,0.5168539325842697,0.65625,0.65625,0.5404040404040404,0.6764705882352942,0.6666666666666666,0.12359550561797752,0.08974358974358974,0.11428571428571428,,0.875,0.5,0.3333333333333333,0.59375,0.3684210526315789,0.7142857142857143,0.42857142857142855,0.6304347826086957,0.37777777777777777,0.5833333333333334,0.11764705882352941,0.3333333333333333,0.5,0.625,0.6,0.75,0.6666666666666666,,96.5,0.25,14.237113402061855,15.614583333333334,13.45360824742268,14.041666666666666,0.39325842696629215,0.7428571428571429,0.8387096774193549,0.5769230769230769,0.16853932584269662,0.2,0.25,0.3146067415730337,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.011235955056179775,,,,0.11235955056179775,0.4,0.4,1.0,0.4375,0.8571428571428571,0.16666666666666666,0.0625,1.0,1.0,0.25,1.0,,,0.1875,1.0,0.5168539325842697,0.4,0.49347303370786516,0.5032153846153846,0.445946875,0.1134020618556701,0.12790697674418605,0.21495327102803738,0.22429906542056074,8.698717948717949,26.045454545454547,0.18556701030927836,2009-10-28,0020900015,HOU,,3.0,,,,0.5555555555555556,1.0,,,1.0,,2.0,,,0.6666666666666666,0.0625,,,,0.2,,,,,,,2009-10,2010,Regular Season,,
48:00,111.0,110.0,12.0,54.0,10.0,221.0,13.0,22.0,3.0,4.0,,2.0,9.0,19.0,8.0,31.0,2.0,4.0,1.0,1.0,4.0,9.0,,,,1.0,30.0,72.0,6.0,13.0,23.0,101.0,3.0,5.0,1.0,1.0,2.0,11.0,1.0,7.0,1.0,2.0,7.0,12.0,24.0,36.0,12.0,6.0,4.0,9.0,4.0,7.0,12.0,4.0,16.0,2.0,2.0,10.0,1.0,36.0,,10.0,,8.0,20.0,3.0,31.0,10.0,41.0,2.0,7.0,5.0,2.0,7.0,3.0,6.0,15.0,1.0,1.0,2.0,22.0,3.0,1.0,17.0,30.0,4.0,25.0,,8.0,28.0,,,14.0,,3.0,2.0,1.0,3.0,1.0,2.0,,90.0,12.0,12.0,3.0,,0.4,0.42857142857142855,0.6666666666666666,0.46153846153846156,1.0,0.5,0.46153846153846156,0.4166666666666667,0.6,0.14285714285714285,0.4588235294117647,0.75,0.2777777777777778,0.51010101010101,0.7857142857142857,0.46153846153846156,0.15294117647058825,0.09722222222222222,0.18181818181818182,0.06451612903225806,0.3181818181818182,0.75,,0.6896551724137931,0.23809523809523808,1.0,,0.7567567567567568,0.20408163265306123,0.2,0.17391304347826086,,0.5,0.8181818181818182,0.6666666666666666,1.0,1.0,0.047619047619047616,110.5,0.3333333333333333,13.612612612612613,12.445454545454545,13.324324324324325,12.10909090909091,0.25882352941176473,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.2235294117647059,0.47368421052631576,0.5,0.36470588235294116,0.25806451612903225,0.27586206896551724,0.125,0.047058823529411764,0.5,0.5,1.0,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.75,0.3333333333333333,,,,0.2222222222222222,,0.1111111111111111,1.0,0.1111111111111111,,0.4117647058823529,0.4444444444444444,0.47923823529411763,0.5107166666666666,0.4158777777777778,0.1414141414141414,0.16279069767441862,0.10891089108910891,0.1188118811881188,10.219444444444443,24.815384615384616,0.10810810810810811,2009-10-30,0020900030,PHX,,2.0,,,,0.4444444444444444,,,1.0,1.0,,1.0,,1.0,0.1111111111111111,0.16666666666666666,1.0,,1.0,0.05263157894736842,,,,,1.0,,2009-10,2010,Regular Season,,
48:00,101.0,100.0,28.0,46.0,8.0,201.0,27.0,36.0,4.0,5.0,10.0,13.0,4.0,12.0,9.0,27.0,1.0,3.0,1.0,1.0,6.0,9.0,,,1.0,1.0,40.0,75.0,7.0,12.0,12.0,113.0,4.0,7.0,,,,8.0,14.0,23.0,2.0,2.0,6.0,40.0,44.0,36.0,21.0,,8.0,9.0,6.0,4.0,22.0,7.0,29.0,6.0,1.0,15.0,5.0,65.0,1.0,7.0,,5.0,22.0,4.0,31.0,8.0,39.0,1.0,10.0,5.0,5.0,8.0,1.0,5.0,6.0,,3.0,,14.0,1.0,2.0,9.0,28.0,2.0,20.0,2.0,1.0,17.0,2.0,1.0,8.0,1.0,4.0,3.0,1.0,4.0,1.0,,2.0,105.0,40.0,28.0,8.0,1.0,0.55,0.6111111111111112,1.0,0.5833333333333334,,1.0,0.5833333333333334,0.5333333333333333,0.5714285714285714,0.6086956521739131,0.5804597701149425,0.5714285714285714,0.68,0.601063829787234,0.5714285714285714,0.6896551724137931,0.13793103448275862,0.05333333333333334,0.08333333333333333,,0.5714285714285714,0.8,,0.6285714285714286,0.21212121212121213,0.8333333333333334,0.2,0.6585365853658537,0.21052631578947367,0.16666666666666666,0.05555555555555555,,0.7,0.36363636363636365,0.7857142857142857,0.8,1.0,0.029411764705882353,100.5,0.25,13.643564356435643,15.02,13.435643564356436,14.26,0.41379310344827586,0.75,0.8181818181818182,0.5555555555555556,0.13793103448275862,0.3333333333333333,0.36363636363636365,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.8,,,,,0.52,0.7692307692307693,0.04,1.0,0.04,1.0,0.5517241379310345,0.6666666666666666,0.5266942528735632,0.5219285714285714,0.556128,0.08602150537634409,0.09876543209876543,0.07079646017699115,0.35398230088495575,8.838666666666667,24.858333333333334,0.27722772277227725,2009-11-04,0020900069,MEM,,,,,,0.5555555555555556,0.5,,,,,2.0,,,0.5,,,,,0.08333333333333333,,,,,,,2009-10,2010,Regular Season,,
48:00,101.0,100.0,41.0,38.0,16.0,201.0,14.0,24.0,,2.0,5.0,8.0,3.0,19.0,5.0,19.0,2.0,8.0,2.0,5.0,5.0,14.0,1.0,2.0,2.0,8.0,22.0,62.0,7.0,22.0,25.0,90.0,2.0,10.0,2.0,3.0,1.0,11.0,8.0,22.0,4.0,13.0,14.0,42.0,24.0,20.0,18.0,3.0,,13.0,5.0,9.0,12.0,6.0,18.0,4.0,2.0,7.0,3.0,42.0,4.0,13.0,,6.0,18.0,4.0,28.0,17.0,45.0,1.0,7.0,4.0,3.0,11.0,1.0,2.0,8.0,,9.0,2.0,19.0,3.0,7.0,10.0,27.0,2.0,29.0,,7.0,33.0,2.0,1.0,14.0,3.0,2.0,1.0,,2.0,1.0,1.0,1.0,79.0,42.0,41.0,5.0,3.0,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.3181818181818182,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.3548387096774194,0.2,0.36363636363636365,0.3869047619047619,0.38461538461538464,0.4,0.4494949494949495,0.39285714285714285,0.4883720930232558,0.2619047619047619,0.14516129032258066,0.25,0.05263157894736842,0.5789473684210527,1.0,,0.72,0.3333333333333333,1.0,0.2857142857142857,0.7741935483870968,0.32075471698113206,0.1875,0.35714285714285715,0.25,0.4,0.8333333333333334,0.7857142857142857,1.0,1.0,0.022727272727272728,100.5,0.5,14.07920792079208,14.58,13.297029702970297,14.14,0.2857142857142857,0.5833333333333334,0.7777777777777778,0.5,0.2261904761904762,0.15789473684210525,0.17647058823529413,0.2261904761904762,0.2631578947368421,0.2777777777777778,0.6,0.09523809523809523,0.25,0.25,1.0,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.15384615384615385,,,0.15384615384615385,0.5,1.0,0.22857142857142856,0.625,0.14285714285714285,0.4,0.22857142857142856,0.25,0.5476190476190477,0.38461538461538464,0.5007102409638554,0.47264,0.5196073529411764,0.14583333333333334,0.1891891891891892,0.12222222222222222,0.4666666666666667,8.985483870967743,26.99090909090909,0.40594059405940597,2009-11-06,0020900082,LAC,,,,,,0.5555555555555556,0.3333333333333333,,1.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,0.10526315789473684,,,,,,,2009-10,2010,Regular Season,,
48:00,100.0,102.0,27.0,56.0,9.0,202.0,17.0,21.0,1.0,2.0,5.0,6.0,7.0,21.0,12.0,23.0,1.0,1.0,,,5.0,17.0,1.0,2.0,2.0,6.0,36.0,65.0,6.0,18.0,17.0,107.0,2.0,4.0,1.0,2.0,3.0,10.0,10.0,17.0,2.0,6.0,9.0,35.0,34.0,38.0,9.0,9.0,,16.0,5.0,4.0,17.0,3.0,20.0,2.0,1.0,11.0,4.0,43.0,2.0,6.0,1.0,5.0,21.0,3.0,29.0,9.0,38.0,2.0,4.0,3.0,1.0,8.0,,7.0,7.0,1.0,1.0,3.0,15.0,,3.0,17.0,28.0,1.0,22.0,1.0,2.0,28.0,2.0,2.0,13.0,1.0,6.0,2.0,4.0,6.0,4.0,,1.0,97.0,35.0,27.0,3.0,1.0,0.4722222222222222,0.4722222222222222,0.5,0.3333333333333333,0.5,0.3333333333333333,0.35294117647058826,0.5538461538461539,0.5,0.5882352941176471,0.5421686746987951,0.5833333333333334,0.5652173913043478,0.5631578947368421,0.5555555555555556,0.603448275862069,0.21686746987951808,0.06153846153846154,0.047619047619047616,,0.5333333333333333,1.0,0.16666666666666666,0.7,0.20689655172413793,0.38461538461538464,0.18181818181818182,0.6046511627906976,0.2,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.5714285714285714,0.7142857142857143,0.7777777777777778,0.625,,0.05555555555555555,101.0,0.6666666666666666,13.77,14.735294117647058,13.25,14.284313725490197,0.25301204819277107,0.8095238095238095,0.85,0.6470588235294118,0.25301204819277107,0.3333333333333333,0.3888888888888889,0.27710843373493976,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.012048192771084338,1.0,1.0,1.0,0.20481927710843373,0.29411764705882354,0.29411764705882354,0.4,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.2608695652173913,0.8333333333333334,,,0.2608695652173913,0.3333333333333333,0.46987951807228917,0.3125,0.49845243902439024,0.456475,0.505975,0.13829787234042554,0.17105263157894737,0.09345794392523364,0.32710280373831774,8.858461538461539,25.672222222222224,0.27,2009-11-08,0020900096,SAC,,1.0,,,,,,,,,1.0,2.0,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,2009-10,2010,Regular Season,,
48:00,105.0,104.0,50.0,25.0,8.0,209.0,29.0,36.0,4.0,5.0,12.0,17.0,4.0,9.0,7.0,23.0,6.0,11.0,3.0,4.0,6.0,12.0,,,4.0,7.0,40.0,68.0,12.0,23.0,30.0,146.0,4.0,8.0,1.0,2.0,5.0,16.0,17.0,29.0,7.0,11.0,20.0,75.0,48.0,32.0,36.0,,2.0,12.0,6.0,5.0,24.0,12.0,36.0,6.0,6.0,19.0,3.0,84.0,3.0,8.0,1.0,6.0,21.0,2.0,29.0,12.0,41.0,2.0,22.0,12.0,10.0,7.0,1.0,6.0,5.0,,1.0,,12.0,,5.0,10.0,19.0,1.0,31.0,1.0,3.0,38.0,7.0,1.0,14.0,8.0,9.0,7.0,1.0,9.0,5.0,,,130.0,75.0,50.0,1.0,6.0,0.6,0.6153846153846154,1.0,0.5217391304347826,0.5,0.6363636363636364,0.5217391304347826,0.5882352941176471,0.5,0.5862068965517241,0.6373626373626373,0.55,0.6875,0.6839622641509434,0.6666666666666666,0.74,0.25274725274725274,0.07352941176470588,0.08333333333333333,,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.5675675675675675,0.2962962962962963,0.42857142857142855,0.2727272727272727,0.5294117647058824,0.2894736842105263,0.25,0.125,0.16666666666666666,0.5714285714285714,0.4166666666666667,0.7272727272727273,0.5,0.25,0.0625,104.5,0.5555555555555556,13.057142857142857,14.509615384615385,12.495238095238095,13.51923076923077,0.3956043956043956,0.8055555555555556,0.8787878787878788,0.6551724137931034,0.0989010989010989,0.4444444444444444,0.5714285714285714,0.25274725274725274,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.12087912087912088,0.5454545454545454,0.6,1.0,0.13186813186813187,0.5,0.5,1.0,0.5,0.8,0.75,,,,0.425,0.7058823529411765,0.1,0.75,0.175,0.5714285714285714,0.6483516483516484,0.5,0.5587274725274726,0.6275125,0.55195625,0.14285714285714285,0.18666666666666668,0.1095890410958904,0.5136986301369864,7.929411764705883,24.921739130434784,0.47619047619047616,2009-11-09,0020900101,MIN,1.0,1.0,,0.043478260869565216,,0.7142857142857143,0.4,,1.0,2.0,,2.0,,,0.5,0.2,0.5,1.0,1.0,0.2222222222222222,,,,,,,2009-10,2010,Regular Season,0.09090909090909091,
48:00,103.0,102.0,31.0,33.0,10.0,205.0,13.0,29.0,1.0,4.0,4.0,11.0,6.0,11.0,14.0,37.0,1.0,4.0,,3.0,3.0,11.0,,,1.0,5.0,33.0,77.0,4.0,15.0,16.0,94.0,2.0,8.0,,1.0,2.0,6.0,9.0,21.0,1.0,8.0,6.0,27.0,30.0,36.0,9.0,3.0,,11.0,3.0,12.0,15.0,3.0,18.0,2.0,1.0,6.0,7.0,39.0,1.0,11.0,,4.0,27.0,5.0,36.0,12.0,48.0,1.0,10.0,7.0,3.0,5.0,2.0,2.0,9.0,1.0,3.0,,14.0,2.0,3.0,13.0,23.0,2.0,25.0,3.0,4.0,24.0,1.0,1.0,10.0,2.0,7.0,4.0,1.0,7.0,5.0,,,88.0,27.0,31.0,4.0,2.0,0.45454545454545453,0.45454545454545453,0.75,0.26666666666666666,,0.125,0.26666666666666666,0.42857142857142855,0.25,0.42857142857142855,0.42391304347826086,0.2222222222222222,0.3620689655172414,0.4563106796116505,0.3,0.39705882352941174,0.16304347826086957,0.15584415584415584,0.3448275862068966,0.02702702702702703,0.35714285714285715,1.0,,0.675,0.2619047619047619,0.5714285714285714,0.1,0.6595744680851063,0.23076923076923078,0.2,0.17391304347826086,0.14285714285714285,0.3333333333333333,0.6923076923076923,0.9333333333333333,0.5714285714285714,,0.025,102.5,0.7142857142857143,14.20388349514563,13.892156862745098,13.495145631067961,13.254901960784315,0.31521739130434784,0.4482758620689655,0.6842105263157895,0.46153846153846156,0.11956521739130435,0.5454545454545454,0.6,0.40217391304347827,0.3783783783783784,0.3888888888888889,0.5,0.043478260869565216,0.25,0.25,1.0,0.11956521739130435,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4444444444444444,0.25,1.0,,,,0.3793103448275862,0.36363636363636365,0.10344827586206896,,0.1724137931034483,0.2,0.4782608695652174,0.2727272727272727,0.5010364130434783,0.5049,0.5076344827586207,0.09900990099009901,0.11627906976744186,0.06382978723404255,0.2872340425531915,10.089610389610389,26.42,0.30097087378640774,2009-11-11,0020900109,IND,,1.0,,,,0.42857142857142855,,,,1.0,,2.0,,,0.3333333333333333,0.1111111111111111,,2.0,,0.09090909090909091,,,,,1.0,,2009-10,2010,Regular Season,,
48:00,102.0,102.0,20.0,13.0,6.0,204.0,26.0,36.0,3.0,4.0,3.0,4.0,3.0,4.0,14.0,26.0,3.0,4.0,,,3.0,14.0,,1.0,,1.0,43.0,66.0,6.0,18.0,17.0,121.0,3.0,4.0,,2.0,,6.0,5.0,7.0,,1.0,7.0,17.0,22.0,64.0,18.0,,4.0,14.0,3.0,4.0,11.0,6.0,17.0,3.0,3.0,8.0,3.0,40.0,1.0,6.0,,9.0,23.0,1.0,33.0,7.0,40.0,2.0,12.0,7.0,5.0,7.0,1.0,6.0,8.0,1.0,1.0,3.0,15.0,1.0,6.0,10.0,21.0,3.0,21.0,1.0,2.0,23.0,2.0,1.0,8.0,4.0,4.0,4.0,,4.0,4.0,,1.0,115.0,17.0,20.0,,4.0,0.2558139534883721,0.2682926829268293,1.0,0.3333333333333333,,,0.3333333333333333,0.6515151515151515,0.75,0.7142857142857143,0.6190476190476191,0.5,0.625,0.6382978723404256,0.5,0.6538461538461539,0.21428571428571427,0.06060606060606061,0.1111111111111111,,0.4666666666666667,0.5,,0.7666666666666667,0.2727272727272727,0.6428571428571429,0.09090909090909091,0.7272727272727273,0.21212121212121213,,0.16666666666666666,0.1,0.7857142857142857,1.0,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.06896551724137931,102.0,1.0,13.980392156862745,14.254901960784315,13.549019607843137,13.862745098039216,0.42857142857142855,0.7222222222222222,0.8125,0.3076923076923077,0.047619047619047616,0.75,0.75,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.21428571428571427,0.047619047619047616,0.75,0.75,1.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.6666666666666666,0.75,,0.16666666666666666,,,0.5,0.75,,,0.125,,0.6428571428571429,0.21428571428571427,0.5303993975903615,0.53918,0.51433125,0.08888888888888889,0.1111111111111111,0.049586776859504134,0.14049586776859505,7.836363636363637,25.922222222222224,0.19607843137254902,2009-11-13,0020900126,NYK,,,,,,0.4,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,103.0,103.0,26.0,48.0,3.0,206.0,20.0,30.0,1.0,2.0,8.0,10.0,3.0,9.0,15.0,23.0,4.0,8.0,,,4.0,12.0,,,2.0,6.0,38.0,62.0,8.0,20.0,25.0,125.0,2.0,3.0,,,,4.0,11.0,16.0,2.0,6.0,6.0,34.0,32.0,44.0,21.0,3.0,2.0,11.0,4.0,4.0,16.0,7.0,23.0,3.0,4.0,8.0,6.0,53.0,,3.0,,5.0,23.0,4.0,32.0,3.0,35.0,,9.0,5.0,4.0,5.0,1.0,4.0,6.0,1.0,1.0,2.0,11.0,,2.0,12.0,24.0,1.0,22.0,1.0,3.0,28.0,2.0,,13.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,121.0,34.0,26.0,4.0,1.0,0.42105263157894735,0.43243243243243246,0.875,0.4,,0.3333333333333333,0.42105263157894735,0.6129032258064516,0.6666666666666666,0.6875,0.6097560975609756,0.6666666666666666,0.6363636363636364,0.6578947368421053,0.6666666666666666,0.68,0.24390243902439024,0.06451612903225806,0.13333333333333333,,0.45454545454545453,1.0,,0.696969696969697,0.125,0.5,,0.6511627906976745,0.08823529411764706,,,,0.46153846153846156,0.8,0.8666666666666667,0.5,0.5,,103.0,1.0,13.262135922330097,14.699029126213592,13.058252427184467,13.951456310679612,0.36585365853658536,0.6666666666666666,0.7692307692307693,0.4,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.2804878048780488,0.6521739130434783,0.6521739130434783,0.4,0.0975609756097561,0.5,0.5,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.5,,,,,0.45454545454545453,0.8,,,0.2727272727272727,0.3333333333333333,0.6097560975609756,0.36363636363636365,0.5124722222222222,0.474,0.5145190476190477,0.13978494623655913,0.1780821917808219,0.032,0.272,7.948387096774193,26.3,0.2524271844660194,2009-11-14,0020900141,MIL,,1.0,,,,0.3,,,,,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,96.0,95.0,13.0,26.0,16.0,191.0,21.0,42.0,9.0,10.0,2.0,3.0,,3.0,11.0,19.0,4.0,10.0,1.0,2.0,5.0,14.0,,,,2.0,32.0,64.0,9.0,24.0,17.0,108.0,10.0,12.0,,1.0,3.0,23.0,2.0,5.0,1.0,4.0,2.0,9.0,30.0,34.0,27.0,,16.0,14.0,5.0,7.0,15.0,9.0,24.0,5.0,4.0,11.0,4.0,57.0,,15.0,1.0,10.0,14.0,2.0,26.0,16.0,42.0,5.0,7.0,3.0,4.0,10.0,,4.0,7.0,1.0,6.0,2.0,17.0,3.0,5.0,7.0,17.0,,18.0,1.0,2.0,22.0,4.0,,12.0,1.0,2.0,1.0,,2.0,,,1.0,85.0,9.0,13.0,2.0,1.0,0.46875,0.625,1.0,0.375,,0.25,0.375,0.5,0.8333333333333334,0.4,0.5170454545454546,0.7692307692307693,0.3888888888888889,0.5567010309278351,0.8214285714285714,0.45,0.2727272727272727,0.109375,0.16666666666666666,,0.5882352941176471,1.0,0.2,0.6363636363636364,0.4838709677419355,1.0,,0.75,0.3409090909090909,0.5,0.25,,0.75,0.6666666666666666,0.5833333333333334,1.0,1.0,0.13513513513513514,95.5,,13.90625,16.263157894736842,13.427083333333334,15.873684210526315,0.4772727272727273,0.5,0.6,0.5238095238095238,0.03409090909090909,,,0.2159090909090909,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.11363636363636363,0.4,0.4,1.0,0.1590909090909091,0.35714285714285715,0.35714285714285715,1.0,0.7692307692307693,0.9,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.2222222222222222,,0.75,0.35714285714285715,0.5726293103448276,0.6177692307692308,0.55601875,0.125,0.16666666666666666,0.21296296296296297,0.08333333333333333,6.584375,25.191666666666666,0.13541666666666666,2009-11-17,0020900150,CLE,,2.0,,,,0.5714285714285714,,,,1.0,,,,,,0.07692307692307693,,1.0,,,,,,,1.0,,2009-10,2010,Regular Season,,
