Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,PtsUnassisted3s,Blocked3s,BlockedArc3,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,95.0,95.0,12.0,9.0,11.0,190.0,22.0,34.0,4.0,7.0,4.0,3.0,7.0,12.0,24.0,1.0,6.0,5.0,10.0,,4.0,37.0,65.0,6.0,16.0,10.0,102.0,7.0,10.0,,16.0,3.0,6.0,5.0,,15.0,34.0,40.0,12.0,4.0,10.0,5.0,4.0,17.0,4.0,21.0,3.0,1.0,10.0,4.0,46.0,7.0,8.0,23.0,3.0,34.0,12.0,46.0,1.0,6.0,6.0,,10.0,3.0,4.0,11.0,1.0,6.0,2.0,21.0,1.0,3.0,10.0,23.0,1.0,4.0,15.0,4.0,14.0,2.0,7.0,,5.0,5.0,,,5.0,2.0,86.0,15.0,12.0,4.0,,0.4594594594594595,0.4857142857142857,0.6666666666666666,0.375,0.375,0.5692307692307692,0.7,0.5,0.5679012345679012,0.7,0.6818181818181818,0.5813953488372093,0.7272727272727273,0.6818181818181818,0.19753086419753085,0.06153846153846154,0.08823529411764706,,0.47619047619047616,0.75,0.6388888888888888,0.25,0.6153846153846154,0.6326530612244898,0.3157894736842105,0.3333333333333333,,0.25,0.5,1.0,0.6923076923076923,0.6,0.6666666666666666,0.029411764705882353,95.0,0.4,14.926315789473684,15.389473684210527,14.189473684210526,14.48421052631579,0.41975308641975306,0.6470588235294118,0.7096774193548387,0.45454545454545453,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.2962962962962963,0.5,0.5217391304347826,0.3333333333333333,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.12345679012345678,0.5,0.5,0.6,0.7,0.5714285714285714,,0.36363636363636365,0.36363636363636365,0.6172839506172839,0.5,0.5185351851851853,0.53345,0.46307272727272725,0.08139534883720931,0.1,0.1568627450980392,0.14705882352941177,7.946153846153846,24.96875,0.12631578947368421,2009-11-20,0020900179,DAL,2.0,1.0,,,2.0,3.0,1.0,2.0,,,1.0,,,,0.5,0.09090909090909091,,3.0,5.0,0.6,0.041666666666666664,0.5,0.6,0.4,,3.0,0.75,,,,,,,,,,6.0,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
48:00,95.0,96.0,13.0,24.0,9.0,191.0,17.0,26.0,4.0,6.0,5.0,15.0,24.0,4.0,19.0,1.0,2.0,6.0,14.0,1.0,2.0,36.0,69.0,7.0,16.0,13.0,106.0,5.0,8.0,1.0,10.0,5.0,8.0,2.0,5.0,18.0,34.0,38.0,21.0,8.0,14.0,6.0,5.0,17.0,7.0,24.0,6.0,1.0,9.0,2.0,55.0,10.0,12.0,21.0,2.0,35.0,11.0,46.0,3.0,5.0,3.0,2.0,8.0,,3.0,6.0,,5.0,1.0,14.0,2.0,2.0,13.0,23.0,1.0,3.0,19.0,2.0,17.0,2.0,8.0,2.0,4.0,4.0,,,4.0,3.0,96.0,18.0,13.0,3.0,1.0,0.4722222222222222,0.53125,1.0,0.4375,0.4375,0.5217391304347826,0.625,0.625,0.5470588235294118,0.5555555555555556,0.65,0.5698924731182796,0.5555555555555556,0.75,0.18823529411764706,0.07246376811594203,0.19230769230769232,,0.5714285714285714,1.0,0.6774193548387096,0.30303030303030304,0.8,0.717391304347826,0.2619047619047619,0.3333333333333333,0.5555555555555556,0.13333333333333333,0.625,0.5,0.8888888888888888,0.8181818181818182,0.75,0.08108108108108109,95.5,0.75,15.51578947368421,14.645833333333334,15.126315789473685,13.854166666666666,0.3058823529411765,0.6538461538461539,0.8095238095238095,0.5294117647058824,0.2823529411764706,0.625,0.625,0.2235294117647059,0.21052631578947367,0.21052631578947367,0.5,0.023529411764705882,0.5,0.5,1.0,0.16470588235294117,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.2,0.49411764705882355,0.42857142857142855,0.4864870588235294,0.5139875,0.5109549999999999,0.08791208791208792,0.10666666666666667,0.09433962264150944,0.16981132075471697,8.179710144927537,24.93125,0.1368421052631579,2009-11-21,0020900187,HOU,4.0,,,,,6.0,1.0,,,,0.4,,,,0.8,,,1.0,1.0,0.5,,0.1111111111111111,0.125,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
48:00,100.0,100.0,24.0,51.0,12.0,200.0,23.0,35.0,5.0,8.0,3.0,9.0,18.0,3.0,14.0,2.0,2.0,4.0,14.0,,7.0,35.0,67.0,6.0,16.0,17.0,105.0,6.0,10.0,1.0,20.0,5.0,5.0,8.0,9.0,31.0,28.0,42.0,15.0,8.0,14.0,4.0,7.0,14.0,5.0,19.0,3.0,2.0,8.0,1.0,43.0,13.0,3.0,20.0,4.0,27.0,14.0,41.0,1.0,8.0,6.0,2.0,7.0,3.0,5.0,14.0,2.0,2.0,3.0,21.0,,6.0,15.0,29.0,1.0,2.0,24.0,2.0,23.0,3.0,7.0,6.0,1.0,1.0,,,1.0,1.0,85.0,31.0,24.0,7.0,5.0,0.4,0.45161290322580644,0.8333333333333334,0.375,0.375,0.5223880597014925,0.6,1.0,0.5301204819277109,0.6818181818181818,0.8461538461538461,0.5645161290322581,0.7142857142857143,0.8157894736842105,0.1927710843373494,0.1044776119402985,0.14285714285714285,0.1111111111111111,0.3333333333333333,1.0,0.6896551724137931,0.40625,0.6,0.6764705882352942,0.34146341463414637,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.6363636363636364,1.0,0.6,,0.029411764705882353,100.0,1.0,13.9,14.9,13.35,14.72,0.42168674698795183,0.6571428571428571,0.7666666666666667,0.34782608695652173,0.21686746987951808,0.5,0.5625,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.024096385542168676,1.0,1.0,1.0,0.1686746987951807,0.2857142857142857,0.2857142857142857,0.75,0.7272727272727273,0.625,,0.23076923076923078,0.5384615384615384,0.6144578313253012,0.2857142857142857,0.5125379518072289,0.53005,0.5372576923076923,0.08045977011494253,0.09859154929577464,0.19047619047619047,0.29523809523809524,6.228358208955224,25.44375,0.24,2009-11-23,0020900198,MEM,3.0,1.0,,1.0,5.0,5.0,2.0,,1.0,1.0,0.5555555555555556,,,,1.0,0.07692307692307693,1.0,4.0,1.0,0.5,,0.1111111111111111,0.1111111111111111,,1.0,3.0,0.42857142857142855,1.0,1.0,,,0.09090909090909091,1.0,1.0,,,3.0,,,,,1.0,,,2.0,,,,,,2009-10,2010,Regular Season,
48:00,99.0,98.0,16.0,23.0,14.0,197.0,16.0,26.0,5.0,8.0,4.0,11.0,26.0,4.0,10.0,5.0,7.0,7.0,20.0,,2.0,31.0,62.0,12.0,27.0,13.0,111.0,7.0,12.0,,15.0,2.0,8.0,3.0,5.0,12.0,22.0,40.0,33.0,14.0,20.0,7.0,3.0,11.0,11.0,22.0,6.0,5.0,6.0,1.0,55.0,14.0,20.0,18.0,,38.0,16.0,54.0,1.0,9.0,6.0,3.0,8.0,2.0,6.0,10.0,,2.0,1.0,18.0,3.0,3.0,8.0,22.0,1.0,4.0,19.0,2.0,18.0,4.0,9.0,2.0,6.0,3.0,,3.0,6.0,2.0,96.0,12.0,16.0,1.0,2.0,0.3548387096774194,0.4583333333333333,0.9166666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5833333333333334,0.25,0.550561797752809,0.5833333333333334,0.3181818181818182,0.578125,0.5769230769230769,0.42857142857142855,0.30337078651685395,0.04838709677419355,0.07692307692307693,0.038461538461538464,0.4444444444444444,,0.6666666666666666,0.45161290322580644,0.6896551724137931,0.6785714285714286,0.35555555555555557,0.4,0.6,0.16666666666666666,0.5,0.625,0.8181818181818182,0.7083333333333334,0.6,0.023809523809523808,98.5,0.3333333333333333,14.767676767676768,14.46938775510204,14.141414141414142,13.561224489795919,0.29213483146067415,0.6153846153846154,0.6666666666666666,0.375,0.29213483146067415,0.4230769230769231,0.44,0.11235955056179775,0.4,0.4,0.25,0.07865168539325842,0.7142857142857143,0.7142857142857143,1.0,0.2247191011235955,0.35,0.35,0.8571428571428571,0.6666666666666666,0.625,,0.36363636363636365,0.18181818181818182,0.5955056179775281,0.35,0.5198668539325842,0.5491545454545455,0.5217863636363637,0.09574468085106383,0.13432835820895522,0.13513513513513514,0.10810810810810811,6.08225806451613,24.72962962962963,0.16161616161616163,2009-11-25,0020900219,NYK,1.0,1.0,,,1.0,4.0,,,,,0.36363636363636365,,,,0.25,0.09090909090909091,1.0,1.0,2.0,0.3333333333333333,,0.14285714285714285,0.08333333333333333,0.5,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,99.0,99.0,36.0,49.0,7.0,198.0,19.0,29.0,1.0,2.0,10.0,7.0,14.0,7.0,16.0,3.0,3.0,3.0,9.0,,2.0,33.0,59.0,6.0,12.0,25.0,109.0,2.0,4.0,,5.0,13.0,21.0,4.0,12.0,47.0,28.0,38.0,15.0,2.0,9.0,3.0,5.0,14.0,5.0,19.0,2.0,3.0,11.0,1.0,43.0,6.0,7.0,32.0,2.0,41.0,7.0,48.0,1.0,6.0,4.0,2.0,7.0,,3.0,12.0,,4.0,3.0,19.0,2.0,5.0,11.0,24.0,1.0,4.0,24.0,1.0,34.0,,9.0,8.0,11.0,7.0,,4.0,11.0,6.0,104.0,47.0,36.0,4.0,7.0,0.42424242424242425,0.4375,0.8333333333333334,0.5,0.5,0.559322033898305,0.5,0.6190476190476191,0.5915492957746479,0.5,0.7,0.6193181818181818,0.5,0.7121212121212122,0.16901408450704225,0.0847457627118644,0.1724137931034483,,0.3684210526315789,1.0,0.6274509803921569,0.23076923076923078,1.0,0.6724137931034483,0.1875,0.4,0.14285714285714285,0.1111111111111111,0.5909090909090909,0.5,0.9090909090909091,1.0,,0.037037037037037035,99.0,0.5454545454545454,14.424242424242424,14.666666666666666,14.080808080808081,13.878787878787879,0.4084507042253521,0.6551724137931034,0.7916666666666666,0.5789473684210527,0.19718309859154928,0.5,0.5,0.22535211267605634,0.4375,0.4375,0.14285714285714285,0.04225352112676056,1.0,1.0,1.0,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.4,0.08,0.5774647887323944,0.3333333333333333,0.5129971830985915,0.486725,0.490232,0.1125,0.1323529411764706,0.045871559633027525,0.43119266055045874,7.067796610169491,24.675,0.36363636363636365,2009-11-27,0020900233,NJN,7.0,2.0,,,1.0,2.0,2.0,,,,0.2857142857142857,,,,0.7,0.08,2.0,3.0,,0.75,,,,,1.0,1.0,0.5,,,1.0,0.3333333333333333,,,,,1.0,3.0,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
48:00,92.0,91.0,19.0,15.0,12.0,183.0,18.0,32.0,4.0,8.0,8.0,10.0,15.0,7.0,18.0,5.0,7.0,4.0,11.0,,1.0,35.0,65.0,9.0,18.0,15.0,112.0,5.0,10.0,,11.0,7.0,13.0,6.0,3.0,32.0,18.0,52.0,24.0,6.0,11.0,4.0,6.0,9.0,8.0,17.0,3.0,5.0,6.0,1.0,42.0,12.0,10.0,19.0,1.0,30.0,14.0,44.0,1.0,6.0,6.0,,6.0,1.0,5.0,7.0,,1.0,3.0,13.0,3.0,1.0,9.0,16.0,3.0,1.0,17.0,3.0,19.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,101.0,32.0,19.0,1.0,1.0,0.2571428571428571,0.28125,0.8888888888888888,0.5,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5843373493975904,0.5,0.7631578947368421,0.6086956521739131,0.5,0.7619047619047619,0.21686746987951808,0.09230769230769231,0.15625,0.06666666666666667,0.46153846153846156,1.0,0.6551724137931034,0.41379310344827586,0.7692307692307693,0.6904761904761905,0.3684210526315789,0.46153846153846156,0.4,0.36363636363636365,0.6666666666666666,0.5,0.875,0.7777777777777778,0.75,0.03125,91.5,,15.706521739130435,15.76923076923077,15.01086956521739,15.164835164835164,0.3855421686746988,0.5625,0.6666666666666666,0.3333333333333333,0.18072289156626506,0.6666666666666666,0.7142857142857143,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.08433734939759036,0.7142857142857143,0.7142857142857143,1.0,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.75,0.8,0.5,,0.42105263157894735,0.05263157894736842,0.6024096385542169,0.36363636363636365,0.5178596385542168,0.5223444444444445,0.5417868421052632,0.0989010989010989,0.1232876712328767,0.09821428571428571,0.2857142857142857,7.176923076923077,24.25,0.20652173913043478,2009-11-29,0020900247,NOH,4.0,5.0,,,1.0,2.0,,,,,0.2,,,,0.5,0.2631578947368421,4.0,5.0,2.0,0.8333333333333334,,0.2222222222222222,0.2857142857142857,,0.8,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,99.0,98.0,27.0,29.0,12.0,197.0,16.0,24.0,3.0,5.0,7.0,4.0,16.0,12.0,23.0,2.0,3.0,7.0,15.0,1.0,3.0,32.0,63.0,9.0,18.0,19.0,110.0,5.0,9.0,1.0,10.0,9.0,17.0,4.0,10.0,34.0,38.0,26.0,27.0,6.0,15.0,7.0,2.0,19.0,9.0,28.0,7.0,2.0,10.0,8.0,65.0,11.0,10.0,20.0,1.0,31.0,13.0,44.0,1.0,5.0,4.0,1.0,8.0,3.0,2.0,11.0,1.0,6.0,1.0,19.0,3.0,2.0,12.0,23.0,1.0,3.0,26.0,5.0,25.0,1.0,7.0,5.0,3.0,1.0,,2.0,3.0,1.0,100.0,34.0,27.0,1.0,5.0,0.59375,0.6551724137931034,1.0,0.5,0.5,0.5079365079365079,0.5555555555555556,0.5294117647058824,0.5617283950617284,0.5,0.5714285714285714,0.5869565217391305,0.5,0.6296296296296297,0.2222222222222222,0.031746031746031744,,0.0625,0.42105263157894735,0.3333333333333333,0.5555555555555556,0.36666666666666664,0.6666666666666666,0.5882352941176471,0.34210526315789475,0.125,0.5454545454545454,0.36363636363636365,0.5,0.5625,0.6,0.6428571428571429,1.0,0.027777777777777776,98.5,0.3333333333333333,14.98989898989899,14.244897959183673,14.262626262626263,13.204081632653061,0.2962962962962963,0.6666666666666666,0.6666666666666666,0.625,0.19753086419753085,0.25,0.26666666666666666,0.2839506172839506,0.5217391304347826,0.5454545454545454,0.6666666666666666,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.18518518518518517,0.4666666666666667,0.4666666666666667,1.0,0.5,0.6,0.1,0.3333333333333333,0.14285714285714285,0.5185185185185185,0.4666666666666667,0.49165246913580246,0.505285,0.4790952380952381,0.08045977011494253,0.10144927536231885,0.09090909090909091,0.3090909090909091,9.212698412698412,24.5,0.2727272727272727,2009-12-02,0020900267,IND,3.0,1.0,,,,1.0,2.0,2.0,,,0.25,,,,0.42857142857142855,0.047619047619047616,1.0,2.0,2.0,0.5,0.043478260869565216,0.25,0.2857142857142857,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2009-10,2010,Regular Season,
48:00,91.0,91.0,30.0,27.0,16.0,182.0,16.0,26.0,5.0,11.0,9.0,7.0,24.0,7.0,17.0,1.0,2.0,8.0,21.0,5.0,14.0,30.0,67.0,9.0,23.0,20.0,107.0,6.0,15.0,5.0,24.0,9.0,19.0,14.0,6.0,39.0,24.0,36.0,18.0,4.0,20.0,8.0,4.0,12.0,6.0,18.0,5.0,1.0,8.0,2.0,42.0,16.0,4.0,26.0,3.0,33.0,22.0,55.0,4.0,8.0,3.0,5.0,6.0,2.0,4.0,4.0,,2.0,,10.0,,4.0,14.0,25.0,2.0,2.0,21.0,1.0,29.0,3.0,14.0,2.0,4.0,4.0,,,4.0,2.0,83.0,39.0,30.0,4.0,1.0,0.4,0.42857142857142855,0.6666666666666666,0.391304347826087,0.4090909090909091,0.44776119402985076,0.4,0.47368421052631576,0.48333333333333334,0.45,0.5,0.5194174757281553,0.5454545454545454,0.5416666666666666,0.25555555555555554,0.05970149253731343,,0.16666666666666666,0.6,1.0,0.7027027027027027,0.43243243243243246,0.3076923076923077,0.6,0.44,0.5,0.47058823529411764,0.3,0.5454545454545454,0.75,0.7777777777777778,0.2727272727272727,0.5,0.08695652173913043,91.0,0.5,15.945054945054945,15.703296703296703,14.494505494505495,14.802197802197803,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.5,0.26666666666666666,0.2916666666666667,0.35,0.18888888888888888,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.022222222222222223,0.5,0.5,1.0,0.23333333333333334,0.38095238095238093,0.38095238095238093,0.625,0.55,0.45454545454545453,0.25,0.2727272727272727,0.42424242424242425,0.5444444444444444,0.4,0.5016730337078651,0.5335607142857143,0.51845625,0.13861386138613863,0.1794871794871795,0.22429906542056074,0.3644859813084112,7.474626865671642,25.847826086956523,0.32967032967032966,2009-12-05,0020900287,PHX,6.0,,2.0,2.0,6.0,2.0,1.0,,1.0,0.4,0.2857142857142857,0.2,0.4,1.0,0.6666666666666666,,,5.0,6.0,0.35714285714285715,,0.46153846153846156,0.5,,,5.0,0.35714285714285715,,,,,,,,,,9.0,,,1.0,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,92.0,93.0,45.0,27.0,12.0,185.0,14.0,18.0,2.0,3.0,11.0,10.0,25.0,5.0,14.0,4.0,6.0,4.0,16.0,1.0,11.0,29.0,57.0,8.0,22.0,20.0,102.0,6.0,11.0,1.0,18.0,14.0,25.0,14.0,7.0,47.0,24.0,34.0,21.0,8.0,16.0,4.0,7.0,12.0,7.0,19.0,3.0,4.0,7.0,1.0,45.0,12.0,8.0,14.0,2.0,24.0,16.0,40.0,2.0,6.0,4.0,2.0,9.0,3.0,6.0,8.0,,3.0,1.0,17.0,1.0,9.0,11.0,24.0,2.0,1.0,21.0,,32.0,5.0,17.0,1.0,1.0,1.0,,,1.0,1.0,84.0,47.0,45.0,5.0,1.0,0.41379310344827586,0.48,0.875,0.36363636363636365,0.36363636363636365,0.5087719298245614,0.5454545454545454,0.56,0.5189873417721519,0.5,0.5128205128205128,0.5489130434782609,0.6,0.5348837209302325,0.27848101265822783,0.12280701754385964,0.05555555555555555,0.24,0.5294117647058824,1.0,0.875,0.42857142857142855,0.6666666666666666,0.7857142857142857,0.3902439024390244,0.25,0.6,0.2222222222222222,0.6,1.0,1.0,0.7142857142857143,0.6,0.06060606060606061,92.5,1.0,15.902173913043478,15.236559139784946,15.021739130434783,14.903225806451612,0.22784810126582278,0.7777777777777778,0.8235294117647058,0.5,0.31645569620253167,0.4,0.5263157894736842,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.2,0.0759493670886076,0.6666666666666666,0.6666666666666666,1.0,0.20253164556962025,0.25,0.26666666666666666,0.75,0.25,0.6666666666666666,0.08333333333333333,0.28205128205128205,0.28205128205128205,0.5063291139240507,0.25,0.4938384615384615,0.4577875,0.5090276315789474,0.18681318681318682,0.2463768115942029,0.17647058823529413,0.46078431372549017,7.657894736842105,25.154545454545453,0.4891304347826087,2009-12-06,0020900294,MIA,9.0,3.0,,,6.0,4.0,2.0,1.0,,,0.4,,,,0.8181818181818182,0.07692307692307693,1.0,4.0,4.0,0.2857142857142857,,0.3076923076923077,0.36363636363636365,,0.3333333333333333,3.0,0.2727272727272727,,,,,,,,,,3.0,,,,,,1.0,,,0.045454545454545456,,,0.0625,,2009-10,2010,Regular Season,
48:00,90.0,89.0,27.0,26.0,9.0,179.0,22.0,36.0,3.0,5.0,12.0,8.0,19.0,8.0,13.0,1.0,3.0,2.0,10.0,1.0,3.0,38.0,68.0,3.0,13.0,9.0,94.0,3.0,6.0,1.0,11.0,14.0,21.0,4.0,2.0,33.0,48.0,28.0,9.0,2.0,10.0,2.0,7.0,24.0,3.0,27.0,2.0,1.0,14.0,7.0,57.0,8.0,9.0,19.0,5.0,33.0,10.0,43.0,2.0,9.0,7.0,2.0,7.0,,5.0,5.0,,2.0,,12.0,1.0,3.0,10.0,20.0,1.0,2.0,19.0,,18.0,3.0,10.0,1.0,2.0,2.0,,,2.0,2.0,83.0,33.0,27.0,3.0,1.0,0.631578947368421,0.6486486486486487,1.0,0.23076923076923078,0.23076923076923078,0.5588235294117647,0.5,0.6666666666666666,0.5246913580246914,0.6428571428571429,0.62,0.5280898876404494,0.55,0.5892857142857143,0.16049382716049382,0.10294117647058823,0.16666666666666666,0.05263157894736842,0.5833333333333334,1.0,0.7037037037037037,0.26666666666666666,0.9,0.7567567567567568,0.23076923076923078,0.35714285714285715,0.18181818181818182,0.2,0.6153846153846154,0.8333333333333334,0.75,0.8888888888888888,1.0,0.0625,89.5,1.0,15.822222222222223,16.359550561797754,15.344444444444445,15.808988764044944,0.4444444444444444,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.2345679012345679,0.42105263157894735,0.4444444444444444,0.16049382716049382,0.6153846153846154,0.6153846153846154,0.875,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.12345679012345678,0.2,0.2,1.0,0.7142857142857143,0.6,0.14285714285714285,0.48,0.12,0.6049382716049383,0.2,0.518235,0.5498333333333333,0.5209395833333333,0.11363636363636363,0.13333333333333333,0.11702127659574468,0.35106382978723405,6.033823529411765,25.292307692307695,0.3,2009-12-08,0020900305,NOH,9.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,0.375,0.3333333333333333,1.0,1.0,0.75,0.04,1.0,1.0,1.0,0.25,,0.1111111111111111,,0.5,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,
