Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType,3pt And 1 Free Throw Trips,HeaveMakes
48:00,90,90,38.0,33.0,8,180,8,18,1.0,3.0,5.0,10.0,8.0,18,7.0,17,3.0,5.0,,1.0,3.0,12,2.0,6.0,23,53,6.0,17,25,89,2.0,4,6.0,6.0,18.0,2.0,7.0,13.0,31.0,30,16,6.0,12.0,,12,3.0,8.0,15,2.0,17,,2.0,5.0,6.0,4.0,36,3.0,5,4,25,1.0,30,8,38,7.0,5.0,2.0,9.0,5.0,5,4.0,,14,3.0,8.0,10,22,1.0,27,1.0,4.0,32,1.0,1.0,11,5.0,9.0,6.0,9.0,8.0,,1.0,83,31.0,38.0,3.0,5.0,0.6521739130434783,0.6521739130434783,0.3333333333333333,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.4339622641509434,0.5,0.3333333333333333,0.45714285714285713,0.5,0.36,0.5235294117647059,0.6,0.45588235294117646,0.24285714285714285,0.1509433962264151,0.3888888888888889,0.05555555555555555,0.6428571428571429,1.0,0.8620689655172413,0.1724137931034483,0.4444444444444444,0.3,0.7631578947368421,0.20512820512820512,0.4444444444444444,0.1,,0.375,0.8571428571428571,1.0,0.8235294117647058,0.5,90.0,0.8888888888888888,16.666666666666668,15.333333333333334,16.38888888888889,14.422222222222222,0.2571428571428571,0.4444444444444444,0.7272727272727273,0.625,0.2571428571428571,0.4444444444444444,0.47058823529411764,0.75,0.24285714285714285,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.07142857142857142,0.6,0.6,0.6666666666666666,0.17142857142857143,0.25,0.25,,0.75,0.3333333333333333,0.4,0.5,0.04,,0.24,0.3333333333333333,0.5,0.25,0.4798578571428571,0.5744666666666667,0.5013880000000001,0.1375,0.1746031746031746,0.06741573033707865,0.34831460674157305,9.218867924528302,25.758823529411764,0.4222222222222222,2009-10-27,0020900001,BOS,2.0,,,2.0,,,,,,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,100,98,44.0,25.0,11,198,16,30,4.0,7.0,6.0,10.0,3.0,13,1.0,18,3.0,8.0,2.0,5.0,6.0,14,4.0,9.0,20,61,9.0,22,24,91,5.0,10,17.0,7.0,20.0,6.0,14.0,15.0,47.0,20,20,27.0,,10.0,14,6.0,6.0,10,9.0,19,6.0,3.0,9.0,1.0,,47,1.0,11,9,25,3.0,37,13,50,4.0,2.0,2.0,4.0,2.0,12,2.0,1.0,16,,4.0,16,27,4.0,30,1.0,4.0,36,4.0,2.0,14,4.0,2.0,2.0,2.0,2.0,,,74,47.0,44.0,3.0,4.0,0.5,0.6666666666666666,1.0,0.4090909090909091,0.42857142857142855,0.4090909090909091,0.32786885245901637,0.5,0.35,0.4036144578313253,0.5909090909090909,0.47058823529411764,0.45918367346938777,0.6538461538461539,0.5348837209302325,0.26506024096385544,0.09836065573770492,0.13333333333333333,0.07692307692307693,0.25,0.6,0.8333333333333334,0.28205128205128205,0.9,0.07692307692307693,0.85,0.23076923076923078,0.42857142857142855,,0.3333333333333333,,0.8,0.8333333333333334,0.8571428571428571,0.8571428571428571,99.0,1.0,15.47,13.60204081632653,15.26,13.193877551020408,0.3614457831325301,0.5333333333333333,0.6153846153846154,0.5625,0.1566265060240964,0.23076923076923078,0.25,0.3333333333333333,0.21686746987951808,0.05555555555555555,0.058823529411764705,,0.0963855421686747,0.375,0.375,1.0,0.1686746987951807,0.42857142857142855,0.42857142857142855,1.0,0.6363636363636364,0.5714285714285714,0.29411764705882354,0.6,0.14705882352941177,0.4,0.2647058823529412,0.4444444444444444,0.6265060240963856,0.42857142857142855,0.504444578313253,0.5471,0.5155955882352941,0.1595744680851064,0.19718309859154928,0.18681318681318682,0.5164835164835165,7.642622950819672,24.277272727272727,0.44,2009-10-28,0020900007,TOR,4.0,,1.0,,,0.25,1.0,1.0,3.0,3.0,1.0,,0.05555555555555555,1.0,0.06521739130434782,0.09090909090909091,2.0,0.2,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.043478260869565216,2009-10,2010,Regular Season,,
48:00,93,94,15.0,30.0,9,187,18,25,4.0,4.0,3.0,4.0,3.0,13,9.0,28,6.0,9.0,,1.0,4.0,9,,1.0,30,66,10.0,18,14,104,4.0,8,8.0,5.0,10.0,,2.0,3.0,13.0,34,26,21.0,9.0,6.0,8,4.0,3.0,17,7.0,24,1.0,6.0,13.0,2.0,2.0,55,2.0,8,6,27,2.0,35,10,45,11.0,6.0,5.0,6.0,5.0,6,1.0,,12,1.0,2.0,7,21,2.0,15,,,20,3.0,3.0,8,2.0,5.0,4.0,5.0,2.0,,,96,13.0,15.0,2.0,2.0,0.5666666666666667,0.6296296296296297,0.7,0.5555555555555556,,0.5882352941176471,0.45454545454545453,0.5,0.5,0.5357142857142857,0.4444444444444444,0.4166666666666667,0.5604395604395604,0.4444444444444444,0.42857142857142855,0.21428571428571427,0.045454545454545456,0.04,0.15384615384615385,0.5,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.6,0.2857142857142857,0.673469387755102,0.23255813953488372,0.5714285714285714,0.1,0.15789473684210525,,0.5454545454545454,0.9166666666666666,0.625,0.625,93.5,0.4,16.397849462365592,14.414893617021276,15.849462365591398,13.117021276595745,0.2976190476190476,0.72,0.75,0.7222222222222222,0.15476190476190477,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.25,0.4444444444444444,1.0,0.3333333333333333,0.75,0.08333333333333333,,0.08333333333333333,,0.5119047619047619,0.5,0.5013451807228916,0.48674285714285714,0.5262045454545454,0.0898876404494382,0.11267605633802817,0.07692307692307693,0.125,9.82878787878788,25.283333333333335,0.16129032258064516,2009-10-30,0020900026,MIN,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,,,0.5,0.05,,,0.6666666666666666,0.25,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,83,83,4.0,33.0,5,166,11,18,1.0,3.0,,,5.0,9,11.0,19,6.0,8.0,1.0,1.0,3.0,8,,,27,46,9.0,16,9,90,2.0,4,4.0,,1.0,1.0,1.0,2.0,5.0,28,26,24.0,3.0,,8,3.0,2.0,14,8.0,22,2.0,6.0,7.0,2.0,5.0,52,2.0,3,6,19,3.0,28,6,34,9.0,6.0,3.0,6.0,4.0,13,2.0,3.0,19,1.0,,7,20,4.0,13,,2.0,14,,,7,,9.0,7.0,9.0,4.0,,,86,5.0,4.0,2.0,,0.5185185185185185,0.5185185185185185,0.8888888888888888,0.5625,1.0,0.5625,0.5869565217391305,0.5,,0.6532258064516129,0.4,0.75,0.6521739130434783,0.4,0.8333333333333334,0.25806451612903225,0.043478260869565216,0.1111111111111111,,0.3157894736842105,1.0,0.59375,0.15789473684210525,1.0,0.3333333333333333,0.6578947368421053,0.2,0.14285714285714285,,0.25,0.4,0.36363636363636365,0.8571428571428571,0.6428571428571429,1.0,83.0,0.4444444444444444,16.83132530120482,17.867469879518072,16.373493975903614,17.096385542168676,0.2903225806451613,0.6111111111111112,0.6875,0.6363636363636364,0.14516129032258066,0.5555555555555556,0.5555555555555556,0.4,0.3064516129032258,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.12903225806451613,0.75,0.75,1.0,0.12903225806451613,0.375,0.375,0.6666666666666666,0.6,0.3333333333333333,,,0.5,1.0,,,0.5483870967741935,0.375,0.5186,0.565,0.45815,0.10144927536231885,0.1320754716981132,0.044444444444444446,0.05555555555555555,10.18695652173913,24.51875,0.04819277108433735,2009-10-31,0020900033,CHA,,,1.0,2.0,,0.25,1.0,1.0,,3.0,1.0,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,89,91,23.0,34.0,13,180,13,28,2.0,5.0,5.0,6.0,7.0,11,5.0,21,3.0,9.0,1.0,4.0,8.0,17,,5.0,25,60,11.0,26,19,102,2.0,7,15.0,7.0,11.0,1.0,9.0,9.0,26.0,32,18,27.0,6.0,2.0,16,8.0,5.0,16,9.0,25,6.0,3.0,11.0,2.0,3.0,59,4.0,8,8,21,5.0,34,13,47,8.0,5.0,3.0,4.0,4.0,3,,,7,1.0,1.0,17,25,1.0,27,2.0,4.0,27,2.0,1.0,10,4.0,3.0,3.0,3.0,2.0,,,87,26.0,23.0,3.0,3.0,0.64,0.6666666666666666,0.8181818181818182,0.4230769230769231,0.1111111111111111,0.44,0.4166666666666667,0.2857142857142857,0.6363636363636364,0.48255813953488375,0.5909090909090909,0.425,0.5204081632653061,0.625,0.5,0.3023255813953488,0.08333333333333333,0.10714285714285714,0.09090909090909091,0.5714285714285714,1.0,0.65625,0.22857142857142856,0.8,0.3076923076923077,0.6904761904761905,0.25,0.2,0.75,0.125,0.14285714285714285,0.8,0.75,0.5555555555555556,0.75,90.0,0.6666666666666666,17.39325842696629,14.637362637362637,16.471910112359552,13.923076923076923,0.32558139534883723,0.4642857142857143,0.52,0.8461538461538461,0.12790697674418605,0.6363636363636364,0.7,0.2857142857142857,0.2441860465116279,0.23809523809523808,0.25,0.6,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.19767441860465115,0.47058823529411764,0.47058823529411764,0.75,0.45454545454545453,0.4,0.3,0.8333333333333334,0.2,0.25,0.25,,0.627906976744186,0.5,0.5360829411764706,0.5785642857142858,0.5507631578947368,0.10638297872340426,0.14705882352941177,0.14705882352941177,0.2549019607843137,8.245,25.48846153846154,0.25842696629213485,2009-11-03,0020900051,WAS,2.0,1.0,1.0,,,0.3333333333333333,3.0,4.0,2.0,2.0,1.0,,0.047619047619047616,1.0,0.046511627906976744,0.2727272727272727,,0.5,0.5,1.0,1.0,3.0,,,0.75,0.09090909090909091,1.0,1.0,,,2.0,0.6666666666666666,1.0,,,,,,,,,2009-10,2010,Regular Season,,
48:00,90,90,21.0,18.0,8,180,13,23,1.0,5.0,1.0,3.0,6.0,17,7.0,23,4.0,8.0,,2.0,3.0,10,2.0,5.0,26,63,7.0,18,12,85,2.0,8,5.0,3.0,10.0,2.0,7.0,2.0,14.0,30,22,18.0,3.0,,10,3.0,4.0,15,6.0,21,2.0,4.0,8.0,3.0,4.0,48,,11,6,35,2.0,43,11,54,4.0,3.0,1.0,8.0,4.0,4,4.0,,12,1.0,6.0,6,17,,15,1.0,,20,1.0,1.0,9,1.0,8.0,6.0,8.0,5.0,1.0,1.0,80,14.0,21.0,1.0,1.0,0.5769230769230769,0.5769230769230769,0.8571428571428571,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.4126984126984127,0.25,0.3,0.4506172839506173,0.2222222222222222,0.35294117647058826,0.4722222222222222,0.25,0.3888888888888889,0.2222222222222222,0.06349206349206349,0.13043478260869565,0.058823529411764705,0.6666666666666666,1.0,0.7954545454545454,0.2972972972972973,0.8571428571428571,,0.803921568627451,0.23404255319148937,0.3,0.36363636363636365,0.25,,0.5,0.8888888888888888,0.8518518518518519,0.8333333333333334,90.0,0.625,16.977777777777778,15.022222222222222,15.988888888888889,13.955555555555556,0.2839506172839506,0.5652173913043478,0.65,0.6153846153846154,0.20987654320987653,0.35294117647058826,0.375,0.5,0.2839506172839506,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.09876543209876543,0.5,0.5,1.0,0.12345679012345678,0.3,0.3,0.6666666666666666,0.5555555555555556,0.2,0.17647058823529413,0.3333333333333333,0.11764705882352941,,0.29411764705882354,0.4,0.5061728395061729,0.3,0.51168875,0.5297277777777778,0.480675,0.10112359550561797,0.1267605633802817,0.058823529411764705,0.16470588235294117,9.942857142857143,24.994444444444444,0.23333333333333334,2009-11-05,0020900070,CHI,1.0,,,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,0.023255813953488372,,1.0,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,95,95,22.0,12.0,9,190,11,18,1.0,2.0,2.0,2.0,4.0,4,16.0,32,2.0,6.0,,1.0,5.0,11,1.0,2.0,31,54,7.0,17,17,100,2.0,5,8.0,5.0,7.0,1.0,3.0,7.0,20.0,32,30,15.0,6.0,2.0,11,5.0,2.0,16,5.0,21,3.0,2.0,8.0,2.0,6.0,47,4.0,3,15,22,1.0,38,9,47,9.0,4.0,5.0,11.0,10.0,11,1.0,3.0,22,2.0,9.0,5,12,3.0,20,1.0,,26,2.0,2.0,10,3.0,3.0,3.0,3.0,2.0,,,92,20.0,22.0,,3.0,0.5161290322580645,0.5333333333333333,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5740740740740741,0.4,0.7142857142857143,0.5845070422535211,0.5833333333333334,0.65,0.5975609756097561,0.5714285714285714,0.6333333333333333,0.23943661971830985,0.037037037037037035,0.1111111111111111,,0.5,1.0,0.88,0.13043478260869565,0.7894736842105263,0.4,0.8409090909090909,0.21212121212121213,0.14285714285714285,,0.125,0.3333333333333333,0.6666666666666666,1.0,1.0,0.7647058823529411,95.0,0.6666666666666666,17.63157894736842,12.68421052631579,16.589473684210525,12.294736842105262,0.2535211267605634,0.6111111111111112,0.6875,0.7272727272727273,0.056338028169014086,1.0,1.0,0.5,0.4507042253521127,0.5,0.5,0.375,0.08450704225352113,0.3333333333333333,0.4,1.0,0.15492957746478872,0.45454545454545453,0.45454545454545453,0.6,0.3333333333333333,0.5,0.2,1.0,0.1,,0.2,0.5,0.49295774647887325,0.45454545454545453,0.4822267605633803,0.4684333333333333,0.459925,0.12658227848101267,0.16129032258064516,0.08,0.2,11.846296296296297,24.676470588235293,0.23157894736842105,2009-11-06,0020900080,NYK,1.0,,2.0,,,0.3333333333333333,,1.0,,3.0,1.0,1.0,,1.0,,,1.0,0.5,,1.0,1.0,1.0,,,1.0,0.16666666666666666,1.0,1.0,,,,,,1.0,0.058823529411764705,,0.16666666666666666,,,,,2009-10,2010,Regular Season,,
48:00,93,91,9.0,30.0,9,184,12,20,3.0,4.0,,,8.0,18,7.0,25,3.0,5.0,1.0,1.0,7.0,9,1.0,1.0,27,63,10.0,14,18,102,3.0,5,14.0,,2.0,2.0,2.0,7.0,13.0,16,38,12.0,18.0,2.0,9,7.0,2.0,8,4.0,12,1.0,3.0,8.0,,,28,1.0,8,10,24,3.0,37,10,47,8.0,4.0,4.0,5.0,3.0,10,2.0,,15,1.0,1.0,11,25,4.0,18,2.0,1.0,23,1.0,,10,2.0,4.0,1.0,4.0,3.0,2.0,1.0,88,13.0,9.0,2.0,2.0,0.2962962962962963,0.3076923076923077,0.4,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,0.6,,0.5454545454545454,0.75,0.75,0.5795454545454546,0.7777777777777778,0.7222222222222222,0.18181818181818182,0.031746031746031744,0.1,,0.3333333333333333,1.0,0.7741935483870968,0.23529411764705882,0.7692307692307693,0.25,0.7727272727272727,0.23684210526315788,0.375,0.1,0.25,0.5,0.5714285714285714,0.8,0.8421052631578947,0.7272727272727273,92.0,0.75,16.870967741935484,14.406593406593407,16.301075268817204,14.0,0.2597402597402597,0.6,0.6666666666666666,0.6666666666666666,0.23376623376623376,0.4444444444444444,0.4444444444444444,,0.3246753246753247,0.28,0.28,,0.06493506493506493,0.6,0.6,1.0,0.11688311688311688,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.6666666666666666,0.75,,,0.25,1.0,0.25,1.0,0.44155844155844154,0.7777777777777778,0.4769512987012987,0.5266416666666667,0.409075,0.11627906976744186,0.1388888888888889,0.13725490196078433,0.12745098039215685,10.299999999999999,24.985714285714288,0.0967741935483871,2009-11-11,0020900117,ORL,5.0,,1.0,2.0,,0.25,1.0,1.0,1.0,,3.0,1.0,,1.0,0.027777777777777776,0.16666666666666666,,,0.3333333333333333,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,96,94,24.0,31.0,10,190,15,26,,,6.0,9.0,7.0,13,5.0,17,3.0,6.0,,1.0,6.0,13,2.0,3.0,27,56,9.0,19,30,111,,3,4.0,7.0,11.0,2.0,4.0,12.0,32.0,22,32,15.0,12.0,,13,6.0,6.0,11,5.0,16,2.0,3.0,9.0,1.0,1.0,37,1.0,8,14,19,3.0,36,10,46,7.0,6.0,1.0,5.0,4.0,6,1.0,1.0,11,2.0,2.0,16,30,3.0,23,1.0,,40,1.0,1.0,14,6.0,4.0,4.0,4.0,4.0,,,107,32.0,24.0,4.0,6.0,0.4074074074074074,0.4074074074074074,0.5555555555555556,0.47368421052631576,0.5,0.47368421052631576,0.48214285714285715,,0.6363636363636364,0.54,,0.6666666666666666,0.5851063829787234,0.25,0.6956521739130435,0.25333333333333335,0.10714285714285714,0.19230769230769232,0.07692307692307693,0.45454545454545453,0.75,0.7307692307692307,0.2857142857142857,1.0,0.1,0.825,0.23684210526315788,0.5,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.75,0.5,0.8,1.0,95.0,1.0,15.40625,14.904255319148936,14.5625,14.53191489361702,0.3466666666666667,0.5769230769230769,0.7142857142857143,0.6,0.17333333333333334,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.22666666666666666,0.29411764705882354,0.29411764705882354,0.2,0.08,0.5,0.5,1.0,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,0.6,0.6666666666666666,0.06666666666666667,,0.2,0.6666666666666666,0.6,0.46153846153846156,0.511432,0.4709916666666667,0.5365,0.1590909090909091,0.2028985507246377,0.036036036036036036,0.2882882882882883,7.741071428571429,24.721052631578946,0.25,2009-11-12,0020900122,MIA,4.0,,1.0,,,0.2,3.0,3.0,1.0,1.0,2.0,,,1.0,0.03125,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,,
48:00,91,91,20.0,36.0,6,182,16,25,3.0,5.0,2.0,4.0,3.0,8,11.0,21,5.0,11.0,1.0,2.0,4.0,11,,2.0,30,54,9.0,22,20,107,4.0,6,8.0,2.0,8.0,1.0,4.0,8.0,15.0,36,24,21.0,6.0,4.0,11,4.0,4.0,18,7.0,25,2.0,5.0,11.0,,7.0,57,3.0,4,6,16,2.0,24,7,31,10.0,7.0,3.0,4.0,1.0,8,3.0,1.0,12,1.0,3.0,11,20,2.0,22,2.0,1.0,27,6.0,1.0,11,5.0,6.0,4.0,6.0,3.0,,,99,15.0,20.0,3.0,5.0,0.6,0.6428571428571429,0.7777777777777778,0.4090909090909091,0.25,0.4090909090909091,0.5555555555555556,0.6666666666666666,0.25,0.5723684210526315,0.6666666666666666,0.2916666666666667,0.6162790697674418,0.6666666666666666,0.4166666666666667,0.2894736842105263,0.07407407407407407,0.12,0.125,0.3333333333333333,0.6666666666666666,0.64,0.16666666666666666,0.75,0.23076923076923078,0.6666666666666666,0.1891891891891892,0.3333333333333333,0.2,,0.42857142857142855,0.2,1.0,0.9090909090909091,0.75,91.0,0.5,15.824175824175825,15.824175824175825,15.56043956043956,15.604395604395604,0.32894736842105265,0.64,0.7272727272727273,0.6875,0.10526315789473684,0.375,0.42857142857142855,,0.27631578947368424,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.14473684210526316,0.45454545454545453,0.45454545454545453,1.0,0.14473684210526316,0.36363636363636365,0.36363636363636365,0.5,0.8333333333333334,0.6,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,,0.618421052631579,0.36363636363636365,0.5309861842105263,0.552275,0.5032125,0.13580246913580246,0.1864406779661017,0.07476635514018691,0.14018691588785046,9.13888888888889,24.74090909090909,0.21978021978021978,2009-11-14,0020900137,UTA,,,,1.0,,,,,,3.0,1.0,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,2009-10,2010,Regular Season,,
