Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes
48:00,82.0,84.0,42.0,32.0,16.0,166.0,9.0,19.0,1.0,3.0,5.0,8.0,10.0,23.0,5.0,18.0,,4.0,,1.0,2.0,2.0,8.0,3.0,24.0,60.0,2.0,12.0,20.0,74.0,4.0,9.0,,1.0,2.0,10.0,13.0,27.0,5.0,14.0,40.0,18.0,30.0,3.0,4.0,,8.0,2.0,4.0,9.0,1.0,10.0,1.0,,5.0,3.0,1.0,21.0,5.0,14.0,4.0,20.0,8.0,32.0,19.0,51.0,3.0,3.0,1.0,2.0,5.0,2.0,2.0,11.0,,3.0,16.0,6.0,6.0,12.0,26.0,2.0,3.0,27.0,2.0,1.0,31.0,3.0,,10.0,7.0,3.0,3.0,,3.0,1.0,64.0,40.0,42.0,4.0,7.0,0.375,0.4090909090909091,0.5,0.16666666666666666,,0.16666666666666666,0.4,0.4444444444444444,0.48148148148148145,0.375,0.4,0.40625,0.43023255813953487,0.38461538461538464,0.47619047619047616,0.16666666666666666,0.06666666666666667,0.15789473684210525,,0.3125,1.0,0.8,0.4,0.4444444444444444,0.5,0.7058823529411765,0.4222222222222222,0.4444444444444444,0.46153846153846156,0.3076923076923077,0.3333333333333333,0.75,0.3333333333333333,1.0,0.8421052631578947,0.2,0.75,0.07142857142857142,83.0,0.3333333333333333,16.51219512195122,18.166666666666668,15.353658536585366,17.083333333333332,0.2638888888888889,0.47368421052631576,0.5625,0.5555555555555556,0.3194444444444444,0.43478260869565216,0.43478260869565216,0.3,0.25,0.2777777777777778,0.29411764705882354,0.2,0.05555555555555555,,,,0.1111111111111111,0.25,0.25,0.5,0.3,0.3333333333333333,,0.1,,,0.25,0.625,0.0625,0.09375,0.4305555555555556,0.25,0.4730208333333333,0.5113125,0.4680609375,0.12658227848101267,0.14925373134328357,0.13513513513513514,0.5405405405405406,8.796666666666665,25.141666666666666,0.5121951219512195,2009-10-28,0020900010,DET,,,,,,2.0,1.0,,,,,,3.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,96.0,95.0,50.0,29.0,18.0,191.0,24.0,38.0,7.0,9.0,15.0,24.0,5.0,11.0,10.0,24.0,2.0,4.0,,,2.0,1.0,5.0,4.0,39.0,73.0,3.0,9.0,28.0,115.0,10.0,12.0,,,6.0,26.0,18.0,35.0,6.0,22.0,64.0,42.0,36.0,9.0,12.0,1.0,4.0,1.0,5.0,21.0,3.0,24.0,1.0,2.0,12.0,3.0,6.0,51.0,1.0,17.0,8.0,22.0,1.0,31.0,19.0,50.0,2.0,11.0,7.0,4.0,7.0,3.0,4.0,10.0,2.0,3.0,17.0,3.0,6.0,12.0,22.0,3.0,2.0,29.0,5.0,,35.0,4.0,1.0,11.0,8.0,4.0,3.0,1.0,5.0,2.0,89.0,64.0,50.0,2.0,8.0,0.5384615384615384,0.6363636363636364,1.0,0.3333333333333333,,0.375,0.5342465753424658,0.8333333333333334,0.5142857142857142,0.5304878048780488,0.8333333333333334,0.5121951219512195,0.5876288659793815,0.8666666666666667,0.6037735849056604,0.10975609756097561,0.0684931506849315,0.13157894736842105,,0.4117647058823529,0.5,0.6666666666666666,0.5,0.5333333333333333,0.2,0.625,0.46153846153846156,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.3333333333333333,,0.5714285714285714,0.7142857142857143,0.75,0.5,1.0,0.058823529411764705,95.5,0.4,14.875,15.284210526315789,13.989583333333334,14.526315789473685,0.4634146341463415,0.631578947368421,0.7272727272727273,0.5,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.6,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.04878048780487805,0.5,0.5,1.0,0.06097560975609756,0.2,0.2,1.0,0.75,0.7777777777777778,0.14285714285714285,,,,0.5853658536585366,0.625,0.04878048780487805,0.0975609756097561,0.573170731707317,0.25,0.5064,0.5102083333333333,0.5357012195121952,0.12359550561797752,0.1375,0.22608695652173913,0.5565217391304348,7.595890410958904,26.544444444444444,0.5208333333333334,2009-10-30,0020900025,TOR,1.0,,1.0,2.0,,2.0,1.0,0.3333333333333333,,0.5,0.25,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,1.0,,2009-10,2010,Regular Season,
48:00,103.0,103.0,45.0,55.0,8.0,206.0,26.0,33.0,3.0,5.0,11.0,14.0,8.0,17.0,6.0,15.0,3.0,5.0,,,1.0,5.0,13.0,6.0,40.0,65.0,8.0,18.0,19.0,123.0,4.0,9.0,,1.0,2.0,10.0,17.0,28.0,7.0,10.0,53.0,42.0,38.0,18.0,6.0,,13.0,5.0,6.0,21.0,6.0,27.0,3.0,3.0,14.0,1.0,6.0,60.0,1.0,10.0,7.0,22.0,2.0,31.0,12.0,43.0,1.0,7.0,5.0,2.0,9.0,1.0,3.0,11.0,2.0,6.0,20.0,1.0,10.0,18.0,33.0,4.0,3.0,23.0,3.0,1.0,29.0,4.0,1.0,13.0,3.0,8.0,7.0,1.0,8.0,4.0,113.0,53.0,45.0,3.0,3.0,0.525,0.5675675675675675,0.75,0.4444444444444444,,0.4444444444444444,0.6153846153846154,0.4444444444444444,0.6071428571428571,0.6265060240963856,0.4,0.6142857142857143,0.6421052631578947,0.45454545454545453,0.6463414634146342,0.21686746987951808,0.09230769230769231,0.09090909090909091,0.11764705882352941,0.45,0.5,0.7333333333333333,0.4166666666666667,0.875,0.1,0.7631578947368421,0.3235294117647059,0.7142857142857143,0.3333333333333333,0.25,0.125,,0.625,1.0,0.8181818181818182,0.8571428571428571,1.0,0.034482758620689655,103.0,0.5,14.03883495145631,13.922330097087379,13.407766990291263,13.019417475728156,0.39759036144578314,0.7878787878787878,0.8666666666666667,0.5384615384615384,0.20481927710843373,0.47058823529411764,0.5333333333333333,0.125,0.18072289156626506,0.4,0.42857142857142855,1.0,0.060240963855421686,0.6,0.6,1.0,0.1566265060240964,0.38461538461538464,0.38461538461538464,0.6,0.5,0.6,,,,,0.4,0.7857142857142857,0.02857142857142857,0.17142857142857143,0.6144578313253012,0.38461538461538464,0.5192018072289156,0.50442,0.5020185714285714,0.14130434782608695,0.17567567567567569,0.08130081300813008,0.43089430894308944,6.756923076923076,25.033333333333335,0.4368932038834951,2009-11-01,0020900043,DEN,1.0,1.0,2.0,3.0,,2.0,,0.42857142857142855,0.1,1.0,0.3333333333333333,,6.0,,,,,1.0,0.3333333333333333,0.06666666666666667,,,1.0,,,,,,,,,3.0,,2009-10,2010,Regular Season,
53:00,107.0,109.0,30.0,42.0,16.0,216.0,19.0,30.0,4.0,9.0,3.0,5.0,11.0,33.0,10.0,27.0,1.0,1.0,,,1.0,4.0,8.0,2.0,40.0,90.0,5.0,9.0,21.0,116.0,6.0,17.0,,,7.0,19.0,12.0,24.0,3.0,7.0,37.0,24.0,56.0,15.0,8.0,1.0,7.0,4.0,10.0,12.0,5.0,17.0,4.0,1.0,8.0,2.0,2.0,39.0,1.0,21.0,6.0,28.0,5.0,39.0,23.0,62.0,4.0,6.0,6.0,,8.0,8.0,5.0,13.0,1.0,3.0,21.0,3.0,5.0,13.0,27.0,5.0,1.0,22.0,2.0,,27.0,3.0,,12.0,3.0,4.0,3.0,1.0,4.0,2.0,97.0,37.0,30.0,6.0,3.0,0.3,0.3333333333333333,1.0,0.5555555555555556,,0.625,0.4444444444444444,0.35294117647058826,0.5,0.4797979797979798,0.35294117647058826,0.5555555555555556,0.5225225225225225,0.475,0.5967741935483871,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.15151515151515152,0.38095238095238093,0.8333333333333334,0.7567567567567568,0.42,0.6,0.3333333333333333,0.723404255319149,0.41509433962264153,0.5454545454545454,0.45454545454545453,0.29411764705882354,0.3333333333333333,,0.5454545454545454,1.0,0.7647058823529411,0.5,1.0,0.09302325581395349,97.81132075471699,0.5,14.514018691588785,14.926605504587156,13.457943925233645,14.394495412844037,0.30303030303030304,0.6333333333333333,0.76,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.18181818181818182,0.2727272727272727,0.37037037037037035,0.37037037037037035,0.2,0.010101010101010102,1.0,1.0,1.0,0.08080808080808081,0.5,0.5,1.0,0.5294117647058824,0.4444444444444444,0.25,,,,0.18518518518518517,0.6,0.037037037037037035,0.07407407407407407,0.3939393939393939,0.5714285714285714,0.4804209183673469,0.49865,0.46999230769230765,0.1111111111111111,0.12121212121212122,0.16379310344827586,0.31896551724137934,8.276666666666667,28.299999999999997,0.2803738317757009,2009-11-02,0020900049,SAC,1.0,,1.0,2.0,,2.0,,0.6666666666666666,,1.0,0.5,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,2009-10,2010,Regular Season,
48:00,100.0,101.0,46.0,28.0,15.0,201.0,15.0,25.0,3.0,4.0,6.0,11.0,6.0,17.0,15.0,29.0,1.0,2.0,,,1.0,2.0,7.0,2.0,36.0,71.0,3.0,9.0,24.0,105.0,6.0,12.0,,,5.0,17.0,15.0,33.0,3.0,16.0,49.0,42.0,30.0,9.0,4.0,,7.0,2.0,4.0,21.0,3.0,24.0,2.0,1.0,9.0,2.0,10.0,51.0,1.0,13.0,4.0,26.0,3.0,33.0,15.0,48.0,1.0,8.0,5.0,3.0,10.0,1.0,5.0,8.0,,5.0,18.0,,7.0,8.0,20.0,2.0,1.0,28.0,,2.0,36.0,2.0,2.0,9.0,9.0,4.0,3.0,1.0,4.0,3.0,88.0,49.0,46.0,1.0,8.0,0.5833333333333334,0.6176470588235294,1.0,0.3333333333333333,,0.3333333333333333,0.5070422535211268,0.5,0.45454545454545453,0.50625,0.5,0.4583333333333333,0.5364583333333334,0.5666666666666667,0.5108695652173914,0.1125,0.056338028169014086,0.12,0.058823529411764705,0.5555555555555556,1.0,0.7878787878787878,0.37142857142857144,0.8,0.16666666666666666,0.7894736842105263,0.34146341463414637,0.3,0.6363636363636364,0.21428571428571427,0.2,,0.4444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.5,0.02702702702702703,100.5,0.75,15.02,13.643564356435643,14.26,13.435643564356436,0.3125,0.6,0.6818181818181818,0.6,0.2125,0.35294117647058826,0.375,0.3333333333333333,0.3625,0.5172413793103449,0.5172413793103449,0.6666666666666666,0.025,0.5,0.5,1.0,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.75,0.3333333333333333,,,,0.3055555555555556,0.5454545454545454,0.027777777777777776,0.05555555555555555,0.425,0.2857142857142857,0.48576125000000003,0.4438416666666667,0.4826236111111111,0.10344827586206896,0.11538461538461539,0.1619047619047619,0.4666666666666667,9.911267605633803,25.4,0.46,2009-11-04,0020900069,GSW,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,1.0,,2009-10,2010,Regular Season,
48:00,89.0,90.0,32.0,23.0,13.0,179.0,19.0,36.0,5.0,8.0,5.0,9.0,2.0,10.0,11.0,26.0,,1.0,,,1.0,4.0,6.0,4.0,32.0,72.0,4.0,7.0,22.0,98.0,5.0,8.0,1.0,1.0,,13.0,12.0,22.0,5.0,11.0,44.0,22.0,42.0,6.0,10.0,1.0,5.0,4.0,6.0,11.0,2.0,13.0,2.0,,8.0,,3.0,28.0,1.0,11.0,7.0,21.0,1.0,29.0,13.0,42.0,,4.0,2.0,2.0,5.0,3.0,3.0,7.0,,2.0,12.0,4.0,4.0,6.0,18.0,2.0,2.0,23.0,3.0,,29.0,3.0,2.0,11.0,4.0,4.0,3.0,1.0,4.0,1.0,85.0,44.0,32.0,,4.0,0.34375,0.4074074074074074,0.5,0.5714285714285714,1.0,0.6666666666666666,0.4444444444444444,0.625,0.5454545454545454,0.4810126582278481,0.7222222222222222,0.6111111111111112,0.5274725274725275,0.7222222222222222,0.671875,0.08860759493670886,0.08333333333333333,0.1111111111111111,0.2,0.4166666666666667,1.0,0.5384615384615384,0.275,0.875,0.5,0.5957446808510638,0.2857142857142857,0.23529411764705882,0.375,0.26666666666666666,,1.0,0.3333333333333333,0.75,0.5833333333333334,0.8333333333333334,1.0,,89.5,0.25,15.876404494382022,16.3,15.202247191011235,15.466666666666667,0.45569620253164556,0.5277777777777778,0.59375,0.42105263157894735,0.12658227848101267,0.2,0.25,,0.3291139240506329,0.4230769230769231,0.4230769230769231,0.2727272727272727,0.012658227848101266,,,,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.5,0.8888888888888888,0.625,,,,,0.3333333333333333,0.5555555555555556,0.037037037037037035,0.14814814814814814,0.5443037974683544,0.8,0.49868333333333337,0.5738777777777778,0.4731711538461539,0.12643678160919541,0.1375,0.1326530612244898,0.4489795918367347,7.908333333333333,28.428571428571427,0.3595505617977528,2009-11-06,0020900083,LAL,,1.0,3.0,3.0,,1.0,,0.6,0.1111111111111111,,0.75,1.0,6.0,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,101.0,101.0,30.0,23.0,14.0,202.0,22.0,39.0,5.0,12.0,9.0,13.0,5.0,12.0,12.0,28.0,1.0,1.0,,,,1.0,9.0,2.0,39.0,79.0,2.0,10.0,26.0,110.0,7.0,16.0,,,3.0,17.0,13.0,23.0,2.0,9.0,35.0,48.0,30.0,6.0,6.0,1.0,8.0,1.0,4.0,24.0,2.0,26.0,1.0,1.0,13.0,2.0,9.0,54.0,,18.0,9.0,21.0,2.0,32.0,18.0,50.0,3.0,9.0,7.0,2.0,11.0,1.0,9.0,7.0,,2.0,18.0,,6.0,8.0,23.0,,1.0,22.0,1.0,1.0,32.0,3.0,1.0,14.0,3.0,5.0,4.0,1.0,5.0,3.0,93.0,35.0,30.0,8.0,3.0,0.6153846153846154,0.6666666666666666,1.0,0.2,,0.2222222222222222,0.4936708860759494,0.4375,0.5652173913043478,0.47191011235955055,0.4375,0.52,0.529126213592233,0.4722222222222222,0.5833333333333334,0.11235955056179775,0.05063291139240506,0.07692307692307693,,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.47368421052631576,0.6923076923076923,,0.75,0.4090909090909091,0.7058823529411765,0.5714285714285714,0.14285714285714285,,,0.5454545454545454,0.8571428571428571,1.0,0.7272727272727273,0.5,0.075,101.0,0.6,13.435643564356436,15.07920792079208,12.910891089108912,14.514851485148515,0.43820224719101125,0.5641025641025641,0.6111111111111112,0.5909090909090909,0.1348314606741573,0.4166666666666667,0.4166666666666667,0.4,0.3146067415730337,0.42857142857142855,0.4444444444444444,0.75,0.011235955056179775,1.0,1.0,1.0,0.10112359550561797,0.1111111111111111,0.125,1.0,0.75,0.4166666666666667,0.2,,,,0.52,0.6923076923076923,,0.08,0.550561797752809,0.125,0.5025545454545455,0.5449,0.47903541666666666,0.14,0.15555555555555556,0.15454545454545454,0.3181818181818182,7.796202531645569,27.6,0.297029702970297,2009-11-07,0020900091,LAC,,,,,1.0,2.0,,,,,,,,,,,,,,0.03571428571428571,,,,,,1.0,0.1,,,0.1111111111111111,,,,2009-10,2010,Regular Season,
48:00,87.0,88.0,29.0,28.0,16.0,175.0,19.0,36.0,4.0,9.0,6.0,12.0,5.0,15.0,4.0,17.0,1.0,3.0,,,1.0,,7.0,2.0,28.0,68.0,1.0,10.0,20.0,79.0,4.0,12.0,,,5.0,13.0,9.0,21.0,3.0,12.0,30.0,20.0,36.0,3.0,8.0,,7.0,,7.0,10.0,1.0,11.0,,1.0,8.0,2.0,,23.0,2.0,14.0,6.0,22.0,,28.0,16.0,44.0,2.0,8.0,6.0,2.0,3.0,1.0,2.0,11.0,1.0,1.0,14.0,1.0,2.0,12.0,22.0,1.0,2.0,25.0,2.0,2.0,28.0,2.0,2.0,9.0,5.0,4.0,3.0,,4.0,4.0,66.0,30.0,29.0,,5.0,0.35714285714285715,0.4166666666666667,1.0,0.1,,0.1,0.4117647058823529,0.3333333333333333,0.42857142857142855,0.3782051282051282,0.3333333333333333,0.375,0.43333333333333335,0.43333333333333335,0.46774193548387094,0.1282051282051282,0.10294117647058823,0.1388888888888889,0.13333333333333333,0.21428571428571427,,0.7857142857142857,0.358974358974359,0.6666666666666666,0.2222222222222222,0.7567567567567568,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.3076923076923077,0.14285714285714285,0.5,0.875,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.04878048780487805,87.5,1.0,16.25287356321839,16.65909090909091,15.172413793103448,16.40909090909091,0.46153846153846156,0.5277777777777778,0.6129032258064516,0.42105263157894735,0.19230769230769232,0.3333333333333333,0.38461538461538464,0.4,0.21794871794871795,0.23529411764705882,0.23529411764705882,,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.08974358974358974,,,,0.75,0.4444444444444444,,,,,0.5,0.5,0.041666666666666664,0.08333333333333333,0.5897435897435898,,0.5069576923076924,0.4998818181818182,0.5166770833333333,0.10588235294117647,0.12,0.16455696202531644,0.379746835443038,6.689705882352941,24.46,0.3333333333333333,2009-11-10,0020900106,POR,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,2009-10,2010,Regular Season,
48:00,94.0,95.0,25.0,24.0,12.0,189.0,20.0,40.0,5.0,6.0,3.0,7.0,6.0,19.0,4.0,15.0,2.0,4.0,,,,,3.0,1.0,30.0,74.0,2.0,7.0,13.0,79.0,6.0,12.0,,,1.0,13.0,5.0,17.0,1.0,4.0,14.0,30.0,30.0,6.0,6.0,,3.0,,9.0,15.0,2.0,17.0,,2.0,9.0,3.0,3.0,36.0,1.0,12.0,14.0,16.0,4.0,34.0,13.0,47.0,2.0,7.0,5.0,2.0,9.0,3.0,8.0,9.0,2.0,1.0,18.0,1.0,5.0,9.0,18.0,3.0,3.0,22.0,3.0,3.0,21.0,5.0,,12.0,1.0,6.0,4.0,2.0,6.0,2.0,66.0,14.0,25.0,,1.0,0.5,0.5555555555555556,1.0,0.2857142857142857,,0.2857142857142857,0.40540540540540543,0.5,0.29411764705882354,0.4074074074074074,0.5,0.2777777777777778,0.4438202247191011,0.5416666666666666,0.3181818181818182,0.08641975308641975,0.12162162162162163,0.2,0.05263157894736842,0.5,1.0,0.5925925925925926,0.2727272727272727,0.8235294117647058,0.2,0.6818181818181818,0.2653061224489796,0.3,0.15384615384615385,0.36363636363636365,0.3333333333333333,,0.5833333333333334,0.6666666666666666,0.5,0.7692307692307693,1.0,0.05,94.5,0.3333333333333333,15.882978723404255,14.6,14.75531914893617,13.842105263157896,0.49382716049382713,0.5,0.625,0.45,0.2345679012345679,0.3157894736842105,0.3333333333333333,0.5,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.75,0.04938271604938271,0.5,0.5,1.0,0.037037037037037035,,,,0.5,0.8333333333333334,0.2,,,,0.3888888888888889,0.42857142857142855,,0.05555555555555555,0.5802469135802469,,0.515616049382716,0.4969909090909091,0.5014861111111111,0.13636363636363635,0.14814814814814814,0.16455696202531644,0.17721518987341772,6.281081081081081,24.557142857142857,0.26595744680851063,2009-11-11,0020900118,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,98.0,98.0,35.0,18.0,11.0,196.0,19.0,25.0,3.0,4.0,7.0,10.0,8.0,18.0,10.0,23.0,,2.0,,,1.0,2.0,12.0,5.0,37.0,66.0,2.0,14.0,17.0,97.0,4.0,9.0,,1.0,,8.0,11.0,20.0,6.0,7.0,29.0,36.0,38.0,6.0,6.0,,12.0,2.0,2.0,18.0,2.0,20.0,2.0,,9.0,3.0,6.0,42.0,3.0,8.0,11.0,23.0,1.0,35.0,12.0,47.0,2.0,9.0,9.0,,8.0,,4.0,13.0,3.0,4.0,21.0,2.0,7.0,6.0,18.0,1.0,5.0,22.0,2.0,4.0,20.0,3.0,1.0,7.0,4.0,3.0,2.0,1.0,3.0,2.0,89.0,29.0,35.0,,4.0,0.4864864864864865,0.5294117647058824,1.0,0.14285714285714285,,0.14285714285714285,0.5606060606060606,0.4444444444444444,0.55,0.5,0.4,0.4230769230769231,0.5454545454545454,0.4,0.48333333333333334,0.175,0.030303030303030304,0.08,,0.38095238095238093,1.0,0.7931034482758621,0.27586206896551724,0.8461538461538461,0.25,0.8095238095238095,0.2682926829268293,0.3333333333333333,0.2,0.3076923076923077,0.3,,0.7142857142857143,0.875,0.7857142857142857,0.8888888888888888,0.75,0.05128205128205128,98.0,0.6666666666666666,15.275510204081632,14.112244897959183,14.448979591836734,13.714285714285714,0.3125,0.76,0.8260869565217391,0.47368421052631576,0.225,0.4444444444444444,0.4444444444444444,0.375,0.2875,0.43478260869565216,0.43478260869565216,0.6,0.025,,,,0.15,0.16666666666666666,0.16666666666666666,1.0,0.4,0.75,,,,,0.38461538461538464,0.7,0.038461538461538464,0.19230769230769232,0.4875,0.16666666666666666,0.51092625,0.50535,0.5273057692307692,0.08333333333333333,0.1,0.08247422680412371,0.29896907216494845,8.962121212121213,24.74285714285714,0.35714285714285715,2009-11-14,0020900140,MIN,,1.0,,,,3.0,,,0.1,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,2009-10,2010,Regular Season,
