Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
48:00,98.0,96.0,44.0,43.0,6.0,194.0,29.0,35.0,3.0,15.0,17.0,6.0,12.0,6.0,14.0,1.0,4.0,,6.0,13.0,1.0,2.0,3.0,41.0,61.0,7.0,17.0,27.0,130.0,3.0,5.0,1.0,,6.0,19.0,27.0,2.0,5.0,18.0,62.0,58.0,24.0,15.0,13.0,6.0,6.0,29.0,5.0,34.0,4.0,1.0,22.0,2.0,5.0,73.0,1.0,5.0,5.0,23.0,3.0,31.0,6.0,37.0,,9.0,6.0,3.0,9.0,,6.0,3.0,3.0,,12.0,,6.0,13.0,26.0,,1.0,3.0,27.0,1.0,1.0,35.0,5.0,15.0,4.0,7.0,4.0,2.0,7.0,3.0,,124.0,62.0,44.0,3.0,3.0,0.7073170731707317,0.7435897435897436,0.7142857142857143,0.4117647058823529,0.4,0.4117647058823529,0.6721311475409836,0.6,0.7037037037037037,0.6602564102564102,0.5,0.6875,0.6956521739130435,0.5,0.7439024390243902,0.21794871794871795,0.09836065573770492,0.14285714285714285,0.08333333333333333,0.75,1.0,0.575,0.25,0.5555555555555556,0.1,0.5714285714285714,0.2,0.16666666666666666,0.3333333333333333,0.25,,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5263157894736842,0.75,0.4,,97.0,0.42857142857142855,12.806122448979592,16.927083333333332,12.39795918367347,15.916666666666666,0.44871794871794873,0.8285714285714286,0.9666666666666667,0.7586206896551724,0.15384615384615385,0.5,0.5454545454545454,0.3333333333333333,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.05128205128205128,0.25,0.25,1.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,,0.16666666666666666,0.53125,0.8823529411764706,0.09375,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5335519230769231,0.49031,0.5455546875,0.17045454545454544,0.2112676056338028,0.046153846153846156,0.47692307692307695,5.9868852459016395,25.647058823529413,0.4489795918367347,2009-11-17,0020900155,DEN,3.0,,2.0,,,6.0,4.0,,,2.0,,,,,,1.0,,,0.0625,,,,,,0.3333333333333333,,,,1.0,,,,,,,,2009-10,2010,Regular Season,,,
48:00,93.0,92.0,28.0,17.0,10.0,185.0,23.0,42.0,10.0,3.0,7.0,5.0,12.0,10.0,19.0,,,,3.0,11.0,1.0,2.0,6.0,38.0,73.0,3.0,11.0,19.0,104.0,6.0,13.0,1.0,1.0,13.0,7.0,14.0,2.0,6.0,8.0,28.0,44.0,32.0,9.0,11.0,3.0,4.0,22.0,3.0,25.0,3.0,,13.0,1.0,8.0,53.0,1.0,13.0,10.0,28.0,2.0,40.0,15.0,55.0,,7.0,3.0,4.0,4.0,3.0,3.0,6.0,1.0,3.0,10.0,,3.0,12.0,18.0,,,,21.0,1.0,,29.0,2.0,11.0,5.0,3.0,1.0,1.0,3.0,2.0,,91.0,28.0,28.0,,3.0,0.5789473684210527,0.6285714285714286,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5205479452054794,0.46153846153846156,0.5,0.5059523809523809,0.42857142857142855,0.5,0.5306122448979592,0.40625,0.56,0.13095238095238096,0.0547945205479452,0.09523809523809523,,0.4,1.0,0.7368421052631579,0.37142857142857144,0.5555555555555556,0.14285714285714285,0.6785714285714286,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.6666666666666666,0.625,0.8333333333333334,0.36363636363636365,0.8571428571428571,,92.5,0.6666666666666666,15.763440860215054,15.369565217391305,14.849462365591398,13.815217391304348,0.5,0.5476190476190477,0.6052631578947368,0.5652173913043478,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.2,0.2261904761904762,0.5263157894736842,0.5263157894736842,0.8,,,,,0.13095238095238096,0.2727272727272727,0.2727272727272727,1.0,0.7142857142857143,,0.07142857142857142,0.35,0.42857142857142855,0.3,0.3333333333333333,0.6309523809523809,0.2727272727272727,0.522054761904762,0.5336307692307692,0.48310000000000003,0.11827956989247312,0.13414634146341464,0.125,0.2692307692307692,6.163013698630136,24.681818181818183,0.3010752688172043,2009-11-18,0020900167,UTA,5.0,,,,,,6.0,,,,,,,,,0.5,,,,,,1.0,,0.14285714285714285,0.2,,,,1.0,,,,,,,,2009-10,2010,Regular Season,,,
48:00,96.0,97.0,40.0,39.0,14.0,193.0,17.0,31.0,10.0,10.0,16.0,5.0,14.0,10.0,21.0,2.0,7.0,,5.0,16.0,1.0,3.0,8.0,32.0,66.0,7.0,23.0,28.0,113.0,8.0,15.0,1.0,,16.0,16.0,29.0,4.0,10.0,11.0,55.0,34.0,30.0,15.0,15.0,5.0,7.0,17.0,5.0,22.0,3.0,2.0,8.0,2.0,7.0,49.0,4.0,11.0,5.0,15.0,5.0,25.0,16.0,41.0,2.0,7.0,6.0,1.0,3.0,,1.0,8.0,2.0,2.0,11.0,1.0,3.0,14.0,27.0,,1.0,3.0,28.0,1.0,4.0,34.0,4.0,12.0,5.0,1.0,,1.0,1.0,1.0,1.0,97.0,55.0,40.0,6.0,5.0,0.53125,0.6071428571428571,0.7142857142857143,0.30434782608695654,0.4,0.3181818181818182,0.48484848484848486,0.5333333333333333,0.5517241379310345,0.47752808988764045,0.5,0.5641025641025641,0.5436893203883495,0.5,0.5978260869565217,0.25842696629213485,0.10606060606060606,0.16129032258064516,0.14285714285714285,0.2727272727272727,1.0,0.625,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.3191489361702128,0.35714285714285715,0.4444444444444444,0.2,0.2222222222222222,0.4,0.4,0.7142857142857143,0.6666666666666666,0.75,1.0,0.05,96.5,1.0,15.15625,14.690721649484535,14.354166666666666,14.11340206185567,0.34831460674157305,0.5483870967741935,0.6538461538461539,0.47058823529411764,0.15730337078651685,0.35714285714285715,0.4166666666666667,0.4,0.23595505617977527,0.47619047619047616,0.47619047619047616,0.7,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,0.1797752808988764,0.3125,0.3125,0.6,0.625,,0.0625,0.41025641025641024,0.625,0.20512820512820512,0.375,0.6067415730337079,0.3333333333333333,0.5015051136363636,0.518,0.525632894736842,0.1326530612244898,0.16216216216216217,0.1415929203539823,0.48672566371681414,7.963636363636364,25.617391304347827,0.4166666666666667,2009-11-20,0020900175,MIA,4.0,1.0,2.0,,,6.0,8.0,,,1.0,1.0,1.0,,,,0.4,,,0.05128205128205128,0.5,0.041666666666666664,1.0,,0.25,,1.0,,,,,,,,,,,2009-10,2010,Regular Season,,,
48:00,90.0,89.0,42.0,37.0,15.0,179.0,10.0,15.0,4.0,5.0,7.0,5.0,17.0,10.0,19.0,3.0,9.0,4.0,6.0,23.0,4.0,2.0,10.0,25.0,51.0,9.0,32.0,27.0,104.0,3.0,5.0,8.0,1.0,16.0,12.0,22.0,5.0,16.0,12.0,51.0,28.0,22.0,15.0,23.0,6.0,2.0,14.0,5.0,19.0,2.0,3.0,6.0,3.0,5.0,43.0,7.0,9.0,8.0,25.0,2.0,35.0,17.0,52.0,3.0,3.0,2.0,1.0,4.0,,1.0,3.0,3.0,1.0,7.0,2.0,4.0,11.0,20.0,,,1.0,27.0,3.0,2.0,35.0,1.0,13.0,4.0,,,,,,,88.0,51.0,42.0,2.0,4.0,0.56,0.5833333333333334,0.5555555555555556,0.28125,0.3125,0.28125,0.49019607843137253,0.6,0.5454545454545454,0.463855421686747,0.5769230769230769,0.5131578947368421,0.5202020202020202,0.5333333333333333,0.5319148936170213,0.3855421686746988,0.0392156862745098,,0.11764705882352941,0.5714285714285714,1.0,0.7575757575757576,0.34615384615384615,1.0,0.30434782608695654,0.8048780487804879,0.32653061224489793,0.6,0.4166666666666667,0.1111111111111111,0.35294117647058826,0.16666666666666666,0.5714285714285714,0.7777777777777778,0.8235294117647058,1.0,1.0,0.06382978723404255,89.5,,16.733333333333334,15.438202247191011,15.155555555555555,15.089887640449438,0.18072289156626506,0.6666666666666666,0.6666666666666666,0.6,0.20481927710843373,0.29411764705882354,0.3333333333333333,0.6,0.2289156626506024,0.5263157894736842,0.5263157894736842,0.5,0.10843373493975904,0.3333333333333333,0.3333333333333333,1.0,0.27710843373493976,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.18421052631578946,0.7142857142857143,0.2631578947368421,0.2,0.5662650602409639,0.2608695652173913,0.494471686746988,0.5386944444444445,0.4957118421052632,0.1368421052631579,0.20634920634920634,0.15384615384615385,0.49038461538461536,10.084313725490196,24.628125,0.4666666666666667,2009-11-22,0020900192,ORL,2.0,3.0,6.0,,3.0,12.0,2.0,,1.0,2.0,,1.0,0.375,,,0.5,,,0.15789473684210525,0.5,,1.0,,0.2,0.5,,,,,,,3.0,0.75,1.0,,,2009-10,2010,Regular Season,,,
48:00,99.0,99.0,50.0,34.0,7.0,198.0,10.0,21.0,3.0,8.0,10.0,4.0,12.0,13.0,26.0,3.0,8.0,,9.0,19.0,2.0,,4.0,27.0,59.0,12.0,27.0,22.0,112.0,3.0,5.0,2.0,,6.0,20.0,35.0,2.0,8.0,8.0,54.0,28.0,26.0,36.0,19.0,9.0,8.0,14.0,12.0,26.0,9.0,3.0,7.0,1.0,6.0,64.0,2.0,6.0,8.0,19.0,3.0,30.0,8.0,38.0,,3.0,,3.0,7.0,1.0,1.0,6.0,6.0,1.0,13.0,1.0,8.0,17.0,24.0,,1.0,2.0,23.0,2.0,3.0,26.0,6.0,13.0,1.0,4.0,1.0,3.0,4.0,2.0,,106.0,54.0,50.0,2.0,1.0,0.5185185185185185,0.56,1.0,0.4444444444444444,0.25,0.4444444444444444,0.4576271186440678,0.6,0.5714285714285714,0.5232558139534884,0.42857142857142855,0.5348837209302325,0.5894736842105263,0.42857142857142855,0.5869565217391305,0.313953488372093,0.13559322033898305,0.2857142857142857,0.08333333333333333,0.5384615384615384,0.75,0.76,0.1875,0.8888888888888888,0.15384615384615385,0.7941176470588235,0.17777777777777778,0.2727272727272727,0.125,0.15384615384615385,0.125,0.2,0.6,0.625,0.9166666666666666,1.0,0.75,,99.0,0.5,14.343434343434344,14.747474747474747,13.757575757575758,14.01010101010101,0.2441860465116279,0.47619047619047616,0.6666666666666666,0.7,0.13953488372093023,0.3333333333333333,0.36363636363636365,0.25,0.3023255813953488,0.5,0.52,0.46153846153846156,0.09302325581395349,0.375,0.375,1.0,0.22093023255813954,0.47368421052631576,0.47368421052631576,1.0,0.42857142857142855,,0.2857142857142857,0.23255813953488372,0.8,0.09302325581395349,,0.5581395348837209,0.47368421052631576,0.4896229411764706,0.48744,0.4693833333333333,0.14893617021276595,0.19696969696969696,0.05357142857142857,0.48214285714285715,10.288135593220339,25.01851851851852,0.5050505050505051,2009-11-24,0020900202,IND,2.0,2.0,4.0,,,,4.0,,,1.0,1.0,1.0,,,,0.6666666666666666,,,0.09302325581395349,0.5,0.03571428571428571,,,,,,,,,,0.038461538461538464,,,,,,2009-10,2010,Regular Season,,,
48:00,96.0,96.0,31.0,30.0,17.0,192.0,35.0,53.0,11.0,11.0,14.0,2.0,12.0,,10.0,1.0,8.0,,4.0,10.0,1.0,2.0,4.0,37.0,75.0,5.0,18.0,27.0,116.0,7.0,16.0,1.0,1.0,18.0,12.0,21.0,2.0,6.0,11.0,41.0,40.0,34.0,12.0,10.0,4.0,7.0,20.0,4.0,24.0,3.0,1.0,19.0,1.0,,52.0,5.0,15.0,8.0,29.0,1.0,38.0,21.0,59.0,2.0,13.0,10.0,3.0,4.0,1.0,1.0,6.0,3.0,1.0,10.0,3.0,5.0,9.0,24.0,,1.0,3.0,22.0,3.0,,32.0,3.0,12.0,5.0,15.0,11.0,4.0,16.0,10.0,,98.0,41.0,31.0,2.0,3.0,0.5405405405405406,0.625,0.8,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.49333333333333335,0.4375,0.5714285714285714,0.478494623655914,0.5,0.5555555555555556,0.5373831775700935,0.5,0.6212121212121212,0.1935483870967742,0.09333333333333334,0.07547169811320754,0.16666666666666666,0.4,0.5,0.725,0.39473684210526316,0.6153846153846154,0.38461538461538464,0.6981132075471698,0.39215686274509803,0.4444444444444444,0.4,0.3,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.9090909090909091,0.6,0.6666666666666666,0.045454545454545456,96.0,0.625,15.770833333333334,14.229166666666666,14.4375,13.729166666666666,0.5698924731182796,0.660377358490566,0.7142857142857143,0.5428571428571428,0.12903225806451613,0.16666666666666666,0.2,0.5,0.10752688172043011,,,,0.08602150537634409,0.125,0.125,1.0,0.10752688172043011,0.4,0.4,0.75,0.6470588235294118,,0.058823529411764705,0.5185185185185185,0.7857142857142857,0.14814814814814814,0.5,0.7634408602150538,0.4,0.5575983870967742,0.520775,0.5510907407407407,0.11764705882352941,0.14285714285714285,0.15517241379310345,0.35344827586206895,3.6893333333333334,24.66111111111111,0.3229166666666667,2009-11-25,0020900208,CHA,6.0,,2.0,1.0,1.0,3.0,10.0,,,1.0,,,1.0,,,0.5454545454545454,1.0,1.0,0.07407407407407407,,,1.0,,0.5,,,1.0,,,,0.1,,,,,1.0,2009-10,2010,Regular Season,,,
48:00,96.0,94.0,27.0,11.0,5.0,190.0,30.0,37.0,6.0,10.0,11.0,6.0,13.0,5.0,10.0,1.0,5.0,,6.0,12.0,,2.0,3.0,41.0,60.0,7.0,17.0,13.0,116.0,4.0,6.0,,,8.0,11.0,17.0,2.0,3.0,8.0,36.0,52.0,30.0,21.0,12.0,6.0,6.0,26.0,7.0,33.0,6.0,1.0,20.0,2.0,4.0,73.0,2.0,4.0,5.0,16.0,2.0,23.0,6.0,29.0,1.0,15.0,11.0,4.0,7.0,1.0,4.0,10.0,3.0,1.0,17.0,,1.0,8.0,20.0,,1.0,3.0,19.0,1.0,2.0,15.0,1.0,7.0,1.0,1.0,1.0,,1.0,,1.0,108.0,36.0,27.0,2.0,1.0,0.6341463414634146,0.6666666666666666,1.0,0.4117647058823529,0.6666666666666666,0.4117647058823529,0.6833333333333333,0.6666666666666666,0.6470588235294118,0.6688311688311688,0.6666666666666666,0.7,0.6904761904761905,0.6666666666666666,0.72,0.22077922077922077,0.1,0.08108108108108109,0.15384615384615385,0.4117647058823529,1.0,0.6666666666666666,0.2222222222222222,0.7142857142857143,0.2,0.6774193548387096,0.21428571428571427,0.5714285714285714,,,0.3333333333333333,,0.2,0.75,0.8181818181818182,0.8,0.5,0.043478260869565216,95.0,,15.677083333333334,14.627659574468085,15.1875,14.074468085106384,0.4805194805194805,0.8108108108108109,0.8823529411764706,0.6666666666666666,0.16883116883116883,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.12987012987012986,0.5,0.5555555555555556,0.8,0.06493506493506493,0.2,0.2,1.0,0.15584415584415584,0.5,0.5,1.0,1.0,,,0.55,0.9090909090909091,0.15,0.6666666666666666,0.7012987012987013,0.5,0.545591447368421,0.61975,0.5555100000000001,0.08433734939759036,0.10606060606060606,0.06896551724137931,0.3103448275862069,6.22,26.605882352941176,0.28125,2009-11-27,0020900225,BOS,4.0,,,,,,4.0,,2.0,,,,,,,0.6666666666666666,,,,,,,,,0.5,,,,,,0.1,,,,,,2009-10,2010,Regular Season,,,
48:00,96.0,96.0,19.0,27.0,9.0,192.0,12.0,20.0,5.0,2.0,2.0,10.0,14.0,8.0,20.0,6.0,11.0,,7.0,19.0,,1.0,4.0,30.0,54.0,13.0,30.0,14.0,113.0,6.0,11.0,,3.0,15.0,6.0,11.0,1.0,4.0,6.0,21.0,30.0,30.0,30.0,18.0,7.0,5.0,15.0,10.0,25.0,4.0,6.0,9.0,3.0,3.0,60.0,5.0,7.0,11.0,27.0,3.0,41.0,12.0,53.0,1.0,4.0,2.0,2.0,7.0,2.0,6.0,10.0,1.0,2.0,17.0,,3.0,13.0,23.0,,2.0,2.0,21.0,2.0,4.0,17.0,3.0,9.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,98.0,21.0,19.0,1.0,1.0,0.5,0.5555555555555556,0.7692307692307693,0.43333333333333335,0.25,0.4482758620689655,0.5555555555555556,0.5454545454545454,0.5454545454545454,0.5892857142857143,0.5454545454545454,0.5,0.6208791208791209,0.625,0.6176470588235294,0.35714285714285715,0.09259259259259259,0.2,0.07142857142857142,0.4117647058823529,0.75,0.75,0.30434782608695654,0.6111111111111112,0.3125,0.7037037037037037,0.3076923076923077,0.375,0.25,0.2727272727272727,0.2727272727272727,0.4,0.7692307692307693,0.875,0.6666666666666666,0.75,0.3333333333333333,0.029411764705882353,96.0,1.0,14.552083333333334,15.447916666666666,14.083333333333334,14.739583333333334,0.23809523809523808,0.6,0.75,0.75,0.16666666666666666,0.7142857142857143,0.7692307692307693,0.3,0.23809523809523808,0.4,0.4,0.375,0.13095238095238096,0.5454545454545454,0.5454545454545454,1.0,0.2261904761904762,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.45454545454545453,,,0.13333333333333333,1.0,0.26666666666666666,0.25,0.5952380952380952,0.3888888888888889,0.5059487951807229,0.5076333333333333,0.4493892857142857,0.1,0.15,0.13274336283185842,0.18584070796460178,10.174074074074074,24.793333333333333,0.19791666666666666,2009-11-29,0020900241,PHX,3.0,,,,,9.0,6.0,,1.0,,,,,,,0.6,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,2009-10,2010,Regular Season,,,
48:00,96.0,95.0,40.0,31.0,10.0,191.0,17.0,27.0,7.0,6.0,11.0,4.0,12.0,13.0,27.0,1.0,3.0,,5.0,15.0,,2.0,5.0,34.0,66.0,6.0,18.0,20.0,106.0,6.0,9.0,,4.0,16.0,12.0,26.0,3.0,7.0,13.0,46.0,34.0,34.0,9.0,15.0,5.0,3.0,17.0,3.0,20.0,2.0,1.0,9.0,2.0,6.0,43.0,2.0,10.0,7.0,25.0,1.0,33.0,12.0,45.0,2.0,10.0,6.0,4.0,2.0,2.0,2.0,8.0,,2.0,10.0,,3.0,9.0,21.0,,1.0,1.0,27.0,1.0,,32.0,4.0,12.0,6.0,6.0,6.0,,6.0,4.0,1.0,90.0,46.0,40.0,5.0,6.0,0.5,0.5862068965517241,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5151515151515151,0.6666666666666666,0.46153846153846156,0.5119047619047619,0.6666666666666666,0.5,0.5408163265306123,0.6666666666666666,0.5348837209302325,0.21428571428571427,0.045454545454545456,0.07407407407407407,,0.2,0.3333333333333333,0.7142857142857143,0.3225806451612903,0.5833333333333334,0.16666666666666666,0.6808510638297872,0.27906976744186046,0.7,0.2857142857142857,0.07142857142857142,0.2,,0.6,0.6666666666666666,0.8571428571428571,0.6,0.5,0.05,95.5,0.6666666666666666,15.09375,15.063157894736841,14.760416666666666,14.063157894736841,0.32142857142857145,0.6296296296296297,0.68,0.5294117647058824,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.32142857142857145,0.48148148148148145,0.5,0.46153846153846156,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,0.3333333333333333,0.3333333333333333,0.4,0.7777777777777778,,,0.3333333333333333,0.5454545454545454,0.15151515151515152,0.4,0.5357142857142857,0.3333333333333333,0.4802208333333333,0.5057625,0.47209242424242426,0.13043478260869565,0.16216216216216217,0.1509433962264151,0.4339622641509434,9.818181818181818,24.977777777777778,0.4166666666666667,2009-12-01,0020900254,WAS,5.0,1.0,2.0,,,9.0,10.0,,,,,,,,,0.7142857142857143,,,0.06060606060606061,0.5,,,2.0,,,,,,,1.0,0.037037037037037035,,,,,,2009-10,2010,Regular Season,,,
48:00,96.0,96.0,23.0,36.0,13.0,192.0,23.0,35.0,10.0,4.0,4.0,10.0,17.0,8.0,15.0,5.0,11.0,2.0,6.0,10.0,,1.0,2.0,41.0,67.0,11.0,21.0,31.0,146.0,5.0,11.0,2.0,2.0,12.0,10.0,11.0,1.0,3.0,13.0,36.0,52.0,30.0,33.0,9.0,6.0,2.0,26.0,11.0,37.0,6.0,5.0,16.0,4.0,6.0,85.0,5.0,11.0,2.0,26.0,9.0,37.0,17.0,54.0,1.0,5.0,2.0,3.0,5.0,1.0,2.0,4.0,3.0,,9.0,2.0,3.0,15.0,26.0,,,2.0,23.0,1.0,1.0,39.0,4.0,19.0,2.0,6.0,4.0,2.0,6.0,4.0,,134.0,36.0,23.0,3.0,2.0,0.6341463414634146,0.6842105263157895,1.0,0.5238095238095238,0.3333333333333333,0.55,0.6119402985074627,0.45454545454545453,0.9090909090909091,0.6534090909090909,0.38461538461538464,0.8214285714285714,0.6952380952380952,0.4,0.8571428571428571,0.23863636363636365,0.029850746268656716,0.05714285714285714,,0.5555555555555556,1.0,0.7647058823529411,0.4230769230769231,0.5,0.5555555555555556,0.7368421052631579,0.45714285714285713,0.4166666666666667,0.7142857142857143,0.14285714285714285,1.0,0.3333333333333333,0.5833333333333334,0.8888888888888888,0.8461538461538461,0.5,,0.03125,96.0,0.6666666666666666,14.96875,15.03125,14.25,14.53125,0.3977272727272727,0.6571428571428571,0.696969696969697,0.6956521739130435,0.19318181818181818,0.5882352941176471,0.5882352941176471,0.4,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.75,0.125,0.45454545454545453,0.5,1.0,0.11363636363636363,0.6,0.6,1.0,0.7692307692307693,0.15384615384615385,,0.2857142857142857,1.0,0.14285714285714285,0.5,0.6363636363636364,0.6666666666666666,0.5128586206896552,0.5317055555555555,0.5086076923076923,0.18446601941747573,0.23170731707317074,0.0821917808219178,0.2465753424657534,6.505970149253731,26.342857142857145,0.23958333333333334,2009-12-02,0020900259,ATL,4.0,,1.0,,,,6.0,1.0,,1.0,,,,0.047619047619047616,,0.4,,,0.07142857142857142,,,1.0,1.0,0.25,,1.0,,,,1.0,,,,,,,2009-10,2010,Regular Season,,,0.09090909090909091
