Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes,Corner3PctBlocked
48:00,94.0,94.0,23.0,24.0,12.0,188.0,17.0,28.0,3.0,8.0,5.0,8.0,10.0,25.0,6.0,15.0,2.0,3.0,,,,,6.0,18.0,3.0,5.0,33.0,68.0,8.0,21.0,17.0,107.0,5.0,12.0,,3.0,12.0,10.0,19.0,1.0,5.0,6.0,29.0,32.0,34.0,18.0,4.0,18.0,6.0,4.0,16.0,6.0,22.0,4.0,2.0,9.0,3.0,4.0,50.0,4.0,12.0,10.0,26.0,2.0,38.0,16.0,54.0,,8.0,4.0,4.0,7.0,2.0,3.0,4.0,,4.0,,1.0,11.0,,3.0,12.0,18.0,1.0,,16.0,1.0,,19.0,1.0,9.0,1.0,10.0,8.0,1.0,11.0,5.0,95.0,29.0,23.0,1.0,1.0,0.48484848484848486,0.5161290322580645,0.75,0.38095238095238093,,0.2,0.38095238095238093,0.4852941176470588,0.4166666666666667,0.5263157894736842,0.5056179775280899,0.3333333333333333,0.4791666666666667,0.5459183673469388,0.375,0.5370370370370371,0.23595505617977527,0.058823529411764705,0.10714285714285714,0.04,0.6363636363636364,1.0,0.7027027027027027,0.35294117647058826,0.9090909090909091,0.3076923076923077,0.75,0.3404255319148936,0.4,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.5,0.8888888888888888,0.8333333333333334,0.875,1.0,,94.0,0.45454545454545453,15.053191489361701,15.585106382978724,14.27659574468085,15.170212765957446,0.3146067415730337,0.6071428571428571,0.68,0.5294117647058824,0.2808988764044944,0.4,0.4166666666666667,0.3,0.16853932584269662,0.4,0.4,0.6666666666666666,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.20224719101123595,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.375,,,,0.2,0.3333333333333333,0.625,,,0.20833333333333334,0.550561797752809,0.3333333333333333,0.5017129213483146,0.5420083333333333,0.5094458333333333,0.09278350515463918,0.11842105263157894,0.11214953271028037,0.27102803738317754,7.610294117647059,25.09047619047619,0.24468085106382978,2017-10-18,0021700011,SAS,,1.0,6.0,,1.0,,,,,,0.2,2.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,2017-18,2018,Regular Season,,
48:00,94.0,94.0,25.0,28.0,6.0,188.0,15.0,27.0,,3.0,4.0,8.0,4.0,12.0,9.0,16.0,5.0,7.0,,,1.0,2.0,4.0,15.0,,6.0,28.0,55.0,9.0,22.0,14.0,97.0,,5.0,,,1.0,6.0,12.0,2.0,8.0,5.0,23.0,32.0,24.0,21.0,,15.0,4.0,2.0,16.0,7.0,23.0,2.0,5.0,11.0,1.0,4.0,53.0,2.0,6.0,9.0,20.0,3.0,32.0,8.0,40.0,1.0,10.0,6.0,4.0,11.0,1.0,7.0,8.0,2.0,4.0,1.0,2.0,19.0,2.0,5.0,11.0,21.0,,1.0,17.0,1.0,,17.0,2.0,5.0,3.0,8.0,7.0,1.0,8.0,4.0,96.0,23.0,25.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.4090909090909091,,0.25,0.4090909090909091,0.509090909090909,,0.5,0.538961038961039,,0.45,0.5714285714285714,0.08333333333333333,0.5,0.2857142857142857,0.03636363636363636,0.037037037037037035,0.08333333333333333,0.5789473684210527,1.0,0.6666666666666666,0.2222222222222222,0.6,0.16666666666666666,0.6444444444444445,0.20512820512820512,0.16666666666666666,0.25,0.2857142857142857,0.18181818181818182,0.6363636363636364,0.5714285714285714,0.75,0.6923076923076923,,0.02702702702702703,94.0,0.5,14.851063829787234,15.787234042553191,14.393617021276595,14.829787234042554,0.35064935064935066,0.5555555555555556,0.5769230769230769,0.7333333333333333,0.15584415584415584,0.3333333333333333,0.36363636363636365,0.25,0.2077922077922078,0.5625,0.5625,0.4444444444444444,0.09090909090909091,0.7142857142857143,0.7142857142857143,1.0,0.19480519480519481,0.26666666666666666,0.26666666666666666,0.5,0.6,,,,,,0.4,0.5,0.1,0.5,0.3,0.6363636363636364,0.26666666666666666,0.5148714285714285,0.504475,0.5394924999999999,0.07407407407407407,0.08620689655172414,0.010309278350515464,0.23711340206185566,7.956363636363637,24.727272727272727,0.26595744680851063,2017-10-20,0021700023,UTA,,1.0,6.0,,,1.0,,,,,0.16666666666666666,1.0,1.0,,1.0,,0.043478260869565216,,,,,,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,100.0,100.0,11.0,23.0,12.0,200.0,27.0,41.0,5.0,9.0,2.0,2.0,5.0,13.0,3.0,11.0,1.0,4.0,,,1.0,1.0,10.0,27.0,2.0,3.0,35.0,65.0,11.0,31.0,10.0,113.0,6.0,11.0,1.0,2.0,16.0,2.0,4.0,2.0,4.0,1.0,11.0,38.0,32.0,21.0,8.0,27.0,10.0,1.0,19.0,7.0,26.0,6.0,1.0,17.0,,2.0,59.0,3.0,9.0,11.0,16.0,1.0,28.0,13.0,41.0,2.0,9.0,2.0,7.0,5.0,1.0,3.0,6.0,1.0,2.0,,1.0,11.0,,2.0,10.0,22.0,,1.0,17.0,2.0,1.0,16.0,4.0,9.0,1.0,6.0,4.0,2.0,6.0,2.0,97.0,11.0,11.0,2.0,1.0,0.5428571428571428,0.6129032258064516,0.6363636363636364,0.3548387096774194,0.5,0.5,0.3548387096774194,0.5384615384615384,0.5454545454545454,0.5,0.5364583333333334,0.5769230769230769,0.625,0.553921568627451,0.6153846153846154,0.55,0.3229166666666667,0.015384615384615385,0.024390243902439025,,0.45454545454545453,1.0,0.5925925925925926,0.3103448275862069,0.7333333333333333,0.15,0.6428571428571429,0.24489795918367346,0.42857142857142855,0.125,0.2857142857142857,0.058823529411764705,0.4444444444444444,0.7,0.625,0.6363636363636364,1.0,0.041666666666666664,100.0,0.3333333333333333,13.05,15.75,12.66,14.83,0.4270833333333333,0.6585365853658537,0.675,0.6296296296296297,0.13541666666666666,0.38461538461538464,0.38461538461538464,,0.11458333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.041666666666666664,0.25,0.25,1.0,0.28125,0.37037037037037035,0.37037037037037035,0.6,0.6923076923076923,0.5555555555555556,,,,0.15384615384615385,0.25,1.0,0.125,1.0,0.375,0.75,0.37037037037037035,0.561559375,0.5987090909090909,0.44658125,0.0891089108910891,0.12857142857142856,0.1415929203539823,0.09734513274336283,5.903076923076923,25.14516129032258,0.11,2017-10-22,0021700039,OKC,1.0,1.0,12.0,1.0,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,2.0,,,,,,,,0.2,,,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,99.0,98.0,6.0,31.0,7.0,197.0,22.0,30.0,3.0,4.0,1.0,1.0,9.0,14.0,15.0,18.0,4.0,8.0,,1.0,,,6.0,14.0,1.0,1.0,46.0,62.0,10.0,22.0,8.0,130.0,4.0,5.0,1.0,2.0,11.0,2.0,3.0,1.0,1.0,,7.0,48.0,44.0,21.0,4.0,14.0,6.0,4.0,24.0,7.0,31.0,3.0,4.0,11.0,5.0,8.0,69.0,3.0,5.0,11.0,22.0,3.0,36.0,8.0,44.0,1.0,8.0,2.0,6.0,9.0,1.0,4.0,9.0,,5.0,,2.0,18.0,1.0,2.0,11.0,21.0,,3.0,14.0,1.0,2.0,11.0,1.0,6.0,,2.0,,2.0,2.0,1.0,119.0,7.0,6.0,,,0.5217391304347826,0.5454545454545454,0.7,0.45454545454545453,0.5,1.0,0.45454545454545453,0.7419354838709677,0.8,0.6666666666666666,0.7261904761904762,0.7857142857142857,0.875,0.7303370786516854,0.7857142857142857,0.875,0.2619047619047619,0.06451612903225806,0.13333333333333333,,0.5,0.75,0.7586206896551724,0.3333333333333333,0.7857142857142857,0.25,0.7674418604651163,0.2962962962962963,0.375,0.25,0.3333333333333333,0.25,0.75,0.6666666666666666,1.0,0.8,0.75,0.043478260869565216,98.5,0.5,14.202020202020202,15.040816326530612,13.717171717171718,14.66326530612245,0.35714285714285715,0.7333333333333333,0.8461538461538461,0.5,0.16666666666666666,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.09523809523809523,0.5,0.5,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.75,0.14285714285714285,,,0.14285714285714285,0.25,1.0,,,0.25,0.6190476190476191,0.42857142857142855,0.5181982142857142,0.4948625,0.3790875,0.06741573033707865,0.08955223880597014,0.08461538461538462,0.05384615384615385,8.225806451612904,24.377272727272725,0.06060606060606061,2017-10-24,0021700052,IND,1.0,1.0,9.0,,,1.0,,0.25,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,100.0,100.0,28.0,23.0,12.0,200.0,22.0,31.0,5.0,6.0,4.0,7.0,5.0,13.0,6.0,14.0,3.0,10.0,,1.0,1.0,3.0,12.0,24.0,5.0,8.0,33.0,58.0,15.0,34.0,11.0,122.0,5.0,6.0,2.0,6.0,19.0,8.0,11.0,3.0,11.0,5.0,30.0,38.0,28.0,39.0,10.0,24.0,12.0,4.0,19.0,13.0,32.0,10.0,3.0,13.0,3.0,3.0,77.0,1.0,10.0,14.0,23.0,,37.0,13.0,50.0,2.0,7.0,3.0,4.0,5.0,,3.0,9.0,1.0,2.0,,2.0,14.0,,5.0,9.0,22.0,,3.0,19.0,,1.0,17.0,4.0,9.0,2.0,3.0,1.0,2.0,3.0,1.0,103.0,30.0,28.0,3.0,1.0,0.5757575757575758,0.6785714285714286,0.8666666666666667,0.4411764705882353,0.3333333333333333,0.2727272727272727,0.4411764705882353,0.5689655172413793,0.8333333333333334,0.7272727272727273,0.6032608695652174,0.6666666666666666,0.5681818181818182,0.6161616161616161,0.7307692307692307,0.5769230769230769,0.3695652173913043,0.06896551724137931,0.06451612903225806,0.15384615384615385,0.35714285714285715,,0.71875,0.4,0.9333333333333333,0.05555555555555555,0.7872340425531915,0.2558139534883721,0.4444444444444444,0.375,0.375,0.09090909090909091,0.8333333333333334,0.5789473684210527,1.0,0.9285714285714286,1.0,0.05128205128205128,100.0,0.3333333333333333,14.07,14.73,13.43,14.35,0.33695652173913043,0.7096774193548387,0.7586206896551724,0.5909090909090909,0.14130434782608695,0.38461538461538464,0.45454545454545453,0.6,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.5,0.10869565217391304,0.3,0.3,1.0,0.2608695652173913,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.08333333333333333,,,0.4166666666666667,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.7065217391304348,0.5,0.5464777173913044,0.562559090909091,0.5643318181818182,0.09278350515463918,0.14285714285714285,0.1557377049180328,0.2459016393442623,6.86551724137931,25.41764705882353,0.28,2017-10-25,0021700056,DET,2.0,2.0,6.0,2.0,,1.0,1.0,,0.4,1.0,0.25,3.0,1.0,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,96.0,97.0,29.0,43.0,11.0,193.0,21.0,31.0,5.0,8.0,6.0,7.0,4.0,11.0,10.0,16.0,2.0,7.0,,,1.0,3.0,6.0,21.0,1.0,6.0,35.0,58.0,8.0,28.0,22.0,116.0,6.0,12.0,1.0,1.0,15.0,10.0,17.0,2.0,9.0,9.0,35.0,24.0,46.0,21.0,8.0,20.0,6.0,7.0,12.0,7.0,19.0,5.0,2.0,9.0,2.0,1.0,45.0,3.0,11.0,9.0,15.0,3.0,27.0,14.0,41.0,1.0,8.0,4.0,4.0,5.0,4.0,3.0,9.0,2.0,2.0,,2.0,14.0,1.0,2.0,15.0,29.0,2.0,1.0,21.0,1.0,,25.0,2.0,9.0,3.0,8.0,5.0,3.0,9.0,3.0,101.0,35.0,29.0,3.0,3.0,0.34285714285714286,0.3870967741935484,0.875,0.2857142857142857,1.0,0.2222222222222222,0.2962962962962963,0.603448275862069,0.5,0.5882352941176471,0.5465116279069767,0.5769230769230769,0.5,0.5979381443298969,0.5769230769230769,0.5833333333333334,0.32558139534883723,0.1206896551724138,0.16129032258064516,0.18181818181818182,0.35714285714285715,0.75,0.5,0.4782608695652174,0.6923076923076923,0.15789473684210525,0.5581395348837209,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.38461538461538464,0.5833333333333334,0.6,0.42857142857142855,1.0,0.02857142857142857,96.5,0.3333333333333333,13.5,16.329896907216494,12.90625,15.463917525773196,0.36046511627906974,0.6774193548387096,0.8076923076923077,0.42857142857142855,0.12790697674418605,0.36363636363636365,0.4444444444444444,0.5,0.18604651162790697,0.625,0.625,0.1,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.2441860465116279,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6153846153846154,0.625,,,,0.07692307692307693,0.2692307692307692,0.8571428571428571,0.11538461538461539,0.3333333333333333,0.23076923076923078,0.686046511627907,0.3,0.5283235294117647,0.5418045454545455,0.516638,0.10638297872340426,0.13846153846153847,0.12931034482758622,0.3017241379310345,7.655172413793103,25.714285714285715,0.3020833333333333,2017-10-27,0021700074,OKC,1.0,1.0,3.0,,,,,,1.0,1.0,0.16666666666666666,,,,1.0,,0.034482758620689655,,,,0.2,,,,1.0,,1.0,,,1.0,,,,2017-18,2018,Regular Season,,
53:00,111.0,111.0,27.0,38.0,14.0,222.0,28.0,34.0,7.0,8.0,4.0,7.0,8.0,22.0,6.0,10.0,1.0,4.0,,,,1.0,6.0,23.0,2.0,5.0,42.0,66.0,7.0,27.0,17.0,122.0,8.0,10.0,1.0,2.0,23.0,9.0,14.0,2.0,6.0,7.0,31.0,24.0,60.0,15.0,8.0,23.0,6.0,4.0,12.0,5.0,17.0,4.0,1.0,7.0,2.0,3.0,39.0,5.0,12.0,10.0,28.0,2.0,40.0,17.0,57.0,2.0,8.0,7.0,1.0,16.0,2.0,13.0,8.0,3.0,3.0,,2.0,24.0,2.0,8.0,14.0,28.0,,,25.0,1.0,2.0,25.0,1.0,10.0,3.0,5.0,1.0,3.0,5.0,4.0,99.0,31.0,27.0,5.0,2.0,0.2857142857142857,0.3157894736842105,0.7142857142857143,0.25925925925925924,0.5,0.3333333333333333,0.25925925925925924,0.6363636363636364,0.8,0.6428571428571429,0.5645161290322581,0.7916666666666666,0.6,0.580952380952381,0.7666666666666667,0.6458333333333334,0.2903225806451613,0.06060606060606061,0.029411764705882353,0.13636363636363635,0.6666666666666666,1.0,0.7368421052631579,0.5,0.9090909090909091,0.2631578947368421,0.7755102040816326,0.3953488372093023,0.8333333333333334,0.5,,0.25,0.6,0.6923076923076923,1.0,0.9,1.0,0.05128205128205128,100.52830188679245,0.8,14.441441441441441,14.207207207207206,13.837837837837839,13.711711711711711,0.3655913978494624,0.8235294117647058,0.8484848484848485,0.25,0.23655913978494625,0.36363636363636365,0.42105263157894735,0.25,0.10752688172043011,0.6,0.6,0.5,0.043010752688172046,0.25,0.25,1.0,0.24731182795698925,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.875,,,,0.16666666666666666,0.35,0.5714285714285714,0.05,,0.25,0.6559139784946236,0.2608695652173913,0.4580423913043478,0.54995625,0.465285,0.09803921568627451,0.13333333333333333,0.1885245901639344,0.2540983606557377,7.015151515151516,26.585185185185182,0.24324324324324326,2017-10-30,0021700093,MIA,1.0,2.0,6.0,,2.0,1.0,,0.3333333333333333,0.5,,0.4,4.0,1.0,1.0,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,101.0,101.0,30.0,18.0,10.0,202.0,22.0,30.0,3.0,5.0,8.0,12.0,4.0,14.0,2.0,9.0,,5.0,,,,2.0,8.0,26.0,1.0,5.0,28.0,53.0,8.0,31.0,18.0,98.0,4.0,7.0,,1.0,11.0,9.0,19.0,2.0,7.0,6.0,30.0,40.0,16.0,21.0,,25.0,8.0,3.0,20.0,7.0,27.0,7.0,,17.0,2.0,1.0,61.0,3.0,8.0,12.0,17.0,1.0,30.0,11.0,41.0,1.0,13.0,10.0,3.0,13.0,2.0,5.0,6.0,1.0,8.0,,,19.0,2.0,5.0,10.0,24.0,,,21.0,3.0,1.0,21.0,1.0,10.0,1.0,4.0,2.0,2.0,4.0,2.0,87.0,30.0,30.0,3.0,1.0,0.7142857142857143,0.7142857142857143,0.875,0.25806451612903225,,0.2857142857142857,0.26666666666666666,0.5283018867924528,0.5714285714285714,0.47368421052631576,0.47619047619047616,0.5,0.46153846153846156,0.5212765957446809,0.6111111111111112,0.5,0.36904761904761907,0.05660377358490566,0.06666666666666667,,0.6842105263157895,0.5,0.6538461538461539,0.32,0.75,0.14285714285714285,0.6904761904761905,0.2391304347826087,0.5,0.3,0.14285714285714285,0.125,0.3333333333333333,0.7,0.8,0.8461538461538461,0.3333333333333333,0.023255813953488372,101.0,0.5,13.445544554455445,15.069306930693068,12.94059405940594,14.07920792079208,0.35714285714285715,0.7333333333333333,0.7857142857142857,0.7727272727272727,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.10714285714285714,0.2222222222222222,0.25,0.5,0.05952380952380952,,,,0.30952380952380953,0.3076923076923077,0.3076923076923077,0.875,0.625,0.6,,,,0.125,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.19230769230769232,0.7261904761904762,0.32,0.5262737804878048,0.5181928571428571,0.524586,0.10752688172043011,0.16129032258064516,0.11224489795918367,0.30612244897959184,6.811320754716981,26.72258064516129,0.297029702970297,2017-11-01,0021700113,NOP,,2.0,3.0,,,1.0,,0.2,,,0.4,3.0,2.0,,,0.1111111111111111,,,,,1.0,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,,
48:00,97.0,97.0,17.0,22.0,9.0,194.0,19.0,30.0,2.0,4.0,4.0,7.0,3.0,11.0,8.0,19.0,,1.0,,,,,10.0,26.0,3.0,7.0,30.0,60.0,10.0,27.0,9.0,99.0,2.0,6.0,3.0,3.0,14.0,6.0,9.0,2.0,7.0,3.0,21.0,20.0,40.0,24.0,2.0,26.0,10.0,9.0,10.0,8.0,18.0,8.0,,7.0,,3.0,44.0,4.0,4.0,7.0,16.0,1.0,24.0,9.0,33.0,,7.0,5.0,2.0,7.0,2.0,2.0,8.0,1.0,5.0,,3.0,15.0,,3.0,7.0,19.0,,2.0,20.0,2.0,5.0,12.0,4.0,8.0,,2.0,1.0,1.0,2.0,1.0,85.0,21.0,17.0,3.0,,0.3333333333333333,0.3448275862068966,0.8,0.37037037037037035,1.0,0.2857142857142857,0.37037037037037035,0.5,0.3333333333333333,0.6666666666666666,0.5172413793103449,0.7222222222222222,0.5625,0.5439560439560439,0.7777777777777778,0.6176470588235294,0.3103448275862069,0.15,0.16666666666666666,0.2727272727272727,0.4666666666666667,1.0,0.7619047619047619,0.13333333333333333,0.5384615384615384,0.23529411764705882,0.6764705882352942,0.1702127659574468,,0.125,0.2727272727272727,0.25,0.3333333333333333,0.8571428571428571,0.8181818181818182,0.5,1.0,,97.0,0.5,15.474226804123711,14.216494845360824,14.927835051546392,13.690721649484535,0.3448275862068966,0.6333333333333333,0.76,0.3684210526315789,0.12643678160919541,0.2727272727272727,0.375,,0.21839080459770116,0.42105263157894735,0.4444444444444444,0.375,0.011494252873563218,,,,0.2988505747126437,0.38461538461538464,0.38461538461538464,0.8,0.4444444444444444,0.5,,,,0.3333333333333333,0.4375,0.5714285714285714,,,0.4375,0.6551724137931034,0.38461538461538464,0.513353488372093,0.5665285714285714,0.5277,0.08791208791208792,0.125,0.1414141414141414,0.21212121212121213,7.989999999999999,25.537037037037038,0.17525773195876287,2017-11-04,0021700134,DAL,3.0,2.0,6.0,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,0.2857142857142857,1.0,,,,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,2017-18,2018,Regular Season,,
48:00,98.0,98.0,26.0,26.0,9.0,196.0,14.0,27.0,3.0,7.0,3.0,11.0,9.0,18.0,5.0,16.0,4.0,6.0,,2.0,1.0,3.0,5.0,22.0,1.0,6.0,28.0,61.0,9.0,28.0,11.0,94.0,4.0,9.0,,3.0,8.0,5.0,16.0,3.0,9.0,3.0,22.0,32.0,24.0,24.0,6.0,21.0,5.0,4.0,16.0,8.0,24.0,4.0,4.0,8.0,6.0,2.0,56.0,2.0,10.0,13.0,17.0,2.0,32.0,12.0,44.0,1.0,8.0,4.0,4.0,4.0,1.0,1.0,7.0,1.0,3.0,,2.0,11.0,,2.0,11.0,24.0,3.0,1.0,19.0,3.0,2.0,21.0,1.0,7.0,4.0,3.0,2.0,1.0,3.0,1.0,86.0,22.0,26.0,4.0,4.0,0.5714285714285714,0.64,0.8888888888888888,0.32142857142857145,,0.3333333333333333,0.3333333333333333,0.45901639344262296,0.4444444444444444,0.3125,0.46629213483146065,0.3333333333333333,0.38,0.47474747474747475,0.3333333333333333,0.3793103448275862,0.3146067415730337,0.06557377049180328,0.14814814814814814,,0.36363636363636365,1.0,0.5483870967741935,0.30303030303030304,0.9285714285714286,0.1111111111111111,0.6666666666666666,0.23529411764705882,0.38461538461538464,0.1111111111111111,0.36363636363636365,0.125,0.3333333333333333,0.5454545454545454,0.6428571428571429,1.0,0.75,0.02127659574468085,98.0,0.3333333333333333,14.887755102040817,14.5,14.26530612244898,13.438775510204081,0.30337078651685395,0.5185185185185185,0.6086956521739131,0.5714285714285714,0.20224719101123595,0.5,0.5,0.6666666666666666,0.1797752808988764,0.3125,0.3125,0.4,0.06741573033707865,0.6666666666666666,0.6666666666666666,1.0,0.24719101123595505,0.22727272727272727,0.22727272727272727,0.8,0.5833333333333334,0.42857142857142855,0.16666666666666666,,,0.08333333333333333,0.44,0.2727272727272727,0.12,0.3333333333333333,0.24,0.6179775280898876,0.23809523809523808,0.5130312499999999,0.56186,0.5316979166666667,0.07368421052631578,0.1044776119402985,0.0851063829787234,0.23404255319148937,7.867213114754098,25.717857142857145,0.2653061224489796,2017-11-05,0021700143,CHA,,2.0,3.0,,2.0,,,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2017-18,2018,Regular Season,,
