Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType
48:00,96.0,94.0,18.0,17.0,6.0,190.0,21.0,31.0,1.0,3.0,2.0,8.0,6.0,15.0,5.0,11.0,4.0,9.0,,,5.0,15.0,1.0,3.0,32.0,57.0,9.0,24.0,15.0,106.0,2.0,5.0,1.0,11.0,4.0,13.0,1.0,3.0,4.0,15.0,42.0,22.0,21.0,6.0,,15.0,5.0,3.0,21.0,7.0,28.0,3.0,4.0,16.0,3.0,63.0,3.0,5.0,11.0,21.0,,32.0,8.0,40.0,,9.0,3.0,4.0,1.0,2.0,11.0,2.0,,15.0,,3.0,7.0,18.0,,3.0,18.0,,1.0,4.0,,16.0,1.0,7.0,1.0,5.0,2.0,2.0,5.0,2.0,,95.0,15.0,18.0,,1.0,0.65625,0.65625,0.7777777777777778,0.375,0.3333333333333333,0.375,0.5614035087719298,0.4,0.3076923076923077,0.5617283950617284,0.5833333333333334,0.34375,0.5965909090909091,0.6875,0.4166666666666667,0.2962962962962963,0.05263157894736842,0.06451612903225806,0.06666666666666667,0.26666666666666666,,0.8076923076923077,0.2,0.8461538461538461,0.2,0.8205128205128205,0.2,0.3,0.1111111111111111,0.16666666666666666,0.2,0.2,1.0,0.7333333333333333,0.8,0.875,0.8,,95.0,0.4,15.708333333333334,14.595744680851064,15.239583333333334,14.414893617021276,0.38271604938271603,0.6774193548387096,0.7241379310344828,0.7619047619047619,0.18518518518518517,0.4,0.42857142857142855,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.6,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.6,0.5,0.3333333333333333,0.16666666666666666,0.5,0.25,,,0.1875,0.6790123456790124,0.3333333333333333,0.48732037037037035,0.4693875,0.47761875,0.08045977011494253,0.1111111111111111,0.10377358490566038,0.14150943396226415,7.224561403508772,24.40833333333333,0.1875,2017-10-18,0021700010,UTA,,1.0,1.0,1.0,4.0,,,2.0,6.0,1.0,3.0,,2.0,1.0,,1.0,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,1.0,,,,2017-18,2018,Regular Season
48:00,91.0,91.0,14.0,25.0,10.0,182.0,11.0,16.0,5.0,7.0,1.0,1.0,8.0,35.0,4.0,12.0,5.0,8.0,,,3.0,14.0,,3.0,23.0,63.0,8.0,22.0,9.0,79.0,6.0,13.0,,12.0,5.0,8.0,2.0,3.0,5.0,21.0,16.0,30.0,21.0,3.0,,14.0,3.0,2.0,8.0,7.0,15.0,2.0,5.0,4.0,1.0,37.0,1.0,12.0,12.0,15.0,3.0,30.0,14.0,44.0,2.0,6.0,4.0,7.0,1.0,4.0,7.0,3.0,,14.0,1.0,1.0,7.0,21.0,1.0,,19.0,1.0,1.0,1.0,2.0,13.0,2.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,,67.0,21.0,14.0,3.0,1.0,0.34782608695652173,0.4444444444444444,0.875,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.36507936507936506,0.46153846153846156,0.625,0.4117647058823529,0.46153846153846156,0.7272727272727273,0.43333333333333335,0.46153846153846156,0.7692307692307693,0.25882352941176473,0.031746031746031744,0.0625,0.02857142857142857,0.5,1.0,0.5357142857142857,0.3,0.6666666666666666,0.07142857142857142,0.5869565217391305,0.24074074074074073,0.4,0.3333333333333333,0.125,0.09090909090909091,,0.5,0.4444444444444444,0.8333333333333334,0.75,,0.038461538461538464,91.0,0.3333333333333333,16.98901098901099,14.659340659340659,16.47252747252747,13.714285714285714,0.18823529411764706,0.6875,0.7333333333333333,0.36363636363636365,0.4117647058823529,0.22857142857142856,0.23529411764705882,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.25,0.09411764705882353,0.625,0.625,1.0,0.16470588235294117,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5384615384615384,0.7142857142857143,,0.09090909090909091,1.0,,,0.2727272727272727,0.4470588235294118,0.21428571428571427,0.46038058823529415,0.5436083333333334,0.43979999999999997,0.06741573033707865,0.08955223880597014,0.1518987341772152,0.26582278481012656,8.342857142857143,25.15,0.15384615384615385,2017-10-21,0021700035,SAC,,,2.0,,,10.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.375,,,,0.6666666666666666,,,,,1.0,,0.5,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,101.0,101.0,35.0,42.0,10.0,202.0,10.0,13.0,2.0,3.0,3.0,3.0,12.0,23.0,6.0,18.0,2.0,10.0,1.0,4.0,7.0,20.0,3.0,3.0,28.0,54.0,9.0,30.0,26.0,109.0,3.0,6.0,3.0,11.0,9.0,15.0,3.0,7.0,15.0,42.0,32.0,24.0,24.0,3.0,,20.0,7.0,2.0,16.0,8.0,24.0,6.0,2.0,5.0,3.0,56.0,6.0,5.0,11.0,18.0,2.0,31.0,11.0,42.0,2.0,13.0,7.0,5.0,2.0,4.0,11.0,1.0,,16.0,1.0,7.0,8.0,24.0,,4.0,22.0,,1.0,,4.0,28.0,2.0,10.0,5.0,3.0,,3.0,3.0,1.0,,98.0,40.0,34.0,4.0,3.0,0.5714285714285714,0.5925925925925926,0.8888888888888888,0.3,0.42857142857142855,0.3,0.5185185185185185,0.5,0.6,0.49404761904761907,0.5,0.6136363636363636,0.5567010309278351,0.55,0.6833333333333333,0.35714285714285715,0.037037037037037035,,0.08695652173913043,0.3125,0.6666666666666666,0.6923076923076923,0.19230769230769232,0.7857142857142857,0.2857142857142857,0.725,0.23404255319148937,0.6666666666666666,,0.25,0.23076923076923078,0.375,0.5,0.6666666666666666,0.75,0.75,1.0,0.044444444444444446,101.0,0.3333333333333333,14.663366336633663,13.851485148514852,14.297029702970297,13.049504950495049,0.15476190476190477,0.7692307692307693,0.7692307692307693,0.5,0.27380952380952384,0.5217391304347826,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.11904761904761904,0.2,0.2,1.0,0.23809523809523808,0.35,0.35,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.13636363636363635,1.0,0.18181818181818182,0.25,0.13636363636363635,0.5119047619047619,0.35,0.46542261904761906,0.61336,0.4309931818181818,0.10869565217391304,0.16129032258064516,0.10091743119266056,0.3853211009174312,9.487037037037036,25.41,0.3465346534653465,2017-10-23,0021700047,WAS,,1.0,2.0,1.0,2.0,2.0,,8.0,6.0,1.0,2.0,2.0,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,97.0,98.0,38.0,7.0,10.0,195.0,11.0,22.0,3.0,4.0,4.0,11.0,5.0,10.0,9.0,18.0,2.0,8.0,,2.0,11.0,23.0,3.0,6.0,25.0,50.0,13.0,31.0,21.0,110.0,3.0,4.0,4.0,10.0,8.0,22.0,2.0,8.0,11.0,33.0,16.0,34.0,27.0,12.0,,23.0,11.0,1.0,8.0,9.0,17.0,7.0,2.0,5.0,2.0,43.0,6.0,5.0,18.0,22.0,4.0,44.0,11.0,55.0,2.0,5.0,2.0,6.0,,5.0,8.0,1.0,1.0,14.0,1.0,7.0,8.0,16.0,2.0,1.0,23.0,1.0,1.0,,,26.0,1.0,9.0,3.0,5.0,4.0,1.0,5.0,3.0,,100.0,33.0,38.0,1.0,3.0,0.32,0.36363636363636365,0.6923076923076923,0.41935483870967744,0.25,0.41935483870967744,0.5,0.75,0.36363636363636365,0.5493827160493827,0.5625,0.36666666666666664,0.5913978494623656,0.5555555555555556,0.4583333333333333,0.38271604938271603,0.02,,0.1,0.42857142857142855,1.0,0.5641025641025641,0.2,0.782608695652174,0.3333333333333333,0.6451612903225806,0.2558139534883721,0.36363636363636365,,0.1111111111111111,0.25,0.5,0.5384615384615384,0.5294117647058824,0.6666666666666666,0.8666666666666667,0.625,0.047619047619047616,97.5,0.6,14.814432989690722,14.724489795918368,14.268041237113403,13.653061224489797,0.2716049382716049,0.5,0.5,0.45454545454545453,0.12345679012345678,0.5,0.5555555555555556,0.2222222222222222,0.5,0.5,0.2222222222222222,0.09876543209876543,0.25,0.25,1.0,0.2839506172839506,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.5,0.75,0.375,0.36666666666666664,0.36363636363636365,0.06666666666666667,,0.2,0.654320987654321,0.4782608695652174,0.5149981481481481,0.5462625,0.50954,0.1111111111111111,0.15517241379310345,0.09090909090909091,0.3,8.854,25.080645161290324,0.3917525773195876,2017-10-25,0021700055,CHA,1.0,,2.0,1.0,1.0,6.0,,1.0,3.0,,4.0,,,,1.0,0.25,,,0.2,0.125,,,0.3333333333333333,,,2.0,,,,,,1.0,1.0,1.0,1.0,0.03125,,,,,,,2017-18,2018,Regular Season
48:00,94.0,95.0,13.0,21.0,12.0,189.0,11.0,21.0,2.0,5.0,2.0,3.0,5.0,21.0,7.0,14.0,4.0,10.0,,2.0,10.0,23.0,2.0,1.0,23.0,56.0,14.0,33.0,12.0,100.0,3.0,8.0,3.0,13.0,2.0,6.0,1.0,3.0,2.0,9.0,22.0,24.0,36.0,6.0,,23.0,10.0,4.0,11.0,12.0,23.0,8.0,4.0,3.0,5.0,58.0,4.0,9.0,10.0,19.0,3.0,32.0,13.0,45.0,4.0,7.0,,8.0,2.0,6.0,4.0,2.0,,12.0,,4.0,9.0,21.0,,,12.0,,,,,12.0,,5.0,1.0,4.0,1.0,2.0,4.0,3.0,,87.0,9.0,13.0,1.0,,0.4782608695652174,0.5,0.8571428571428571,0.42424242424242425,0.3333333333333333,0.42424242424242425,0.4107142857142857,0.375,0.3333333333333333,0.4943820224719101,0.4090909090909091,0.3888888888888889,0.5263157894736842,0.5,0.45,0.3707865168539326,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.6666666666666666,0.75,0.6129032258064516,0.2727272727272727,0.625,0.21052631578947367,0.6170212765957447,0.25,0.1,0.3125,0.42857142857142855,0.3076923076923077,,0.5714285714285714,0.8181818181818182,0.46153846153846156,0.5,1.0,0.08333333333333333,94.5,0.75,15.361702127659575,15.115789473684211,14.851063829787234,13.726315789473684,0.23595505617977527,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.23595505617977527,0.23809523809523808,0.2631578947368421,0.15730337078651685,0.5,0.5,0.7142857142857143,0.11235955056179775,0.4,0.4,1.0,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.8,0.45454545454545453,0.4,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.1111111111111111,0.6067415730337079,0.43478260869565216,0.48584550561797757,0.4795428571428571,0.5577944444444445,0.05319148936170213,0.08196721311475409,0.13,0.09,8.460714285714285,24.930303030303033,0.13829787234042554,2017-10-27,0021700072,ATL,1.0,1.0,1.0,1.0,4.0,2.0,,3.0,7.0,1.0,1.0,,,,1.0,0.3333333333333333,,,0.6,0.09090909090909091,0.5,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,104.0,105.0,33.0,32.0,15.0,209.0,13.0,24.0,7.0,12.0,4.0,8.0,12.0,31.0,2.0,10.0,4.0,10.0,2.0,6.0,8.0,21.0,1.0,6.0,27.0,65.0,12.0,31.0,21.0,111.0,8.0,16.0,2.0,16.0,7.0,16.0,5.0,12.0,8.0,37.0,24.0,30.0,36.0,,1.0,20.0,8.0,6.0,12.0,12.0,24.0,8.0,4.0,5.0,1.0,60.0,6.0,12.0,9.0,33.0,1.0,43.0,19.0,62.0,3.0,5.0,5.0,7.0,2.0,2.0,8.0,5.0,2.0,15.0,1.0,4.0,10.0,18.0,1.0,,22.0,,2.0,,,31.0,1.0,7.0,3.0,4.0,,4.0,4.0,4.0,1.0,95.0,37.0,33.0,1.0,3.0,0.4444444444444444,0.5217391304347826,1.0,0.3870967741935484,0.4166666666666667,0.4,0.4153846153846154,0.5,0.4375,0.46875,0.4444444444444444,0.5178571428571429,0.5091743119266054,0.4444444444444444,0.5441176470588235,0.3229166666666667,0.09230769230769231,0.041666666666666664,0.16129032258064516,0.4666666666666667,1.0,0.868421052631579,0.3157894736842105,1.0,0.35294117647058826,0.8936170212765957,0.32727272727272727,0.36363636363636365,0.3684210526315789,0.125,0.36363636363636365,0.3333333333333333,1.0,0.8888888888888888,0.75,1.0,,0.061224489795918366,104.5,1.0,13.60576923076923,13.952380952380953,12.759615384615385,13.752380952380953,0.25,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.3229166666666667,0.3870967741935484,0.46153846153846156,0.10416666666666667,0.2,0.2,0.5,0.10416666666666667,0.4,0.4,1.0,0.21875,0.38095238095238093,0.4,1.0,0.6666666666666666,0.5833333333333334,0.05555555555555555,0.2857142857142857,0.5,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.5729166666666666,0.4,0.4841263157894737,0.5245923076923077,0.47707037037037037,0.10377358490566038,0.09859154929577464,0.14414414414414414,0.3333333333333333,7.09076923076923,26.403225806451612,0.3173076923076923,2017-10-29,0021700087,BKN,1.0,,3.0,,,8.0,1.0,6.0,,,3.0,,1.0,,1.0,,0.03225806451612903,0.047619047619047616,0.5,0.05555555555555555,,,0.5,,,,0.14285714285714285,1.0,,0.16666666666666666,,,,,4.0,0.11428571428571428,,,,,,,2017-18,2018,Regular Season
48:00,99.0,99.0,30.0,37.0,14.0,198.0,13.0,22.0,2.0,4.0,5.0,6.0,9.0,17.0,6.0,11.0,1.0,6.0,1.0,4.0,12.0,26.0,4.0,12.0,28.0,50.0,13.0,32.0,21.0,116.0,6.0,9.0,5.0,21.0,10.0,13.0,4.0,16.0,10.0,42.0,30.0,26.0,36.0,3.0,,26.0,12.0,4.0,15.0,12.0,27.0,11.0,1.0,8.0,4.0,66.0,7.0,9.0,15.0,20.0,5.0,40.0,16.0,56.0,2.0,8.0,4.0,13.0,,8.0,10.0,5.0,,23.0,,4.0,10.0,27.0,1.0,2.0,22.0,,1.0,1.0,,23.0,1.0,8.0,4.0,10.0,8.0,2.0,10.0,7.0,,95.0,38.0,28.0,6.0,2.0,0.5357142857142857,0.5555555555555556,0.9230769230769231,0.40625,0.25,0.40625,0.56,0.6666666666666666,0.7692307692307693,0.5792682926829268,0.6428571428571429,0.5517241379310345,0.6236559139784946,0.65625,0.6176470588235294,0.3902439024390244,0.08,0.13636363636363635,,0.5652173913043478,1.0,0.7692307692307693,0.42857142857142855,0.6521739130434783,0.3888888888888889,0.7142857142857143,0.41025641025641024,0.5555555555555556,0.25,0.5,0.3076923076923077,0.6,0.8,0.875,0.3333333333333333,0.7,0.3333333333333333,0.05714285714285714,99.0,0.7,14.757575757575758,14.333333333333334,13.505050505050505,13.666666666666666,0.2682926829268293,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.2073170731707317,0.5294117647058824,0.5294117647058824,0.13414634146341464,0.5454545454545454,0.6,0.6666666666666666,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.3170731707317073,0.46153846153846156,0.48,0.9166666666666666,0.2857142857142857,0.5,0.2857142857142857,0.20689655172413793,0.8333333333333334,0.13793103448275862,0.25,0.41379310344827586,0.6585365853658537,0.46153846153846156,0.5116031249999999,0.4916583333333333,0.5328999999999999,0.0898876404494382,0.14035087719298245,0.1810344827586207,0.3620689655172414,8.198,27.884375,0.30303030303030304,2017-10-30,0021700094,NYK,1.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,,2.0,,,0.4,0.03125,0.038461538461538464,0.3333333333333333,0.07142857142857142,0.5,1.0,0.25,,,1.0,0.5,,,,0.09090909090909091,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,99.0,100.0,22.0,48.0,8.0,199.0,21.0,30.0,4.0,4.0,5.0,5.0,9.0,18.0,1.0,6.0,2.0,6.0,2.0,2.0,9.0,25.0,1.0,7.0,31.0,54.0,11.0,31.0,16.0,111.0,5.0,6.0,1.0,10.0,8.0,9.0,6.0,9.0,6.0,40.0,26.0,36.0,21.0,12.0,1.0,24.0,9.0,4.0,13.0,7.0,20.0,5.0,2.0,8.0,1.0,47.0,3.0,5.0,14.0,13.0,4.0,31.0,9.0,40.0,,7.0,4.0,9.0,2.0,3.0,5.0,6.0,,14.0,2.0,2.0,9.0,25.0,,,20.0,1.0,,,,25.0,5.0,12.0,3.0,4.0,1.0,3.0,4.0,1.0,,101.0,40.0,22.0,5.0,3.0,0.41935483870967744,0.5,0.6363636363636364,0.3548387096774194,0.6666666666666666,0.36666666666666664,0.5740740740740741,0.8333333333333334,0.8888888888888888,0.5588235294117647,0.7142857142857143,0.9444444444444444,0.5842105263157895,0.7142857142857143,0.9090909090909091,0.36470588235294116,0.07407407407407407,0.1,0.05555555555555555,0.6428571428571429,1.0,0.52,0.21739130434782608,0.9333333333333333,0.15789473684210525,0.675,0.19047619047619047,0.3333333333333333,0.2222222222222222,,0.2,,,0.5294117647058824,0.8,0.9230769230769231,1.0,,99.5,0.25,14.626262626262626,14.32,14.151515151515152,13.86,0.35294117647058826,0.7,0.7777777777777778,0.38095238095238093,0.21176470588235294,0.5,0.5294117647058824,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.36,0.36,0.5555555555555556,0.5714285714285714,1.0,0.14285714285714285,0.2777777777777778,1.0,0.1111111111111111,1.0,0.3888888888888889,0.7176470588235294,0.375,0.47870357142857145,0.501275,0.5096352941176471,0.13043478260869565,0.19672131147540983,0.09009009009009009,0.36036036036036034,6.055555555555555,26.13225806451613,0.2222222222222222,2017-11-01,0021700114,TOR,,,4.0,,,10.0,,4.0,3.0,,1.0,,1.0,,,,,,0.4444444444444444,,,,0.5714285714285714,,,,,1.0,,0.25,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,94.0,94.0,22.0,41.0,8.0,188.0,15.0,18.0,2.0,3.0,1.0,2.0,6.0,15.0,,7.0,4.0,12.0,,2.0,11.0,25.0,2.0,5.0,21.0,40.0,15.0,37.0,7.0,94.0,2.0,3.0,3.0,5.0,1.0,9.0,2.0,7.0,4.0,12.0,20.0,22.0,39.0,6.0,1.0,24.0,11.0,5.0,10.0,13.0,23.0,9.0,4.0,8.0,,59.0,6.0,4.0,10.0,19.0,5.0,34.0,10.0,44.0,1.0,9.0,8.0,9.0,6.0,3.0,14.0,6.0,1.0,23.0,3.0,5.0,11.0,24.0,1.0,,16.0,3.0,,,,11.0,2.0,5.0,1.0,6.0,1.0,5.0,6.0,4.0,,89.0,11.0,21.0,2.0,,0.47619047619047616,0.5263157894736842,0.8666666666666667,0.40540540540540543,0.2857142857142857,0.4166666666666667,0.525,0.6666666666666666,0.1111111111111111,0.564935064935065,0.3333333333333333,0.25,0.5740740740740741,0.35714285714285715,0.3333333333333333,0.4805194805194805,0.125,0.05555555555555555,0.26666666666666666,0.391304347826087,1.0,0.6333333333333333,0.2222222222222222,0.7142857142857143,0.2857142857142857,0.6590909090909091,0.2564102564102564,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.25,0.5555555555555556,0.5625,1.0,0.6666666666666666,1.0,0.030303030303030304,94.0,0.6666666666666666,15.446808510638299,15.191489361702128,14.829787234042554,14.563829787234043,0.23376623376623376,0.8333333333333334,0.8823529411764706,0.5333333333333333,0.19480519480519481,0.4,0.5454545454545454,0.09090909090909091,,,,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.3246753246753247,0.44,0.4583333333333333,0.8181818181818182,0.5,0.6666666666666666,0.3333333333333333,0.125,0.5,0.125,,0.3125,0.7142857142857143,0.4583333333333333,0.48959868421052627,0.4551,0.44400999999999996,0.0625,0.11627906976744186,0.05319148936170213,0.1276595744680851,8.0975,25.186486486486487,0.23404255319148937,2017-11-03,0021700127,MIA,1.0,,2.0,,1.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,0.02702702702702703,0.04,0.3333333333333333,0.16666666666666666,,,0.4,,,1.0,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,104.0,104.0,19.0,39.0,5.0,208.0,19.0,28.0,3.0,5.0,3.0,6.0,7.0,13.0,6.0,10.0,6.0,11.0,,2.0,12.0,29.0,,5.0,32.0,51.0,18.0,40.0,9.0,127.0,3.0,5.0,1.0,6.0,6.0,9.0,3.0,7.0,5.0,26.0,46.0,18.0,45.0,9.0,,29.0,12.0,6.0,23.0,15.0,38.0,10.0,5.0,14.0,4.0,91.0,5.0,2.0,12.0,22.0,2.0,36.0,7.0,43.0,,13.0,7.0,9.0,1.0,6.0,6.0,3.0,1.0,15.0,1.0,3.0,14.0,23.0,,1.0,18.0,,,,,17.0,2.0,7.0,,4.0,3.0,1.0,4.0,3.0,,121.0,26.0,19.0,2.0,,0.71875,0.7419354838709677,0.8333333333333334,0.45,0.42857142857142855,0.45,0.6274509803921569,0.6,0.6666666666666666,0.6483516483516484,0.5,0.65625,0.654639175257732,0.5,0.7222222222222222,0.43956043956043955,0.11764705882352941,0.10714285714285714,0.15384615384615385,0.6,1.0,0.7586206896551724,0.11764705882352941,0.75,0.22727272727272727,0.7555555555555555,0.1794871794871795,0.125,0.2,,0.11764705882352941,0.6,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.75,,,104.0,0.75,13.35576923076923,14.336538461538462,13.01923076923077,13.759615384615385,0.3076923076923077,0.6785714285714286,0.76,0.7368421052631579,0.14285714285714285,0.5384615384615384,0.6363636363636364,0.10989010989010989,0.6,0.6666666666666666,0.6666666666666666,0.12087912087912088,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.31868131868131866,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.8333333333333334,0.6,,0.375,0.5,0.125,,0.3125,0.7472527472527473,0.41379310344827586,0.4982467032967033,0.4426,0.474478125,0.10309278350515463,0.125,0.047244094488188976,0.2047244094488189,7.16078431372549,25.0325,0.18269230769230768,2017-11-04,0021700135,GSW,1.0,,3.0,,,2.0,,5.0,6.0,,,1.0,1.0,,,,,,0.7142857142857143,0.16666666666666666,,,0.6,,,,0.6666666666666666,,,,0.1,,,,3.0,0.07317073170731707,,2.0,,,,,2017-18,2018,Regular Season
