Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Offensive Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Season,year,SeasonType,Clear Path Fouls
48:00,92,92,25,23,12,184,19,33,3.0,4.0,5.0,5.0,4,13,7,16,1.0,3.0,5,16,,,2.0,4.0,30,62,6,19,19,97,4,8,1.0,2.0,,11,8.0,13.0,2.0,4.0,11.0,33.0,12,48,15,3.0,4.0,16,5,10,6,5,11,4,1.0,3,1.0,2.0,27,1.0,13,11,21,33,14,47,2.0,9,2.0,7.0,8,2.0,5.0,8,3.0,1.0,2.0,16,3.0,5.0,11,,18,,21,1.0,2.0,20,2.0,7,3.0,1.0,1.0,1.0,,86,33.0,25,1.0,2.0,0.2,0.21428571428571427,0.8333333333333334,0.3157894736842105,0.5,0.5,0.3157894736842105,0.4838709677419355,0.5,0.6153846153846154,0.48148148148148145,0.55,0.6470588235294118,0.5388888888888889,0.55,0.717391304347826,0.2345679012345679,0.16129032258064516,0.21212121212121213,0.5,0.8076923076923077,0.40625,0.9166666666666666,0.07692307692307693,0.8421052631578947,0.3111111111111111,0.5,0.5555555555555556,0.09090909090909091,,0.75,0.6666666666666666,1.0,0.875,1.0,0.05714285714285714,92.0,16.793478260869566,14.51086956521739,15.826086956521738,14.326086956521738,0.4074074074074074,0.5757575757575758,0.7307692307692307,0.15789473684210525,0.16049382716049382,0.3076923076923077,0.3333333333333333,0.25,0.19753086419753085,0.4375,0.5,0.2857142857142857,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.19753086419753085,0.3125,0.3125,0.8,0.4,0.75,,,,0.29411764705882354,1.0,0.23529411764705882,0.5,0.6419753086419753,0.3125,0.5056672839506172,0.49219,0.4972235294117647,0.09195402298850575,0.1044776119402985,0.1134020618556701,0.3402061855670103,7.308064516129033,25.49473684210526,0.2717391304347826,2017-11-07,0021700157,MEM,2.0,,,1.0,,,1.0,1.0,0.1111111111111111,1.0,0.2,,,,1.0,,,1.0,,,0.07692307692307693,0.05,1.0,,,,,,,,,,,,1.0,0.5,1.0,0.125,,,,2017-18,2018,Regular Season,
48:00,97,96,2,15,12,193,19,42,2.0,8.0,1.0,1.0,2,9,11,21,1.0,5.0,7,18,1.0,1.0,,,32,72,8,23,9,97,2,8,1.0,2.0,,7,1.0,1.0,,,2.0,4.0,26,38,12,12.0,4.0,18,7,4,13,4,17,3,1.0,10,,3.0,38,2.0,11,20,22,45,13,58,4.0,4,3.0,1.0,7,1.0,4.0,4,3.0,,,11,3.0,,8,,17,1.0,13,2.0,2.0,11,,4,1.0,4.0,2.0,4.0,,90,4.0,2,1.0,1.0,0.40625,0.43333333333333335,0.5,0.34782608695652173,0.5,,0.34782608695652173,0.4444444444444444,0.25,1.0,0.4631578947368421,0.35,1.0,0.485,0.35,1.0,0.24210526315789474,0.05555555555555555,0.09523809523809523,0.6363636363636364,0.8461538461538461,0.275,0.8,0.14285714285714285,0.8235294117647058,0.24074074074074073,0.34782608695652173,,0.18181818181818182,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,0.8,0.08,96.5,15.845360824742269,13.989583333333334,15.329896907216495,13.666666666666666,0.4421052631578947,0.4523809523809524,0.5,0.5263157894736842,0.09473684210526316,0.2222222222222222,0.2222222222222222,,0.22105263157894736,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.05263157894736842,0.2,0.2,1.0,0.18947368421052632,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.8,0.25,0.1,1.0,,1.0,1.0,,,0.6842105263157895,0.3888888888888889,0.51996,0.6148875,0.5448,0.04040404040404041,0.05263157894736842,0.07216494845360824,0.041237113402061855,7.429166666666666,24.64782608695652,0.020618556701030927,2017-11-10,0021700176,BKN,1.0,,,3.0,1.0,1.0,3.0,0.6,0.3,0.75,0.1,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2017-18,2018,Regular Season,
48:00,94,94,1,20,8,188,16,25,1.0,3.0,,,4,8,11,19,,4.0,7,17,,,,,31,52,7,21,16,99,2,5,,2.0,,4,,,,,2.0,2.0,32,30,18,3.0,4.0,17,7,2,16,6,22,6,,10,1.0,5.0,50,2.0,7,17,19,37,10,47,1.0,12,6.0,6.0,9,1.0,7.0,13,2.0,1.0,2.0,22,2.0,,7,1.0,18,4.0,16,,4.0,18,,9,,5.0,5.0,5.0,,95,2.0,1,1.0,,0.5161290322580645,0.5517241379310345,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,0.5961538461538461,0.4,,0.5684931506849316,0.2857142857142857,,0.5975609756097561,0.2857142857142857,1.0,0.2876712328767123,0.038461538461538464,0.08,0.4090909090909091,0.6129032258064516,0.3333333333333333,0.7727272727272727,0.14285714285714285,0.6792452830188679,0.2571428571428571,0.5555555555555556,0.25,0.2,,0.47058823529411764,1.0,0.625,0.7619047619047619,1.0,0.030303030303030304,94.0,15.638297872340425,15.0,15.117021276595745,13.882978723404255,0.3424657534246575,0.64,0.6956521739130435,0.625,0.1095890410958904,0.5,0.5,0.25,0.2602739726027397,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.0547945205479452,,,,0.2328767123287671,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.42857142857142855,0.3333333333333333,,,,,,,,0.6301369863013698,0.4117647058823529,0.5183438356164384,0.5913700000000001,,0.10975609756097561,0.14754098360655737,0.04040404040404041,0.020202020202020204,8.803846153846154,25.428571428571427,0.010638297872340425,2017-11-13,0021700198,DEN,2.0,,,1.0,1.0,,,1.0,0.125,,0.2857142857142857,,,,2.0,,1.0,,,1.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,2017-18,2018,Regular Season,
48:00,92,91,9,7,14,183,14,25,2.0,5.0,1.0,3.0,7,20,3,15,3.0,6.0,11,21,2.0,3.0,1.0,3.0,24,60,14,27,9,99,4,11,2.0,3.0,,14,2.0,4.0,1.0,4.0,,7.0,24,24,27,15.0,2.0,21,11,4,12,9,21,7,2.0,8,2.0,2.0,51,3.0,12,14,20,34,15,49,3.0,7,1.0,6.0,6,1.0,3.0,7,3.0,1.0,1.0,13,1.0,1.0,5,,10,,16,2.0,3.0,13,1.0,7,,2.0,2.0,2.0,,85,7.0,9,,,0.5,0.5217391304347826,0.6428571428571429,0.5185185185185185,0.6666666666666666,0.25,0.5185185185185185,0.4,0.36363636363636365,0.5,0.5172413793103449,0.5,0.4375,0.532258064516129,0.5,0.4375,0.3103448275862069,0.06666666666666667,0.12,0.46153846153846156,0.8695652173913043,0.3333333333333333,0.7777777777777778,0.25,0.8292682926829268,0.3125,0.45454545454545453,0.38461538461538464,0.2,0.5,0.75,0.8333333333333334,1.0,0.8,0.6666666666666666,0.06818181818181818,91.5,16.304347826086957,15.164835164835164,15.391304347826088,14.571428571428571,0.28735632183908044,0.56,0.6363636363636364,0.5714285714285714,0.22988505747126436,0.35,0.3684210526315789,0.2857142857142857,0.1724137931034483,0.2,0.2,0.6666666666666666,0.06896551724137931,0.5,0.5,0.6666666666666666,0.2413793103448276,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.35714285714285715,0.4,0.21428571428571427,0.6666666666666666,0.5,0.375,0.3333333333333333,0.375,0.3333333333333333,0.5977011494252874,0.5238095238095238,0.5191488505747127,0.5087833333333334,0.56309375,0.07526881720430108,0.10606060606060606,0.1414141414141414,0.0707070707070707,8.058333333333334,24.996296296296297,0.09782608695652174,2017-11-15,0021700213,ORL,,,1.0,,,,1.0,,0.16666666666666666,0.5,,0.125,,,,1.0,,,,,0.05,,1.0,,,,,,,,,,,,,,,,1.0,,,2017-18,2018,Regular Season,
48:00,91,91,22,33,16,182,9,16,2.0,3.0,2.0,3.0,7,24,7,16,2.0,4.0,5,21,1.0,4.0,1.0,6.0,23,56,7,25,15,82,4,7,1.0,5.0,2.0,13,6.0,12.0,2.0,7.0,10.0,28.0,18,28,12,9.0,4.0,21,5,5,9,4,13,2,2.0,5,1.0,3.0,30,2.0,14,7,27,36,16,52,1.0,8,4.0,4.0,11,2.0,6.0,7,5.0,1.0,,18,2.0,2.0,7,,20,1.0,22,2.0,1.0,16,1.0,6,2.0,1.0,,1.0,,69,28.0,22,2.0,2.0,0.391304347826087,0.42857142857142855,0.5714285714285714,0.28,0.2,0.2857142857142857,0.28,0.4107142857142857,0.5714285714285714,0.5,0.41358024691358025,0.4583333333333333,0.47368421052631576,0.4602272727272727,0.5,0.5833333333333334,0.30864197530864196,0.08928571428571429,0.0625,0.6111111111111112,0.6923076923076923,0.4375,0.875,0.1111111111111111,0.723404255319149,0.32,0.42857142857142855,0.47058823529411764,0.125,,0.8,0.6190476190476191,0.7692307692307693,0.8571428571428571,1.0,0.022222222222222223,91.0,15.791208791208792,15.857142857142858,14.934065934065934,15.076923076923077,0.19753086419753085,0.5625,0.6,0.5555555555555556,0.2962962962962963,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.19753086419753085,0.4375,0.5,0.42857142857142855,0.04938271604938271,0.5,0.5,1.0,0.25925925925925924,0.23809523809523808,0.23809523809523808,0.4,0.25,0.6666666666666666,0.3333333333333333,0.25,1.0,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.5061728395061729,0.23809523809523808,0.4521567901234568,0.4870590909090909,0.4151921052631579,0.06976744186046512,0.09836065573770492,0.15853658536585366,0.34146341463414637,9.432142857142859,25.732,0.24175824175824176,2017-11-17,0021700225,SAC,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.375,1.0,0.08333333333333333,0.05263157894736842,1.0,,2.0,1.0,,,,,0.08333333333333333,,1.0,,,,,,,,,1.0,,,,,,0.125,,,,2017-18,2018,Regular Season,
48:00,94,95,39,25,5,189,15,23,2.0,3.0,7.0,9.0,4,10,9,16,1.0,3.0,9,18,,,5.0,7.0,28,49,10,21,16,102,3,4,,,,6,10.0,20.0,5.0,8.0,9.0,44.0,20,36,27,3.0,4.0,18,9,4,10,9,19,8,1.0,6,1.0,3.0,47,2.0,3,7,34,42,5,47,1.0,6,3.0,3.0,9,1.0,5.0,9,4.0,,,18,1.0,7.0,9,,22,1.0,24,1.0,1.0,21,1.0,5,6.0,8.0,6.0,8.0,,96,44.0,39,1.0,6.0,0.35714285714285715,0.38461538461538464,0.9,0.47619047619047616,,0.625,0.47619047619047616,0.5714285714285714,0.75,0.5,0.6142857142857143,0.75,0.625,0.6375,0.75,0.6470588235294118,0.3,0.08163265306122448,0.13043478260869565,0.5,0.7391304347826086,0.14285714285714285,1.0,0.18181818181818182,0.7735849056603774,0.15625,,0.3333333333333333,0.2222222222222222,,0.5833333333333334,0.6428571428571429,0.9,1.0,1.0,0.03571428571428571,94.5,14.914893617021276,15.557894736842105,14.659574468085106,14.894736842105264,0.32857142857142857,0.6521739130434783,0.75,0.4,0.14285714285714285,0.4,0.4,0.25,0.22857142857142856,0.5625,0.6,0.3333333333333333,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.5,0.5,0.8888888888888888,0.75,0.6666666666666666,,,,0.32142857142857145,0.7777777777777778,0.25,0.7142857142857143,0.6285714285714286,0.5,0.5082728571428571,0.70925,0.5305607142857143,0.06756756756756757,0.09433962264150944,0.058823529411764705,0.43137254901960786,8.240816326530613,25.30952380952381,0.4148936170212766,2017-11-18,0021700234,SAC,,,1.0,1.0,,1.0,5.0,1.0,0.14285714285714285,0.625,,0.03571428571428571,,,2.0,1.0,1.0,,,,,,4.0,,,,,,,,,,1.0,,,,,0.0625,,,,2017-18,2018,Regular Season,
48:00,97,95,39,26,12,192,14,25,4.0,8.0,5.0,11.0,6,20,7,23,1.0,4.0,5,11,,1.0,3.0,5.0,27,68,6,15,28,100,4,11,,1.0,3.0,11,10.0,25.0,3.0,6.0,17.0,46.0,16,38,9,9.0,6.0,11,5,9,8,3,11,2,1.0,3,3.0,2.0,25,2.0,15,20,26,49,17,66,2.0,1,,1.0,6,1.0,3.0,11,3.0,1.0,1.0,17,3.0,5.0,13,,23,1.0,26,3.0,2.0,32,3.0,12,3.0,8.0,6.0,9.0,,89,46.0,39,1.0,3.0,0.2962962962962963,0.3333333333333333,0.5,0.4,,0.5,0.4,0.39705882352941174,0.36363636363636365,0.4,0.43373493975903615,0.3333333333333333,0.46774193548387094,0.5104166666666666,0.39285714285714285,0.5769230769230769,0.18072289156626506,0.1323529411764706,0.12,0.35294117647058826,0.8387096774193549,0.38461538461538464,0.9090909090909091,0.25,0.8679245283018868,0.3617021276595745,0.45454545454545453,0.35714285714285715,0.4,,0.7333333333333333,0.8888888888888888,1.0,0.8823529411764706,1.0,0.05128205128205128,96.0,15.793814432989691,14.189473684210526,14.927835051546392,13.705263157894738,0.30120481927710846,0.56,0.6363636363636364,0.21428571428571427,0.24096385542168675,0.3,0.375,0.5,0.27710843373493976,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.04819277108433735,0.25,0.25,1.0,0.13253012048192772,0.45454545454545453,0.45454545454545453,0.4,0.6666666666666666,0.5,0.08333333333333333,,,0.3548387096774194,0.45454545454545453,0.16129032258064516,0.6,0.4819277108433735,0.45454545454545453,0.5059759036144579,0.5996818181818182,0.5274145161290322,0.13978494623655913,0.15584415584415584,0.11,0.46,9.455882352941176,25.5,0.4020618556701031,2017-11-20,0021700246,MEM,,,1.0,3.0,2.0,2.0,5.0,0.75,0.35714285714285715,0.5555555555555556,,0.03225806451612903,,,1.0,,,1.0,,,0.2,0.0625,2.0,,1.0,1.0,,,,,,2.0,,,,,,0.08695652173913043,,,,2017-18,2018,Regular Season,
48:00,102,102,38,13,14,204,9,19,1.0,4.0,5.0,13.0,6,21,8,23,1.0,3.0,6,23,,,3.0,9.0,23,63,7,26,14,81,4,7,,,2.0,10,12.0,28.0,3.0,10.0,3.0,36.0,24,22,6,15.0,2.0,23,6,8,12,2,14,1,1.0,5,5.0,2.0,30,2.0,12,16,22,41,14,55,1.0,8,2.0,6.0,12,2.0,5.0,5,7.0,,,17,5.0,4.0,8,,17,,21,,,24,3.0,10,2.0,6.0,3.0,6.0,,71,36.0,38,2.0,2.0,0.5217391304347826,0.5454545454545454,0.2857142857142857,0.2692307692307692,,0.3,0.2692307692307692,0.36507936507936506,0.5714285714285714,0.42857142857142855,0.37640449438202245,0.5714285714285714,0.4342105263157895,0.4090909090909091,0.5555555555555556,0.43902439024390244,0.29213483146067415,0.12698412698412698,0.21052631578947367,0.7058823529411765,0.7333333333333333,0.3,0.7619047619047619,0.1111111111111111,0.7450980392156863,0.2413793103448276,0.5,0.26666666666666666,0.125,,0.5714285714285714,1.0,0.7142857142857143,0.7368421052631579,1.0,0.02,102.0,14.950980392156863,13.284313725490197,14.254901960784315,12.294117647058824,0.21348314606741572,0.47368421052631576,0.6,0.5555555555555556,0.23595505617977527,0.2857142857142857,0.35294117647058826,0.8333333333333334,0.25842696629213485,0.34782608695652173,0.34782608695652173,0.25,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.25842696629213485,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.5714285714285714,0.25,,,,0.34210526315789475,0.38461538461538464,0.23684210526315788,0.3333333333333333,0.5056179775280899,0.2608695652173913,0.48283988764044944,0.62896,0.4970684210526316,0.1134020618556701,0.14285714285714285,0.12345679012345678,0.4444444444444444,10.068253968253968,26.034615384615385,0.37254901960784315,2017-11-22,0021700255,PHI,,,1.0,3.0,,2.0,5.0,0.75,0.2,0.8333333333333334,,0.02631578947368421,,,,,,1.0,,,0.19047619047619047,0.037037037037037035,1.0,,,,,,,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,
48:00,101,101,21,13,12,202,20,31,3.0,7.0,4.0,8.0,11,24,11,26,,1.0,6,14,1.0,1.0,1.0,4.0,42,81,6,15,25,127,5,11,1.0,1.0,3.0,16,4.0,12.0,1.0,4.0,13.0,24.0,40,44,12,6.0,6.0,14,6,6,20,4,24,4,,9,5.0,6.0,52,1.0,15,8,25,35,16,51,4.0,5,2.0,3.0,4,2.0,3.0,3,1.0,,,7,2.0,,8,1.0,16,2.0,22,,,35,4.0,14,4.0,12.0,8.0,13.0,,111,23.0,19,3.0,2.0,0.47619047619047616,0.5128205128205128,0.6666666666666666,0.4,1.0,0.25,0.4,0.5185185185185185,0.45454545454545453,0.3333333333333333,0.53125,0.5416666666666666,0.34375,0.5720720720720721,0.5714285714285714,0.5217391304347826,0.15625,0.07407407407407407,0.16129032258064516,0.5714285714285714,0.7142857142857143,0.38461538461538464,0.5714285714285714,0.125,0.673469387755102,0.3404255319148936,0.45454545454545453,0.6153846153846154,0.14285714285714285,,0.6923076923076923,0.7272727272727273,0.7272727272727273,0.6666666666666666,,0.0975609756097561,101.0,14.138613861386139,14.376237623762377,13.386138613861386,13.584158415841584,0.3229166666666667,0.6451612903225806,0.7692307692307693,0.45,0.25,0.4583333333333333,0.4782608695652174,0.45454545454545453,0.2708333333333333,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.010416666666666666,,,,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.08333333333333333,1.0,1.0,0.5,0.5,0.25,0.25,0.4791666666666667,0.42857142857142855,0.48932631578947366,0.5317,0.5391366666666666,0.14018691588785046,0.15384615384615385,0.12598425196850394,0.1889763779527559,9.471604938271605,26.71333333333333,0.2079207920792079,2017-11-24,0021700267,BKN,,,,2.0,,4.0,7.0,1.0,0.13333333333333333,0.5384615384615384,,,,,1.0,,1.0,1.0,,,0.041666666666666664,0.0625,,,1.0,,,,,,,,,,,,,,,,1.0,2017-18,2018,Regular Season,
48:00,97,96,18,21,7,193,18,27,4.0,5.0,4.0,5.0,8,16,6,13,,2.0,9,22,,,1.0,1.0,32,56,9,24,17,108,4,7,,,,8,8.0,11.0,1.0,1.0,8.0,27.0,24,40,18,9.0,6.0,22,9,4,12,6,18,6,,8,2.0,2.0,42,,7,13,24,37,7,44,1.0,3,2.0,1.0,9,2.0,6.0,7,3.0,,1.0,16,,2.0,8,,16,2.0,17,,3.0,22,1.0,6,3.0,6.0,4.0,6.0,,100,27.0,18,1.0,2.0,0.375,0.41379310344827586,0.6666666666666666,0.375,,1.0,0.375,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.56875,0.5714285714285714,0.7916666666666666,0.5955056179775281,0.5714285714285714,0.7941176470588235,0.3,0.07142857142857142,0.1111111111111111,0.5625,0.7272727272727273,0.2916666666666667,0.9285714285714286,,0.7872340425531915,0.18421052631578946,0.2222222222222222,0.625,,,0.7777777777777778,0.7272727272727273,0.6923076923076923,0.9166666666666666,1.0,0.029411764705882353,96.5,15.144329896907216,14.697916666666666,14.927835051546392,13.989583333333334,0.3375,0.6666666666666666,0.75,0.4444444444444444,0.2,0.5,0.5333333333333333,0.25,0.1625,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.025,,,,0.275,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.7142857142857143,0.8,,,,0.4166666666666667,0.8,0.08333333333333333,1.0,0.6375,0.4090909090909091,0.508765,0.5543428571428571,0.493875,0.08139534883720931,0.09836065573770492,0.07407407407407407,0.25,7.5303571428571425,26.508333333333336,0.18556701030927836,2017-11-25,0021700279,WAS,,,,,,1.0,5.0,,,0.8333333333333334,,,,,3.0,,,1.0,,,0.0625,0.04,1.0,,,,,,,,,2.0,1.0,,,,,,,,,2017-18,2018,Regular Season,
48:00,97,96,20,33,7,193,13,22,2.0,3.0,4.0,7.0,8,20,9,20,,2.0,7,19,,1.0,,3.0,30,62,7,21,22,103,3,6,,1.0,3.0,9,7.0,12.0,,3.0,10.0,24.0,28,32,12,9.0,2.0,19,7,3,14,4,18,4,,8,2.0,4.0,40,2.0,6,9,30,42,9,51,,10,6.0,4.0,3,,1.0,9,2.0,1.0,3.0,12,,2.0,10,,22,1.0,20,2.0,1.0,26,1.0,8,4.0,3.0,2.0,3.0,1.0,94,24.0,20,1.0,4.0,0.4666666666666667,0.4827586206896552,0.5714285714285714,0.3333333333333333,,,0.3333333333333333,0.4838709677419355,0.5,0.5833333333333334,0.4879518072289157,0.42857142857142855,0.4666666666666667,0.5319148936170213,0.5,0.55,0.25301204819277107,0.04838709677419355,0.09090909090909091,0.25,0.6976744186046512,0.1935483870967742,0.9,0.14285714285714285,0.7358490566037735,0.17777777777777778,0.2222222222222222,0.25,0.16666666666666666,,0.5,0.5,0.9047619047619048,0.9,,,96.5,15.54639175257732,14.291666666666666,14.793814432989691,13.5,0.26506024096385544,0.5909090909090909,0.65,0.6153846153846154,0.24096385542168675,0.4,0.42105263157894735,0.25,0.24096385542168675,0.45,0.45,0.4444444444444444,0.024096385542168676,,,,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.4666666666666667,0.5714285714285714,0.2,,0.5180722891566265,0.3684210526315789,0.5011746987951807,0.567225,0.5179366666666667,0.08888888888888889,0.11594202898550725,0.08737864077669903,0.23300970873786409,9.285483870967743,25.347619047619045,0.20618556701030927,2017-11-27,0021700293,NYK,,,,3.0,1.0,1.0,1.0,0.6,0.1,0.3333333333333333,,,,,,,,,,,0.05,,1.0,,,,,,,,1.0,3.0,,0.5,,,,,,,,2017-18,2018,Regular Season,
