Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,PtsUnassisted3s,3SecondViolations,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,StepOutOfBoundsTurnovers,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType
48:00,101.0,100.0,35.0,31.0,10.0,201.0,19.0,31.0,4.0,9.0,6.0,8.0,4.0,12.0,3.0,11.0,8.0,,4.0,9.0,21.0,2.0,6.0,26.0,54.0,13.0,29.0,26.0,117.0,4.0,11.0,1.0,1.0,12.0,8.0,14.0,5.0,10.0,13.0,44.0,26.0,26.0,39.0,6.0,21.0,9.0,2.0,13.0,13.0,26.0,9.0,10.0,1.0,65.0,3.0,10.0,15.0,22.0,,37.0,13.0,50.0,2.0,10.0,4.0,6.0,7.0,4.0,6.0,10.0,3.0,1.0,17.0,,6.0,9.0,1.0,19.0,1.0,23.0,1.0,2.0,28.0,,10.0,3.0,,3.0,4.0,2.0,105.0,44.0,35.0,1.0,0.5,0.5652173913043478,1.0,0.4482758620689655,0.5,0.4482758620689655,0.48148148148148145,0.36363636363636365,0.5714285714285714,0.5481927710843374,0.4583333333333333,0.6458333333333334,0.609375,0.46153846153846156,0.7333333333333333,0.3493975903614458,0.037037037037037035,0.06451612903225806,,0.4117647058823529,,0.7333333333333333,0.35714285714285715,0.75,0.2,0.74,0.3023255813953488,0.4166666666666667,0.5,0.125,0.18181818181818182,0.5,0.7692307692307693,0.7692307692307693,0.7058823529411765,1.0,0.04878048780487805,100.5,0.5,14.009900990099009,14.65,13.356435643564357,13.87,0.37349397590361444,0.6129032258064516,0.6551724137931034,0.5263157894736842,0.14457831325301204,0.3333333333333333,0.3333333333333333,0.13253012048192772,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0963855421686747,0.25301204819277107,0.42857142857142855,0.42857142857142855,1.0,0.75,0.4444444444444444,,,0.3333333333333333,0.75,0.16666666666666666,0.25,0.3333333333333333,0.7228915662650602,0.42857142857142855,0.5200602409638554,0.61885,0.5073833333333333,0.11827956989247312,0.15873015873015872,0.10256410256410256,0.37606837606837606,6.40925925925926,25.406896551724138,0.3465346534653465,2017-10-19,0021700014,TOR,4.0,,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,0.5,0.5,0.5,1.0,,,0.08333333333333333,1.0,1.0,0.75,1.0,,,1.0,,,,,,,,,1.0,0.25,0.03333333333333333,,1.0,,,,,,,,,2017-18,2018,Regular Season
48:00,94.0,94.0,14.0,19.0,13.0,188.0,18.0,35.0,6.0,11.0,2.0,8.0,10.0,23.0,9.0,23.0,2.0,,,1.0,10.0,,2.0,37.0,81.0,1.0,12.0,10.0,87.0,8.0,17.0,,1.0,17.0,4.0,11.0,,2.0,1.0,9.0,48.0,26.0,3.0,,9.0,1.0,5.0,24.0,1.0,25.0,1.0,11.0,6.0,51.0,1.0,15.0,18.0,23.0,1.0,42.0,17.0,59.0,3.0,8.0,3.0,5.0,3.0,1.0,2.0,8.0,,1.0,11.0,,2.0,6.0,,14.0,,15.0,,,16.0,,9.0,3.0,3.0,,3.0,1.0,70.0,9.0,14.0,,0.6486486486486487,0.6486486486486487,1.0,0.08333333333333333,,0.09090909090909091,0.4567901234567901,0.47058823529411764,0.36363636363636365,0.41397849462365593,0.47058823529411764,0.3076923076923077,0.435,0.5,0.32142857142857145,0.12903225806451613,0.06172839506172839,0.11428571428571428,0.043478260869565216,0.2727272727272727,0.5,0.7666666666666667,0.3409090909090909,0.9,0.1,0.82,0.2962962962962963,0.35294117647058826,0.46153846153846156,0.21428571428571427,0.125,0.6666666666666666,0.625,1.0,0.8947368421052632,1.0,0.061224489795918366,94.0,0.3333333333333333,16.4468085106383,14.191489361702128,15.22340425531915,13.872340425531915,0.3763440860215054,0.5142857142857142,0.5806451612903226,0.6111111111111112,0.24731182795698925,0.43478260869565216,0.45454545454545453,0.24731182795698925,0.391304347826087,0.391304347826087,0.6666666666666666,0.021505376344086023,0.10752688172043011,0.1,0.1,1.0,0.6470588235294118,0.5454545454545454,0.5,,0.6153846153846154,0.25,,0.15384615384615385,,0.5053763440860215,0.1111111111111111,0.49971250000000006,0.5480058823529412,0.5377041666666666,0.09,0.10227272727272728,0.19540229885057472,0.10344827586206896,8.396296296296297,27.325,0.14893617021276595,2017-10-21,0021700031,SAS,,,,,,,,7.0,,1.0,1.0,2.0,,,,,0.7,,,,,,,,,,1.0,,2.0,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,2.0,,,,,,,,2017-18,2018,Regular Season
48:00,92.0,93.0,25.0,11.0,8.0,185.0,18.0,23.0,3.0,4.0,2.0,3.0,3.0,6.0,6.0,16.0,9.0,2.0,3.0,12.0,29.0,,6.0,27.0,45.0,16.0,38.0,17.0,119.0,4.0,6.0,2.0,2.0,13.0,5.0,11.0,1.0,9.0,6.0,19.0,26.0,28.0,45.0,4.0,28.0,12.0,3.0,13.0,15.0,28.0,11.0,12.0,1.0,71.0,6.0,4.0,13.0,21.0,,34.0,10.0,44.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,6.0,,,9.0,1.0,3.0,7.0,,14.0,1.0,20.0,1.0,,22.0,,9.0,3.0,2.0,1.0,3.0,2.0,106.0,19.0,25.0,,0.48148148148148145,0.52,0.9375,0.42105263157894735,0.1111111111111111,0.43243243243243246,0.6,0.6666666666666666,0.45454545454545453,0.6144578313253012,0.6875,0.325,0.6397849462365591,0.7222222222222222,0.38,0.4578313253012048,0.06666666666666667,0.13043478260869565,,0.3333333333333333,,0.7241379310344828,0.2222222222222222,0.8125,0.2857142857142857,0.7555555555555555,0.2564102564102564,0.2,0.3333333333333333,0.2,0.3125,0.6428571428571429,0.8333333333333334,0.7777777777777778,0.8,1.0,0.027777777777777776,92.5,0.6666666666666666,15.684782608695652,15.451612903225806,14.782608695652174,14.75268817204301,0.27710843373493976,0.782608695652174,0.9,0.6666666666666666,0.07228915662650602,0.5,0.5,0.1927710843373494,0.375,0.375,0.16666666666666666,0.10843373493975904,0.3493975903614458,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.5,0.75,0.3333333333333333,0.25,0.15,0.6666666666666666,0.15,0.3,,0.7349397590361446,0.42857142857142855,0.5287573170731708,0.5236500000000001,0.49368947368421057,0.1,0.17307692307692307,0.1092436974789916,0.15966386554621848,8.651111111111112,25.93421052631579,0.2717391304347826,2017-10-24,0021700049,CLE,4.0,1.0,1.0,,,1.0,4.0,,1.0,3.0,,2.0,3.0,3.0,0.5,,,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,,,,0.3333333333333333,,,,,,,,3.0,,1.0,,,,0.2,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,91.0,90.0,23.0,36.0,7.0,181.0,9.0,17.0,1.0,2.0,1.0,2.0,3.0,13.0,9.0,23.0,10.0,2.0,2.0,8.0,18.0,,2.0,21.0,53.0,11.0,28.0,11.0,86.0,2.0,4.0,2.0,,4.0,6.0,15.0,,4.0,3.0,15.0,22.0,20.0,33.0,4.0,18.0,8.0,4.0,11.0,11.0,22.0,8.0,3.0,5.0,55.0,3.0,4.0,15.0,17.0,4.0,36.0,7.0,43.0,,10.0,7.0,3.0,5.0,,4.0,5.0,1.0,1.0,10.0,,4.0,12.0,,23.0,1.0,15.0,,,13.0,,6.0,5.0,2.0,2.0,5.0,2.0,82.0,15.0,23.0,3.0,0.5238095238095238,0.5789473684210527,1.0,0.39285714285714285,,0.39285714285714285,0.39622641509433965,0.5,0.4,0.46296296296296297,0.3333333333333333,0.3157894736842105,0.4942528735632184,0.3333333333333333,0.35714285714285715,0.345679012345679,0.07547169811320754,0.11764705882352941,0.15384615384615385,0.5,1.0,0.6071428571428571,0.125,0.6,0.17647058823529413,0.6037735849056604,0.14285714285714285,0.125,0.2,0.07142857142857142,0.1,0.7857142857142857,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.25,,90.5,0.4,15.615384615384615,16.211111111111112,15.241758241758241,14.266666666666667,0.20987654320987653,0.5294117647058824,0.6,0.3333333333333333,0.16049382716049382,0.23076923076923078,0.2727272727272727,0.2839506172839506,0.391304347826087,0.391304347826087,0.5555555555555556,0.12345679012345678,0.2222222222222222,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,,0.5555555555555556,0.4444444444444444,0.48170061728395064,0.5230875,0.46637894736842106,0.06976744186046512,0.10344827586206896,0.046511627906976744,0.1744186046511628,10.771698113207547,24.728571428571428,0.25274725274725274,2017-10-26,0021700065,ATL,3.0,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,1.0,0.3,0.3,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,92.0,92.0,11.0,25.0,11.0,184.0,16.0,24.0,2.0,4.0,1.0,1.0,3.0,15.0,7.0,15.0,3.0,,,12.0,31.0,2.0,3.0,26.0,54.0,13.0,34.0,10.0,101.0,3.0,7.0,5.0,,12.0,1.0,5.0,2.0,3.0,4.0,12.0,34.0,18.0,33.0,2.0,31.0,12.0,5.0,17.0,11.0,28.0,10.0,11.0,5.0,67.0,5.0,8.0,22.0,19.0,2.0,43.0,14.0,57.0,2.0,16.0,12.0,4.0,9.0,1.0,6.0,3.0,,3.0,12.0,2.0,1.0,7.0,1.0,17.0,,16.0,1.0,,14.0,,6.0,8.0,2.0,6.0,8.0,4.0,89.0,12.0,11.0,2.0,0.6538461538461539,0.68,0.8461538461538461,0.38235294117647056,0.6666666666666666,0.38235294117647056,0.48148148148148145,0.42857142857142855,0.2,0.5170454545454546,0.5,0.5,0.5372340425531915,0.5,0.6,0.38636363636363635,0.09259259259259259,0.16666666666666666,0.06666666666666667,0.75,1.0,0.6551724137931034,0.2857142857142857,0.88,0.25,0.7592592592592593,0.2708333333333333,0.375,0.25,0.25,0.2777777777777778,0.5,0.7142857142857143,0.6666666666666666,0.9,0.8,0.046511627906976744,92.0,0.5,14.076086956521738,17.22826086956522,13.065217391304348,16.793478260869566,0.2727272727272727,0.6666666666666666,0.8,0.6875,0.17045454545454544,0.2,0.21428571428571427,0.17045454545454544,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.03409090909090909,0.3522727272727273,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.3333333333333333,0.5,0.5,,0.125,1.0,,0.375,0.6666666666666666,0.6590909090909091,0.3870967741935484,0.5268994318181819,0.5434,0.4194375,0.06521739130434782,0.10344827586206896,0.1188118811881188,0.1188118811881188,9.25925925925926,25.529411764705884,0.11956521739130435,2017-10-28,0021700079,OKC,1.0,,,2.0,5.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.4166666666666667,0.4,0.5,,1.0,,1.0,,,,,6.0,,,1.0,0.5,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,99.0,101.0,25.0,27.0,3.0,200.0,14.0,29.0,2.0,2.0,1.0,3.0,4.0,8.0,4.0,15.0,9.0,,2.0,9.0,22.0,3.0,7.0,22.0,52.0,12.0,31.0,17.0,97.0,3.0,3.0,,,6.0,3.0,8.0,4.0,9.0,11.0,29.0,18.0,26.0,36.0,4.0,22.0,9.0,6.0,9.0,12.0,21.0,9.0,5.0,1.0,54.0,1.0,2.0,17.0,26.0,3.0,46.0,3.0,49.0,,8.0,6.0,2.0,7.0,,5.0,4.0,2.0,2.0,11.0,,2.0,8.0,2.0,19.0,1.0,19.0,,,19.0,,5.0,,,,,,91.0,29.0,25.0,2.0,0.4090909090909091,0.45,1.0,0.3870967741935484,0.4444444444444444,0.3870967741935484,0.4230769230769231,1.0,0.375,0.4819277108433735,1.0,0.5294117647058824,0.532967032967033,1.0,0.6304347826086957,0.37349397590361444,0.11538461538461539,0.1724137931034483,0.125,0.6363636363636364,1.0,0.8125,0.06666666666666667,0.8947368421052632,0.05263157894736842,0.8431372549019608,0.061224489795918366,0.06666666666666667,0.25,,,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,,100.0,,15.121212121212121,13.693069306930694,15.02020202020202,13.306930693069306,0.3493975903614458,0.4827586206896552,0.5833333333333334,0.35714285714285715,0.0963855421686747,0.5,0.5714285714285714,0.18072289156626506,0.26666666666666666,0.26666666666666666,0.25,0.10843373493975904,0.26506024096385544,0.4090909090909091,0.4090909090909091,1.0,0.6666666666666666,1.0,,,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.4117647058823529,0.42857142857142855,0.7228915662650602,0.4090909090909091,0.5287451807228916,0.55025,0.45741470588235295,0.058823529411764705,0.09259259259259259,0.061855670103092786,0.29896907216494845,7.484615384615385,24.95483870967742,0.25252525252525254,2017-11-01,0021700110,MIA,3.0,,1.0,,,,3.0,3.0,1.0,,1.0,3.0,6.0,6.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,94.0,95.0,6.0,9.0,6.0,189.0,10.0,14.0,1.0,3.0,1.0,1.0,9.0,20.0,6.0,17.0,5.0,1.0,,10.0,30.0,,2.0,25.0,51.0,10.0,35.0,3.0,83.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,,2.0,2.0,6.0,30.0,20.0,24.0,,29.0,10.0,2.0,15.0,8.0,23.0,8.0,7.0,3.0,54.0,7.0,3.0,11.0,21.0,,32.0,10.0,42.0,,6.0,3.0,3.0,6.0,1.0,4.0,10.0,4.0,2.0,16.0,1.0,2.0,6.0,,11.0,,13.0,1.0,,5.0,,3.0,2.0,1.0,1.0,2.0,1.0,80.0,6.0,6.0,,0.6,0.6,0.8,0.2857142857142857,,0.29411764705882354,0.49019607843137253,0.2,1.0,0.46511627906976744,0.14285714285714285,0.5,0.4715909090909091,0.1875,0.6,0.4069767441860465,0.0392156862745098,,0.1,0.375,,0.7,0.11538461538461539,0.8461538461538461,0.2916666666666667,0.7441860465116279,0.2,0.5,0.09090909090909091,,0.3684210526315789,1.0,0.38461538461538464,0.9166666666666666,0.8888888888888888,0.75,,94.5,0.5,15.297872340425531,15.178947368421053,14.22340425531915,14.76842105263158,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.7,0.23255813953488372,0.45,0.5,0.19767441860465115,0.35294117647058826,0.35294117647058826,0.5,0.05813953488372093,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.25,1.0,,0.5,,0.5697674418604651,0.3448275862068966,0.4743658823529412,0.4053,0.5472666666666667,0.03409090909090909,0.05660377358490566,0.03614457831325301,0.07228915662650602,10.005882352941176,26.27714285714286,0.06382978723404255,2017-11-03,0021700120,ORL,,,,,1.0,,,5.0,,,3.0,1.0,,,,,0.5555555555555556,,,,,,0.14285714285714285,,,,,,3.0,,,,,6.0,,1.0,,,,,,,,1.0,,,,,,,,2017-18,2018,Regular Season
53:00,107.0,105.0,27.0,3.0,6.0,212.0,20.0,35.0,3.0,4.0,6.0,8.0,2.0,4.0,4.0,17.0,5.0,,,8.0,26.0,3.0,10.0,26.0,56.0,9.0,31.0,17.0,96.0,4.0,5.0,,,8.0,6.0,12.0,3.0,10.0,4.0,25.0,30.0,22.0,24.0,4.0,26.0,8.0,4.0,15.0,8.0,23.0,7.0,11.0,2.0,54.0,2.0,4.0,27.0,21.0,1.0,49.0,6.0,55.0,1.0,9.0,4.0,5.0,10.0,1.0,6.0,5.0,,4.0,15.0,1.0,3.0,7.0,1.0,9.0,,19.0,2.0,1.0,22.0,1.0,8.0,4.0,1.0,3.0,4.0,2.0,88.0,25.0,27.0,,0.5769230769230769,0.625,0.8888888888888888,0.2903225806451613,0.3,0.2903225806451613,0.4642857142857143,0.8,0.5,0.4540229885057471,0.8,0.4772727272727273,0.4948453608247423,0.8,0.5208333333333334,0.3563218390804598,0.07142857142857142,0.08571428571428572,,0.6666666666666666,0.5,0.6363636363636364,0.13333333333333333,0.8709677419354839,0.1,0.75,0.12,0.13333333333333333,0.5,0.07692307692307693,0.11764705882352941,0.4,0.8888888888888888,0.7777777777777778,0.84,1.0,0.021739130434782608,96.0,0.5,14.25233644859813,15.761904761904763,13.97196261682243,15.2,0.40229885057471265,0.5714285714285714,0.625,0.55,0.04597701149425287,0.5,0.5,0.19540229885057472,0.23529411764705882,0.25,0.5,0.05747126436781609,0.2988505747126437,0.3076923076923077,0.32,0.875,0.8,0.75,0.3333333333333333,,0.36363636363636365,0.75,,0.45454545454545453,0.3,0.7586206896551724,0.3076923076923077,0.5254775862068966,0.631075,0.5261840909090909,0.09375,0.125,0.08333333333333333,0.2604166666666667,7.6625000000000005,25.129032258064516,0.2523364485981308,2017-11-04,0021700133,NOP,1.0,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,0.058823529411764705,1.0,0.2,0.2,1.0,,,,,,,1.0,,2.0,,,,,3.0,,,,,1.0,,0.03125,,,,1.0,,0.03225806451612903,0.038461538461538464,,,,2017-18,2018,Regular Season
48:00,97.0,97.0,38.0,19.0,9.0,194.0,17.0,27.0,4.0,5.0,8.0,12.0,11.0,20.0,3.0,9.0,6.0,1.0,1.0,10.0,19.0,5.0,6.0,31.0,56.0,13.0,25.0,18.0,119.0,5.0,6.0,2.0,1.0,14.0,13.0,25.0,6.0,7.0,6.0,50.0,28.0,34.0,24.0,6.0,19.0,10.0,2.0,14.0,8.0,22.0,5.0,9.0,2.0,52.0,3.0,6.0,12.0,17.0,3.0,32.0,9.0,41.0,1.0,5.0,4.0,1.0,10.0,1.0,4.0,6.0,,6.0,16.0,1.0,5.0,13.0,2.0,22.0,,23.0,,2.0,24.0,,13.0,,,,,,105.0,50.0,38.0,1.0,0.45161290322580644,0.5,0.6153846153846154,0.52,0.8571428571428571,0.52,0.5535714285714286,0.8333333333333334,0.52,0.6234567901234568,0.8125,0.6875,0.6538461538461539,0.7777777777777778,0.6944444444444444,0.30864197530864196,0.03571428571428571,0.037037037037037035,0.05,0.625,1.0,0.7727272727272727,0.24,0.75,0.2727272727272727,0.7631578947368421,0.25,0.3,0.3333333333333333,,0.25,0.6666666666666666,0.875,0.8,0.75,0.75,0.029411764705882353,97.0,,14.649484536082474,15.041237113402062,14.31958762886598,14.896907216494846,0.3333333333333333,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.24691358024691357,0.55,0.5789473684210527,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.2345679012345679,0.5263157894736842,0.5263157894736842,0.5,0.625,0.8,,0.125,0.375,0.6666666666666666,0.03125,0.1875,0.8333333333333334,0.6419753086419753,0.5263157894736842,0.49685864197530866,0.6186499999999999,0.4786109375,0.14444444444444443,0.2,0.11764705882352941,0.42016806722689076,6.185714285714285,25.284000000000002,0.3917525773195876,2017-11-07,0021700153,TOR,3.0,1.0,1.0,,1.0,1.0,3.0,3.0,3.0,,2.0,4.0,1.0,1.0,0.5,,0.2727272727272727,0.5,0.5,1.0,1.0,1.0,0.125,,,1.0,2.0,,,,,1.0,,15.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,2017-18,2018,Regular Season
48:00,98.0,97.0,13.0,9.0,9.0,195.0,17.0,20.0,1.0,1.0,4.0,4.0,5.0,12.0,9.0,23.0,7.0,1.0,1.0,9.0,22.0,,2.0,31.0,55.0,12.0,29.0,7.0,105.0,2.0,4.0,3.0,2.0,15.0,6.0,7.0,,3.0,1.0,13.0,32.0,30.0,33.0,2.0,22.0,9.0,3.0,16.0,11.0,27.0,8.0,8.0,7.0,65.0,2.0,6.0,16.0,28.0,1.0,45.0,9.0,54.0,1.0,8.0,5.0,3.0,10.0,1.0,7.0,8.0,1.0,3.0,18.0,1.0,3.0,4.0,,17.0,1.0,13.0,1.0,1.0,12.0,,7.0,3.0,3.0,,3.0,3.0,90.0,13.0,13.0,1.0,0.5161290322580645,0.5333333333333333,0.9166666666666666,0.41379310344827586,,0.41379310344827586,0.5636363636363636,0.5,0.8571428571428571,0.5833333333333334,0.9285714285714286,0.6,0.5898876404494382,0.9375,0.5909090909090909,0.34523809523809523,0.05454545454545454,0.05,0.16666666666666666,0.5555555555555556,1.0,0.7777777777777778,0.25,0.8,0.13333333333333333,0.7857142857142857,0.20512820512820512,0.6666666666666666,0.14285714285714285,0.21428571428571427,0.18181818181818182,0.5384615384615384,0.8,1.0,0.7857142857142857,0.8333333333333334,0.027777777777777776,97.5,1.0,13.540816326530612,16.010309278350515,12.89795918367347,15.494845360824742,0.23809523809523808,0.85,0.8947368421052632,0.47058823529411764,0.14285714285714285,0.4166666666666667,0.5,0.27380952380952384,0.391304347826087,0.391304347826087,0.7777777777777778,0.08333333333333333,0.2619047619047619,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.14285714285714285,1.0,,0.14285714285714285,0.4,1.0,0.1,0.2,,0.5833333333333334,0.4090909090909091,0.5044518072289157,0.47501666666666664,0.4596611111111111,0.07865168539325842,0.11666666666666667,0.14285714285714285,0.12380952380952381,10.510909090909092,25.513793103448275,0.1326530612244898,2017-11-10,0021700171,IND,3.0,1.0,,2.0,2.0,3.0,3.0,1.0,,4.0,,2.0,,,1.0,,0.2,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,1.0,0.5,,,,1.0,,,,,3.0,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,2017-18,2018,Regular Season
