Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,98.0,100.0,29.0,33.0,12.0,198.0,15.0,25.0,5.0,8.0,5.0,10.0,6.0,19.0,4.0,11.0,1.0,5.0,,1.0,1.0,2.0,6.0,19.0,1.0,1.0,1.0,5.0,25.0,55.0,7.0,24.0,13.0,84.0,6.0,10.0,1.0,2.0,2.0,17.0,6.0,15.0,2.0,7.0,7.0,25.0,28.0,22.0,15.0,6.0,8.0,19.0,6.0,6.0,14.0,5.0,19.0,4.0,1.0,7.0,3.0,4.0,43.0,5.0,9.0,15.0,16.0,3.0,34.0,14.0,48.0,,8.0,6.0,2.0,14.0,,10.0,12.0,4.0,26.0,1.0,7.0,10.0,,23.0,22.0,,4.0,1.0,19.0,1.0,1.0,7.0,3.0,4.0,4.0,,,4.0,,,67.0,25.0,29.0,1.0,3.0,0.56,0.6666666666666666,0.7142857142857143,0.2916666666666667,0.5,0.2857142857142857,0.2916666666666667,0.45454545454545453,0.6,0.4,0.44936708860759494,0.625,0.4090909090909091,0.4715909090909091,0.6538461538461539,0.4444444444444444,0.3037974683544304,0.10909090909090909,0.12,0.15789473684210525,0.5384615384615384,1.0,0.6666666666666666,0.3,0.5769230769230769,0.3125,0.62,0.30434782608695654,0.2,0.38461538461538464,0.2857142857142857,0.08333333333333333,1.0,0.5,0.8,1.0,0.55,0.6666666666666666,,99.0,,15.040816326530612,14.06,14.46938775510204,12.86,0.31645569620253167,0.6,0.6818181818181818,0.4666666666666667,0.24050632911392406,0.3157894736842105,0.375,0.5,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.06329113924050633,0.2,0.2,1.0,0.24050632911392406,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.625,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.45454545454545453,0.5,0.09090909090909091,0.5,0.22727272727272727,0.2,0.620253164556962,0.3157894736842105,0.520276582278481,0.5380944444444444,0.5865409090909091,0.08235294117647059,0.11475409836065574,0.20238095238095238,0.2976190476190476,6.927272727272728,24.84583333333333,0.29591836734693877,2017-10-19,0021700015,NYK,,5.0,2.0,2.0,,1.0,,,,,,,1.0,,2.0,0.041666666666666664,,,,,,,0.05263157894736842,,,2017-18,2018,Regular Season,
48:00,91.0,91.0,21.0,31.0,8.0,182.0,16.0,22.0,3.0,4.0,2.0,4.0,3.0,8.0,10.0,18.0,5.0,11.0,,2.0,1.0,1.0,4.0,18.0,,,2.0,6.0,29.0,48.0,9.0,29.0,11.0,96.0,4.0,5.0,,2.0,,8.0,6.0,11.0,3.0,7.0,1.0,22.0,34.0,24.0,15.0,12.0,4.0,18.0,4.0,4.0,17.0,5.0,22.0,2.0,3.0,11.0,1.0,5.0,49.0,1.0,7.0,17.0,16.0,2.0,35.0,8.0,43.0,,11.0,9.0,2.0,14.0,3.0,8.0,5.0,6.0,19.0,1.0,5.0,8.0,,21.0,16.0,,2.0,,14.0,1.0,5.0,5.0,,3.0,1.0,,2.0,4.0,4.0,,88.0,22.0,21.0,2.0,,0.5862068965517241,0.6296296296296297,0.5555555555555556,0.3103448275862069,,0.42857142857142855,0.3103448275862069,0.6041666666666666,0.8,0.5454545454545454,0.551948051948052,0.5714285714285714,0.5833333333333334,0.5617283950617284,0.5714285714285714,0.5789473684210527,0.37662337662337664,0.08333333333333333,0.13636363636363635,0.125,0.7368421052631579,1.0,0.6666666666666666,0.3684210526315789,0.8095238095238095,0.05263157894736842,0.7333333333333333,0.21052631578947367,0.3333333333333333,0.6,0.25,0.07692307692307693,,1.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.3333333333333333,,91.0,1.0,17.054945054945055,14.593406593406593,16.571428571428573,13.846153846153847,0.2857142857142857,0.7272727272727273,0.8421052631578947,0.6875,0.1038961038961039,0.375,0.42857142857142855,0.3333333333333333,0.23376623376623376,0.5555555555555556,0.5555555555555556,0.5,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.23376623376623376,0.2222222222222222,0.2222222222222222,0.5,0.5714285714285714,0.75,,0.2857142857142857,,,,,,0.2222222222222222,0.5,0.05555555555555555,1.0,0.3333333333333333,0.3333333333333333,0.6623376623376623,0.2222222222222222,0.4878409090909091,0.5159333333333334,0.4499777777777778,0.06172839506172839,0.09615384615384616,0.08333333333333333,0.22916666666666666,9.004166666666666,24.482758620689655,0.23076923076923078,2017-10-21,0021700036,UTA,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,100.0,100.0,23.0,11.0,14.0,200.0,16.0,25.0,5.0,6.0,5.0,6.0,12.0,22.0,5.0,14.0,3.0,7.0,,,1.0,2.0,7.0,18.0,,,1.0,1.0,33.0,61.0,10.0,25.0,19.0,115.0,8.0,12.0,,,3.0,19.0,8.0,19.0,2.0,3.0,8.0,30.0,34.0,32.0,24.0,6.0,6.0,18.0,7.0,6.0,17.0,8.0,25.0,5.0,3.0,10.0,7.0,,58.0,4.0,11.0,17.0,20.0,2.0,39.0,15.0,54.0,,5.0,3.0,2.0,9.0,2.0,2.0,9.0,7.0,18.0,2.0,2.0,9.0,,17.0,22.0,2.0,,1.0,23.0,1.0,,10.0,2.0,1.0,1.0,,,1.0,1.0,1.0,96.0,30.0,23.0,1.0,2.0,0.5151515151515151,0.5666666666666667,0.8,0.4,,0.6666666666666666,0.4,0.5409836065573771,0.6666666666666666,0.42105263157894735,0.5581395348837209,0.6666666666666666,0.5,0.5927835051546392,0.7307692307692307,0.5555555555555556,0.29069767441860467,0.09836065573770492,0.16,0.09090909090909091,0.5,0.6666666666666666,0.6896551724137931,0.4074074074074074,0.85,0.26666666666666666,0.7551020408163265,0.35714285714285715,0.5555555555555556,0.3,0.375,0.36363636363636365,,0.5714285714285714,0.875,0.7142857142857143,0.9411764705882353,0.3333333333333333,,100.0,1.0,15.75,13.05,14.83,12.66,0.29069767441860467,0.64,0.7619047619047619,0.625,0.2558139534883721,0.5454545454545454,0.6,0.5833333333333334,0.16279069767441862,0.35714285714285715,0.35714285714285715,,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.20930232558139536,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.5,0.8333333333333334,0.4,,,,,,,0.2727272727272727,0.8333333333333334,0.09090909090909091,0.5,0.045454545454545456,1.0,0.5813953488372093,0.3888888888888889,0.5000197674418605,0.4846666666666667,0.44228636363636364,0.10526315789473684,0.14285714285714285,0.16521739130434782,0.2608695652173913,7.70655737704918,24.728,0.23,2017-10-22,0021700039,MIN,,4.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,99.0,100.0,44.0,38.0,13.0,199.0,11.0,27.0,4.0,9.0,2.0,12.0,2.0,13.0,5.0,14.0,3.0,5.0,1.0,1.0,,2.0,7.0,24.0,,1.0,1.0,11.0,18.0,54.0,10.0,29.0,30.0,96.0,5.0,12.0,1.0,2.0,5.0,18.0,8.0,22.0,1.0,13.0,16.0,35.0,10.0,26.0,24.0,6.0,8.0,23.0,7.0,8.0,5.0,8.0,13.0,5.0,3.0,3.0,,2.0,34.0,2.0,16.0,13.0,13.0,4.0,30.0,18.0,48.0,5.0,13.0,7.0,6.0,8.0,5.0,5.0,11.0,3.0,19.0,2.0,10.0,10.0,,23.0,27.0,1.0,1.0,,35.0,3.0,,13.0,6.0,2.0,2.0,,,2.0,1.0,,78.0,35.0,44.0,3.0,5.0,0.2777777777777778,0.35714285714285715,0.8,0.3448275862068966,0.5,0.07692307692307693,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.36363636363636365,0.39759036144578314,0.4642857142857143,0.2714285714285714,0.48484848484848486,0.5625,0.3977272727272727,0.3493975903614458,0.14814814814814814,0.25925925925925924,0.07692307692307693,0.42105263157894735,1.0,0.4482758620689655,0.4444444444444444,0.7647058823529411,0.1111111111111111,0.5652173913043478,0.3333333333333333,0.6875,0.2727272727272727,0.2222222222222222,0.125,,0.46153846153846156,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.6,0.10869565217391304,99.5,0.5,14.848484848484848,14.1,14.06060606060606,13.21,0.3253012048192771,0.4074074074074074,0.55,0.2727272727272727,0.1566265060240964,0.15384615384615385,0.16666666666666666,,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.4,0.060240963855421686,0.6,0.6,1.0,0.2891566265060241,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.6428571428571429,0.4444444444444444,,0.07142857142857142,1.0,1.0,0.07142857142857142,,,0.34285714285714286,0.16666666666666666,0.05714285714285714,,0.3142857142857143,0.09090909090909091,0.6746987951807228,0.30434782608695654,0.5436493902439025,0.6184964285714286,0.5488323529411765,0.13978494623655913,0.203125,0.1875,0.3645833333333333,7.175925925925926,25.28620689655172,0.4444444444444444,2017-10-25,0021700060,IND,1.0,2.0,2.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,2017-18,2018,Regular Season,
48:00,97.0,96.0,43.0,29.0,12.0,193.0,18.0,31.0,4.0,9.0,7.0,14.0,10.0,22.0,6.0,11.0,2.0,8.0,1.0,1.0,1.0,3.0,6.0,14.0,1.0,2.0,2.0,5.0,34.0,64.0,8.0,22.0,27.0,119.0,7.0,14.0,2.0,3.0,4.0,24.0,15.0,28.0,3.0,8.0,17.0,56.0,34.0,34.0,18.0,6.0,8.0,13.0,6.0,8.0,17.0,6.0,23.0,4.0,2.0,11.0,4.0,2.0,52.0,4.0,15.0,16.0,12.0,2.0,30.0,20.0,50.0,3.0,5.0,3.0,2.0,8.0,2.0,4.0,8.0,4.0,16.0,1.0,3.0,10.0,,21.0,29.0,,2.0,1.0,35.0,4.0,,14.0,4.0,7.0,5.0,,2.0,7.0,3.0,,95.0,55.0,42.0,3.0,3.0,0.5,0.5666666666666667,0.75,0.36363636363636365,0.6666666666666666,0.375,0.38095238095238093,0.53125,0.5,0.5357142857142857,0.5348837209302325,0.5882352941176471,0.5416666666666666,0.5891089108910891,0.631578947368421,0.6086956521739131,0.2558139534883721,0.125,0.16129032258064516,0.13636363636363635,0.5,1.0,0.5217391304347826,0.5,0.8421052631578947,0.3076923076923077,0.6666666666666666,0.4418604651162791,0.6153846153846154,0.4166666666666667,0.4,0.5714285714285714,,0.4,0.5714285714285714,0.6666666666666666,0.7857142857142857,1.0,0.08823529411764706,96.5,0.42857142857142855,16.329896907216494,13.5,15.463917525773196,12.90625,0.36046511627906974,0.5806451612903226,0.6923076923076923,0.6111111111111112,0.2558139534883721,0.45454545454545453,0.5263157894736842,0.4,0.12790697674418605,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.09302325581395349,0.25,0.2857142857142857,1.0,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5294117647058824,0.4444444444444444,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,1.0,0.3888888888888889,0.5,0.08333333333333333,0.3333333333333333,0.1388888888888889,0.4,0.6162790697674418,0.46153846153846156,0.4913476470588235,0.5219,0.5000042857142858,0.15463917525773196,0.1891891891891892,0.20168067226890757,0.47058823529411764,6.496875,26.54090909090909,0.44329896907216493,2017-10-27,0021700074,MIN,,2.0,1.0,,,,,1.0,,,,0.043478260869565216,1.0,1.0,1.0,0.045454545454545456,0.125,0.25,1.0,,,,,,,2017-18,2018,Regular Season,
48:00,92.0,92.0,25.0,11.0,12.0,184.0,6.0,12.0,1.0,3.0,2.0,5.0,3.0,17.0,3.0,12.0,2.0,7.0,,,1.0,1.0,8.0,30.0,1.0,2.0,,9.0,12.0,41.0,10.0,37.0,15.0,69.0,2.0,5.0,1.0,2.0,3.0,10.0,4.0,13.0,1.0,10.0,8.0,19.0,12.0,12.0,30.0,,2.0,29.0,8.0,8.0,6.0,10.0,16.0,8.0,2.0,2.0,3.0,1.0,42.0,3.0,10.0,15.0,20.0,1.0,36.0,13.0,49.0,6.0,9.0,6.0,3.0,16.0,1.0,12.0,4.0,4.0,20.0,4.0,4.0,6.0,,16.0,17.0,,,,20.0,,1.0,6.0,2.0,5.0,4.0,,1.0,5.0,3.0,,59.0,19.0,25.0,2.0,2.0,0.5,0.5454545454545454,1.0,0.2702702702702703,0.5,0.1,0.2777777777777778,0.2926829268292683,0.4,0.3076923076923077,0.34615384615384615,0.5,0.2391304347826087,0.39655172413793105,0.5555555555555556,0.35185185185185186,0.47435897435897434,0.1951219512195122,0.16666666666666666,0.35294117647058826,0.8,0.5,0.7142857142857143,0.3448275862068966,0.75,0.12,0.7291666666666666,0.24074074074074073,0.5,0.2857142857142857,0.3333333333333333,0.1,0.2,0.625,0.75,0.75,0.7222222222222222,1.0,0.13043478260869565,92.0,0.6,17.22826086956522,14.076086956521738,16.793478260869566,13.065217391304348,0.15384615384615385,0.5,0.6,0.3333333333333333,0.21794871794871795,0.17647058823529413,0.2727272727272727,1.0,0.15384615384615385,0.25,0.25,0.3333333333333333,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.26666666666666666,0.26666666666666666,1.0,0.42857142857142855,0.3333333333333333,,,,,0.2857142857142857,0.5,1.0,0.21739130434782608,0.4,0.043478260869565216,1.0,0.391304347826087,,0.6282051282051282,0.27586206896551724,0.48866363636363636,0.48217,0.4833727272727273,0.08235294117647059,0.1276595744680851,0.14492753623188406,0.2753623188405797,9.778048780487804,25.64324324324324,0.2717391304347826,2017-10-28,0021700079,CHI,,1.0,1.0,1.0,,,1.0,1.0,,,,0.02631578947368421,,,,,,,1.0,,,,,,,2017-18,2018,Regular Season,
48:00,93.0,93.0,24.0,23.0,5.0,186.0,14.0,22.0,2.0,3.0,5.0,5.0,4.0,9.0,5.0,15.0,2.0,4.0,,,,1.0,7.0,27.0,,3.0,5.0,9.0,23.0,46.0,9.0,31.0,18.0,91.0,3.0,4.0,,3.0,,6.0,8.0,10.0,5.0,10.0,5.0,36.0,30.0,16.0,27.0,,2.0,27.0,7.0,3.0,15.0,9.0,24.0,7.0,2.0,8.0,4.0,3.0,57.0,5.0,2.0,7.0,20.0,,27.0,7.0,34.0,,8.0,6.0,2.0,6.0,3.0,3.0,9.0,3.0,15.0,,4.0,10.0,,22.0,20.0,1.0,1.0,,22.0,3.0,3.0,11.0,,4.0,,2.0,2.0,4.0,2.0,,85.0,36.0,24.0,3.0,,0.6521739130434783,0.6818181818181818,1.0,0.2903225806451613,,0.5,0.2903225806451613,0.5,0.75,0.8,0.474025974025974,0.42857142857142855,0.775,0.5176470588235295,0.42857142857142855,0.7954545454545454,0.4025974025974026,0.06521739130434782,0.045454545454545456,0.1111111111111111,0.4,,0.8,0.08695652173913043,0.5,0.23809523809523808,0.6923076923076923,0.1590909090909091,0.125,0.2,,0.21052631578947367,0.5,1.0,0.6666666666666666,0.7142857142857143,0.625,0.3333333333333333,,93.0,0.5,16.096774193548388,14.870967741935484,15.64516129032258,14.150537634408602,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.11688311688311688,0.4444444444444444,0.5,1.0,0.19480519480519481,0.3333333333333333,0.35714285714285715,0.6,0.05194805194805195,0.5,0.5,1.0,0.35064935064935066,0.25925925925925924,0.25925925925925924,1.0,0.42857142857142855,0.6666666666666666,,,,,0.42857142857142855,,,0.25,1.0,0.05,,0.45,0.5555555555555556,0.6883116883116883,0.25925925925925924,0.5140662337662338,0.5441625,0.5264274999999999,0.12941176470588237,0.2037037037037037,0.06593406593406594,0.3956043956043956,8.347826086956522,26.006451612903227,0.25806451612903225,2017-10-31,0021700103,MIL,,2.0,,,,2.0,,,,,,,,,1.0,,,,,,0.06666666666666667,,,,,2017-18,2018,Regular Season,
48:00,93.0,93.0,30.0,10.0,11.0,186.0,13.0,30.0,2.0,6.0,3.0,9.0,5.0,17.0,5.0,9.0,5.0,8.0,,,2.0,3.0,8.0,20.0,,2.0,2.0,7.0,23.0,56.0,13.0,28.0,16.0,101.0,3.0,8.0,,2.0,4.0,10.0,5.0,17.0,4.0,10.0,5.0,27.0,24.0,22.0,33.0,6.0,4.0,20.0,8.0,7.0,12.0,11.0,23.0,6.0,5.0,4.0,4.0,4.0,57.0,4.0,7.0,20.0,19.0,1.0,40.0,12.0,52.0,1.0,6.0,3.0,3.0,4.0,3.0,2.0,7.0,2.0,11.0,,3.0,8.0,,14.0,18.0,,1.0,1.0,24.0,1.0,,9.0,3.0,2.0,2.0,,,2.0,1.0,,91.0,27.0,30.0,,2.0,0.5217391304347826,0.5714285714285714,0.8461538461538461,0.4642857142857143,,0.4,0.4642857142857143,0.4107142857142857,0.375,0.29411764705882354,0.5059523809523809,0.3,0.4074074074074074,0.531578947368421,0.38461538461538464,0.45,0.3333333333333333,0.125,0.13333333333333333,0.17647058823529413,0.36363636363636365,1.0,0.6333333333333333,0.21875,0.9523809523809523,0.26666666666666666,0.7647058823529411,0.23404255319148937,0.1875,0.3333333333333333,,0.25,0.3333333333333333,0.6153846153846154,0.625,0.6666666666666666,0.9444444444444444,1.0,0.024390243902439025,93.0,0.5,16.365591397849464,14.602150537634408,15.989247311827956,14.0,0.35714285714285715,0.43333333333333335,0.5,0.3076923076923077,0.20238095238095238,0.29411764705882354,0.35714285714285715,0.8,0.10714285714285714,0.5555555555555556,0.5555555555555556,0.8,0.09523809523809523,0.625,0.625,1.0,0.23809523809523808,0.4,0.4,0.75,0.6,0.3333333333333333,,,,,0.2,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.25925925925925924,0.2857142857142857,0.6904761904761905,0.4,0.5318059523809524,0.5885285714285714,0.5412407407407408,0.10869565217391304,0.140625,0.09900990099009901,0.26732673267326734,6.3500000000000005,24.657142857142855,0.3225806451612903,2017-11-03,0021700129,BOS,,,1.0,2.0,,,,1.0,,,,0.03571428571428571,,1.0,,,,0.5,,,,1.0,,1.0,,2017-18,2018,Regular Season,
48:00,99.0,100.0,26.0,19.0,8.0,199.0,20.0,29.0,1.0,2.0,4.0,5.0,7.0,12.0,3.0,13.0,2.0,6.0,,1.0,1.0,1.0,5.0,14.0,,2.0,3.0,5.0,30.0,54.0,7.0,20.0,22.0,103.0,1.0,3.0,,3.0,2.0,4.0,6.0,10.0,4.0,6.0,12.0,36.0,30.0,30.0,15.0,6.0,2.0,14.0,5.0,2.0,15.0,5.0,20.0,3.0,2.0,10.0,3.0,2.0,45.0,3.0,5.0,18.0,21.0,3.0,42.0,9.0,51.0,,6.0,2.0,4.0,11.0,3.0,6.0,12.0,5.0,23.0,1.0,4.0,5.0,1.0,20.0,27.0,,4.0,3.0,28.0,2.0,2.0,6.0,7.0,6.0,5.0,1.0,,7.0,4.0,,99.0,31.0,23.0,2.0,3.0,0.5,0.5172413793103449,0.7142857142857143,0.35,,0.6666666666666666,0.35,0.5555555555555556,0.3333333333333333,0.6,0.5472972972972973,0.16666666666666666,0.75,0.5872093023255814,0.25,0.75,0.2702702702702703,0.037037037037037035,0.06896551724137931,,0.4782608695652174,1.0,0.7777777777777778,0.20833333333333334,0.9,0.23076923076923078,0.8297872340425532,0.21621621621621623,0.2222222222222222,0.2,0.2,0.3333333333333333,,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.8666666666666667,1.0,,99.5,0.5714285714285714,15.474747474747474,13.48,14.93939393939394,12.88,0.3918918918918919,0.6896551724137931,0.7407407407407407,0.5,0.16216216216216217,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.17567567567567569,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.35714285714285715,0.35714285714285715,0.6,0.3333333333333333,0.5,,0.16666666666666666,,,0.3333333333333333,,,0.3125,0.8,0.0625,1.0,0.3125,0.6,0.6621621621621622,0.35714285714285715,0.5184283783783784,0.49055,0.494709375,0.08860759493670886,0.10344827586206896,0.038834951456310676,0.34951456310679613,7.042592592592593,25.625,0.26262626262626265,2017-11-05,0021700144,POR,,2.0,1.0,4.0,,,,1.0,1.0,1.0,,0.047619047619047616,,1.0,,,,1.0,,,,,,,,2017-18,2018,Regular Season,
48:00,100.0,99.0,15.0,39.0,4.0,199.0,13.0,20.0,,2.0,2.0,3.0,6.0,13.0,9.0,22.0,2.0,7.0,,,1.0,2.0,7.0,17.0,1.0,2.0,1.0,1.0,28.0,55.0,9.0,24.0,11.0,94.0,1.0,4.0,1.0,2.0,,5.0,3.0,6.0,2.0,3.0,3.0,15.0,28.0,28.0,21.0,6.0,,17.0,7.0,2.0,14.0,7.0,21.0,5.0,2.0,10.0,2.0,2.0,49.0,1.0,5.0,16.0,27.0,1.0,44.0,6.0,50.0,,6.0,4.0,2.0,16.0,2.0,11.0,7.0,5.0,23.0,,4.0,9.0,,24.0,17.0,1.0,1.0,1.0,12.0,1.0,1.0,3.0,3.0,5.0,3.0,,2.0,5.0,4.0,,89.0,15.0,15.0,3.0,3.0,0.5,0.5,0.7777777777777778,0.375,0.5,0.6666666666666666,0.375,0.509090909090909,0.25,0.5,0.5253164556962026,0.4166666666666667,0.6666666666666666,0.5535714285714286,0.4166666666666667,0.6818181818181818,0.3037974683544304,0.03636363636363636,,0.07692307692307693,0.6956521739130435,0.5,0.9,0.18518518518518517,0.6956521739130435,0.06666666666666667,0.8113207547169812,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.07692307692307693,,0.2,0.9,0.8333333333333334,0.9285714285714286,0.7619047619047619,,,99.5,0.8,14.64,14.303030303030303,14.28,13.83838383838384,0.25316455696202533,0.65,0.65,0.7692307692307693,0.16455696202531644,0.46153846153846156,0.5,0.3333333333333333,0.27848101265822783,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3333333333333333,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.1111111111111111,1.0,0.5569620253164557,0.4117647058823529,0.47973987341772156,0.47596999999999995,0.5175166666666667,0.037037037037037035,0.05263157894736842,0.05319148936170213,0.1595744680851064,10.459999999999999,24.5,0.15,2017-11-07,0021700158,SAC,,1.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,0.045454545454545456,,,,,2017-18,2018,Regular Season,
