Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Travels,3SecondViolations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockingFouls,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType,Clear Path Fouls
48:00,99.0,99.0,19.0,27.0,14.0,198.0,21.0,31.0,6.0,8.0,5.0,8.0,10.0,22.0,8.0,23.0,1.0,2.0,1.0,1.0,,,8.0,16.0,,,5.0,39.0,76.0,9.0,18.0,12.0,117.0,8.0,11.0,1.0,1.0,4.0,23.0,7.0,13.0,2.0,5.0,6.0,26.0,30.0,48.0,15.0,14.0,1.0,15.0,8.0,4.0,15.0,5.0,20.0,4.0,1.0,9.0,4.0,2.0,45.0,,13.0,24.0,13.0,1.0,38.0,14.0,52.0,,11.0,4.0,7.0,5.0,2.0,2.0,8.0,3.0,13.0,,3.0,8.0,18.0,1.0,1.0,2.0,19.0,,,15.0,3.0,7.0,2.0,5.0,3.0,2.0,6.0,4.0,1.0,94.0,24.0,18.0,1.0,1.0,0.38461538461538464,0.46875,0.5555555555555556,0.5,1.0,0.4,0.5294117647058824,0.5131578947368421,0.7272727272727273,0.5384615384615384,0.5585106382978723,0.7916666666666666,0.5555555555555556,0.585,0.8214285714285714,0.6190476190476191,0.19148936170212766,0.05263157894736842,0.0967741935483871,0.045454545454545456,0.38461538461538464,1.0,0.65,0.35135135135135137,0.8888888888888888,,0.7872340425531915,0.28888888888888886,0.3,0.3333333333333333,0.4,,0.4,0.8571428571428571,0.625,0.95,0.7142857142857143,,99.0,0.6666666666666666,13.95959595959596,15.131313131313131,13.666666666666666,14.83838383838384,0.32978723404255317,0.6774193548387096,0.75,0.42857142857142855,0.23404255319148937,0.45454545454545453,0.47619047619047616,0.4,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.25,0.02127659574468085,0.5,0.5,1.0,0.1702127659574468,0.5,0.5,0.5,0.6666666666666666,0.75,0.08333333333333333,1.0,1.0,,,,0.4444444444444444,0.625,,,0.2777777777777778,0.5212765957446809,0.5333333333333333,0.48840161290322576,0.5548958333333334,0.48472941176470585,0.07142857142857142,0.0875,0.19658119658119658,0.2222222222222222,8.61578947368421,26.66111111111111,0.1919191919191919,2017-10-18,0021700009,DAL,2.0,,1.0,1.0,3.0,,,,,0.3333333333333333,,0.4,12.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,2017-18,2018,Regular Season,
48:00,101.0,100.0,14.0,42.0,10.0,201.0,14.0,22.0,1.0,2.0,3.0,3.0,8.0,18.0,7.0,25.0,3.0,11.0,,2.0,,2.0,4.0,19.0,,4.0,3.0,29.0,65.0,7.0,30.0,12.0,91.0,2.0,5.0,,6.0,3.0,7.0,4.0,8.0,,5.0,5.0,13.0,24.0,34.0,21.0,2.0,,19.0,4.0,4.0,12.0,7.0,19.0,4.0,3.0,7.0,,5.0,45.0,4.0,9.0,19.0,12.0,3.0,34.0,13.0,47.0,,11.0,5.0,6.0,5.0,3.0,3.0,8.0,2.0,13.0,,1.0,13.0,29.0,1.0,,3.0,18.0,3.0,2.0,14.0,1.0,4.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,84.0,13.0,14.0,3.0,3.0,0.41379310344827586,0.42857142857142855,1.0,0.23333333333333334,,,0.23333333333333334,0.4461538461538462,0.4,0.5,0.41578947368421054,0.18181818181818182,0.3076923076923077,0.44554455445544555,0.2692307692307692,0.40625,0.3157894736842105,0.06153846153846154,0.045454545454545456,0.16666666666666666,0.38461538461538464,1.0,0.5,0.25,0.7916666666666666,0.17391304347826086,0.6458333333333334,0.22033898305084745,,0.4,0.2777777777777778,0.2,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.7647058823529411,0.8571428571428571,,100.5,0.25,14.198019801980198,14.46,13.366336633663366,13.85,0.23157894736842105,0.6363636363636364,0.6666666666666666,0.5,0.18947368421052632,0.4444444444444444,0.5333333333333333,,0.2631578947368421,0.28,0.28,0.7142857142857143,0.11578947368421053,0.2727272727272727,0.2727272727272727,1.0,0.2,0.21052631578947367,0.21052631578947367,1.0,0.18181818181818182,0.5,0.18181818181818182,,,0.36363636363636365,,,0.23076923076923078,1.0,0.15384615384615385,,0.23076923076923078,0.5473684210526316,0.21052631578947367,0.5059273684210526,0.4728,0.5224115384615385,0.04081632653061224,0.058823529411764705,0.07692307692307693,0.14285714285714285,10.287692307692309,25.009999999999998,0.13861386138613863,2017-10-20,0021700017,CHA,,,,1.0,,,,,,,,,,1.0,,0.125,,,,1.0,,,,,,1.0,1.0,,,2017-18,2018,Regular Season,
48:00,104.0,104.0,33.0,38.0,19.0,208.0,10.0,28.0,4.0,11.0,4.0,8.0,7.0,20.0,8.0,19.0,3.0,8.0,,,,1.0,4.0,19.0,,2.0,9.0,25.0,67.0,7.0,27.0,33.0,104.0,7.0,16.0,,2.0,3.0,17.0,9.0,21.0,1.0,10.0,13.0,34.0,28.0,22.0,21.0,6.0,,19.0,4.0,7.0,14.0,7.0,21.0,4.0,3.0,6.0,5.0,3.0,49.0,5.0,17.0,9.0,21.0,5.0,35.0,22.0,57.0,3.0,6.0,3.0,3.0,12.0,2.0,6.0,4.0,6.0,16.0,2.0,5.0,15.0,25.0,1.0,2.0,1.0,27.0,1.0,1.0,36.0,1.0,13.0,2.0,2.0,2.0,,2.0,1.0,,87.0,34.0,33.0,5.0,2.0,0.56,0.6363636363636364,1.0,0.25925925925925924,,0.1,0.25925925925925924,0.373134328358209,0.4375,0.42857142857142855,0.3776595744680851,0.3888888888888889,0.3387096774193548,0.4681818181818182,0.425,0.4473684210526316,0.2872340425531915,0.1044776119402985,0.14285714285714285,0.15,0.75,0.8333333333333334,0.7,0.40476190476190477,0.6428571428571429,0.25,0.6818181818181818,0.3548387096774194,0.4444444444444444,0.38461538461538464,0.36363636363636365,0.26666666666666666,0.5384615384615384,0.875,0.7777777777777778,0.7777777777777778,0.4,0.05555555555555555,104.0,0.5,14.35576923076923,13.336538461538462,13.48076923076923,12.461538461538462,0.2978723404255319,0.35714285714285715,0.4166666666666667,0.6,0.2127659574468085,0.35,0.4117647058823529,0.7142857142857143,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.375,0.0851063829787234,0.375,0.375,1.0,0.20212765957446807,0.21052631578947367,0.2222222222222222,1.0,0.6111111111111112,0.36363636363636365,,,,0.1111111111111111,,,0.25806451612903225,0.5,0.03225806451612903,,0.2903225806451613,0.5851063829787234,0.21052631578947367,0.4957367021276596,0.52825625,0.479341935483871,0.1388888888888889,0.16455696202531644,0.16346153846153846,0.3269230769230769,8.232835820895522,24.455555555555552,0.3173076923076923,2017-10-22,0021700038,BKN,1.0,1.0,,3.0,,,,0.037037037037037035,0.05263157894736842,,0.25,0.1111111111111111,,,,0.2,,,2.0,,,1.0,0.06896551724137931,,,1.0,,,,2017-18,2018,Regular Season,
48:00,100.0,99.0,17.0,20.0,7.0,199.0,21.0,34.0,3.0,4.0,6.0,8.0,1.0,9.0,7.0,17.0,4.0,10.0,,,1.0,3.0,3.0,7.0,,,,29.0,60.0,7.0,17.0,14.0,93.0,4.0,5.0,,,4.0,12.0,6.0,10.0,1.0,3.0,3.0,18.0,20.0,38.0,12.0,4.0,,7.0,3.0,6.0,10.0,4.0,14.0,2.0,2.0,8.0,,2.0,32.0,3.0,5.0,16.0,18.0,2.0,36.0,8.0,44.0,,9.0,6.0,3.0,12.0,3.0,5.0,10.0,7.0,22.0,1.0,4.0,6.0,17.0,1.0,1.0,,19.0,1.0,4.0,18.0,1.0,9.0,,1.0,1.0,,1.0,1.0,1.0,81.0,18.0,17.0,2.0,,0.3448275862068966,0.37037037037037035,0.5714285714285714,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.48333333333333334,0.8,0.6,0.512987012987013,0.8,0.5769230769230769,0.5470588235294118,0.8571428571428571,0.6428571428571429,0.22077922077922077,0.1,0.17647058823529413,,0.5454545454545454,1.0,0.782608695652174,0.16666666666666666,0.6956521739130435,0.3,0.7391304347826086,0.2,0.3076923076923077,0.14285714285714285,,,0.8181818181818182,1.0,0.6666666666666666,0.6428571428571429,0.7777777777777778,,99.5,1.0,14.34,14.606060606060606,14.02,13.767676767676768,0.44155844155844154,0.6176470588235294,0.75,0.38095238095238093,0.11688311688311688,0.1111111111111111,0.1111111111111111,,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.12987012987012986,0.4,0.4,0.5,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8,0.75,,,,,,,0.6153846153846154,0.75,0.23076923076923078,0.3333333333333333,,0.6623376623376623,0.42857142857142855,0.5138907894736843,0.4474,0.6104999999999999,0.10588235294117647,0.1323529411764706,0.12903225806451613,0.1935483870967742,7.455,24.27058823529412,0.17,2017-10-23,0021700042,MIA,,,,1.0,,,,,,,,,9.0,3.0,,0.5,1.0,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,
48:00,91.0,90.0,23.0,36.0,7.0,181.0,9.0,17.0,1.0,2.0,1.0,2.0,3.0,13.0,9.0,23.0,3.0,10.0,,2.0,,2.0,8.0,18.0,,,2.0,21.0,53.0,11.0,28.0,11.0,86.0,2.0,4.0,,2.0,,4.0,6.0,15.0,,4.0,3.0,15.0,22.0,20.0,33.0,4.0,,18.0,8.0,4.0,11.0,11.0,22.0,8.0,3.0,3.0,3.0,5.0,55.0,3.0,4.0,15.0,17.0,4.0,36.0,7.0,43.0,,10.0,7.0,3.0,5.0,,4.0,5.0,1.0,10.0,,4.0,12.0,23.0,2.0,1.0,,15.0,1.0,,13.0,1.0,6.0,1.0,5.0,2.0,2.0,5.0,2.0,1.0,82.0,15.0,23.0,3.0,1.0,0.5238095238095238,0.5789473684210527,1.0,0.39285714285714285,,,0.39285714285714285,0.39622641509433965,0.5,0.4,0.46296296296296297,0.3333333333333333,0.3157894736842105,0.4942528735632184,0.3333333333333333,0.35714285714285715,0.345679012345679,0.07547169811320754,0.11764705882352941,0.15384615384615385,0.5,1.0,0.6071428571428571,0.125,0.6,0.17647058823529413,0.6037735849056604,0.14285714285714285,0.125,0.2,0.07142857142857142,0.1,0.7857142857142857,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.25,,90.5,0.4,15.615384615384615,16.211111111111112,15.241758241758241,14.266666666666667,0.20987654320987653,0.5294117647058824,0.6,0.3333333333333333,0.16049382716049382,0.23076923076923078,0.2727272727272727,1.0,0.2839506172839506,0.391304347826087,0.391304347826087,0.5555555555555556,0.12345679012345678,0.3,0.3,1.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,0.10526315789473684,0.5,0.10526315789473684,,0.10526315789473684,0.5555555555555556,0.4444444444444444,0.48170061728395064,0.5230875,0.46637894736842106,0.06976744186046512,0.10344827586206896,0.046511627906976744,0.1744186046511628,10.771698113207547,24.728571428571428,0.25274725274725274,2017-10-26,0021700065,CHI,,,,,,1.0,,,,,,,,1.0,,0.2857142857142857,1.0,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,94.0,95.0,13.0,21.0,12.0,189.0,11.0,21.0,2.0,5.0,2.0,3.0,5.0,21.0,7.0,14.0,4.0,10.0,,1.0,,2.0,10.0,23.0,1.0,2.0,1.0,23.0,56.0,14.0,33.0,12.0,100.0,3.0,8.0,1.0,3.0,4.0,13.0,2.0,6.0,1.0,3.0,2.0,9.0,22.0,24.0,36.0,2.0,,23.0,10.0,4.0,11.0,12.0,23.0,8.0,4.0,3.0,3.0,5.0,58.0,4.0,9.0,10.0,19.0,3.0,32.0,13.0,45.0,4.0,7.0,,7.0,8.0,2.0,6.0,4.0,2.0,12.0,,4.0,9.0,21.0,,,,12.0,,,12.0,,5.0,1.0,4.0,1.0,2.0,4.0,3.0,,87.0,9.0,13.0,1.0,,0.4782608695652174,0.5,0.8571428571428571,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.4107142857142857,0.375,0.3333333333333333,0.4943820224719101,0.4090909090909091,0.3888888888888889,0.5263157894736842,0.5,0.45,0.3707865168539326,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.6666666666666666,0.75,0.6129032258064516,0.2727272727272727,0.625,0.21052631578947367,0.6170212765957447,0.25,0.1,0.3125,0.42857142857142855,0.3076923076923077,0.5714285714285714,0.8181818181818182,0.46153846153846156,0.5,1.0,0.08333333333333333,94.5,0.75,15.361702127659575,15.115789473684211,14.851063829787234,13.726315789473684,0.23595505617977527,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.23595505617977527,0.23809523809523808,0.2631578947368421,0.6,0.15730337078651685,0.5,0.5,0.7142857142857143,0.11235955056179775,0.4,0.4,1.0,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.8,0.45454545454545453,0.4,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.1111111111111111,0.6067415730337079,0.43478260869565216,0.48584550561797757,0.4795428571428571,0.5577944444444445,0.05319148936170213,0.08196721311475409,0.13,0.09,8.460714285714285,24.930303030303033,0.13829787234042554,2017-10-27,0021700072,DEN,1.0,,,,,1.0,,,,,0.5,1.0,6.0,1.0,,,1.0,,,,,1.0,,,,,,,,2017-18,2018,Regular Season,
48:00,100.0,100.0,36.0,47.0,5.0,200.0,15.0,26.0,1.0,2.0,5.0,9.0,2.0,8.0,6.0,14.0,4.0,12.0,1.0,1.0,2.0,6.0,9.0,17.0,,1.0,6.0,23.0,48.0,13.0,29.0,21.0,106.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,12.0,5.0,12.0,15.0,42.0,28.0,18.0,39.0,2.0,,17.0,9.0,3.0,14.0,13.0,27.0,9.0,4.0,7.0,1.0,6.0,67.0,1.0,4.0,11.0,20.0,3.0,34.0,5.0,39.0,,9.0,7.0,2.0,9.0,4.0,6.0,7.0,3.0,16.0,,6.0,7.0,21.0,,1.0,,27.0,1.0,,26.0,2.0,9.0,5.0,2.0,,2.0,2.0,2.0,,99.0,42.0,36.0,1.0,6.0,0.6086956521739131,0.6363636363636364,1.0,0.4482758620689655,0.5,0.4166666666666667,0.4482758620689655,0.4791666666666667,0.5,0.5,0.551948051948052,0.625,0.5625,0.5955056179775281,0.7,0.6363636363636364,0.37662337662337664,0.0625,0.07692307692307693,0.125,0.5625,1.0,0.8333333333333334,0.16,0.8461538461538461,0.0625,0.8378378378378378,0.12195121951219512,0.18181818181818182,,0.25,0.125,0.75,0.8571428571428571,0.8461538461538461,0.9,0.6666666666666666,,100.0,1.0,14.25,14.55,14.0,14.13,0.33766233766233766,0.5769230769230769,0.625,0.4666666666666667,0.1038961038961039,0.25,0.2857142857142857,0.5,0.18181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.22077922077922077,0.5294117647058824,0.5294117647058824,1.0,0.5,0.5,0.25,1.0,1.0,0.25,,,0.375,0.5555555555555556,0.25,0.3333333333333333,0.25,0.7142857142857143,0.5294117647058824,0.5012805194805194,0.6505375,0.5267604166666667,0.10714285714285714,0.16363636363636364,0.0660377358490566,0.39622641509433965,7.825,24.479310344827585,0.36,2017-10-29,0021700085,MIL,3.0,,,,1.0,,,,,,,0.5,,2.0,,,1.0,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,110.0,111.0,64.0,43.0,12.0,221.0,21.0,33.0,4.0,8.0,13.0,20.0,7.0,24.0,5.0,14.0,1.0,4.0,,1.0,1.0,4.0,7.0,19.0,1.0,2.0,12.0,33.0,71.0,8.0,23.0,19.0,109.0,4.0,9.0,1.0,3.0,1.0,12.0,23.0,40.0,5.0,16.0,12.0,73.0,32.0,34.0,18.0,8.0,1.0,18.0,7.0,4.0,16.0,6.0,22.0,6.0,,10.0,3.0,3.0,50.0,4.0,9.0,16.0,20.0,4.0,40.0,13.0,53.0,1.0,11.0,8.0,3.0,10.0,,7.0,8.0,3.0,18.0,1.0,10.0,7.0,28.0,,2.0,4.0,26.0,1.0,,27.0,3.0,12.0,3.0,4.0,3.0,1.0,4.0,3.0,,97.0,73.0,64.0,5.0,3.0,0.48484848484848486,0.5517241379310345,0.75,0.34782608695652173,0.3333333333333333,0.3125,0.36363636363636365,0.4647887323943662,0.4444444444444444,0.575,0.4787234042553192,0.4583333333333333,0.5446428571428571,0.5141509433962265,0.5,0.5703125,0.24468085106382978,0.056338028169014086,0.030303030303030304,0.125,0.5555555555555556,0.8,0.6666666666666666,0.23684210526315788,0.7619047619047619,0.2857142857142857,0.7058823529411765,0.25,0.16666666666666666,0.4117647058823529,,0.2727272727272727,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.7647058823529411,0.75,0.020833333333333332,110.5,0.75,12.772727272727273,13.288288288288289,12.454545454545455,12.531531531531531,0.35106382978723405,0.6363636363636364,0.65625,0.47619047619047616,0.2553191489361702,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.14893617021276595,0.35714285714285715,0.35714285714285715,0.6,0.0425531914893617,0.25,0.25,,0.20212765957446807,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.6666666666666666,0.5,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.35714285714285715,0.65,0.07142857142857142,0.25,0.21428571428571427,0.5957446808510638,0.3888888888888889,0.4911543010752688,0.54049375,0.49330999999999997,0.11650485436893204,0.15,0.11009174311926606,0.6697247706422018,7.249295774647888,27.578260869565216,0.5818181818181818,2017-11-01,0021700107,PHI,4.0,,,2.0,,,1.0,,,,,0.3333333333333333,6.0,,,0.3333333333333333,,2.0,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,100.0,99.0,10.0,16.0,6.0,199.0,20.0,29.0,1.0,2.0,,1.0,5.0,9.0,3.0,10.0,3.0,7.0,1.0,1.0,,,8.0,26.0,,1.0,1.0,28.0,48.0,11.0,33.0,15.0,104.0,2.0,4.0,1.0,2.0,1.0,8.0,1.0,4.0,,1.0,6.0,8.0,16.0,40.0,24.0,2.0,,26.0,8.0,4.0,8.0,8.0,16.0,5.0,3.0,5.0,2.0,1.0,40.0,1.0,6.0,25.0,11.0,3.0,39.0,7.0,46.0,2.0,8.0,7.0,1.0,14.0,2.0,9.0,4.0,5.0,18.0,1.0,2.0,9.0,16.0,2.0,,,16.0,1.0,,18.0,4.0,8.0,3.0,6.0,5.0,1.0,8.0,7.0,1.0,96.0,8.0,10.0,1.0,3.0,0.2857142857142857,0.2962962962962963,0.7272727272727273,0.3333333333333333,0.5,,0.3333333333333333,0.5833333333333334,0.5,0.25,0.5493827160493827,0.5833333333333334,0.2,0.5909090909090909,0.6666666666666666,0.5,0.4074074074074074,0.08333333333333333,0.10344827586206896,,0.7777777777777778,1.0,0.6875,0.3157894736842105,0.8064516129032258,0.045454545454545456,0.7659574468085106,0.17073170731707318,0.4444444444444444,0.5,,0.05555555555555555,0.6666666666666666,0.75,,0.8636363636363636,0.6666666666666666,0.05405405405405406,99.5,0.875,14.31,14.636363636363637,13.82,13.88888888888889,0.35802469135802467,0.6896551724137931,0.7692307692307693,0.25,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.4,0.12345679012345678,0.3,0.3333333333333333,0.3333333333333333,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.32098765432098764,0.3076923076923077,0.3076923076923077,0.625,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.2,,,,0.2,0.7654320987654321,0.3076923076923077,0.5102154320987654,0.5010833333333333,0.42496,0.09411764705882353,0.15384615384615385,0.07692307692307693,0.07692307692307693,6.539583333333333,24.76060606060606,0.1,2017-11-03,0021700123,HOU,,,,,,,,,,,,,9.0,,,,,,,2.0,1.0,,,,0.1,,1.0,,,2017-18,2018,Regular Season,
48:00,101.0,101.0,43.0,16.0,13.0,202.0,20.0,35.0,2.0,5.0,9.0,19.0,5.0,12.0,5.0,14.0,4.0,10.0,2.0,3.0,,2.0,7.0,15.0,,1.0,7.0,30.0,61.0,11.0,25.0,24.0,117.0,2.0,7.0,2.0,4.0,7.0,17.0,11.0,28.0,2.0,9.0,14.0,42.0,28.0,32.0,30.0,,1.0,14.0,7.0,5.0,14.0,10.0,24.0,6.0,4.0,10.0,3.0,1.0,58.0,7.0,7.0,19.0,16.0,,35.0,16.0,51.0,2.0,4.0,3.0,1.0,6.0,3.0,5.0,12.0,1.0,18.0,1.0,5.0,7.0,20.0,1.0,1.0,3.0,29.0,2.0,2.0,34.0,4.0,11.0,8.0,6.0,4.0,2.0,6.0,2.0,,100.0,42.0,43.0,3.0,6.0,0.4666666666666667,0.4666666666666667,0.9090909090909091,0.44,0.5,0.2222222222222222,0.4583333333333333,0.4918032786885246,0.2857142857142857,0.39285714285714285,0.5406976744186046,0.45454545454545453,0.3783783783783784,0.5792079207920792,0.5666666666666667,0.44680851063829785,0.29069767441860467,0.08196721311475409,0.08571428571428572,0.08333333333333333,0.3333333333333333,,0.5714285714285714,0.22580645161290322,0.7307692307692307,0.5,0.6481481481481481,0.3111111111111111,0.2,0.5714285714285714,,0.375,0.6,0.5454545454545454,0.5714285714285714,0.7272727272727273,0.75,0.05128205128205128,101.0,0.3333333333333333,15.05940594059406,13.455445544554456,14.118811881188119,12.405940594059405,0.4069767441860465,0.5714285714285714,0.625,0.5,0.13953488372093023,0.4166666666666667,0.45454545454545453,0.6,0.16279069767441862,0.35714285714285715,0.38461538461538464,0.2,0.11627906976744186,0.4,0.4,1.0,0.1744186046511628,0.4666666666666667,0.5,0.8571428571428571,0.45454545454545453,0.4,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,,,0.5135135135135135,0.47368421052631576,0.05405405405405406,,0.1891891891891892,0.6976744186046512,0.5,0.5394317647058824,0.536,0.550951388888889,0.11827956989247312,0.16176470588235295,0.1452991452991453,0.358974358974359,6.552459016393443,25.875999999999998,0.42574257425742573,2017-11-05,0021700136,CLE,2.0,1.0,2.0,1.0,2.0,,,0.04,0.06666666666666667,0.4,1.0,0.2857142857142857,3.0,1.0,1.0,0.6666666666666666,,2.0,,,,,,1.0,0.07142857142857142,,,,,2017-18,2018,Regular Season,
