Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,100,101,28.0,30,6,201,11,18,1.0,1.0,2.0,2.0,11.0,22,5.0,10,4.0,6.0,3.0,12,24,3.0,6.0,27,50,16,30,19,121,4.0,4.0,,8.0,3.0,10.0,6.0,9.0,5.0,29.0,38,16,45,3.0,4.0,24,12,5.0,,19,15,34,11.0,4.0,8.0,7.0,4.0,83,2.0,4.0,19,15,2.0,36,6,42,1.0,5,3.0,2.0,9.0,6.0,8.0,1.0,3.0,2.0,17,1.0,6.0,10,,25,2.0,2.0,,16,,1.0,,21,2.0,1.0,8,,3.0,8.0,4.0,3.0,9.0,6.0,113,29.0,28.0,2.0,2.0,0.7037037037037037,0.76,0.9375,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.54,1.0,0.3,0.6375,1.0,0.631578947368421,0.6741573033707865,1.0,0.6590909090909091,0.375,,0.1,0.1111111111111111,,0.5294117647058824,0.5,0.625,0.17391304347826086,0.7916666666666666,0.14285714285714285,0.7083333333333334,0.16216216216216217,,0.2727272727272727,0.2,0.16666666666666666,0.3333333333333333,0.7692307692307693,1.0,0.7727272727272727,1.0,0.03125,100.5,0.6666666666666666,13.02,15.623762376237623,12.77,14.425742574257425,0.225,0.6111111111111112,0.6875,0.7272727272727273,0.275,0.5,0.55,0.6363636363636364,0.125,0.5,0.5555555555555556,0.8,0.075,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5,0.5,0.9166666666666666,0.25,1.0,0.10526315789473684,1.0,0.15789473684210525,0.3157894736842105,0.5,0.6,0.5,0.505011875,0.5441333333333334,0.5044710526315789,0.09302325581395349,0.14285714285714285,,0.06611570247933884,0.2396694214876033,9.004,25.416666666666668,0.28,2017-10-17,0021700002,HOU,3.0,3.0,,0.09090909090909091,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,0.1,,,,,,,,1.0,,2017-18,2018,Regular Season,,,
48:00,108,108,14.0,34,9,216,19,27,4.0,4.0,2.0,3.0,3.0,11,7.0,13,4.0,9.0,1.0,14,31,3.0,4.0,29,51,18,40,16,128,4.0,4.0,,17.0,2.0,4.0,3.0,5.0,7.0,20.0,28,30,45,9.0,8.0,31,14,4.0,,14,15,29,11.0,4.0,10.0,1.0,3.0,73,4.0,6.0,15,19,5.0,39,10,49,,6,1.0,5.0,8.0,8.0,10.0,,,,18,,2.0,10,,23,3.0,1.0,2.0,19,3.0,,1.0,20,2.0,1.0,8,1.0,1.0,7.0,4.0,3.0,8.0,3.0,111,20.0,14.0,2.0,1.0,0.4827586206896552,0.56,0.8333333333333334,0.45,0.6,0.45,0.5686274509803921,1.0,0.5,0.6153846153846154,0.9444444444444444,0.7222222222222222,0.6414141414141414,0.85,0.8333333333333334,0.43956043956043955,,0.0784313725490196,0.07407407407407407,,0.4444444444444444,1.0,0.59375,0.2727272727272727,0.7894736842105263,0.18181818181818182,0.6666666666666666,0.22727272727272727,0.25,0.375,0.16666666666666666,0.11764705882352941,0.5454545454545454,0.6,0.6666666666666666,0.7647058823529411,1.0,,108.0,0.375,12.574074074074074,14.092592592592593,12.148148148148149,13.712962962962964,0.2967032967032967,0.7037037037037037,0.76,0.5263157894736842,0.12087912087912088,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.34065934065934067,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.75,0.7362637362637363,0.45161290322580644,0.4969802197802198,0.6223099999999999,0.5333722222222222,0.09183673469387756,0.14035087719298245,0.024390243902439025,0.1328125,0.15625,7.786274509803922,25.82,0.12962962962962962,2017-10-20,0021700025,NOP,,5.0,,0.18181818181818182,,,2.0,3.0,3.0,5.0,1.0,,,0.6,0.3333333333333333,0.6666666666666666,1.0,,2.0,,,,0.4,0.2222222222222222,,,,,1.0,0.5,1.0,,,,1.0,,2017-18,2018,Regular Season,,,
48:00,98,100,42.0,47,12,198,13,23,1.0,5.0,8.0,12.0,4.0,11,4.0,12,1.0,6.0,5.0,11,32,3.0,11.0,21,46,12,38,23,101,3.0,10.0,,6.0,11.0,17.0,4.0,16.0,16.0,50.0,28,14,18,18.0,2.0,30,11,3.0,1.0,14,6,20,5.0,1.0,9.0,3.0,2.0,46,5.0,9.0,13,20,4.0,37,14,51,1.0,10,7.0,3.0,8.0,5.0,9.0,3.0,3.0,1.0,17,2.0,7.0,12,,28,,1.0,3.0,25,1.0,2.0,,27,,,9,1.0,3.0,7.0,4.0,3.0,7.0,4.0,95,50.0,42.0,6.0,3.0,0.6666666666666666,0.7,0.5,0.3157894736842105,0.25,0.3333333333333333,0.45652173913043476,0.3,0.6470588235294118,0.4642857142857143,0.25,0.5151515151515151,0.520618556701031,0.25,0.6097560975609756,0.4523809523809524,0.02631578947368421,0.06521739130434782,0.13043478260869565,0.03125,0.47058823529411764,1.0,0.8333333333333334,0.36,0.7647058823529411,0.20833333333333334,0.8048780487804879,0.2857142857142857,0.4,0.5714285714285714,0.125,0.15789473684210525,0.9090909090909091,0.625,1.0,0.8125,,0.022222222222222223,99.0,0.5714285714285714,13.39795918367347,15.67,12.76530612244898,15.23,0.27380952380952384,0.5652173913043478,0.65,0.6923076923076923,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.38095238095238093,0.34375,0.3548387096774194,0.45454545454545453,0.4166666666666667,0.2,0.36363636363636365,0.6666666666666666,0.15151515151515152,0.3333333333333333,0.2727272727272727,0.7261904761904762,0.36666666666666664,0.5532280487804878,0.60314375,0.6120177419354839,0.10638297872340426,0.16363636363636364,0.02564102564102564,0.0594059405940594,0.49504950495049505,7.445652173913044,26.94736842105263,0.42857142857142855,2017-10-21,0021700033,MEM,1.0,1.0,,,,0.2,,1.0,,2.0,,,1.0,,0.08333333333333333,,,,1.0,2.0,,,0.4,0.08333333333333333,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,101,102,18.0,30,10,203,16,20,3.0,5.0,2.0,2.0,11.0,13,6.0,14,2.0,7.0,1.0,13,32,4.0,7.0,33,47,15,39,22,133,4.0,7.0,,8.0,4.0,5.0,5.0,8.0,9.0,32.0,42,24,36,9.0,2.0,32,13,,,21,12,33,10.0,2.0,14.0,3.0,4.0,78,8.0,3.0,14,24,6.0,44,11,55,,6,4.0,2.0,11.0,8.0,5.0,,3.0,2.0,16,2.0,2.0,11,1.0,23,1.0,1.0,2.0,20,,2.0,1.0,26,3.0,1.0,10,2.0,2.0,7.0,5.0,2.0,8.0,4.0,125,32.0,18.0,4.0,1.0,0.6363636363636364,0.65625,0.8,0.38461538461538464,0.625,0.38461538461538464,0.7021276595744681,0.5714285714285714,0.8,0.6453488372093024,0.4444444444444444,0.8846153846153846,0.6875,0.4444444444444444,0.9411764705882353,0.45348837209302323,,,,,0.6875,0.8571428571428571,0.6486486486486487,0.21428571428571427,0.7368421052631579,0.3333333333333333,0.6785714285714286,0.2894736842105263,0.5,0.5,,0.3157894736842105,0.42857142857142855,0.6875,0.7142857142857143,0.7333333333333333,0.75,,101.5,0.5,12.910891089108912,15.450980392156863,12.326732673267326,14.450980392156863,0.23255813953488372,0.8,0.8,0.875,0.1511627906976744,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.37209302325581395,0.40625,0.40625,0.7692307692307693,0.5555555555555556,0.6,0.15384615384615385,1.0,0.07692307692307693,0.5384615384615384,0.5714285714285714,0.686046511627907,0.40625,0.5190273255813953,0.5065000000000001,0.5038961538461538,0.1276595744680851,0.18518518518518517,0.05,0.06015037593984962,0.24060150375939848,9.4,24.91025641025641,0.1782178217821782,2017-10-23,0021700045,DAL,1.0,,,,0.6666666666666666,1.0,,2.0,,2.0,1.0,,,,0.2222222222222222,,,,,,,,0.4,,1.0,1.0,,,,,,,,,1.0,1.0,2017-18,2018,Regular Season,,,
48:00,99,101,24.0,31,5,200,20,27,2.0,4.0,5.0,7.0,3.0,11,8.0,13,2.0,3.0,1.0,10,23,3.0,11.0,31,51,12,26,19,117,3.0,5.0,,6.0,7.0,10.0,4.0,12.0,4.0,30.0,42,20,33,3.0,4.0,23,10,6.0,,21,11,32,9.0,2.0,15.0,1.0,5.0,75,2.0,4.0,16,16,,32,6,38,,10,9.0,1.0,10.0,9.0,7.0,1.0,1.0,,17,,4.0,10,,15,1.0,1.0,,16,1.0,,,22,,,9,,2.0,4.0,1.0,3.0,7.0,4.0,111,28.0,23.0,,1.0,0.6774193548387096,0.7241379310344828,0.9166666666666666,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.6078431372549019,0.6,0.7,0.6363636363636364,0.5,0.5909090909090909,0.6647727272727273,0.5,0.625,0.33766233766233766,,0.11764705882352941,0.14814814814814814,,0.5882352941176471,,0.64,0.2,0.64,0.14285714285714285,0.64,0.17647058823529413,0.14285714285714285,0.375,,0.15384615384615385,0.6,0.75,0.5,0.7142857142857143,0.25,,100.0,0.5714285714285714,13.02020202020202,15.752475247524753,12.737373737373737,14.693069306930694,0.35064935064935066,0.7407407407407407,0.8695652173913043,0.75,0.14285714285714285,0.2727272727272727,0.3,0.3333333333333333,0.16883116883116883,0.6153846153846154,0.6666666666666666,0.625,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.2987012987012987,0.43478260869565216,0.43478260869565216,0.9,0.6666666666666666,0.5,0.3181818181818182,0.7142857142857143,0.045454545454545456,0.5,0.2727272727272727,0.6883116883116883,0.43478260869565216,0.5176655844155844,0.52085,0.5354931818181817,0.10465116279069768,0.15,,0.05128205128205128,0.2564102564102564,7.188235294117647,25.72307692307692,0.24242424242424243,2017-10-25,0021700063,TOR,1.0,4.0,,0.09090909090909091,,1.0,,1.0,,1.0,3.0,,1.0,,0.16666666666666666,,,,,,,,,,,,0.07692307692307693,,,,,,,,3.0,,2017-18,2018,Regular Season,,,
48:00,104,104,14.0,35,14,208,20,32,3.0,9.0,2.0,4.0,8.0,12,8.0,13,,4.0,,10,34,2.0,2.0,36,57,10,38,18,120,4.0,10.0,,8.0,3.0,6.0,2.0,2.0,10.0,22.0,50,22,24,6.0,2.0,33,10,6.0,,25,8,33,8.0,,14.0,7.0,4.0,74,9.0,8.0,12,25,1.0,38,17,55,,7,3.0,4.0,7.0,6.0,11.0,,1.0,1.0,18,3.0,1.0,7,,20,4.0,,,21,4.0,,,20,3.0,,5,1.0,5.0,11.0,3.0,6.0,13.0,6.0,112,22.0,14.0,4.0,5.0,0.6944444444444444,0.7142857142857143,0.8,0.2631578947368421,1.0,0.2702702702702703,0.631578947368421,0.4,0.5,0.5368421052631579,0.2857142857142857,0.75,0.5825242718446602,0.2857142857142857,0.7857142857142857,0.4,,0.10526315789473684,0.1875,,0.3888888888888889,0.5,0.7142857142857143,0.38095238095238093,0.75,0.3333333333333333,0.7254901960784313,0.3541666666666667,0.4166666666666667,0.5,0.2,0.391304347826087,0.8,0.7692307692307693,0.5833333333333334,0.7692307692307693,0.6666666666666666,,104.0,0.46153846153846156,12.89423076923077,14.798076923076923,12.163461538461538,14.25,0.3368421052631579,0.625,0.7692307692307693,0.7,0.12631578947368421,0.6666666666666666,0.6666666666666666,0.875,0.1368421052631579,0.6153846153846154,0.6153846153846154,0.5,0.042105263157894736,,,,0.35789473684210527,0.29411764705882354,0.29411764705882354,0.8,0.6428571428571429,0.3333333333333333,0.5,0.5,,0.25,1.0,0.7368421052631579,0.30303030303030304,0.5199292553191489,0.5327714285714286,0.52780625,0.061224489795918366,0.0847457627118644,0.02564102564102564,0.06666666666666667,0.18333333333333332,7.292982456140351,26.97105263157895,0.1346153846153846,2017-10-27,0021700075,WAS,,3.0,1.0,,0.3333333333333333,,,4.0,,4.0,2.0,,,,0.2857142857142857,,,2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,2017-18,2018,Regular Season,,,
48:00,94,96,9.0,13,8,190,16,22,2.0,5.0,,,6.0,10,12.0,18,1.0,1.0,,9,26,,1.0,34,50,10,27,9,107,3.0,7.0,,6.0,3.0,4.0,,1.0,,6.0,44,24,21,9.0,4.0,26,9,,,22,7,29,6.0,1.0,11.0,3.0,8.0,65,4.0,8.0,12,18,,30,12,42,4.0,3,1.0,2.0,16.0,15.0,10.0,1.0,1.0,3.0,26,1.0,4.0,9,,14,,,1.0,9,,,,12,3.0,3.0,6,,,10.0,5.0,4.0,11.0,3.0,101,6.0,9.0,1.0,,0.6470588235294118,0.6875,0.7,0.37037037037037035,,0.37037037037037035,0.68,0.42857142857142855,0.75,0.6363636363636364,0.2727272727272727,0.6,0.6625,0.2727272727272727,0.6,0.35064935064935066,,,,,0.6153846153846154,,0.5294117647058824,0.5,0.8,0.23529411764705882,0.6122448979591837,0.36363636363636365,0.8333333333333334,0.5,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.6190476190476191,0.6666666666666666,0.7272727272727273,1.0,0.12121212121212122,95.0,0.2727272727272727,12.659574468085106,17.604166666666668,12.148936170212766,16.760416666666668,0.2857142857142857,0.7272727272727273,0.7272727272727273,0.6875,0.12987012987012986,0.6,0.6,0.5,0.23376623376623376,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.012987012987012988,1.0,1.0,1.0,0.33766233766233766,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.45454545454545453,0.4,,,,0.2,,0.6363636363636364,0.34615384615384615,0.5251448051948052,0.60226875,0.42439,0.075,0.11320754716981132,,0.056074766355140186,0.056074766355140186,8.808,26.3,0.09574468085106383,2017-10-29,0021700091,DET,,4.0,,,,,,4.0,,4.0,1.0,,,,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,,,1.0,,2017-18,2018,Regular Season,,,
48:00,102,100,29.0,27,11,202,25,29,4.0,4.0,11.0,12.0,8.0,16,5.0,15,3.0,5.0,1.0,11,24,3.0,9.0,38,60,14,29,23,141,5.0,7.0,3.0,19.0,15.0,17.0,3.0,10.0,12.0,51.0,50,26,36,6.0,6.0,24,11,3.0,,25,12,37,9.0,3.0,18.0,4.0,3.0,86,8.0,5.0,11,22,1.0,34,14,48,2.0,8,7.0,1.0,4.0,3.0,8.0,,1.0,2.0,12,2.0,2.0,12,,23,,1.0,4.0,20,,1.0,,30,1.0,,11,,5.0,8.0,5.0,2.0,8.0,5.0,122,51.0,29.0,2.0,4.0,0.6578947368421053,0.7142857142857143,0.8571428571428571,0.4827586206896552,0.3,0.4827586206896552,0.6333333333333333,0.7142857142857143,0.8823529411764706,0.6629213483146067,0.8,0.7222222222222222,0.6778846153846154,0.7916666666666666,0.75,0.3258426966292135,,0.05,0.034482758620689655,,0.3333333333333333,1.0,0.6875,0.22727272727272727,0.7857142857142857,0.5714285714285714,0.717391304347826,0.3611111111111111,0.75,0.25,,0.5833333333333334,0.6923076923076923,0.5454545454545454,0.875,0.8181818181818182,0.6666666666666666,0.06060606060606061,101.0,0.625,13.5,15.03,13.009803921568627,14.57,0.3258426966292135,0.8620689655172413,0.8928571428571429,0.72,0.1797752808988764,0.5,0.5714285714285714,0.5,0.16853932584269662,0.3333333333333333,0.3333333333333333,0.6,0.056179775280898875,0.6,0.6,1.0,0.2696629213483146,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.4,1.0,0.4444444444444444,0.9166666666666666,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.651685393258427,0.4583333333333333,0.5063983146067416,0.5291875,0.5131092592592592,0.1111111111111111,0.15714285714285714,,0.1347517730496454,0.3617021276595745,7.278333333333333,25.599999999999998,0.28431372549019607,2017-10-30,0021700100,LAC,,1.0,,0.125,0.25,,1.0,2.0,2.0,3.0,,,,0.6666666666666666,0.2,0.5,1.0,1.0,1.0,,,,0.5,0.1,,2.0,,,1.0,1.0,1.0,1.0,0.25,,,,2017-18,2018,Regular Season,,,
48:00,98,98,4.0,18,6,196,18,25,2.0,3.0,2.0,4.0,2.0,11,9.0,19,6.0,8.0,1.0,8,20,,2.0,29,55,14,28,12,112,3.0,5.0,2.0,8.0,2.0,4.0,1.0,3.0,,7.0,36,22,36,6.0,4.0,20,8,8.0,,18,12,30,6.0,6.0,10.0,2.0,6.0,72,1.0,5.0,14,20,4.0,38,6,44,,11,9.0,2.0,6.0,5.0,8.0,,1.0,2.0,14,,,11,,20,,1.0,2.0,10,,,,16,,2.0,7,,,12.0,9.0,3.0,12.0,7.0,104,7.0,4.0,1.0,,0.6206896551724138,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.5,0.5272727272727272,0.6,0.5,0.6024096385542169,0.6,0.5,0.6111111111111112,0.6666666666666666,0.5,0.3373493975903614,,0.14545454545454545,0.16,,0.42857142857142855,1.0,0.5555555555555556,0.2,0.8235294117647058,0.07692307692307693,0.6415094339622641,0.15789473684210525,0.5,0.1111111111111111,0.1,0.09090909090909091,0.4375,0.6153846153846154,0.7142857142857143,0.8461538461538461,0.75,,98.0,0.5833333333333334,12.26530612244898,17.122448979591837,12.112244897959183,16.224489795918366,0.30120481927710846,0.72,0.8571428571428571,0.5555555555555556,0.13253012048192772,0.18181818181818182,0.2857142857142857,1.0,0.2289156626506024,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.0963855421686747,0.75,0.75,1.0,0.24096385542168675,0.4,0.4,0.75,0.6,0.6666666666666666,0.5714285714285714,0.5,0.14285714285714285,0.2857142857142857,,0.6385542168674698,0.4,0.5285807228915662,0.518225,0.5909214285714286,0.07777777777777778,0.11290322580645161,,0.07142857142857142,0.0625,8.556363636363637,25.385714285714283,0.04081632653061224,2017-11-02,0021700117,SAS,1.0,3.0,,0.36363636363636365,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,104,104,19.0,39,5,208,19,28,3.0,5.0,3.0,6.0,7.0,13,6.0,10,6.0,11.0,2.0,12,29,3.0,5.0,32,51,18,40,9,127,3.0,5.0,,6.0,6.0,9.0,3.0,7.0,5.0,26.0,46,18,45,9.0,2.0,29,12,6.0,,23,15,38,10.0,5.0,14.0,5.0,4.0,91,5.0,2.0,12,22,2.0,36,7,43,,13,7.0,6.0,9.0,6.0,6.0,,3.0,,15,1.0,3.0,14,1.0,23,1.0,,1.0,18,,,,17,2.0,,7,3.0,,4.0,3.0,1.0,4.0,3.0,121,26.0,19.0,2.0,,0.71875,0.7419354838709677,0.8333333333333334,0.45,0.42857142857142855,0.45,0.6274509803921569,0.6,0.6666666666666666,0.6483516483516484,0.5,0.65625,0.654639175257732,0.5,0.7222222222222222,0.43956043956043955,,0.11764705882352941,0.10714285714285714,,0.6,1.0,0.7586206896551724,0.11764705882352941,0.75,0.22727272727272727,0.7555555555555555,0.1794871794871795,0.125,0.2,,0.11764705882352941,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.75,,,104.0,0.75,13.35576923076923,14.336538461538462,13.01923076923077,13.759615384615385,0.3076923076923077,0.6785714285714286,0.76,0.7368421052631579,0.14285714285714285,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.10989010989010989,0.6,0.6666666666666666,0.6666666666666666,0.12087912087912088,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.31868131868131866,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.8333333333333334,0.6,0.375,0.5,0.125,0.3125,0.6,0.7472527472527473,0.41379310344827586,0.4982467032967033,0.4426,0.474478125,0.10309278350515463,0.125,0.07317073170731707,0.047244094488188976,0.2047244094488189,7.16078431372549,25.0325,0.18269230769230768,2017-11-04,0021700135,DEN,,1.0,,0.15384615384615385,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,1.0,,0.6,0.16666666666666666,,,0.1,,,,,,,,,2.0,2017-18,2018,Regular Season,,,
