Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,FTOffRebounds,Charge Fouls,BlockedShortMidRange,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,104.0,104.0,5.0,37.0,21.0,208.0,22.0,40.0,8.0,11.0,2.0,2.0,5.0,20.0,3.0,14.0,4.0,,11.0,29.0,1.0,1.0,30.0,74.0,12.0,33.0,12.0,108.0,9.0,14.0,4.0,31.0,2.0,2.0,1.0,1.0,,7.0,26.0,34.0,30.0,6.0,14.0,28.0,11.0,7.0,13.0,10.0,23.0,9.0,8.0,1.0,56.0,7.0,17.0,10.0,29.0,4.0,43.0,24.0,67.0,2.0,12.0,6.0,6.0,8.0,,5.0,7.0,,3.0,15.0,2.0,10.0,20.0,,,15.0,1.0,1.0,,13.0,,6.0,,3.0,3.0,3.0,1.0,77.0,7.0,5.0,2.0,,0.43333333333333335,0.5652173913043478,0.8333333333333334,0.36363636363636365,1.0,0.375,0.40540540540540543,0.6428571428571429,1.0,0.4485981308411215,0.675,1.1666666666666667,0.47345132743362833,0.7045454545454546,1.1666666666666667,0.308411214953271,0.0945945945945946,0.075,0.15,0.5333333333333333,1.0,0.6904761904761905,0.38636363636363635,0.8333333333333334,0.35,0.7222222222222222,0.375,0.5555555555555556,0.4,0.09090909090909091,,0.6666666666666666,0.8,0.65,0.9,0.5,0.03508771929824561,104.0,0.3333333333333333,15.326923076923077,12.365384615384615,14.048076923076923,11.73076923076923,0.37383177570093457,0.55,0.5945945945945946,0.36363636363636365,0.18691588785046728,0.25,0.29411764705882354,0.1308411214953271,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.037383177570093455,0.27102803738317754,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.55,0.7272727272727273,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.6822429906542056,0.39285714285714285,0.500006603773585,0.5473566666666667,0.6011333333333333,0.05309734513274336,0.075,0.28703703703703703,0.06481481481481481,6.5797297297297295,27.093939393939394,0.04807692307692308,2017-10-19,0021700016,LAL,1.0,5.0,6.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,0.07142857142857142,0.4117647058823529,0.8,0.25,0.25,1.0,0.25,0.25,,1.0,3.0,,1.0,1.0,0.5,0.05,,,,3.0,,1.0,,,0.6,1.0,,,,,,,,1.0,,,,,,,,1.0,,2017-18,2018,Regular Season
48:00,102.0,103.0,56.0,56.0,12.0,205.0,26.0,37.0,4.0,7.0,21.0,25.0,7.0,16.0,3.0,9.0,4.0,3.0,10.0,22.0,6.0,13.0,36.0,62.0,12.0,26.0,22.0,130.0,5.0,8.0,4.0,14.0,24.0,33.0,7.0,16.0,10.0,79.0,36.0,36.0,24.0,12.0,6.0,22.0,10.0,3.0,18.0,8.0,26.0,6.0,12.0,1.0,60.0,4.0,7.0,17.0,21.0,4.0,42.0,12.0,54.0,3.0,12.0,8.0,4.0,8.0,1.0,5.0,4.0,1.0,3.0,12.0,7.0,14.0,32.0,2.0,,27.0,3.0,,1.0,30.0,1.0,13.0,2.0,2.0,2.0,2.0,2.0,116.0,79.0,56.0,6.0,2.0,0.5,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.4375,0.46153846153846156,0.5806451612903226,0.625,0.7272727272727273,0.6136363636363636,0.5555555555555556,0.7040816326530612,0.6323529411764706,0.5833333333333334,0.7053571428571429,0.29545454545454547,0.04838709677419355,0.05405405405405406,0.0625,0.6666666666666666,1.0,0.84,0.2692307692307692,0.9444444444444444,0.2857142857142857,0.8837209302325582,0.275,0.18181818181818182,0.4444444444444444,0.16666666666666666,,0.5,1.0,0.9,1.0,0.75,0.08108108108108109,102.5,1.0,13.205882352941176,14.883495145631068,12.872549019607844,14.757281553398059,0.42045454545454547,0.7027027027027027,0.7428571428571429,0.46153846153846156,0.18181818181818182,0.4375,0.4666666666666667,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.25,0.45454545454545453,0.45454545454545453,0.6,0.7777777777777778,0.5714285714285714,0.5102040816326531,0.84,0.061224489795918366,0.2653061224489796,0.46153846153846156,0.7159090909090909,0.45454545454545453,0.536971590909091,0.5787125,0.5587938775510204,0.13,0.17567567567567569,0.1076923076923077,0.6076923076923076,6.019354838709678,25.54615384615385,0.5490196078431373,2017-10-21,0021700037,PHX,2.0,1.0,1.0,,2.0,5.0,,1.0,,1.0,,0.3333333333333333,0.7142857142857143,0.5,0.5,1.0,0.25,0.1111111111111111,,,,2.0,1.0,,,,,,1.0,,1.0,1.0,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,93.0,93.0,28.0,12.0,11.0,186.0,22.0,37.0,4.0,7.0,5.0,10.0,4.0,10.0,3.0,7.0,5.0,2.0,10.0,24.0,4.0,10.0,29.0,54.0,10.0,29.0,14.0,102.0,4.0,8.0,,11.0,6.0,14.0,4.0,12.0,9.0,33.0,26.0,32.0,24.0,6.0,4.0,24.0,10.0,7.0,13.0,8.0,21.0,8.0,11.0,1.0,50.0,5.0,7.0,16.0,19.0,1.0,36.0,12.0,48.0,2.0,12.0,7.0,5.0,7.0,1.0,6.0,6.0,,1.0,13.0,2.0,5.0,16.0,3.0,,23.0,1.0,1.0,,21.0,2.0,7.0,5.0,4.0,4.0,4.0,3.0,91.0,33.0,28.0,1.0,4.0,0.4482758620689655,0.48148148148148145,0.8,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.5370370370370371,0.5,0.42857142857142855,0.5301204819277109,0.55,0.46153846153846156,0.5483870967741935,0.5,0.515625,0.3493975903614458,0.12962962962962962,0.13513513513513514,0.2,0.5384615384615384,1.0,0.7916666666666666,0.28,0.8,0.2631578947368421,0.7954545454545454,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.25,0.4,0.7777777777777778,0.625,1.0,0.9285714285714286,0.5,0.05405405405405406,93.0,0.75,15.64516129032258,15.32258064516129,14.86021505376344,14.709677419354838,0.4457831325301205,0.5945945945945946,0.6875,0.5,0.12048192771084337,0.4,0.5,0.08433734939759036,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.060240963855421686,0.2891566265060241,0.4166666666666667,0.4166666666666667,0.8,0.7,0.5714285714285714,0.38461538461538464,0.5,0.07692307692307693,0.38461538461538464,0.4,0.7951807228915663,0.4166666666666667,0.5321222891566265,0.6263714285714286,0.5572096153846154,0.07954545454545454,0.11864406779661017,0.10784313725490197,0.3235294117647059,4.95,25.486206896551725,0.3010752688172043,2017-10-24,0021700054,UTA,,2.0,2.0,,,1.0,1.0,3.0,2.0,1.0,,0.21428571428571427,0.25,,,,,0.2,,,1.0,1.0,,,0.5,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,88.0,88.0,41.0,11.0,17.0,176.0,17.0,28.0,5.0,9.0,7.0,11.0,4.0,8.0,6.0,13.0,6.0,4.0,7.0,22.0,6.0,15.0,27.0,49.0,9.0,28.0,23.0,104.0,5.0,10.0,1.0,17.0,9.0,16.0,8.0,19.0,15.0,57.0,16.0,38.0,9.0,18.0,10.0,22.0,7.0,4.0,8.0,3.0,11.0,2.0,5.0,2.0,25.0,8.0,8.0,12.0,21.0,1.0,34.0,17.0,51.0,1.0,4.0,4.0,,5.0,3.0,3.0,7.0,,2.0,12.0,5.0,8.0,19.0,,1.0,26.0,,3.0,1.0,36.0,2.0,13.0,6.0,5.0,3.0,5.0,2.0,87.0,57.0,41.0,,6.0,0.2962962962962963,0.36363636363636365,0.3333333333333333,0.32142857142857145,0.42105263157894735,0.32142857142857145,0.5510204081632653,0.5,0.5625,0.525974025974026,0.6153846153846154,0.6,0.5531914893617021,0.5666666666666667,0.6333333333333333,0.36363636363636365,0.08163265306122448,0.14285714285714285,,0.4166666666666667,1.0,0.5675675675675675,0.38095238095238093,0.8,0.42105263157894735,0.6346153846153846,0.4,0.5,0.25,0.2857142857142857,0.25,0.3076923076923077,0.6363636363636364,0.7692307692307693,0.7692307692307693,1.0,0.02702702702702703,88.0,0.4,16.454545454545453,16.272727272727273,15.704545454545455,15.545454545454545,0.36363636363636365,0.6071428571428571,0.7083333333333334,0.29411764705882354,0.1038961038961039,0.5,0.5,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.07792207792207792,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.6923076923076923,0.5555555555555556,0.3142857142857143,0.6363636363636364,0.11428571428571428,0.42857142857142855,0.4,0.7272727272727273,0.3181818181818182,0.5247344155844156,0.584907142857143,0.5318714285714286,0.14772727272727273,0.21666666666666667,0.16346153846153846,0.5480769230769231,6.873469387755102,24.84642857142857,0.4659090909090909,2017-10-26,0021700068,POR,2.0,3.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,0.4666666666666667,0.25,0.3333333333333333,0.3333333333333333,0.5,,0.23076923076923078,,,2.0,1.0,,,0.6666666666666666,,,,2.0,2.0,1.0,1.0,2.0,0.125,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,1.0,,2017-18,2018,Regular Season
48:00,95.0,97.0,22.0,15.0,13.0,192.0,9.0,29.0,2.0,7.0,3.0,9.0,2.0,11.0,2.0,6.0,10.0,2.0,12.0,28.0,1.0,4.0,13.0,46.0,15.0,38.0,16.0,87.0,3.0,9.0,2.0,11.0,3.0,12.0,3.0,6.0,5.0,20.0,12.0,14.0,39.0,6.0,4.0,27.0,12.0,6.0,6.0,13.0,19.0,11.0,4.0,1.0,51.0,3.0,13.0,15.0,20.0,3.0,38.0,16.0,54.0,1.0,6.0,3.0,3.0,11.0,4.0,7.0,8.0,,4.0,19.0,4.0,7.0,18.0,1.0,1.0,20.0,1.0,2.0,2.0,22.0,1.0,7.0,4.0,6.0,5.0,6.0,1.0,76.0,20.0,22.0,1.0,3.0,0.46153846153846156,0.5454545454545454,0.8666666666666667,0.39473684210526316,0.5,0.40540540540540543,0.2826086956521739,0.3333333333333333,0.25,0.4226190476190476,0.375,0.4166666666666667,0.4574468085106383,0.39285714285714285,0.45454545454545453,0.4523809523809524,0.13043478260869565,0.1724137931034483,0.09090909090909091,0.5789473684210527,1.0,0.625,0.3939393939393939,0.8333333333333334,0.14285714285714285,0.7,0.2962962962962963,0.25,0.5555555555555556,0.75,0.3333333333333333,0.38461538461538464,0.42857142857142855,1.0,0.8333333333333334,,0.020833333333333332,96.0,0.16666666666666666,16.221052631578946,13.804123711340207,15.557894736842105,13.072164948453608,0.34523809523809523,0.3103448275862069,0.375,0.4444444444444444,0.13095238095238096,0.18181818181818182,0.2,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.11904761904761904,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.5833333333333334,0.2857142857142857,0.5,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.25,0.7976190476190477,0.4444444444444444,0.5347349397590362,0.58301,0.5584735294117646,0.07777777777777778,0.1346153846153846,0.12643678160919541,0.22988505747126436,5.495652173913044,25.407894736842106,0.23157894736842105,2017-10-28,0021700084,DET,3.0,3.0,3.0,1.0,2.0,1.0,,1.0,2.0,2.0,,0.06666666666666667,0.5,0.3,0.3,0.6666666666666666,,0.25,,,1.0,1.0,1.0,,0.3333333333333333,,,,2.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,100.0,102.0,27.0,29.0,12.0,202.0,15.0,28.0,2.0,5.0,4.0,9.0,6.0,17.0,8.0,16.0,5.0,,8.0,20.0,1.0,5.0,29.0,61.0,10.0,25.0,25.0,113.0,4.0,8.0,5.0,13.0,11.0,23.0,1.0,5.0,5.0,30.0,32.0,26.0,15.0,15.0,4.0,19.0,8.0,8.0,16.0,5.0,21.0,3.0,8.0,5.0,47.0,3.0,10.0,6.0,17.0,3.0,26.0,13.0,39.0,3.0,4.0,3.0,1.0,8.0,2.0,7.0,6.0,,1.0,14.0,2.0,11.0,20.0,1.0,,23.0,,1.0,,30.0,,12.0,2.0,3.0,1.0,3.0,,100.0,30.0,27.0,4.0,2.0,0.5517241379310345,0.5925925925925926,0.5,0.4,0.2,0.4166666666666667,0.47540983606557374,0.5,0.4782608695652174,0.5116279069767442,0.4,0.44642857142857145,0.555,0.5,0.4838709677419355,0.29069767441860467,0.13114754098360656,0.17857142857142858,0.11764705882352941,0.5714285714285714,0.75,0.7727272727272727,0.3125,0.42857142857142855,0.21428571428571427,0.6388888888888888,0.2826086956521739,0.3076923076923077,0.45454545454545453,0.125,0.3333333333333333,0.25,0.75,1.0,0.4166666666666667,0.5,0.07894736842105263,101.0,,15.03,13.5,14.57,13.009803921568627,0.32558139534883723,0.5357142857142857,0.6521739130434783,0.5333333333333333,0.19767441860465115,0.35294117647058826,0.4,0.18604651162790697,0.5,0.5333333333333333,0.625,0.05813953488372093,0.23255813953488372,0.4,0.4,0.375,0.5,0.4,0.32142857142857145,0.4444444444444444,,0.17857142857142858,0.2,0.6162790697674418,0.42105263157894735,0.5055705882352941,0.5174833333333333,0.4920777777777778,0.12244897959183673,0.1643835616438356,0.11504424778761062,0.26548672566371684,7.778688524590164,26.364,0.27,2017-10-30,0021700100,GSW,2.0,2.0,2.0,1.0,2.0,3.0,1.0,,,4.0,0.0625,0.18181818181818182,0.5,0.4,0.4,1.0,,0.2,,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,98.0,100.0,30.0,31.0,8.0,198.0,19.0,28.0,2.0,3.0,7.0,9.0,4.0,10.0,5.0,12.0,6.0,1.0,11.0,22.0,1.0,4.0,28.0,50.0,13.0,28.0,24.0,119.0,3.0,4.0,,12.0,8.0,15.0,1.0,5.0,16.0,35.0,34.0,22.0,30.0,9.0,2.0,21.0,11.0,5.0,17.0,10.0,27.0,8.0,13.0,3.0,64.0,2.0,6.0,20.0,23.0,1.0,44.0,8.0,52.0,,9.0,5.0,4.0,8.0,1.0,8.0,8.0,1.0,,16.0,3.0,7.0,20.0,,,22.0,1.0,,1.0,29.0,1.0,8.0,6.0,5.0,2.0,5.0,4.0,107.0,35.0,30.0,2.0,4.0,0.6071428571428571,0.6296296296296297,0.7692307692307693,0.4642857142857143,0.2,0.48148148148148145,0.56,0.75,0.5333333333333333,0.6089743589743589,0.75,0.475,0.6428571428571429,0.75,0.5862068965517241,0.358974358974359,0.1,0.17857142857142858,,0.5,0.5,0.7931034482758621,0.2727272727272727,0.8333333333333334,0.14285714285714285,0.8113207547169812,0.2222222222222222,0.3333333333333333,,0.42857142857142855,,0.8333333333333334,0.7,0.8461538461538461,0.8181818181818182,1.0,,99.0,0.8,13.214285714285714,15.85,12.89795918367347,15.12,0.358974358974359,0.6785714285714286,0.8260869565217391,0.6842105263157895,0.1282051282051282,0.4,0.4,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.6,0.07692307692307693,0.28205128205128205,0.5,0.5,0.7272727272727273,0.375,0.6666666666666666,0.45,0.7777777777777778,0.05,0.2,0.25,0.717948717948718,0.5238095238095238,0.5513298701298701,0.5715916666666666,0.5763631578947369,0.09411764705882353,0.14035087719298245,0.10084033613445378,0.29411764705882354,6.426,26.15357142857143,0.30612244897959184,2017-11-01,0021700116,DAL,2.0,2.0,4.0,1.0,2.0,1.0,,4.0,,,,0.2,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.25,,2.0,2.0,1.0,2.0,,0.5,0.25,,,,2.0,,1.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season
48:00,92.0,93.0,44.0,24.0,16.0,185.0,24.0,35.0,6.0,8.0,13.0,17.0,5.0,13.0,5.0,9.0,5.0,1.0,4.0,21.0,1.0,7.0,34.0,57.0,4.0,26.0,24.0,104.0,7.0,11.0,4.0,18.0,16.0,24.0,1.0,8.0,16.0,51.0,30.0,38.0,9.0,3.0,6.0,21.0,4.0,7.0,15.0,3.0,18.0,3.0,11.0,3.0,39.0,9.0,8.0,12.0,15.0,2.0,29.0,18.0,47.0,3.0,7.0,6.0,1.0,8.0,1.0,3.0,4.0,1.0,5.0,12.0,8.0,8.0,22.0,2.0,,28.0,1.0,1.0,,31.0,1.0,10.0,6.0,7.0,5.0,7.0,2.0,86.0,51.0,44.0,2.0,6.0,0.4411764705882353,0.4838709677419355,0.75,0.15384615384615385,0.125,0.15384615384615385,0.5964912280701754,0.6363636363636364,0.6666666666666666,0.4819277108433735,0.5384615384615384,0.546875,0.5306122448979592,0.6,0.6219512195121951,0.3132530120481928,0.12280701754385964,0.14285714285714285,0.15384615384615385,0.6666666666666666,1.0,0.625,0.34782608695652173,0.7058823529411765,0.4090909090909091,0.6585365853658537,0.37777777777777777,0.6363636363636364,0.125,,0.2,0.42857142857142855,0.8,0.5714285714285714,0.75,0.6,0.07894736842105263,92.5,0.2857142857142857,15.478260869565217,15.655913978494624,14.58695652173913,14.75268817204301,0.42168674698795183,0.6857142857142857,0.8,0.4583333333333333,0.1566265060240964,0.38461538461538464,0.45454545454545453,0.10843373493975904,0.5555555555555556,0.5555555555555556,0.6,0.060240963855421686,0.25301204819277107,0.19047619047619047,0.19047619047619047,0.75,0.6153846153846154,0.75,0.53125,0.7647058823529411,0.03125,0.21875,0.14285714285714285,0.7349397590361446,0.19047619047619047,0.5215463855421687,0.5671333333333334,0.533440625,0.10869565217391304,0.15151515151515152,0.17307692307692307,0.49038461538461536,5.671929824561404,25.107692307692307,0.4782608695652174,2017-11-04,0021700131,MEM,,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,0.47058823529411764,0.2,,,,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,96.0,95.0,46.0,48.0,17.0,191.0,16.0,35.0,5.0,13.0,9.0,21.0,6.0,17.0,3.0,4.0,8.0,6.0,6.0,23.0,1.0,6.0,25.0,56.0,9.0,31.0,24.0,101.0,5.0,13.0,4.0,20.0,12.0,29.0,3.0,12.0,14.0,47.0,22.0,28.0,15.0,12.0,10.0,23.0,6.0,6.0,11.0,5.0,16.0,3.0,7.0,1.0,37.0,5.0,14.0,19.0,15.0,1.0,35.0,19.0,54.0,5.0,11.0,6.0,5.0,12.0,1.0,10.0,4.0,,2.0,16.0,7.0,5.0,22.0,2.0,,26.0,,3.0,2.0,30.0,2.0,14.0,2.0,4.0,3.0,4.0,1.0,81.0,47.0,46.0,3.0,2.0,0.44,0.55,0.5555555555555556,0.2903225806451613,0.25,0.2903225806451613,0.44642857142857145,0.38461538461538464,0.41379310344827586,0.4425287356321839,0.5,0.4024390243902439,0.5,0.5555555555555556,0.47959183673469385,0.3563218390804598,0.10714285714285714,0.14285714285714285,0.058823529411764705,0.75,1.0,0.6,0.45161290322580644,0.8636363636363636,0.25,0.723404255319149,0.37254901960784315,0.2631578947368421,0.8181818181818182,,0.2,0.5,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.875,0.1111111111111111,95.5,0.25,14.895833333333334,15.263157894736842,13.979166666666666,14.105263157894736,0.40229885057471265,0.45714285714285713,0.5333333333333333,0.4375,0.19540229885057472,0.35294117647058826,0.375,0.04597701149425287,0.75,0.75,0.3333333333333333,0.09195402298850575,0.26436781609195403,0.2608695652173913,0.2608695652173913,0.5,0.8125,0.38461538461538464,0.5121951219512195,0.42857142857142855,0.14634146341463414,0.14634146341463414,0.16666666666666666,0.7586206896551724,0.2608695652173913,0.5141408045977012,0.5632346153846154,0.5228121951219512,0.1414141414141414,0.20588235294117646,0.19801980198019803,0.46534653465346537,4.641071428571428,24.809677419354838,0.4791666666666667,2017-11-05,0021700137,MIA,3.0,1.0,3.0,,2.0,3.0,,,1.0,1.0,,0.26666666666666666,0.5,0.375,0.375,0.6666666666666666,,0.0625,1.0,2.0,2.0,1.0,,,0.6666666666666666,0.125,0.5,1.0,2.0,1.0,,2.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,2017-18,2018,Regular Season
48:00,94.0,95.0,30.0,29.0,12.0,189.0,17.0,26.0,5.0,7.0,8.0,12.0,8.0,17.0,6.0,9.0,10.0,4.0,9.0,20.0,2.0,3.0,31.0,52.0,11.0,30.0,12.0,107.0,7.0,10.0,,14.0,14.0,22.0,2.0,7.0,7.0,41.0,24.0,38.0,24.0,9.0,8.0,20.0,9.0,3.0,12.0,8.0,20.0,6.0,8.0,3.0,48.0,3.0,8.0,10.0,18.0,3.0,31.0,12.0,43.0,,6.0,5.0,1.0,13.0,2.0,10.0,5.0,,3.0,18.0,5.0,7.0,19.0,1.0,,21.0,,,,17.0,1.0,6.0,3.0,4.0,3.0,4.0,3.0,93.0,41.0,30.0,3.0,4.0,0.3870967741935484,0.4444444444444444,0.7272727272727273,0.36666666666666664,0.2857142857142857,0.36666666666666664,0.5961538461538461,0.7,0.6363636363636364,0.5792682926829268,0.6363636363636364,0.5862068965517241,0.5944444444444444,0.5833333333333334,0.6212121212121212,0.36585365853658536,0.057692307692307696,0.11538461538461539,,0.7222222222222222,1.0,0.6923076923076923,0.38095238095238093,0.7692307692307693,0.1875,0.717948717948718,0.2972972972972973,0.3333333333333333,0.5555555555555556,,0.3333333333333333,0.5454545454545454,0.8,0.8,0.8888888888888888,0.5,,94.5,0.75,14.861702127659575,15.610526315789473,14.372340425531915,15.08421052631579,0.3170731707317073,0.6538461538461539,0.7391304347826086,0.47058823529411764,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.10975609756097561,0.6666666666666666,0.6666666666666666,0.5,0.12195121951219512,0.24390243902439024,0.45,0.45,0.6666666666666666,0.6363636363636364,0.7142857142857143,0.41379310344827586,0.6666666666666666,0.13793103448275862,0.10344827586206896,0.6666666666666666,0.6829268292682927,0.45,0.5144823170731707,0.6271277777777777,0.5084965517241379,0.06896551724137931,0.10526315789473684,0.1308411214953271,0.38317757009345793,6.923076923076923,24.863333333333333,0.3191489361702128,2017-11-07,0021700154,SAS,2.0,,1.0,,2.0,1.0,,,,1.0,,0.1,0.125,0.2,0.2,1.0,0.2,,,1.0,,,,,,0.09090909090909091,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,2.0,,,,,,,,,,2017-18,2018,Regular Season
