Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,98,97,42.0,12.0,11,195,18,35,3.0,8.0,6.0,16.0,6.0,18,8.0,11.0,3.0,3.0,1.0,1.0,6.0,15,3.0,6.0,32,64,9,18,33,124,3.0,9.0,5.0,14.0,11.0,28.0,4.0,7.0,19.0,53.0,24,40,18,9.0,6.0,,15,6.0,7.0,12,6,18,3.0,3.0,6,2.0,4.0,42,2.0,12,1.0,12,14,3.0,29,15,44,2.0,7.0,4.0,3.0,6,5.0,7.0,1.0,1.0,,13,,5.0,8,16,,,31,,1.0,3.0,38,1.0,10,9.0,4.0,2.0,2.0,4.0,3.0,1.0,110,53.0,42.0,,9.0,0.375,0.41379310344827586,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5,0.3333333333333333,0.39285714285714285,0.5548780487804879,0.4090909090909091,0.4857142857142857,0.615,0.5,0.5760869565217391,0.21951219512195122,0.109375,0.11428571428571428,0.1111111111111111,0.46153846153846156,1.0,0.25,0.7368421052631579,0.3870967741935484,0.7058823529411765,0.2222222222222222,0.7222222222222222,0.35,0.4117647058823529,0.45454545454545453,,0.2222222222222222,0.6363636363636364,0.75,1.0,0.6875,1.0,0.06060606060606061,97.5,0.75,15.704081632653061,13.824742268041238,15.081632653061224,13.525773195876289,0.4268292682926829,0.5142857142857142,0.5806451612903226,0.3333333333333333,0.21951219512195122,0.3333333333333333,0.375,0.3333333333333333,0.13414634146341464,0.7272727272727273,0.8,0.5,0.036585365853658534,1.0,1.0,1.0,0.18292682926829268,0.4,0.42857142857142855,0.5,0.7272727272727273,0.375,0.45714285714285713,0.375,0.02857142857142857,1.0,0.17142857142857143,0.5,0.6463414634146342,0.4,0.5108164634146342,0.6202,0.5080457142857143,0.10989010989010989,0.136986301369863,0.11290322580645161,0.4274193548387097,6.6078125,25.677777777777777,0.42857142857142855,2017-11-07,0021700149,MIL,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,0.5,0.09090909090909091,0.09090909090909091,0.09090909090909091,,,,,,,,,,,1.0,0.05555555555555555,0.06666666666666667,1.0,1.0,1.0,,,,,,,1.0,2017-18,2018,Regular Season,,,
48:00,98,96,31.0,46.0,7,194,20,28,1.0,2.0,7.0,10.0,5.0,12,8.0,14.0,3.0,8.0,,3.0,9.0,19,1.0,7.0,33,54,12,27,11,113,1.0,2.0,2.0,13.0,10.0,16.0,1.0,10.0,8.0,31.0,32,34,24,12.0,,,19,9.0,5.0,16,8,24,6.0,2.0,12,,4.0,56,2.0,5,,15,7,2.0,24,7,31,,9.0,8.0,1.0,11,7.0,7.0,4.0,,1.0,18,,4.0,16,30,,1.0,27,3.0,3.0,4.0,14,1.0,3,4.0,1.0,1.0,,1.0,,,100,31.0,31.0,4.0,4.0,0.48484848484848486,0.48484848484848486,0.6666666666666666,0.4444444444444444,0.1,0.4444444444444444,0.6111111111111112,0.5,0.625,0.6296296296296297,0.9166666666666666,0.4423076923076923,0.6494252873563219,0.9285714285714286,0.5,0.3333333333333333,0.09259259259259259,0.07142857142857142,0.25,0.6111111111111112,1.0,,0.6363636363636364,0.25,0.5172413793103449,0.14285714285714285,0.55,0.20588235294117646,0.125,0.5,0.16666666666666666,0.2222222222222222,0.75,,0.8,0.5652173913043478,0.3333333333333333,,97.0,,13.96938775510204,15.739583333333334,13.704081632653061,14.375,0.345679012345679,0.7142857142857143,0.7692307692307693,0.6,0.14814814814814814,0.4166666666666667,0.5555555555555556,,0.1728395061728395,0.5714285714285714,0.5714285714285714,0.5,0.09876543209876543,0.375,0.375,0.6666666666666666,0.2345679012345679,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.5,0.38461538461538464,0.7,0.11538461538461539,,0.2692307692307692,0.14285714285714285,0.6790123456790124,0.47368421052631576,0.49178750000000004,0.46773999999999993,0.496314,0.03614457831325301,0.05357142857142857,0.11504424778761062,0.2743362831858407,8.051851851851852,25.77777777777778,0.3163265306122449,2017-11-09,0021700166,HOU,1.0,3.0,3.0,3.0,4.0,1.0,2.0,,1.0,1.0,0.75,,0.16666666666666666,0.5,1.0,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,104,103,34.0,27.0,10,207,18,28,7.0,8.0,4.0,6.0,3.0,9,2.0,13.0,3.0,7.0,1.0,4.0,9.0,24,1.0,4.0,23,50,12,31,29,111,7.0,8.0,2.0,16.0,5.0,11.0,2.0,8.0,20.0,36.0,16,30,30,6.0,10.0,,24,9.0,3.0,8,10,18,7.0,3.0,5,1.0,2.0,46,3.0,8,,19,24,2.0,45,11,56,,8.0,4.0,4.0,7,3.0,10.0,4.0,,1.0,17,,3.0,11,18,,3.0,26,,1.0,,35,1.0,10,8.0,2.0,1.0,1.0,3.0,2.0,,95,31.0,31.0,,5.0,0.34782608695652173,0.4444444444444444,0.8333333333333334,0.3870967741935484,0.25,0.3870967741935484,0.46,0.875,0.45454545454545453,0.5061728395061729,0.7,0.42105263157894735,0.5663265306122449,0.7272727272727273,0.5806451612903226,0.38271604938271603,0.06,0.07142857142857142,0.1111111111111111,0.4117647058823529,1.0,,0.8275862068965517,0.2962962962962963,0.8260869565217391,0.16666666666666666,0.8269230769230769,0.24444444444444444,0.5,0.16666666666666666,0.18181818181818182,0.21428571428571427,0.7,0.8,1.0,0.8095238095238095,1.0,,103.5,0.6666666666666666,12.961538461538462,14.87378640776699,12.711538461538462,14.504854368932039,0.345679012345679,0.6428571428571429,0.6923076923076923,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.375,0.3333333333333333,0.16049382716049382,0.15384615384615385,0.15384615384615385,1.0,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.2962962962962963,0.375,0.375,0.7777777777777778,0.8,0.875,0.3157894736842105,0.6666666666666666,0.21052631578947367,0.25,0.21052631578947367,0.25,0.7283950617283951,0.375,0.5144912500000001,0.56970625,0.5198194444444444,0.1111111111111111,0.1694915254237288,0.14414414414414414,0.32432432432432434,7.646,25.316129032258065,0.3269230769230769,2017-11-11,0021700181,DAL,1.0,,1.0,,2.0,4.0,1.0,,1.0,,,,0.1,0.1,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,2017-18,2018,Regular Season,,,
48:00,100,101,18.0,24.0,14,201,17,26,3.0,6.0,3.0,7.0,,6,2.0,11.0,7.0,16.0,1.0,2.0,9.0,29,5.0,6.0,19,43,16,45,18,104,4.0,9.0,3.0,14.0,3.0,9.0,6.0,8.0,8.0,32.0,14,24,42,6.0,2.0,,29,9.0,3.0,7,14,21,7.0,7.0,7,,,56,7.0,9,1.0,13,21,2.0,36,17,53,2.0,7.0,5.0,2.0,13,6.0,7.0,7.0,,1.0,20,2.0,2.0,7,21,1.0,1.0,21,,1.0,2.0,22,4.0,9,4.0,7.0,4.0,1.0,7.0,5.0,,90,30.0,16.0,3.0,2.0,0.3684210526315789,0.3888888888888889,0.875,0.35555555555555557,0.75,0.35555555555555557,0.4418604651162791,0.4444444444444444,0.3333333333333333,0.48863636363636365,0.4230769230769231,0.7058823529411765,0.5360824742268041,0.4666666666666667,0.7272727272727273,0.5113636363636364,0.06976744186046512,0.11538461538461539,,0.65,1.0,0.5,0.65625,0.391304347826087,0.7647058823529411,0.2413793103448276,0.6938775510204082,0.3076923076923077,0.4444444444444444,0.5,0.25,0.2,0.5384615384615384,0.8333333333333334,0.6923076923076923,0.8,0.5,0.04081632653061224,100.5,0.7142857142857143,14.52,14.138613861386139,13.49,13.732673267326733,0.29545454545454547,0.6538461538461539,0.7391304347826086,0.4117647058823529,0.06818181818181818,,,,0.125,0.18181818181818182,0.18181818181818182,,0.18181818181818182,0.4375,0.4375,1.0,0.32954545454545453,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.46153846153846156,0.5,0.4117647058823529,0.42857142857142855,0.11764705882352941,0.5,0.35294117647058826,0.8333333333333334,0.8068181818181818,0.3103448275862069,0.5342142045454545,0.5105777777777778,0.5547941176470588,0.0967741935483871,0.1875,0.1346153846153846,0.3076923076923077,7.0023255813953496,24.62666666666667,0.18,2017-11-13,0021700193,NYK,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,,0.25,,0.07692307692307693,0.23076923076923078,0.3333333333333333,,,0.3333333333333333,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,98,97,11.0,32.0,17,195,25,36,5.0,7.0,2.0,2.0,2.0,13,2.0,8.0,1.0,5.0,,,12.0,33,3.0,8.0,29,57,13,38,18,115,6.0,11.0,4.0,22.0,2.0,2.0,3.0,8.0,4.0,17.0,32,26,27,12.0,8.0,1.0,32,12.0,5.0,16,9,25,8.0,1.0,13,1.0,2.0,59,7.0,11,,14,18,5.0,37,18,55,2.0,9.0,5.0,4.0,7,7.0,7.0,,1.0,,14,1.0,1.0,16,24,3.0,,19,2.0,3.0,,20,3.0,10,1.0,4.0,4.0,,4.0,3.0,,93,17.0,11.0,1.0,1.0,0.5517241379310345,0.64,0.6923076923076923,0.34210526315789475,0.375,0.35135135135135137,0.5087719298245614,0.5454545454545454,1.0,0.5105263157894737,0.6,0.65,0.558252427184466,0.6470588235294118,0.7083333333333334,0.4,0.08771929824561403,0.05555555555555555,0.23076923076923078,0.5,1.0,,0.72,0.4074074074074074,0.7368421052631579,0.2916666666666667,0.7272727272727273,0.35294117647058826,0.5454545454545454,0.4,0.16666666666666666,0.2,0.5454545454545454,1.0,0.6,0.8,0.5,0.043478260869565216,97.5,0.75,16.020408163265305,13.505154639175258,15.10204081632653,13.082474226804123,0.37894736842105264,0.6944444444444444,0.7352941176470589,0.52,0.1368421052631579,0.15384615384615385,0.2,0.5,0.08421052631578947,0.25,0.25,1.0,0.05263157894736842,0.2,0.2,1.0,0.3473684210526316,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.2,1.0,,,0.8,0.375,0.7789473684210526,0.375,0.5231553191489362,0.53295,0.517638888888889,0.10784313725490197,0.15625,0.19130434782608696,0.14782608695652175,6.0964912280701755,26.128947368421052,0.11224489795918367,2017-11-15,0021700207,CHA,,2.0,4.0,2.0,4.0,2.0,,,2.0,,0.5,,,0.26666666666666666,0.5,0.5,,0.75,,,,,,,,,,,,,,,,1.0,0.02631578947368421,1.0,,2017-18,2018,Regular Season,,,
53:00,110,111,25.0,8.0,7,221,21,30,1.0,3.0,6.0,7.0,3.0,13,7.0,14.0,2.0,7.0,1.0,2.0,9.0,26,,1.0,31,57,11,33,23,118,1.0,5.0,1.0,6.0,9.0,16.0,1.0,3.0,17.0,38.0,32,30,24,9.0,2.0,,26,9.0,10.0,16,8,24,6.0,2.0,12,2.0,2.0,56,4.0,4,,19,24,1.0,44,8,52,,9.0,4.0,5.0,7,2.0,8.0,5.0,,,15,1.0,,7,20,1.0,4.0,26,1.0,,,29,2.0,12,3.0,4.0,1.0,3.0,4.0,3.0,,112,38.0,25.0,,3.0,0.5161290322580645,0.5333333333333333,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.543859649122807,0.2,0.5625,0.5277777777777778,0.4166666666666667,0.5526315789473685,0.5728155339805825,0.42857142857142855,0.6785714285714286,0.36666666666666664,0.17543859649122806,0.16666666666666666,0.38461538461538464,0.4666666666666667,1.0,,0.75,0.16,0.76,0.18181818181818182,0.7543859649122807,0.1702127659574468,0.1111111111111111,0.2222222222222222,0.14285714285714285,0.11764705882352941,0.4444444444444444,0.7857142857142857,1.0,0.7647058823529411,0.75,,100.0754716981132,0.75,13.772727272727273,15.0,13.409090909090908,14.594594594594595,0.3333333333333333,0.7,0.84,0.5714285714285714,0.14444444444444443,0.23076923076923078,0.375,0.6666666666666666,0.15555555555555556,0.5,0.5,0.2857142857142857,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.28888888888888886,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.5,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.10526315789473684,0.5,0.05263157894736842,,0.7,0.34615384615384615,0.5235361111111112,0.52495,0.5083078947368421,0.13,0.1791044776119403,0.05084745762711865,0.3220338983050847,7.677192982456141,25.703030303030303,0.22727272727272727,2017-11-17,0021700220,LAC,,1.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,,,0.16666666666666666,1.0,1.0,,0.4,,,,,,,,,,,,,,,,1.0,0.030303030303030304,1.0,,2017-18,2018,Regular Season,,,
48:00,90,91,17.0,12.0,9,181,14,21,1.0,2.0,1.0,4.0,6.0,15,6.0,11.0,3.0,8.0,1.0,1.0,13.0,25,3.0,4.0,26,47,16,33,16,116,1.0,4.0,4.0,9.0,4.0,8.0,4.0,5.0,6.0,26.0,30,22,39,9.0,2.0,,25,13.0,2.0,15,13,28,10.0,3.0,9,3.0,3.0,69,5.0,4,,15,19,3.0,37,9,46,1.0,4.0,2.0,2.0,7,5.0,4.0,2.0,2.0,1.0,11,1.0,2.0,7,14,,,19,1.0,1.0,1.0,17,2.0,8,1.0,2.0,1.0,1.0,2.0,1.0,,107,26.0,17.0,,1.0,0.5769230769230769,0.6,0.8125,0.48484848484848486,0.8,0.48484848484848486,0.5531914893617021,0.25,0.5,0.625,0.4166666666666667,0.7692307692307693,0.6609195402298851,0.5625,0.78125,0.4125,0.0425531914893617,,0.06666666666666667,0.6363636363636364,1.0,,0.76,0.19047619047619047,0.9375,0.29411764705882354,0.8292682926829268,0.23684210526315788,0.2857142857142857,0.1111111111111111,0.2,0.25,0.5,0.8,0.8888888888888888,0.9230769230769231,1.0,0.027777777777777776,90.5,0.5,16.566666666666666,15.263736263736265,16.133333333333333,15.087912087912088,0.2625,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.1875,0.4,0.42857142857142855,0.5,0.1375,0.5454545454545454,0.6,0.5,0.1,0.375,0.375,1.0,0.3125,0.52,0.52,0.7692307692307693,0.3333333333333333,0.5,0.3076923076923077,0.25,0.07692307692307693,1.0,0.3076923076923077,0.75,0.675,0.52,0.48785625,0.50515,0.4565,0.09302325581395349,0.1509433962264151,0.07758620689655173,0.22413793103448276,8.136170212765958,25.94242424242424,0.18888888888888888,2017-11-20,0021700242,DET,1.0,,1.0,1.0,2.0,,,,1.0,1.0,0.5,0.09090909090909091,0.16666666666666666,0.16666666666666666,,,,0.4,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2017-18,2018,Regular Season,,,
48:00,99,98,17.0,15.0,5,197,21,27,4.0,4.0,6.0,7.0,4.0,13,4.0,8.0,6.0,12.0,,1.0,8.0,22,2.0,4.0,29,48,14,34,19,119,4.0,4.0,,8.0,8.0,10.0,2.0,5.0,6.0,28.0,22,36,30,12.0,6.0,1.0,21,8.0,2.0,11,10,21,4.0,6.0,7,3.0,1.0,52,,5,,17,13,2.0,32,5,37,1.0,8.0,4.0,4.0,5,3.0,5.0,2.0,,1.0,10,1.0,,5,19,,3.0,21,1.0,1.0,2.0,27,1.0,8,3.0,2.0,,2.0,2.0,1.0,,111,28.0,17.0,4.0,3.0,0.3793103448275862,0.4230769230769231,0.7142857142857143,0.4117647058823529,0.4,0.42424242424242425,0.6041666666666666,1.0,0.8,0.6097560975609756,1.0,0.7333333333333333,0.6329787234042553,1.0,0.7368421052631579,0.4146341463414634,0.041666666666666664,0.037037037037037035,0.07692307692307693,0.5,1.0,,0.8125,0.2631578947368421,0.7391304347826086,,0.7692307692307693,0.13157894736842105,0.3333333333333333,0.3333333333333333,,,0.6,0.8571428571428571,1.0,0.7058823529411765,0.8333333333333334,0.027777777777777776,98.5,0.5,14.080808080808081,15.16326530612245,14.04040404040404,14.479591836734693,0.32926829268292684,0.7777777777777778,0.8076923076923077,0.3333333333333333,0.15853658536585366,0.3076923076923077,0.3333333333333333,0.75,0.0975609756097561,0.5,0.5,0.25,0.14634146341463414,0.5,0.5,1.0,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.5,1.0,1.0,0.4666666666666667,0.8571428571428571,0.06666666666666667,,0.26666666666666666,0.5,0.7439024390243902,0.38095238095238093,0.5361561728395061,0.5705,0.5197357142857143,0.10989010989010989,0.14545454545454545,0.06722689075630252,0.23529411764705882,6.695833333333333,25.96470588235294,0.1717171717171717,2017-11-22,0021700254,BKN,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,2.0,0.05555555555555555,,,2017-18,2018,Regular Season,,,
48:00,96,98,16.0,38.0,4,194,18,27,1.0,1.0,4.0,4.0,1.0,7,6.0,10.0,3.0,14.0,,1.0,10.0,25,2.0,6.0,25,44,13,39,11,100,2.0,2.0,,4.0,4.0,6.0,2.0,7.0,2.0,16.0,30,20,30,9.0,2.0,1.0,24,10.0,3.0,15,10,25,7.0,3.0,11,,4.0,60,1.0,3,,12,27,7.0,46,4,50,2.0,4.0,3.0,1.0,4,4.0,8.0,,,,12,,3.0,13,24,1.0,2.0,17,,2.0,2.0,15,1.0,6,1.0,6.0,4.0,1.0,7.0,3.0,,96,16.0,16.0,1.0,1.0,0.6,0.625,0.7692307692307693,0.3333333333333333,0.2857142857142857,0.34210526315789475,0.5681818181818182,1.0,0.6666666666666666,0.536144578313253,0.5,0.5384615384615384,0.5617977528089888,0.5,0.5714285714285714,0.46987951807228917,0.06818181818181818,0.07407407407407407,0.14285714285714285,0.3333333333333333,0.875,,0.6923076923076923,0.15789473684210525,0.75,0.04,0.7090909090909091,0.09090909090909091,0.2222222222222222,0.16666666666666666,,,0.5,0.9,0.7333333333333333,0.7333333333333333,1.0,0.04878048780487805,97.0,0.42857142857142855,14.302083333333334,15.377551020408163,13.9375,14.357142857142858,0.3253012048192771,0.6666666666666666,0.72,0.6111111111111112,0.08433734939759036,0.14285714285714285,0.16666666666666666,,0.12048192771084337,0.6,0.6,0.6666666666666666,0.1686746987951807,0.21428571428571427,0.21428571428571427,1.0,0.30120481927710846,0.4,0.4,0.7,0.25,1.0,0.3076923076923077,1.0,0.07692307692307693,,0.46153846153846156,0.3333333333333333,0.7951807228915663,0.4166666666666667,0.5450365853658536,0.57665,0.5667916666666667,0.07954545454545454,0.12244897959183673,0.04,0.16,6.843181818181819,26.28717948717949,0.16666666666666666,2017-11-24,0021700270,CHA,1.0,,1.0,,2.0,4.0,2.0,1.0,,1.0,,,0.25,0.25,,,1.0,0.09090909090909091,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.02564102564102564,1.0,,2017-18,2018,Regular Season,,,
48:00,93,94,16.0,30.0,10,187,20,26,4.0,5.0,3.0,5.0,1.0,7,5.0,16.0,4.0,8.0,1.0,4.0,11.0,29,2.0,6.0,26,49,15,37,16,113,5.0,8.0,,16.0,3.0,7.0,3.0,10.0,6.0,21.0,26,26,36,9.0,4.0,1.0,28,11.0,2.0,13,12,25,9.0,3.0,12,,1.0,62,4.0,9,,17,18,1.0,36,13,49,3.0,7.0,7.0,,6,3.0,6.0,3.0,,,12,,1.0,8,21,1.0,,18,1.0,1.0,,20,,5,2.0,3.0,2.0,1.0,3.0,1.0,,97,21.0,16.0,2.0,2.0,0.5,0.5416666666666666,0.8,0.40540540540540543,0.3,0.4166666666666667,0.5306122448979592,0.625,0.42857142857142855,0.563953488372093,0.6153846153846154,0.4411764705882353,0.5947368421052631,0.6153846153846154,0.525,0.43023255813953487,0.04081632653061224,0.038461538461538464,0.14285714285714285,0.5,1.0,,0.5142857142857142,0.391304347826087,0.68,0.19047619047619047,0.5833333333333334,0.29545454545454547,0.5,0.6666666666666666,0.18181818181818182,0.17647058823529413,0.4666666666666667,0.5555555555555556,0.5454545454545454,0.6842105263157895,0.6666666666666666,0.07142857142857142,93.5,0.3333333333333333,15.75268817204301,15.053191489361701,14.89247311827957,14.063829787234043,0.3023255813953488,0.7692307692307693,0.8,0.6,0.08139534883720931,0.14285714285714285,0.16666666666666666,,0.18604651162790697,0.3125,0.3125,0.2,0.09302325581395349,0.5,0.5,0.75,0.3372093023255814,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.38461538461538464,0.8,0.29411764705882354,0.6,0.23529411764705882,0.25,0.35294117647058826,0.3333333333333333,0.7325581395348837,0.39285714285714285,0.5323058823529412,0.5647388888888889,0.519778125,0.07526881720430108,0.09259259259259259,0.1415929203539823,0.18584070796460178,7.881632653061224,26.535135135135135,0.17204301075268819,2017-11-27,0021700291,PHI,2.0,1.0,3.0,2.0,5.0,3.0,2.0,,,,0.4,,0.15384615384615385,0.23076923076923078,0.3333333333333333,1.0,1.0,0.25,,,0.25,,,,,,,1.0,0.5,,,,,2.0,0.05128205128205128,,,2017-18,2018,Regular Season,,,
48:00,99,99,32.0,35.0,6,198,22,26,3.0,3.0,4.0,7.0,3.0,12,4.0,10.0,2.0,6.0,,1.0,9.0,27,2.0,9.0,29,48,11,33,17,108,4.0,4.0,1.0,9.0,5.0,12.0,2.0,10.0,11.0,27.0,26,32,24,9.0,4.0,,27,9.0,4.0,13,8,21,6.0,2.0,10,2.0,1.0,50,4.0,3,,17,21,3.0,41,7,48,3.0,12.0,8.0,4.0,7,7.0,7.0,,,1.0,14,1.0,6.0,11,17,1.0,3.0,19,,2.0,,23,3.0,8,5.0,2.0,1.0,1.0,2.0,2.0,,99,27.0,32.0,,5.0,0.4482758620689655,0.48148148148148145,0.7272727272727273,0.3333333333333333,0.2,0.3333333333333333,0.6041666666666666,1.0,0.4166666666666667,0.5617283950617284,0.8,0.36363636363636365,0.5934065934065934,0.75,0.48214285714285715,0.4074074074074074,0.08333333333333333,0.11538461538461539,0.08333333333333333,0.5,0.75,,0.8076923076923077,0.15789473684210525,0.8947368421052632,0.19047619047619047,0.8444444444444444,0.175,0.5,0.1111111111111111,,0.17647058823529413,0.7333333333333333,0.8571428571428571,1.0,0.875,1.0,0.08333333333333333,99.0,1.0,14.181818181818182,14.909090909090908,13.777777777777779,14.727272727272727,0.32098765432098764,0.8461538461538461,0.9565217391304348,0.45454545454545453,0.14814814814814814,0.25,0.2727272727272727,0.6666666666666666,0.12345679012345678,0.4,0.4,0.25,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.6,1.0,0.3181818181818182,0.5714285714285714,0.045454545454545456,,0.4090909090909091,0.2222222222222222,0.7283950617283951,0.3333333333333333,0.5405166666666666,0.5916,0.5420295454545454,0.09302325581395349,0.1509433962264151,0.08333333333333333,0.25,6.845833333333334,26.009090909090908,0.32323232323232326,2017-11-28,0021700298,MIA,,,1.0,,1.0,2.0,,,,,,,,0.2,,,,0.25,,,0.3333333333333333,,,,1.0,0.030303030303030304,0.037037037037037035,,,,,,,,,,,2017-18,2018,Regular Season,,,
