PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,E_TOV_PCT,E_PACE_RANK,OFF_RATING,FGM_PG,AST_PCT_RANK,AST_TO,DEF_RATING,REB_PCT,TS_PCT_RANK,AST_PCT,NET_RATING_RANK,sp_work_PACE_RANK,USG_PCT,E_USG_PCT_RANK,OREB_PCT_RANK,sp_work_NET_RATING,sp_work_NET_RATING_RANK,E_USG_PCT,EFG_PCT,PACE,FGA_PG,PIE_RANK,sp_work_DEF_RATING,E_NET_RATING,AST_RATIO,USG_PCT_RANK,E_OFF_RATING_RANK,DREB_PCT,NET_RATING,E_DEF_RATING,sp_work_OFF_RATING,PIE,FGA_PG_RANK,TM_TOV_PCT,PACE_RANK,E_NET_RATING_RANK,PACE_PER40,REB_PCT_RANK,OFF_RATING_RANK,EFG_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,AST_TO_RANK,sp_work_PACE,E_DEF_RATING_RANK,OREB_PCT,AST_RATIO_RANK,E_OFF_RATING,sp_work_OFF_RATING_RANK,FGM_PG_RANK,TS_PCT,DREB_PCT_RANK,POSS,sp_work_DEF_RATING_RANK,E_PACE,DEF_RATING_RANK,PASSES_MADE,AST_TO_PASS_PCT,PASSES_RECEIVED,FT_AST,AST_PTS_CREATED,POTENTIAL_AST,AST_TO_PASS_PCT_ADJ,SECONDARY_AST,AST_ADJ,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_FTM,DRIVES,DRIVE_PASSES_PCT,DRIVE_TOV,DRIVE_AST_PCT,DRIVE_FT_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_FGM,DRIVE_PASSES,DRIVE_FGA,DRIVE_FTA,DRIVE_PTS,DRIVE_AST,DRIVE_PTS_PCT,TOUCHES,PTS_PER_POST_TOUCH,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POINTS,PAINT_TOUCHES,PTS_PER_PAINT_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,POST_TOUCHES,TIME_OF_POSS,PTS_PER_TOUCH,REB_CHANCE_PCT,OREB_CONTEST,AVG_OREB_DIST,OREB_CONTEST_PCT,OREB_CHANCES,REB_CONTEST_PCT,REB_CHANCE_DEFER,DREB_CONTEST_PCT,DREB_CHANCE_PCT,AVG_REB_DIST,AVG_DREB_DIST,REB_CONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_DEFER,REB_UNCONTEST,DREB_CONTEST,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,DREB_CHANCES,OREB_UNCONTEST,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,DREB_UNCONTEST,REB_CHANCES,very_tight_FG2A_FREQUENCY,very_tight_EFG_PCT,very_tight_FG3A_FREQUENCY,very_tight_FG3A,very_tight_FGM,very_tight_FG2_PCT,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FGA,very_tight_FG3_PCT,very_tight_FG3M,very_tight_FG2M,G,PLAYER_LAST_TEAM_ID,very_tight_FG2A,very_tight_FGA_FREQUENCY,very_tight_FG_PCT,tight_FGA,tight_FGA_FREQUENCY,tight_FG2_PCT,tight_FG2A_FREQUENCY,tight_FG2A,tight_EFG_PCT,tight_FG3A,tight_FG3_PCT,tight_FGM,tight_FG3M,tight_FG_PCT,tight_FG3A_FREQUENCY,tight_FG2M,open_FGA_FREQUENCY,open_FG3A,open_FGA,open_FG2M,open_EFG_PCT,open_FG2A,open_FG3A_FREQUENCY,open_FG_PCT,open_FG3_PCT,open_FG2_PCT,open_FGM,open_FG3M,open_FG2A_FREQUENCY,wide_open_FG2A,wide_open_FG_PCT,wide_open_FG3A,wide_open_EFG_PCT,wide_open_FG2M,wide_open_FG3M,wide_open_FG2A_FREQUENCY,wide_open_FG3A_FREQUENCY,wide_open_FGM,wide_open_FGA_FREQUENCY,wide_open_FG3_PCT,wide_open_FGA,wide_open_FG2_PCT,PULL_UP_FG3M,PULL_UP_FGM,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PULL_UP_FGA,PULL_UP_EFG_PCT,EFF_FG_PCT,CATCH_SHOOT_FG_PCT,POST_TOUCH_FG_PCT,ELBOW_TOUCH_FG_PCT,POST_TOUCH_PTS,PAINT_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,PAINT_TOUCH_PTS,CATCH_SHOOT_PTS,year,date,GAME_ID
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,1,1,0,1.0,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,38,31,35,31,23,29,23,20,23,20,21,35,35,26,18,17,12,1,1,27,31,15,37,8,1,37,0.0,38,0.0,0.0,26,0.0,0.0,0.0,31,0.0,17,1,0.0,35,21,0.0,17,0.0,0.0,113.98,0.0,32,0.0,0.0,0.0,35,38,0.0,0.0,0.0,0.0,0.0,35,0.0,1,18,94.99,35,38,31,1,1,16,113.98,1,0.0,26,0.0,38,31,0.0,35,1,1,75.99,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,20210618,42000226
202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,1,0,1,0.0,35.416666666666664,5,12,0.417,4,8,0.5,0,0,0.0,3,1,4,0,2,0,0,2,3,0,14,-3,16.8,0,0,22.0,1,24,24,24,15,14,11,20,5,5,8,20,23,20,4,25,17,26,7,17,12,40,28,27,15,26,22,8,1,17,14.3,30,136.8,5.0,26,0.0,137.1,0.073,14,0.0,24,32,0.173,16,7,-0.4,24,0.176,0.583,93.52,12.0,30,137.1,-11.2,0.0,16,8,0.04,-0.4,144.6,136.8,0.025,11,14.3,32,28,77.93,23,8,15,36,36,16,93.52,35,0.1,26,133.4,8,14,0.583,30,68,34,92.24,34,15.0,0.0,18.0,1.0,1.0,2.0,0.133,1.0,2.0,0.0,0.0,0.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,17.0,0.0,14.0,1.0,2.0,1.17,0.0,1.92,0.0,0.9,0.483,0.667,0.0,25.3,0.0,4.0,0.0,1.0,0.0,0.5,20.2,5.1,0.0,0.5,0.0,4.0,0.0,0.75,1.0,2.0,3.0,0.8,1.0,1.0,6.0,0.091,0.0,0.0,0.0,0.0,0.0,UTA,1.0,,0.0,0.0,1.0,1610612762.0,1.0,0.091,0.0,2.0,0.182,0.5,0.182,2.0,0.5,0.0,,1.0,0.0,0.5,0.0,1.0,0.545,6.0,6.0,0.0,0.75,0.0,0.545,0.5,0.5,,3.0,3.0,0.0,0.0,0.5,2.0,0.75,0.0,1.0,0.0,0.182,1.0,0.182,0.5,2.0,,0.0,0,1.0,0.0,0,0.0,1,0.0,0.583,0.571,0.0,0.0,0.0,1.0,0.0,2.0,12.0,2021,20210618,42000226
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,1,1,0,1.0,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,1,1,1,38,31,35,31,23,29,23,20,23,20,21,25,32,26,18,17,12,1,1,27,31,15,35,8,1,35,0.0,38,0.0,0.0,26,0.0,0.0,1.0,31,0.0,17,1,0.0,35,21,0.0,17,0.0,0.0,113.98,0.0,42,0.0,0.0,0.0,35,38,1.0,0.0,0.0,0.0,-1.0,35,0.0,1,18,94.99,1,38,31,1,1,16,113.98,1,0.0,26,0.0,38,31,0.0,1,1,1,75.99,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,20210618,42000226
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,1,0,1,0.0,5.868333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,0,2,12,5.6,0,0,5.0,1,24,24,24,34,26,32,1,23,29,23,20,23,20,21,15,20,26,18,17,12,1,12,27,28,4,30,8,1,29,0.0,15,161.5,1.0,26,0.0,64.3,0.273,2,0.0,1,6,0.071,31,21,97.3,1,0.071,1.0,110.42,1.0,14,64.3,86.5,0.0,30,1,0.429,97.3,75.0,161.5,0.121,32,0.0,6,1,92.02,2,1,2,1,1,16,110.42,9,0.0,26,161.5,1,26,1.0,2,13,6,102.24,6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.65,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,3.5,3.5,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,UTA,1.0,,0.0,1.0,1.0,1610612762.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2021,20210618,42000226
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,1,0,1,0.0,40.15166666666666,12,27,0.444,9,15,0.6,6,9,0.667,1,8,9,9,2,1,0,2,3,9,39,-9,64.3,0,0,68.0,1,24,24,24,6,3,2,17,1,1,7,1,1,13,13,3,7,3,7,11,12,40,28,1,1,37,1,8,1,1,4.8,26,135.1,12.0,2,4.5,141.3,0.132,11,0.375,28,31,0.355,3,19,-6.2,28,0.358,0.611,93.84,27.0,6,141.3,-15.7,21.4,2,9,0.258,-6.2,147.3,135.1,0.167,2,4.8,31,33,78.2,9,9,12,27,27,2,93.84,36,0.027,9,131.6,9,3,0.63,5,77,36,93.1,36,45.0,0.2,68.0,0.0,24.0,13.0,0.244,2.0,11.0,0.0,1.0,1.0,21.0,0.381,0.0,0.143,0.5,0.048,0.2,2.0,8.0,10.0,2.0,5.0,3.0,0.238,83.0,0.0,24.0,0.0,39.0,1.0,0.0,6.41,0.0,6.71,0.0,9.3,0.47,0.643,1.0,4.4,1.0,3.0,0.111,2.0,0.0,0.667,5.9,6.0,1.0,0.727,1.0,8.0,0.0,0.333,1.0,12.0,0.0,0.75,0.5,8.0,14.0,0.037,0.0,0.0,0.0,0.0,0.0,UTA,1.0,,0.0,0.0,1.0,1610612762.0,1.0,0.037,0.0,16.0,0.593,0.333,0.333,9.0,0.563,7.0,0.571,7.0,4.0,0.438,0.259,3.0,0.333,7.0,9.0,0.0,0.667,2.0,0.259,0.444,0.571,0.0,4.0,4.0,0.074,0.0,1.0,1.0,1.5,0.0,1.0,0.0,0.037,1.0,0.037,1.0,1.0,,7.0,7,12.0,0.583,21,0.467,15,0.7,0.611,0.667,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,20210618,42000226
1627777,Georges Niang,Georges,1610612762,UTA,28.0,1,0,1,0.0,4.616666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,24,24,24,36,31,35,31,23,29,23,20,23,20,21,25,32,26,18,17,12,1,1,27,31,15,35,8,1,35,0.0,14,130.0,0.0,26,0.0,130.0,0.1,31,0.0,17,15,0.0,35,21,0.0,17,0.0,0.0,103.97,0.0,28,130.0,-15.0,0.0,35,13,0.2,0.0,139.5,130.0,0.043,35,0.0,15,31,86.64,15,11,31,1,1,16,103.97,33,0.0,26,124.5,11,31,0.0,7,10,30,102.72,30,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.7,7.7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,20210618,42000226
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,1,1,0,1.0,5.855,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,-4,3.0,0,0,2.0,1,1,1,1,35,31,35,31,23,29,23,20,23,20,21,35,35,26,18,17,3,1,1,27,31,28,33,8,1,33,0.0,21,107.1,0.0,26,0.0,158.3,0.0,31,0.0,38,10,0.0,35,21,-51.2,38,0.0,0.0,106.58,0.0,31,158.3,-29.8,0.0,35,14,0.0,-51.2,152.7,107.1,0.016,35,0.0,10,35,88.81,35,20,31,1,1,16,106.58,38,0.0,26,123.0,20,31,0.0,35,14,42,101.0,42,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,1.0,0.0,0.75,0.0,1.78,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,20210618,42000226
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,1,1,0,1.0,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,38,31,35,31,23,29,23,20,23,20,21,35,35,26,18,17,12,1,1,27,31,15,37,8,1,37,0.0,38,0.0,0.0,26,0.0,0.0,0.0,31,0.0,17,1,0.0,35,21,0.0,17,0.0,0.0,113.98,0.0,32,0.0,0.0,0.0,35,38,0.0,0.0,0.0,0.0,0.0,35,0.0,1,18,94.99,35,38,31,1,1,16,113.98,1,0.0,26,0.0,38,31,0.0,35,1,1,75.99,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,20210618,42000226
204060,Joe Ingles,Joe,1610612762,UTA,33.0,1,0,1,0.0,17.846666666666668,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,2,1,5,-18,8.0,0,0,8.0,1,24,24,24,26,22,25,12,15,19,15,20,23,20,21,35,35,9,18,17,12,1,18,20,24,41,27,8,1,27,0.0,28,100.0,2.0,7,0.0,155.9,0.0,12,0.182,40,33,0.093,29,21,-55.9,40,0.096,0.625,92.79,4.0,29,155.9,-54.5,33.3,29,25,0.0,-55.9,155.5,100.0,0.037,25,0.0,33,40,77.33,35,26,11,1,1,16,92.79,41,0.0,4,101.0,26,22,0.625,35,35,40,92.41,40,12.0,0.167,15.0,0.0,4.0,2.0,0.167,0.0,2.0,0.0,0.0,0.0,4.0,0.75,0.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.5,16.0,0.0,10.0,0.0,5.0,0.0,0.0,3.94,0.0,4.52,0.0,1.2,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,0.25,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.5,2.0,2.0,0.0,0.75,0.0,0.5,0.5,0.5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,,0.0,0,0.0,,0,,0,,0.625,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,20210618,42000226
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,1,0,1,0.0,25.845,8,16,0.5,2,6,0.333,3,3,1.0,0,4,4,2,1,1,0,1,1,1,21,-4,30.8,0,0,31.0,1,24,24,24,21,8,7,12,10,7,15,7,13,1,21,13,17,9,12,11,12,32,12,20,9,28,14,8,1,12,4.9,27,125.5,8.0,10,2.0,130.8,0.077,13,0.143,26,28,0.295,5,21,-5.3,26,0.314,0.563,95.65,16.0,8,130.8,-4.5,10.0,5,10,0.148,-5.3,134.4,125.5,0.151,7,5.0,28,24,79.71,22,13,16,28,28,5,95.65,32,0.0,18,129.9,13,8,0.606,16,51,31,92.75,31,9.0,0.222,22.0,0.0,6.0,3.0,0.222,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.0,10.0,0.0,12.0,0.0,1.2,28.0,0.0,17.0,0.0,21.0,0.0,0.0,4.43,0.0,5.05,0.0,2.4,0.75,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8,7.1,7.1,0.0,0.8,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.8,0.0,4.0,6.0,,,,,,,,,,,,,,,,,10.0,0.625,0.5,0.5,8.0,0.55,2.0,0.5,5.0,1.0,0.5,0.125,4.0,0.125,1.0,2.0,1.0,0.5,1.0,0.063,0.5,0.0,1.0,1.0,0.0,0.063,1.0,0.5,3.0,0.625,1.0,1.0,0.063,0.188,2.0,0.25,0.333,4.0,1.0,1.0,3,2.0,0.5,7,0.6,5,0.7,0.563,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,20210618,42000226
