PLAYER_ID,date,team_poss,hustle_MIN,hustle_CONTESTED_SHOTS,hustle_CONTESTED_SHOTS_2PT,hustle_CONTESTED_SHOTS_3PT,hustle_DEFLECTIONS,hustle_CHARGES_DRAWN,hustle_SCREEN_ASSISTS,hustle_SCREEN_AST_PTS,hustle_OFF_LOOSE_BALLS_RECOVERED,hustle_DEF_LOOSE_BALLS_RECOVERED,hustle_LOOSE_BALLS_RECOVERED,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,hustle_OFF_BOXOUTS,hustle_DEF_BOXOUTS,hustle_BOX_OUTS,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_BOX_OUT_PLAYER_REBS,hustle_PCT_BOX_OUTS_OFF,hustle_PCT_BOX_OUTS_DEF,hustle_PCT_BOX_OUTS_TEAM_REB,hustle_PCT_BOX_OUTS_REB,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20171218,,35.8,10.0,10.0,0.0,2.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10.0,4.0,0.0,1.0,0.909,0.364,12764.0,2.4,1.3,1.1,4.04,4.49,3.61
2744,20171218,,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1370.0,0.3,0.2,0.1,4.56,4.84,4.09
202329,20171218,,35.7,7.0,5.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,9.0,9.0,4.0,1.0,0.0,1.0,0.571,0.143,13148.0,2.5,1.4,1.1,4.22,4.77,3.66
202692,20171218,,15.7,5.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.0,1.2,0.6,0.6,4.62,4.38,4.89
203518,20171218,,13.7,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.0,1.0,0.5,0.5,4.39,4.1,4.75
203458,20171218,,27.9,9.0,9.0,0.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,4.0,4.0,0.8,0.2,0.8,0.8,9691.0,1.8,0.9,0.9,3.88,4.2,3.61
101161,20171218,,14.1,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,5787.0,1.1,0.6,0.5,4.4,4.75,4.03
2738,20171218,,36.6,7.0,4.0,3.0,2.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,13882.0,2.6,1.5,1.2,4.28,4.72,4.14
203460,20171218,,24.6,5.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10028.0,1.9,0.9,1.0,4.65,4.46,4.84
203952,20171218,,33.2,8.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,0.5,0.5,0.75,0.0,11795.0,2.2,1.2,1.1,3.98,4.18,4.14
