EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Transition Take Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628983-1629652-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Giddey, Holmgren, Williams",1628983-1629652-1630581-1631096-1631114,OKC,47962.0,63,799,165.0,1684,1689,165.0,181.0,146.0,3373,347.0,478.0,49.0,67.0,27.0,37.0,164.0,366.0,55.0,136.0,58.0,130.0,3.0,9.0,3.0,12.0,165.0,420.0,8.0,31.0,14.0,44.0,566.0,980.0,223.0,550.0,257.0,2058.0,1893.0,63.0,97.0,11.0,40.0,14.0,173.0,45.0,77.0,17.0,56.0,53.0,194.0,604.0,528.0,606.0,63.0,66.0,420.0,165.0,79.0,1.0,302.0,202.0,504.0,147.0,55.0,216.0,61.0,25.0,1210.0,56.0,105.0,2.0,296.0,290.0,26.0,612.0,163.0,775.0,29.0,126.0,62.0,64.0,111.0,22.0,67.0,79.0,12.0,44.0,4.0,10.0,190.0,17.0,15.0,170.0,300.0,8.0,20.0,13.0,276.0,5.0,9.0,26.0,308.0,34.0,8.0,147.0,1.0,18.0,114.0,10.0,5.0,69.0,5.0,5.0,40.0,124.0,81.0,6.0,1.0,6.0,1885.0,192.0,164.0,15.0,16.0,0.5335689045936396,0.5666041275797373,0.905829596412556,0.40545454545454546,0.275,0.30357142857142855,0.40545454545454546,0.5775510204081633,0.6494845360824743,0.5844155844155844,0.588562091503268,0.5802919708029197,0.5300751879699248,0.6167268351383874,0.5884353741496599,0.595679012345679,0.35947712418300654,0.0018181818181818182,0.08061224489795918,0.08368200836820083,0.10382513661202186,0.007352941176470588,0.002380952380952381,0.5842105263157895,0.7428571428571429,0.10526315789473684,0.6621004566210046,0.2542372881355932,0.7437185929648241,0.17177914110429449,0.7009569377990431,0.2178619756427605,0.29770992366412213,0.263681592039801,0.16049382716049382,0.18503937007874016,0.125,0.5955056179775281,0.6497175141242938,0.8313253012048193,0.7472118959107806,0.7364341085271318,0.04400606980273141,101.27017221967391,0.6532258064516129,13.630047505938242,14.806986382474838,13.179928741092636,14.124925991711072,0.31241830065359477,0.7259414225941423,0.7922374429223744,0.622478386167147,0.23921568627450981,0.44808743169398907,0.5,0.3719512195121951,0.08888888888888889,0.40441176470588236,0.4074074074074074,0.45454545454545453,0.08496732026143791,0.4461538461538462,0.4461538461538462,0.9482758620689655,0.27450980392156865,0.39285714285714285,0.3937947494033413,0.8909090909090909,0.48905109489051096,0.7313432835820896,0.30612244897959184,0.06569343065693431,0.3333333333333333,0.6666666666666666,0.22627737226277372,0.25806451612903225,1.0,0.2781954887218045,0.7297297297297297,0.09022556390977443,0.25,0.3308270676691729,0.3181818181818182,0.6718954248366014,0.39285714285714285,0.5540199803793329,0.5563125,0.5553627819548872,0.09002433090024331,0.1344922232387923,0.0018148820326678765,0.08406219630709427,0.09426627793974733,6.384693877551021,25.289454545454547,0.09798099762470308,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,6085.0,37,101,59.0,232,210,85.0,92.0,21.0,442,44.0,57.0,6.0,9.0,13.0,17.0,29.0,59.0,8.0,15.0,3.0,14.0,,1.0,,1.0,16.0,47.0,2.0,4.0,3.0,8.0,81.0,131.0,19.0,61.0,77.0,296.0,237.0,9.0,13.0,2.0,5.0,5.0,29.0,30.0,49.0,3.0,9.0,41.0,110.0,52.0,110.0,48.0,9.0,10.0,46.0,16.0,12.0,1.0,26.0,16.0,42.0,13.0,3.0,16.0,9.0,1.0,100.0,13.0,7.0,,32.0,31.0,6.0,69.0,20.0,89.0,1.0,23.0,12.0,11.0,13.0,2.0,6.0,10.0,1.0,7.0,1.0,2.0,23.0,1.0,11.0,31.0,48.0,,1.0,3.0,59.0,1.0,,6.0,88.0,7.0,5.0,32.0,2.0,10.0,15.0,1.0,1.0,6.0,,1.0,8.0,16.0,10.0,1.0,,1.0,267.0,106.0,83.0,6.0,8.0,0.32098765432098764,0.34210526315789475,0.8421052631578947,0.3114754098360656,0.4,0.3333333333333333,0.31666666666666665,0.6183206106870229,0.6923076923076923,0.6122448979591837,0.5703125,0.6666666666666666,0.5948275862068966,0.6375545851528385,0.725,0.6987179487179487,0.3177083333333333,0.01639344262295082,0.0916030534351145,0.08771929824561403,0.1016949152542373,0.06666666666666667,0.02127659574468085,0.5652173913043478,0.8571428571428571,,0.7209302325581395,0.14583333333333334,0.7441860465116279,0.3333333333333333,0.7325581395348837,0.22988505747126436,0.3333333333333333,0.06896551724137931,0.14285714285714285,0.2857142857142857,0.45454545454545453,0.7777777777777778,0.631578947368421,0.8333333333333334,0.6785714285714286,0.8666666666666667,0.013513513513513514,104.59819227608874,0.625,12.629310344827585,15.023809523809524,12.21551724137931,14.709523809523809,0.296875,0.7719298245614035,0.8461538461538461,0.36363636363636365,0.3072916666666667,0.4915254237288136,0.5471698113207547,0.3103448275862069,0.078125,0.5333333333333333,0.5714285714285714,0.125,0.07291666666666667,0.21428571428571427,0.21428571428571427,1.0,0.24479166666666666,0.3404255319148936,0.34782608695652173,0.8125,0.5,0.6666666666666666,,0.05555555555555555,,,0.2222222222222222,0.5,1.0,0.29310344827586204,0.7647058823529411,0.017241379310344827,,0.13793103448275862,0.375,0.6145833333333334,0.34782608695652173,0.5363620418848167,0.48460625,0.5168275862068965,0.1552511415525114,0.20512820512820512,0.031746031746031744,0.09797297297297297,0.3716216216216216,6.753435114503817,25.818032786885247,0.36637931034482757,1.0,,,,1610612760,2024,2023-24,False
1630581-1630598-1631096-1631114-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Giddey, Wiggins, Holmgren, Williams, Wallace",1630581-1630598-1631096-1631114-1641717,OKC,5178.0,16,86,4.0,172,173,5.0,,10.0,345,47.0,62.0,3.0,5.0,2.0,2.0,17.0,32.0,7.0,12.0,6.0,11.0,,,,,12.0,34.0,2.0,3.0,1.0,1.0,71.0,106.0,18.0,45.0,21.0,217.0,213.0,3.0,5.0,2.0,3.0,2.0,14.0,3.0,4.0,1.0,1.0,,9.0,80.0,62.0,48.0,6.0,6.0,34.0,12.0,4.0,,40.0,16.0,56.0,10.0,6.0,30.0,6.0,4.0,128.0,3.0,8.0,,22.0,33.0,,55.0,11.0,66.0,3.0,14.0,8.0,6.0,14.0,3.0,11.0,8.0,2.0,3.0,,1.0,22.0,,,16.0,27.0,1.0,3.0,1.0,32.0,,4.0,,28.0,7.0,,16.0,,2.0,10.0,,,5.0,,,5.0,10.0,5.0,,,,203.0,9.0,5.0,,,0.5633802816901409,0.5882352941176471,0.8888888888888888,0.4,0.6666666666666666,1.0,0.4,0.6698113207547169,0.6,0.75,0.6490066225165563,0.75,0.9,0.6697530864197531,0.7,0.9,0.2980132450331126,,0.03773584905660377,0.03225806451612903,0.0625,,,0.6363636363636364,,,0.6346153846153846,0.22857142857142856,0.6285714285714286,0.1111111111111111,0.632183908045977,0.1774193548387097,0.3333333333333333,0.06666666666666667,0.4,0.13636363636363635,,0.6190476190476191,0.5454545454545454,0.8888888888888888,0.6,0.6666666666666666,0.05172413793103448,95.94438006952491,0.5,14.034883720930232,15.976878612716764,13.837209302325581,15.15606936416185,0.4105960264900662,0.7580645161290323,0.7833333333333333,0.6382978723404256,0.2119205298013245,0.53125,0.5666666666666667,0.35294117647058826,0.07947019867549669,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.0728476821192053,0.5454545454545454,0.5454545454545454,1.0,0.2251655629139073,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.625,0.6,,,,,0.375,0.6666666666666666,1.0,0.4,1.0,,,0.2,1.0,0.7086092715231788,0.35294117647058826,0.5586907284768212,0.606775,0.53115,0.1,0.1391304347826087,,0.06451612903225806,0.041474654377880185,5.793396226415094,25.204444444444444,0.029069767441860465,,1.0,,,1610612760,2024,2023-24,False
1628983-1630581-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Holmgren, Williams, Wallace",1628983-1630581-1631096-1631114-1641717,OKC,4254.0,15,71,32.0,159,156,30.0,31.0,11.0,315,24.0,38.0,3.0,5.0,5.0,7.0,24.0,45.0,7.0,11.0,8.0,20.0,,1.0,3.0,6.0,9.0,26.0,,1.0,1.0,6.0,55.0,94.0,17.0,46.0,31.0,192.0,160.0,6.0,9.0,,2.0,1.0,13.0,9.0,14.0,4.0,12.0,4.0,34.0,66.0,44.0,45.0,6.0,6.0,26.0,9.0,11.0,,33.0,15.0,48.0,7.0,8.0,15.0,14.0,4.0,111.0,5.0,8.0,,24.0,42.0,,66.0,13.0,79.0,,16.0,8.0,8.0,13.0,1.0,8.0,6.0,,5.0,,2.0,19.0,1.0,2.0,15.0,23.0,1.0,,1.0,26.0,,1.0,,35.0,9.0,2.0,21.0,,,11.0,,,5.0,,,6.0,11.0,11.0,,,,179.0,34.0,30.0,1.0,,0.6,0.6346153846153846,0.8823529411764706,0.3695652173913043,,0.3333333333333333,0.3695652173913043,0.5851063829787234,0.6666666666666666,0.6428571428571429,0.575,0.5454545454545454,0.5769230769230769,0.6282894736842105,0.5909090909090909,0.6071428571428571,0.32857142857142857,,0.11702127659574468,0.15789473684210525,0.1111111111111111,,,0.6842105263157895,,,0.9545454545454546,0.20512820512820512,0.7272727272727273,0.1724137931034483,0.8571428571428571,0.19117647058823528,0.21428571428571427,0.23809523809523808,,0.058823529411764705,0.3333333333333333,0.9285714285714286,0.9615384615384616,1.0,0.7,0.7692307692307693,,106.62905500705217,1.0,12.339622641509434,14.692307692307692,12.050314465408805,14.5,0.2714285714285714,0.631578947368421,0.75,0.625,0.32142857142857145,0.5333333333333333,0.6,0.5833333333333334,0.07857142857142857,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.14285714285714285,0.4,0.4,1.0,0.18571428571428572,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.45454545454545453,0.6,0.3333333333333333,0.09090909090909091,,,0.09090909090909091,,,0.2692307692307692,0.7142857142857143,0.23076923076923078,0.5,0.23076923076923078,0.16666666666666666,0.6,0.34615384615384615,0.5420414285714286,0.5246000000000001,0.5502961538461538,0.13815789473684212,0.19811320754716982,,0.06770833333333333,0.17708333333333334,6.381914893617021,24.695652173913043,0.18867924528301888,,,,,1610612760,2024,2023-24,False
1630598-1631096-1631114-1641717-203995,1610612760,"Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace, Vasilije Micic","Wiggins, Holmgren, Williams, Wallace, Micic",1630598-1631096-1631114-1641717-203995,OKC,3717.0,12,62,19.0,122,124,,10.0,10.0,246,31.0,42.0,3.0,4.0,,,11.0,23.0,4.0,9.0,4.0,10.0,,,,,10.0,28.0,1.0,4.0,,,46.0,74.0,14.0,38.0,13.0,147.0,128.0,3.0,4.0,1.0,4.0,1.0,10.0,,,,,,,50.0,42.0,36.0,6.0,2.0,28.0,10.0,12.0,,25.0,12.0,37.0,8.0,4.0,19.0,6.0,,86.0,3.0,8.0,,23.0,20.0,,43.0,11.0,54.0,1.0,14.0,9.0,5.0,6.0,2.0,3.0,9.0,1.0,3.0,,2.0,15.0,2.0,,13.0,23.0,,1.0,2.0,21.0,,3.0,2.0,15.0,1.0,,8.0,,,9.0,,,6.0,,,3.0,9.0,5.0,2.0,,1.0,137.0,,,,,0.5434782608695652,0.5555555555555556,0.8571428571428571,0.3684210526315789,0.25,,0.3684210526315789,0.6216216216216216,0.75,,0.5982142857142857,0.5625,,0.6176470588235294,0.5555555555555556,,0.3392857142857143,,0.16216216216216217,0.14285714285714285,0.21739130434782608,0.1111111111111111,,0.4,,,0.5882352941176471,0.2857142857142857,0.6571428571428571,0.13043478260869565,0.6231884057971014,0.21568627450980393,0.45454545454545453,0.25,,0.11764705882352941,0.16666666666666666,0.4375,0.7692307692307693,0.6,0.7272727272727273,0.5384615384615384,0.02564102564102564,95.30266343825666,0.5555555555555556,14.442622950819672,15.766129032258064,13.926229508196721,14.951612903225806,0.375,0.7380952380952381,0.8611111111111112,0.6129032258064516,0.20535714285714285,0.4782608695652174,0.6111111111111112,0.5454545454545454,0.08035714285714286,0.4444444444444444,0.5,,0.08928571428571429,0.4,0.4,1.0,0.25,0.35714285714285715,0.35714285714285715,0.8,0.5,0.75,0.3333333333333333,,,,0.5,0.25,1.0,,,,,,,0.7142857142857143,0.35714285714285715,0.5491049107142857,0.6241166666666667,,0.06722689075630252,0.09876543209876543,,0.06802721088435375,,5.662162162162162,24.95263157894737,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Holmgren, Wallace",1628983-1629652-1630581-1631096-1641717,OKC,3604.0,15,60,-1.0,121,126,3.0,15.0,11.0,247,24.0,42.0,3.0,5.0,,,13.0,22.0,5.0,8.0,7.0,10.0,1.0,1.0,,,14.0,34.0,,1.0,,1.0,42.0,72.0,21.0,44.0,10.0,157.0,158.0,3.0,7.0,1.0,2.0,,9.0,1.0,1.0,,1.0,3.0,5.0,40.0,44.0,57.0,6.0,4.0,34.0,14.0,9.0,,20.0,19.0,39.0,13.0,6.0,13.0,5.0,2.0,97.0,2.0,10.0,,18.0,19.0,,37.0,12.0,49.0,2.0,9.0,4.0,5.0,12.0,,6.0,1.0,,6.0,,,13.0,3.0,1.0,15.0,28.0,,2.0,,16.0,,1.0,2.0,10.0,1.0,1.0,5.0,,,8.0,3.0,3.0,5.0,,,3.0,11.0,7.0,1.0,,,148.0,5.0,3.0,1.0,,0.47619047619047616,0.5,0.9047619047619048,0.4772727272727273,0.5,,0.4772727272727273,0.5833333333333334,0.42857142857142855,1.0,0.6336206896551724,0.5,0.5,0.65,0.5,0.8333333333333334,0.3793103448275862,,0.125,0.16666666666666666,0.09090909090909091,,,0.9230769230769231,,,0.6785714285714286,0.3333333333333333,0.72,0.08695652173913043,0.6981132075471698,0.22641509433962265,0.4444444444444444,0.2222222222222222,,0.1,,0.5555555555555556,0.8,0.6666666666666666,0.7647058823529411,0.625,0.045454545454545456,98.69034406215316,0.6363636363636364,14.958677685950413,14.238095238095237,14.537190082644628,13.84920634920635,0.3620689655172414,0.5714285714285714,0.6857142857142857,0.5416666666666666,0.1896551724137931,0.5909090909090909,0.65,0.38461538461538464,0.06896551724137931,0.625,0.625,0.4,0.08620689655172414,0.7,0.7,0.8571428571428571,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.5555555555555556,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,,0.5,,0.7413793103448276,0.4117647058823529,0.5596706896551724,0.56055625,0.44465,0.041666666666666664,0.06578947368421052,,0.05732484076433121,0.03184713375796178,5.690277777777777,25.075,0.024793388429752067,,,,,1610612760,2024,2023-24,False
1628983-1629026-1630198-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631119-1641717,OKC,3286.0,15,55,44.0,115,117,37.0,37.0,9.0,232,16.0,23.0,1.0,1.0,8.0,12.0,14.0,23.0,3.0,10.0,7.0,16.0,1.0,1.0,4.0,8.0,13.0,31.0,1.0,4.0,2.0,6.0,33.0,56.0,20.0,47.0,24.0,150.0,106.0,1.0,2.0,2.0,5.0,2.0,10.0,12.0,20.0,6.0,14.0,10.0,52.0,22.0,44.0,54.0,6.0,2.0,31.0,13.0,4.0,,11.0,18.0,29.0,11.0,7.0,6.0,3.0,2.0,76.0,4.0,7.0,,23.0,20.0,2.0,45.0,11.0,56.0,1.0,14.0,9.0,5.0,8.0,3.0,7.0,7.0,,1.0,1.0,1.0,15.0,2.0,2.0,13.0,23.0,,2.0,,22.0,4.0,,,24.0,4.0,,13.0,,1.0,6.0,1.0,1.0,4.0,,,2.0,7.0,3.0,,,,140.0,52.0,37.0,4.0,1.0,0.3333333333333333,0.34375,0.9,0.425531914893617,0.4,0.42857142857142855,0.425531914893617,0.5892857142857143,0.5,0.6,0.6116504854368932,0.5714285714285714,0.6176470588235294,0.6637168141592921,0.625,0.6842105263157895,0.4563106796116505,,0.07142857142857142,0.08695652173913043,0.08695652173913043,,,0.5333333333333333,1.0,,0.6896551724137931,0.3181818181818182,0.92,0.15384615384615385,0.7962962962962963,0.22916666666666666,0.42857142857142855,0.25,0.2857142857142857,0.11764705882352941,0.2222222222222222,0.5833333333333334,0.7692307692307693,0.75,0.9285714285714286,0.9090909090909091,0.022727272727272728,101.6676810712112,0.42857142857142855,13.669565217391304,14.649572649572649,13.278260869565218,14.282051282051283,0.22330097087378642,0.6956521739130435,0.7619047619047619,0.375,0.22330097087378642,0.6086956521739131,0.6666666666666666,0.21428571428571427,0.0970873786407767,0.3,0.3,0.6666666666666666,0.1553398058252427,0.4375,0.4375,1.0,0.30097087378640774,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.14285714285714285,1.0,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,1.0,0.35294117647058826,0.6666666666666666,0.23529411764705882,0.5,0.17647058823529413,0.3333333333333333,0.6796116504854369,0.41935483870967744,0.5437723300970874,0.5165375,0.5746808823529411,0.11607142857142858,0.2,,0.06666666666666667,0.3466666666666667,7.198214285714286,24.727659574468085,0.3217391304347826,,,,,1610612760,2024,2023-24,False
1628983-1630198-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631119-1641717,OKC,2509.0,14,42,4.0,86,89,44.0,39.0,11.0,175,16.0,22.0,3.0,5.0,5.0,11.0,3.0,15.0,5.0,8.0,7.0,14.0,1.0,1.0,5.0,8.0,6.0,14.0,,1.0,3.0,8.0,24.0,45.0,13.0,28.0,24.0,111.0,107.0,4.0,8.0,1.0,2.0,4.0,15.0,11.0,24.0,8.0,16.0,13.0,59.0,24.0,24.0,36.0,3.0,4.0,14.0,6.0,4.0,1.0,12.0,12.0,24.0,5.0,7.0,8.0,1.0,3.0,60.0,5.0,7.0,,18.0,8.0,,26.0,12.0,38.0,2.0,11.0,8.0,3.0,8.0,1.0,4.0,3.0,,4.0,1.0,1.0,11.0,1.0,5.0,6.0,15.0,,1.0,,21.0,,2.0,,29.0,3.0,,14.0,,2.0,4.0,1.0,1.0,1.0,,,3.0,5.0,4.0,,,,96.0,59.0,44.0,1.0,2.0,0.5,0.5454545454545454,0.9230769230769231,0.4642857142857143,0.5,0.5,0.4642857142857143,0.5333333333333333,0.5,0.4583333333333333,0.5958904109589042,0.55,0.575,0.6453488372093024,0.625,0.6276595744680851,0.3835616438356164,0.03571428571428571,0.08888888888888889,0.13636363636363635,0.06666666666666667,,,0.7272727272727273,,,0.6153846153846154,0.3333333333333333,0.782608695652174,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.5,0.14285714285714285,0.6,0.6,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.06451612903225806,100.43842168194499,0.8,14.19767441860465,14.47191011235955,13.220930232558139,13.764044943820224,0.3013698630136986,0.7272727272727273,0.8421052631578947,0.5,0.2054794520547945,0.2,0.21428571428571427,0.3333333333333333,0.1095890410958904,0.625,0.625,0.6,0.1917808219178082,0.5,0.5384615384615384,1.0,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5,0.6,0.3333333333333333,0.1,1.0,1.0,0.1,,,0.275,0.45454545454545453,0.2,0.625,0.2,0.375,0.684931506849315,0.42857142857142855,0.5565616438356165,0.5748125,0.54342375,0.16666666666666666,0.25,,0.13513513513513514,0.5315315315315315,7.5777777777777775,24.54642857142857,0.5116279069767442,,,0.07142857142857142,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1630581-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Josh Giddey, Chet Holmgren","Gilgeous-Alexander, Dort, Joe, Giddey, Holmgren",1628983-1629652-1630198-1630581-1631096,OKC,2426.0,24,40,46.0,85,83,23.0,36.0,11.0,168,16.0,22.0,2.0,4.0,5.0,6.0,11.0,19.0,2.0,6.0,5.0,8.0,,1.0,1.0,1.0,7.0,20.0,1.0,3.0,3.0,7.0,29.0,47.0,12.0,28.0,22.0,116.0,70.0,3.0,8.0,1.0,4.0,1.0,10.0,5.0,8.0,4.0,8.0,9.0,31.0,18.0,40.0,33.0,3.0,6.0,20.0,7.0,4.0,,9.0,11.0,20.0,6.0,5.0,5.0,4.0,,51.0,5.0,8.0,,15.0,18.0,2.0,35.0,13.0,48.0,2.0,6.0,2.0,4.0,3.0,4.0,2.0,10.0,2.0,1.0,,1.0,13.0,1.0,4.0,6.0,16.0,,2.0,3.0,23.0,,2.0,4.0,24.0,1.0,3.0,8.0,,3.0,3.0,,,1.0,,,2.0,3.0,3.0,,,,106.0,31.0,23.0,2.0,3.0,0.3103448275862069,0.34615384615384615,0.9166666666666666,0.42857142857142855,0.25,0.5,0.42857142857142855,0.6170212765957447,0.375,0.625,0.6266666666666667,0.375,0.6875,0.6647058823529411,0.38461538461538464,0.7380952380952381,0.37333333333333335,,0.0851063829787234,0.09090909090909091,0.10526315789473684,,,0.23076923076923078,1.0,,0.75,0.4444444444444444,0.6521739130434783,0.3125,0.7021276595744681,0.38235294117647056,0.5,0.5,0.25,0.23076923076923078,0.6666666666666666,0.7,0.7692307692307693,1.0,0.4666666666666667,1.0,0.06666666666666667,99.719703215169,1.0,12.411764705882353,16.518072289156628,11.576470588235294,15.650602409638553,0.29333333333333333,0.7272727272727273,0.8,0.3125,0.25333333333333335,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.08,0.3333333333333333,0.3333333333333333,,0.10666666666666667,0.625,0.625,1.0,0.26666666666666666,0.35,0.35,0.8571428571428571,0.3333333333333333,0.5,,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.375,0.8333333333333334,0.0625,1.0,0.4375,0.42857142857142855,0.6666666666666666,0.35,0.53122,0.5473625,0.592540625,0.0975609756097561,0.14814814814814814,,0.08620689655172414,0.2672413793103448,6.687234042553191,24.907142857142855,0.27058823529411763,,,,,1610612760,2024,2023-24,False
