EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,Travels,Transition Take Fouls,PenaltyTurnovers,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,OffensiveGoaltends,team_id,year,season,team_vs
1628379-1628991-1631246-1631367-1641713,1610612763,"Luke Kennard, Jaren Jackson Jr., Vince Williams Jr., Jacob Gilyard, GG Jackson","Kennard, Jackson Jr., Williams Jr., Gilyard, Jackson",1628379-1628991-1631246-1631367-1641713,MEM,177.0,2,3,3.0,7,7,,2.0,1.0,14,2.0,3.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,2.0,,,,,3.0,6.0,1.0,2.0,,9.0,6.0,,1.0,,,,,,,,,,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.5,,,0.5625,,,0.5625,,,0.25,,,,1.0,,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,0.5,,1.0,,1.0,,,0.6666666666666666,,1.0,,,113.89830508474576,,13.285714285714286,12.0,13.285714285714286,12.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.25,0.5,0.5,,,,,0.25,0.5,0.5,1.0,1.0,,,,,,,,,,,0.625,0.5,0.556975,,,,,,,7.516666666666667,25.95,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1629723-1630590-1630692-1631222-1641998,1610612763,"John Konchar, Scotty Pippen Jr., Jordan Goodwin, Jake LaRavia, Trey Jemison","Konchar, Pippen Jr., Goodwin, LaRavia, Jemison",1629723-1630590-1630692-1631222-1641998,MEM,177.0,1,3,2.0,6,6,,,,12,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,3.0,3.0,,1.0,1.0,7.0,5.0,,,,,,1.0,1.0,,,,2.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,,3.0,1.0,,2.0,2.0,,2.0,,,,,,,,,7.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.75,,1.0,0.875,,1.0,0.25,,,,0.6666666666666666,,,0.3333333333333333,,1.0,,0.5,,,,,,,0.5,,,,1.0,,97.62711864406779,,13.333333333333334,16.166666666666668,13.333333333333334,14.166666666666666,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,0.25,,,,,,,,,,,1.0,1.0,,,0.5,,0.4877875,,0.5536,0.5,0.6666666666666666,,0.2857142857142857,9.1,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1630217-1630533-1630583-202687,1610612763,"Luke Kennard, Desmond Bane, Ziaire Williams, Santi Aldama, Bismack Biyombo","Kennard, Bane, Williams, Aldama, Biyombo",1628379-1630217-1630533-1630583-202687,MEM,176.0,3,3,-2.0,5,6,3.0,,,11,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,7.0,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,2.0,,,2.0,,2.0,,,,,2.0,,1.0,1.0,,1.0,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.25,,1.0,1.25,,1.0,0.5,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,90.0,,12.2,19.166666666666668,12.2,19.166666666666668,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.4994,,0.4153,,,,0.4,12.0,24.5,0.6,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1630533-1630583-1631223-1641713,1610612763,"Luke Kennard, Ziaire Williams, Santi Aldama, David Roddy, GG Jackson","Kennard, Williams, Aldama, Roddy, Jackson",1628379-1630533-1630583-1631223-1641713,MEM,176.0,1,3,7.0,6,5,,,1.0,11,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,,9.0,2.0,1.0,1.0,,,2.0,,,,,,,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.2857142857142857,0.2,0.3333333333333333,,,,,,0.5,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,,90.0,,15.833333333333334,16.2,15.833333333333334,16.2,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.7142857142857143,0.5,0.5230571428571429,0.6223,,,,0.2222222222222222,,6.32,25.65,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1628991-1629630-1630214-1630533,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Xavier Tillman, Ziaire Williams","Kennard, Jackson Jr., Morant, Tillman, Williams",1628379-1628991-1629630-1630214-1630533,MEM,175.0,1,3,1.0,5,5,,,1.0,10,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,3.0,4.0,1.0,2.0,,9.0,8.0,1.0,1.0,,,2.0,,,,,,,4.0,2.0,3.0,,2.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.75,1.0,,0.75,1.0,,0.75,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,1.0,,,,,82.28571428571429,,14.6,20.4,14.6,20.4,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5568416666666667,0.6073,,,,0.2222222222222222,,5.8,24.4,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1628991-1630583-1631223-203935,1610612763,"Luke Kennard, Jaren Jackson Jr., Santi Aldama, David Roddy, Marcus Smart","Kennard, Jackson Jr., Aldama, Roddy, Smart",1628379-1628991-1630583-1631223-203935,MEM,175.0,1,3,2.0,6,6,5.0,6.0,1.0,12,2.0,2.0,,,2.0,2.0,,,,,,,,,3.0,,,,3.0,2.0,2.0,,3.0,,4.0,2.0,,,,,,2.0,2.0,,3.0,,4.0,2.0,2.0,,,,3.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,4.0,5.0,0.5,0.5,,,,,,1.0,,1.0,0.4,,0.4,0.4,,0.4,0.6,,,,,,,1.0,,,0.5,1.0,0.5,,,,0.5,,1.0,1.0,1.0,,,,98.74285714285715,,12.833333333333334,16.333333333333332,12.666666666666666,16.333333333333332,0.4,1.0,1.0,0.5,,,,,,,,,,,,0.6,,,,,,,,,,,0.4,1.0,0.6,,1.0,,0.52421,,0.52421,,,,1.0,1.85,27.0,0.8333333333333334,,,,,,,,,,,,,,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1629630-1630533-1630583-202687,1610612763,"Luke Kennard, Ja Morant, Ziaire Williams, Santi Aldama, Bismack Biyombo","Kennard, Morant, Williams, Aldama, Biyombo",1628379-1629630-1630533-1630583-202687,MEM,175.0,1,3,-4.0,6,6,6.0,,,12,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,9.0,,,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,5.0,5.0,6.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,0.5,1.0,,,,98.74285714285715,,13.166666666666666,16.0,13.166666666666666,14.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4078333333333333,,0.4078333333333333,,,,1.0,9.833333333333334,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628991-1629669-1629723-1630533-1630583,1610612763,"Jaren Jackson Jr., Jaylen Nowell, John Konchar, Ziaire Williams, Santi Aldama","Jackson Jr., Nowell, Konchar, Williams, Aldama",1628991-1629669-1629723-1630533-1630583,MEM,175.0,1,3,3.0,7,6,7.0,1.0,,13,,,,,,,,,,2.0,,,,2.0,2.0,,,2.0,2.0,,2.0,2.0,2.0,,6.0,3.0,,,,,,,2.0,2.0,2.0,,6.0,,,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,1.0,1.0,,1.0,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,0.6666666666666666,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,106.97142857142858,,12.0,15.166666666666666,12.0,15.166666666666666,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.4931125,,0.4931125,,,,1.0,17.85,25.15,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628991-1630217-1630610-1631222-1641998,1610612763,"Jaren Jackson Jr., Desmond Bane, DeJon Jarreau, Jake LaRavia, Trey Jemison","Jackson Jr., Bane, Jarreau, LaRavia, Jemison",1628991-1630217-1630610-1631222-1641998,MEM,175.0,1,3,,5,6,,,,11,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,,,,,,,,4.0,,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,2.0,1.0,,,4.0,,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,0.5,,,,0.5,,0.6666666666666666,,0.6,,,,,,,,0.5,,1.0,0.5,,90.51428571428572,0.5,16.2,15.666666666666666,16.2,15.333333333333334,0.2,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,0.4,,0.44806999999999997,,,,,,,10.15,25.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1629723-1630214-1630583-1630590-1631223,1610612763,"John Konchar, Xavier Tillman, Santi Aldama, Scotty Pippen Jr., David Roddy","Konchar, Tillman, Aldama, Pippen Jr., Roddy",1629723-1630214-1630583-1630590-1631223,MEM,174.0,1,3,-3.0,4,5,,,1.0,9,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,3.0,4.0,,1.0,,6.0,9.0,1.0,1.0,,,2.0,,,,,,,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,4.0,,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,,,,,,,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,1.0,,74.48275862068965,0.5,18.0,20.4,17.75,19.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.6,,0.54461,0.7019,,,,0.3333333333333333,,6.475,27.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2024,2023-24,True
1628379-1630562-1631222-1631246-1641713,1610612763,"Luke Kennard, Matt Hurt, Jake LaRavia, Vince Williams Jr., GG Jackson","Kennard, Hurt, LaRavia, Williams Jr., Jackson",1628379-1630562-1631222-1631246-1641713,MEM,173.0,1,3,-1.0,7,6,1.0,,,13,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,2.0,4.0,,2.0,,4.0,5.0,,,,,,,,,,,,4.0,,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,108.20809248554913,,12.571428571428571,14.166666666666666,12.571428571428571,14.166666666666666,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5808833333333333,,,,,,,8.175,25.8,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612763,2024,2023-24,True
1629723-1631223-1631367-1641713-1641998,1610612763,"John Konchar, David Roddy, Jacob Gilyard, GG Jackson, Trey Jemison","Konchar, Roddy, Gilyard, Jackson, Jemison",1629723-1631223-1631367-1641713-1641998,MEM,173.0,1,3,-1.0,7,7,7.0,3.0,2.0,14,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,2.0,,1.0,,2.0,3.0,7.0,,2.0,,6.0,7.0,1.0,1.0,,1.0,2.0,3.0,7.0,,2.0,,6.0,2.0,4.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,3.0,1.0,,4.0,2.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,6.0,7.0,0.3333333333333333,0.5,,,,,,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.14285714285714285,,0.25,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,0.5,1.0,,,1.0,,,1.0,1.0,,116.53179190751445,1.0,14.857142857142858,9.857142857142858,14.285714285714286,9.857142857142858,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,,,,0.2222222222222222,,,,0.5,1.0,,,0.5,,,0.2222222222222222,0.5,0.2222222222222222,,0.4444444444444444,,0.45895,0.524525,0.45895,,,0.3333333333333333,1.0,7.028571428571429,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628991-1630205-1630583-1630692-1631222,1610612763,"Jaren Jackson Jr., Lamar Stevens, Santi Aldama, Jordan Goodwin, Jake LaRavia","Jackson Jr., Stevens, Aldama, Goodwin, LaRavia",1628991-1630205-1630583-1630692-1631222,MEM,172.0,1,3,-1.0,6,7,3.0,,1.0,13,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,2.0,3.0,,2.0,2.0,6.0,7.0,1.0,1.0,,,2.0,,1.0,,,2.0,2.0,,4.0,,,,1.0,,,,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,4.0,2.0,3.0,,,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5,1.0,0.5,0.4,,,,1.0,,,1.0,,0.6666666666666666,0.5,0.75,0.3333333333333333,,,,1.0,,1.0,,,0.5,1.0,,108.83720930232558,,11.333333333333334,14.857142857142858,10.166666666666666,14.142857142857142,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,0.4,,0.50668,,0.4306,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,8.799999999999999,24.2,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1629723-1631223-1631246-1631367-202687,1610612763,"John Konchar, David Roddy, Vince Williams Jr., Jacob Gilyard, Bismack Biyombo","Konchar, Roddy, Williams Jr., Gilyard, Biyombo",1629723-1631223-1631246-1631367-202687,MEM,172.0,1,3,4.0,6,6,,,1.0,12,4.0,4.0,1.0,1.0,,,,,,,,,,,2.0,,,,,4.0,4.0,,2.0,2.0,10.0,6.0,1.0,1.0,,,2.0,,,,,,,4.0,4.0,,,,2.0,,,2.0,,2.0,,,2.0,,4.0,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,8.0,,,0.5,0.5,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.7142857142857143,1.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,0.5,,,,,1.0,0.5,,100.46511627906976,,15.166666666666666,13.5,13.333333333333334,13.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.6305833333333334,,,0.14285714285714285,0.2,0.2,,1.725,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628379-1628991-1630217-1631246-202687,1610612763,"Luke Kennard, Jaren Jackson Jr., Desmond Bane, Vince Williams Jr., Bismack Biyombo","Kennard, Jackson Jr., Bane, Williams Jr., Biyombo",1628379-1628991-1630217-1631246-202687,MEM,171.0,1,3,-4.0,4,5,2.0,3.0,1.0,9,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,3.0,3.0,6.0,10.0,,1.0,,,,,1.0,,2.0,1.0,1.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,3.0,,,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,6.0,1.0,2.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.5,,0.125,0.75,,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,75.78947368421052,1.0,21.5,17.0,20.0,17.0,,,,,0.25,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,0.75,0.5,0.55495,,0.5552833333333334,0.2,0.5,,0.16666666666666666,7.8,25.5,0.5,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628991-1630205-1630217-1630590-1631222,1610612763,"Jaren Jackson Jr., Lamar Stevens, Desmond Bane, Scotty Pippen Jr., Jake LaRavia","Jackson Jr., Stevens, Bane, Pippen Jr., LaRavia",1628991-1630205-1630217-1630590-1631222,MEM,171.0,2,3,1.0,4,6,,4.0,,10,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,3.0,8.0,7.0,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,3.0,,,4.0,,,2.0,,1.0,,1.0,1.0,1.0,,,8.0,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8,,,0.6666666666666666,,,,,,,0.5,,0.5,,0.5,,,,,,,,0.5,,,1.0,,84.21052631578947,1.0,15.5,18.166666666666668,15.5,18.166666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.6113333333333334,,,0.4,0.6666666666666666,,,1.5,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
1628991-1630533-1630590-1631246-1641713,1610612763,"Jaren Jackson Jr., Ziaire Williams, Scotty Pippen Jr., Vince Williams Jr., GG Jackson","Jackson Jr., Williams, Pippen Jr., Williams Jr., Jackson",1628991-1630533-1630590-1631246-1641713,MEM,171.0,2,3,-8.0,7,7,,,,14,1.0,3.0,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,4.0,,3.0,,2.0,10.0,,,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,0.25,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,117.89473684210526,,13.142857142857142,11.285714285714286,13.142857142857142,11.285714285714286,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,,,0.8571428571428571,,0.6391428571428571,,,,,,,2.725,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,True
