EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Arc3PctBlocked,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1627884-1629023-1629029-1629655-202681,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving","Jones Jr., Washington, Doncic, Gafford, Irving",1627884-1629023-1629029-1629655-202681,DAL,10536.0,17,176,-59.0,367,370,2.0,10.0,28.0,737,51.0,71.0,5.0,11.0,29.0,76.0,14.0,32.0,12.0,38.0,1.0,1.0,34.0,99.0,5.0,7.0,1.0,94.0,179.0,46.0,137.0,54.0,380.0,439.0,7.0,15.0,6.0,8.0,5.0,37.0,1.0,118.0,70.0,126.0,12.0,10.0,99.0,34.0,17.0,59.0,42.0,101.0,31.0,11.0,37.0,13.0,9.0,244.0,13.0,22.0,68.0,56.0,15.0,139.0,35.0,174.0,7.0,31.0,22.0,9.0,39.0,7.0,19.0,22.0,1.0,20.0,3.0,1.0,61.0,7.0,1.0,36.0,57.0,3.0,1.0,3.0,58.0,1.0,2.0,4.0,1.0,66.0,6.0,1.0,32.0,2.0,1.0,12.0,6.0,6.0,12.0,7.0,1.0,343.0,2.0,0.6276595744680851,0.6629213483146067,0.9130434782608695,0.3357664233576642,0.75,0.3357664233576642,0.5251396648044693,0.4666666666666667,0.5158227848101266,0.6956521739130435,0.5492753623188406,0.7115384615384616,0.43354430379746833,0.09497206703910614,0.07042253521126761,0.14473684210526316,0.03125,0.639344262295082,1.0,0.7,0.25882352941176473,0.7640449438202247,0.14285714285714285,0.7337278106508875,0.19886363636363635,0.35,0.23404255319148937,0.2222222222222222,0.13846153846153847,0.15384615384615385,0.8,0.6190476190476191,0.7777777777777778,0.7910447761194029,0.6818181818181818,0.0440251572327044,100.72892938496584,0.5833333333333334,14.493188010899182,14.1,14.204359673024523,13.591891891891892,0.22468354430379747,0.7183098591549296,0.7727272727272727,0.7254901960784313,0.24050632911392406,0.3815789473684211,0.4461538461538462,0.4482758620689655,0.10126582278481013,0.4375,0.45161290322580644,0.6428571428571429,0.12025316455696203,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.31329113924050633,0.3434343434343434,0.3434343434343434,0.9117647058823529,0.4782608695652174,0.45454545454545453,0.043478260869565216,1.0,1.0,0.30434782608695654,0.7142857142857143,1.0,1.0,0.6582278481012658,0.3434343434343434,0.5445049050632911,0.551459375,0.51615,0.09883720930232558,0.15609756097560976,0.014388489208633094,0.09736842105263158,7.379329608938548,25.23138686131387,0.005449591280653951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629029-1629684-1641726-202681,1610612742,"Derrick Jones Jr., Luka Doncic, Grant Williams, Dereck Lively II, Kyrie Irving","Jones Jr., Doncic, Williams, Lively II, Irving",1627884-1629029-1629684-1641726-202681,DAL,5928.0,12,99,4.0,215,210,8.0,4.0,13.0,425,43.0,55.0,2.0,6.0,26.0,52.0,4.0,19.0,5.0,19.0,,2.0,18.0,45.0,1.0,4.0,2.0,73.0,126.0,23.0,64.0,27.0,242.0,238.0,5.0,9.0,1.0,6.0,,13.0,3.0,98.0,48.0,57.0,12.0,4.0,45.0,18.0,10.0,49.0,19.0,68.0,14.0,5.0,30.0,17.0,2.0,155.0,7.0,12.0,45.0,35.0,,80.0,19.0,99.0,2.0,20.0,14.0,6.0,11.0,6.0,7.0,18.0,4.0,4.0,1.0,1.0,29.0,3.0,2.0,16.0,30.0,,2.0,4.0,31.0,,2.0,1.0,1.0,37.0,4.0,2.0,19.0,,1.0,7.0,3.0,3.0,7.0,3.0,1.0,229.0,8.0,0.6712328767123288,0.6901408450704225,0.8260869565217391,0.359375,0.16666666666666666,0.359375,0.5793650793650794,0.5555555555555556,0.5657894736842105,0.43333333333333335,0.5849514563106796,0.43333333333333335,0.3368421052631579,0.07936507936507936,0.05454545454545454,0.11538461538461539,0.05263157894736842,0.3793103448275862,,0.7,0.22641509433962265,0.8333333333333334,0.17073170731707318,0.7692307692307693,0.20212765957446807,0.4166666666666667,0.11538461538461539,0.26666666666666666,0.14814814814814814,0.21428571428571427,0.5384615384615384,0.631578947368421,0.8888888888888888,0.7878787878787878,0.9047619047619048,0.024096385542168676,103.23886639676114,0.42857142857142855,13.720930232558139,14.18095238095238,13.413953488372092,13.723809523809523,0.2894736842105263,0.7818181818181819,0.8269230769230769,0.6976744186046512,0.2736842105263158,0.5,0.5652173913043478,0.6538461538461539,0.1,0.21052631578947367,0.2222222222222222,0.5,0.1,0.2631578947368421,0.2777777777777778,1.0,0.23684210526315788,0.4,0.4,0.7777777777777778,0.4,0.3333333333333333,0.13333333333333333,,,0.26666666666666666,0.25,1.0,0.25,0.6263157894736842,0.4,0.5532321052631579,0.5465772727272727,0.5581,0.09268292682926829,0.1347517730496454,,0.05371900826446281,6.81984126984127,25.0859375,0.037209302325581395,2.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,14.0,1.0,1.0,2.0,1.0,14.0,0.6666666666666666,0.8,0.875,0.875,0.015625,0.05263157894736842,0.25,1.0,0.125,1.0,0.5,0.05785123966942149,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Washington, Doncic, Green, Lively II, Irving",1629023-1629029-1630182-1641726-202681,DAL,5268.0,9,88,-27.0,181,186,11.0,1.0,18.0,367,27.0,44.0,4.0,5.0,16.0,38.0,9.0,15.0,13.0,24.0,1.0,1.0,18.0,46.0,3.0,3.0,4.0,52.0,97.0,31.0,70.0,25.0,222.0,249.0,4.0,9.0,4.0,4.0,8.0,28.0,6.0,60.0,44.0,84.0,9.0,2.0,46.0,18.0,10.0,30.0,28.0,58.0,15.0,13.0,16.0,8.0,6.0,144.0,6.0,14.0,23.0,36.0,4.0,63.0,20.0,83.0,5.0,8.0,4.0,4.0,14.0,2.0,12.0,7.0,1.0,2.0,,2.0,21.0,2.0,2.0,17.0,27.0,1.0,1.0,1.0,25.0,1.0,2.0,1.0,,30.0,4.0,,15.0,,1.0,6.0,2.0,4.0,6.0,2.0,,194.0,11.0,0.5769230769230769,0.5882352941176471,0.9032258064516129,0.44285714285714284,1.0,0.44285714285714284,0.5360824742268041,0.4444444444444444,0.5898203592814372,0.7692307692307693,0.6201117318435754,0.8235294117647058,0.41916167664670656,0.10309278350515463,0.13636363636363635,0.10526315789473684,,0.6666666666666666,0.6666666666666666,0.72,0.3111111111111111,0.71875,0.15384615384615385,0.7195121951219512,0.23809523809523808,0.4117647058823529,0.3181818181818182,,0.14285714285714285,0.18181818181818182,0.6923076923076923,0.7391304347826086,0.7142857142857143,0.75,0.5,0.06756756756756757,100.31890660592255,0.3333333333333333,15.353591160220995,13.381720430107526,14.878453038674033,12.709677419354838,0.2634730538922156,0.6136363636363636,0.7105263157894737,0.5925925925925926,0.2275449101796407,0.42105263157894735,0.47058823529411764,0.5,0.08982035928143713,0.6,0.6,0.6666666666666666,0.1437125748502994,0.5416666666666666,0.5416666666666666,1.0,0.2754491017964072,0.391304347826087,0.391304347826087,0.8333333333333334,0.38461538461538464,0.8,0.07692307692307693,1.0,1.0,0.23076923076923078,1.0,1.0,0.4,0.6826347305389222,0.391304347826087,0.5386101796407186,0.5233125,0.578735,0.08426966292134831,0.1388888888888889,,0.12612612612612611,7.02680412371134,25.452857142857145,0.06077348066298342,1.0,3.0,,2.0,1.0,1.0,4.0,1.0,7.0,,,,,7.0,0.16666666666666666,0.25,0.25,0.3181818181818182,,,0.3,0.3333333333333333,0.2,,0.25,0.03153153153153153,2.0,1.0,0.5,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629029-1629684-1630182-1641726-203501,1610612742,"Luka Doncic, Grant Williams, Josh Green, Dereck Lively II, Tim Hardaway Jr.","Doncic, Williams, Green, Lively II, Hardaway Jr.",1629029-1629684-1630182-1641726-203501,DAL,3756.0,12,63,3.0,130,127,21.0,28.0,17.0,257,26.0,34.0,5.0,7.0,8.0,24.0,3.0,10.0,8.0,18.0,2.0,2.0,17.0,39.0,,2.0,5.0,37.0,68.0,25.0,57.0,20.0,169.0,166.0,5.0,9.0,2.0,4.0,6.0,22.0,6.0,32.0,42.0,63.0,12.0,10.0,39.0,17.0,3.0,16.0,21.0,37.0,13.0,8.0,13.0,3.0,,95.0,9.0,8.0,19.0,17.0,4.0,40.0,18.0,58.0,4.0,7.0,4.0,3.0,6.0,1.0,4.0,5.0,,2.0,,2.0,11.0,3.0,3.0,18.0,34.0,,1.0,1.0,31.0,1.0,3.0,2.0,,29.0,3.0,2.0,12.0,,3.0,2.0,,2.0,2.0,2.0,,147.0,19.0,0.43243243243243246,0.5,0.84,0.43859649122807015,0.5,0.43859649122807015,0.5441176470588235,0.5555555555555556,0.596,0.6153846153846154,0.6094890510948905,0.6875,0.456,0.04411764705882353,0.029411764705882353,0.08333333333333333,,0.5454545454545454,0.8,0.85,0.26666666666666666,0.7037037037037037,0.28125,0.7659574468085106,0.27419354838709675,0.375,0.25,0.16666666666666666,0.2727272727272727,0.3,1.0,0.8461538461538461,0.8,0.631578947368421,0.875,0.06779661016949153,98.53035143769968,1.0,15.223076923076922,13.992125984251969,14.669230769230769,13.503937007874017,0.272,0.7647058823529411,0.7878787878787878,0.5,0.192,0.3333333333333333,0.36363636363636365,0.375,0.08,0.3,0.3,,0.144,0.4444444444444444,0.4444444444444444,1.0,0.312,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.5384615384615384,0.7142857142857143,0.15384615384615385,1.0,1.0,0.15384615384615385,,,0.3125,0.728,0.4358974358974359,0.5507856000000001,0.5669583333333333,0.481621875,0.08955223880597014,0.15584415584415584,,0.1301775147928994,6.675,25.117543859649125,0.16153846153846155,3.0,3.0,,1.0,1.0,5.0,10.0,1.0,19.0,,,2.0,,17.0,0.16666666666666666,0.5,0.40625,0.4523809523809524,,,0.1875,1.0,0.0625,,0.2,0.11242603550295859,6.0,1.0,,1.0,3.0,0.25,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1630182-202681,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Josh Green, Kyrie Irving","Jones Jr., Kleber, Doncic, Green, Irving",1627884-1628467-1629029-1630182-202681,DAL,2852.0,7,48,-33.0,93,97,,,13.0,190,21.0,38.0,5.0,11.0,9.0,21.0,3.0,5.0,4.0,13.0,,,4.0,15.0,,1.0,,33.0,64.0,8.0,28.0,12.0,102.0,135.0,6.0,13.0,,1.0,,12.0,,34.0,32.0,21.0,3.0,8.0,15.0,4.0,5.0,17.0,7.0,24.0,3.0,4.0,10.0,6.0,1.0,55.0,5.0,11.0,17.0,12.0,,29.0,16.0,45.0,1.0,7.0,4.0,3.0,9.0,,5.0,3.0,,4.0,,1.0,12.0,,,16.0,21.0,,,2.0,14.0,1.0,,2.0,,12.0,2.0,,7.0,,,4.0,2.0,2.0,4.0,3.0,,90.0,,0.5151515151515151,0.5862068965517241,0.875,0.2857142857142857,,0.2857142857142857,0.515625,0.46153846153846156,0.4891304347826087,0.42857142857142855,0.5257731958762887,0.42857142857142855,0.30434782608695654,0.078125,0.02631578947368421,0.19047619047619047,,0.75,,0.75,0.3548387096774194,0.8947368421052632,0.25,0.8285714285714286,0.3137254901960784,0.35294117647058826,0.3333333333333333,0.5,0.18181818181818182,0.3333333333333333,1.0,0.625,0.8,0.8461538461538461,1.0,0.021739130434782608,95.93267882187939,0.75,15.806451612903226,14.24742268041237,15.258064516129032,13.97938144329897,0.41304347826086957,0.5526315789473685,0.5675675675675675,0.47619047619047616,0.22826086956521738,0.42857142857142855,0.5294117647058824,0.6666666666666666,0.05434782608695652,0.6,0.6,0.3333333333333333,0.14130434782608695,0.3076923076923077,0.3076923076923077,1.0,0.16304347826086957,0.26666666666666666,0.26666666666666666,0.75,0.7857142857142857,0.45454545454545453,,,,0.07142857142857142,,,,0.717391304347826,0.26666666666666666,0.5629141304347826,0.5696944444444445,,0.07216494845360824,0.10144927536231885,,0.11764705882352941,5.1375,24.62857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629029-1629684-1630182-1641726,1610612742,"Derrick Jones Jr., Luka Doncic, Grant Williams, Josh Green, Dereck Lively II","Jones Jr., Doncic, Williams, Green, Lively II",1627884-1629029-1629684-1630182-1641726,DAL,2797.0,8,47,-11.0,95,93,9.0,7.0,6.0,188,18.0,23.0,5.0,5.0,10.0,18.0,3.0,9.0,2.0,9.0,,,9.0,25.0,,1.0,3.0,31.0,50.0,11.0,34.0,13.0,108.0,119.0,5.0,5.0,,1.0,,10.0,3.0,30.0,32.0,24.0,9.0,6.0,25.0,9.0,2.0,15.0,8.0,23.0,6.0,2.0,9.0,5.0,1.0,54.0,3.0,3.0,25.0,8.0,2.0,35.0,6.0,41.0,1.0,4.0,3.0,1.0,4.0,4.0,4.0,9.0,1.0,,1.0,3.0,13.0,,2.0,6.0,13.0,,,,16.0,,,1.0,,17.0,3.0,4.0,8.0,,,2.0,2.0,,2.0,2.0,,98.0,9.0,0.4838709677419355,0.5357142857142857,0.7272727272727273,0.3235294117647059,,0.3235294117647059,0.62,1.0,0.5654761904761905,0.8333333333333334,0.5898876404494382,0.8333333333333334,0.40476190476190477,0.04,0.043478260869565216,0.05555555555555555,,0.3076923076923077,1.0,0.8,0.15789473684210525,0.7352941176470589,0.13043478260869565,0.75,0.14285714285714285,0.4,,0.16666666666666666,0.125,0.14285714285714285,1.0,0.6666666666666666,,0.7272727272727273,0.75,0.02564102564102564,96.78941723274937,1.0,14.873684210526315,14.881720430107526,14.778947368421052,14.258064516129032,0.27380952380952384,0.782608695652174,0.8181818181818182,0.5,0.21428571428571427,0.5555555555555556,0.5882352941176471,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.2976190476190476,0.36,0.375,0.6666666666666666,0.8333333333333334,1.0,,,,0.16666666666666666,,,0.42857142857142855,0.6785714285714286,0.36,0.5499738095238096,0.5290666666666667,0.4487857142857143,0.0898876404494382,0.14545454545454545,,0.09259259259259259,6.902,25.438235294117646,0.09473684210526316,,1.0,,,,2.0,4.0,,4.0,1.0,,,,4.0,,0.5,0.2857142857142857,0.2857142857142857,0.029411764705882353,,0.14285714285714285,,,,,0.037037037037037035,,,0.4,,1.0,,0.04,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-1630182-202681,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Kyrie Irving","Washington, Doncic, Gafford, Green, Irving",1629023-1629029-1629655-1630182-202681,DAL,2664.0,9,44,28.0,102,98,18.0,17.0,11.0,200,19.0,28.0,2.0,4.0,8.0,26.0,4.0,10.0,3.0,7.0,,,9.0,19.0,1.0,3.0,3.0,31.0,64.0,12.0,26.0,21.0,119.0,91.0,2.0,7.0,1.0,3.0,1.0,8.0,4.0,42.0,20.0,30.0,6.0,,19.0,9.0,9.0,21.0,10.0,31.0,7.0,3.0,14.0,3.0,4.0,72.0,2.0,10.0,25.0,10.0,4.0,39.0,12.0,51.0,,18.0,7.0,11.0,3.0,2.0,1.0,8.0,,2.0,1.0,2.0,11.0,2.0,1.0,8.0,16.0,,,2.0,19.0,,,,,29.0,1.0,,13.0,,2.0,4.0,2.0,2.0,4.0,2.0,,111.0,17.0,0.6774193548387096,0.6774193548387096,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.484375,0.2857142857142857,0.5444444444444444,0.35,0.5721153846153846,0.36363636363636365,0.28888888888888886,0.140625,0.14285714285714285,0.19230769230769232,,0.2727272727272727,1.0,0.5,0.3225806451612903,0.8333333333333334,0.14285714285714285,0.7,0.26666666666666666,0.6666666666666666,0.23529411764705882,,0.2,,0.5555555555555556,0.4444444444444444,0.5,0.8571428571428571,0.7777777777777778,,108.10810810810811,0.5,12.656862745098039,14.010204081632653,12.009803921568627,13.39795918367347,0.3111111111111111,0.6785714285714286,0.7916666666666666,0.7368421052631579,0.28888888888888886,0.3076923076923077,0.38095238095238093,0.375,0.1111111111111111,0.4,0.4,1.0,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.2111111111111111,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.4,0.5,,,,0.3,0.3333333333333333,,0.23076923076923078,0.6,0.47368421052631576,0.5384816666666666,0.5021125,0.6183538461538463,0.12745098039215685,0.17105263157894737,,0.06722689075630252,6.8875,25.634615384615383,0.17647058823529413,5.0,6.0,1.0,1.0,1.0,7.0,9.0,2.0,25.0,,,,1.0,23.0,0.5,0.7777777777777778,0.7692307692307693,0.7352941176470589,,,0.46153846153846156,0.8333333333333334,0.07692307692307693,1.0,0.3333333333333333,0.21008403361344538,5.0,1.0,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629029-1630182-1641726-202681,1610612742,"Derrick Jones Jr., Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Jones Jr., Doncic, Green, Lively II, Irving",1627884-1629029-1630182-1641726-202681,DAL,2615.0,8,44,-8.0,90,86,22.0,4.0,10.0,176,16.0,20.0,2.0,3.0,8.0,20.0,2.0,6.0,3.0,11.0,1.0,1.0,5.0,23.0,1.0,1.0,6.0,26.0,46.0,8.0,34.0,20.0,96.0,104.0,4.0,6.0,2.0,2.0,,14.0,6.0,40.0,12.0,21.0,3.0,,23.0,5.0,3.0,20.0,7.0,27.0,5.0,2.0,15.0,4.0,1.0,61.0,5.0,7.0,11.0,21.0,,32.0,12.0,44.0,,8.0,6.0,2.0,9.0,1.0,5.0,3.0,,4.0,,,12.0,3.0,3.0,7.0,16.0,,,,17.0,,1.0,,,24.0,2.0,2.0,11.0,,1.0,4.0,1.0,2.0,4.0,2.0,,82.0,22.0,0.7692307692307693,0.7692307692307693,0.875,0.23529411764705882,1.0,0.23529411764705882,0.5652173913043478,0.6666666666666666,0.475,0.875,0.5222222222222223,0.7777777777777778,0.425,0.06521739130434782,0.1,0.05,,0.75,,0.7777777777777778,0.35,0.6111111111111112,0.19230769230769232,0.7111111111111111,0.2608695652173913,0.5,0.3333333333333333,0.25,0.2222222222222222,0.125,0.6,0.8,0.8571428571428571,0.5833333333333334,0.6666666666666666,,96.91778202676863,0.5,14.744444444444444,14.976744186046512,14.055555555555555,13.825581395348838,0.25,0.8,0.8888888888888888,0.9375,0.25,0.4,0.42105263157894735,0.5,0.075,0.3333333333333333,0.3333333333333333,0.5,0.1375,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2875,0.21739130434782608,0.22727272727272727,1.0,0.375,0.6666666666666666,0.125,1.0,1.0,0.125,1.0,1.0,0.3157894736842105,0.675,0.21739130434782608,0.5388200000000001,0.52419,0.5573105263157895,0.12359550561797752,0.2,,0.14583333333333334,6.910869565217391,24.76764705882353,0.24444444444444444,8.0,8.0,,,1.0,8.0,13.0,1.0,23.0,1.0,1.0,,,23.0,0.16666666666666666,0.6153846153846154,0.5,0.5476190476190477,0.029411764705882353,,0.42105263157894735,1.0,,,0.16666666666666666,0.23958333333333334,4.0,1.0,1.0,,,,0.043478260869565216,,,,,,,,,1610612742,2024,2023-24,True
1627884-1630182-202681-203501-203939,1610612742,"Derrick Jones Jr., Josh Green, Kyrie Irving, Tim Hardaway Jr., Dwight Powell","Jones Jr., Green, Irving, Hardaway Jr., Powell",1627884-1630182-202681-203501-203939,DAL,2522.0,6,42,-4.0,80,82,25.0,15.0,12.0,162,13.0,20.0,4.0,6.0,9.0,19.0,4.0,9.0,7.0,11.0,,1.0,7.0,18.0,,,2.0,26.0,48.0,14.0,29.0,18.0,112.0,116.0,6.0,11.0,,1.0,3.0,15.0,8.0,32.0,20.0,39.0,3.0,4.0,18.0,7.0,1.0,16.0,13.0,29.0,6.0,7.0,9.0,5.0,2.0,71.0,3.0,8.0,12.0,12.0,1.0,25.0,12.0,37.0,,4.0,3.0,1.0,2.0,,2.0,2.0,,,,,4.0,,,9.0,17.0,1.0,3.0,,18.0,1.0,1.0,,,24.0,4.0,,11.0,,3.0,2.0,1.0,1.0,2.0,2.0,,97.0,25.0,0.6153846153846154,0.6666666666666666,0.9285714285714286,0.4827586206896552,,0.4827586206896552,0.5416666666666666,0.5454545454545454,0.6103896103896104,0.5,0.6436781609195402,0.5769230769230769,0.37662337662337664,0.020833333333333332,,0.05263157894736842,,0.5,1.0,0.7058823529411765,0.36363636363636365,0.5454545454545454,0.2,0.6153846153846154,0.2972972972972973,0.14285714285714285,0.6,0.2,0.09090909090909091,0.5,0.75,0.8888888888888888,0.25,0.6666666666666666,0.2857142857142857,,92.49801744647105,1.0,16.4375,14.71951219512195,15.55,13.646341463414634,0.2597402597402597,0.65,0.65,0.6923076923076923,0.24675324675324675,0.47368421052631576,0.5,0.5555555555555556,0.11688311688311688,0.4444444444444444,0.4444444444444444,0.5,0.14285714285714285,0.6363636363636364,0.6363636363636364,1.0,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.6666666666666666,0.08333333333333333,,,,,,0.08,0.6363636363636364,0.3888888888888889,0.5314863636363636,0.52447,0.512036,0.13095238095238096,0.2,,0.13392857142857142,7.7375,24.982758620689655,0.3125,3.0,6.0,3.0,6.0,,9.0,17.0,3.0,36.0,,,,,36.0,0.375,0.5294117647058824,0.54,0.6206896551724138,,,0.24,0.5,0.24,0.5,,0.32142857142857145,9.0,3.0,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,,1610612742,2024,2023-24,True
