EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,Travels,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Transition Take Fouls,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-1628369-1630205-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Lamar Stevens, Jrue Holiday, Kristaps Porzingis","Brown, Tatum, Stevens, Holiday, Porzingis",1627759-1628369-1630205-201950-204001,BOS,125.0,1,2.0,-1.0,7.0,6.0,,,13.0,,,,,,3.0,,1.0,1.0,3.0,,5.0,,,,,,2.0,,3.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,0.625,,0.625,,0.75,,,,1.0,1.0,,1.0,,149.76,10.142857142857142,9.0,9.428571428571429,9.0,,,,,,0.75,,,,0.75,0.5355875,,,,,14.4,24.599999999999998,,1.0,,,,1.0,,6.0,,,3.0,,,,,,1.0,2.0,,,,1.5,1.5,,,,,,,,,0.25,,,,0.5334,0.6,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,3.0,1.0,,3.0,2.0,1.0,3.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1630214-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Xavier Tillman, Jrue Holiday, Kristaps Porzingis","Brown, Tatum, Tillman, Holiday, Porzingis",1627759-1628369-1630214-201950-204001,BOS,41.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,2.0,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,140.4878048780488,10.0,10.5,10.0,10.0,1.0,,,,,,1.0,,,1.0,0.7324,0.7324,,,,1.35,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1630531-201143-204001,1610612738,"Jaylen Brown, Jayson Tatum, Jaden Springer, Al Horford, Kristaps Porzingis","Brown, Tatum, Springer, Horford, Porzingis",1627759-1628369-1630531-201143-204001,BOS,235.0,1,4.0,-4.0,7.0,6.0,,,13.0,1.0,4.0,,,,1.0,,1.0,4.0,1.0,2.0,4.0,,,,,,,2.0,1.0,1.0,,,,,2.0,,2.0,4.0,,,3.0,4.0,2.0,,2.0,,,,,,0.25,,0.2,,0.2857142857142857,,0.2,0.25,,,1.0,0.6666666666666666,,1.0,1.0,79.65957446808511,17.142857142857142,19.166666666666668,16.428571428571427,19.166666666666668,0.8,0.25,0.3333333333333333,,,0.2,,,,1.0,0.5948599999999999,,0.2857142857142857,0.3333333333333333,,1.8,26.3,,2.0,1.0,1.0,,,,8.0,1.0,1.0,2.0,2.0,,2.0,,2.0,,2.0,,,1.0,0.5,0.5,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,0.5,1.0,0.55355,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1630573-1630625-201143,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Dalano Banton, Al Horford","Brown, Tatum, Hauser, Banton, Horford",1627759-1628369-1630573-1630625-201143,BOS,128.0,1,2.0,2.0,5.0,4.0,,,9.0,,,,,1.0,3.0,,1.0,1.0,3.0,3.0,5.0,,,,,,,2.0,3.0,,,,,,1.0,,1.0,1.0,,,3.0,3.0,,,5.0,,,,,,1.0,,0.25,,0.5,,0.75,,,,1.0,1.0,,1.0,,101.25,14.8,13.5,14.8,13.5,,,,,0.25,0.75,,,,0.75,0.4882125,,0.2,,,9.5,27.666666666666668,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1630573-201143-201950,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Al Horford, Jrue Holiday","Brown, Tatum, Hauser, Horford, Holiday",1627759-1628369-1630573-201143-201950,BOS,600.0,4,10.0,-5.0,20.0,21.0,,4.0,41.0,5.0,7.0,,,2.0,8.0,,6.0,10.0,9.0,5.0,20.0,,,,,,8.0,4.0,8.0,1.0,4.0,5.0,4.0,11.0,2.0,1.0,6.0,9.0,5.0,1.0,4.0,5.0,2.0,,14.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.39473684210526316,,0.4523809523809524,,0.47368421052631576,0.1,,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,,98.4,16.2,13.142857142857142,15.85,12.571428571428571,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.8,0.10526315789473684,0.42105263157894735,,,,0.8421052631578947,0.5898263157894736,,0.09523809523809523,0.16666666666666666,,5.04,26.422222222222224,,3.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,6.0,,,1.0,3.0,3.0,6.0,8.0,2.0,,1.0,1.0,1.0,1.0,0.25,0.25,0.5,,0.5,0.5,,0.05263157894736842,0.05263157894736842,1.0,1.0,0.8187,0.3,1.0,,1.0,,,,,1.0,3.0,1.0,,2.0,1.0,0.1111111111111111,0.1111111111111111,0.25,0.2857142857142857,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,0.125,0.125,1.0,0.125,,,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,,,4.0,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1630573-201143-204001,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Al Horford, Kristaps Porzingis","Brown, Tatum, Hauser, Horford, Porzingis",1627759-1628369-1630573-201143-204001,BOS,856.0,2,14.0,-4.0,31.0,32.0,6.0,6.0,63.0,8.0,10.0,2.0,3.0,8.0,7.0,1.0,11.0,19.0,12.0,2.0,39.0,4.0,6.0,1.0,,11.0,16.0,6.0,7.0,2.0,8.0,12.0,6.0,28.0,7.0,5.0,12.0,17.0,2.0,2.0,5.0,4.0,2.0,,34.0,11.0,6.0,,0.7272727272727273,0.8,0.5789473684210527,0.6666666666666666,0.5967741935483871,0.7857142857142857,0.5909090909090909,0.7857142857142857,0.3870967741935484,0.10526315789473684,0.125,0.7142857142857143,0.7777777777777778,0.75,1.0,0.8,0.75,105.98130841121495,13.03225806451613,14.125,12.516129032258064,13.90625,0.3225806451612903,0.8,0.8888888888888888,0.75,0.25806451612903225,0.22580645161290322,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.7096774193548387,0.5799822580645161,0.5750857142857143,0.06060606060606061,0.09523809523809523,0.28205128205128205,5.468421052631579,24.983333333333334,0.1935483870967742,5.0,1.0,2.0,3.0,1.0,5.0,43.0,1.0,2.0,5.0,2.0,2.0,4.0,,5.0,4.0,7.0,,,0.5,0.625,0.625,,0.5,0.3333333333333333,0.5,0.75,0.375,0.42857142857142855,0.6666666666666666,0.03225806451612903,0.16129032258064516,0.5,0.5,0.67695,0.1282051282051282,,,,,0.6,,2.0,5.0,12.0,4.0,2.0,1.0,0.8,0.4166666666666667,0.4166666666666667,0.14285714285714285,0.25,0.4,0.5,1.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,,,,1.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,0.5,1.0,,,,0.25,,,0.25,1.0,,,,,0.1,,,1.0,1.0,0.08333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,1610612738,2024,2023-24,True
1627759-1628369-1630573-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Brown, Tatum, Hauser, Holiday, Porzingis",1627759-1628369-1630573-201950-204001,BOS,1701.0,5,28.0,16.0,56.0,59.0,9.0,12.0,115.0,12.0,22.0,2.0,2.0,6.0,17.0,2.0,14.0,31.0,22.0,9.0,67.0,2.0,3.0,2.0,3.0,7.0,14.0,14.0,17.0,3.0,7.0,15.0,5.0,38.0,15.0,9.0,27.0,37.0,8.0,6.0,13.0,11.0,5.0,1.0,55.0,7.0,9.0,1.0,0.5,0.6363636363636364,0.45161290322580644,0.6666666666666666,0.5471698113207547,0.4,0.5775862068965517,0.5,0.41509433962264153,0.0967741935483871,0.16666666666666666,0.6923076923076923,0.8333333333333334,0.7741935483870968,0.5,0.8125,1.0,97.35449735449735,14.178571428571429,15.372881355932204,13.482142857142858,14.76271186440678,0.41509433962264153,0.5454545454545454,0.6,0.4166666666666667,0.11320754716981132,0.32075471698113206,0.4,1.0,0.4,0.8301886792452831,0.577767924528302,0.53139,0.08771929824561403,0.14285714285714285,0.1044776119402985,3.870967741935484,25.59090909090909,0.16071428571428573,9.0,5.0,6.0,1.0,3.0,5.0,51.0,6.0,7.0,12.0,6.0,1.0,7.0,3.0,10.0,9.0,15.0,3.0,1.0,0.8571428571428571,0.6,0.6,1.0,0.4375,0.35714285714285715,0.4444444444444444,0.8333333333333334,0.16666666666666666,0.2,1.0,0.05660377358490566,0.09433962264150944,0.6,0.8333333333333334,0.65135,0.1791044776119403,2.0,,2.0,,0.6,,3.0,10.0,24.0,8.0,3.0,3.0,0.8,0.45454545454545453,0.45454545454545453,0.25,0.2,0.6,0.6,1.0,7.0,6.0,7.0,5.0,3.0,3.0,,8.0,1.0,1.0,2.0,0.375,0.5,1.0,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.4117647058823529,1.0,,,3.0,,,3.0,,,1.0,5.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3,,,2.0,,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,1.0,0.2,,,,,,,,,1.0,,,1610612738,2024,2023-24,True
1627759-1628369-201143-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis","Brown, Tatum, Horford, Holiday, Porzingis",1627759-1628369-201143-201950-204001,BOS,3354.0,8,56.0,-20.0,117.0,119.0,31.0,29.0,236.0,16.0,32.0,4.0,12.0,14.0,50.0,11.0,32.0,54.0,58.0,9.0,124.0,5.0,15.0,16.0,3.0,25.0,26.0,38.0,50.0,7.0,13.0,25.0,7.0,62.0,19.0,17.0,39.0,50.0,7.0,3.0,16.0,15.0,6.0,2.0,114.0,25.0,31.0,1.0,0.40625,0.4482758620689655,0.5925925925925926,0.3333333333333333,0.5133928571428571,0.3548387096774194,0.5211864406779662,0.36764705882352944,0.5178571428571429,0.12962962962962962,,0.7391304347826086,0.6551724137931034,0.6923076923076923,0.625,0.6538461538461539,0.6666666666666666,101.32379248658319,14.598290598290598,13.831932773109244,14.333333333333334,13.554621848739496,0.2857142857142857,0.5,0.64,0.4375,0.125,0.44642857142857145,0.3870967741935484,0.3333333333333333,0.3548387096774194,0.8035714285714286,0.5459138392857142,0.5523709677419355,0.05172413793103448,0.10344827586206896,0.20161290322580644,6.148148148148148,25.220689655172414,0.26495726495726496,9.0,3.0,7.0,11.0,8.0,8.0,144.0,3.0,7.0,10.0,6.0,4.0,5.0,3.0,11.0,16.0,27.0,2.0,3.0,0.42857142857142855,0.5,0.5,1.0,0.22727272727272727,0.1774193548387097,0.25,0.7692307692307693,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.07142857142857142,0.07142857142857142,0.7777777777777778,0.42857142857142855,0.57784,0.08064516129032258,2.0,1.0,2.0,,,,2.0,17.0,36.0,12.0,2.0,6.0,0.7058823529411765,0.29310344827586204,0.29310344827586204,0.15,0.14705882352941177,0.25,0.25,1.0,15.0,15.0,15.0,10.0,4.0,3.0,1.0,10.0,,2.0,1.0,0.4,0.16666666666666666,1.0,0.3,0.30612244897959184,0.6666666666666666,0.3,5.0,,,2.0,3.0,1.0,2.0,1.0,4.0,,6.0,3.0,4.0,0.5,0.25,0.3333333333333333,0.625,0.625,,,,0.2222222222222222,0.2727272727272727,5.0,4.0,1.0,,0.21875,0.16129032258064516,,1.0,,0.017241379310344827,0.02,1.0,,2.0,3.0,0.2,2.0,,,1.0,,,,0.5,1.0,,,2.0,,,0.4,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1629004-1630214,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Svi Mykhailiuk, Xavier Tillman","Brown, White, Kornet, Mykhailiuk, Tillman",1627759-1628401-1628436-1629004-1630214,BOS,279.0,1,5.0,-6.0,9.0,9.0,,,18.0,1.0,2.0,,,,2.0,,2.0,4.0,3.0,1.0,8.0,,,,,,,4.0,2.0,1.0,,1.0,,3.0,2.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,6.0,,,,,,0.5,,0.5,,0.5,,0.42857142857142855,0.25,,,1.0,0.4,,,1.0,92.9032258064516,18.444444444444443,12.555555555555555,18.444444444444443,11.666666666666666,0.2857142857142857,0.5,1.0,,,0.2857142857142857,,,,0.7142857142857143,0.5399642857142857,,0.125,0.2,,8.55,25.233333333333334,,1.0,1.0,1.0,,2.0,1.0,14.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.5,0.25,1.0,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,0.5793,0.25,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1629052-1630202,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Oshae Brissett, Payton Pritchard","Brown, White, Kornet, Brissett, Pritchard",1627759-1628401-1628436-1629052-1630202,BOS,363.0,3,6.0,-3.0,11.0,12.0,,3.0,23.0,1.0,5.0,,,2.0,6.0,,2.0,8.0,6.0,,10.0,,,,,,2.0,2.0,6.0,,1.0,3.0,,8.0,2.0,3.0,5.0,9.0,2.0,1.0,,,,,8.0,,,,0.5,1.0,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,,,0.75,0.4,0.5555555555555556,1.0,0.25,1.0,91.2396694214876,14.181818181818182,17.25,12.181818181818182,14.0,0.35714285714285715,0.2,0.2,,0.14285714285714285,0.42857142857142855,,,,0.7857142857142857,0.5219678571428571,,,,,5.825,25.566666666666666,,4.0,1.0,3.0,1.0,1.0,,13.0,1.0,3.0,2.0,2.0,1.0,3.0,,4.0,,2.0,2.0,,0.3333333333333333,0.25,0.25,,0.5,0.4,0.5,0.5,0.5,0.5,1.0,0.07142857142857142,,0.75,0.3333333333333333,0.56555,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,6.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1629052-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Oshae Brissett, Sam Hauser","Brown, White, Kornet, Brissett, Hauser",1627759-1628401-1628436-1629052-1630573,BOS,276.0,2,5.0,5.0,10.0,9.0,5.0,1.0,19.0,2.0,3.0,1.0,1.0,3.0,1.0,,4.0,7.0,2.0,1.0,12.0,2.0,4.0,,1.0,5.0,2.0,6.0,1.0,2.0,1.0,2.0,,5.0,1.0,5.0,6.0,6.0,,,2.0,1.0,1.0,,12.0,5.0,5.0,,0.25,0.25,0.5714285714285714,0.5,0.6111111111111112,0.5,0.6666666666666666,0.625,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.5,0.75,1.0,0.5,,99.1304347826087,12.6,16.666666666666668,12.6,15.555555555555555,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.1111111111111111,0.25,1.0,,0.5555555555555556,0.5024722222222222,0.5001,0.1111111111111111,0.14285714285714285,0.4166666666666667,8.057142857142857,25.05,0.5,,,,1.0,1.0,1.0,7.0,,,,,,,,,,3.0,1.0,,,,,,,,,0.75,0.3333333333333333,1.0,,0.1111111111111111,0.1111111111111111,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1629052-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Oshae Brissett, Jrue Holiday","Brown, White, Kornet, Brissett, Holiday",1627759-1628401-1628436-1629052-201950,BOS,27.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,106.66666666666666,16.0,11.0,16.0,10.0,,,,,,1.0,,,,1.0,0.57,,,,,,26.7,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-1630214,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Xavier Tillman","Brown, White, Kornet, Pritchard, Tillman",1627759-1628401-1628436-1630202-1630214,BOS,99.0,1,2.0,,3.0,3.0,,,6.0,2.0,2.0,,,,,,2.0,2.0,,,4.0,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,87.27272727272728,12.0,21.0,12.0,21.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.49985,,,,,3.25,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1628436-1630202-1630531,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jaden Springer","Brown, White, Kornet, Pritchard, Springer",1627759-1628401-1628436-1630202-1630531,BOS,340.0,1,6.0,-4.0,11.0,12.0,,12.0,23.0,3.0,3.0,,,1.0,3.0,,3.0,6.0,3.0,3.0,9.0,,,,,,4.0,2.0,3.0,,2.0,2.0,2.0,4.0,5.0,1.0,6.0,6.0,,,1.0,3.0,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.45,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,97.41176470588235,15.818181818181818,13.833333333333334,15.818181818181818,13.833333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,0.5430722222222222,,0.1,,,8.666666666666666,25.366666666666664,,,,,,2.0,,13.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
