EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SelfOReb,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629027-1629726-1630168-1641754-202083,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Seth Lundy, Wesley Matthews","Young, Mathews, Okongwu, Lundy, Matthews",1629027-1629726-1630168-1641754-202083,ATL,180.0,1,3.0,-2.0,6.0,6.0,6.0,5.0,1.0,12.0,2.0,2.0,,1.0,,1.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,,1.0,,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,3.0,5.0,5.0,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,,,0.25,,96.0,16.166666666666668,13.833333333333334,16.0,13.833333333333334,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,0.8333333333333334,,0.5907749999999999,0.5907749999999999,1.0,24.400000000000002,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,,,1.0,,,1.0,3.0,,2.0,,3.0,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.6175,,,,4.466666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1629726-1630168-202083-203992,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Wesley Matthews, Bogdan Bogdanovic","Young, Mathews, Okongwu, Matthews, Bogdanovic",1629027-1629726-1630168-202083-203992,ATL,574.0,4,10.0,3.0,20.0,21.0,16.0,7.0,,41.0,2.0,2.0,3.0,7.0,3.0,4.0,4.0,9.0,24.0,21.0,4.0,6.0,21.0,9.0,7.0,3.0,3.0,5.0,2.0,13.0,,1.0,10.0,,10.0,,1.0,2.0,,2.0,1.0,4.0,24.0,21.0,16.0,0.75,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6,0.75,0.6,0.7,0.6,1.0,,,,102.85714285714286,14.9,13.142857142857142,14.9,13.142857142857142,0.13333333333333333,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.75,0.8666666666666667,0.42857142857142855,0.5318333333333334,0.5228791666666667,0.875,25.477777777777778,0.8,3.0,4.0,,,3.0,4.0,,,,2.0,1.0,3.0,6.0,6.0,,,,,3.0,6.0,3.0,4.0,2.0,3.0,,2.0,2.0,,,,8.0,1.0,,,,1.0,,,6.0,,10.0,,4.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,0.5,1.0,,0.8888888888888888,0.9,,,1.0,,0.875,1.0,,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,,0.13333333333333333,,,,0.5,0.5,,,,0.3333333333333333,0.75,,0.21052631578947367,0.4,,7.466666666666666,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1629726-1630249-1631100-1631243,1610612737,"Trae Young, Garrison Mathews, Vit Krejci, AJ Griffin, Mouhamed Gueye","Young, Mathews, Krejci, Griffin, Gueye",1629027-1629726-1630249-1631100-1631243,ATL,301.0,1,5.0,8.0,13.0,13.0,,13.0,2.0,26.0,,,4.0,7.0,,,4.0,7.0,22.0,14.0,,,,9.0,7.0,4.0,3.0,6.0,3.0,15.0,3.0,,5.0,3.0,8.0,2.0,2.0,3.0,,,,1.0,18.0,,,0.75,0.5714285714285714,,0.5714285714285714,0.8333333333333334,,0.8461538461538461,,0.5833333333333334,,1.0,0.75,,124.38538205980066,11.0,12.153846153846153,10.76923076923077,11.307692307692308,,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.75,,,,0.8333333333333334,0.5714285714285714,0.528,,,25.714285714285715,,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,4.0,5.0,2.0,2.0,2.0,,4.0,,,,6.0,2.0,3.0,2.0,3.0,2.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.75,1.0,0.8,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.8333333333333334,,1.0,1.0,1.0,0.75,,1.0,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,0.6537,0.07692307692307693,0.16666666666666666,0.18181818181818182,5.5,,,1.0,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1629726-1630249-203991-203992,1610612737,"Trae Young, Garrison Mathews, Vit Krejci, Clint Capela, Bogdan Bogdanovic","Young, Mathews, Krejci, Capela, Bogdanovic",1629027-1629726-1630249-203991-203992,ATL,819.0,1,14.0,-16.0,29.0,28.0,,,1.0,57.0,3.0,,7.0,12.0,,,7.0,15.0,33.0,49.0,,,,21.0,12.0,7.0,7.0,9.0,7.0,25.0,,,5.0,1.0,6.0,1.0,3.0,6.0,1.0,,1.0,3.0,33.0,,,1.0,0.4666666666666667,,0.4666666666666667,0.6458333333333334,,0.66,,0.625,,,0.08333333333333333,,100.21978021978022,14.793103448275861,13.928571428571429,14.758620689655173,13.392857142857142,0.125,0.5,0.5833333333333334,0.5833333333333334,1.0,,,,0.8333333333333334,0.5833333333333334,0.5895333333333334,,,24.866666666666667,,4.0,5.0,,,,,1.0,2.0,,2.0,,5.0,9.0,2.0,,,,,,,,4.0,6.0,,,2.0,2.0,,,1.0,3.0,2.0,2.0,2.0,,3.0,2.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,0.4,0.4,0.5555555555555556,,,,,0.5,1.0,0.25,0.6,0.7142857142857143,,,1.0,1.0,0.5,1.0,,0.20833333333333334,0.8,0.8,0.5,0.08333333333333333,0.5,0.5,,0.08333333333333333,,,,,,,,,,,,0.041666666666666664,0.1111111111111111,,6.199999999999999,1.0,0.08333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2024,2023-24,True
1629027-1629726-1630552-203991-203992,1610612737,"Trae Young, Garrison Mathews, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Young, Mathews, Johnson, Capela, Bogdanovic",1629027-1629726-1630552-203991-203992,ATL,218.0,2,4.0,-2.0,8.0,9.0,,,,17.0,,,1.0,3.0,,,1.0,3.0,9.0,11.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,,4.0,,4.0,,,,,,2.0,2.0,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,,,,,112.29357798165138,11.375,14.11111111111111,11.375,12.333333333333334,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.5969714285714286,,,26.3,,3.0,4.0,,,,,,,,,,3.0,4.0,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,0.8,0.8,,,,,0.75,1.0,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-1630235-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Trent Forrest, Bogdan Bogdanovic","Young, Okongwu, Bey, Forrest, Bogdanovic",1629027-1630168-1630180-1630235-203992,ATL,174.0,1,3.0,-4.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,,1.0,,1.0,1.0,2.0,6.0,10.0,1.0,2.0,6.0,3.0,1.0,,1.0,1.0,,3.0,,,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,6.0,6.0,6.0,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6666666666666666,,,,,99.3103448275862,18.166666666666668,10.833333333333334,18.166666666666668,10.833333333333334,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,1.0,,0.6218333333333333,0.6218333333333333,1.0,23.6,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,0.5,,1.2,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-1630552-201988,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, Patty Mills","Young, Okongwu, Bey, Johnson, Mills",1629027-1630168-1630180-1630552-201988,ATL,215.0,1,4.0,,8.0,9.0,,,,17.0,1.0,,,1.0,,,1.0,2.0,10.0,10.0,,,,3.0,1.0,,1.0,4.0,,9.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,,,,10.0,,,1.0,0.5,,0.5,0.75,,0.7142857142857143,,0.3333333333333333,1.0,,,,113.86046511627906,10.5,14.555555555555555,10.5,13.777777777777779,0.16666666666666666,0.16666666666666666,,,,,,,0.8333333333333334,,0.656475,,,24.35,,3.0,3.0,,,,,,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,6.0,,,,3.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,1.0,,,,,,,1.0,1.0,0.75,,,,,,0.5,,0.5,0.5,,,1.0,,0.5,,,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,0.2,,3.625,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, Bogdan Bogdanovic","Young, Okongwu, Bey, Johnson, Bogdanovic",1629027-1630168-1630180-1630552-203992,ATL,8178.0,19,136.0,-41.0,292.0,289.0,59.0,47.0,35.0,581.0,37.0,4.0,22.0,71.0,4.0,17.0,32.0,108.0,328.0,369.0,5.0,21.0,73.0,75.0,71.0,22.0,25.0,76.0,16.0,177.0,18.0,3.0,88.0,37.0,125.0,6.0,17.0,39.0,1.0,8.0,33.0,65.0,279.0,71.0,58.0,0.78125,0.2962962962962963,0.23809523809523808,0.2962962962962963,0.5315985130111525,0.4824561403508772,0.5616438356164384,0.5447761194029851,0.40148698884758366,1.0,0.23684210526315788,0.2553191489361702,0.25925925925925924,102.30374174614819,14.633561643835616,13.512110726643598,14.16095890410959,13.110726643598616,0.137546468401487,0.26394052044609667,0.30985915492957744,0.3142857142857143,0.7272727272727273,0.07017543859649122,0.2982456140350877,0.23529411764705882,0.7843866171003717,0.30985915492957744,0.5612912639405204,0.545251754385965,0.2225609756097561,25.47685185185185,0.20205479452054795,68.0,103.0,13.0,18.0,13.0,21.0,17.0,42.0,10.0,16.0,10.0,95.0,161.0,42.0,16.0,21.0,8.0,49.0,20.0,36.0,18.0,102.0,88.0,21.0,20.0,51.0,38.0,8.0,5.0,18.0,46.0,39.0,23.0,18.0,5.0,22.0,12.0,3.0,39.0,2.0,54.0,8.0,28.0,22.0,12.0,10.0,22.0,15.0,3.0,0.5368421052631579,0.6,0.5900621118012422,0.7619047619047619,0.5555555555555556,0.6212121212121212,0.6621621621621622,0.5641025641025641,0.6,0.27692307692307694,0.7931034482758621,0.6910569105691057,0.28,0.22448979591836735,0.68,0.5588235294117647,0.8048780487804879,0.7647058823529411,0.6818181818181818,0.3828996282527881,0.6601941747572816,0.723404255319149,0.5588235294117647,0.15613382899628253,0.40476190476190477,0.4358974358974359,0.47058823529411764,0.05947955390334572,0.625,0.625,0.5,0.2702702702702703,0.2857142857142857,0.5454545454545454,0.7222222222222222,0.15384615384615385,0.3684210526315789,0.6190476190476191,0.606754347826087,0.09688581314878893,0.15469613259668508,0.14939024390243902,5.160869565217391,8.0,0.06299212598425197,7.0,12.0,12.0,9.0,0.07453416149068323,0.07142857142857142,,0.3235294117647059,0.9,0.21212121212121213,1.0,3.0,3.0,5.0,2.0,3.0,10.0,1.0,,,,3.0,2.0,0.25,0.08737864077669903,,0.5,0.15151515151515152,0.2857142857142857,1.0,,1.0,3.0,1.0,0.027777777777777776,0.05405405405405406,0.25,1.0,,1.0,1.0,0.2,,,,1.0,0.25,0.014084507042253521,1.0,1.0,,,,1.0,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-1631100-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, AJ Griffin, Bogdan Bogdanovic","Young, Okongwu, Bey, Griffin, Bogdanovic",1629027-1630168-1630180-1631100-203992,ATL,912.0,6,15.0,2.0,33.0,31.0,18.0,14.0,5.0,64.0,2.0,,5.0,9.0,1.0,2.0,5.0,11.0,46.0,44.0,1.0,2.0,22.0,9.0,9.0,5.0,3.0,10.0,3.0,23.0,3.0,1.0,11.0,4.0,15.0,1.0,3.0,6.0,2.0,4.0,1.0,4.0,42.0,22.0,18.0,0.6,0.45454545454545453,0.5,0.45454545454545453,0.6730769230769231,0.55,0.7419354838709677,0.7333333333333333,0.4230769230769231,1.0,0.6,0.4,1.0,101.05263157894737,14.121212121212121,14.387096774193548,13.606060606060606,14.0,0.07692307692307693,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,,0.2,0.5,0.7692307692307693,0.5555555555555556,0.5758653846153846,0.54913,0.4782608695652174,25.427272727272726,0.5454545454545454,6.0,9.0,1.0,1.0,2.0,4.0,4.0,5.0,,1.0,,10.0,15.0,11.0,1.0,1.0,2.0,4.0,4.0,8.0,11.0,14.0,6.0,6.0,,7.0,5.0,2.0,,1.0,7.0,3.0,2.0,1.0,1.0,3.0,2.0,,10.0,,13.0,1.0,3.0,2.0,2.0,,3.0,2.0,2.0,0.7,0.7,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.2,0.7,0.7692307692307693,,0.5,1.0,1.0,0.625,1.0,0.6666666666666666,0.34615384615384615,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.19230769230769232,0.8,0.8,0.5,0.038461538461538464,,,,,,0.5,1.0,1.0,0.4,0.5,,0.10714285714285714,0.17647058823529413,0.08695652173913043,4.64,,,1.0,1.0,2.0,,0.13333333333333333,,,0.3333333333333333,,0.5,2.0,1.0,,,,,1.0,,,,,3.0,3.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-1641754-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Seth Lundy, Bogdan Bogdanovic","Young, Okongwu, Bey, Lundy, Bogdanovic",1629027-1630168-1630180-1641754-203992,ATL,755.0,1,13.0,2.0,25.0,25.0,5.0,3.0,3.0,50.0,5.0,1.0,2.0,3.0,1.0,1.0,4.0,8.0,36.0,34.0,1.0,2.0,5.0,12.0,3.0,2.0,4.0,12.0,2.0,28.0,2.0,1.0,8.0,3.0,11.0,,1.0,3.0,,1.0,4.0,4.0,31.0,5.0,5.0,1.0,0.5,0.5,0.5,0.7083333333333334,0.4166666666666667,0.72,0.4166666666666667,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,95.36423841059602,15.32,14.88,15.12,14.48,0.20833333333333334,0.125,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.5739791666666666,0.5423416666666666,0.1388888888888889,24.05,0.2,9.0,10.0,1.0,2.0,1.0,2.0,2.0,5.0,,1.0,2.0,11.0,16.0,2.0,1.0,2.0,,5.0,1.0,4.0,,16.0,6.0,,2.0,8.0,7.0,1.0,,1.0,6.0,1.0,1.0,1.0,,2.0,1.0,,6.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.7272727272727273,0.8,0.6875,0.5,0.25,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.2,0.75,0.7777777777777778,0.3333333333333333,,,1.0,0.6666666666666666,1.0,1.0,0.4166666666666667,0.9,0.9,0.7777777777777778,0.20833333333333334,0.4,0.4,0.5,0.041666666666666664,,,,0.4,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.528225,0.08,0.0625,0.1388888888888889,4.5,1.0,0.125,1.0,1.0,,2.0,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,0.1111111111111111,,1.0,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-201988-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Patty Mills, Bogdan Bogdanovic","Young, Okongwu, Bey, Mills, Bogdanovic",1629027-1630168-1630180-201988-203992,ATL,46.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,,,,,,1.0,1.0,5.0,3.0,,,,3.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,125.21739130434781,9.0,14.0,9.0,14.0,0.5,,,,,,,,0.5,,0.518675,,,22.7,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,13.3,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-202083-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Wesley Matthews, Bogdan Bogdanovic","Young, Okongwu, Bey, Matthews, Bogdanovic",1629027-1630168-1630180-202083-203992,ATL,3757.0,13,63.0,-7.0,129.0,130.0,66.0,63.0,20.0,259.0,13.0,7.0,13.0,29.0,7.0,14.0,16.0,42.0,153.0,160.0,8.0,21.0,78.0,33.0,28.0,13.0,11.0,32.0,8.0,75.0,8.0,3.0,47.0,25.0,72.0,,7.0,17.0,1.0,7.0,12.0,31.0,124.0,78.0,66.0,0.6875,0.38095238095238093,0.38095238095238093,0.3902439024390244,0.5,0.4918032786885246,0.5555555555555556,0.55,0.3442622950819672,1.0,0.3333333333333333,0.3787878787878788,0.3,99.27069470322066,15.96124031007752,13.061538461538461,15.069767441860465,12.392307692307693,0.10655737704918032,0.23770491803278687,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.11475409836065574,0.22950819672131148,0.5,0.7049180327868853,0.4642857142857143,0.5669595041322314,0.5439658333333333,0.5098039215686274,26.566666666666666,0.5116279069767442,27.0,44.0,6.0,12.0,13.0,18.0,7.0,27.0,3.0,9.0,3.0,37.0,80.0,31.0,8.0,15.0,7.0,29.0,18.0,40.0,18.0,42.0,32.0,15.0,12.0,21.0,18.0,2.0,1.0,17.0,22.0,22.0,5.0,3.0,2.0,10.0,6.0,1.0,30.0,1.0,37.0,8.0,16.0,6.0,4.0,2.0,6.0,5.0,9.0,0.5675675675675675,0.6774193548387096,0.4625,0.5333333333333333,0.45,0.5238095238095238,0.6304347826086957,0.5882352941176471,0.8148148148148148,0.40476190476190477,0.5945945945945946,0.6875,0.35,0.35714285714285715,0.8888888888888888,0.75,0.6060606060606061,0.5,0.8333333333333334,0.36065573770491804,0.6136363636363636,0.6585365853658537,0.6666666666666666,0.22131147540983606,0.25925925925925924,0.2692307692307692,0.2857142857142857,0.07377049180327869,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.5714285714285714,0.5,0.3333333333333333,0.29508196721311475,0.7222222222222222,0.6169588235294118,0.12307692307692308,0.18181818181818182,0.1895424836601307,5.30875,6.0,0.0967741935483871,5.0,6.0,4.0,3.0,0.05,0.037037037037037035,,0.5294117647058824,1.0,0.23809523809523808,5.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,3.0,,5.0,5.0,0.3333333333333333,0.06818181818181818,0.2,0.8333333333333334,0.047619047619047616,0.4,1.0,,1.0,,2.0,,,0.14285714285714285,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,1610612737,2024,2023-24,True
