EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefShortMidRangeReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1627783-1629614-1630174-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, T.J. McConnell","Turner, Siakam, Nembhard, Nesmith, McConnell",1626167-1627783-1629614-1630174-204456,IND,734.0,4,12.0,-17.0,19.0,24.0,6.0,,43.0,2.0,5.0,2.0,4.0,,1.0,,5.0,11.0,3.0,7.0,2.0,21.0,38.0,,,3.0,,3.0,4.0,6.0,9.0,1.0,,1.0,2.0,3.0,5.0,,1.0,1.0,13.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,1.0,2.0,4.0,1.0,,,2.0,,1.0,,21.0,3.0,6.0,,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.5277777777777778,0.5526315789473685,,0.3,0.3888888888888889,0.09090909090909091,0.2,1.0,0.5,0.5,0.25,0.5,0.1,,,0.5,,84.35967302452316,17.210526315789473,16.958333333333332,17.210526315789473,15.666666666666666,0.2777777777777778,0.4,0.5,0.5,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,,,,,0.6666666666666666,,0.5424333333333333,0.5698000000000001,0.05263157894736842,0.08333333333333333,,0.14285714285714285,8.427272727272728,23.614285714285717,0.3157894736842105,2.0,0.5,0.1111111111111111,,,,16.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,1.0,3.0,6.0,,,1.0,3.0,,,,,,,2.0,1.0,,3.0,,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.2,,0.6,0.3333333333333333,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1629614-1641767-203926,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Ben Sheppard, Doug McDermott","Turner, Siakam, Nembhard, Sheppard, McDermott",1626167-1627783-1629614-1641767-203926,IND,129.0,2,2.0,4.0,5.0,5.0,,,10.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,8.0,4.0,,,,,,,2.0,6.0,1.0,1.0,,,2.0,2.0,1.0,,,6.0,,1.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,8.0,,,,,,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,,,0.6666666666666666,,,0.5,1.0,1.0,,1.0,,,,,1.0,111.62790697674419,13.0,12.8,13.0,12.8,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.4969333333333333,,,,,,19.8,25.35,,1.0,1.0,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1629614-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Ben Sheppard, T.J. McConnell","Turner, Siakam, Nembhard, Sheppard, McConnell",1626167-1627783-1629614-1641767-204456,IND,415.0,3,7.0,7.0,12.0,13.0,,2.0,25.0,6.0,6.0,2.0,3.0,,1.0,,8.0,10.0,1.0,2.0,1.0,20.0,13.0,,4.0,,,,6.0,10.0,3.0,1.0,,,3.0,1.0,4.0,,2.0,1.0,9.0,,1.0,3.0,5.0,2.0,7.0,,,1.0,2.0,5.0,2.0,,,2.0,,1.0,,16.0,,,,0.375,0.5,1.0,0.5,0.5,0.8,0.7916666666666666,0.7692307692307693,1.0,,0.16666666666666666,,,,1.0,1.0,,1.0,0.6666666666666666,,1.0,1.0,,86.74698795180723,16.416666666666668,16.76923076923077,16.416666666666668,16.615384615384617,0.5,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,0.6666666666666666,,0.5113291666666667,,0.07692307692307693,0.09090909090909091,0.2,,6.0,25.75,,1.0,1.0,0.08333333333333333,,1.0,,4.0,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5863,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1629614-203926-204456,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Doug McDermott, T.J. McConnell","Turner, Siakam, Nembhard, McDermott, McConnell",1626167-1627783-1629614-203926-204456,IND,7.0,1,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,,205.71428571428572,7.0,,7.0,,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.4246,0.4246,,,1.0,1.0,4.95,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5521,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630167-1630174-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Aaron Nesmith, T.J. McConnell","Turner, Siakam, Toppin, Nesmith, McConnell",1626167-1627783-1630167-1630174-204456,IND,91.0,1,2.0,4.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,2.0,6.0,2.0,,,,2.0,6.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,2.0,,1.0,,6.0,6.0,4.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,,,,,1.0,,1.0,,,,1.0,,110.76923076923077,8.5,19.0,8.5,19.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.49520000000000003,0.49520000000000003,0.25,0.25,,1.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630167-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Ben Sheppard, T.J. McConnell","Turner, Siakam, Toppin, Sheppard, McConnell",1626167-1627783-1630167-1641767-204456,IND,527.0,3,9.0,-5.0,19.0,19.0,10.0,2.0,38.0,6.0,8.0,,1.0,2.0,3.0,1.0,7.0,13.0,2.0,4.0,2.0,22.0,27.0,1.0,1.0,1.0,1.0,14.0,8.0,6.0,6.0,3.0,2.0,2.0,4.0,2.0,6.0,2.0,4.0,,14.0,1.0,4.0,,5.0,3.0,8.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,,4.0,,1.0,1.0,21.0,14.0,10.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.5384615384615384,0.5882352941176471,0.5789473684210527,0.16666666666666666,0.7,0.23529411764705882,0.15384615384615385,0.125,1.0,,0.8,0.5,0.8,0.375,,,0.75,1.0,103.83301707779886,16.894736842105264,10.842105263157896,16.31578947368421,10.526315789473685,0.47058823529411764,0.75,0.8571428571428571,0.6666666666666666,0.058823529411764705,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.7058823529411765,0.6666666666666666,0.564564705882353,0.6157611111111111,0.05555555555555555,0.07142857142857142,0.045454545454545456,0.6363636363636364,7.015384615384615,26.175,0.5263157894736842,4.0,,0.23529411764705882,,,,13.0,,1.0,1.0,,2.0,,2.0,,,,1.0,0.3333333333333333,,,0.25,0.25,0.5,,0.4026,5.0,6.0,,1.0,,,,,,,1.0,,,5.0,8.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.625,0.7222222222222222,,1.0,,0.5,0.3333333333333333,1.0,,,,0.058823529411764705,,,,,,,,,,0.6666666666666666,0.8333333333333334,,,1.0,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630167-203926-204456,1610612754,"Myles Turner, Pascal Siakam, Obi Toppin, Doug McDermott, T.J. McConnell","Turner, Siakam, Toppin, McDermott, McConnell",1626167-1627783-1630167-203926-204456,IND,23.0,1,,-2.0,1.0,2.0,,,3.0,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,187.82608695652172,10.0,6.5,10.0,1.5,,,,,,,,,1.0,,,,,1.0,,0.54555,,,,,,,26.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1630174-1641767,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Siakam, Haliburton, Nesmith, Sheppard",1626167-1627783-1630169-1630174-1641767,IND,234.0,3,4.0,7.0,7.0,7.0,2.0,,14.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,2.0,2.0,11.0,4.0,,,,2.0,4.0,2.0,4.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,1.0,,,2.0,,1.0,2.0,,,1.0,11.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.9,0.9166666666666666,,1.0,0.4,,,,0.5,0.5,,0.5,,,,,0.5,86.15384615384616,7.857142857142857,25.571428571428573,7.857142857142857,23.714285714285715,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,0.5,0.5,,,0.8,0.5,0.51054,0.4527,,,,0.36363636363636365,4.466666666666667,26.85,0.2857142857142857,,0.6666666666666666,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1630174-203926,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Doug McDermott","Turner, Siakam, Haliburton, Nesmith, McDermott",1626167-1627783-1630169-1630174-203926,IND,16.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,1.0,,,,1.0,1.0,,0.33675,0.33675,,,,,,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1630174-204456,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Turner, Siakam, Haliburton, Nesmith, McConnell",1626167-1627783-1630169-1630174-204456,IND,205.0,2,3.0,9.0,7.0,7.0,1.0,3.0,14.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,5.0,7.0,1.0,3.0,,13.0,4.0,,6.0,1.0,,2.0,8.0,2.0,3.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,1.0,,1.0,3.0,4.0,,,,,,2.0,,1.0,,,,,7.0,2.0,1.0,,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.65,0.65,1.0,0.5,0.3,0.14285714285714285,,,,1.0,0.5,0.5,0.75,0.5,,1.0,,98.34146341463415,15.428571428571429,13.857142857142858,13.142857142857142,13.857142857142858,0.3,1.0,1.0,0.6666666666666666,0.3,0.6666666666666666,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.3333333333333333,0.561255,0.4912,,,0.46153846153846156,0.15384615384615385,7.485714285714286,26.066666666666666,0.14285714285714285,1.0,,0.1,,,,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.54255,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630169-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Turner, Siakam, Haliburton, Sheppard, McConnell",1626167-1627783-1630169-1641767-204456,IND,472.0,3,8.0,6.0,14.0,16.0,3.0,,30.0,5.0,6.0,3.0,3.0,1.0,3.0,,8.0,9.0,1.0,3.0,4.0,23.0,17.0,,,,2.0,6.0,12.0,4.0,,3.0,1.0,,6.0,,6.0,,4.0,2.0,12.0,,2.0,4.0,6.0,,6.0,1.0,,1.0,,1.0,3.0,,1.0,4.0,,,1.0,23.0,6.0,3.0,1.0,0.75,0.75,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7916666666666666,0.8846153846153846,,1.0,0.25,,,1.0,0.8,0.4,,0.6,,,,0.4,,91.52542372881356,12.428571428571429,18.625,12.428571428571429,16.5,0.5,0.8333333333333334,0.8333333333333334,0.8,0.25,1.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.6380875,0.74825,,,,0.2608695652173913,3.0,25.733333333333334,0.21428571428571427,,1.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1630174-1641767-204456,1610612754,"Myles Turner, Pascal Siakam, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Siakam, Nesmith, Sheppard, McConnell",1626167-1627783-1630174-1641767-204456,IND,351.0,5,6.0,3.0,9.0,10.0,,,19.0,3.0,3.0,2.0,2.0,3.0,4.0,,5.0,5.0,3.0,4.0,,19.0,16.0,,,,,,8.0,2.0,9.0,4.0,3.0,,4.0,3.0,7.0,3.0,2.0,2.0,17.0,,2.0,,2.0,,2.0,,,,3.0,3.0,,,,,,,,19.0,,,,0.8,0.8,1.0,0.75,0.75,1.0,1.0555555555555556,1.0555555555555556,,,0.4444444444444444,,,,,1.0,,1.0,,,,1.0,,77.94871794871796,13.555555555555555,22.9,13.555555555555555,22.9,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,1.0,,0.7777777777777778,0.75,0.5454722222222222,,,,,,6.540000000000001,26.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627783-1641767-203926-204456,1610612754,"Myles Turner, Pascal Siakam, Ben Sheppard, Doug McDermott, T.J. McConnell","Turner, Siakam, Sheppard, McDermott, McConnell",1626167-1627783-1641767-203926-204456,IND,89.0,1,1.0,,3.0,2.0,,,5.0,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,,,,,,,,1.0,1.0,0.75,,,,,,1.0,0.5,,,0.5,,,,,,80.89887640449437,17.0,19.0,17.0,19.0,,,,,,,,,,,,,,,,0.387,,0.5,0.5,,,16.4,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630167-1630169-1630174,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Turner, Nembhard, Toppin, Haliburton, Nesmith",1626167-1629614-1630167-1630169-1630174,IND,2228.0,15,37.0,-34.0,70.0,73.0,8.0,9.0,143.0,11.0,19.0,4.0,9.0,7.0,19.0,1.0,18.0,35.0,9.0,29.0,7.0,70.0,104.0,2.0,12.0,2.0,,8.0,28.0,8.0,27.0,19.0,7.0,3.0,14.0,9.0,23.0,7.0,8.0,3.0,55.0,1.0,9.0,11.0,22.0,9.0,31.0,6.0,4.0,12.0,10.0,16.0,12.0,,1.0,9.0,3.0,6.0,,58.0,8.0,8.0,,0.7777777777777778,0.875,1.0,0.3103448275862069,0.3103448275862069,0.5142857142857142,0.4921875,0.5223880597014925,0.75,0.5,0.453125,0.08571428571428572,0.15789473684210525,0.5,0.5,0.6428571428571429,0.05,0.5555555555555556,0.1891891891891892,,0.6,0.6363636363636364,0.6666666666666666,92.42369838420107,14.757142857142858,16.36986301369863,14.142857142857142,15.287671232876713,0.296875,0.5789473684210527,0.6875,0.7272727272727273,0.140625,0.4444444444444444,0.4444444444444444,0.75,0.296875,0.3684210526315789,0.3684210526315789,1.0,0.125,0.75,0.3684210526315789,0.5688796875,0.683425,0.08955223880597014,0.15789473684210525,0.17142857142857143,0.11428571428571428,6.6,25.582758620689653,0.11428571428571428,7.0,0.5555555555555556,0.109375,2.0,6.0,1.0,11.0,2.0,2.0,3.0,2.0,3.0,4.0,6.0,2.0,0.6666666666666666,0.7142857142857143,,0.35294117647058826,0.4,0.058823529411764705,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,0.5073714285714286,3.0,5.0,2.0,10.0,,,,1.0,2.0,4.0,,2.0,4.0,4.0,6.0,,,2.0,3.0,2.0,2.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,4.0,1.0,1.0,3.0,,,1.0,5.0,3.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,1.0,1.0,0.375,0.25,0.125,0.375,0.6,1.0,0.15625,0.2,0.2,1.0,,,,0.5714285714285714,0.5,1.0,0.625,0.6,0.125,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630167-1630169-1641767,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Turner, Nembhard, Toppin, Haliburton, Sheppard",1626167-1629614-1630167-1630169-1641767,IND,962.0,7,16.0,11.0,31.0,32.0,4.0,4.0,63.0,5.0,6.0,2.0,4.0,3.0,14.0,1.0,10.0,13.0,5.0,18.0,5.0,40.0,29.0,,5.0,1.0,2.0,2.0,14.0,6.0,15.0,14.0,3.0,,7.0,5.0,12.0,3.0,4.0,2.0,29.0,3.0,7.0,8.0,15.0,5.0,20.0,1.0,1.0,3.0,2.0,6.0,4.0,1.0,,5.0,1.0,3.0,,35.0,2.0,4.0,,0.7,0.7777777777777778,1.0,0.2777777777777778,0.2777777777777778,0.7692307692307693,0.5645161290322581,0.6060606060606061,0.625,0.5,0.5806451612903226,,,0.3333333333333333,0.7272727272727273,1.0,0.23076923076923078,0.8333333333333334,0.3125,0.2727272727272727,1.0,1.0,1.0,94.30353430353429,12.161290322580646,18.28125,11.03225806451613,17.15625,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.8,0.12903225806451613,0.5,0.5,1.0,0.45161290322580644,0.21428571428571427,0.21428571428571427,1.0,1.0,0.7741935483870968,0.21428571428571427,0.5459983870967742,0.5181,0.09090909090909091,0.2,0.125,0.05,7.630769230769231,26.02777777777778,0.12903225806451613,3.0,0.6666666666666666,0.0967741935483871,,2.0,,15.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.625,,0.6666666666666666,0.5,0.0625,1.0,1.0,0.25,1.0,0.533925,,,2.0,4.0,,1.0,,,1.0,2.0,,1.0,3.0,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,0.5,,0.3333333333333333,0.12903225806451613,0.5,0.5,1.0,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
