EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LostBallSteals,Offensive Fouls,Blocked3s,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedCorner3,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
1628369-1630202-1630214-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Xavier Tillman, Al Horford, Jrue Holiday","Tatum, Pritchard, Tillman, Horford, Holiday",1628369-1630202-1630214-201143-201950,BOS,415.0,2,7.0,13.0,12.0,12.0,,2.0,24.0,6.0,6.0,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,7.0,8.0,2.0,6.0,,20.0,7.0,2.0,2.0,,4.0,,4.0,10.0,6.0,,2.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,16.0,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.875,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.42857142857142855,,,0.6666666666666666,1.0,1.0,0.25,0.7777777777777778,0.4,1.0,,0.3333333333333333,,1.0,,1.0,,83.27710843373494,14.916666666666666,19.666666666666668,14.083333333333334,18.666666666666668,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,1.0,0.8571428571428571,0.25,0.5814892857142857,0.751,,,,0.2,3.75,26.083333333333332,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1630202-1630573-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Pritchard, Hauser, Horford, Holiday",1628369-1630202-1630573-201143-201950,BOS,3362.0,11,56.0,58.0,106.0,98.0,30.0,9.0,204.0,15.0,19.0,5.0,6.0,6.0,17.0,10.0,6.0,16.0,20.0,38.0,27.0,46.0,26.0,54.0,22.0,154.0,96.0,5.0,6.0,3.0,13.0,22.0,20.0,34.0,63.0,15.0,8.0,38.0,20.0,10.0,21.0,31.0,6.0,7.0,83.0,8.0,4.0,18.0,19.0,,37.0,12.0,49.0,2.0,7.0,6.0,2.0,,2.0,4.0,,,,6.0,1.0,,4.0,15.0,,17.0,,28.0,2.0,1.0,12.0,141.0,30.0,0.37037037037037035,0.43478260869565216,0.8076923076923077,0.48148148148148145,0.48148148148148145,0.5869565217391305,0.8333333333333334,0.66,0.5,0.6830357142857143,0.5909090909090909,0.54,0.3333333333333333,,0.8260869565217391,0.23529411764705882,0.8181818181818182,0.3076923076923077,0.8222222222222222,0.27906976744186046,0.3,,0.4375,0.1,0.8181818181818182,1.0,0.7894736842105263,0.04878048780487805,87.37656157049376,15.056603773584905,18.020408163265305,14.575471698113208,17.775510204081634,0.19,0.7894736842105263,0.8333333333333334,0.4666666666666667,0.17,0.35294117647058826,0.35294117647058826,0.1,0.16,0.375,0.375,1.0,0.38,0.5263157894736842,0.5405405405405406,0.6,0.8333333333333334,0.73,0.5263157894736842,0.5286106060606061,0.54402,0.5504678571428572,0.11711711711711711,0.21428571428571427,0.08441558441558442,7.645652173913043,26.177777777777777,0.2830188679245283,6.0,5.0,6.0,15.0,,1.0,5.0,3.0,6.0,4.0,,0.25,0.6666666666666666,0.6,0.6,,0.75,0.17857142857142858,8.0,11.0,3.0,4.0,13.0,6.0,41.0,1.0,1.0,,1.0,1.0,2.0,,41.0,0.5909090909090909,0.625,0.6612903225806451,0.021739130434782608,0.05263157894736842,,0.6666666666666666,1.0,0.3,0.39285714285714285,0.7272727272727273,0.2662337662337662,,1.0,3.0,0.5,0.03571428571428571,,16.0,3.0,0.6,,,1.0,1.0,1.0,1.0,0.1,,3.0,0.5,,1.0,0.01818181818181818,,,,,,,0.2,,1.0,,,,,0.018518518518518517,,0.02631578947368421,,,,,1610612738,2024,2023-24,False
1628369-1630202-1630573-201950-204001,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, Pritchard, Hauser, Holiday, Porzingis",1628369-1630202-1630573-201950-204001,BOS,424.0,3,7.0,11.0,13.0,14.0,,2.0,27.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,5.0,7.0,4.0,7.0,,22.0,11.0,1.0,2.0,,2.0,,4.0,6.0,9.0,3.0,2.0,5.0,3.0,2.0,3.0,5.0,1.0,2.0,13.0,2.0,,2.0,6.0,,8.0,2.0,10.0,,,,1.0,,,,1.0,,,1.0,,,2.0,3.0,,,,,,,,20.0,,0.4,0.5,0.75,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5,0.7857142857142857,0.5,0.7857142857142857,0.5,0.5,1.0,,1.0,,1.0,0.6666666666666666,1.0,0.5,,,0.5,1.0,1.0,1.0,1.0,,91.69811320754717,14.461538461538462,16.857142857142858,14.153846153846153,16.857142857142858,0.21428571428571427,1.0,1.0,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.6,0.6,0.5,1.0,0.7142857142857143,0.6,0.4678785714285714,,,,,0.09090909090909091,8.342857142857143,27.3,,1.0,,,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2024,2023-24,False
1628401-1628436-1630202-1630573-201950,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","White, Kornet, Pritchard, Hauser, Holiday",1628401-1628436-1630202-1630573-201950,BOS,244.0,2,4.0,,8.0,9.0,1.0,1.0,17.0,2.0,2.0,1.0,1.0,,,1.0,,,2.0,5.0,2.0,3.0,2.0,5.0,,10.0,10.0,1.0,1.0,,2.0,1.0,,4.0,3.0,3.0,2.0,5.0,2.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,8.0,1.0,,,0.5,0.4,0.4,0.6666666666666666,1.0,0.625,1.0,0.625,1.0,0.625,,,1.0,,1.0,0.3333333333333333,1.0,0.25,,,0.3333333333333333,,1.0,,1.0,,100.32786885245902,16.625,12.333333333333334,16.625,12.333333333333334,0.25,1.0,1.0,,,,,0.125,,,,,0.625,0.4,0.4,1.0,1.0,0.875,0.4,0.5510125,,0.3903,,,0.2,7.733333333333333,27.48,0.125,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628401-1630202-1630214-1630573-201950,1610612738,"Derrick White, Payton Pritchard, Xavier Tillman, Sam Hauser, Jrue Holiday","White, Pritchard, Tillman, Hauser, Holiday",1628401-1630202-1630214-1630573-201950,BOS,31.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,20.0,11.0,20.0,11.0,,,,,1.0,,,,,,,,,,,,,,,0.4057,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628436-1629004-1629052-1630202-1630531,1610612738,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer","Kornet, Mykhailiuk, Brissett, Pritchard, Springer",1628436-1629004-1629052-1630202-1630531,BOS,156.0,1,3.0,-6.0,5.0,4.0,,,9.0,,,,,,1.0,,,,1.0,4.0,,1.0,1.0,4.0,,3.0,9.0,,,,,,,,3.0,,,4.0,1.0,,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,0.25,0.25,,,0.3,,0.3,,0.8,,,,,1.0,,1.0,,,,,,,,1.0,,83.07692307692308,20.2,13.75,20.2,13.75,,,,,0.2,,,,,,,,0.8,0.25,0.25,,,0.8,0.25,0.47637999999999997,,,,,,13.2,26.05,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628436-1629004-1629052-1630202-1630573,1610612738,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Sam Hauser","Kornet, Mykhailiuk, Brissett, Pritchard, Hauser",1628436-1629004-1629052-1630202-1630573,BOS,716.0,4,12.0,-4.0,23.0,24.0,9.0,2.0,47.0,2.0,4.0,2.0,3.0,3.0,6.0,1.0,,,3.0,11.0,6.0,11.0,3.0,11.0,,21.0,25.0,2.0,3.0,,4.0,4.0,4.0,8.0,6.0,3.0,4.0,11.0,3.0,2.0,2.0,4.0,,,10.0,,3.0,5.0,4.0,,9.0,3.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,4.0,,3.0,,1.0,,1.0,,,,,,17.0,9.0,0.3333333333333333,0.5,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.5,0.25,,0.8,0.6,0.8333333333333334,,0.8181818181818182,0.23076923076923078,0.6666666666666666,,,,0.5,1.0,0.8,0.07692307692307693,94.52513966480447,15.91304347826087,14.583333333333334,15.608695652173912,13.916666666666666,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.5,0.5,0.045454545454545456,,,,,0.5,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.6818181818181818,0.2727272727272727,0.48764772727272726,0.5361,0.4489642857142857,,,0.19047619047619047,7.109090909090909,26.218181818181815,0.391304347826087,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,1.0,,,3.0,,6.0,,,,,,,,6.0,0.75,0.42857142857142855,0.42857142857142855,,,,1.0,1.0,,0.14285714285714285,1.0,0.2857142857142857,,,,,,,16.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628436-1629004-1630202-1630531-1630573,1610612738,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Jaden Springer, Sam Hauser","Kornet, Mykhailiuk, Pritchard, Springer, Hauser",1628436-1629004-1630202-1630531-1630573,BOS,57.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,0.25,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,101.05263157894737,20.5,8.0,20.5,8.0,,,,,,,,1.0,,,,,,,,,,,,0.3322,,,0.5,0.5,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628436-1629004-1630202-1630573-201950,1610612738,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday","Kornet, Mykhailiuk, Pritchard, Hauser, Holiday",1628436-1629004-1630202-1630573-201950,BOS,98.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,0.5,,0.5,,,,,,,,,,88.16326530612245,10.333333333333334,22.333333333333332,10.333333333333334,20.0,,,,,,,,0.5,,,,,0.5,,,,,0.5,,0.4461,,,,,,21.8,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1629674-1630531-1641775,1610612738,"Svi Mykhailiuk, Oshae Brissett, Neemias Queta, Jaden Springer, Jordan Walsh","Mykhailiuk, Brissett, Queta, Springer, Walsh",1629004-1629052-1629674-1630531-1641775,BOS,298.0,1,5.0,1.0,10.0,10.0,7.0,,20.0,2.0,2.0,,,,2.0,,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,6.0,,,,,3.0,,4.0,3.0,,,2.0,1.0,,1.0,1.0,,,3.0,,,3.0,2.0,,5.0,,5.0,,,,1.0,1.0,,2.0,1.0,,1.0,3.0,,1.0,,,,2.0,,,,,,7.0,7.0,,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,1.0,,0.8333333333333334,,,,,,1.0,,1.0,,96.64429530201342,15.1,14.7,15.1,14.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,0.47125833333333333,,0.47523,,,,4.025,27.35,0.7,,2.0,2.0,1.0,,,1.0,,1.0,,,,,,,,1.0,0.4,1.0,1.0,,,1.0,,5.0,,,,,,1.0,,5.0,0.3333333333333333,0.5,0.5,,,,,,,0.2,1.0,0.7142857142857143,,,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630214-1630531,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer","Mykhailiuk, Brissett, Pritchard, Tillman, Springer",1629004-1629052-1630202-1630214-1630531,BOS,320.0,1,5.0,-1.0,9.0,9.0,,2.0,18.0,3.0,3.0,1.0,1.0,1.0,4.0,,,,,2.0,4.0,7.0,,2.0,,8.0,9.0,2.0,3.0,,4.0,,2.0,6.0,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,1.0,,,,3.0,,,1.0,3.0,,,1.0,3.0,,1.0,,,,,,4.0,,0.25,0.3333333333333333,,,,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.2222222222222222,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,0.6666666666666666,,0.5,,1.0,,1.0,0.4,81.0,17.0,18.555555555555557,15.0,18.555555555555557,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4444444444444444,0.25,0.25,,,,,,0.2222222222222222,,,0.3333333333333333,1.0,0.5555555555555556,,0.49887777777777775,0.55015,,,,0.5,4.328571428571428,26.35,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630214-1630573,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Sam Hauser","Mykhailiuk, Brissett, Pritchard, Tillman, Hauser",1629004-1629052-1630202-1630214-1630573,BOS,89.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,5.0,4.0,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,5.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,,,,1.0,,0.5,,,,,,,,1.0,,97.07865168539325,17.333333333333332,12.333333333333334,17.333333333333332,10.333333333333334,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5727,,0.5727,,,,,23.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,5.0,,1.5,1.25,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1629052-1630202-1630531-1641775,1610612738,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer, Jordan Walsh","Mykhailiuk, Brissett, Pritchard, Springer, Walsh",1629004-1629052-1630202-1630531-1641775,BOS,56.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,24.0,16.0,24.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629004-1630202-1630214-1630531-1630573,1610612738,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser","Mykhailiuk, Pritchard, Tillman, Springer, Hauser",1629004-1630202-1630214-1630531-1630573,BOS,106.0,1,2.0,4.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,8.0,4.0,,,,,,2.0,,6.0,,,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,81.50943396226415,17.0,18.333333333333332,17.0,18.333333333333332,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.4600166666666667,,,,,,5.0,25.95,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629052-1629674-1630202-1630214-1630573,1610612738,"Oshae Brissett, Neemias Queta, Payton Pritchard, Xavier Tillman, Sam Hauser","Brissett, Queta, Pritchard, Tillman, Hauser",1629052-1629674-1630202-1630214-1630573,BOS,178.0,1,3.0,3.0,5.0,5.0,2.0,1.0,10.0,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,,,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,5.0,2.0,1.0,1.0,,0.5,0.5,0.5,,0.625,,0.5,,0.5,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,,1.0,,1.0,,80.89887640449437,20.4,15.2,19.8,15.2,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,0.5,0.5,,,0.75,0.5,0.4858,,0.502,0.2,0.3333333333333333,,8.05,26.3,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1629052-1629674-1630202-1630531-1641775,1610612738,"Oshae Brissett, Neemias Queta, Payton Pritchard, Jaden Springer, Jordan Walsh","Brissett, Queta, Pritchard, Springer, Walsh",1629052-1629674-1630202-1630531-1641775,BOS,325.0,1,5.0,7.0,12.0,12.0,5.0,1.0,24.0,3.0,5.0,,,,2.0,1.0,,,2.0,3.0,3.0,8.0,2.0,3.0,2.0,14.0,7.0,,1.0,,,2.0,2.0,4.0,3.0,3.0,,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,,1.0,3.0,4.0,,7.0,1.0,8.0,,,,,,,,,,,,,,,,,3.0,,2.0,,,1.0,14.0,5.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,,0.5833333333333334,,0.2727272727272727,,,1.0,0.2,0.75,,0.875,0.16666666666666666,0.5,,,,1.0,1.0,1.0,,106.33846153846153,12.833333333333334,14.25,12.25,14.083333333333334,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,,,0.09090909090909091,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.7272727272727273,0.6666666666666666,0.5527954545454545,0.3184,0.610275,0.08333333333333333,0.1111111111111111,,6.675,26.433333333333334,0.4166666666666667,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,2.0,2.0,,,2.0,,7.0,,,,,,,,7.0,1.0,0.875,0.875,,,,,0.5,,0.5,1.0,0.5,,,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
