EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,LostBallTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,Charge Fouls,OffFTReboundPct,Travels,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,Transition Take Fouls Drawn,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628365-1628976-1631094-1641710-204060,1610612753,"Markelle Fultz, Wendell Carter Jr., Paolo Banchero, Anthony Black, Joe Ingles","Fultz, Carter Jr., Banchero, Black, Ingles",1628365-1628976-1631094-1641710-204060,ORL,182.0,1,-1.0,5.0,5.0,,,10,1.0,7.0,8.0,,,2.0,1.0,,7.0,0.7,,79.12087912087912,14.2,22.2,12.4,22.2,,,3.0,1.0,2.0,3.0,,,2.0,,,,,,,3.0,5.0,,,,1.0,,,,6.0,,,,3.0,,3.0,,2.0,6.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.6,,0.6,,,,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,,,,,,0.6,0.5452,0.3628,0.2,0.2,,4.6,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1628976-1631094-203914-204060,1610612753,"Markelle Fultz, Wendell Carter Jr., Paolo Banchero, Gary Harris, Joe Ingles","Fultz, Carter Jr., Banchero, Harris, Ingles",1628365-1628976-1631094-203914-204060,ORL,353.0,1,9.0,12.0,11.0,,,23,1.0,20.0,11.0,,,1.0,1.0,,17.0,0.8333333333333334,,93.82436260623228,16.083333333333332,14.545454545454545,15.5,14.181818181818182,,,6.0,1.0,2.0,2.0,,,5.0,3.0,3.0,1.0,1.0,2.0,,5.0,7.0,3.0,5.0,,,1.0,1.0,3.0,8.0,2.0,9.0,2.0,4.0,3.0,7.0,3.0,2.0,17.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,0.8,0.8,1.0,0.6,1.0,0.6,0.7142857142857143,,0.7916666666666666,1.5,1.5,0.4166666666666667,,0.6666666666666666,,0.5,0.5,0.6,0.25,,0.5,0.6666666666666666,0.5,,,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.25,1.0,1.0,1.0,0.16666666666666666,,,1.0,1.0,1.0,,0.5833333333333334,0.5451041666666666,,0.08333333333333333,0.14285714285714285,0.15,6.485714285714286,23.84,,1.0,,,,,3.0,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629048-1641710-204060,1610612753,"Markelle Fultz, Moritz Wagner, Goga Bitadze, Anthony Black, Joe Ingles","Fultz, Wagner, Bitadze, Black, Ingles",1628365-1629021-1629048-1641710-204060,ORL,91.0,1,-3.0,3.0,3.0,,,6,,6.0,9.0,,,,,,6.0,1.5,,94.94505494505495,14.666666666666666,15.666666666666666,14.666666666666666,11.666666666666666,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,,,,,,,,6.0,1.0,,2.0,2.0,1.0,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,1.0,0.601275,,,,,,24.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630175-1630243,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Cole Anthony, Trevelin Queen","Fultz, Wagner, Okeke, Anthony, Queen",1628365-1629021-1629643-1630175-1630243,ORL,61.0,1,-2.0,3.0,2.0,,2.0,5,,,2.0,,,,,,,,,118.03278688524591,14.0,9.5,13.0,9.5,,,1.0,1.0,,1.0,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,1.0,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.49773333333333336,,,,,3.2,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630175-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Cole Anthony, Paolo Banchero","Fultz, Wagner, Okeke, Anthony, Banchero",1628365-1629021-1629643-1630175-1631094,ORL,166.0,1,3.0,5.0,5.0,3.0,,10,,7.0,4.0,,2.0,1.0,,,7.0,0.875,0.5,86.74698795180723,11.8,21.4,11.8,20.8,0.2857142857142857,0.6,3.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,,,,,,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,2.0,2.0,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.875,,,0.5,,1.0,,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.75,0.5445125,,,,,10.45,25.15,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,1.0,0.5,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,,0.5,,,0.605225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630175-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Cole Anthony, Caleb Houstan","Fultz, Wagner, Okeke, Anthony, Houstan",1628365-1629021-1629643-1630175-1631216,ORL,50.0,1,-5.0,2.0,2.0,,,4,,,5.0,,,1.0,2.0,,,,,115.19999999999999,11.5,13.5,11.5,13.5,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5475,,0.5,1.0,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630175-1641710,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Cole Anthony, Anthony Black","Fultz, Wagner, Okeke, Anthony, Black",1628365-1629021-1629643-1630175-1641710,ORL,243.0,2,-4.0,9.0,9.0,3.0,4.0,18,,4.0,8.0,,2.0,,,,4.0,0.2857142857142857,0.3333333333333333,106.66666666666667,13.555555555555555,13.444444444444445,13.333333333333334,13.444444444444445,0.5,0.3333333333333333,4.0,1.0,1.0,3.0,,,,,,,,3.0,,2.0,4.0,,3.0,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,5.0,1.0,6.0,,2.0,2.0,2.0,2.0,,,,,,0.5,0.5,,,,,0.5,,0.2857142857142857,,,0.42857142857142855,1.0,1.0,0.5,1.0,,1.0,0.25,,,,1.0,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,0.42857142857142855,,,,,,,0.8571428571428571,0.5288083333333333,,,,,5.475,33.86666666666667,,,1.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,,,0.5,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,,0.6666666666666666,0.5,,0.3333333333333333,,,0.60275,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630175-204060,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Cole Anthony, Joe Ingles","Fultz, Wagner, Okeke, Anthony, Ingles",1628365-1629021-1629643-1630175-204060,ORL,425.0,1,-9.0,15.0,13.0,4.0,6.0,28,4.0,13.0,22.0,2.0,2.0,4.0,4.0,,11.0,0.4642857142857143,0.5,94.87058823529412,15.8,14.461538461538462,15.133333333333333,14.461538461538462,0.15384615384615385,0.26666666666666666,7.0,2.0,1.0,2.0,,,4.0,,2.0,,1.0,3.0,,3.0,7.0,1.0,5.0,,,,1.0,2.0,6.0,,3.0,3.0,3.0,1.0,4.0,,1.0,9.0,,2.0,,2.0,2.0,2.0,4.0,,2.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.42857142857142855,,0.375,,0.5,0.4166666666666667,0.6666666666666666,1.0,0.5,,,1.0,0.25,0.6666666666666666,,,,,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,,,1.0,,,,0.5833333333333334,0.4841333333333333,0.58545,0.14285714285714285,0.2222222222222222,0.15384615384615385,6.642857142857143,24.52,,1.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,2.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.4203,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1629643-1630243-1641710,1610612753,"Markelle Fultz, Moritz Wagner, Chuma Okeke, Trevelin Queen, Anthony Black","Fultz, Wagner, Okeke, Queen, Black",1628365-1629021-1629643-1630243-1641710,ORL,18.0,1,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,160.0,2.0,16.0,2.0,16.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630532-1630591,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Jalen Suggs","Fultz, Wagner, Anthony, Wagner, Suggs",1628365-1629021-1630175-1630532-1630591,ORL,81.0,1,3.0,3.0,3.0,,,6,,3.0,,,,,,,3.0,0.5,,106.66666666666666,20.0,7.0,20.0,7.0,,,1.0,,,,,,,,,,,3.0,,,,1.0,3.0,,,,,,,,,3.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.4986,,,,,,26.900000000000002,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630532-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Paolo Banchero","Fultz, Wagner, Anthony, Wagner, Banchero",1628365-1629021-1630175-1630532-1631094,ORL,639.0,5,-6.0,20.0,24.0,10.0,,44,4.0,23.0,29.0,1.0,9.0,4.0,8.0,1.0,21.0,0.5227272727272727,0.375,99.15492957746478,15.3,13.875,14.75,13.291666666666666,0.391304347826087,0.5,11.0,3.0,8.0,10.0,1.0,1.0,,,2.0,,,6.0,2.0,8.0,10.0,1.0,8.0,1.0,1.0,,2.0,2.0,10.0,6.0,3.0,6.0,5.0,1.0,6.0,,5.0,13.0,2.0,2.0,5.0,2.0,7.0,4.0,11.0,,3.0,2.0,3.0,2.0,3.0,1.0,,1.0,,0.625,0.7142857142857143,1.0,0.125,,0.125,0.8,1.0,0.5277777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.6666666666666666,1.0,1.0,0.2857142857142857,0.875,0.4444444444444444,,0.4,1.0,1.0,,,0.5555555555555556,0.8,0.8,0.625,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,1.0,0.6159722222222223,0.5457,0.14285714285714285,0.23076923076923078,0.08695652173913043,1.69,25.3125,,,1.0,10.0,4.0,6.0,,,,2.0,1.0,,3.0,4.0,6.0,,5.0,2.0,1.0,,1.0,,,,3.0,3.0,,,1.0,,,,,1.0,9.0,,1.0,,0.6666666666666666,0.36363636363636365,,,,1.0,,0.5,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.2727272727272727,,0.16666666666666666,0.6287545454545455,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630532-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Caleb Houstan","Fultz, Wagner, Anthony, Wagner, Houstan",1628365-1629021-1630175-1630532-1631216,ORL,179.0,1,-2.0,6.0,5.0,,,11,,8.0,10.0,,,1.0,,,6.0,0.5714285714285714,,88.49162011173185,19.166666666666668,12.8,19.166666666666668,12.6,,,3.0,1.0,2.0,3.0,1.0,1.0,3.0,,,,,,,4.0,7.0,,,1.0,1.0,,,2.0,2.0,6.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,,,,,,1.0,1.0,,,,,0.42857142857142855,0.491,0.6144,,,0.25,6.328571428571428,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630532-203914,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Gary Harris","Fultz, Wagner, Anthony, Wagner, Harris",1628365-1629021-1630175-1630532-203914,ORL,29.0,1,2.0,1.0,2.0,,2.0,3,,2.0,,,,1.0,,,2.0,1.0,,148.9655172413793,1.0,14.0,1.0,14.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.8493,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630532-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Joe Ingles","Fultz, Wagner, Anthony, Wagner, Ingles",1628365-1629021-1630175-1630532-204060,ORL,1447.0,7,9.0,46.0,44.0,8.0,7.0,90,11.0,69.0,60.0,1.0,11.0,10.0,12.0,,58.0,0.8023255813953488,0.7857142857142857,89.56461644782308,15.152173913043478,17.045454545454547,14.41304347826087,16.477272727272727,0.15942028985507245,0.17391304347826086,24.0,6.0,18.0,19.0,3.0,3.0,7.0,2.0,3.0,,,8.0,,23.0,28.0,4.0,11.0,3.0,4.0,,,11.0,26.0,20.0,9.0,8.0,13.0,3.0,16.0,2.0,11.0,35.0,3.0,3.0,6.0,5.0,12.0,6.0,18.0,,4.0,3.0,9.0,14.0,8.0,1.0,1.0,2.0,,0.5652173913043478,0.6190476190476191,0.75,0.36363636363636365,,0.36363636363636365,0.8214285714285714,0.75,0.7435897435897436,0.75,0.9166666666666666,0.28205128205128205,0.4444444444444444,0.7142857142857143,0.6,0.6666666666666666,0.5,0.6875,0.5454545454545454,0.5,0.5,0.6666666666666666,0.7142857142857143,,,0.48717948717948717,0.9473684210526315,1.0,0.6111111111111112,0.1794871794871795,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.20512820512820512,0.75,1.0,,,,,0.7692307692307693,0.5466461538461538,0.5493666666666667,0.18604651162790697,0.25,0.15942028985507245,4.4035714285714285,25.572727272727274,2.0,5.0,1.0,8.0,5.0,5.0,3.0,2.0,2.0,1.0,2.0,,,5.0,6.0,,1.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,,,11.0,1.0,,,0.8333333333333334,0.7142857142857143,0.03571428571428571,0.05263157894736842,1.0,1.0,,0.6666666666666666,1.0,0.5,0.42857142857142855,0.42857142857142855,,0.05128205128205128,1.0,1.0,1.0,0.25,0.25,0.5,0.7142857142857143,1.0,0.14285714285714285,,,0.25,0.5731,,,5.0,1.0,,3.0,,,1.0,,4.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630591-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero","Fultz, Wagner, Anthony, Suggs, Banchero",1628365-1629021-1630175-1630591-1631094,ORL,165.0,2,-2.0,7.0,7.0,7.0,,14,3.0,10.0,12.0,3.0,10.0,2.0,3.0,1.0,10.0,0.8333333333333334,0.8333333333333334,122.18181818181819,11.571428571428571,12.0,11.571428571428571,11.142857142857142,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,,,1.0,,2.0,4.0,1.0,1.0,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.5,,0.7,,,0.2,,,,,,,,,,,,,,0.4,0.5,0.5,,0.2,,,,,0.2,,,,,,,0.6,0.49339000000000005,,0.2,0.25,,6.8,25.3,,1.0,1.0,7.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,10.0,,1.0,1.0,0.5,0.7,0.25,,,,,,,,,,,0.2,1.0,1.0,,1.0,1.0,,0.4,0.5,,0.2,1.0,1.0,0.49339000000000005,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1630591-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Jalen Suggs, Caleb Houstan","Fultz, Wagner, Anthony, Suggs, Houstan",1628365-1629021-1630175-1630591-1631216,ORL,54.0,1,1.0,1.0,2.0,1.0,,3,1.0,1.0,,1.0,1.0,1.0,2.0,,,0.16666666666666666,0.16666666666666666,80.0,29.0,12.5,29.0,12.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.474425,,0.3333333333333333,0.5,1.0,7.7,23.5,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.474425,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628365-1629021-1630175-1631094-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Paolo Banchero, Caleb Houstan","Fultz, Wagner, Anthony, Banchero, Houstan",1628365-1629021-1630175-1631094-1631216,ORL,106.0,2,1.0,4.0,4.0,,1.0,8,1.0,3.0,2.0,,,2.0,2.0,,1.0,0.375,,108.67924528301887,17.75,8.75,17.5,8.75,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,1.0,0.5,,,,1.0,,,0.6666666666666666,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,0.5118,0.5515,0.25,0.3333333333333333,0.6666666666666666,3.1,25.6,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
