EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsPutbacks,PenaltyTurnovers,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls,team_id,year,season,team_vs
1628970-1630208-1630544-1641706-203995,1610612766,"Miles Bridges, Nick Richards, Tre Mann, Brandon Miller, Vasilije Micic","Bridges, Richards, Mann, Miller, Micic",1628970-1630208-1630544-1641706-203995,CHA,6903.0,12,115.0,-22.0,215.0,216.0,3.0,8.0,20.0,431.0,37.0,53.0,3.0,6.0,23.0,46.0,7.0,21.0,9.0,18.0,1.0,1.0,20.0,55.0,2.0,6.0,67.0,120.0,29.0,73.0,25.0,246.0,268.0,5.0,12.0,2.0,6.0,4.0,20.0,1.0,1.0,1.0,1.0,1.0,6.0,74.0,60.0,69.0,18.0,55.0,20.0,7.0,37.0,23.0,60.0,14.0,9.0,25.0,7.0,5.0,143.0,6.0,17.0,43.0,17.0,1.0,61.0,23.0,84.0,9.0,16.0,10.0,6.0,15.0,6.0,13.0,18.0,5.0,2.0,2.0,1.0,33.0,3.0,16.0,36.0,2.0,3.0,28.0,1.0,2.0,3.0,32.0,5.0,17.0,1.0,8.0,1.0,1.0,7.0,1.0,9.0,5.0,1.0,1.0,1.0,226.0,6.0,3.0,0.5522388059701493,0.5522388059701493,0.7931034482758621,0.3972602739726027,0.3333333333333333,1.0,0.3972602739726027,0.5583333333333333,0.4166666666666667,1.0,0.572538860103627,0.4444444444444444,1.25,0.5970873786407767,0.5,1.0,0.37823834196891193,0.058333333333333334,0.018867924528301886,0.10869565217391304,0.047619047619047616,0.45454545454545453,1.0,0.4594594594594595,0.32075471698113206,0.8431372549019608,0.13636363636363635,0.6818181818181818,0.23711340206185566,0.3125,0.34782608695652173,0.2857142857142857,0.17142857142857143,0.4117647058823529,0.5882352941176471,0.7941176470588235,0.9411764705882353,0.1,89.90873533246415,0.5555555555555556,15.925581395348837,16.10648148148148,15.432558139534883,15.574074074074074,0.27461139896373055,0.6981132075471698,0.7115384615384616,0.6756756756756757,0.23834196891191708,0.5,0.5609756097560976,0.30434782608695654,0.10880829015544041,0.3333333333333333,0.35,0.7142857142857143,0.09326424870466321,0.5,0.5,1.0,0.2849740932642487,0.36363636363636365,0.36363636363636365,0.7,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6528497409326425,0.36363636363636365,0.5342331606217616,0.5275607142857143,0.50605,0.08292682926829269,0.12878787878787878,0.08130081300813008,0.024390243902439025,7.215833333333333,25.515068493150682,0.013953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,False
1628970-1629684-1630544-1641706-203995,1610612766,"Miles Bridges, Grant Williams, Tre Mann, Brandon Miller, Vasilije Micic","Bridges, Williams, Mann, Miller, Micic",1628970-1629684-1630544-1641706-203995,CHA,6661.0,15,111.0,-38.0,230.0,227.0,37.0,43.0,9.0,457.0,39.0,54.0,2.0,4.0,21.0,41.0,2.0,16.0,5.0,13.0,1.0,2.0,28.0,64.0,1.0,3.0,62.0,111.0,33.0,77.0,36.0,259.0,297.0,2.0,5.0,2.0,4.0,,10.0,7.0,12.0,4.0,12.0,9.0,35.0,74.0,50.0,87.0,12.0,64.0,28.0,12.0,37.0,29.0,66.0,24.0,5.0,25.0,11.0,1.0,161.0,3.0,7.0,46.0,23.0,6.0,75.0,10.0,85.0,3.0,15.0,10.0,5.0,16.0,7.0,11.0,16.0,,5.0,,3.0,32.0,1.0,23.0,38.0,2.0,5.0,37.0,4.0,1.0,1.0,44.0,6.0,17.0,2.0,10.0,,,6.0,4.0,10.0,5.0,,,1.0,249.0,35.0,37.0,0.5967741935483871,0.6065573770491803,0.8787878787878788,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.5585585585585585,0.4,0.5833333333333334,0.5930851063829787,0.5555555555555556,0.5416666666666666,0.6286407766990292,0.5555555555555556,0.5833333333333334,0.4095744680851064,0.10810810810810811,0.1111111111111111,0.0975609756097561,0.125,0.5,1.0,0.6052631578947368,0.14285714285714285,0.6571428571428571,0.06976744186046512,0.6388888888888888,0.10869565217391304,0.13333333333333333,0.25,,0.08571428571428572,0.5882352941176471,0.5,0.6363636363636364,0.7333333333333333,0.0375,98.79597658009308,0.5,14.695652173913043,14.45374449339207,14.539130434782608,13.907488986784141,0.2872340425531915,0.7222222222222222,0.8125,0.6410256410256411,0.21808510638297873,0.5121951219512195,0.5675675675675675,0.5238095238095238,0.0851063829787234,0.125,0.14285714285714285,0.5,0.06914893617021277,0.38461538461538464,0.38461538461538464,1.0,0.3404255319148936,0.4375,0.4375,0.8571428571428571,0.4444444444444444,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,0.6968085106382979,0.4375,0.5376909574468085,0.5546666666666666,0.4987479166666667,0.095,0.13934426229508196,0.03861003861003861,0.13513513513513514,6.438738738738739,25.588311688311688,0.1608695652173913,5.0,6.0,1.0,1.0,3.0,10.0,2.0,7.0,1.0,1.0,1.0,6.0,2.0,5.0,1.0,0.1111111111111111,1.0,1.0,0.25,0.8333333333333334,0.4166666666666667,0.3,0.02564102564102564,,,,,,,,,,,,,,1610612766,2024,2023-24,False
1628970-1628998-1630208-1630544-1641706,1610612766,"Miles Bridges, Cody Martin, Nick Richards, Tre Mann, Brandon Miller","Bridges, Martin, Richards, Mann, Miller",1628970-1628998-1630208-1630544-1641706,CHA,6111.0,8,102.0,-19.0,204.0,205.0,4.0,7.0,24.0,409.0,41.0,60.0,10.0,13.0,14.0,41.0,7.0,21.0,5.0,13.0,,,17.0,52.0,1.0,3.0,62.0,122.0,22.0,65.0,21.0,211.0,230.0,11.0,15.0,1.0,3.0,4.0,29.0,2.0,2.0,,,2.0,6.0,72.0,52.0,57.0,9.0,52.0,17.0,7.0,36.0,19.0,55.0,14.0,5.0,27.0,5.0,4.0,129.0,7.0,17.0,41.0,31.0,1.0,73.0,24.0,97.0,5.0,19.0,18.0,1.0,14.0,8.0,11.0,18.0,4.0,3.0,,2.0,32.0,5.0,18.0,34.0,3.0,1.0,30.0,1.0,2.0,,26.0,4.0,14.0,,6.0,2.0,2.0,5.0,1.0,8.0,2.0,1.0,,,182.0,6.0,4.0,0.5806451612903226,0.6545454545454545,0.8636363636363636,0.3384615384615385,0.3333333333333333,,0.3384615384615385,0.5081967213114754,0.7333333333333333,1.0,0.5080213903743316,0.6944444444444444,1.0,0.5328282828282829,0.7631578947368421,1.0,0.34759358288770054,0.05737704918032787,0.03333333333333333,0.0975609756097561,0.047619047619047616,0.4375,1.0,0.6078431372549019,0.288135593220339,0.7321428571428571,0.16279069767441862,0.6728971962616822,0.23529411764705882,0.47368421052631576,0.2222222222222222,0.15384615384615385,0.14285714285714285,0.48148148148148145,0.6842105263157895,0.7209302325581395,0.7692307692307693,0.05263157894736842,96.37702503681885,0.25,15.661764705882353,14.22439024390244,15.254901960784315,13.453658536585365,0.32085561497326204,0.6833333333333333,0.7068965517241379,0.6585365853658537,0.2192513368983957,0.34146341463414637,0.3783783783783784,0.35714285714285715,0.11229946524064172,0.3333333333333333,0.35,0.5714285714285714,0.06951871657754011,0.38461538461538464,0.38461538461538464,1.0,0.27807486631016043,0.3269230769230769,0.3269230769230769,0.8235294117647058,0.7222222222222222,0.7692307692307693,0.3,0.16666666666666666,0.3333333333333333,1.0,,,0.6684491978609626,0.3269230769230769,0.5349967914438503,0.6217033333333333,0.5376,0.07106598984771574,0.10606060606060606,0.13744075829383887,0.02843601895734597,6.686065573770493,26.19846153846154,0.0196078431372549,2.0,2.0,,,,,14.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,1610612766,2024,2023-24,False
1626179-1628970-1630208-1641706-202330,1610612766,"Terry Rozier, Miles Bridges, Nick Richards, Brandon Miller, Gordon Hayward","Rozier, Bridges, Richards, Miller, Hayward",1626179-1628970-1630208-1641706-202330,CHA,5213.0,7,87.0,4.0,170.0,167.0,27.0,30.0,18.0,337.0,29.0,36.0,4.0,7.0,11.0,31.0,9.0,17.0,6.0,16.0,,2.0,20.0,45.0,3.0,4.0,49.0,84.0,26.0,61.0,30.0,206.0,202.0,6.0,10.0,3.0,5.0,3.0,24.0,8.0,10.0,5.0,11.0,10.0,41.0,42.0,56.0,66.0,12.0,45.0,20.0,5.0,21.0,22.0,43.0,17.0,5.0,15.0,2.0,4.0,108.0,8.0,10.0,26.0,25.0,1.0,52.0,19.0,71.0,3.0,14.0,11.0,3.0,11.0,3.0,7.0,16.0,5.0,4.0,,2.0,27.0,1.0,15.0,26.0,1.0,3.0,27.0,2.0,,3.0,37.0,1.0,12.0,2.0,6.0,,,2.0,4.0,6.0,5.0,1.0,,1.0,182.0,39.0,26.0,0.42857142857142855,0.4666666666666667,0.8461538461538461,0.4262295081967213,0.6,0.45454545454545453,0.4262295081967213,0.5833333333333334,0.6,0.8,0.6068965517241379,0.7,0.7380952380952381,0.6327160493827161,0.7058823529411765,0.7884615384615384,0.4206896551724138,0.05952380952380952,0.027777777777777776,0.12903225806451613,,0.4074074074074074,0.5,0.6097560975609756,0.2857142857142857,0.7428571428571429,0.22857142857142856,0.6710526315789473,0.2571428571428571,0.2857142857142857,0.35,0.125,0.16,0.375,0.625,0.7083333333333334,0.8181818181818182,0.046153846153846156,93.09035104546325,0.8333333333333334,14.976470588235294,15.970059880239521,14.570588235294117,15.52694610778443,0.2482758620689655,0.8055555555555556,0.8285714285714286,0.5172413793103449,0.21379310344827587,0.3548387096774194,0.4074074074074074,0.18181818181818182,0.11724137931034483,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.1103448275862069,0.375,0.375,0.8333333333333334,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.85,0.4666666666666667,0.5714285714285714,,0.26666666666666666,0.75,1.0,0.09523809523809523,,0.6689655172413793,0.4444444444444444,0.5344820689655172,0.5582333333333334,0.5191380952380952,0.08860759493670886,0.12631578947368421,0.11650485436893204,0.19902912621359223,7.205952380952381,25.18360655737705,0.1588235294117647,5.0,5.0,,1.0,5.0,9.0,8.0,3.0,1.0,,1.0,4.0,,2.0,1.0,0.06666666666666667,,,0.23809523809523808,1.0,0.42857142857142855,0.5555555555555556,0.031746031746031744,1.0,0.4,1.0,0.3333333333333333,,,,,,,,,,1610612766,2024,2023-24,False
1629023-1630163-1631109-1641706-202330,1610612766,"P.J. Washington, LaMelo Ball, Mark Williams, Brandon Miller, Gordon Hayward","Washington, Ball, Williams, Miller, Hayward",1629023-1630163-1631109-1641706-202330,CHA,4728.0,8,79.0,-5.0,159.0,161.0,27.0,28.0,17.0,320.0,39.0,51.0,6.0,9.0,14.0,37.0,5.0,12.0,1.0,10.0,1.0,3.0,13.0,39.0,1.0,5.0,58.0,100.0,14.0,49.0,28.0,186.0,191.0,7.0,10.0,2.0,7.0,2.0,22.0,13.0,22.0,4.0,6.0,4.0,42.0,68.0,48.0,36.0,6.0,39.0,13.0,9.0,34.0,12.0,46.0,11.0,1.0,20.0,9.0,5.0,104.0,8.0,14.0,33.0,27.0,5.0,65.0,22.0,87.0,4.0,12.0,9.0,3.0,8.0,,8.0,10.0,2.0,,1.0,2.0,18.0,3.0,16.0,29.0,1.0,3.0,32.0,,2.0,1.0,36.0,8.0,21.0,,3.0,,,2.0,1.0,3.0,1.0,2.0,,1.0,164.0,42.0,27.0,0.5862068965517241,0.6538461538461539,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.58,0.7,0.5909090909090909,0.5302013422818792,0.5882352941176471,0.6785714285714286,0.5679012345679012,0.6111111111111112,0.7241379310344828,0.3288590604026846,0.09,0.13725490196078433,0.02702702702702703,0.08333333333333333,0.4444444444444444,0.625,0.6428571428571429,0.3333333333333333,0.7674418604651163,0.22857142857142856,0.7058823529411765,0.2857142857142857,0.6666666666666666,0.21739130434782608,0.14285714285714285,0.19230769230769232,0.42857142857142855,0.7391304347826086,0.7037037037037037,0.875,0.058823529411764705,97.46192893401016,0.3333333333333333,13.578616352201259,15.956521739130435,13.176100628930818,15.031055900621118,0.3422818791946309,0.7647058823529411,0.8863636363636364,0.5128205128205128,0.2483221476510067,0.3783783783783784,0.3888888888888889,0.6428571428571429,0.08053691275167785,0.4166666666666667,0.45454545454545453,1.0,0.06711409395973154,0.1,0.1,1.0,0.26174496644295303,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.5294117647058824,0.6666666666666666,,0.29411764705882354,0.2,,0.10714285714285714,0.3333333333333333,0.6711409395973155,0.3333333333333333,0.5499278523489933,0.5473454545454546,0.5410410714285715,0.12962962962962962,0.18584070796460178,0.11827956989247312,0.22580645161290322,6.148,25.773469387755103,0.16981132075471697,10.0,14.0,1.0,2.0,3.0,3.0,12.0,3.0,,,2.0,,2.0,,0.8,0.11764705882352941,0.5,1.0,0.5,0.7142857142857143,0.10714285714285714,1.0,,,0.3333333333333333,,,,,,,,,,,,1610612766,2024,2023-24,False
1628970-1629684-1630197-1641706-203995,1610612766,"Miles Bridges, Grant Williams, Aleksej Pokusevski, Brandon Miller, Vasilije Micic","Bridges, Williams, Pokusevski, Miller, Micic",1628970-1629684-1630197-1641706-203995,CHA,4348.0,15,72.0,1.0,140.0,146.0,18.0,13.0,14.0,286.0,31.0,42.0,5.0,5.0,6.0,22.0,4.0,8.0,4.0,16.0,1.0,1.0,16.0,37.0,2.0,4.0,41.0,72.0,20.0,53.0,21.0,163.0,162.0,6.0,6.0,2.0,4.0,2.0,20.0,6.0,9.0,2.0,5.0,,18.0,48.0,34.0,51.0,9.0,37.0,16.0,5.0,24.0,17.0,41.0,13.0,4.0,18.0,4.0,2.0,99.0,4.0,8.0,32.0,23.0,2.0,57.0,12.0,69.0,1.0,12.0,5.0,7.0,7.0,4.0,6.0,9.0,1.0,1.0,,,16.0,3.0,13.0,22.0,2.0,1.0,23.0,1.0,1.0,2.0,27.0,3.0,13.0,1.0,6.0,1.0,,2.0,4.0,7.0,6.0,,,,143.0,18.0,18.0,0.5853658536585366,0.6486486486486487,0.85,0.37735849056603776,0.5,0.4,0.37735849056603776,0.5694444444444444,1.0,0.6666666666666666,0.568,0.9,0.6428571428571429,0.5955882352941176,0.9090909090909091,0.6,0.424,0.06944444444444445,0.023809523809523808,0.18181818181818182,,0.4375,1.0,0.71875,0.25806451612903225,0.7619047619047619,0.12121212121212122,0.7432432432432432,0.1875,0.18181818181818182,0.3125,0.25,0.09523809523809523,0.6923076923076923,0.75,0.78125,0.7,0.01694915254237288,94.71941122355105,0.8571428571428571,14.935714285714285,15.45890410958904,14.592857142857143,14.513698630136986,0.336,0.7380952380952381,0.7560975609756098,0.5806451612903226,0.176,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.064,0.5,0.5,0.5,0.128,0.25,0.25,1.0,0.296,0.43243243243243246,0.43243243243243246,0.8125,0.5,1.0,0.2,0.4,0.5,1.0,0.07142857142857142,1.0,0.76,0.43243243243243246,0.5598616,0.5648875,0.5846607142857143,0.10294117647058823,0.15853658536585366,0.12269938650306748,0.11042944785276074,5.625,25.46981132075472,0.12857142857142856,5.0,6.0,,,1.0,4.0,8.0,3.0,,,1.0,,1.0,,0.6666666666666666,,,,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.25,0.018518518518518517,,0.16666666666666666,,,1.0,,,,,,,,,1610612766,2024,2023-24,False
1629684-1630208-1630544-1641706-202722,1610612766,"Grant Williams, Nick Richards, Tre Mann, Brandon Miller, Davis Bertans","Williams, Richards, Mann, Miller, Bertans",1629684-1630208-1630544-1641706-202722,CHA,4233.0,11,71.0,-29.0,136.0,135.0,5.0,,11.0,271.0,22.0,35.0,3.0,5.0,11.0,25.0,3.0,6.0,2.0,8.0,,,15.0,43.0,1.0,5.0,36.0,66.0,17.0,51.0,14.0,137.0,166.0,4.0,6.0,2.0,7.0,1.0,15.0,4.0,4.0,,,1.0,9.0,36.0,36.0,48.0,3.0,43.0,15.0,7.0,18.0,16.0,34.0,14.0,2.0,13.0,4.0,1.0,84.0,8.0,6.0,19.0,19.0,4.0,42.0,14.0,56.0,1.0,16.0,11.0,5.0,17.0,3.0,12.0,11.0,2.0,5.0,1.0,,28.0,,11.0,19.0,1.0,2.0,38.0,,4.0,4.0,22.0,6.0,13.0,,11.0,,,7.0,4.0,11.0,6.0,2.0,,,122.0,9.0,5.0,0.5,0.5294117647058824,0.9411764705882353,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.5454545454545454,0.6666666666666666,1.0,0.5256410256410257,0.5384615384615384,1.0,0.548,0.5357142857142857,0.9,0.4358974358974359,0.10606060606060606,0.17142857142857143,0.04,,0.6071428571428571,1.0,0.59375,0.2,0.7916666666666666,0.25,0.6785714285714286,0.22580645161290322,0.3076923076923077,0.14285714285714285,,0.23076923076923078,0.6111111111111112,0.5454545454545454,0.7894736842105263,0.8,0.01818181818181818,92.18993621545003,0.5454545454545454,16.191176470588236,15.044444444444444,15.514705882352942,14.348148148148148,0.29914529914529914,0.6285714285714286,0.7586206896551724,0.5909090909090909,0.21367521367521367,0.44,0.4583333333333333,0.36363636363636365,0.05128205128205128,0.5,0.5,0.3333333333333333,0.06837606837606838,0.25,0.25,1.0,0.36752136752136755,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.38461538461538464,0.6,0.3333333333333333,0.38461538461538464,0.2,1.0,,,0.7350427350427351,0.3488372093023256,0.5375021551724138,0.56825625,0.631225,0.10483870967741936,0.1780821917808219,0.10948905109489052,0.06569343065693431,6.034848484848485,26.037254901960786,0.03676470588235294,4.0,4.0,1.0,2.0,,,4.0,1.0,,,,1.0,,1.0,0.6666666666666666,0.15384615384615385,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1610612766,2024,2023-24,False
1626179-1629023-1630163-1631109-202330,1610612766,"Terry Rozier, P.J. Washington, LaMelo Ball, Mark Williams, Gordon Hayward","Rozier, Washington, Ball, Williams, Hayward",1626179-1629023-1630163-1631109-202330,CHA,3700.0,6,62.0,-27.0,129.0,132.0,7.0,16.0,11.0,261.0,30.0,44.0,6.0,10.0,18.0,34.0,5.0,11.0,1.0,7.0,,1.0,5.0,20.0,,2.0,53.0,89.0,6.0,27.0,22.0,146.0,173.0,6.0,13.0,,2.0,,12.0,2.0,4.0,,1.0,4.0,8.0,62.0,44.0,15.0,3.0,20.0,5.0,3.0,31.0,5.0,36.0,4.0,1.0,19.0,8.0,4.0,77.0,4.0,10.0,22.0,16.0,1.0,39.0,15.0,54.0,5.0,10.0,6.0,4.0,7.0,3.0,5.0,11.0,2.0,2.0,1.0,2.0,18.0,,7.0,17.0,2.0,2.0,24.0,,2.0,1.0,25.0,3.0,12.0,,7.0,,,3.0,3.0,7.0,3.0,1.0,,,134.0,6.0,6.0,0.5849056603773585,0.6595744680851063,0.8333333333333334,0.2222222222222222,,,0.2222222222222222,0.5955056179775281,0.46153846153846156,0.5,0.5344827586206896,0.4,0.4,0.5708661417322834,0.4,0.5714285714285714,0.23275862068965517,0.033707865168539325,0.06818181818181818,,,0.3888888888888889,1.0,0.6666666666666666,0.2777777777777778,0.7586206896551724,0.19047619047619047,0.7169811320754716,0.24561403508771928,0.35714285714285715,0.1875,0.3333333333333333,0.26666666666666666,0.5,0.6666666666666666,0.85,0.5555555555555556,0.09433962264150944,101.57837837837839,0.42857142857142855,14.410852713178295,13.946969696969697,14.093023255813954,13.537878787878787,0.3793103448275862,0.6818181818181818,0.7317073170731707,0.6333333333333333,0.29310344827586204,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.09482758620689655,0.45454545454545453,0.45454545454545453,0.8,0.0603448275862069,0.14285714285714285,0.16666666666666666,1.0,0.1724137931034483,0.25,0.25,0.8,0.6666666666666666,0.6,,0.13333333333333333,,,0.2,,0.6120689655172413,0.25,0.532851724137931,0.5514041666666667,0.47268,0.096,0.12244897959183673,0.0821917808219178,0.0547945205479452,6.430337078651685,26.07777777777778,0.05426356589147287,,1.0,,,,,12.0,,,,1.0,2.0,,1.0,0.8333333333333334,,,,0.2,,,,,,,1.0,0.5,,1.0,1.0,1.0,0.037037037037037035,0.14285714285714285,,,,1610612766,2024,2023-24,False
1626179-1628970-1630208-1631121-1641706,1610612766,"Terry Rozier, Miles Bridges, Nick Richards, Bryce McGowens, Brandon Miller","Rozier, Bridges, Richards, McGowens, Miller",1626179-1628970-1630208-1631121-1641706,CHA,3626.0,9,60.0,-12.0,123.0,122.0,,3.0,9.0,245.0,21.0,30.0,3.0,4.0,10.0,26.0,3.0,14.0,4.0,10.0,,,17.0,29.0,1.0,1.0,34.0,70.0,21.0,39.0,14.0,145.0,157.0,5.0,9.0,1.0,1.0,,13.0,,,,,,,38.0,30.0,54.0,9.0,29.0,17.0,9.0,19.0,18.0,37.0,14.0,4.0,12.0,5.0,2.0,92.0,3.0,7.0,21.0,16.0,2.0,39.0,10.0,49.0,2.0,6.0,5.0,1.0,12.0,1.0,8.0,4.0,1.0,4.0,,,16.0,,13.0,20.0,1.0,,20.0,1.0,3.0,1.0,18.0,2.0,10.0,,7.0,,,3.0,4.0,7.0,3.0,1.0,,,132.0,,,0.5588235294117647,0.6129032258064516,0.8571428571428571,0.5384615384615384,1.0,,0.5384615384615384,0.4857142857142857,0.5555555555555556,,0.6009174311926605,0.65,,0.6196581196581197,0.65,,0.3577981651376147,0.12857142857142856,0.13333333333333333,0.19230769230769232,,0.75,0.6666666666666666,0.5517241379310345,0.19444444444444445,0.7777777777777778,0.16666666666666666,0.6607142857142857,0.18518518518518517,0.2222222222222222,0.1875,0.18181818181818182,0.16666666666666666,0.4444444444444444,0.5384615384615384,0.75,0.8571428571428571,0.044444444444444446,97.2972972972973,0.42857142857142855,15.894308943089431,13.69672131147541,15.495934959349594,13.10655737704918,0.27522935779816515,0.7,0.8076923076923077,0.5714285714285714,0.23853211009174313,0.38461538461538464,0.47619047619047616,0.5,0.12844036697247707,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.09174311926605505,0.4,0.4,1.0,0.26605504587155965,0.5862068965517241,0.5862068965517241,0.8235294117647058,0.4,0.75,,0.1,1.0,1.0,,,0.6330275229357798,0.5862068965517241,0.5245623853211009,0.507025,,0.08547008547008547,0.1282051282051282,0.0896551724137931,,7.277142857142857,25.52051282051282,,,,,,,,6.0,,,,,,,,0.7142857142857143,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1610612766,2024,2023-24,False
