EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,AtRimAssists,ShootingFouls,BlockedShortMidRange,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,PtsUnassisted3s,Offensive Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallSteals,LostBallTurnovers,PtsPutbacks,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,Charge Fouls,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627747-1627777-1628378-1628386-1629636,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Darius Garland","LeVert, Niang, Mitchell, Allen, Garland",1627747-1627777-1628378-1628386-1629636,CLE,554.0,6,9.0,-12.0,21.0,19.0,1.0,40.0,1.0,3.0,1.0,6.0,14.0,6.0,2.0,20.0,32.0,,2.0,4.0,,2.0,,2.0,1.0,3.0,1.0,,2.0,4.0,3.0,2.0,,,,,18.0,0.42857142857142855,0.45,0.47619047619047616,0.5,0.3,0.5,,0.6666666666666666,,0.6666666666666666,0.09090909090909091,,,1.0,103.97111913357402,,17.666666666666668,9.631578947368421,16.904761904761905,9.526315789473685,0.15,0.3333333333333333,0.3333333333333333,0.05,0.45,0.4522315789473684,0.09523809523809523,0.13333333333333333,0.1,7.864285714285714,27.166666666666668,5.0,9.0,1.0,5.0,,,2.0,,,3.0,5.0,1.0,,1.0,5.0,,11.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.45,0.5555555555555556,0.7142857142857143,0.25,0.2,0.2,,,,,0.2,10.0,5.0,,1.0,4.0,2.0,3.0,5.0,2.0,5.0,2.0,14.0,8.0,4.0,3.0,1.0,1.0,1.0,4.0,,14.0,10.0,0.6666666666666666,0.8,0.4,0.6,0.6,0.6363636363636364,0.125,,0.6,,0.4,0.25,0.5086,0.45024444444444445,0.7,0.47619047619047616,2.0,1.0,3.0,,0.5,1.0,0.1,3.0,,,,,1.0,,,,0.5,,,,,,,2.0,1.0,,1.0,,0.14285714285714285,0.2222222222222222,,,1.0,,1.0,,,,0.1,,,1.0,,,,1.0,1.0,2.0,1.0,,0.1,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1628386-1629731,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Dean Wade","LeVert, Niang, Mitchell, Allen, Wade",1627747-1627777-1628378-1628386-1629731,CLE,248.0,3,4.0,6.0,10.0,9.0,2.0,19.0,1.0,2.0,,1.0,3.0,2.0,6.0,14.0,8.0,2.0,5.0,,,3.0,1.0,4.0,1.0,5.0,1.0,,2.0,5.0,6.0,2.0,,,,,9.0,0.3333333333333333,0.8,0.875,1.25,0.4,0.5,1.0,1.0,,1.0,0.5,,1.0,1.0,110.32258064516128,,12.0,14.222222222222221,10.2,14.222222222222221,0.4,0.5,0.5,,0.8,0.61505,0.2857142857142857,0.4,0.35714285714285715,3.8000000000000003,25.8,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,,1.0,2.0,1.0,5.0,0.5,1.0,1.0,1.0,1.5,,,,,0.2,,,0.4,1.0,1.0,0.5,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,0.5,,,,,,0.5526,,0.14285714285714285,0.2,,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1628386-1630171,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro","LeVert, Niang, Mitchell, Allen, Okoro",1627747-1627777-1628378-1628386-1630171,CLE,3437.0,22,57.0,31.0,116.0,116.0,11.0,232.0,28.0,38.0,19.0,39.0,60.0,49.0,23.0,161.0,130.0,4.0,19.0,32.0,7.0,29.0,15.0,45.0,14.0,59.0,6.0,5.0,10.0,22.0,30.0,7.0,5.0,2.0,5.0,4.0,142.0,0.65,0.6330275229357798,0.6611570247933884,0.7916666666666666,0.44954128440366975,0.6,0.625,0.8529411764705882,0.2413793103448276,0.7586206896551724,0.28,0.1,0.6363636363636364,0.8461538461538461,97.20104742508002,0.8,14.948275862068966,14.681034482758621,14.568965517241379,13.844827586206897,0.3486238532110092,0.7368421052631579,0.8,0.1743119266055046,0.7981651376146789,0.5784720183486238,0.09322033898305085,0.10606060606060606,0.11801242236024845,5.073333333333333,25.3,8.0,17.0,11.0,30.0,1.0,2.0,20.0,3.0,5.0,48.0,30.0,11.0,,16.0,39.0,8.0,94.0,0.8,0.40816326530612246,0.6,0.40816326530612246,0.75,,,0.3157894736842105,0.5454545454545454,0.1559633027522936,0.47058823529411764,0.47058823529411764,0.27522935779816515,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.2,0.5,1.0,0.36666666666666664,22.0,16.0,4.0,,3.0,5.0,6.0,14.0,2.0,6.0,8.0,26.0,46.0,23.0,2.0,7.0,4.0,1.0,18.0,,26.0,22.0,0.5897435897435898,0.6388888888888888,0.3333333333333333,0.42857142857142855,0.45,0.5416666666666666,0.3333333333333333,0.4444444444444444,0.25,0.4,0.15,,0.6317,0.5672824999999999,0.16149068322981366,0.1896551724137931,5.0,20.0,11.0,3.0,0.3,0.7142857142857143,0.045871559633027525,12.0,1.0,0.875,3.0,3.0,3.0,1.0,,2.0,0.6,,0.6,0.6,0.3333333333333333,0.75,,3.0,8.0,7.0,1.0,,0.05,,1.0,4.0,7.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.35,0.5714285714285714,,3.0,0.07894736842105263,3.0,0.3,1.0,1.0,6.0,3.0,2.0,0.15,3.0,0.06382978723404255,,,9.0,8.0,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,1.0,1.0,,,2.0,0.6666666666666666,1.0,4.0,0.07692307692307693,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1628386-1630241,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Sam Merrill","LeVert, Niang, Mitchell, Allen, Merrill",1627747-1627777-1628378-1628386-1630241,CLE,1854.0,13,31.0,-21.0,64.0,66.0,6.0,130.0,11.0,19.0,6.0,15.0,32.0,22.0,8.0,59.0,80.0,,10.0,20.0,2.0,3.0,20.0,25.0,7.0,32.0,9.0,9.0,11.0,13.0,14.0,5.0,2.0,1.0,2.0,1.0,49.0,0.46875,0.4722222222222222,0.48360655737704916,0.8333333333333334,0.4074074074074074,0.8181818181818182,0.9090909090909091,0.6,0.14285714285714285,0.8518518518518519,0.22580645161290322,0.25,1.0,0.6666666666666666,100.97087378640776,0.5,15.125,13.424242424242424,14.765625,13.318181818181818,0.35185185185185186,0.5789473684210527,0.7333333333333333,0.1111111111111111,0.7592592592592593,0.5664,0.0847457627118644,0.13513513513513514,0.1694915254237288,5.221875,25.777272727272727,3.0,10.0,5.0,16.0,,,7.0,,,21.0,16.0,5.0,,7.0,12.0,5.0,31.0,1.0,0.3181818181818182,,0.3181818181818182,0.8333333333333334,,,0.1,0.8461538461538461,0.18518518518518517,0.3,0.3,0.2962962962962963,0.3125,0.3125,1.0,,,,0.3125,22.0,16.0,5.0,2.0,3.0,6.0,4.0,10.0,3.0,7.0,3.0,20.0,10.0,5.0,1.0,5.0,2.0,,13.0,1.0,20.0,22.0,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.4,0.5,0.5,0.29411764705882354,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.17647058823529413,0.6666666666666666,0.69462,0.6016,0.3389830508474576,0.34375,3.0,4.0,8.0,1.0,0.375,0.36363636363636365,0.05555555555555555,,,0.5,5.0,1.0,5.0,,,,0.8333333333333334,,0.3333333333333333,0.3333333333333333,,1.0,0.4,4.0,2.0,2.0,,,0.125,,1.0,4.0,9.0,2.0,5.0,2.0,2.0,1.0,0.5294117647058824,0.4444444444444444,,1.0,0.21052631578947367,,,,,4.0,4.0,,0.23529411764705882,1.0,0.037037037037037035,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1628386-1641854,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Craig Porter Jr.","LeVert, Niang, Mitchell, Allen, Porter Jr.",1627747-1627777-1628378-1628386-1641854,CLE,228.0,2,4.0,1.0,8.0,7.0,,15.0,3.0,3.0,1.0,5.0,6.0,2.0,,13.0,12.0,,,6.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,,13.0,0.8333333333333334,0.8125,0.8125,,0.25,,,0.25,,0.25,,,,,94.73684210526316,,15.375,15.0,15.375,13.285714285714286,0.375,1.0,1.0,0.125,0.625,0.56960625,,,,6.716666666666666,25.15,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,4.0,,0.5,,0.5,,,,,,0.25,0.5,0.5,0.125,1.0,1.0,,,,,1.0,4.0,,,1.0,1.0,,3.0,3.0,1.0,1.0,,9.0,4.0,2.0,1.0,,,,1.0,,9.0,4.0,0.4,0.4,1.0,1.0,1.125,1.125,,,1.0,,0.25,1.0,,0.661675,0.6923076923076923,0.5,1.0,,,,,,0.125,3.0,,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1628386-202694,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Jarrett Allen, Marcus Morris Sr.","LeVert, Niang, Mitchell, Allen, Morris Sr.",1627747-1627777-1628378-1628386-202694,CLE,61.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,118.03278688524591,,18.0,8.333333333333334,18.0,8.333333333333334,,,,,,0.4449,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-1629636,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Darius Garland","LeVert, Niang, Mitchell, Strus, Garland",1627747-1627777-1628378-1629622-1629636,CLE,50.0,3,1.0,1.0,3.0,2.0,,5.0,,,,,2.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,1.0,2.0,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,144.0,,14.666666666666666,3.0,14.666666666666666,1.0,,,,,,0.32995,0.3333333333333333,0.3333333333333333,,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3136,,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-1629731,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Dean Wade","LeVert, Niang, Mitchell, Strus, Wade",1627747-1627777-1628378-1629622-1629731,CLE,132.0,2,2.0,-2.0,4.0,4.0,2.0,8.0,1.0,1.0,,2.0,2.0,3.0,,4.0,6.0,,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,1.0,0.4,0.4,,0.6,1.0,0.5,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,87.27272727272727,,19.75,13.25,17.5,12.75,0.2,1.0,1.0,,0.8,0.57755,,,,3.85,28.400000000000002,1.0,1.0,,3.0,,1.0,,,1.0,,3.0,,,,1.0,,2.0,,,,,,,,0.6666666666666666,,0.2,1.0,1.0,0.6,,,,1.0,,,,3.0,3.0,,,3.0,,1.0,1.0,,3.0,,2.0,2.0,1.0,,,,,1.0,,2.0,3.0,0.5,0.5,,1.0,0.25,0.25,,,,,0.75,,,0.6181875,0.5,0.75,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-1630171,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro","LeVert, Niang, Mitchell, Strus, Okoro",1627747-1627777-1628378-1629622-1630171,CLE,85.0,2,1.0,2.0,3.0,1.0,,4.0,1.0,2.0,,1.0,3.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,67.76470588235294,,21.0,22.0,21.0,22.0,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.48760000000000003,,,,3.8333333333333335,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3748,,0.3333333333333333,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-1630241,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Sam Merrill","LeVert, Niang, Mitchell, Strus, Merrill",1627747-1627777-1628378-1629622-1630241,CLE,240.0,4,4.0,13.0,13.0,10.0,,23.0,3.0,3.0,1.0,4.0,5.0,4.0,3.0,20.0,7.0,,,6.0,,2.0,3.0,5.0,,5.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,20.0,0.8,0.9444444444444444,1.0,,0.4444444444444444,1.0,0.75,1.0,,0.8333333333333334,,,0.5,1.0,138.0,,6.769230769230769,15.2,6.769230769230769,15.2,0.3333333333333333,1.0,1.0,0.1111111111111111,0.7777777777777778,0.5361777777777778,0.1111111111111111,0.2,,5.36,26.65,,1.0,2.0,3.0,,,3.0,,,9.0,3.0,2.0,,3.0,4.0,2.0,11.0,1.0,0.75,,0.75,,,,,1.0,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,5.0,3.0,,,,,2.0,3.0,1.0,1.0,3.0,10.0,2.0,1.0,,,,,4.0,,8.0,4.0,0.25,0.25,1.0,0.6666666666666666,0.875,1.0,,,,,,,,0.569375,0.5,0.38461538461538464,1.0,1.0,1.0,,,0.3333333333333333,0.1111111111111111,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,0.25,1.0,,1.0,,,,,1.0,,1.0,,0.25,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-1630596,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Evan Mobley","LeVert, Niang, Mitchell, Strus, Mobley",1627747-1627777-1628378-1629622-1630596,CLE,2529.0,14,42.0,21.0,98.0,85.0,7.0,183.0,26.0,32.0,13.0,33.0,47.0,33.0,26.0,128.0,107.0,,10.0,26.0,5.0,9.0,22.0,31.0,8.0,39.0,9.0,5.0,14.0,20.0,27.0,13.0,6.0,5.0,7.0,5.0,118.0,0.7021276595744681,0.6375,0.6978021978021978,0.625,0.4125,0.6428571428571429,0.8148148148148148,0.6428571428571429,0.23809523809523808,0.7560975609756098,0.22857142857142856,0.2857142857142857,0.8181818181818182,0.6666666666666666,104.19928825622776,0.7142857142857143,12.744897959183673,15.058823529411764,12.39795918367347,14.376470588235295,0.4,0.8125,0.8387096774193549,0.1625,0.8125,0.5859362499999999,0.14606741573033707,0.23214285714285715,0.078125,4.0638297872340425,25.293939393939397,6.0,12.0,6.0,20.0,,,12.0,,1.0,33.0,20.0,6.0,,11.0,31.0,5.0,73.0,0.9166666666666666,0.36363636363636365,,0.36363636363636365,0.625,,,0.21428571428571427,0.7777777777777778,0.15,0.5,0.5454545454545454,0.25,0.3,0.3,0.8333333333333334,,,,0.3,18.0,25.0,5.0,3.0,4.0,7.0,7.0,8.0,3.0,4.0,8.0,31.0,40.0,20.0,3.0,3.0,5.0,3.0,15.0,3.0,29.0,17.0,0.6060606060606061,0.6666666666666666,0.75,0.875,0.9583333333333334,0.96875,0.21428571428571427,0.3333333333333333,0.5,0.625,0.3333333333333333,0.75,0.5000666666666667,0.53015,0.2421875,0.1836734693877551,3.0,17.0,7.0,1.0,0.16666666666666666,0.6538461538461539,0.0375,3.0,,0.5,3.0,1.0,5.0,,,2.0,0.7142857142857143,,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,2.0,2.0,2.0,4.0,1.0,0.0425531914893617,0.08333333333333333,0.8571428571428571,5.0,5.0,,2.0,2.0,1.0,,0.4166666666666667,1.0,,1.0,0.03125,1.0,0.125,,4.0,6.0,,2.0,,2.0,0.06060606060606061,,,6.0,6.0,0.46153846153846156,0.46153846153846156,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629622-202684,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Max Strus, Tristan Thompson","LeVert, Niang, Mitchell, Strus, Thompson",1627747-1627777-1628378-1629622-202684,CLE,521.0,6,9.0,-4.0,16.0,15.0,4.0,31.0,2.0,5.0,,3.0,10.0,8.0,5.0,17.0,21.0,,3.0,2.0,1.0,4.0,2.0,6.0,5.0,11.0,,,1.0,4.0,5.0,2.0,,,,,14.0,0.3,0.3333333333333333,0.40476190476190477,0.3,0.4444444444444444,,1.0,0.6666666666666666,0.16666666666666666,0.75,0.38461538461538464,,,0.75,85.68138195777351,,16.75,16.866666666666667,14.75,16.533333333333335,0.2777777777777778,0.4,0.4,,0.7222222222222222,0.5335916666666667,0.1,0.16666666666666666,0.17647058823529413,6.99,26.4125,1.0,3.0,2.0,8.0,1.0,3.0,2.0,1.0,3.0,3.0,8.0,2.0,,1.0,3.0,1.0,7.0,0.5,0.25,0.3333333333333333,0.25,0.3,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,0.5,0.6,0.3333333333333333,1.0,0.25,5.0,,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,2.0,,4.0,1.0,,5.0,,7.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,0.7,0.5714285714285714,0.5,,0.4,0.5,0.5,0.54179,0.48375,0.4117647058823529,0.3125,2.0,2.0,1.0,,0.6666666666666666,1.0,0.1111111111111111,3.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629636-1629731,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Darius Garland, Dean Wade","LeVert, Niang, Mitchell, Garland, Wade",1627747-1627777-1628378-1629636-1629731,CLE,267.0,2,4.0,-10.0,8.0,8.0,1.0,16.0,1.0,2.0,1.0,1.0,4.0,3.0,,2.0,12.0,,2.0,2.0,,2.0,,3.0,1.0,4.0,2.0,2.0,2.0,1.0,,,,,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,1.0,,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,86.29213483146067,,19.375,14.0,19.25,13.5,0.2857142857142857,0.5,1.0,0.14285714285714285,0.7142857142857143,0.4417285714285714,,,1.0,4.825,25.933333333333334,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,,,,,,4.0,3.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,,,1.0,,,1.0,,2.0,4.0,,,,0.5,0.25,0.25,0.3333333333333333,0.5,,1.0,0.25,,0.3773,0.4583,1.0,0.5,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,0.25,,,1.0,1.0,1.0,1.0,,,1.0,0.25,1.0,,,0.5,,,,,2.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628378-1629636-1630241,1610612739,"Caris LeVert, Georges Niang, Donovan Mitchell, Darius Garland, Sam Merrill","LeVert, Niang, Mitchell, Garland, Merrill",1627747-1627777-1628378-1629636-1630241,CLE,36.0,2,1.0,1.0,3.0,2.0,,5.0,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,200.0,,11.666666666666666,0.5,11.666666666666666,0.5,,,,,,0.3056,,,,7.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,0.3003,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
