EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Charge Fouls,HeaveAttempts,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1630191-1630595-1631093-1631105-1641709,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Jalen Duren, Ausar Thompson","Stewart, Cunningham, Ivey, Duren, Thompson",1630191-1630595-1631093-1631105-1641709,DET,8686.0,14,145,29.0,293,291,38.0,35.0,27.0,584,47.0,72.0,8.0,13.0,4.0,7.0,26.0,65.0,13.0,23.0,13.0,29.0,3.0,4.0,1.0,1.0,31.0,77.0,2.0,3.0,3.0,17.0,86.0,160.0,44.0,106.0,55.0,359.0,330.0,8.0,15.0,5.0,7.0,4.0,35.0,7.0,16.0,4.0,18.0,5.0,31.0,104.0,68.0,111.0,21.0,8.0,77.0,31.0,21.0,52.0,37.0,89.0,25.0,12.0,28.0,18.0,6.0,215.0,7.0,23.0,49.0,43.0,3.0,95.0,30.0,125.0,4.0,27.0,14.0,13.0,15.0,5.0,12.0,15.0,2.0,3.0,2.0,3.0,30.0,4.0,3.0,31.0,55.0,4.0,59.0,4.0,3.0,65.0,5.0,1.0,30.0,2.0,4.0,21.0,6.0,15.0,21.0,8.0,1.0,1.0,324.0,31.0,38.0,5.0,2.0,0.6046511627906976,0.6341463414634146,0.8409090909090909,0.41509433962264153,0.7142857142857143,0.2222222222222222,0.41509433962264153,0.5375,0.5333333333333333,0.4375,0.5714285714285714,0.7045454545454546,0.38235294117647056,0.606418918918919,0.7291666666666666,0.40789473684210525,0.39849624060150374,0.13125,0.1388888888888889,0.16923076923076924,0.5,0.75,0.5657894736842105,0.3150684931506849,0.8032786885245902,0.11290322580645161,0.6715328467153284,0.2222222222222222,0.36,0.3157894736842105,0.2,0.08695652173913043,0.1875,0.4642857142857143,0.5897435897435898,0.7777777777777778,0.7906976744186046,0.8333333333333334,0.034782608695652174,96.81786783329495,0.38095238095238093,15.044368600682594,14.70103092783505,14.597269624573379,13.9553264604811,0.2706766917293233,0.6527777777777778,0.7580645161290323,0.5957446808510638,0.24436090225563908,0.4,0.48148148148148145,0.6923076923076923,0.08646616541353383,0.5652173913043478,0.5652173913043478,0.46153846153846156,0.10902255639097744,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2894736842105263,0.4025974025974026,0.4025974025974026,0.8064516129032258,0.5909090909090909,0.6153846153846154,0.25,0.18181818181818182,0.75,0.6666666666666666,0.13636363636363635,0.6666666666666666,1.0,0.20588235294117646,0.5714285714285714,0.029411764705882353,1.0,0.5,0.17647058823529413,0.6691729323308271,0.4025974025974026,0.5249834586466166,0.583746875,0.49059558823529414,0.1095890410958904,0.16216216216216217,0.018691588785046728,0.09749303621169916,0.08635097493036212,6.755625,25.516981132075472,0.1296928327645051,,,,,,,,,,,,,,,,,,,,,1610612765,2024,2023-24,True
1630595-1631093-1631105-1631323-1641709,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Simone Fontecchio, Ausar Thompson","Cunningham, Ivey, Duren, Fontecchio, Thompson",1630595-1631093-1631105-1631323-1641709,DET,6790.0,10,113,-7.0,238,236,48.0,16.0,23.0,474,40.0,63.0,6.0,8.0,6.0,13.0,12.0,41.0,5.0,9.0,5.0,14.0,,1.0,1.0,3.0,27.0,72.0,2.0,4.0,4.0,9.0,57.0,113.0,32.0,86.0,51.0,261.0,268.0,8.0,12.0,2.0,5.0,7.0,29.0,8.0,22.0,5.0,12.0,10.0,41.0,78.0,36.0,87.0,9.0,10.0,72.0,27.0,7.0,39.0,29.0,68.0,24.0,5.0,26.0,9.0,4.0,165.0,12.0,12.0,37.0,47.0,7.0,91.0,24.0,115.0,,16.0,13.0,3.0,21.0,4.0,17.0,14.0,1.0,4.0,,2.0,35.0,5.0,10.0,24.0,47.0,4.0,52.0,4.0,4.0,59.0,5.0,,26.0,,6.0,20.0,10.0,9.0,20.0,12.0,2.0,,232.0,41.0,48.0,1.0,5.0,0.6842105263157895,0.75,0.90625,0.37209302325581395,0.4,0.4166666666666667,0.37209302325581395,0.504424778761062,0.6666666666666666,0.36363636363636365,0.5276381909547738,0.6470588235294118,0.45588235294117646,0.5752212389380531,0.725,0.5,0.4321608040201005,0.061946902654867256,0.09523809523809523,0.024390243902439025,0.6,0.875,0.6266666666666667,0.21428571428571427,0.8409090909090909,0.2222222222222222,0.7058823529411765,0.21818181818181817,0.21739130434782608,0.20689655172413793,0.25,0.17777777777777778,0.4444444444444444,0.6363636363636364,0.5588235294117647,0.875,0.8787878787878788,0.7272727272727273,,100.52430044182621,0.6,14.903361344537815,13.741525423728813,14.453781512605042,13.173728813559322,0.3165829145728643,0.6349206349206349,0.7017543859649122,0.65,0.20603015075376885,0.2926829268292683,0.3,0.75,0.04522613065326633,0.5555555555555556,0.5555555555555556,0.8,0.07035175879396985,0.35714285714285715,0.35714285714285715,1.0,0.36180904522613067,0.375,0.375,0.8888888888888888,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,,,0.23529411764705882,0.5,1.0,0.38235294117647056,0.46153846153846156,0.08823529411764706,0.3333333333333333,0.2647058823529412,0.4444444444444444,0.7487437185929648,0.375,0.5443788944723619,0.58568,0.5276970588235295,0.11818181818181818,0.19402985074626866,,0.1111111111111111,0.15708812260536398,5.479646017699116,25.713953488372095,0.20168067226890757,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2024,2023-24,True
1630165-1630191-1630595-1631105-1641709,1610612765,"Killian Hayes, Isaiah Stewart, Cade Cunningham, Jalen Duren, Ausar Thompson","Hayes, Stewart, Cunningham, Duren, Thompson",1630165-1630191-1630595-1631105-1641709,DET,6009.0,8,100,22.0,212,209,18.0,16.0,22.0,421,28.0,55.0,4.0,11.0,3.0,3.0,25.0,60.0,14.0,25.0,4.0,9.0,,,,1.0,20.0,51.0,,4.0,,1.0,67.0,140.0,24.0,60.0,37.0,243.0,221.0,9.0,21.0,,4.0,6.0,24.0,5.0,12.0,,2.0,4.0,14.0,56.0,78.0,60.0,12.0,6.0,51.0,20.0,19.0,28.0,20.0,48.0,17.0,3.0,11.0,13.0,4.0,116.0,8.0,23.0,24.0,37.0,5.0,66.0,31.0,97.0,4.0,25.0,15.0,10.0,13.0,2.0,8.0,13.0,1.0,5.0,,4.0,26.0,2.0,3.0,17.0,34.0,2.0,48.0,5.0,2.0,44.0,4.0,,20.0,1.0,2.0,17.0,8.0,9.0,17.0,11.0,1.0,,219.0,14.0,18.0,,1.0,0.417910447761194,0.4375,0.8333333333333334,0.4,,,0.4,0.4785714285714286,0.42857142857142855,0.4166666666666667,0.515,0.36,0.35714285714285715,0.5502283105022832,0.42857142857142855,0.4117647058823529,0.3,0.1357142857142857,0.2,0.11666666666666667,0.5,0.8333333333333334,0.5967741935483871,0.3150684931506849,0.75,0.2222222222222222,0.648936170212766,0.28440366972477066,0.4444444444444444,0.22857142857142856,0.2727272727272727,0.25806451612903225,,0.6296296296296297,0.5217391304347826,0.6666666666666666,0.75,0.75,0.0449438202247191,100.88866699950074,0.6470588235294118,14.74056603773585,13.799043062200957,14.037735849056604,13.090909090909092,0.275,0.509090909090909,0.6363636363636364,0.39285714285714285,0.3,0.4166666666666667,0.4716981132075472,0.52,0.125,0.56,0.5833333333333334,0.2857142857142857,0.045,0.4444444444444444,0.4444444444444444,0.75,0.255,0.39215686274509803,0.4,0.85,0.44,0.36363636363636365,,,,,0.16,,,0.21428571428571427,1.0,0.07142857142857142,,0.07142857142857142,,0.575,0.39215686274509803,0.5178437499999999,0.5030763157894738,0.5268607142857143,0.09259259259259259,0.1282051282051282,,0.09876543209876543,0.05761316872427984,6.975,26.043333333333333,0.08490566037735849,4.0,,2.0,,1.0,2.0,0.016666666666666666,0.04,0.0196078431372549,,,,,,,,,,,,1610612765,2024,2023-24,True
1630191-1630595-1631093-1631105-1631323,1610612765,"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Jalen Duren, Simone Fontecchio","Stewart, Cunningham, Ivey, Duren, Fontecchio",1630191-1630595-1631093-1631105-1631323,DET,5423.0,9,90,-16.0,187,189,32.0,18.0,14.0,376,33.0,37.0,5.0,5.0,5.0,5.0,21.0,51.0,5.0,11.0,5.0,20.0,1.0,3.0,2.0,5.0,12.0,43.0,1.0,2.0,2.0,8.0,59.0,99.0,17.0,63.0,27.0,196.0,212.0,6.0,8.0,2.0,5.0,,18.0,5.0,11.0,4.0,13.0,8.0,30.0,68.0,50.0,42.0,9.0,8.0,43.0,12.0,9.0,34.0,14.0,48.0,10.0,4.0,19.0,13.0,2.0,110.0,5.0,8.0,37.0,23.0,2.0,62.0,14.0,76.0,3.0,22.0,12.0,10.0,12.0,1.0,7.0,11.0,2.0,5.0,1.0,3.0,23.0,1.0,6.0,18.0,33.0,,32.0,1.0,3.0,33.0,2.0,,14.0,,4.0,8.0,4.0,4.0,9.0,5.0,,,178.0,30.0,32.0,2.0,3.0,0.576271186440678,0.6181818181818182,0.8235294117647058,0.2698412698412698,0.4,0.3076923076923077,0.2698412698412698,0.5959595959595959,0.75,0.45454545454545453,0.5216049382716049,0.6923076923076923,0.4583333333333333,0.550561797752809,0.6428571428571429,0.5172413793103449,0.3888888888888889,0.09090909090909091,0.05405405405405406,0.13725490196078433,0.5217391304347826,0.6666666666666666,0.6052631578947368,0.2,0.8043478260869565,0.1111111111111111,0.7142857142857143,0.15294117647058825,,0.2,0.3333333333333333,0.0967741935483871,0.14285714285714285,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.84375,0.7142857142857143,0.04,99.84141619030056,0.5555555555555556,14.315508021390375,14.529100529100528,13.973262032085561,14.153439153439153,0.22839506172839505,0.8918918918918919,0.9428571428571428,0.5757575757575758,0.3148148148148148,0.4117647058823529,0.4772727272727273,0.6190476190476191,0.06790123456790123,0.45454545454545453,0.45454545454545453,0.4,0.12345679012345678,0.25,0.2631578947368421,0.8,0.2654320987654321,0.27906976744186046,0.27906976744186046,0.8333333333333334,0.38461538461538464,1.0,0.2,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,0.5,,0.20833333333333334,1.0,0.20833333333333334,0.4,0.3333333333333333,0.25,0.6172839506172839,0.27906976744186046,0.5057938271604938,0.509085,0.4959145833333333,0.08045977011494253,0.12612612612612611,,0.09183673469387756,0.15306122448979592,6.680808080808081,25.398412698412695,0.1711229946524064,3.0,,,,1.0,1.0,0.015873015873015872,,,1.0,1.0,1.0,1.0,1.0,0.05,0.3333333333333333,,,,,1610612765,2024,2023-24,True
1628995-1630595-1631093-1631105-202711,1610612765,"Kevin Knox II, Cade Cunningham, Jaden Ivey, Jalen Duren, Bojan Bogdanovic","Knox II, Cunningham, Ivey, Duren, Bogdanovic",1628995-1630595-1631093-1631105-202711,DET,5360.0,10,89,-5.0,179,182,11.0,30.0,11.0,361,41.0,53.0,5.0,6.0,3.0,3.0,17.0,41.0,10.0,18.0,4.0,11.0,,2.0,,1.0,12.0,46.0,,2.0,,2.0,68.0,112.0,16.0,57.0,31.0,215.0,220.0,7.0,9.0,,4.0,,14.0,6.0,8.0,,3.0,2.0,14.0,62.0,74.0,42.0,6.0,6.0,46.0,12.0,5.0,31.0,14.0,45.0,10.0,4.0,21.0,7.0,3.0,104.0,7.0,9.0,26.0,30.0,2.0,58.0,16.0,74.0,1.0,16.0,11.0,5.0,7.0,1.0,6.0,6.0,,1.0,1.0,1.0,13.0,1.0,,21.0,36.0,2.0,37.0,2.0,1.0,37.0,5.0,,21.0,,,9.0,3.0,6.0,9.0,4.0,,,201.0,14.0,11.0,2.0,,0.45588235294117646,0.47692307692307695,0.875,0.2807017543859649,,,0.2807017543859649,0.6071428571428571,0.7777777777777778,0.75,0.5443786982248521,0.5384615384615384,0.5454545454545454,0.581081081081081,0.5384615384615384,0.5833333333333334,0.33727810650887574,0.044642857142857144,0.05660377358490566,0.04878048780487805,0.5384615384615384,1.0,0.5882352941176471,0.21428571428571427,0.7647058823529411,0.175,0.6588235294117647,0.1951219512195122,0.45454545454545453,0.17391304347826086,,0.09090909090909091,0.5714285714285714,0.65,0.5555555555555556,0.5384615384615384,0.7307692307692307,0.875,0.01282051282051282,96.98507462686568,0.4444444444444444,15.620111731843576,14.087912087912088,15.111731843575418,13.516483516483516,0.3136094674556213,0.7735849056603774,0.82,0.5121951219512195,0.24260355029585798,0.4146341463414634,0.4358974358974359,0.4117647058823529,0.10650887573964497,0.5555555555555556,0.5555555555555556,0.3,0.0650887573964497,0.36363636363636365,0.36363636363636365,1.0,0.27218934911242604,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.46153846153846156,0.8333333333333334,,0.15384615384615385,,,0.15384615384615385,,,0.2727272727272727,1.0,0.09090909090909091,,0.18181818181818182,,0.650887573964497,0.2608695652173913,0.5452328402366864,0.55229,0.4916590909090909,0.11351351351351352,0.1640625,,0.06511627906976744,0.06511627906976744,6.503571428571428,25.62456140350877,0.061452513966480445,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,1610612765,2024,2023-24,True
1628963-1630165-1630191-1630595-1641709,1610612765,"Marvin Bagley III, Killian Hayes, Isaiah Stewart, Cade Cunningham, Ausar Thompson","Bagley III, Hayes, Stewart, Cunningham, Thompson",1628963-1630165-1630191-1630595-1641709,DET,4081.0,8,68,2.0,132,138,13.0,7.0,12.0,270,28.0,36.0,7.0,9.0,2.0,2.0,16.0,31.0,8.0,15.0,4.0,10.0,,1.0,1.0,2.0,11.0,36.0,1.0,3.0,1.0,1.0,52.0,82.0,15.0,46.0,11.0,160.0,158.0,9.0,11.0,1.0,4.0,,21.0,4.0,6.0,2.0,3.0,3.0,17.0,62.0,42.0,39.0,6.0,8.0,36.0,11.0,4.0,31.0,13.0,44.0,9.0,4.0,18.0,11.0,2.0,101.0,7.0,9.0,22.0,24.0,,46.0,16.0,62.0,1.0,10.0,5.0,5.0,9.0,1.0,3.0,5.0,1.0,6.0,,1.0,14.0,,2.0,14.0,24.0,1.0,25.0,2.0,4.0,13.0,3.0,,7.0,,1.0,8.0,6.0,2.0,8.0,5.0,,,139.0,17.0,13.0,1.0,1.0,0.5961538461538461,0.6458333333333334,0.8666666666666667,0.32608695652173914,0.25,0.6666666666666666,0.32608695652173914,0.6341463414634146,0.8181818181818182,0.6666666666666666,0.58203125,0.7,0.7777777777777778,0.6015037593984962,0.7,0.85,0.359375,0.04878048780487805,0.05555555555555555,0.06451612903225806,0.6428571428571429,,0.6153846153846154,0.3,0.8461538461538461,0.22580645161290322,0.7076923076923077,0.26229508196721313,0.5,0.2,0.2857142857142857,0.28,,0.6428571428571429,0.625,0.5555555555555556,0.8947368421052632,0.7142857142857143,0.017543859649122806,95.27076696888018,0.625,14.863636363636363,15.355072463768115,14.522727272727273,14.978260869565217,0.28125,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.2421875,0.5161290322580645,0.5517241379310345,0.6875,0.1171875,0.5333333333333333,0.5333333333333333,0.25,0.078125,0.4,0.4,1.0,0.28125,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.6,0.7777777777777778,0.42857142857142855,0.06666666666666667,,,0.2,0.3333333333333333,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5,0.1111111111111111,1.0,0.640625,0.3055555555555556,0.52507265625,0.56059375,0.4823944444444444,0.05303030303030303,0.08139534883720931,,0.13125,0.10625,6.807317073170732,26.03478260869565,0.09848484848484848,,,,,,,,,,,,2.0,,,,,2.0,,,,1610612765,2024,2023-24,True
1630165-1630191-1631093-1631105-202711,1610612765,"Killian Hayes, Isaiah Stewart, Jaden Ivey, Jalen Duren, Bojan Bogdanovic","Hayes, Stewart, Ivey, Duren, Bogdanovic",1630165-1630191-1631093-1631105-202711,DET,2751.0,5,46,9.0,92,96,10.0,,13.0,188,17.0,32.0,4.0,8.0,1.0,2.0,14.0,26.0,4.0,8.0,2.0,7.0,1.0,1.0,1.0,2.0,14.0,26.0,1.0,2.0,1.0,1.0,35.0,66.0,16.0,33.0,14.0,132.0,123.0,6.0,11.0,2.0,3.0,1.0,19.0,4.0,5.0,2.0,3.0,4.0,18.0,28.0,42.0,36.0,12.0,10.0,26.0,14.0,6.0,14.0,12.0,26.0,11.0,1.0,10.0,4.0,,64.0,1.0,13.0,12.0,15.0,2.0,29.0,15.0,44.0,4.0,6.0,4.0,2.0,2.0,,,2.0,1.0,2.0,,,4.0,,1.0,7.0,11.0,1.0,19.0,1.0,2.0,19.0,5.0,,10.0,,1.0,3.0,,3.0,3.0,3.0,,,113.0,18.0,10.0,,1.0,0.4,0.4666666666666667,0.75,0.48484848484848486,0.6666666666666666,0.6666666666666666,0.48484848484848486,0.5303030303030303,0.5454545454545454,0.8,0.5959595959595959,0.6428571428571429,0.875,0.6238095238095238,0.6333333333333333,0.9,0.3333333333333333,0.09090909090909091,0.03125,0.15384615384615385,0.5,1.0,0.7142857142857143,0.41935483870967744,0.8571428571428571,0.0625,0.7714285714285715,0.2978723404255319,0.4666666666666667,0.4166666666666667,0.25,,0.2,,0.8235294117647058,0.5,0.75,1.0,0.0975609756097561,98.40785169029444,1.0,14.543478260869565,14.71875,14.054347826086957,14.614583333333334,0.32323232323232326,0.53125,0.5483870967741935,0.5882352941176471,0.26262626262626265,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.08080808080808081,0.5,0.5714285714285714,,0.0707070707070707,0.2857142857142857,0.2857142857142857,0.5,0.26262626262626265,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.5714285714285714,0.5,,0.07142857142857142,1.0,,0.14285714285714285,0.5,1.0,0.25,0.5,0.25,0.5,0.125,1.0,0.6565656565656566,0.5384615384615384,0.5134585858585858,0.5261692307692308,0.49269375,0.09615384615384616,0.14084507042253522,,0.14393939393939395,0.13636363636363635,6.383333333333334,25.933333333333334,0.10869565217391304,,,2.0,,,,,0.125,,1.0,,1.0,,,,1.0,,,,,1610612765,2024,2023-24,True
1628972-1629002-1630164-1631093-1631204,1610612765,"Troy Brown Jr., Chimezie Metu, James Wiseman, Jaden Ivey, Marcus Sasser","Brown Jr., Metu, Wiseman, Ivey, Sasser",1628972-1629002-1630164-1631093-1631204,DET,2601.0,5,43,18.0,91,91,10.0,4.0,8.0,182,18.0,28.0,3.0,4.0,1.0,1.0,8.0,14.0,4.0,6.0,2.0,8.0,,,2.0,2.0,6.0,20.0,1.0,2.0,1.0,1.0,30.0,48.0,8.0,28.0,19.0,103.0,85.0,4.0,5.0,1.0,2.0,,11.0,2.0,4.0,3.0,3.0,4.0,17.0,34.0,26.0,15.0,9.0,6.0,20.0,6.0,4.0,17.0,5.0,22.0,3.0,2.0,13.0,4.0,,49.0,5.0,2.0,15.0,21.0,1.0,37.0,7.0,44.0,1.0,8.0,4.0,4.0,7.0,1.0,4.0,5.0,1.0,3.0,2.0,,12.0,1.0,1.0,5.0,11.0,,15.0,,4.0,20.0,1.0,,9.0,,1.0,6.0,2.0,3.0,6.0,3.0,,1.0,92.0,17.0,10.0,,1.0,0.5666666666666667,0.6296296296296297,0.625,0.2857142857142857,0.5,1.0,0.2857142857142857,0.625,0.8,0.5,0.5526315789473685,0.7857142857142857,0.9285714285714286,0.6,0.7857142857142857,0.9444444444444444,0.3684210526315789,0.08333333333333333,0.14285714285714285,,0.5833333333333334,1.0,0.84,0.1111111111111111,0.8333333333333334,0.25,0.8372093023255814,0.18421052631578946,,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.8,0.8125,1.0,0.8333333333333334,0.8333333333333334,0.029411764705882353,100.76124567474048,0.5,13.901098901098901,14.68131868131868,13.615384615384615,14.307692307692308,0.3684210526315789,0.6428571428571429,0.75,0.7222222222222222,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.10526315789473684,0.25,0.25,1.0,0.2631578947368421,0.3,0.3,0.5,0.5714285714285714,0.75,,,,,0.2857142857142857,0.5,,0.14285714285714285,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.7368421052631579,0.3,0.5644651315789474,0.465475,0.4869428571428571,0.10714285714285714,0.16071428571428573,,0.10679611650485436,0.1650485436893204,5.26875,25.542857142857144,0.10989010989010989,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2024,2023-24,True
1630587-1630595-1631093-1631105-202711,1610612765,"Isaiah Livers, Cade Cunningham, Jaden Ivey, Jalen Duren, Bojan Bogdanovic","Livers, Cunningham, Ivey, Duren, Bogdanovic",1630587-1630595-1631093-1631105-202711,DET,2470.0,8,41,14.0,78,77,4.0,2.0,10.0,155,10.0,15.0,2.0,4.0,,1.0,10.0,21.0,1.0,3.0,4.0,7.0,1.0,2.0,2.0,2.0,13.0,29.0,1.0,2.0,1.0,2.0,21.0,39.0,17.0,36.0,22.0,115.0,101.0,2.0,6.0,2.0,4.0,3.0,13.0,,1.0,3.0,4.0,2.0,11.0,14.0,28.0,48.0,3.0,4.0,28.0,13.0,,7.0,16.0,23.0,12.0,4.0,5.0,2.0,,62.0,5.0,7.0,10.0,9.0,2.0,21.0,12.0,33.0,2.0,7.0,5.0,2.0,2.0,1.0,2.0,5.0,,,1.0,,7.0,2.0,,7.0,16.0,2.0,23.0,1.0,,24.0,1.0,1.0,10.0,2.0,,8.0,3.0,4.0,8.0,4.0,,,102.0,11.0,4.0,,,0.3333333333333333,0.3684210526315789,0.9411764705882353,0.4722222222222222,0.5,0.75,0.4857142857142857,0.5384615384615384,0.3333333333333333,,0.62,0.5,0.9,0.6705882352941176,0.5454545454545454,0.9166666666666666,0.48,,,,0.2857142857142857,1.0,0.5294117647058824,0.4117647058823529,0.625,0.2777777777777778,0.5757575757575758,0.34285714285714286,0.2,0.6,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4,0.5,0.8333333333333334,0.05714285714285714,90.36437246963563,0.5,16.192307692307693,15.675324675324676,15.384615384615385,14.38961038961039,0.2,0.6666666666666666,0.6666666666666666,0.5,0.28,0.47619047619047616,0.47619047619047616,0.2,0.04,0.3333333333333333,0.3333333333333333,,0.09333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.38666666666666666,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.4,0.5,,0.2,0.5,1.0,0.2,0.5,1.0,0.2,,0.4,1.0,0.4,0.5,0.68,0.4642857142857143,0.5211445945945946,0.5303642857142857,0.4645875,0.1411764705882353,0.20833333333333334,0.05405405405405406,0.11304347826086956,0.09565217391304348,6.158974358974358,26.547222222222224,0.05128205128205128,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1610612765,2024,2023-24,True
