EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1626164-1628960-201142-203078-203994,1610612756,"Devin Booker, Grayson Allen, Kevin Durant, Bradley Beal, Jusuf Nurkic","Booker, Allen, Durant, Beal, Nurkic",1626164-1628960-201142-203078-203994,PHX,30174.0,35,503,-105.0,1033,1032.0,111.0,129.0,95.0,2065,181.0,258.0,27.0,42.0,19.0,27.0,104.0,211.0,33.0,83.0,48.0,120.0,4.0,11.0,10.0,100.0,272.0,14.0,27.0,10.0,33.0,318.0,552.0,148.0,392.0,123.0,1203.0,1308.0,39.0,59.0,18.0,38.0,7.0,139.0,27.0,54.0,10.0,43.0,27.0,111.0,404.0,232.0,378.0,66.0,32.0,272.0,100.0,38.0,1.0,202.0,126.0,328.0,78.0,48.0,122.0,62.0,18.0,782.0,52.0,61.0,147.0,156.0,20.0,323.0,113.0,436.0,21.0,84.0,59.0,25.0,88.0,17.0,57.0,50.0,8.0,31.0,4.0,1.0,138.0,12.0,11.0,86.0,163.0,3.0,13.0,9.0,159.0,5.0,9.0,12.0,161.0,23.0,1.0,7.0,75.0,1.0,12.0,38.0,4.0,4.0,21.0,1.0,16.0,42.0,21.0,2.0,2.0,1064.0,111.0,111.0,10.0,12.0,0.6352201257861635,0.6688741721854304,0.8513513513513513,0.37755102040816324,0.47368421052631576,0.23255813953488372,0.37755102040816324,0.5760869565217391,0.6610169491525424,0.5,0.5720338983050848,0.6804123711340206,0.4329896907216495,0.5932539682539683,0.695,0.4868421052631579,0.4152542372881356,0.002551020408163265,0.06884057971014493,0.08914728682170543,0.06635071090047394,0.012048192771084338,0.003676470588235294,0.6376811594202898,0.9523809523809523,0.6902654867256637,0.26521739130434785,0.7696335078534031,0.21487603305785125,0.7266187050359713,0.23940677966101695,0.33766233766233766,0.2857142857142857,0.10416666666666667,0.20588235294117646,0.2361111111111111,0.5,0.7878787878787878,0.7301587301587301,0.762589928057554,0.7884615384615384,0.04849884526558892,98.54841916882084,0.5,14.559535333978703,14.664728682170542,14.108422071636012,14.208333333333334,0.2733050847457627,0.7015503875968992,0.7702127659574468,0.6740331491712708,0.22351694915254236,0.4928909952606635,0.5279187817258884,0.5961538461538461,0.08792372881355932,0.39759036144578314,0.4024390243902439,0.5454545454545454,0.1271186440677966,0.4,0.4,1.0,0.288135593220339,0.36764705882352944,0.36900369003690037,0.78,0.4329896907216495,0.6428571428571429,0.4074074074074074,0.1134020618556701,0.36363636363636365,1.0,0.27835051546391754,0.5185185185185185,0.8571428571428571,0.27835051546391754,0.7037037037037037,0.10309278350515463,0.3402061855670103,0.30303030303030304,0.6885593220338984,0.36764705882352944,0.5489070444915254,0.5770872881355932,0.5316850515463918,0.07630522088353414,0.12417218543046357,0.002551020408163265,0.11554447215295095,0.09226932668329177,6.698550724637681,25.436989795918365,0.1074540174249758,,,,,,,,,,,,1610612756,2024,2023-24,True
1626164-1628960-201142-201569-203994,1610612756,"Devin Booker, Grayson Allen, Kevin Durant, Eric Gordon, Jusuf Nurkic","Booker, Allen, Durant, Gordon, Nurkic",1626164-1628960-201142-201569-203994,PHX,13198.0,36,220,-58.0,454,449.0,63.0,84.0,53.0,903,75.0,131.0,13.0,29.0,12.0,27.0,45.0,113.0,20.0,47.0,10.0,36.0,2.0,3.0,8.0,39.0,119.0,6.0,13.0,5.0,14.0,140.0,291.0,49.0,155.0,57.0,484.0,542.0,20.0,40.0,8.0,16.0,5.0,69.0,21.0,44.0,8.0,22.0,6.0,72.0,154.0,126.0,111.0,36.0,24.0,119.0,39.0,25.0,1.0,77.0,37.0,114.0,27.0,10.0,48.0,20.0,9.0,265.0,22.0,44.0,64.0,75.0,6.0,145.0,67.0,212.0,9.0,35.0,26.0,9.0,33.0,6.0,16.0,13.0,,17.0,2.0,,46.0,5.0,7.0,43.0,93.0,2.0,9.0,1.0,80.0,2.0,7.0,8.0,73.0,7.0,1.0,6.0,32.0,2.0,3.0,14.0,,,5.0,2.0,7.0,14.0,8.0,2.0,1.0,415.0,72.0,63.0,5.0,3.0,0.55,0.6015625,0.7551020408163265,0.3161290322580645,0.5,0.36363636363636365,0.3161290322580645,0.48109965635738833,0.5,0.4772727272727273,0.4786995515695067,0.5714285714285714,0.5,0.5052631578947369,0.5847457627118644,0.5217391304347826,0.3475336322869955,0.0064516129032258064,0.0859106529209622,0.0916030534351145,0.11504424778761062,,0.008403361344537815,0.717391304347826,1.0,0.7425742574257426,0.29333333333333333,0.8311688311688312,0.20952380952380953,0.7808988764044944,0.25882352941176473,0.42857142857142855,0.2647058823529412,0.07692307692307693,0.20253164556962025,0.23076923076923078,0.7941176470588235,0.625,0.8518518518518519,0.8387096774193549,0.8,0.039301310043668124,98.52401879072586,0.5714285714285714,15.297356828193832,13.926503340757238,14.656387665198238,13.512249443207127,0.2937219730941704,0.5725190839694656,0.6302521008403361,0.64,0.2533632286995516,0.39823008849557523,0.45,0.4444444444444444,0.10538116591928251,0.425531914893617,0.425531914893617,0.45,0.08071748878923767,0.2777777777777778,0.2777777777777778,1.0,0.26681614349775784,0.3277310924369748,0.3305084745762712,0.6923076923076923,0.5178571428571429,0.4482758620689655,0.23076923076923078,0.05357142857142857,0.6666666666666666,1.0,0.23214285714285715,0.46153846153846156,0.8333333333333334,0.4090909090909091,0.4444444444444444,0.12121212121212122,0.21212121212121213,0.35714285714285715,0.6412556053811659,0.3277310924369748,0.533158071748879,0.5391333333333334,0.5382712121212121,0.07006369426751592,0.10126582278481013,0.0064516129032258064,0.14256198347107438,0.1487603305785124,6.873539518900344,25.505806451612905,0.13876651982378854,3.0,1.0,1.0,0.125,0.375,,,,,,,1610612756,2024,2023-24,True
1626164-1628960-1629234-201142-203078,1610612756,"Devin Booker, Grayson Allen, Drew Eubanks, Kevin Durant, Bradley Beal","Booker, Allen, Eubanks, Durant, Beal",1626164-1628960-1629234-201142-203078,PHX,5416.0,17,90,27.0,175,180.0,34.0,15.0,22.0,355,34.0,49.0,9.0,10.0,5.0,8.0,16.0,31.0,8.0,19.0,4.0,18.0,1.0,4.0,1.0,17.0,45.0,2.0,5.0,4.0,11.0,58.0,99.0,21.0,63.0,32.0,211.0,184.0,10.0,13.0,3.0,9.0,5.0,34.0,8.0,16.0,4.0,12.0,11.0,39.0,54.0,62.0,51.0,12.0,18.0,45.0,17.0,8.0,1.0,27.0,17.0,44.0,13.0,4.0,20.0,4.0,3.0,105.0,9.0,16.0,25.0,47.0,2.0,74.0,25.0,99.0,3.0,18.0,13.0,5.0,8.0,4.0,6.0,15.0,2.0,2.0,1.0,2.0,23.0,,6.0,13.0,31.0,2.0,4.0,3.0,30.0,,2.0,2.0,41.0,4.0,,1.0,17.0,,5.0,8.0,,,6.0,,2.0,8.0,5.0,1.0,,177.0,39.0,34.0,1.0,5.0,0.46551724137931033,0.5510204081632653,0.8095238095238095,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5858585858585859,0.7692307692307693,0.5,0.5524691358024691,0.6590909090909091,0.5,0.5833333333333334,0.68,0.5735294117647058,0.3888888888888889,0.015873015873015872,0.08080808080808081,0.08163265306122448,0.12903225806451613,,,0.34782608695652173,1.0,0.7966101694915254,0.3902439024390244,0.78125,0.21951219512195122,0.7912087912087912,0.3048780487804878,0.5333333333333333,0.4,0.18181818181818182,0.17857142857142858,0.3076923076923077,0.7647058823529411,0.72,0.9411764705882353,0.7692307692307693,0.8333333333333334,0.04054054054054054,94.38700147710487,0.625,14.108571428571429,16.372222222222224,13.611428571428572,15.63888888888889,0.30246913580246915,0.6938775510204082,0.7555555555555555,0.5882352941176471,0.19135802469135801,0.5161290322580645,0.5925925925925926,0.25,0.11728395061728394,0.42105263157894735,0.42105263157894735,0.375,0.1111111111111111,0.2222222222222222,0.23529411764705882,1.0,0.2777777777777778,0.37777777777777777,0.37777777777777777,0.7647058823529411,0.45454545454545453,0.9,0.1111111111111111,0.18181818181818182,0.25,1.0,0.22727272727272727,0.4,1.0,0.2857142857142857,0.625,0.03571428571428571,0.39285714285714285,0.36363636363636365,0.691358024691358,0.37777777777777777,0.5531608024691358,0.5644035714285714,0.5338214285714286,0.09714285714285714,0.15178571428571427,,0.16113744075829384,0.1848341232227488,6.986868686868688,25.45873015873016,0.19428571428571428,,,,,,0.05555555555555555,,,,,,1610612756,2024,2023-24,True
1626164-1628960-1629234-201142-201569,1610612756,"Devin Booker, Grayson Allen, Drew Eubanks, Kevin Durant, Eric Gordon","Booker, Allen, Eubanks, Durant, Gordon",1626164-1628960-1629234-201142-201569,PHX,4654.0,21,78,17.0,167,163.0,34.0,50.0,22.0,330,33.0,48.0,7.0,11.0,3.0,3.0,13.0,37.0,7.0,9.0,4.0,11.0,1.0,2.0,1.0,20.0,56.0,1.0,3.0,3.0,13.0,53.0,94.0,24.0,67.0,33.0,211.0,194.0,10.0,17.0,2.0,5.0,5.0,31.0,8.0,14.0,4.0,14.0,11.0,39.0,74.0,32.0,60.0,12.0,8.0,55.0,20.0,11.0,,37.0,20.0,57.0,16.0,4.0,23.0,7.0,7.0,134.0,9.0,15.0,21.0,33.0,4.0,58.0,25.0,83.0,3.0,10.0,5.0,5.0,11.0,3.0,8.0,6.0,1.0,3.0,,,17.0,2.0,3.0,21.0,37.0,,2.0,1.0,30.0,,2.0,,39.0,4.0,,2.0,15.0,1.0,4.0,3.0,,,1.0,,2.0,3.0,3.0,1.0,1.0,180.0,39.0,34.0,2.0,4.0,0.6981132075471698,0.7551020408163265,0.8333333333333334,0.3582089552238806,0.4,0.2857142857142857,0.36363636363636365,0.5638297872340425,0.5882352941176471,0.5714285714285714,0.5527950310559007,0.5909090909090909,0.5,0.5903954802259888,0.6458333333333334,0.5588235294117647,0.4161490683229814,,0.11702127659574468,0.10416666666666667,0.16216216216216217,,,0.6470588235294118,1.0,0.75,0.375,0.84,0.225,0.782608695652174,0.3,0.4666666666666667,0.34782608695652173,,0.21212121212121213,0.2857142857142857,0.875,0.6818181818181818,0.7857142857142857,0.7894736842105263,1.0,0.043478260869565216,102.10571551353675,1.0,13.970059880239521,14.239263803680982,13.2874251497006,13.828220858895705,0.2981366459627329,0.6875,0.7674418604651163,0.696969696969697,0.22981366459627328,0.35135135135135137,0.41935483870967744,0.5384615384615384,0.055900621118012424,0.7777777777777778,0.7777777777777778,1.0,0.06832298136645963,0.36363636363636365,0.36363636363636365,1.0,0.34782608695652173,0.35714285714285715,0.35714285714285715,0.8,0.5,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.5,1.0,0.13636363636363635,0.3333333333333333,1.0,0.10714285714285714,1.0,0.03571428571428571,0.4642857142857143,0.23076923076923078,0.7142857142857143,0.36363636363636365,0.5416437106918239,0.561453125,0.4962625,0.09248554913294797,0.14285714285714285,0.014705882352941176,0.14691943127962084,0.1848341232227488,5.803191489361702,26.471641791044775,0.20359281437125748,1.0,1.0,,0.5,1.0,,1.0,,,,,1610612756,2024,2023-24,True
1628960-1629006-201142-201569-203994,1610612756,"Grayson Allen, Josh Okogie, Kevin Durant, Eric Gordon, Jusuf Nurkic","Allen, Okogie, Durant, Gordon, Nurkic",1628960-1629006-201142-201569-203994,PHX,4434.0,11,74,-29.0,149,156.0,16.0,42.0,14.0,305,32.0,43.0,6.0,7.0,3.0,4.0,10.0,26.0,4.0,14.0,2.0,11.0,,2.0,1.0,15.0,33.0,,,1.0,2.0,46.0,83.0,17.0,44.0,23.0,166.0,195.0,7.0,9.0,,2.0,4.0,18.0,4.0,9.0,1.0,3.0,8.0,19.0,50.0,42.0,36.0,15.0,8.0,33.0,15.0,7.0,,25.0,12.0,37.0,10.0,2.0,16.0,7.0,2.0,86.0,6.0,8.0,25.0,17.0,2.0,44.0,14.0,58.0,1.0,12.0,9.0,3.0,18.0,1.0,12.0,9.0,4.0,6.0,,,27.0,1.0,3.0,16.0,38.0,,4.0,3.0,23.0,,,1.0,27.0,5.0,,2.0,13.0,,1.0,11.0,2.0,1.0,7.0,1.0,3.0,13.0,6.0,,,148.0,19.0,16.0,4.0,1.0,0.5434782608695652,0.5952380952380952,0.7058823529411765,0.38636363636363635,,0.3333333333333333,0.38636363636363635,0.5542168674698795,0.7777777777777778,0.4444444444444444,0.562992125984252,0.6363636363636364,0.4583333333333333,0.6066176470588235,0.6923076923076923,0.6,0.3464566929133858,,0.08433734939759036,0.046511627906976744,0.19230769230769232,,,0.6666666666666666,1.0,0.6538461538461539,0.21621621621621623,0.6756756756756757,0.23076923076923078,0.6666666666666666,0.2222222222222222,0.18181818181818182,0.375,,0.35294117647058826,,0.46153846153846156,0.75,1.0,0.6296296296296297,0.8,0.017857142857142856,99.05277401894452,0.46153846153846156,14.516778523489933,14.557692307692308,14.120805369127517,13.948717948717949,0.33858267716535434,0.7441860465116279,0.7804878048780488,0.5,0.2047244094488189,0.38461538461538464,0.47619047619047616,0.7,0.11023622047244094,0.2857142857142857,0.2857142857142857,0.5,0.08661417322834646,0.18181818181818182,0.18181818181818182,1.0,0.25984251968503935,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.18181818181818182,,,,,,0.3333333333333333,0.75,0.08333333333333333,0.16666666666666666,0.5,0.6850393700787402,0.45454545454545453,0.5401913385826771,0.623375,0.4819791666666667,0.0962962962962963,0.14285714285714285,,0.10843373493975904,0.1144578313253012,6.749397590361446,25.363636363636363,0.10738255033557047,,,,,,,,1.0,,,,1610612756,2024,2023-24,True
1626220-1628960-201142-203078-203994,1610612756,"Royce O'Neale, Grayson Allen, Kevin Durant, Bradley Beal, Jusuf Nurkic","O'Neale, Allen, Durant, Beal, Nurkic",1626220-1628960-201142-203078-203994,PHX,4025.0,7,67,-13.0,137,138.0,1.0,3.0,9.0,275,24.0,37.0,4.0,6.0,,,11.0,26.0,9.0,16.0,3.0,11.0,,,,15.0,38.0,,1.0,,2.0,44.0,79.0,18.0,49.0,17.0,159.0,172.0,4.0,7.0,,1.0,1.0,9.0,,,,2.0,,,44.0,44.0,54.0,,6.0,38.0,15.0,4.0,1.0,22.0,18.0,40.0,15.0,3.0,14.0,4.0,4.0,98.0,4.0,6.0,20.0,21.0,2.0,43.0,10.0,53.0,4.0,14.0,11.0,3.0,8.0,1.0,6.0,8.0,1.0,2.0,,2.0,16.0,1.0,,12.0,22.0,1.0,1.0,2.0,23.0,,2.0,3.0,21.0,7.0,,,14.0,,,6.0,,,2.0,,4.0,6.0,3.0,,,150.0,,1.0,,,0.5,0.5365853658536586,1.0,0.3673469387755102,,,0.3673469387755102,0.5569620253164557,0.5714285714285714,,0.5546875,0.5,,0.5888888888888889,0.5,,0.3828125,0.02040816326530612,0.05063291139240506,0.08108108108108109,0.038461538461538464,,0.02631578947368421,0.5,0.6666666666666666,0.6176470588235294,0.17647058823529413,0.6451612903225806,0.13333333333333333,0.6307692307692307,0.15625,0.46153846153846156,,,0.18181818181818182,,0.6428571428571429,0.5,1.0,0.7083333333333334,0.42857142857142855,0.06666666666666667,98.38509316770187,0.5,13.773722627737227,15.492753623188406,13.569343065693431,14.659420289855072,0.2890625,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.203125,0.4230769230769231,0.44,0.36363636363636365,0.125,0.5625,0.5625,0.4444444444444444,0.0859375,0.2727272727272727,0.2727272727272727,1.0,0.296875,0.39473684210526316,0.40540540540540543,1.0,0.75,0.6666666666666666,0.25,,,,0.125,,,,,,1.0,,0.671875,0.39473684210526316,0.5603413385826771,0.63812,0.5052,0.1037037037037037,0.16279069767441862,,0.05660377358490566,,7.09113924050633,25.4,0.0072992700729927005,,,1.0,,,,,,,,,1610612756,2024,2023-24,True
1626164-1628960-1629006-201142-203994,1610612756,"Devin Booker, Grayson Allen, Josh Okogie, Kevin Durant, Jusuf Nurkic","Booker, Allen, Okogie, Durant, Nurkic",1626164-1628960-1629006-201142-203994,PHX,3590.0,14,60,-15.0,120,127.0,4.0,19.0,12.0,247,26.0,32.0,5.0,5.0,,,7.0,28.0,4.0,7.0,3.0,6.0,,,,11.0,37.0,,2.0,,1.0,37.0,67.0,14.0,43.0,17.0,133.0,148.0,7.0,8.0,,2.0,2.0,16.0,1.0,2.0,,1.0,2.0,4.0,32.0,42.0,30.0,12.0,12.0,37.0,11.0,6.0,,16.0,10.0,26.0,7.0,3.0,12.0,3.0,1.0,62.0,6.0,7.0,20.0,22.0,1.0,43.0,13.0,56.0,,10.0,6.0,4.0,8.0,2.0,3.0,8.0,1.0,5.0,,1.0,16.0,1.0,1.0,17.0,30.0,,3.0,3.0,27.0,2.0,1.0,3.0,23.0,1.0,,2.0,10.0,,2.0,5.0,1.0,1.0,4.0,,1.0,6.0,6.0,,,117.0,4.0,4.0,3.0,,0.43243243243243246,0.5161290322580645,0.7142857142857143,0.32558139534883723,,,0.32558139534883723,0.5522388059701493,0.875,0.5,0.5272727272727272,0.7,0.3333333333333333,0.5413223140495868,0.6666666666666666,0.5,0.39090909090909093,,0.08955223880597014,0.0625,0.14285714285714285,,,0.5,0.5,0.6470588235294118,0.23333333333333334,0.7692307692307693,0.20689655172413793,0.7,0.22033898305084745,0.3333333333333333,0.23809523809523808,,0.19230769230769232,0.3333333333333333,0.7272727272727273,0.6428571428571429,0.5555555555555556,0.7777777777777778,0.75,,99.07520891364902,1.0,14.466666666666667,14.598425196850394,14.216666666666667,13.929133858267717,0.2909090909090909,0.8125,0.8666666666666667,0.46153846153846156,0.2545454545454545,0.25,0.2916666666666667,0.42857142857142855,0.06363636363636363,0.5714285714285714,0.5714285714285714,0.25,0.05454545454545454,0.5,0.5,1.0,0.33636363636363636,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.5,1.0,,,,,0.2,,,,,,0.3333333333333333,,0.6818181818181818,0.2972972972972973,0.5531763636363637,0.5866916666666667,0.47845,0.08403361344537816,0.13157894736842105,,0.12030075187969924,0.03007518796992481,5.8283582089552235,26.18372093023256,0.03333333333333333,,,1.0,,,,,,2.0,,,1610612756,2024,2023-24,True
1626164-1626220-1628960-201142-203994,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Kevin Durant, Jusuf Nurkic","Booker, O'Neale, Allen, Durant, Nurkic",1626164-1626220-1628960-201142-203994,PHX,3583.0,11,60,-2.0,125,127.0,5.0,22.0,15.0,252,19.0,32.0,2.0,5.0,1.0,1.0,12.0,26.0,5.0,16.0,6.0,10.0,,,,11.0,31.0,1.0,5.0,1.0,2.0,36.0,74.0,17.0,41.0,20.0,143.0,145.0,4.0,7.0,1.0,5.0,1.0,12.0,1.0,3.0,1.0,2.0,5.0,10.0,32.0,40.0,36.0,15.0,4.0,31.0,11.0,11.0,1.0,16.0,12.0,28.0,6.0,6.0,8.0,6.0,2.0,68.0,4.0,12.0,26.0,20.0,8.0,54.0,16.0,70.0,,12.0,7.0,5.0,11.0,,6.0,6.0,1.0,5.0,1.0,,17.0,4.0,,16.0,26.0,,2.0,3.0,23.0,,1.0,1.0,24.0,4.0,,,13.0,,1.0,6.0,,,3.0,2.0,1.0,6.0,3.0,,,131.0,10.0,5.0,1.0,1.0,0.4444444444444444,0.47058823529411764,0.7058823529411765,0.4146341463414634,0.2,0.5,0.4146341463414634,0.4864864864864865,0.5714285714285714,0.3333333333333333,0.5347826086956522,0.4583333333333333,0.5,0.572,0.5,0.7142857142857143,0.3565217391304348,0.024390243902439025,0.14864864864864866,0.1875,0.19230769230769232,,0.03225806451612903,0.6470588235294118,0.8888888888888888,0.625,0.3157894736842105,0.8666666666666667,0.17391304347826086,0.7419354838709677,0.26229508196721313,0.46153846153846156,0.2857142857142857,0.18181818181818182,0.15789473684210525,0.25,0.5555555555555556,0.5714285714285714,0.7777777777777778,0.875,0.8333333333333334,,101.27825844264582,0.5,14.256,14.181102362204724,13.872,13.393700787401574,0.2782608695652174,0.59375,0.7307692307692307,0.42105263157894735,0.22608695652173913,0.46153846153846156,0.5714285714285714,0.5,0.1391304347826087,0.3125,0.3125,0.4,0.08695652173913043,0.6,0.6,1.0,0.26956521739130435,0.3548387096774194,0.36666666666666664,0.5454545454545454,0.4166666666666667,0.4,,,,,0.4166666666666667,0.2,1.0,0.2,1.0,,0.4,0.5,0.6347826086956522,0.3548387096774194,0.5341426086956522,0.5547363636363637,0.51703,0.10483870967741936,0.1566265060240964,,0.08391608391608392,0.06993006993006994,7.8175675675675675,25.909756097560976,0.04,,,,,,,,,,,,1610612756,2024,2023-24,True
