EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101141-1627752-203101-203145-203471,1610612737,"Ersan Ilyasova, Taurean Prince, Miles Plumlee, Kent Bazemore, Dennis Schroder","Ilyasova, Prince, Plumlee, Bazemore, Schroder",101141-1627752-203101-203145-203471,ATL,21125.0,33,352,-53.0,706,711,30.0,38.0,77.0,1417,119.0,197.0,24.0,36.0,5.0,7.0,43.0,121.0,48.0,95.0,25.0,57.0,2.0,8.0,2.0,48.0,151.0,6.0,16.0,3.0,8.0,210.0,413.0,73.0,208.0,92.0,731.0,784.0,28.0,46.0,8.0,24.0,7.0,87.0,5.0,11.0,3.0,10.0,11.0,30.0,232.0,188.0,189.0,30.0,32.0,151.0,48.0,39.0,116.0,63.0,179.0,38.0,25.0,72.0,19.0,25.0,421.0,26.0,65.0,94.0,150.0,11.0,255.0,91.0,346.0,12.0,54.0,34.0,20.0,81.0,15.0,53.0,49.0,10.0,28.0,6.0,5.0,130.0,12.0,7.0,59.0,7.0,120.0,2.0,6.0,7.0,129.0,8.0,8.0,11.0,2.0,120.0,16.0,61.0,2.0,5.0,36.0,2.0,2.0,29.0,4.0,3.0,38.0,18.0,4.0,1.0,644.0,30.0,29.0,1.0,3.0,0.5523809523809524,0.5979381443298969,0.863013698630137,0.35096153846153844,0.3333333333333333,0.3,0.35096153846153844,0.5084745762711864,0.6086956521739131,0.45454545454545453,0.5144927536231884,0.5714285714285714,0.4523809523809524,0.5430906389301634,0.58,0.5,0.33494363929146537,0.09443099273607748,0.116751269035533,0.10743801652892562,0.031578947368421054,0.6230769230769231,1.0,0.6976744186046512,0.3217821782178218,0.8173913043478261,0.1925925925925926,0.7393939393939394,0.27002967359050445,0.358974358974359,0.3116883116883117,0.2765957446808511,0.17475728155339806,0.25,0.6219512195121951,0.696969696969697,0.7910447761194029,0.8409090909090909,0.7407407407407407,0.040268456375838924,96.59076923076924,0.47368421052631576,15.228045325779037,14.59071729957806,14.677053824362606,14.137834036568213,0.3172302737520129,0.6040609137055838,0.6839080459770115,0.6050420168067226,0.19484702093397746,0.35537190082644626,0.39814814814814814,0.4418604651162791,0.1529790660225443,0.5052631578947369,0.5217391304347826,0.5208333333333334,0.09178743961352658,0.43859649122807015,0.43859649122807015,1.0,0.2431561996779388,0.31788079470198677,0.31788079470198677,0.7916666666666666,0.5142857142857142,0.6666666666666666,0.20833333333333334,0.11428571428571428,0.25,1.0,0.22857142857142856,0.375,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.09523809523809523,0.38095238095238093,0.375,0.6521739130434783,0.31788079470198677,0.5229598228663447,0.565289090909091,0.5493261904761905,0.09431137724550898,0.1331877729257642,0.009523809523809525,0.11901504787961696,0.04103967168262654,7.628813559322033,24.738942307692305,0.042492917847025496,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
1627752-1628381-203145-203471-203473,1610612737,"Taurean Prince, John Collins, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Bazemore, Schroder, Dedmon",1627752-1628381-203145-203471-203473,ATL,7090.0,16,118,19.0,243,242,13.0,18.0,27.0,485,46.0,63.0,9.0,11.0,1.0,4.0,16.0,37.0,13.0,35.0,9.0,20.0,1.0,3.0,1.0,22.0,55.0,2.0,4.0,,,75.0,135.0,31.0,75.0,33.0,276.0,257.0,11.0,15.0,3.0,7.0,3.0,34.0,4.0,7.0,,1.0,6.0,14.0,76.0,74.0,87.0,6.0,14.0,55.0,22.0,14.0,38.0,29.0,67.0,20.0,9.0,24.0,5.0,9.0,163.0,7.0,17.0,45.0,39.0,2.0,86.0,24.0,110.0,1.0,32.0,22.0,10.0,23.0,4.0,13.0,19.0,4.0,10.0,3.0,2.0,42.0,5.0,4.0,20.0,2.0,38.0,1.0,1.0,2.0,45.0,2.0,2.0,2.0,5.0,39.0,6.0,19.0,1.0,2.0,15.0,1.0,1.0,10.0,1.0,4.0,16.0,9.0,1.0,1.0,242.0,14.0,13.0,1.0,1.0,0.5066666666666667,0.5588235294117647,0.9354838709677419,0.41333333333333333,0.42857142857142855,,0.41333333333333333,0.5555555555555556,0.7333333333333333,0.5714285714285714,0.5785714285714286,0.7045454545454546,0.5,0.6106194690265486,0.7391304347826086,0.6363636363636364,0.35714285714285715,0.1037037037037037,0.06349206349206349,0.1891891891891892,0.08571428571428572,0.5476190476190477,0.5,0.65,0.2833333333333333,0.7627118644067796,0.16279069767441862,0.7058823529411765,0.23300970873786409,0.47058823529411764,0.19047619047619047,0.22727272727272727,0.15625,0.18181818181818182,0.45454545454545453,0.6666666666666666,0.85,0.7659574468085106,0.75,0.011235955056179775,98.5049365303244,0.5625,14.592592592592593,14.644628099173554,14.119341563786008,13.87190082644628,0.3,0.7301587301587301,0.7796610169491526,0.5217391304347826,0.1761904761904762,0.43243243243243246,0.5333333333333333,0.3125,0.16666666666666666,0.37142857142857144,0.40625,0.6923076923076923,0.09523809523809523,0.45,0.45,1.0,0.2619047619047619,0.4,0.4,0.9090909090909091,0.5,0.8181818181818182,0.3333333333333333,0.13636363636363635,0.3333333333333333,1.0,0.18181818181818182,0.5,1.0,0.5,0.25,0.125,,,0.6571428571428571,0.4,0.5217328571428571,0.5344529411764706,0.58706875,0.08928571428571429,0.12837837837837837,0.013157894736842105,0.12318840579710146,0.050724637681159424,7.731111111111112,24.762666666666668,0.053497942386831275,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
101141-1627752-203145-203471-203473,1610612737,"Ersan Ilyasova, Taurean Prince, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Ilyasova, Prince, Bazemore, Schroder, Dedmon",101141-1627752-203145-203471-203473,ATL,5506.0,18,92,-9.0,185,189,20.0,16.0,16.0,374,28.0,58.0,4.0,12.0,4.0,9.0,13.0,30.0,10.0,31.0,6.0,12.0,,1.0,1.0,13.0,32.0,,,3.0,5.0,51.0,119.0,19.0,44.0,36.0,195.0,204.0,4.0,16.0,,1.0,4.0,12.0,8.0,15.0,3.0,6.0,5.0,30.0,52.0,50.0,48.0,9.0,4.0,32.0,13.0,8.0,26.0,16.0,42.0,10.0,6.0,14.0,5.0,7.0,100.0,7.0,12.0,31.0,29.0,3.0,63.0,19.0,82.0,4.0,21.0,13.0,8.0,12.0,5.0,6.0,12.0,1.0,6.0,,3.0,24.0,,2.0,15.0,2.0,39.0,1.0,2.0,2.0,46.0,6.0,1.0,2.0,3.0,38.0,3.0,18.0,1.0,1.0,7.0,,,5.0,,2.0,7.0,3.0,1.0,,183.0,30.0,20.0,2.0,1.0,0.5098039215686274,0.5306122448979592,0.8421052631578947,0.4318181818181818,,0.5,0.4318181818181818,0.42857142857142855,0.25,0.5333333333333333,0.48773006134969327,0.23529411764705882,0.5952380952380952,0.5416666666666666,0.3157894736842105,0.6521739130434783,0.26993865030674846,0.06722689075630252,0.06896551724137931,0.13333333333333333,,0.5,0.75,0.6304347826086957,0.17647058823529413,0.7560975609756098,0.28,0.6896551724137931,0.20430107526881722,0.16666666666666666,0.29411764705882354,0.09523809523809523,0.2631578947368421,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.7222222222222222,0.8064516129032258,0.6,0.047058823529411764,97.81329458772248,0.42857142857142855,14.816216216216215,14.62962962962963,14.421621621621622,13.857142857142858,0.3558282208588957,0.4827586206896552,0.5185185185185185,0.5,0.18404907975460122,0.43333333333333335,0.5,0.38461538461538464,0.1901840490797546,0.3225806451612903,0.3225806451612903,0.7,0.0736196319018405,0.5,0.5,1.0,0.19631901840490798,0.40625,0.40625,0.7692307692307693,0.7058823529411765,0.3333333333333333,0.5,0.058823529411764705,,,,,,0.42857142857142855,0.4444444444444444,0.047619047619047616,0.23809523809523808,0.6,0.6257668711656442,0.40625,0.5126895705521473,0.5575208333333334,0.5686166666666667,0.10614525139664804,0.13432835820895522,0.022222222222222223,0.06153846153846154,0.15384615384615385,7.785714285714286,25.04090909090909,0.10810810810810811,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
1627752-202337-203145-203471-203473,1610612737,"Taurean Prince, Luke Babbitt, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Prince, Babbitt, Bazemore, Schroder, Dedmon",1627752-202337-203145-203471-203473,ATL,4229.0,9,70,7.0,138,141,2.0,2.0,12.0,279,27.0,37.0,2.0,3.0,,,11.0,19.0,6.0,21.0,9.0,17.0,1.0,2.0,,11.0,30.0,,2.0,,,44.0,77.0,20.0,47.0,11.0,159.0,152.0,5.0,9.0,1.0,4.0,2.0,15.0,,1.0,,,,,42.0,46.0,60.0,,6.0,30.0,11.0,7.0,21.0,20.0,41.0,11.0,9.0,14.0,4.0,3.0,102.0,5.0,10.0,26.0,25.0,3.0,54.0,15.0,69.0,2.0,13.0,12.0,1.0,17.0,3.0,10.0,10.0,1.0,7.0,1.0,1.0,27.0,,1.0,15.0,,30.0,,1.0,3.0,27.0,,1.0,3.0,1.0,16.0,7.0,11.0,,,5.0,,,4.0,,1.0,5.0,3.0,1.0,1.0,144.0,,2.0,,,0.4772727272727273,0.5121951219512195,1.0,0.425531914893617,0.25,,0.425531914893617,0.5714285714285714,0.5555555555555556,,0.5967741935483871,0.5,,0.6171875,0.5357142857142857,,0.3790322580645161,0.09090909090909091,0.13513513513513514,0.10526315789473684,,0.6296296296296297,1.0,0.7352941176470589,0.30303030303030304,0.8387096774193549,0.18518518518518517,0.7846153846153846,0.25,0.4,0.25,0.26666666666666666,0.15789473684210525,0.25,0.7,0.6153846153846154,0.9090909090909091,0.8333333333333334,0.8571428571428571,0.038461538461538464,95.00118231260345,0.6,15.195652173913043,15.120567375886525,14.644927536231885,14.73049645390071,0.29838709677419356,0.7297297297297297,0.84375,0.5185185185185185,0.1532258064516129,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.1693548387096774,0.2857142857142857,0.2857142857142857,0.5,0.13709677419354838,0.5294117647058824,0.5294117647058824,1.0,0.24193548387096775,0.36666666666666664,0.3793103448275862,1.0,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.5,1.0,0.15384615384615385,,,,,,,,0.6774193548387096,0.36666666666666664,0.5275983870967742,0.5130772727272727,0.4667,0.0859375,0.13580246913580246,,0.09433962264150944,,7.800000000000001,24.838297872340426,0.014492753623188406,1.0,1.0,1.0,0.02127659574468085,0.03333333333333333,,,,,,,,,,,1610612737,2018,2017-18,False
1627752-1627814-1627819-1628381-203473,1610612737,"Taurean Prince, Damion Lee, Isaiah Taylor, John Collins, Dewayne Dedmon","Prince, Lee, Taylor, Collins, Dedmon",1627752-1627814-1627819-1628381-203473,ATL,4184.0,8,70,-21.0,143,140,17.0,6.0,13.0,283,26.0,39.0,4.0,5.0,4.0,7.0,13.0,31.0,7.0,19.0,5.0,10.0,,1.0,2.0,10.0,34.0,1.0,3.0,,4.0,46.0,89.0,15.0,44.0,11.0,148.0,169.0,6.0,12.0,1.0,4.0,,15.0,5.0,12.0,2.0,6.0,2.0,18.0,54.0,38.0,39.0,6.0,4.0,34.0,10.0,12.0,27.0,13.0,40.0,8.0,5.0,17.0,6.0,4.0,93.0,1.0,15.0,24.0,27.0,3.0,54.0,17.0,71.0,3.0,8.0,5.0,3.0,11.0,1.0,6.0,8.0,1.0,5.0,,2.0,19.0,2.0,3.0,16.0,2.0,35.0,,,1.0,18.0,,2.0,3.0,,17.0,2.0,9.0,1.0,,6.0,,,4.0,,2.0,6.0,5.0,1.0,,133.0,18.0,17.0,2.0,,0.5869565217391305,0.6136363636363636,0.8666666666666667,0.3409090909090909,0.25,0.3333333333333333,0.3409090909090909,0.5168539325842697,0.5,0.4166666666666667,0.5150375939849624,0.46875,0.4444444444444444,0.5285714285714286,0.46875,0.47368421052631576,0.3308270676691729,0.1348314606741573,0.10256410256410256,0.1935483870967742,0.10526315789473684,0.5789473684210527,1.0,0.8181818181818182,0.3488372093023256,0.8571428571428571,0.03571428571428571,0.8360655737704918,0.22535211267605634,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.043478260869565216,,0.8,0.75,0.9090909090909091,0.9130434782608695,0.6,0.05084745762711865,97.39961759082217,0.8333333333333334,15.37062937062937,14.185714285714285,14.496503496503497,13.8,0.2932330827067669,0.6666666666666666,0.7428571428571429,0.6538461538461539,0.23308270676691728,0.41935483870967744,0.52,0.46153846153846156,0.14285714285714285,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.07518796992481203,0.5,0.5,1.0,0.2556390977443609,0.29411764705882354,0.29411764705882354,0.8,0.3125,0.8,0.5,0.0625,,,0.1875,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,0.1111111111111111,0.2222222222222222,,0.6240601503759399,0.29411764705882354,0.5007842105263157,0.4605066666666667,0.5443972222222222,0.07142857142857142,0.09375,0.022727272727272728,0.10135135135135136,0.12162162162162163,7.58314606741573,24.75909090909091,0.11888111888111888,,,2.0,,,2.0,1.0,1.0,0.16666666666666666,1.0,,,,,,1610612737,2018,2017-18,False
1627752-1628381-1628416-203471-203473,1610612737,"Taurean Prince, John Collins, Tyler Dorsey, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Dorsey, Schroder, Dedmon",1627752-1628381-1628416-203471-203473,ATL,3879.0,8,65,-30.0,129,132,26.0,13.0,12.0,261,17.0,24.0,2.0,4.0,4.0,4.0,7.0,17.0,6.0,20.0,5.0,11.0,,,2.0,15.0,45.0,1.0,4.0,2.0,9.0,30.0,61.0,20.0,56.0,8.0,128.0,158.0,4.0,8.0,1.0,4.0,,11.0,5.0,10.0,3.0,11.0,4.0,23.0,36.0,24.0,54.0,6.0,4.0,44.0,15.0,4.0,18.0,18.0,36.0,13.0,5.0,10.0,3.0,5.0,90.0,6.0,8.0,14.0,21.0,1.0,36.0,14.0,50.0,,15.0,13.0,2.0,11.0,5.0,10.0,10.0,1.0,1.0,,1.0,21.0,2.0,4.0,11.0,,24.0,,5.0,2.0,20.0,1.0,3.0,2.0,1.0,15.0,2.0,6.0,,2.0,3.0,,,2.0,,1.0,3.0,3.0,2.0,,117.0,23.0,26.0,3.0,2.0,0.6,0.6428571428571429,0.9,0.35714285714285715,0.25,0.2727272727272727,0.36363636363636365,0.4918032786885246,0.5,0.5,0.5128205128205128,0.4583333333333333,0.4523809523809524,0.516260162601626,0.4583333333333333,0.46,0.47863247863247865,0.06557377049180328,0.041666666666666664,0.058823529411764705,0.1,0.5238095238095238,1.0,0.7,0.27586206896551724,0.8235294117647058,0.17142857142857143,0.7446808510638298,0.21875,0.2857142857142857,0.2222222222222222,0.3076923076923077,0.13793103448275862,0.3333333333333333,0.5,0.6363636363636364,0.8461538461538461,0.8,1.0,,96.89095127610209,1.0,16.162790697674417,13.590909090909092,15.705426356589147,13.098484848484848,0.20512820512820512,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.1452991452991453,0.4117647058823529,0.4375,0.42857142857142855,0.17094017094017094,0.3,0.3333333333333333,0.8333333333333334,0.09401709401709402,0.45454545454545453,0.5,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,,,,,0.3333333333333333,0.25,1.0,0.19047619047619047,1.0,0.09523809523809523,0.42857142857142855,0.2222222222222222,0.6837606837606838,0.3409090909090909,0.5081525862068965,0.51353125,0.46486428571428573,0.049586776859504134,0.09230769230769231,,0.0859375,0.1796875,9.195081967213115,25.798214285714288,0.20155038759689922,1.0,1.0,,0.017857142857142856,,1.0,,,,0.5,1.0,0.09090909090909091,,,,1610612737,2018,2017-18,False
1627098-1627819-1628381-1628463-201158,1610612737,"Malcolm Delaney, Isaiah Taylor, John Collins, Tyler Cavanaugh, Marco Belinelli","Delaney, Taylor, Collins, Cavanaugh, Belinelli",1627098-1627819-1628381-1628463-201158,ATL,3300.0,8,55,1.0,105,106,22.0,30.0,17.0,211,18.0,35.0,4.0,6.0,3.0,9.0,3.0,8.0,13.0,26.0,,7.0,,1.0,1.0,11.0,26.0,,1.0,1.0,5.0,34.0,69.0,11.0,33.0,8.0,109.0,108.0,8.0,12.0,,2.0,,16.0,9.0,19.0,1.0,6.0,,21.0,42.0,26.0,21.0,12.0,8.0,25.0,11.0,6.0,21.0,7.0,28.0,7.0,,12.0,1.0,8.0,63.0,4.0,13.0,18.0,16.0,3.0,37.0,18.0,55.0,2.0,12.0,6.0,6.0,7.0,2.0,6.0,8.0,,1.0,,3.0,15.0,4.0,5.0,5.0,2.0,24.0,,2.0,2.0,20.0,3.0,1.0,2.0,,14.0,1.0,7.0,,,3.0,,,1.0,,2.0,3.0,1.0,,,93.0,21.0,22.0,2.0,,0.6176470588235294,0.7,0.6363636363636364,0.3333333333333333,,0.16666666666666666,0.34375,0.4927536231884058,0.6666666666666666,0.47368421052631576,0.4950980392156863,0.5714285714285714,0.42,0.5046296296296297,0.5714285714285714,0.40384615384615385,0.3235294117647059,0.08695652173913043,0.17142857142857143,,,0.4666666666666667,1.0,0.5714285714285714,0.3939393939393939,0.8181818181818182,0.19047619047619047,0.68,0.3148148148148148,0.5,0.2,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.6,0.5,0.6,0.7857142857142857,0.875,0.041666666666666664,92.07272727272728,0.3333333333333333,15.466666666666667,15.81132075471698,14.628571428571428,15.018867924528301,0.3431372549019608,0.5142857142857142,0.6206896551724138,0.6666666666666666,0.0784313725490196,0.375,0.375,0.3333333333333333,0.2549019607843137,0.5,0.5,0.6153846153846154,0.06862745098039216,,,,0.2549019607843137,0.4230769230769231,0.44,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.25,0.07142857142857142,,,0.07142857142857142,,,0.36,0.3333333333333333,0.04,0.2,0.2,0.6666666666666666,0.44,0.4921212871287129,0.48434166666666667,0.43398749999999997,0.06481481481481481,0.09333333333333334,,0.14678899082568808,0.1926605504587156,9.453623188405796,26.027272727272727,0.20952380952380953,1.0,1.0,,0.030303030303030304,0.038461538461538464,,1.0,,0.5,,1.0,,,,,1610612737,2018,2017-18,False
1627752-1628381-201158-203471-203473,1610612737,"Taurean Prince, John Collins, Marco Belinelli, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Belinelli, Schroder, Dedmon",1627752-1628381-201158-203471-203473,ATL,3196.0,16,53,-21.0,109,106,34.0,35.0,14.0,215,15.0,26.0,4.0,8.0,6.0,11.0,5.0,13.0,7.0,20.0,7.0,14.0,1.0,3.0,6.0,10.0,29.0,,1.0,3.0,10.0,27.0,59.0,17.0,43.0,11.0,116.0,137.0,4.0,10.0,1.0,4.0,2.0,13.0,7.0,17.0,7.0,16.0,10.0,45.0,28.0,26.0,33.0,18.0,4.0,28.0,10.0,6.0,14.0,11.0,25.0,4.0,7.0,7.0,4.0,3.0,61.0,1.0,16.0,10.0,16.0,3.0,29.0,17.0,46.0,2.0,6.0,4.0,2.0,13.0,2.0,6.0,5.0,,7.0,,,18.0,3.0,3.0,14.0,1.0,30.0,,3.0,1.0,14.0,1.0,,2.0,,11.0,1.0,3.0,,3.0,2.0,,,1.0,,1.0,2.0,,,,103.0,45.0,34.0,2.0,3.0,0.5185185185185185,0.56,0.6470588235294118,0.3953488372093023,0.25,0.4375,0.40476190476190477,0.4576271186440678,0.4,0.4117647058823529,0.5147058823529411,0.39285714285714285,0.5303030303030303,0.5420560747663551,0.43333333333333335,0.5921052631578947,0.4215686274509804,0.1016949152542373,0.15384615384615385,0.07692307692307693,0.05,0.7222222222222222,1.0,0.8421052631578947,0.5,0.5555555555555556,0.04,0.7027027027027027,0.2982456140350877,0.45454545454545453,0.625,0.46153846153846156,,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8,0.5333333333333333,0.6666666666666666,0.04,96.87108886107634,,15.20183486238532,14.518867924528301,14.440366972477063,14.037735849056604,0.2549019607843137,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.12745098039215685,0.38461538461538464,0.4166666666666667,0.8,0.19607843137254902,0.35,0.3684210526315789,0.42857142857142855,0.13725490196078433,0.5,0.5384615384615384,1.0,0.28431372549019607,0.3448275862068966,0.3448275862068966,0.4,0.5714285714285714,0.5,0.25,0.21428571428571427,0.3333333333333333,1.0,0.07142857142857142,,,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.30303030303030304,0.3,0.6764705882352942,0.35714285714285715,0.507916,0.5698357142857142,0.5272015151515151,0.028846153846153848,0.04918032786885246,,0.11206896551724138,0.3879310344827586,8.938983050847456,25.974418604651166,0.3119266055045872,1.0,,1.0,0.023255813953488372,,4.0,,,,0.6666666666666666,1.0,0.07142857142857142,,,,1610612737,2018,2017-18,False
