EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Clear Path Fouls,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
201142-201939-202691-203110-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia","Durant, Curry, Thompson, Green, Pachulia",201142-201939-202691-203110-2585,GSW,24862.0,36,414,-75.0,872,875.0,48.0,45.0,87.0,1747,155.0,226.0,29.0,39.0,11.0,16.0,61.0,178.0,55.0,134.0,23.0,50.0,2.0,4.0,2.0,3.0,90.0,219.0,8.0,19.0,2.0,7.0,271.0,538.0,113.0,269.0,102.0,983.0,1058.0,34.0,54.0,10.0,23.0,9.0,107.0,17.0,30.0,4.0,10.0,6.0,52.0,272.0,270.0,273.0,66.0,42.0,219.0,90.0,44.0,6.0,136.0,91.0,227.0,70.0,21.0,73.0,34.0,29.0,545.0,24.0,70.0,3.0,128.0,134.0,10.0,272.0,97.0,369.0,14.0,80.0,64.0,16.0,70.0,11.0,42.0,49.0,4.0,28.0,3.0,5.0,119.0,11.0,7.0,71.0,2.0,143.0,5.0,9.0,2.0,146.0,5.0,3.0,18.0,139.0,19.0,2.0,6.0,67.0,6.0,3.0,33.0,2.0,2.0,21.0,3.0,9.0,35.0,20.0,1.0,1.0,1.0,876.0,52.0,48.0,2.0,0.5018450184501845,0.544,0.8053097345132744,0.4200743494423792,0.43478260869565216,0.4,0.4200743494423792,0.5037174721189591,0.6296296296296297,0.5666666666666667,0.5458488228004956,0.6363636363636364,0.575,0.5667053364269141,0.6294117647058823,0.5909090909090909,0.3333333333333333,0.022304832713754646,0.08178438661710037,0.09734513274336283,0.11235955056179775,0.014925373134328358,0.04,0.0182648401826484,0.5882352941176471,0.9090909090909091,0.3,0.7052631578947368,0.2692307692307692,0.810126582278481,0.15483870967741936,0.7528735632183908,0.22650602409638554,0.30434782608695654,0.3157894736842105,0.16883116883116883,0.140625,0.2222222222222222,0.6056338028169014,0.6792452830188679,0.8333333333333334,0.8359375,0.7,0.03814713896457766,101.18574531413402,0.5714285714285714,15.75802752293578,12.709714285714286,15.285550458715596,12.289142857142856,0.28004956629491945,0.6858407079646017,0.7598039215686274,0.47096774193548385,0.22057001239157373,0.34269662921348315,0.3860759493670886,0.5573770491803278,0.16604708798017348,0.41044776119402987,0.4166666666666667,0.5272727272727272,0.061957868649318466,0.46,0.4791666666666667,0.9130434782608695,0.27137546468401486,0.410958904109589,0.4186046511627907,0.7777777777777778,0.5064935064935064,0.7435897435897436,0.13793103448275862,0.05194805194805195,0.5,1.0,0.24675324675324675,0.42105263157894735,0.75,0.4,0.6875,0.075,0.6666666666666666,0.175,0.2857142857142857,0.6133828996282528,0.410958904109589,0.5039525402726146,0.56771,0.48244125000000004,0.08498253783469151,0.11433447098976109,0.02197802197802198,0.10885045778229908,0.052899287894201424,8.109293680297398,25.29442379182156,0.05504587155963303,,,,,,,,1610612744,2018,2017-18,True
202691-203110-2561-2733-2738,1610612744,"Klay Thompson, Draymond Green, David West, Shaun Livingston, Andre Iguodala","Thompson, Green, West, Livingston, Iguodala",202691-203110-2561-2733-2738,GSW,8360.0,21,139,-28.0,264,267.0,14.0,5.0,36.0,531,41.0,62.0,9.0,14.0,1.0,2.0,22.0,61.0,12.0,44.0,1.0,14.0,,1.0,,1.0,18.0,68.0,1.0,6.0,1.0,3.0,75.0,167.0,19.0,82.0,43.0,250.0,278.0,14.0,24.0,1.0,7.0,12.0,43.0,5.0,8.0,1.0,4.0,4.0,17.0,100.0,50.0,27.0,30.0,14.0,68.0,18.0,20.0,3.0,50.0,9.0,59.0,8.0,1.0,30.0,13.0,7.0,127.0,17.0,26.0,,21.0,62.0,2.0,85.0,43.0,128.0,8.0,26.0,18.0,8.0,22.0,1.0,15.0,12.0,1.0,7.0,1.0,2.0,34.0,6.0,1.0,15.0,,48.0,,5.0,4.0,62.0,2.0,4.0,2.0,61.0,4.0,,5.0,27.0,2.0,,10.0,,,6.0,1.0,3.0,10.0,5.0,,,1.0,207.0,17.0,14.0,1.0,0.6666666666666666,0.7352941176470589,0.47368421052631576,0.23170731707317074,0.14285714285714285,0.25,0.23170731707317074,0.4491017964071856,0.5833333333333334,0.625,0.41566265060240964,0.5,0.5416666666666666,0.45072992700729925,0.581081081081081,0.5714285714285714,0.3293172690763052,0.036585365853658534,0.11976047904191617,0.12903225806451613,0.16393442622950818,0.045454545454545456,0.14285714285714285,0.014705882352941176,0.6470588235294118,0.6666666666666666,,0.7560975609756098,0.2826086956521739,0.8076923076923077,0.2698412698412698,0.7685185185185185,0.27741935483870966,0.42857142857142855,0.2564102564102564,0.21875,0.24,0.38461538461538464,0.42105263157894735,0.7647058823529411,0.8913043478260869,0.8095238095238095,0.8,0.06060606060606061,91.46411483253588,0.5,17.25,14.254681647940075,16.507575757575758,13.816479400749063,0.24899598393574296,0.6612903225806451,0.7592592592592593,0.7317073170731707,0.24497991967871485,0.36065573770491804,0.43137254901960786,0.5909090909090909,0.17670682730923695,0.2727272727272727,0.2857142857142857,0.5833333333333334,0.05622489959839357,0.07142857142857142,0.08333333333333333,1.0,0.27309236947791166,0.2647058823529412,0.26865671641791045,0.4444444444444444,0.45161290322580644,0.6428571428571429,0.2222222222222222,0.03225806451612903,,,0.1935483870967742,0.16666666666666666,1.0,0.16666666666666666,0.5,0.08333333333333333,,0.25,0.3333333333333333,0.5783132530120482,0.2647058823529412,0.490170281124498,0.4994239130434783,0.5105833333333333,0.10583941605839416,0.14210526315789473,0.023809523809523808,0.172,0.068,8.838323353293413,25.49512195121951,0.05303030303030303,,,,,,,,1610612744,2018,2017-18,True
201142-201939-202691-203110-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Durant, Curry, Thompson, Green, Iguodala",201142-201939-202691-203110-2738,GSW,7629.0,28,127,-22.0,280,284.0,190.0,148.0,29.0,564,47.0,66.0,8.0,12.0,31.0,42.0,26.0,58.0,13.0,35.0,6.0,17.0,,1.0,4.0,11.0,22.0,55.0,1.0,2.0,17.0,40.0,86.0,159.0,28.0,72.0,75.0,331.0,353.0,10.0,19.0,1.0,3.0,7.0,30.0,56.0,103.0,21.0,51.0,55.0,230.0,84.0,88.0,60.0,24.0,10.0,53.0,21.0,17.0,3.0,42.0,20.0,62.0,14.0,6.0,25.0,13.0,4.0,144.0,8.0,22.0,1.0,52.0,40.0,6.0,98.0,31.0,129.0,4.0,16.0,10.0,6.0,19.0,5.0,13.0,20.0,1.0,6.0,,3.0,39.0,5.0,28.0,22.0,1.0,61.0,2.0,1.0,2.0,57.0,1.0,2.0,2.0,88.0,5.0,,3.0,29.0,,16.0,6.0,,,4.0,1.0,1.0,6.0,6.0,,2.0,,301.0,230.0,190.0,18.0,0.4883720930232558,0.5185185185185185,0.7142857142857143,0.3888888888888889,0.3333333333333333,0.4117647058823529,0.38028169014084506,0.5408805031446541,0.5263157894736842,0.5436893203883495,0.5541125541125541,0.5227272727272727,0.5681818181818182,0.6051660516605166,0.5769230769230769,0.6135135135135135,0.3116883116883117,0.041666666666666664,0.1069182389937107,0.12121212121212122,0.13793103448275862,0.02857142857142857,0.058823529411764705,0.03636363636363636,0.48717948717948717,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.30985915492957744,0.7878787878787878,0.1951219512195122,0.8070175438596491,0.26785714285714285,0.3684210526315789,0.34375,0.2,0.12903225806451613,0.4,0.8125,0.75,0.9375,0.7796610169491526,0.8571428571428571,0.043010752688172046,106.45694062131341,1.0,14.117857142857142,12.943661971830986,13.75,12.503521126760564,0.2857142857142857,0.7121212121212122,0.8103448275862069,0.5319148936170213,0.2510822510822511,0.4482758620689655,0.52,0.5,0.15151515151515152,0.37142857142857144,0.38235294117647056,0.3076923076923077,0.0735930735930736,0.35294117647058826,0.375,1.0,0.23809523809523808,0.4,0.41509433962264153,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.25,0.045454545454545456,,,0.09090909090909091,0.5,,0.2727272727272727,0.7380952380952381,0.07142857142857142,0.36363636363636365,0.2597402597402597,0.425,0.5974025974025974,0.39622641509433965,0.4911678260869565,0.5457375,0.48647254901960785,0.11372549019607843,0.15846994535519127,,0.09063444108761329,0.6948640483383686,7.836477987421383,25.779166666666665,0.6785714285714286,1.0,1.0,1.0,16.0,,,,1610612744,2018,2017-18,True
201142-201580-201939-202691-203110,1610612744,"Kevin Durant, JaVale McGee, Stephen Curry, Klay Thompson, Draymond Green","Durant, McGee, Curry, Thompson, Green",201142-201580-201939-202691-203110,GSW,5917.0,12,99,-46.0,207,205.0,9.0,7.0,27.0,412,29.0,51.0,7.0,15.0,1.0,1.0,10.0,37.0,9.0,26.0,7.0,21.0,1.0,4.0,,,18.0,58.0,2.0,5.0,2.0,3.0,48.0,114.0,25.0,79.0,30.0,201.0,247.0,8.0,20.0,3.0,9.0,3.0,28.0,2.0,6.0,2.0,3.0,3.0,13.0,58.0,38.0,66.0,9.0,14.0,58.0,18.0,12.0,2.0,29.0,22.0,51.0,15.0,7.0,18.0,5.0,6.0,124.0,14.0,19.0,1.0,23.0,36.0,1.0,60.0,34.0,94.0,7.0,25.0,19.0,6.0,17.0,6.0,10.0,15.0,2.0,7.0,1.0,1.0,32.0,3.0,1.0,14.0,1.0,31.0,,3.0,3.0,36.0,1.0,4.0,,38.0,2.0,,2.0,16.0,1.0,2.0,5.0,,,3.0,,2.0,5.0,2.0,,,,173.0,13.0,9.0,,0.6041666666666666,0.7073170731707317,0.88,0.31645569620253167,0.3333333333333333,0.6666666666666666,0.31645569620253167,0.42105263157894735,0.4,0.3333333333333333,0.4430051813471503,0.43103448275862066,0.5555555555555556,0.47619047619047616,0.45161290322580644,0.5909090909090909,0.40932642487046633,0.02531645569620253,0.10526315789473684,0.1568627450980392,0.08108108108108109,0.038461538461538464,,0.034482758620689655,0.53125,1.0,0.2,0.8181818181818182,0.2878787878787879,0.8214285714285714,0.2641509433962264,0.8194444444444444,0.2773109243697479,0.3181818181818182,0.2962962962962963,0.23529411764705882,0.28205128205128205,0.21428571428571427,0.8,0.7857142857142857,0.8666666666666667,0.8095238095238095,0.8571428571428571,0.06666666666666667,100.26702720973466,0.4,16.21256038647343,12.492682926829268,15.541062801932368,12.268292682926829,0.26424870466321243,0.5686274509803921,0.6744186046511628,0.6206896551724138,0.19170984455958548,0.2702702702702703,0.29411764705882354,0.5,0.13471502590673576,0.34615384615384615,0.36,0.6666666666666666,0.10880829015544041,0.3333333333333333,0.3333333333333333,1.0,0.3005181347150259,0.3103448275862069,0.32142857142857145,0.8333333333333334,0.5172413793103449,0.4666666666666667,0.14285714285714285,0.13793103448275862,0.25,1.0,0.1724137931034483,0.4,1.0,0.1111111111111111,1.0,,,0.3333333333333333,0.6666666666666666,0.6735751295336787,0.3103448275862069,0.5129049479166666,0.5473105263157895,0.4878875,0.08173076923076923,0.125,0.0125,0.13930348258706468,0.06467661691542288,7.655263157894737,25.535443037974684,0.043478260869565216,,,,1.0,1.0,,,1610612744,2018,2017-18,True
201156-202691-203110-2561-2733,1610612744,"Nick Young, Klay Thompson, Draymond Green, David West, Shaun Livingston","Young, Thompson, Green, West, Livingston",201156-202691-203110-2561-2733,GSW,4290.0,14,72,-8.0,136,138.0,,,16.0,274,30.0,46.0,4.0,9.0,,,9.0,24.0,3.0,10.0,4.0,11.0,,,,,11.0,38.0,1.0,4.0,,,42.0,80.0,15.0,49.0,19.0,148.0,156.0,5.0,12.0,1.0,4.0,3.0,16.0,,,,,,,48.0,36.0,39.0,6.0,6.0,38.0,11.0,11.0,4.0,24.0,13.0,37.0,10.0,3.0,20.0,4.0,,87.0,7.0,14.0,,14.0,29.0,5.0,48.0,21.0,69.0,,9.0,7.0,2.0,10.0,3.0,7.0,8.0,,3.0,2.0,1.0,18.0,1.0,,11.0,2.0,23.0,,2.0,1.0,35.0,1.0,3.0,,29.0,3.0,,1.0,14.0,1.0,,3.0,,,2.0,,1.0,3.0,2.0,,,,132.0,,,,0.5714285714285714,0.6153846153846154,0.8666666666666667,0.30612244897959184,0.25,,0.30612244897959184,0.525,0.4166666666666667,,0.5,0.40625,,0.5212765957446809,0.42105263157894735,,0.3798449612403101,0.08163265306122448,0.1375,0.15217391304347827,0.125,0.1,0.09090909090909091,0.07894736842105263,0.5555555555555556,1.0,,0.7837837837837838,0.3783783783783784,0.7368421052631579,0.20588235294117646,0.7678571428571429,0.29577464788732394,0.4,0.5333333333333333,,0.2222222222222222,0.14285714285714285,0.5555555555555556,0.7692307692307693,0.9333333333333333,0.7058823529411765,1.0,,91.97202797202797,0.6666666666666666,17.610294117647058,13.731884057971014,16.96323529411765,13.485507246376812,0.35658914728682173,0.6521739130434783,0.7692307692307693,0.6666666666666666,0.18604651162790697,0.375,0.42857142857142855,0.4444444444444444,0.07751937984496124,0.3,0.3333333333333333,,0.08527131782945736,0.36363636363636365,0.4,0.75,0.29457364341085274,0.2894736842105263,0.3142857142857143,0.9090909090909091,0.5625,0.4444444444444444,0.25,,,,0.25,0.25,1.0,,,,,,,0.7364341085271318,0.2894736842105263,0.5094573643410852,0.49393333333333334,,0.10638297872340426,0.15384615384615385,0.02,0.10810810810810811,,5.835,25.414285714285715,,,,,,1.0,,,1610612744,2018,2017-18,True
1626188-201142-201580-202691-203110,1610612744,"Quinn Cook, Kevin Durant, JaVale McGee, Klay Thompson, Draymond Green","Cook, Durant, McGee, Thompson, Green",1626188-201142-201580-202691-203110,GSW,4287.0,8,71,18.0,145,144.0,9.0,7.0,14.0,289,31.0,46.0,7.0,9.0,3.0,5.0,16.0,28.0,8.0,13.0,2.0,6.0,1.0,2.0,,,11.0,37.0,,1.0,,1.0,55.0,87.0,13.0,43.0,19.0,168.0,150.0,9.0,12.0,1.0,3.0,1.0,22.0,5.0,7.0,,1.0,2.0,12.0,62.0,48.0,27.0,12.0,10.0,37.0,11.0,6.0,2.0,31.0,9.0,40.0,7.0,2.0,18.0,9.0,4.0,89.0,6.0,11.0,,26.0,31.0,,57.0,17.0,74.0,2.0,10.0,4.0,6.0,13.0,3.0,7.0,10.0,,6.0,1.0,4.0,23.0,1.0,2.0,11.0,1.0,24.0,,1.0,,19.0,,,1.0,27.0,4.0,,2.0,13.0,1.0,,3.0,,,1.0,,2.0,3.0,1.0,,,,146.0,12.0,9.0,1.0,0.5636363636363636,0.62,0.6923076923076923,0.3023255813953488,0.3333333333333333,,0.3023255813953488,0.632183908045977,0.75,0.7142857142857143,0.573076923076923,0.7,0.625,0.5964285714285714,0.6875,0.6666666666666666,0.33076923076923076,0.046511627906976744,0.06896551724137931,0.06521739130434782,0.10714285714285714,,,0.05405405405405406,0.5652173913043478,,,0.6595744680851063,0.34375,0.8387096774193549,0.2,0.7307692307692307,0.27419354838709675,0.5333333333333333,0.16666666666666666,0.2,0.15384615384615385,0.5,0.5294117647058824,0.6363636363636364,0.7894736842105263,0.8,1.0,0.037037037037037035,97.07487753673898,0.3333333333333333,15.172413793103448,14.493055555555555,14.779310344827586,13.82638888888889,0.35384615384615387,0.6739130434782609,0.7209302325581395,0.5806451612903226,0.2153846153846154,0.5714285714285714,0.64,0.5625,0.1,0.6153846153846154,0.6153846153846154,0.5,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.2846153846153846,0.2972972972972973,0.3142857142857143,0.6363636363636364,0.6,0.7777777777777778,0.14285714285714285,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.625,0.6,,,0.125,,0.6846153846153846,0.2972972972972973,0.5235053846153847,0.5702849999999999,0.554575,0.1,0.13541666666666666,0.022727272727272728,0.13095238095238096,0.07142857142857142,6.010344827586207,25.53488372093023,0.06206896551724138,,,,,1.0,1.0,,1610612744,2018,2017-18,True
201939-202691-203110-2585-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Zaza Pachulia, Andre Iguodala","Curry, Thompson, Green, Pachulia, Iguodala",201939-202691-203110-2585-2738,GSW,3711.0,7,62,-21.0,128,126.0,3.0,13.0,17.0,254,23.0,32.0,7.0,8.0,,,13.0,31.0,6.0,20.0,2.0,11.0,,1.0,,1.0,9.0,28.0,,,,,42.0,83.0,11.0,39.0,8.0,125.0,146.0,9.0,13.0,,1.0,,18.0,1.0,1.0,,1.0,2.0,4.0,52.0,32.0,24.0,9.0,14.0,28.0,9.0,6.0,1.0,26.0,8.0,34.0,6.0,2.0,14.0,8.0,4.0,76.0,2.0,17.0,,14.0,24.0,3.0,41.0,19.0,60.0,1.0,13.0,11.0,2.0,12.0,3.0,9.0,9.0,1.0,3.0,,,21.0,4.0,,11.0,1.0,22.0,2.0,2.0,1.0,16.0,1.0,1.0,,13.0,3.0,,,7.0,,1.0,5.0,,,4.0,1.0,,5.0,4.0,1.0,,,107.0,4.0,3.0,2.0,0.6190476190476191,0.7428571428571429,0.7272727272727273,0.28205128205128205,,,0.28205128205128205,0.5060240963855421,0.6923076923076923,1.0,0.47950819672131145,0.6428571428571429,0.5,0.4921259842519685,0.6428571428571429,0.6666666666666666,0.319672131147541,0.02564102564102564,0.07228915662650602,0.125,0.06451612903225806,,,0.03571428571428571,0.5714285714285714,0.75,,0.7741935483870968,0.4146341463414634,0.6363636363636364,0.07407407407407407,0.7169811320754716,0.27941176470588236,0.5555555555555556,0.3333333333333333,0.42857142857142855,0.1111111111111111,,0.8461538461538461,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.01639344262295082,98.5610347615198,0.8,16.4296875,12.761904761904763,15.6484375,12.19047619047619,0.26229508196721313,0.71875,0.8214285714285714,0.6086956521739131,0.2540983606557377,0.41935483870967744,0.4482758620689655,0.6153846153846154,0.16393442622950818,0.3,0.3,0.6666666666666666,0.09016393442622951,0.18181818181818182,0.18181818181818182,1.0,0.22950819672131148,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.875,0.2857142857142857,0.07142857142857142,,,,,,,,0.5,,,,0.5819672131147541,0.32142857142857145,0.5119717213114754,0.5876916666666666,0.489575,0.05555555555555555,0.08045977011494253,,0.144,0.032,8.275903614457832,25.594871794871796,0.0234375,,,,1.0,,,,1610612744,2018,2017-18,True
201156-202691-203110-2561-2738,1610612744,"Nick Young, Klay Thompson, Draymond Green, David West, Andre Iguodala","Young, Thompson, Green, West, Iguodala",201156-202691-203110-2561-2738,GSW,3211.0,12,54,13.0,103,102.0,,,8.0,205,13.0,21.0,2.0,4.0,,,7.0,27.0,5.0,13.0,1.0,7.0,,,,,13.0,26.0,,,,,25.0,61.0,14.0,33.0,18.0,110.0,97.0,5.0,7.0,,,2.0,12.0,,,,,,,28.0,22.0,39.0,3.0,,26.0,13.0,7.0,2.0,14.0,13.0,27.0,12.0,1.0,10.0,1.0,3.0,67.0,3.0,6.0,,17.0,20.0,,37.0,9.0,46.0,,11.0,9.0,2.0,4.0,2.0,3.0,5.0,,1.0,,,9.0,1.0,,7.0,,20.0,1.0,4.0,1.0,18.0,1.0,2.0,,23.0,2.0,,1.0,12.0,,,3.0,,,3.0,,,3.0,1.0,,,,98.0,,,,0.56,0.56,0.9285714285714286,0.42424242424242425,,,0.42424242424242425,0.4098360655737705,0.7142857142857143,,0.48936170212765956,0.7142857142857143,,0.5240384615384616,0.75,,0.35106382978723405,0.06060606060606061,0.11475409836065574,0.14285714285714285,0.07407407407407407,0.15384615384615385,,0.07692307692307693,0.4444444444444444,,,0.8,0.16666666666666666,0.7083333333333334,0.15789473684210525,0.7551020408163265,0.16363636363636364,0.125,0.2,0.125,0.15384615384615385,0.16666666666666666,0.5,0.75,0.9333333333333333,0.7272727272727273,0.5,,91.93397695421987,0.3333333333333333,17.038834951456312,14.27450980392157,16.54368932038835,13.27450980392157,0.22340425531914893,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.2872340425531915,0.25925925925925924,0.28,0.14285714285714285,0.13829787234042554,0.38461538461538464,0.45454545454545453,0.6,0.07446808510638298,0.14285714285714285,0.14285714285714285,1.0,0.2765957446808511,0.5,0.5416666666666666,0.9230769230769231,0.5714285714285714,0.5,1.0,,,,,,,,,,,,,0.574468085106383,0.5,0.47881063829787235,0.45133333333333336,,0.11538461538461539,0.16901408450704225,,0.10909090909090909,,8.819672131147541,25.675757575757576,,,,,,,,,1610612744,2018,2017-18,True
