EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
101108-200782-201569-201583-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Ryan Anderson, Trevor Ariza","Paul, Tucker, Gordon, Anderson, Ariza",101108-200782-201569-201583-2772,HOU,1742.0,11,29.0,15.0,56.0,55.0,8.0,111,12.0,17.0,4.0,4.0,7.0,13.0,4.0,8.0,2.0,2.0,12.0,23.0,38.0,7.0,14.0,10.0,77.0,62.0,6.0,7.0,14.0,22.0,24.0,21.0,8.0,12.0,11.0,7.0,18.0,2.0,1.0,43.0,7.0,16.0,7.0,1.0,24.0,9.0,33.0,6.0,4.0,7.0,4.0,9.0,11.0,13.0,1.0,,6.0,,2.0,2.0,2.0,1.0,63.0,0.4782608695652174,0.5789473684210527,1.0,0.5,0.5,0.6052631578947368,0.8571428571428571,0.6442307692307693,0.8571428571428571,0.6637931034482759,0.875,0.2692307692307692,0.8571428571428571,1.0,0.5384615384615384,0.4666666666666667,0.8421052631578947,0.71875,0.4090909090909091,0.6666666666666666,0.2857142857142857,0.8,91.75660160734787,0.5,15.428571428571429,15.963636363636363,14.839285714285714,15.690909090909091,0.3269230769230769,0.7058823529411765,0.7058823529411765,0.25,0.5384615384615384,0.5384615384615384,0.15384615384615385,0.5,0.5,0.25,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.5714285714285714,1.0,0.5961538461538461,0.518575,0.5598666666666666,0.10526315789473684,0.13953488372093023,,0.18181818181818182,7.5,25.55,5.0,,,,,5.0,5.0,6.0,2.0,,,0.2857142857142857,0.2857142857142857,0.5,0.4166666666666667,0.4166666666666667,1.0,,,,0.4166666666666667,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.2,1.0,0.045454545454545456,,,,0.012987012987012988,0.017857142857142856,2.0,1.0,,4.0,5.0,2.0,,1.0,,,,0.5,,1.0,0.5714285714285714,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,3.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-201935,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden","Paul, Tucker, Gordon, Mbah a Moute, Harden",101108-200782-201569-201601-201935,HOU,1544.0,11,26.0,-14.0,47.0,47.0,5.0,94,6.0,11.0,3.0,4.0,3.0,6.0,2.0,5.0,1.0,4.0,14.0,11.0,22.0,6.0,18.0,11.0,51.0,65.0,3.0,4.0,6.0,12.0,10.0,15.0,6.0,14.0,6.0,5.0,11.0,1.0,,27.0,4.0,7.0,5.0,1.0,13.0,6.0,19.0,4.0,3.0,6.0,7.0,12.0,13.0,13.0,1.0,,3.0,,,,,,45.0,0.5454545454545454,0.75,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.6,0.5543478260869565,0.6,0.45,0.6666666666666666,1.0,0.8333333333333334,0.36363636363636365,0.7,0.75,0.2727272727272727,0.6666666666666666,1.0,0.7777777777777778,87.66839378238342,,16.872340425531913,15.97872340425532,16.70212765957447,14.914893617021276,0.275,0.5454545454545454,0.6,0.15,0.5,0.5,0.125,0.4,0.4,,0.1,0.25,0.25,1.0,0.35,0.8,0.75,0.725,0.48455000000000004,0.6006333333333334,0.07142857142857142,0.125,,0.11764705882352941,7.168181818181818,25.700000000000003,5.0,,,,1.0,5.0,4.0,3.0,2.0,,,0.18181818181818182,0.25,0.5,0.35714285714285715,0.38461538461538464,0.8,,,,0.35714285714285715,27.0,35.0,2.0,5.0,5.0,12.0,34.0,3.0,1.0,34.0,27.0,4.0,0.4166666666666667,0.5434782608695652,0.6071428571428571,0.2,,0.05,0.21739130434782608,0.4,0.45780000000000004,0.6666666666666666,0.574468085106383,,9.0,1.0,3.0,1.0,,1.0,2.0,0.045454545454545456,0.09090909090909091,,0.3333333333333333,,,1.0,,4.0,8.0,5.0,11.0,0.45454545454545453,0.34782608695652173,0.5,,1.0,3.0,3.0,,4.0,3.0,0.13043478260869565,1.0,1.0,,,,,,,1.0,1.0,,,0.2,,1.0,,0.3333333333333333,,,,,,,,,,1.0,0.05555555555555555,0.07142857142857142,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-203991,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Clint Capela","Paul, Tucker, Gordon, Mbah a Moute, Capela",101108-200782-201569-201601-203991,HOU,1153.0,6,19.0,-25.0,36.0,37.0,2.0,73,3.0,5.0,1.0,1.0,2.0,6.0,2.0,5.0,2.0,3.0,13.0,7.0,16.0,5.0,16.0,,29.0,54.0,1.0,1.0,2.0,6.0,8.0,12.0,,13.0,3.0,4.0,7.0,2.0,1.0,18.0,1.0,4.0,4.0,,8.0,2.0,10.0,3.0,3.0,6.0,3.0,9.0,6.0,3.0,1.0,,1.0,,2.0,1.0,2.0,1.0,27.0,0.42857142857142855,0.42857142857142855,0.8,0.3125,0.3125,0.4375,1.0,0.453125,1.0,0.4393939393939394,1.0,0.5,0.5,,0.5714285714285714,0.125,0.8,0.6666666666666666,0.10526315789473684,0.25,0.5,0.75,91.17085862966177,0.5,17.72222222222222,13.91891891891892,16.805555555555557,13.405405405405405,0.15625,0.6,0.6,0.1875,0.3333333333333333,0.4,0.15625,0.4,0.4,0.5,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.40625,1.0,1.0,0.65625,0.4663828125,0.3792,0.03125,0.0625,,0.06896551724137931,9.09375,25.35,3.0,,,,,3.0,2.0,2.0,1.0,1.0,,0.09090909090909091,0.1,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.23076923076923078,13.0,25.0,1.0,2.0,3.0,5.0,9.0,3.0,,9.0,13.0,5.0,0.6,0.4090909090909091,0.375,,1.0,,0.18181818181818182,0.5,0.4839318181818182,0.3103448275862069,0.3611111111111111,,,1.0,,2.0,2.0,1.0,3.0,0.0625,,0.16666666666666666,,,,,1.0,1.0,6.0,1.0,6.0,0.16666666666666666,0.5454545454545454,0.16666666666666666,,0.75,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-204028,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Tarik Black","Paul, Tucker, Gordon, Mbah a Moute, Black",101108-200782-201569-201601-204028,HOU,497.0,3,8.0,10.0,16.0,17.0,1.0,33,3.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,6.0,11.0,2.0,4.0,3.0,21.0,11.0,1.0,1.0,3.0,4.0,8.0,6.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,10.0,,3.0,5.0,2.0,10.0,1.0,11.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,,3.0,,1.0,1.0,1.0,1.0,18.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.5454545454545454,1.0,0.6,1.0,0.65625,1.5,0.26666666666666666,1.0,1.0,0.8333333333333334,,0.6,0.7272727272727273,0.14285714285714285,,0.75,0.75,95.61368209255534,1.0,15.1875,14.941176470588236,15.1875,14.588235294117647,0.4,0.5,0.5,0.13333333333333333,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,1.0,1.0,0.6666666666666666,0.48621333333333333,,0.1875,0.25,,0.14285714285714285,7.845454545454545,25.825,1.0,,,,,1.0,1.0,,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,14.0,12.0,3.0,5.0,6.0,10.0,19.0,,,19.0,14.0,3.0,0.6,0.6428571428571429,0.6785714285714286,,,,0.35714285714285715,0.6,0.48027142857142857,0.9047619047619048,0.875,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,2.0,4.0,0.5,0.21428571428571427,0.3333333333333333,,1.0,1.0,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-2207,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Joe Johnson","Paul, Tucker, Gordon, Mbah a Moute, Johnson",101108-200782-201569-201601-2207,HOU,1004.0,4,17.0,1.0,32.0,34.0,4.0,66,11.0,17.0,3.0,3.0,,5.0,1.0,1.0,1.0,1.0,9.0,12.0,23.0,5.0,10.0,3.0,42.0,41.0,3.0,3.0,6.0,6.0,18.0,15.0,6.0,8.0,3.0,5.0,8.0,1.0,,21.0,3.0,13.0,3.0,,16.0,4.0,20.0,,,2.0,4.0,7.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,36.0,0.25,0.3333333333333333,1.0,0.5,0.5555555555555556,0.5217391304347826,1.0,0.5909090909090909,0.75,0.6176470588235294,0.75,0.30303030303030304,,,1.0,0.2727272727272727,0.9285714285714286,0.9411764705882353,0.26666666666666666,0.4,1.0,1.0,94.66135458167331,1.0,16.0625,14.411764705882353,15.5625,14.205882352941176,0.5151515151515151,0.6470588235294118,0.6470588235294118,0.15151515151515152,,,0.030303030303030304,1.0,1.0,,0.030303030303030304,1.0,1.0,1.0,0.2727272727272727,0.75,1.0,0.8181818181818182,0.5307625,0.590575,0.058823529411764705,0.041666666666666664,0.1,0.14285714285714285,4.017391304347826,30.089999999999996,4.0,,1.0,,1.0,4.0,4.0,3.0,1.0,,,0.25,0.25,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.25,,,0.5,4.0,10.0,2.0,3.0,2.0,3.0,4.0,,,4.0,4.0,1.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.8,,0.75,0.6666666666666666,0.6108875,0.09523809523809523,0.125,,,1.0,,,,,2.0,0.043478260869565216,,0.2,,,1.0,,,,1.0,,1.0,,0.25,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-2403,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Nene","Paul, Tucker, Gordon, Mbah a Moute, Nene",101108-200782-201569-201601-2403,HOU,1914.0,11,32.0,-19.0,65.0,66.0,6.0,131,6.0,17.0,2.0,4.0,3.0,8.0,2.0,8.0,3.0,4.0,17.0,11.0,33.0,8.0,21.0,12.0,58.0,77.0,2.0,4.0,9.0,8.0,14.0,18.0,4.0,17.0,4.0,6.0,10.0,3.0,1.0,26.0,5.0,12.0,11.0,3.0,26.0,5.0,31.0,5.0,5.0,10.0,8.0,15.0,15.0,13.0,1.0,,5.0,,4.0,3.0,5.0,3.0,49.0,0.36363636363636365,0.4444444444444444,0.75,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.5,0.42592592592592593,0.7,0.48333333333333334,0.75,0.3888888888888889,0.5,1.0,0.6111111111111112,0.25,0.7058823529411765,0.6571428571428571,0.15625,0.6,0.5,0.6428571428571429,98.55799373040753,0.6,15.830769230769231,13.409090909090908,15.584615384615384,12.651515151515152,0.3148148148148148,0.35294117647058826,0.42857142857142855,0.14814814814814814,0.375,0.375,0.14814814814814814,0.25,0.25,0.5,0.07407407407407407,0.75,0.75,1.0,0.3148148148148148,0.8,0.5,0.7037037037037037,0.5184650943396226,0.61559,0.08620689655172414,0.13513513513513514,,0.15517241379310345,7.484848484848484,26.271428571428572,5.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,,1.0,1.0,,,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.6,0.2,1.0,,0.29411764705882354,29.0,27.0,3.0,13.0,3.0,19.0,17.0,6.0,1.0,17.0,29.0,1.0,0.15789473684210525,0.15517241379310345,0.25757575757575757,0.1,1.0,0.034482758620689655,0.4482758620689655,0.23076923076923078,0.5403,0.29310344827586204,0.4461538461538462,2.0,8.0,3.0,1.0,6.0,1.0,,5.0,0.09090909090909091,0.17647058823529413,,0.2,,0.8333333333333334,0.3333333333333333,,1.0,9.0,1.0,10.0,0.1,0.3103448275862069,0.1111111111111111,,0.5,1.0,2.0,3.0,2.0,2.0,0.034482758620689655,5.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201601-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Trevor Ariza","Paul, Tucker, Gordon, Mbah a Moute, Ariza",101108-200782-201569-201601-2772,HOU,934.0,5,16.0,-23.0,29.0,32.0,5.0,61,4.0,8.0,1.0,2.0,2.0,9.0,1.0,2.0,1.0,2.0,4.0,7.0,19.0,1.0,6.0,4.0,21.0,44.0,1.0,2.0,3.0,8.0,6.0,3.0,2.0,3.0,4.0,1.0,5.0,1.0,1.0,11.0,5.0,6.0,5.0,1.0,12.0,5.0,17.0,6.0,3.0,8.0,4.0,5.0,4.0,6.0,,,2.0,,1.0,1.0,2.0,1.0,18.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,0.2,0.3684210526315789,0.5,0.34,0.5,0.375,0.5,0.24,0.75,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.8571428571428571,0.8461538461538461,0.3125,0.42857142857142855,1.0,1.0,94.04710920770879,0.5,17.517241379310345,13.3125,17.06896551724138,12.6875,0.32,0.5,0.5,0.36,0.2222222222222222,0.2222222222222222,0.08,0.5,0.5,1.0,0.08,0.5,0.5,1.0,0.16,1.0,0.5,0.56,0.48319791666666667,0.62035,0.07407407407407407,0.09523809523809523,,0.14285714285714285,5.431578947368421,28.683333333333334,,,,,,,,3.0,,,,,,0.75,,,,,,,,7.0,20.0,,1.0,,4.0,5.0,,1.0,5.0,7.0,1.0,,0.21428571428571427,0.2777777777777778,0.5,0.5,0.0625,0.14285714285714285,,0.4285333333333334,0.23809523809523808,0.2413793103448276,1.0,2.0,,,,,1.0,2.0,,,,,,0.6666666666666666,,,,2.0,1.0,3.0,0.3333333333333333,0.2857142857142857,,1.0,1.0,1.0,2.0,,1.0,1.0,0.14285714285714285,,3.0,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201935-203991,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Clint Capela","Paul, Tucker, Gordon, Harden, Capela",101108-200782-201569-201935-203991,HOU,1453.0,7,24.0,-4.0,48.0,46.0,4.0,94,9.0,15.0,1.0,1.0,5.0,10.0,3.0,5.0,2.0,4.0,9.0,17.0,30.0,6.0,13.0,11.0,63.0,67.0,1.0,2.0,5.0,18.0,16.0,12.0,2.0,9.0,9.0,4.0,13.0,2.0,3.0,30.0,4.0,10.0,3.0,,13.0,4.0,17.0,2.0,1.0,2.0,4.0,12.0,15.0,15.0,2.0,,6.0,,2.0,,2.0,1.0,58.0,0.5294117647058824,0.5625,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.5666666666666667,0.5,0.6046511627906976,0.625,0.6326530612244898,0.625,0.3023255813953488,1.0,,0.6,0.3076923076923077,0.625,0.6190476190476191,0.21052631578947367,0.4,1.0,0.5833333333333334,93.15898141775638,0.5,14.5625,16.391304347826086,14.104166666666666,15.065217391304348,0.3488372093023256,0.6,0.6923076923076923,0.23255813953488372,0.5,0.5555555555555556,0.11627906976744186,0.6,0.6,1.0,0.09302325581395349,0.5,0.5,1.0,0.20930232558139536,0.25,1.0,0.6511627906976745,0.4969848837209302,0.50645,0.1276595744680851,0.17647058823529413,,0.07936507936507936,7.076666666666667,24.946153846153848,4.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,,,0.5,,,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5,0.25,1.0,1.0,0.4444444444444444,17.0,32.0,4.0,6.0,7.0,12.0,23.0,6.0,,23.0,17.0,4.0,0.5833333333333334,0.5666666666666667,0.6052631578947368,0.3333333333333333,0.75,,0.4,0.6666666666666666,0.5057666666666667,0.36507936507936506,0.3541666666666667,,6.0,3.0,1.0,6.0,4.0,,,0.1,0.13333333333333333,0.1,,,0.3333333333333333,0.2,,1.0,2.0,1.0,3.0,0.3333333333333333,0.13333333333333333,0.5,,1.0,1.0,,,2.0,2.0,0.06666666666666667,2.0,1.0,1.0,,,,,,1.0,,,,0.25,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201935-204028,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Tarik Black","Paul, Tucker, Gordon, Harden, Black",101108-200782-201569-201935-204028,HOU,349.0,3,6.0,2.0,11.0,11.0,3.0,22,4.0,8.0,1.0,1.0,,4.0,,,,,2.0,4.0,12.0,,2.0,2.0,10.0,8.0,1.0,3.0,2.0,4.0,4.0,,,2.0,2.0,,2.0,,,4.0,3.0,2.0,3.0,,5.0,4.0,9.0,,,,1.0,2.0,3.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,8.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.25,0.14285714285714285,,,0.6,0.375,0.6666666666666666,0.625,0.4,0.25,0.5,0.5,90.77363896848138,1.0,17.727272727272727,14.0,14.909090909090908,12.818181818181818,0.5714285714285714,0.5,0.5714285714285714,0.2857142857142857,,,,,,,,,,,0.14285714285714285,0.25,1.0,0.7142857142857143,0.6033857142857143,0.5880333333333333,0.13333333333333333,0.15384615384615385,,0.2,3.483333333333333,27.05,,,1.0,,1.0,,,2.0,1.0,,,0.5,0.5,0.5,,,,0.25,,,,2.0,,1.0,2.0,1.0,2.0,2.0,,,2.0,2.0,,0.5,0.5,0.5,0.5,1.0,,1.0,0.5,0.73735,0.2,0.18181818181818182,,,1.0,,2.0,,,,0.08333333333333333,0.125,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201935-2403,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Nene","Paul, Tucker, Gordon, Harden, Nene",101108-200782-201569-201935-2403,HOU,464.0,5,8.0,1.0,15.0,15.0,2.0,30,1.0,3.0,,,1.0,4.0,,2.0,1.0,1.0,4.0,2.0,9.0,2.0,5.0,5.0,15.0,14.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,2.0,4.0,2.0,,6.0,3.0,9.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,,,2.0,1.0,2.0,2.0,3.0,2.0,12.0,0.5,1.0,0.5,0.4,0.4,0.2222222222222222,1.0,0.35714285714285715,0.5,0.4411764705882353,0.5,0.35714285714285715,1.0,,0.5,0.2857142857142857,0.8,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,93.10344827586206,0.6666666666666666,15.0,15.933333333333334,14.4,15.066666666666666,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.25,0.25,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,,,0.5714285714285714,0.47748214285714285,0.5589,0.17647058823529413,0.18181818181818182,0.16666666666666666,0.2,9.366666666666667,26.639999999999997,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,0.25,0.25,,0.5,,,0.25,2.0,9.0,,,,2.0,1.0,3.0,,1.0,2.0,,,,0.1,,1.0,,,,0.38515,0.06666666666666667,0.13333333333333333,1.0,1.0,1.0,,1.0,,,,0.1111111111111111,0.3333333333333333,,,,,,,,2.0,,2.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-201569-201935-2772,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Trevor Ariza","Paul, Tucker, Gordon, Harden, Ariza",101108-200782-201569-201935-2772,HOU,1193.0,10,20.0,-13.0,43.0,40.0,5.0,83,10.0,14.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,17.0,13.0,21.0,3.0,20.0,12.0,47.0,60.0,2.0,3.0,9.0,10.0,16.0,6.0,,16.0,5.0,2.0,7.0,1.0,1.0,16.0,2.0,6.0,3.0,2.0,11.0,7.0,18.0,4.0,2.0,4.0,6.0,16.0,11.0,16.0,,,4.0,,1.0,1.0,1.0,,38.0,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.15,0.15789473684210525,0.6190476190476191,0.6666666666666666,0.4268292682926829,0.5,0.47959183673469385,0.6428571428571429,0.4878048780487805,1.0,0.6666666666666666,0.5,0.25,1.0,0.75,0.3181818181818182,,0.3333333333333333,1.0,100.18440905280805,,14.093023255813954,14.675,13.372093023255815,13.6,0.34146341463414637,0.7142857142857143,0.8333333333333334,0.0975609756097561,0.25,0.3333333333333333,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.4146341463414634,0.5,0.5,0.8292682926829268,0.509145,0.5515,0.08888888888888889,0.16,,0.19148936170212766,4.785714285714286,26.345,2.0,,,,1.0,2.0,1.0,3.0,5.0,,,0.35714285714285715,0.3333333333333333,0.3,0.11764705882352941,0.11764705882352941,0.5,,,,0.125,23.0,22.0,4.0,5.0,5.0,6.0,24.0,3.0,,21.0,21.0,4.0,0.8333333333333334,0.29545454545454547,0.41379310344827586,0.5,1.0,,0.22727272727272727,0.8,0.519402380952381,0.5106382978723404,0.5348837209302325,5.0,11.0,3.0,1.0,3.0,1.0,,,0.14285714285714285,0.14285714285714285,0.25,,0.5,,1.0,,,13.0,1.0,16.0,0.0625,0.5909090909090909,,1.0,1.0,3.0,2.0,,4.0,2.0,0.13636363636363635,2.0,2.0,,,,,,,1.0,,,,0.25,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2018,2017-18,True
